group,B7,CD107a,CD122,CD138,CD154,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CX3CR1,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.304720344373025,0.249875731481963,-0.0159529747864592,0.196052260745344,0.16882908778624,-0.0350877844298292,-0.2297812987181,-0.0246141903368361,-0.32161609191188,0.188169221432602,-0.348015963901427,0.0275547734379743,0.226080088843178,-0.128960661748556,-0.148583949142956,-0.215719322523998,0.111003846666172,-0.232773255712989,0.181771543057723,0.147348412648965,-0.197640712712955,0.0213177251010911,0.144458910421612,-0.42808716314355,-0.161043717413407,-0.0505637594521275,0.0449794085086194,0.0359567720687182,-0.0481896654614494,-0.306935714376528,-0.0751031937704877,-0.431136789571718,-0.0652093888294627,-0.0857127328321102,-0.208215572645789,0.0753109696124159,0.189231696550497,-0.0427219924860257,-0.261227775706834,0.0005071777542637,-0.0859924507586091
mild,0.281002184734377,-0.110280342237507,-0.305049873533189,0.0229622364226413,0.0934420457886419,0.563821240739388,0.218431624798424,0.0438587947764076,-0.209358466537438,-0.0309013104009957,-0.10211639209013,-0.157595451259297,-0.233683151241136,-0.0987590339925685,-0.0892813768914996,-0.121310955392336,-0.147959784564933,-0.0047484485784549,0.256131469955065,-0.576364523016473,0.014710143732762,-0.102096530323791,0.249446294721281,-0.36848834781789,0.52679513595673,0.209676201627844,-0.428391213594657,-0.3029948203552,0.367524350420757,-0.276829812490651,-0.14321525409504,-0.560794556819076,0.0973213303293823,-0.235621106612916,0.208559008629183,0.130250313720107,-0.109874088968038,0.197853048915281,-0.0757724134143021,-0.0280315009780511,0.372842156424366
mild,0.0350392289735092,-0.100688431903499,0.089902556185573,0.0051597987273215,-0.150275404119244,0.475685160224182,0.077897162999169,0.0391473899412563,-0.0569392218481174,-0.096094877451816,-0.0779152902412616,0.165283246176616,-0.0447256048570465,-0.0533013650527252,-0.083639231525174,-0.0475593115052727,-0.138283083225996,-0.151339095589503,0.0218757342961238,-0.0807966033608167,0.0206403189160013,-0.332720649417699,-0.158829360689584,-0.140202474788037,0.285403807192772,0.277181311827753,-0.323307130173828,-0.153422965067002,-0.0564219275833466,0.159121629876737,-0.200227813400933,-0.115364936324869,0.183686089436061,0.0733436004240794,0.282621352157093,0.134690096328977,-0.0946278128138445,0.187458451985831,-0.11783028156024,-0.102119553362315,0.105957062023303
mild,-0.0871237133934937,0.0332649055292143,0.184245971297187,0.0153291366617703,0.0329800120481024,-0.236277798536178,0.0931616070868563,0.0641452600243242,0.207354877793694,0.0386860663527865,0.234217435115298,-0.109126378812331,-0.0423533971782973,0.0200618719502637,0.0353703221630059,0.112064472740544,-0.0490659047569781,-0.074727576425922,0.0616938861166779,0.583271262384542,0.0528753067109004,0.3902100567852,0.0278372322069167,0.360458282894492,-0.256093616816596,-0.0166241547250469,0.386915286656088,-0.0340260987105285,0.104677354303962,0.0675588702174353,0.0140475197378246,0.77629393687652,0.0203362583848299,0.290490550044644,-0.220778606914433,0.0810314465623097,-0.0366686439324616,0.119377561962168,0.0054705444728582,-0.0316909044422179,0.0970908851019792
mild,0.0608665379730308,-0.0573508489357006,0.0979111554107138,-0.0012289056050595,-0.0840963951953081,0.0571274944250899,0.0901726104827804,0.250984022156858,0.0646768300061021,0.14869522976985,0.0566230204602076,0.189194433095654,0.193180429441565,0.0823571393645312,0.0832526516333906,-0.020548536125765,0.102127133184391,0.228676052106309,0.230820572747027,-0.197751967578127,0.265320473368543,-0.142559938258307,0.377366194965083,-0.317976779950632,0.0696474729366998,0.0897474563795077,-0.149548485294455,0.243034561528637,0.133612924905694,-0.0213080828968864,0.0925274225031524,-0.324161603191032,0.174208575045807,0.0430070406556133,0.155545112753354,0.0818268649279771,0.227012279199434,-0.0573046502441205,0.11961269220042,0.301551240125102,0.128179603640298
mild,0.0382138451863634,-0.0382327498197842,0.0646375419472012,-0.049270228721492,-0.0266563899919485,-0.259945883470978,-0.0801323114959941,-0.274074204835112,-0.246363655108184,-0.021522774929929,-0.0120985816916175,-0.0184231684124996,0.0614454116596541,-0.0049072831355113,-0.110953248917843,-0.11533411614263,-0.0694745400425005,-0.212505555147719,-0.0439941240059228,-0.0481831524447983,0.103632875053531,0.175305100145837,0.0899488371976559,-0.0107426471818841,0.156870467033234,-0.0189318403791074,0.0650508013905151,0.0575006399345696,-0.0374767798898432,-0.124088974788392,-0.0750806714108873,0.0417407102330024,-0.0142452758090313,0.024515061803753,0.068006763410367,-0.0530789982870674,0.132287975654106,0.0644631540255912,0.128482327389873,0.117382489647098,-0.0716913336417662
mild,0.0827072242788557,-0.0093927309568241,0.219361951720903,0.0094982560330514,0.0392812528157501,0.487146015203679,-0.0086014578602861,-0.135449882780111,-0.273574484472963,-0.0642920130044044,-0.147415758075056,0.0635679311902922,-0.141145489729891,0.198290349821978,0.0223018424916123,0.23189343298466,0.247828278143853,0.205154457232296,-0.0034920618753262,-0.0499101581132918,-0.101288251604189,0.110908575489639,-0.135616816833087,0.131721355754095,0.137467274649895,0.0803988386481448,-0.0999726710134337,-0.0669393206472894,0.0127499273546017,-0.181779755371598,-0.108361050459519,0.0343953159164294,-0.0737173226433303,-0.0604551369873506,0.251807432871028,0.0402799996549889,0.275797062165519,0.11084376940226,0.0046982188346606,0.0994130658692192,0.190402098289485
mild,-0.0065287274980267,-0.196091902816778,0.0349675194642674,-0.180679527250954,-0.125163625106696,0.377115042244571,-0.0471754106695553,0.0351211216760839,-0.467213070941567,-0.019798768724925,-0.338061167736756,-0.131170587048965,-0.070087007607722,-0.0915071699608075,-0.057739765922013,-0.268774000753116,-0.283902453451882,-0.0668926876826504,0.0199390734894732,0.0885517729993025,-0.100375809791117,0.0661631810534515,-0.0509088152046498,-0.0484973768990903,-0.0382210413112934,-0.0137470847216133,-0.318836714519822,-0.0827979755411821,-0.140438022163532,-0.207833347889595,-0.187645229403297,-0.529071395326038,-0.166350705427495,-0.182949073242524,0.0186865967468524,-0.0280780485275897,-0.185284698329962,0.0167504541092978,-0.113309617110999,-0.0664786758420894,-0.170513419350836
mild,-0.0295107863161625,-0.133295482473461,-0.110870131060229,0.0459373840710893,0.0205553713357554,0.30127098393217,0.0428982953460786,-0.0053516805758108,-0.388370438958842,0.179424263193294,-0.0655384753230215,-0.0514602714802766,0.0307019512770376,0.018975678252144,0.0185553707804653,0.0905987537386381,-0.0217089573597984,0.0054611385900675,0.0172637756277861,-0.184303299736667,0.148017156482097,0.0035664702473464,0.007202274258507,-0.143607506075515,0.0536719634203589,0.207672327069017,-0.60570802283072,-0.0791830853954575,0.0244542214638807,-0.0721836694807455,0.0236325779092414,-0.379607012780145,0.117453801208772,-0.288295082501852,0.219139134034348,0.0617407714445674,-0.0789839419271048,0.0317223284592571,0.0374975764464171,-0.0058018886507287,0.107681915368645
mild,-0.161848238952953,-0.0913523101572791,0.175993278586224,-0.0606394844138016,-0.0598076659968031,-0.315797128657145,-0.121190022612825,-0.338856015878024,0.0227698968792578,-0.171022645540779,-0.059476197856696,0.0945983302010421,-0.132000729428401,-0.228855046694006,-0.138172784840915,-0.114374651830662,-0.0028899566883747,0.065320838253597,-0.139689546324785,-0.219079727766788,-0.0416805583408099,0.12249403488899,-0.149676634335603,-0.176218116366461,0.102363494752877,-0.194033502597066,-0.174270326382661,-0.0159436676898954,-0.0998430812424029,-0.144982153238796,-0.0581325793732667,0.114892789031296,-0.0222153533957408,-0.0208364223856862,-0.0417338634621599,-0.123128483807303,0.161612156106105,-0.0744613353427932,-0.0875147404377203,-0.0601553643546533,0.147674215633399
mild,-0.20983938356664,-0.0029454183300586,-0.283777927186253,-0.0550299634178997,0.210804047632474,0.137541492151284,-0.089133577990427,-0.295126759044056,-0.27835800760124,-0.0384218027022034,-0.329803251836725,-0.264784097989206,0.0592394218771657,0.133795353158207,-0.164040280188255,-0.0598198164822436,-0.0247645092989399,0.0314594470490284,0.0612767889490389,-0.218250853097426,-0.270079260290283,-0.368051161558316,-0.254032970989081,-0.0928230527738938,0.15217841562526,0.100206287226698,-0.462106129200363,0.105150983934836,-0.0193872400284128,-0.277527641061585,0.0193690280931729,-0.241766428083163,0.012083768254977,-0.330212577479225,-0.192634739938827,0.155549721009973,0.105387139004134,0.0023427315059522,-0.0987202714845828,-0.0946420255135824,-0.0977628823997299
mild,-0.0701548221342989,-0.0107061843927022,-0.602517154841895,0.0002167792261795,0.0429322865963577,0.145177366907865,0.0369578954750227,-0.0942564277936546,0.0947323614706424,0.0370551802967686,-0.107765596872906,0.0610581125430594,0.0419739863972101,-0.0070284415087979,-0.0616766818650573,-0.0984493611169534,0.0491198272188975,-0.0406735252497383,-0.0900110065875535,-0.621332200920932,-0.0196666836098917,-0.473935509996805,0.122361916410704,-0.26316744826471,0.735531574379556,-0.0674439240209476,-0.213609081203105,0.0016550901113893,-0.0650325002214346,0.110889539779762,-0.0109766404807611,-0.296909483938797,0.389649495123434,0.0369556384862472,0.187616542816969,-0.0444414397564895,0.525868802929914,-0.0031229708846203,-0.0065140063609129,0.103778857821786,0.163537134403812
mild,0.0964370608865041,0.0063573766089556,0.172858696864949,-0.0043856378516133,0.0884600685357601,0.575217655380736,0.346953022384526,-0.141242007118832,-0.147329120395732,0.170770099163876,-0.217404839420285,-0.095436557404779,0.271845599901407,-0.114849447512718,0.10294296283461,0.0988846007486044,-0.144954543303212,-0.0425427485394692,0.150281900499556,0.0063545859540121,0.0038887982981403,-0.0459621608578889,0.267631466873431,-0.0567488667400456,-0.104241927275454,0.297737617420961,-0.348458750248502,-0.0330967628111719,-0.0143014885601377,-0.0005121864504923,-0.109477699545678,-0.432046111371767,0.0613904323613713,-0.157605928568372,0.37346870149374,0.1583467987869,-0.206504122249538,0.0571999297414878,-0.107415167777875,-0.117921106051614,-0.205307163465158
mild,0.082590596520288,-0.0967330341550178,0.0346025135400248,-0.0442155961390744,-0.0864085690411754,-0.0667827129238941,-0.215216600285292,-0.336362823360707,-0.310628589285988,-0.0381280357647403,0.139956475159029,-0.0894039252748942,-0.0475238674334548,-0.118714989588987,-0.0309544242628233,0.0249961259703238,-0.308649943552112,0.246367217449529,-0.0166780013124728,-0.325398631456352,-0.079821310303053,-0.262023044218184,-0.133370516584172,-0.181808661309819,0.355327518747511,0.0519736276113526,-0.178506628415373,-0.247038810539614,-0.189099651551003,0.0407318228983679,-0.107571421732677,-0.0896880443229141,0.0049931357689436,-0.0789549186929269,-0.264976276520305,-0.118435070158061,-0.125606062264234,-0.259018371854425,-0.0829854601267736,0.0603276812793631,0.0127634625957495
mild,-0.267469726096548,-0.156072822970174,0.0769689620202272,-0.248252350430568,-0.196527568258059,0.056212159928237,-0.0961700527027732,-0.39192709865738,-0.259626675854537,-0.158064853226093,-0.104143219619676,-0.226106097109141,-0.0217563541493533,0.169262912584675,0.020025153429748,0.108887032568589,0.219651546538345,0.063877051166897,0.0198362873068652,-0.282115161393078,-0.0204698683883648,-0.177187558001074,-0.324310046435403,0.131716145054361,-0.228946831726096,-0.125323403940958,-0.177679698660608,-0.17137649485099,0.0211583272098462,-0.194179944613148,-0.115426166469667,-0.247137820670636,-0.156417966368105,-0.159752648316991,-0.156103181930941,-0.0098434797126428,-0.393295971463372,-0.0323463320446537,-0.109852185405049,-0.106371843235883,-0.233364311166766
mild,0.0022115819972658,0.213652436879981,0.168041243827984,0.198860991374223,0.032024761204819,0.0900262159880849,0.167750984457731,0.0208577357251212,0.192520999425254,0.0427786922473459,0.0483760512188381,0.139919120132915,0.0687618123386362,0.147961036404086,0.135030294375135,0.220478503950429,0.29275152027358,0.0937227582918185,0.154681935981904,0.336740384476206,0.134051877324463,0.217854679765231,0.245477516698643,-0.0273119956549961,0.297036909540041,0.0405468214612758,0.271370698981798,0.0342825245194468,-0.0230026874222507,0.118931731043801,0.110537160258399,0.436044158311666,0.201906475491451,0.210203634991488,0.205336645516139,0.127251354254201,-0.0084503193867642,0.125631267323913,0.0446396834148917,0.0154196662018921,0.0671910803858324
mild,0.0959526593531843,-0.023409423636632,0.386775906975983,0.0113842610946996,-0.131504539370665,0.228887506306026,0.0003358029060893,-0.16922170936101,0.0638998542068951,-0.0077885988181784,-0.069467624800251,0.0243786485588707,-0.0530884447551187,0.0532273584473815,0.133824652318401,0.0041519843006743,-0.0560763516725441,0.301997701585653,-0.0278476239721824,-0.0121568717295426,0.117618554751059,-0.079826778205289,-0.0722183455575342,-0.127454921353983,0.173101937061039,-0.0393716235438004,-0.181428566132619,-0.124836706288968,0.107615558555072,0.14622074778378,-0.0719847787893618,0.118979804009184,-0.027690540712194,-0.154944224627197,-0.0892299782086458,0.0302672584497055,-0.0566684720317704,-0.139918551354807,-0.035060011597359,0.110506166794336,0.18814114413786
mild,-0.0228479866274719,0.140896536002206,-0.140618899650255,0.200031615434163,0.123452191598517,0.522065618781526,0.261518793766938,-0.0199234408260879,-0.0266442431435821,0.0342646558195221,-0.194786500442113,0.177205303500964,0.117800040934277,0.205690948675464,-0.0014099223531747,0.0915252693572998,0.225924623597929,0.646051236343501,0.0748414082348689,-0.366010714360003,0.130293788718959,0.0164795051648886,0.281711283275175,-0.258389658924404,0.474007082892237,0.162326182302588,-0.163953402689702,0.221135321621763,0.172600093606925,0.0512149858725987,0.0787733581748734,-0.259065892048107,0.0561415471496311,0.0492836168989838,0.285374013559347,0.104070049605555,0.317140577321998,-0.277690375249678,0.144392192622003,0.241344363299539,0.41786127122748
mild,-0.211075214336556,-0.0649474407664916,-0.083109571976782,-8.29794700370067e-05,-0.013143689038728,-0.0750573671343445,-0.0977986765002746,-0.100240722408594,-0.122852802606106,-0.0108869095122553,-0.0718204470903129,-0.165671358789218,-0.0006463537612844,-0.187637939317768,-0.144866051034868,-0.092718872752259,-0.218057829323545,-0.535339145570468,-0.0563598228786125,0.0222985263679602,-0.13786366961832,-0.393643287866748,-0.201651067615648,-0.0347478131989079,-0.0276742386362172,-0.217607610592851,0.0737577097431021,-0.265581325187414,-0.220562336988253,-0.078553159218252,-0.0490608072783799,-0.176324477390987,-0.152500886753067,-0.0009679291857068,-0.221722143727414,0.105497279947012,-0.194126801701425,-0.0312237279531416,-0.0727407051660628,-0.218096565593244,-0.045306503592005
mild,0.0753527405389709,0.0421184151994942,-0.330977294511754,-0.248978479793028,0.13992435766216,-0.412236175220031,0.211077059262377,-0.0977893454167727,0.142243738756503,-0.107106983595356,0.231740459059608,0.0092118011321271,-0.0591216486128844,0.0717412027392482,-0.175541017773597,-0.0318297954711371,-0.109618444760117,-0.0696057970008789,-0.233581504403055,0.13571095723775,0.024238915050389,-0.287937836524522,-0.0892673807673851,0.502726067858544,0.0601106081778956,-0.182146992514994,0.161902541200495,-0.0961446140846639,-0.0414980191312505,-0.0499273961899927,-0.125916989183959,0.301202226703671,0.0043165929696134,0.222059804387828,-0.280082171659887,-0.274473906601606,-0.306561850357669,0.0661489862246647,0.103072907344189,-0.167663521323852,-0.166203300849709
mild,-0.102774782060233,-0.0375249502171115,0.061321939245218,0.0262266318198168,-0.0948722781140736,0.278872958021285,-0.215801866476242,-0.191268702643299,0.0323688215479898,0.437437695115031,-0.0451082882043014,-0.0888086274561393,0.0434826233013124,-0.0421462035231167,0.0131799465537795,-0.0173699962299668,-0.0634019637645454,0.15368287564235,-0.117575343883811,-0.0296411199786674,-0.350189233066058,-0.0149617617153488,0.101083662495179,-0.291314004049207,0.167675636306494,0.0879611129227668,-0.136404804232981,-0.125074559996303,0.0470864623548844,-0.153932618673147,-0.090690278867441,-0.265060239347998,0.0058042245179465,-0.0893823478621679,0.0056887209177872,0.17811404450566,0.0849157732816396,-0.272895804093643,-0.0963486932343731,-0.209773022609207,0.0575457510674267
