group,B7,CD101,CD107a,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD224,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CD99,KLRG1,NLRP2,Podoplanin,TIGIT
mild,-0.150525151671677,-0.0770873182745106,-0.186171305117265,-0.269916926185427,-0.14795632277425,-0.0720293457049812,-0.276194910798883,-0.13749926707878,-0.347356245632086,-0.209947809546287,-0.357416822738753,-0.0839202497271823,0.0633054944735217,-0.0567975550886207,-0.183656520483004,-0.0462427712590206,-0.0886677955261776,-0.0734502658738387,-0.0884967462851833,0.239514495538761,-0.143717395191051,0.157540107811334,-0.333660366779106,-0.0278777671748245,0.0460377427729056,-0.169412564275797,0.170528843569324,0.192482641966469,-0.271819238687336,-0.157942943190493,0.304518447800544,-0.0837602870684225,-0.273835678421566,-0.0341813326951455,-0.182720723598816,0.0400549746604114,-0.231285400124127,-0.239961572520803,-0.10575031011831,0.0119212102532757,-0.120535175692003
mild,0.105679313177322,0.0983940934804082,0.105832348030603,0.0578737964299153,-0.0485665551804796,0.216240155443327,0.342219643307006,-0.295595091510568,-0.432694142226939,-0.0454655554643716,-0.325008116850174,0.39561106852692,0.0562768877553965,0.146423722633488,-0.038105914752086,-0.0275019303360985,0.0527034463860347,-0.0423799269431638,0.2052337161774,0.143581735516712,0.205754851948413,0.0643994608358664,-0.196060420125676,-0.0547865921986009,0.0706644511995053,0.260747037062192,0.147279192378019,0.0291211843408539,-0.231192907997572,0.0140095000746632,0.155171799239932,0.0907007829446966,0.273989153887535,0.39741074662539,0.15700670560214,0.27010905164486,-0.0487146470495787,0.105994667247993,0.0227591390081738,0.0207663491948502,0.0223891902214836
mild,0.0244803296172509,-0.123078686045658,-0.0945147507571305,-0.0763867377041134,-0.0156409581026095,-0.103435273100691,-0.0553425994087023,0.0915813040466495,0.148345980712945,-0.0855275954874657,-0.233171149913918,-0.102608115836942,-0.271460321018481,-0.0721102192741284,-0.0467968711507972,-0.0473447199718635,-0.01744082334246,0.110304166967106,0.0229681945827603,0.0147415742972967,0.0328514706610716,-0.118442122518752,0.58057591773364,-0.100862557259553,-0.142641860546392,-0.0098962488033451,-0.311709211169099,-0.4074775908086,-0.0105269725254987,-0.0964745681440579,-0.0121409479612569,-0.116369823649575,-0.171783996540742,-0.290865094565311,-0.0732813206904942,-0.226629928629595,0.0811673165383739,-0.0858032054296055,-0.246779957180158,-0.0204523421260932,-0.257482567079102
mild,-0.0151980984718421,-0.203195544401525,-0.0804546384714296,-0.0802776882850079,0.0268812287295843,0.29633747781534,-0.0217486173445274,-0.39011763920445,0.164103269216488,-0.115566090310943,-0.136959676486791,-0.364418512089338,0.0211006960237043,-0.139611957655475,-0.0972577966693286,0.0090086190119056,-0.0498055927228983,-0.0333791941414434,-0.0323323826445139,0.351285971988334,0.0034256631354627,0.161330007588554,0.246135903972582,0.0772251609529337,-0.162729199678385,-0.108909545616646,-0.0605347738471554,-0.101612569973474,-0.137162693227487,-0.0259743460556197,-0.15138401859441,-0.145500875432415,-0.0528120101791682,-0.0406005081746154,-0.122596948398441,-0.153317315555589,0.0429046209930431,0.211447350011028,-0.0236826273556436,-0.0642396986808681,-0.120020265173704
mild,0.0363746678647669,-0.256106002723611,-0.229497062683942,-0.128361649183533,-0.0023531230671127,0.334399971419237,-0.110017473712007,-0.208134852007349,0.0007923847008232,-0.132629284609453,-0.0101528231350481,-0.268597008739987,-0.0532583565211802,0.0501314003049037,-0.216772652161949,-0.0787260640990817,-0.112888072291289,-0.193000533078488,-0.0009718441578423,0.356289655952789,-0.0899782156106866,0.498222702447785,0.301221070066937,-0.0731338048893357,-0.0743110688992831,-0.142793360745251,-0.0064305624336004,-0.177012149448317,-0.775733272850042,-0.0823432081163121,-0.019889104908985,-0.0750757296218382,0.0031545803289933,-0.280507851340685,-0.291492784028793,-0.254161222300485,-0.128930339890858,0.067901179247669,-0.230937902518448,-0.300860823661799,-0.325682489313743
mild,0.275476505497256,0.028696364056195,-0.0482898337265522,0.170954510634932,0.0609624164531801,0.306705003788395,-0.0216330745010461,0.126469325360512,0.0476570668736893,0.112136285107729,-0.19439882480118,-0.240004600785003,0.0195062818324558,0.0139630970618753,-0.0418808606289024,0.0114371789782138,0.0269012070724519,-0.0437675304017083,-0.0404582169099841,0.226169208345869,-0.175025432758615,0.449756667026953,0.126963789335669,0.347825766422805,0.129278799764334,0.0789123228847243,0.0617323222755559,-0.28805574871245,0.0369218900438004,0.0757754090262007,-0.0934466571548789,0.10441952044596,0.16246541269782,-0.0972577506154848,0.261096856451885,0.054400125511703,0.0293638100424404,0.228647707182464,0.135663041248594,0.157930429994368,0.138231263176883
mild,0.0929169286293296,-0.0119738452951703,-0.0438356082870171,-0.177054903339706,-0.0555284660807272,0.156696295962183,-0.0311971962862354,-0.17243614616037,-0.178250502230594,0.107244450897392,-0.0163319753915305,-0.294937884612241,-0.0322202987006361,0.0312462967166614,-0.0440910360011106,0.0518496457687711,-0.0354086264481174,-0.0056642433155563,0.141593622839819,0.0415652384812356,0.0441619069522832,-0.0900356634342131,-0.0466844586314687,-0.0310987319324709,-0.0773106102522795,0.167510967352877,0.0713606260793048,0.0461342232517201,0.121925548802235,0.0567293179732518,0.307251336331951,0.0282228650148609,0.120794282516368,-0.200088612322429,0.0319457353870633,0.0679425575758435,-0.076902937873512,0.128206253674425,0.111257417099616,-0.078562558310828,-0.172483343192815
mild,0.0981549439901036,0.123290605126622,0.241900791236018,0.0975484466400994,-0.0631141466147667,-0.261027324695807,0.157737874541651,0.688564854813025,0.473047114738223,0.119780480347347,0.125574708415193,-0.0572886269427855,-0.143443518368635,0.108136479981757,0.181353930332703,0.145172520353955,0.155391863795004,0.0924853909370611,0.256001284217043,-0.473718260633045,-0.0369391994071839,-0.010168652988286,-0.264730846246656,0.133840336223127,0.114039591749726,0.142358786789299,-0.272556326106446,-0.461961416887597,0.457546277249701,0.188555872689768,-0.333500790326442,0.0456349874750371,0.0914906482228526,-0.171094161981238,0.200683651246194,-0.0874112477679288,0.354070315754332,0.366719823550509,0.238132488816634,0.252308845343331,0.287844479513648
mild,-0.169851727893314,-0.114600550286912,-0.12260325641207,-0.2867935283557,-0.0046416730755921,0.42995454063228,-0.0125523366035252,-0.460767345141245,-0.171291946868824,-0.0945114448396566,-0.0609272731450347,-0.468054089653184,0.0358760643120371,-0.170826006670739,-0.0799927515441135,0.0279390751537232,-0.288818514439701,0.0174842270764362,-0.0094710252988397,0.40909234947779,0.0123830076174913,0.461238579632208,0.534707148835779,-0.0518791220548393,-0.347688418843037,-0.158419509566111,-0.0884515434547962,-0.123194864781357,-0.527222671232712,-0.176902041920978,-0.0165676786131026,0.0121751009921336,-0.0863768076694764,-0.227994813273956,-0.254644463830817,-0.271252728043002,-0.285799715166849,-0.179691072031648,-0.142597773226286,-0.15671732753492,-0.611224311168009
mild,-0.236219847079475,-0.209045265588391,-0.264275054154113,-0.33029569451808,0.0083642518350215,0.401890165687218,-0.137130501099819,-0.151840701466284,0.324385901011028,-0.185757588749419,-0.0206709488510766,-0.593406370004065,-0.101870981797705,-0.188626575275316,-0.209345215432328,-0.230996944763648,-0.178742567024858,-0.203647408140214,-0.214041285209625,0.447936829188959,-0.175015636362615,0.503156116552384,0.570728973178541,-0.280595132631161,-0.368071414761599,-0.33123713989276,-0.172116347127262,0.108468384205318,-0.550405537966282,-0.203474485083763,-0.474948332320089,-0.237316734541371,-0.109827785720484,0.0939586635269773,-0.571869818158947,-0.453544031353355,-0.165219705442791,-0.562197720786116,-0.117954337416928,-0.303441001539894,-0.58249083614762
mild,-0.0386263323468583,-0.202556051750906,-0.197281884708256,-0.121634423360893,0.155292413964257,0.635346128127607,-0.115038130175808,-0.157221873394053,0.359850831095944,-0.0233538376604585,-0.0093720363660696,-0.405476382960498,-0.0112083342711779,-0.0515658730375334,-0.158431523508306,-0.121918363997403,-0.0579948732088964,-0.149781065675146,-0.0391621040762818,0.672185468473555,-0.108858996184124,0.606478437327427,0.680863852197204,-0.224053422826222,-0.138498945832735,-0.185045577849633,-0.0846419745479737,0.278999732829418,-0.613033516776716,-0.0333633249481894,-0.243860946601777,-0.0846674231308732,-0.0307300936010141,0.265250014708588,-0.473077054456778,-0.315079625911998,-0.0486118106366002,-0.565609049510083,-0.0427667325569411,-0.17512299404328,-0.49082977063148
mild,-0.0594263879287828,-0.0252542795504361,-0.179831435732727,-0.118077088154569,0.119748297743225,0.681672214654545,-0.0057329596624897,-0.602209958703522,0.296088961187187,-0.0831802664744776,-0.0068835050183098,-0.274446265895437,0.0295158447518233,-0.138785933375914,-0.10585154098341,-0.0307980147324265,-0.0164954285990636,-0.0276987493831647,-0.0906824789947277,0.486444857494928,-0.0060362958597422,0.503788175490913,0.66301957680619,-0.050692226071763,-0.151098376878195,-0.056766202031808,0.123997668904,-0.0724044175737178,-0.670278801211056,-0.108377164407116,0.121959849307202,-0.113937661617442,-0.0064975999444239,-0.0404075855573812,-0.401159437667072,-0.207172605175969,-0.040303994190615,-0.500721726190731,-0.0193234593575363,-0.122452638799324,-0.32001008432097
mild,-0.0044219468468642,-0.0639959262302654,-0.0487501684410537,-0.155572801499625,0.147273462186973,0.435540194162615,-0.0152490666271336,-0.486271838594012,-0.326833892793946,0.0783521943447544,-0.0170410058013984,0.0527820583683765,-0.0467240974918164,-0.0428682547020934,-0.0207754240103795,-0.0738747992849357,0.044169267622294,-0.0657083867074127,0.09400460241844,0.475013345317809,-0.0501590677042214,0.309146061626971,0.125868675607391,0.0123641876016884,0.0422434937017332,-0.113794081998911,0.433128324004266,0.192401529849598,-0.483003189318817,-0.106483947767123,0.48005093126375,0.0184335840996098,0.0555424601734315,0.348880700836618,-0.280090986754219,0.0638291977265313,-0.331615370168433,-0.364387957502624,-0.0044506543314806,-0.209774812281042,-0.0553140734813182
mild,0.134805983719246,0.0495745120020102,0.128360840714707,-0.0208152496458433,0.146591128455464,0.101626571900887,0.0510944203808004,0.0783391192394179,0.201146780977948,0.0021230034304701,0.0852916853060145,-0.17253943172952,-0.200359206944048,0.151478435765398,0.151328912909987,0.0717914772065327,-0.146033253020394,0.0871081677941959,0.134239261330608,-0.053197787040145,0.243517833317824,0.234080879742106,-0.0710570476302161,-0.0665147450751248,0.152132363077177,0.0501461086350055,0.0564332940943756,0.0806738078557162,0.054530255608107,0.193813109024844,-0.0601762689766634,0.160220888295305,0.101215938291146,-0.32682649893793,-0.0556694787309948,-0.0281456132016679,0.0964190398867758,0.201890784697141,0.104957613434903,-0.233206299287766,-0.0449542382828198
mild,-0.16548331382366,-0.206612078636823,-0.25820309222805,-0.129794822425748,-0.116309639004028,0.211002827416462,-0.146010301220087,-0.332996139731252,0.273323697816587,-0.210184643011097,0.0890435074840167,-0.165899142383153,-0.245808881587263,-0.0811674911718068,-0.200818507856119,-0.0692654277486244,-0.0914726400802013,-0.237612690869733,-0.238310512305536,0.0894854260117483,-0.153347849905781,0.224585165222766,0.0703560284925979,0.180252794525327,-0.196382536637215,-0.331645592789817,-0.0855109341466581,0.150040266396791,-0.399928568568385,-0.214692418641383,-0.350473134158526,-0.270141261452001,-0.332567429432142,-0.152965768249303,-0.312925691454653,-0.366714496903013,-0.110793266620263,0.263319205329693,-0.101317982284529,-0.166341017481012,-0.0350208503255322
mild,0.133820251800103,0.0684976427954308,0.031152244927795,-0.102711814951031,0.172858392139815,-0.026828316637881,0.0334137530144113,0.177907476903013,0.0845384430914336,-0.0812441661244828,0.063419151965831,-0.187987489061329,-0.0016295515122655,0.0867394888927209,0.0072339668628865,0.038858511021657,0.041636490704014,0.102793932532442,0.112960479993025,0.0351584671532006,-0.0081471159519945,0.200081727176156,0.0984365913707046,0.251869687367565,-0.0199269435069186,0.0433377422641096,-0.0328585873596045,-0.19471046404681,-0.047833746587374,0.211472446215764,0.276979982004433,0.0588943144707311,0.0202277895155473,-0.315462745959531,-0.223599054301384,-0.150072665824677,0.0237727482410332,-0.0167302410591496,0.133657588783593,-0.11292148559467,0.157494248855763
mild,-0.183507225667815,-0.117065644577141,-0.347602211985338,0.175776014768215,-0.129878817287675,0.004363922049081,-0.0482940725505826,-0.0827886705944651,0.0506986093172057,-0.381363935717118,-0.228445047684794,0.187922876187656,-0.307271663505193,-0.109543242898262,-0.041790989557667,-0.256671687821641,-0.279799322215501,-0.394006101276225,0.0416876648670864,-0.251447022541354,-0.0693318774446341,-0.110562053837225,-0.276936469841203,0.17546214667585,0.114200746539438,-0.225986058394195,-0.090170504341246,0.187955994635434,-0.223097463367975,-0.207827928221459,-0.228645191697414,-0.190833429351876,-0.166380653612874,0.135633227600712,0.0390351374955868,0.125054627993335,-0.0148904234626998,0.380522429317986,-0.172704218023807,-0.158995996270135,-0.148762769609126
mild,-0.0824788178635972,-0.110182585525403,-0.0182408063978618,0.0504459953572806,-0.0229337796524968,0.392053706283093,-0.0211079877246569,0.100716021715936,0.442480978440621,0.167993286876837,-0.382409736317758,-0.159587889588063,0.0047076533322941,0.149515401089722,0.171813717926177,0.287558017296467,0.0399979068552213,0.0723773338101642,0.196135716594624,0.158482806755129,-0.0445744454907364,0.257525401822378,0.193445275947028,-0.196780740105529,-0.0749832979592284,-0.0434771524572534,-0.262451590045496,-0.032735710783678,0.199685104890358,-0.0404215647372988,-0.249903017367912,-0.209043208347023,0.162521083893891,-0.419205763076587,0.0108296869964625,-0.230996609232106,0.004421678257112,-0.162146539153713,-0.241814401883909,0.134408783352694,-0.147142856790221
mild,-0.0105406577768479,0.0134516315660003,-0.282443988710932,0.0254156565450287,-0.128002081887161,0.215310100837381,0.161399014134405,-0.273394026292123,-0.55744478263473,0.113954891164201,0.115711625514966,0.544236810009617,0.27366996539761,-0.0642723152072475,0.383803152604484,-0.0001296632470499,0.214848673283284,-0.0878506162836328,-0.182840425581893,0.326860941058953,0.1279109257589,-0.0868448883804002,-0.379086472630056,0.128396678260321,-0.0656321815338767,-0.216881623380634,0.277495468761144,0.504611234372697,-0.36662401575633,-0.206488282791285,0.234460132883713,0.0032335652802885,-0.0815049633464371,0.627708189324971,-0.0617746994781621,0.150423264186124,-0.433561461612624,0.03106848830006,-0.198307195779864,-0.170260205638193,-0.208261208065408
mild,-0.12752183498716,-0.479331932243955,-0.245924635986717,-0.243241707760689,-0.206324489465316,-0.316262309802562,-0.249500481309674,0.191765284239768,0.591197266420798,-0.0734833346266717,0.0964313240822386,-0.41047262864432,-0.395295574484217,-0.223663532672556,-0.139223337785446,-0.0203338415039315,-0.264934325674875,0.118324633010116,-0.161904720410476,-0.423670219654909,-0.128140420111453,0.0512065899701927,0.201093511471031,-0.146537050106401,-0.197797203574392,-0.154799185083528,-0.574878748655795,-0.395556507417593,0.253518941998558,-0.082035896958649,-0.51429631758465,-0.259885557162818,-0.260426295548685,-0.483159565826458,-0.169621209835048,-0.242248298836426,0.0574113609237381,-0.0724573191467086,-0.0722357618356732,-0.242905402668249,0.129654264800367
mild,-0.183145274845661,-0.222633249607909,-0.361353812481189,-0.347461376421173,-0.372705185444455,-0.109696445514694,-0.1402867004712,0.0175217429589694,-0.0608075602503131,-0.260234291351485,-0.0643267050623144,-0.193647193171126,-0.197127095215218,-0.193687419727446,-0.0736995716939445,-0.175378756807316,-0.0613770317561523,-0.266590220862553,-0.0801808183393229,-0.0637014695216883,-0.379799297250509,-0.268080491703613,0.222333887050655,-0.301149417798142,-0.173421951613773,-0.407168758896717,-0.219845482196715,-0.475548369412683,-0.1658462752113,-0.293334747527349,-0.144121498985969,0.16376405885437,-0.289027916762864,-0.263313119184104,-0.147053691377316,-0.316994328239312,-0.135425959496592,0.171168985264116,-0.195065903064429,-0.278884908464628,-0.165661555853587
mild,-0.2137113535533,-0.0444841483169283,-0.215037991231083,-0.0659369894232843,-0.0671264795287665,0.130934227172072,-0.151121880322831,-0.345577196558928,-0.0332851297815269,-0.149290005475427,0.115672112481088,0.0464266458420611,0.0033456646693255,-0.184902909171735,-0.0155973267107199,-0.173666410490591,-0.175025368522403,-0.107217275322782,-0.211770463850584,0.0712129728492606,0.0184968129000837,0.268517032218067,-0.0537759718610085,-0.0969758268744451,0.0283824222164492,-0.0327191415589809,-0.036412948574199,0.114997438183731,-0.333724249422054,-0.285883448359328,0.24392956097327,-0.235795131695416,0.120561964168933,0.0028638576133164,-0.0976460217964964,-0.0854148247396154,-0.0538948996918718,-0.0976441913641816,0.0299033727709879,-0.254900829387292,0.0402236297041392
