group,CD101,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD2,CD224,CD244,CD30,CD335,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
mild,0.339491986222585,0.443320352247921,0.182647081841834,-0.213750113012951,0.21257084874696,0.203780388042229,0.146596519520937,-0.220566274956297,0.0619152810240856,0.241770077926186,0.226900276023838,-0.24967096475707,0.0906024631387882,0.204949168591575,0.0405036776920731,-0.144142303700373,-0.159025999354689,0.527061195413642,0.0406055431756798,0.257877937968929,0.421306332023111,0.30291384831951,0.0480780074330818,0.198367007334828,-0.154955108059403,0.302062619217027,-0.230481393486605,0.274379438024376,0.033691927123471,0.192799585268369,0.14628876932413,0.229281560325895,0.129473983259435,0.270132810345599,0.0268665255026824,0.0968187546261259,0.158233356537407,-0.0058396968146366,0.370682846742605,0.240614479900433
mild,0.199204983243755,0.109759405314211,0.107626370440504,0.267877293529523,-0.42340983958732,0.17267139102868,0.150213481253713,0.186663991319678,0.0733996797276,-0.027627950129574,-0.252620084241252,-0.0852934600949332,0.200703302367715,-0.298543008593087,-0.122412708580142,-0.346868816583421,0.0309903930292582,0.282723161091761,-0.0263655697965136,0.0359796039064627,0.166751196900094,-0.233110438650209,-0.271926083601415,0.0410795700816001,0.215314013112792,0.309500083857205,0.0360983580634517,-0.126842253352382,-0.226606684039253,-0.26719998548633,0.112728401093928,0.106964991898228,0.213440545743975,0.083439818672921,-0.154368528756753,0.142792973339118,-0.126982688369122,0.342124104816929,0.0438853860716318,-0.190957874363365
mild,0.0828657101969043,0.530387909751786,0.0605521426980265,-0.0626531484156948,0.227832526492357,0.122451544496635,0.513144740641452,-0.0863803104926086,0.116544336731345,0.275834488186409,0.502083730870337,-0.129110118921817,0.248473262058593,0.260969061755437,-0.0339943623085599,-0.123894089308331,-0.0791918417768735,0.096782516335168,-0.0211671715810441,0.191665682280489,0.349286833509726,-0.163233062701803,0.254110966548829,0.308127855161817,0.168191461573343,-0.161518162370863,0.175640894575275,0.0769131779301712,0.0748752168400176,0.459604364359157,0.0840755567255437,0.383842571269187,-0.158653948797461,-0.0304946557772834,-0.0994752785552926,0.145139380914854,0.0206001558794184,0.333870996020042,0.0703571375610928,0.0905147394192761
mild,0.16983149095227,0.249915296605401,0.332417407238758,0.155799562392852,0.25105287252326,0.261732852044861,0.670783817814902,0.319346585073552,0.171140506489992,0.141785891300954,0.0202728320577113,0.185031793184629,0.277740788829687,0.143999631185285,0.128043676638312,0.239352725450794,0.267399005030354,0.221009730637174,0.343976534799333,0.300507262440225,0.223080029282323,0.227434245118209,0.112825739264815,0.278758022610953,0.2236775511877,0.294741837996128,0.140579167040558,0.253665181022597,0.0853354092386004,-0.0985540009660843,0.219006936395092,0.0750827370763137,0.302117551082519,0.122172635447994,0.27983103425544,0.190201760333454,-0.014096263618216,0.258233401634572,0.364135560249444,0.191412884664253
mild,-0.101549433776459,0.134323722273823,0.009296866403309,-0.0070749976924547,0.179620188319061,0.0097709466272647,-0.0435300306403487,0.663357385781186,-0.0942037255704073,-0.251902954690275,-0.289567283194092,0.238824556092909,-0.108541357478556,-0.0101722996551861,0.0025438983128035,0.0957935588698617,0.444598021306823,0.0475637258909408,0.136494392043215,0.282208604795431,0.0423887294037637,-0.0688679230836196,-0.466649874283376,-0.183367470897134,0.163787953155876,0.177231101872643,-0.261282911366683,-0.0357157243816034,0.0107467370820481,-0.569927821802105,0.0784298993747799,-0.299898604855806,0.47994691322403,-0.0353111208828348,0.221580971390209,0.149735094482531,-0.0740447324063403,0.0201281149582909,-0.0545655646722112,-0.0258815890428474
mild,0.165761007863016,0.268495380875868,-0.0959144408265947,-0.200024677781212,-0.122024471442409,-0.0231722782717223,-0.181066266463046,-0.248235697032753,0.0442180982252619,0.202808053165365,0.117722003980411,-0.225492447173438,0.0398110713875803,0.104760148442152,0.26634195190002,0.0389125725260465,0.0459227847282781,0.194564184070831,-0.104044896248761,0.0875806668785223,0.130617816741931,0.132206224739053,0.151943360664769,-0.059887596458178,0.0393371425164374,0.143260351939003,0.352605634744484,0.123194469257877,0.212095990299563,0.10857948822279,0.159949518609849,0.251878548495023,0.0548579332110297,0.0868659986618884,-0.1330838544128,0.142368175529701,0.0560770995850037,0.0498992770366646,0.20596046262204,-0.0261637297130407
mild,-0.0996860318191298,0.0415005146789779,-0.103085079178577,-0.208419214420731,-0.0547334104078505,-0.0399594095949496,-0.0062988054736065,-0.19716835627183,-0.350559072243937,-0.0585107740568846,0.115078506375839,-0.322427588954992,0.0155194536719116,-0.193129788124006,-0.165889676000149,-0.0294150574185935,-0.364797790860064,-0.212724400204539,-0.364249974662159,-0.385643922746216,-0.0263459915939089,-0.228407155345753,0.0724551940284984,0.123007654021268,0.0794595937663776,-0.0925353660358794,0.214221122020426,0.144822822426593,-0.14285504863727,-0.0496081228919166,-0.139097629638559,0.0907021911690281,-0.241533619124116,-0.0081061725740124,-0.226807711157746,-0.0932891799991159,-0.0705938144670683,-0.119402685615269,-0.0368969471597066,-0.180554207155704
mild,-0.178601340204793,-0.0153722702234092,0.0079941643070503,0.503829627153052,-0.0977357136210596,0.118662299151477,-0.191698317530677,-0.198617974448202,-0.032690014862306,-0.009052357699774,0.119806095478233,-0.114402341447414,-0.0642418351906005,-0.0624221430794309,-0.157278592394035,0.0185351277192625,-0.274833377494779,-0.11161657930544,-0.0350535327403191,-0.0425109256996113,-0.142412720856735,-0.336419917995323,-0.0248637484075991,0.0107246118679053,0.266094757560896,-0.0942796273044348,0.23930295490495,0.0430327844739603,0.0757337392496575,0.0505213047954199,-0.0111740061547745,0.0826264338942484,-0.135766113049574,0.147388899875112,-0.121860169423198,-0.0373171092356464,0.124502496024653,-0.0370471598074779,-0.129573279143907,-0.12884378081911
mild,-0.035629944154895,0.163811252200333,-0.0547747110125157,0.150508034474478,0.100289507644987,-0.0272660394072508,0.216180463648802,0.352071126630467,-0.101096497854123,-0.293726026252535,-0.188309579889768,0.264444435321488,-0.0012632271919785,-0.162480296480882,-0.0394166321469698,0.217100295296352,0.462983420626689,0.0208710654814249,-0.0324816237756046,0.199718688481296,-0.219491781767269,-0.111082166893746,-0.296907356540837,-0.289621866727471,-0.059395250669449,0.190041816645137,-0.551315538669473,0.0230480159934906,0.0140218543083164,-0.672938018763494,0.0205022278242823,-0.199386742094936,0.286965026691478,0.0021454020800929,0.110567129669453,0.151094964286287,-0.279280242832609,-0.0549387489581252,-0.0853226132424923,0.114833497789592
mild,0.0393732558948551,0.248898912662987,0.201519393916274,-0.106799923609221,-0.153791007676409,0.0376599369667933,0.666810515219437,0.632201331517623,0.0318409131974659,-0.2779664734567,-0.214988267302884,0.331474130843529,0.10404694642417,-0.281313323813777,0.0086143917805647,0.163255465341231,0.0268128296400322,0.069288082581957,0.363341002902571,0.0594863096387094,-0.169971042265337,-0.159269619103111,-0.410311454600308,-0.35631841270806,0.626946195647811,0.187979402754069,-0.455757928481604,0.0770383819145908,0.0935808492187022,-0.412582696923341,0.123974858025161,-0.0874028764219293,0.401234904998783,0.016068434489149,0.251922839089419,0.0633346659974018,0.0378715278054766,0.0045904050097868,0.0531652488661025,0.02690515219455
mild,-0.126979779790975,0.0016094713370741,0.0121777669187596,0.0666403832054224,-0.14175829319692,0.0059678524549437,0.3356854442722,0.239285517049511,-0.113195139358437,-0.379083931256238,-0.202614540429464,0.19699582321773,-0.0272923979830613,-0.472215750259575,-0.378632794431912,0.0042940594208639,0.0720665414037498,-0.029821404847437,0.181046258602379,0.0966199647566316,-0.37116105381388,-0.399427744415539,-0.452376992377751,-0.284001813575191,0.164333681606083,-0.0168045981958439,-0.558792895867143,0.069889533174882,-0.0889612024557452,-0.402969518900038,-0.0504825783972554,-0.18484769069963,0.218657662365559,-0.123991120324251,0.0646834354240325,-0.0593902405004668,0.238647762146562,-0.208938478911386,-0.000182553472339,-0.207307695106467
mild,-0.0519484345214564,-0.105551938944955,-0.253947177770711,0.176512432413922,-0.458226758679488,-0.229886948845527,-0.0541741026466363,-0.376806729955174,-0.0122695613431598,-0.0158974050101907,-0.0441714553310348,-0.375215603123794,-0.259138182630196,-0.0809522258650281,-0.148072600202225,-0.001951508613002,-0.293730999533884,-0.169526442478229,-0.225764651499271,-0.319721089432389,0.0030091564656593,-0.143289745100381,-0.0961250961130009,0.0273707869709657,0.0386108672021016,-0.230802165151994,-0.088571314699459,0.0878314014648543,-0.118334670665079,0.0636819463529161,-0.0121175360658889,0.0454964547190327,-0.125247998277007,-0.15542285583289,-0.192853855584247,-0.115546473966848,-0.0605533738457955,-0.0628458493683459,-0.141555167971186,-0.185563010291772
mild,-0.064219804788166,0.0794702748646039,0.101948234917848,0.566701486462713,-0.0442217030986826,-0.0404899540441806,0.170471513144496,0.252897228955548,0.10304923843487,0.0314564625284429,-0.0649993835529289,0.0533753606184984,-0.0654192307059149,-0.205099739757081,-0.324147262309787,0.137404146142024,-0.0631144035624379,0.0240648007718347,-0.38814684708344,0.0750778996637803,-0.009849749539745,-0.373008026898991,-0.256720136020148,0.211954390011721,0.160158478401595,0.0052111229103292,-0.141197611581219,0.016703869553021,-0.254862694124247,-0.0520302769647731,-0.0098953127215791,-0.157079771622255,0.223655465193323,0.0289828335006558,0.142245606855249,0.049779642942008,-0.369490957100476,-0.134747922554397,0.180844480846043,0.050827086365505
mild,0.0055468729054571,-0.0429551622829684,0.0533214758974416,-0.109572615274906,-0.0392679687195711,0.191021730074436,0.0090219256228686,-0.212984334747981,-0.14123368561506,-0.0894937647776567,0.0980212638353373,-0.224739006551412,0.0589934604659322,-0.188153723308667,-0.0431383108038396,-0.0523884825674358,-0.167278362368528,0.147354201882259,0.143810170144242,0.0247137756497091,0.0473974524913061,0.209780485019667,-0.0291985046342595,-0.49705176095779,0.168496081241479,0.187392350809776,-0.0190617780108237,-0.0823239017252539,0.216676293973197,0.22918984801542,0.0593499101557382,0.0024048842634763,-0.0264969799451701,0.0019697912431414,0.0581294824025511,0.150095347531999,-0.047430911445906,0.166116884857494,0.0734952215889908,-0.05414261771952
mild,0.0205303624728201,0.0031201255636572,0.0774059643994882,-0.0566023288869619,0.0170166060566231,0.195688819254455,-0.110990788750579,0.167896471603377,0.245086954003624,0.269683950242016,-0.0076018009575841,0.0332057852805552,0.240359096777933,0.240075035275814,0.272335836098399,0.226646444444617,-0.170525814079756,0.0791192771016993,-0.153471774648912,0.0864415140214442,0.0859412288110978,-0.171487067875691,-0.0936883170544271,-0.191147474015312,-0.189534100793577,0.0205079865076388,0.29207582560016,0.0099671837001911,-0.0699144725194918,0.284367969823113,-0.117374190490488,0.0254184726688223,0.0606519033787555,0.212333716391751,0.0923253946116447,-0.0326977611011461,-0.062691689593696,-0.214850334476625,0.153418696727092,0.220781649595251
mild,0.0057373046710047,-0.245664050597976,-0.227641339727946,-0.230531674110391,-0.330813375990141,-0.198725887171561,-0.14012154354214,-0.198123585797607,-0.101608433847326,-0.431453134733287,-0.0130265102628842,-0.459284205775462,-0.129345085038906,-0.341456541810033,-0.374071298033582,-0.161414290129309,-0.173566066234593,-0.176675115446574,0.0885872022012106,-0.257927548263672,-0.185014342836673,-0.251482018302117,-0.31857042926553,-0.0932937247799329,-0.05455534070794,-0.114186640386757,-0.0892626707706737,-0.0024630428129852,-0.130747928092419,-0.333408666775872,-0.145974435242147,-0.321267829919828,-0.0309120021550222,0.0615459767140875,-0.143659850029432,0.011792769955226,-0.322969311581936,-0.0419340236232563,-0.0411184033776861,-0.258362621617494
mild,-0.248549930525832,-0.102132018264707,-0.321046578767775,0.0105397362892609,0.209428763814826,-0.173935899311349,-0.14165056305385,-0.156724471463935,-0.112641399206016,-0.0891988190496816,-0.120110412864368,-0.0525077787802746,-0.141737169891725,0.164992460119426,-0.0574845353168314,-0.317279335893933,-0.0987442795350971,-0.128203488525311,-0.146370203390004,-0.24784505526811,-0.147693839587767,0.161178317313031,-0.0901363600457508,0.0650783428724177,-0.216083314403838,-0.181879554596058,-0.281787470702636,0.249517937856979,-0.163719607204103,-0.0543604019409657,-0.0651134287586826,-0.014024317718467,-0.166032240942388,-0.303782166671787,-0.233741379730573,-0.298873902549703,-0.0898796784436078,-0.158267699177592,-0.208166469897568,-0.0502780093345796
mild,-0.123226052642911,0.197283832993219,0.0330033424670897,-0.114169087614263,0.188546941073472,0.131874465937206,0.162351085935181,-0.143054283704142,-0.0312732325511186,0.141833496329977,0.0829640760163307,0.0071011078435778,-0.0328218174466149,0.0630748746505114,-0.14120272276274,-0.12063564127253,0.0654404544666934,-0.0108304054592253,-0.207160348243442,-0.0834934663596204,-0.0052357379610053,-0.0596926851145613,0.0761053511189605,0.218953232479379,-0.121924672724073,-0.0754716965415936,0.0217738730040345,0.184760081096881,-0.136422217209808,0.255005956425629,-0.0037025417717381,-0.332639440254879,-0.162651808511649,0.0945473349499249,0.0894753252633503,0.0221117930285802,-0.129594168979721,0.13973405112301,-0.191647936240972,-0.349303932219818
mild,-0.137161742242265,-0.275955176900597,-0.240154492723811,0.176751079134659,0.0550468576900267,-0.0635130013483363,-0.171667358104559,-0.43090797510513,-0.18144308624345,0.16338564856026,0.0586835380397036,-0.236533784016565,-0.25544880977057,0.405621495493284,-0.27114132620209,-0.088438771854156,-0.314406879778931,-0.327008794663596,-0.186370693964787,-0.210181302541534,-0.207843281149725,-0.0419035620279926,0.169189629214351,0.476668945557493,-0.220180610464793,-0.270304484239125,0.531456229279823,-0.148516446822898,-0.27435727023182,0.339133296152103,-0.26720942917156,0.168465136613801,-0.450548963571896,-0.0128358900674094,-0.335255219908082,-0.14302235949301,-0.28701881518593,0.0783420832406228,-0.228705133681026,-0.258028381626142
mild,0.198112328549123,0.165685667160839,0.0067170787362829,-0.254987013011096,0.0690354107451184,-0.0549126511433649,0.334042460962044,0.447087264510049,-0.143870073660022,-0.193474708176396,-0.186757705892185,0.0936686027737973,0.0063017912183784,-0.318181805854718,0.0179651404027779,-0.003811538259797,0.353360299669875,0.110407051399595,0.0153974878791807,0.107693504762618,-0.113513150858502,0.0248637375232832,-0.461920687907136,-0.643735351864359,-0.0835062591450148,0.141910910803076,-0.276436892056923,0.286360166411002,0.0532920283377951,-0.61440992498154,-0.143772769788632,-0.416798868221089,0.242140367019548,-0.0644362950054207,0.299708672797598,-0.03010554076237,0.0470312273474086,0.0214391919302607,-0.0378045341694378,-0.120390952510962
mild,-0.25408721778184,-0.311378004986469,-0.534913390680339,-0.240526560331508,-0.320655503539241,-0.194596705041518,-0.131294680328014,-0.172095052560628,-0.267443044872842,-0.258618846187526,0.100441816443364,-0.0305730478680579,-0.536948983150831,-0.151309050489394,-0.0232668074132755,-0.249544237060152,-0.145220539682537,-0.168237594688247,-0.235216009798212,0.0173491206442052,-0.253514664958803,-0.195467213795916,-0.226067914882303,-0.290300561697323,-0.289859062687008,-0.277104253221505,-0.239945567260063,-0.222293686850573,-0.41678486906577,-0.111981587095179,-0.247625744915545,-0.459658794054446,-0.230357464411648,-0.0841140720317787,-0.136275341271636,-0.237506198136969,-0.359286379448444,-0.52615302541306,-0.223655417102688,-0.15755603399254
mild,0.162627010905056,-0.170901277588997,0.0587842078763968,0.257373354797804,0.0964734311816022,-0.108504820902902,-0.236945331812109,-0.445951885630614,0.0530963863230389,0.336115791019741,0.156006785748691,-0.195125879331175,-0.073620106210877,0.368617567220811,0.0787399536498366,-0.0125979430614717,-0.109838020142867,-0.211356275374286,-0.101636276267585,-0.268867217161374,0.0534435703737576,0.102310584269464,0.27206577531036,0.339820584915092,-0.122062850346905,-0.307814632674261,0.585537439663426,-0.264734380252392,0.0579536705013886,0.462661370546655,0.0466223806070558,0.28009797207968,-0.328560954786441,-0.0038435226790572,-0.209145600231379,0.107286021166141,-0.298462495673025,0.191841596316041,-0.0526019392054869,-0.167802604945026
