group,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD223,CD226,CD244,CD269,CD30,CD305,CD319,CD32,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR
severe,-0.0699423103983159,-0.0096820824056043,0.390554227456183,-0.03912797307365,-0.109693295558298,-0.318756934481887,-0.691667104286531,-0.102753034770683,0.544541700879863,-0.0027274152985409,-0.0049913342960024,-0.380539277746249,-0.0155794152180921,-0.0547990820565516,-0.109720669028864,-0.052216621242275,-0.046733433943034,0.107907664016549,-0.326056055514203,0.111057673303654,-0.461469685219269,-0.378106552582881,-0.133872175515619,0.109756440702141,0.413303717338052,0.627405820960288,-0.13943975025678,-0.142700528913172,0.366411079354377,-0.142841436031312,0.605044553369653,-0.459172088737883,0.0179840806956072,-0.143900057243196,0.0087846683075153,-0.318299006596265,-0.0052196851197451
severe,-0.14404501891516,0.322241547604292,0.0916412046595132,0.265710484092727,-0.354777593234611,-0.469982789794814,-0.239034239078082,-0.169715807797748,0.510586613396162,-0.0749571537229961,-0.221608762490377,0.0765825917703507,-0.391112293354463,-0.134461088596756,0.0288495758168364,-0.265164101158903,0.120062897072235,0.28728211436906,-0.0754848955961434,0.270827141758183,0.0112511829527638,0.186408107897323,0.0605641764080143,0.059109888903582,0.68172143966392,0.513318233631266,-0.162494445437873,-0.221609385636881,0.507754185353097,-0.196603495864887,0.35199676814072,-0.335758955834387,-0.0828013219040513,-0.322655302858418,-0.336539948902526,-0.336350916473956,-0.0578242042037792
severe,0.0703613775152745,0.0763191199598601,0.255627505521014,0.24620964071134,0.341064741656559,0.218063003716008,-0.318650051688213,0.120765807330353,0.204057615208835,0.0838468836325047,0.053549097611648,0.007072466690657,-0.0047887218373759,-0.0293237824704125,0.0337818041228104,0.054126644181641,-0.156323291352856,0.505318683279784,-0.0030737913141967,0.0193849313475371,-0.249888852254887,-0.0125716255932256,0.0318773417102884,0.269194596340563,0.479555412647174,0.143437791228418,-0.0037522932767017,-0.146759028967575,0.0786484742552341,-0.0188501037491666,0.301358536351375,-0.225959646320268,0.118173263268243,-0.241487851454723,-0.0833092592400537,-0.202787836219137,0.214092722811245
severe,-0.132920001845797,-0.0173661871877098,0.142929114867193,-0.110222912462777,0.0553529569192357,-0.130385342525954,-0.0739136370755736,0.205456989381721,0.224848648635996,0.0033948266040376,0.0928241189906944,-0.0659664336517822,-0.0092097532927084,0.0722444526920289,-0.108674207699235,-0.07525545545673,-0.246402048006809,0.270343422015013,0.121778659404953,0.118050096312114,-0.181028886585748,-0.0011420511260611,0.271503743729778,0.0021855113756819,0.0825676106708796,-0.106127847205083,-0.165308467293744,-0.0648063457379781,0.0114825512191733,0.0278025955792882,0.34100987295344,-0.0885326596225243,0.0252945957494988,-0.0464050697718678,0.082967722482292,-0.0047057548361784,0.0793822053248805
severe,-0.176986621271911,-0.127501223995539,-0.095602914139778,0.132409543068448,0.0553111067157164,0.0887084278271482,-0.25041776223325,-0.0692964989666596,-0.212493180063923,-0.242227488791206,-0.312260078388679,-0.0402395429682711,-0.126358831397479,-0.140658338428979,-0.218316298013237,0.056396764174677,-0.110908651346323,0.213744817208606,0.189804803386465,-0.215794425421559,0.0575893874898228,-0.230441741977462,0.0691573556232611,-0.227981699595779,0.0718712429208482,-0.314081684519972,-0.688024768454969,-0.26583832245074,-0.0129540340354415,-0.164280872110287,-0.0458048734023106,-0.375595031961732,-0.0909828325884166,-0.24295963877997,-0.0712200078940623,-0.357466145210944,-0.217437171225555
severe,-0.1614202010372,0.0114041718272286,0.162917902617647,0.0487615494883731,-0.207678915127498,-0.130241901927734,-0.463336894123556,-0.158846903943029,0.192297545296003,-0.0971691335503351,-0.0016837907545076,-0.3008968105039,-0.189620948142616,-0.165657687173265,-0.0499869424445655,-0.182221960060314,-0.275466213768586,0.313838924757894,0.310180881848665,0.109843465199502,-0.140949716972373,-0.0846958983390401,0.132719437517076,-0.0253711524293937,0.363475034728891,0.421076973137248,-0.334821191266684,-0.303325788075317,0.162881127886121,-0.262614829771638,0.367037505608358,-0.369843652729644,0.0137283777980451,-0.114294294813444,-0.113937200078413,-0.152348778578026,-0.0813573118928601
severe,-0.0458061195768083,-0.158730629438036,-0.081140149683313,-0.24918047524896,-0.0703189263999955,-0.0035981569060126,-0.516834914990472,-0.0764936593984851,0.208174911683957,-0.0512362516084364,0.0497648685078435,-0.271027974773034,-0.0382143464413622,-0.103058284709925,-0.228502203450977,-0.0759718752627592,-0.0375766002356458,-0.0974946379196586,-0.250529741028257,-0.14670062760597,-0.333714097526887,-0.0279470852237337,-0.10719577197464,0.238129563923311,0.104251239572315,0.0339756198291133,-0.009374872079076,-0.110074290466849,0.180735299511408,-0.0875894918556314,0.0041662489143744,-0.173622761746671,-0.0002179373162198,-0.0746731477132689,-0.0153825395734444,-0.12428327786207,0.0440588739008158
severe,0.0190452842041143,0.162620729505731,0.132383479823633,0.11393515389917,-0.234584390382772,0.0790248706801734,-0.204916122984327,0.278533936124094,-0.238637918507934,-0.0395540254810646,-0.116560329467935,-0.0415670473160413,0.114431811162457,-0.393088740089311,-0.119277245351892,0.24203502843789,-0.178676014120208,-0.180381430373058,0.132826658259748,0.315227667487684,-0.245237481341503,0.12647382119141,-0.124941335502921,0.0052773024590367,-0.318204524413722,0.222863337408975,0.222731731942602,-0.0142033054825537,-0.161515739275035,-0.173909993615043,-0.0773392056721958,0.192862886246062,-0.0687763897901789,-0.020930825104088,0.0336317971354693,0.246704597615122,-0.0255164501222488
severe,-0.0851938548917265,-0.140651907270414,-0.19174739512262,0.386170861293381,-0.0310566321566828,0.0298699963197531,-0.424530410185945,-0.117641064604568,0.219104121706908,0.232394192397527,-0.128887668798145,0.01091774832372,0.12149905507912,-0.132739615712858,-0.107219484116984,0.0473938261537016,0.0505255437598565,0.159787995817965,0.146971100718842,0.156425868405024,-0.0424120047008415,0.165535316088256,-0.048283266268348,-0.0443228285626793,0.151269227394898,0.180527178016307,-0.126150157090883,-0.0332937299035445,0.0219254337677575,-0.0289024679364522,-0.257911357338086,0.138526489017642,-0.124779900922375,-0.063836918978109,-0.0255216082477012,0.251629406550324,-0.141476467243358
severe,-0.0617747125569395,-0.25339214522057,-0.0927893311975783,-0.476965127392046,-0.139701180968488,-0.0173397997266,-0.0177307071689195,-0.0069500701000222,0.0712007667598899,-0.319690300667462,-0.243067795159267,0.0482066388186713,-0.405165624457719,-0.0572600062669991,0.17154272324262,-0.0717607643125323,0.350442830207924,0.054224621097462,-0.391249575708648,-0.29505744215379,-0.103456870209229,0.18235118097488,0.026779931532131,-0.0403192278326286,-0.117363706933998,0.119695650424162,-0.0875068109621549,0.171992135577093,-0.155266947378253,-0.169191386335609,-0.176233883870244,0.0212152791828908,0.0320036838702833,0.0021524042423863,-0.262123040860698,0.177128908058648,0.0234117444849766
severe,-0.210528967410065,0.0549262587694654,0.0010737208611052,0.187359918157637,-0.0120286376650554,-0.107551700564125,-0.236027969375974,-0.17461973868123,-0.177124689740008,-0.0097000628678154,-0.118245659432686,0.0018656198634942,-0.0925457800993014,-0.0576301801579345,-0.0674670754760424,0.015807556010462,-0.113022649064739,0.314848174010639,0.124814112205357,-0.0202262957816241,-0.406727706119529,0.0935131577762745,0.126150415952821,-0.0701553272382456,0.1675863599542,-0.0882379107305663,-0.395615086115334,-0.136271324307996,0.325822810331002,0.0357751570829178,-0.316529590613739,-0.149527802820783,-0.10142992491505,-0.144646774518269,-0.0050036874843646,0.144102210964976,0.0344804233158228
severe,-0.097631317878711,-0.0010659263589191,0.0154410856630286,0.325558457459529,-0.195852713673967,-0.294099678474037,-0.0106896068008394,0.0346776713841733,-0.17864508215868,-0.065516005791355,-0.0908416247151818,0.0051617818717045,0.0721097135674113,-0.0192343929425497,-0.102773025448124,-0.102692448354113,0.0302365470813762,0.458599365162587,0.154640184765796,-0.155694053522975,-0.0018804012443287,0.0618590880678118,0.0909398979118338,0.0035842941631192,0.0837451005263132,0.0593458157416568,-0.252913049007646,0.0068167459858991,-0.100229638957793,0.249615029853524,-0.127459102398904,-0.200094027646893,0.104376578178433,0.135144674216916,0.125136835987855,-0.0374750173027001,0.0503525584923023
severe,-0.190353743742949,-0.106318881843763,-0.183682668635472,0.0042175664649612,0.082540690380437,-0.423915100357264,-0.410802378850907,0.0707729518337127,-0.332606726057685,-0.0051033985273724,-0.166595354852198,-0.38605001935442,0.0174088507267576,-0.0010081164245485,-0.168657115423159,-0.138678912336949,0.072116113431502,0.0872245676264591,0.150516536010491,-0.123214539810205,-0.137729228842401,-0.216475827048847,0.266681621220723,0.0351768692882217,-0.0488191645909276,-0.108170230698105,-0.410524763550982,0.0021519975188895,-0.105221607134339,0.0680452089328497,-0.136007627691378,0.0204050137241737,-0.0922664789708695,-0.1273627971616,-0.048197344955042,-0.0614877153079511,-0.0364623259971342
severe,-0.102237411592107,-0.0963792863600381,0.0104410759995856,-0.344835463687478,0.0390535495740832,0.142502807702471,-0.582425384855107,-0.130331846170848,0.0013437649748399,-0.0260708729242823,-0.0771811829225701,-0.354046795184805,-0.0326143404656194,-0.0262665720451539,-0.368922685622156,0.0448163461559328,-0.0844694049458643,-0.497092562360194,-0.397842881082849,0.111984954705485,-0.436437140452277,0.111342586033841,-0.302217458041764,0.0343900114955375,-0.0818881963655875,-0.303069846786097,0.358332749220871,-0.0553384276273401,-0.0195347087735806,0.0972743278053888,-0.0656633151414828,-0.0723538395298534,-0.177086790552733,-0.042777842363227,0.0654059969509955,-0.0583800819853174,-0.03222268442952
severe,-0.0953197738919868,-0.0034101808291887,-0.0201759357246678,-0.0552384103757811,-0.0450710978652335,-0.0263470244762159,-0.279285819802887,0.0665310202635936,-0.0772225540043759,-0.0163717487906175,-0.181635095530721,-0.0014200849128865,0.0071610517423182,-0.0865324157605585,-0.280180995357707,-0.0886879359240719,-0.050822908212768,0.0474829688153475,-0.0198146019435057,-0.118116381990029,-0.0292671054901969,-0.156530608048467,-0.264767824951438,-0.0464704953393953,-0.236403626077248,0.263979421875781,-0.0682518105663862,-0.111610084095112,0.0270904047580794,0.0896260793802228,-0.388747955530161,-0.186347389227114,0.186832554147496,0.0494653129260683,0.123091863212033,-0.175304467025866,-0.0096888021814268
severe,0.048003341941148,-0.0313591131741362,-0.108534264248831,-0.0543083224549082,-0.115298208145958,-0.135365650529987,-0.143318953435265,0.167321898558085,0.0994542881548383,-0.426071013478346,-0.202949971266286,0.0220700853620398,-0.158844540466713,-0.09903371166408,0.131506282164712,0.00583174934264,-0.0822465967993056,-0.064986041720146,-0.396901438972013,-0.101633015240771,-0.0988949192005452,0.0736793671800489,-0.1646120536638,-0.205015681178297,-0.053675608447463,0.0886844926211777,-0.162544643734737,-0.341425286521485,-0.125007417801748,-0.200033041632293,0.193491898553479,-0.0648074776929222,-0.124776309876947,-0.0555529498217019,-0.290356688337626,0.0411995099551831,-0.311994475261491
severe,0.0400070099254069,-0.0160320024779431,0.138063998708571,0.19134583288836,0.146893543837399,0.27682842297026,-0.167639623733867,0.035362154279862,0.0094656209961029,0.149872697214653,0.0443254948521594,-0.28313265569813,0.166250968763545,0.243248980199579,0.167582436714211,-0.0147994412585785,0.0401093258763417,0.227381314408673,0.120313466935833,0.33881027911113,-0.345208399552343,-0.0781980510990735,0.0616431927016441,0.153013934042068,0.134662933236209,0.531482134461674,-0.0271366798968572,0.100428408187588,0.0978894478928848,-0.0189315917518578,0.473103332742227,-0.0758574359493517,-0.0041512942568521,0.115576885535125,0.113133863745426,-0.233889093153382,0.0323190046578413
severe,-0.235720946835016,0.0826650881572639,0.0319640372562438,-0.175466560150478,0.147334733066989,0.075590989137167,-0.151099179955191,0.0168811387350061,-0.0808340231506201,0.169004374610585,-0.1918242228231,0.228932253115787,0.0855103592775263,-0.0058312190460695,0.212639909617836,-0.383956969201148,-0.0154500038828932,0.254040225394034,0.126590628902711,0.122372372754373,-0.435181271592191,0.0763416383664978,0.242054129693913,0.11721310921986,0.257906878671204,0.177107070304231,0.148829390620944,0.166439056559692,0.246526962090645,-0.131715617570697,0.215961048599676,0.004962745211306,0.204211763620457,-0.0895803720142339,0.0123329147488149,0.231964640651671,-0.122847283294107
severe,-0.0693904627684561,-0.100966696974111,0.349053490791483,-0.0602513909586038,0.150812681982366,-0.0942005006392214,0.232569431381852,-0.0124794645488157,0.0015403581110179,0.158497140089054,-0.138106188860885,-0.111449782031455,-0.0089398474243777,-0.0464990846185079,-0.206630714022635,-0.158137696258943,-0.314816611464921,0.333404115932669,0.120738322805334,0.0520488853933179,-0.0461184626066545,-0.255476422326034,-0.0745703255010488,-0.0477409378959977,-0.0883915537877699,0.0163693986603752,0.0404091861788082,-0.0317561956674739,-0.0394958876312487,0.0683495283988129,-0.0423276947798027,-0.0645158407394807,-0.121890689896726,0.196078411792234,-0.0996822979298652,0.137556252320259,0.111832540915912
severe,-0.101678860946431,-0.0527269811063363,-0.390428803643513,0.0828554176170375,-0.0239745603588446,-0.130331753237795,-0.458331651792648,0.0975706730640419,-0.152799250231073,0.133161552978144,0.170026462047534,-0.141679580177048,-0.0525290825089301,0.0813730735892169,-0.0020120997658838,0.0025168601833943,-0.234312075687867,-0.139056116354554,-0.186171958392614,-0.116761841793119,-0.485897349579614,-0.197513944398793,-0.0299394671873608,0.0250910051826849,-0.251040397430109,-0.363339235005405,-0.107399751805063,0.0321947089143682,0.140398078524634,0.0681874465279654,-0.255396629326453,-0.0985079672056194,-0.324432928343832,-0.0364681446132331,0.115926665727886,0.40290136782238,-0.192888554097828
severe,-0.0666025137268007,-0.241159304767028,-0.628882100652268,0.0278865567484689,0.0369629430016818,-0.0593897653943514,-0.304902296755357,-0.162109380668409,-0.304118669003842,-0.143470029796265,-0.149854042445729,0.115229219257913,-0.0877912846882749,-0.0819613641233804,-0.216265717831211,0.109946184898314,-0.0643107501935551,0.0104206060552712,0.0328289492676935,-0.0131093880315752,-0.0767804093116899,-0.190606623485811,0.203474627892178,0.0511392056359522,-0.165175352398506,-0.206005925624278,-0.444902764433726,-0.115179754854183,-0.199565282832652,-0.0651194095251328,-0.0127617490657438,-0.189198861199095,-0.122836807717698,-0.0956894238027464,-0.0769654613033227,0.0817691771329685,0.0058833008000683
severe,-0.273031175687259,0.274535261052056,-0.0895806072986437,0.0275387138443115,0.175035820384914,0.24237227694421,-0.126092110303569,0.441718086599334,0.111595980875814,-0.211495483989593,-0.120693915692265,-0.183353193254906,0.404206248954166,0.116515798826943,0.176092196937898,-0.0242898916045497,0.293330849767684,0.116138352459059,0.0321083830062587,-0.0143567935609208,0.284373805316799,0.153741582677767,0.0908003772154295,0.0946764546243657,0.16399335424126,0.250024083311352,0.245025648790493,0.116059384663979,0.155017586003266,0.563069921973944,0.0535479547581665,-0.0375316024036361,0.114839383278787,0.165815706424764,-0.1188474058924,0.305424582969594,0.262554574647138
severe,-0.200505871119465,-0.437594325688447,-0.223426565120575,-0.231181605792624,-0.297580131487227,-0.201493095610676,-0.500278369128704,-0.296184722241945,-0.158995454442723,-0.238986812090441,-0.226890053380498,-0.276918430485297,-0.293788845342754,-0.267463849985173,-0.241477670450824,-0.32366059702703,-0.210978307629846,-0.160340838781573,-0.33988145486406,-0.22687616650634,-0.406103078377054,-0.366688355786394,-0.140746997652557,-0.165399155125737,-0.268492660100514,-0.207781053129261,-0.226433420177539,-0.251460834630292,-0.163168170532463,-0.0797291521351232,-0.142770711914473,-0.319638278249899,-0.201574072725394,-0.463589269112958,-0.508327622363691,-0.321780261237802,-0.250979148903598
severe,-0.215533262396076,-0.178975124942617,-0.0287136845780015,-0.0773998568686676,0.195686765778701,0.0076970809601056,-0.523704018742317,0.011856364527566,-0.126058155600005,0.234623536776749,0.0568788411773584,-0.163348646220465,0.099445621709992,0.0299777263009145,-0.0876951719527658,0.146925426916353,-0.0402273553687214,-0.485828920659641,-0.386277101959262,-0.0332571700866404,-0.246612633785673,-0.466788604347098,-0.225740532783373,0.0952929061793045,-0.0859092076392157,-0.016147936634797,0.0801455835862594,0.0427183621794241,-0.0087596759180044,0.0052459807390758,0.121957283053794,-0.22666504219988,0.054731577091221,-0.0396188247739624,0.142724818874964,-0.111950521194387,0.0263682858540555
severe,0.226991410903678,-0.0342297652129299,0.330868644516654,0.0678456791938123,-0.0882961887744276,0.122768413859738,-0.433457519697152,-0.0715221523224898,0.458523421385324,-0.0967510539962768,-0.0326840277582662,0.113363816215816,0.183727992786466,-0.0889523298148118,0.0474893116673312,-0.120702020499755,-0.0803142486178815,0.0029799718037857,0.13321381274228,-0.0997483420808577,-0.0417021357006184,-0.221299096744294,-0.293071024819495,0.228766642025681,0.102681435941535,0.0427271116598319,0.171649290224055,0.156980933611671,0.114904864943652,-0.0197590000871946,0.100689779936056,-0.159959947982977,-0.162271344845147,0.0006337913824596,0.0445074363844862,0.0413428437757918,0.0957949796253595
severe,-0.0758177296890947,-0.0204154201670195,-0.0157845182412634,-0.0378297705265563,-0.0119947785115255,-0.195702954589282,-0.306493056641131,-0.178239595154304,0.0975994018858418,0.0888192698989467,0.0241596486198471,-0.339805186370333,0.0133824168383786,0.0318588445106615,-0.135588700598444,-0.0548369221232026,-0.0192035508725035,-0.0201399280600867,-0.256652850646413,-0.0084143628681565,-0.483178201260033,0.0377012893793127,0.108536345170355,-0.0261369972909594,0.247280242085806,0.118986581237617,0.189233914416582,0.0334813570231847,0.0664830252054643,0.155052705203907,-0.0543346160613399,-0.187949524573984,-0.141143790923561,-0.0056342580131459,-0.0746208687896319,0.112503774112789,0.0086193231421096
severe,-0.0667948722825123,-0.351790212034342,-0.193111308514452,-0.0434219942415933,-0.222841863264624,-0.229388114574841,-0.335809765620774,-0.440972738352223,-0.0438325883625545,-0.363931845281396,-0.442601465030536,-0.391167048713448,-0.311850126835839,-0.244238916295117,-0.195943700543755,-0.424388810769564,-0.167832793709691,-0.0666769698003756,0.133794531824434,-0.361185557910832,-0.192359279665293,-0.268966458361018,0.0373484248414498,-0.247741791419787,-0.413738829158019,-0.33677327385507,-0.28349916244982,-0.366609417278755,-0.249887373996503,-0.205526985448009,-0.0007073046588408,-0.269921408592905,-0.235161775025063,-0.35209159469217,-0.29213343754314,-0.28549226212844,-0.188019833311941
severe,-0.322146018775844,-0.479231128589442,-0.0123695739346894,-0.453790438974979,-0.452919751129396,0.0671080548808765,-0.294302645919854,-0.59789264979526,-0.185816512420548,-0.394730295539415,-0.263725317784131,-0.430686966966789,-0.528302299840043,-0.588441814651574,-0.393362631389649,-0.396475113929309,-0.338137987847325,-0.312148338072321,-0.341379744408249,-0.310004633346036,-0.148494269928314,-0.51269853663876,-0.514747590928459,-0.323134988981465,-0.472966082109629,-0.402567456008808,-0.242578045773959,-0.571724454983747,-0.5049582644965,-0.303711315840395,-0.433734679292861,-0.468721255079231,-0.16326305283348,-0.372929413327083,-0.312711691525273,-0.347255639746907,-0.500078368314858
severe,0.4580320752173,-0.0308959573936431,0.216323739776744,0.182299556603526,0.0658666385851691,0.155034137804235,0.286536453487235,0.0986532155422672,0.193296999962527,-0.169576318290206,0.280532296117417,0.0556385518696392,-0.0163104210983239,-0.0189779956499257,0.0926840143718924,0.0360314790860639,0.18167504555045,0.149891247468904,0.271724834277258,-0.0401809956807481,0.216493508498857,0.224096861689614,0.109700843871454,0.107480903889082,-0.002805981929886,0.183976327254343,-0.076110460454007,-0.0318028008699577,-0.0679296495716154,0.218623578730264,0.0613813083660684,0.347091444139701,0.207015844666462,0.134516231472626,-0.0161165447188531,0.259457608237972,0.0214803877519601
severe,0.0306966968003589,-0.0022112474068001,-0.0200645622748506,-0.395504200552273,-0.0267193397683982,-0.22558661026531,0.245598717267084,0.141449274776171,0.0080694900307583,0.0169772579448834,0.156513301731299,0.153537538312031,-0.130221894474043,-0.0448516854970923,-0.335324327926511,0.1966395633577,0.0662264268990067,-0.0767747820398957,-0.251424962566407,-0.0477233119249353,0.263393157699227,-0.318707357871545,-0.225834062898387,-0.0639457208612761,-0.204258604001647,0.166961413706962,0.119795854909962,-0.0262480016979177,0.188698592764939,-0.246108547016993,0.105931823479137,-0.173933260657459,-0.0008280735193518,-0.0374362611912132,-0.0193260203485946,-0.0851320524305782,-0.0844130295057118
severe,-0.22109464643056,-0.141299785054803,-0.407822238595563,0.052588294385514,0.0625419368857358,-0.0339975401037376,-0.18600441499082,-0.247059316674004,0.138612449854795,-0.0366571739869364,-0.21509938824147,-0.108450870002939,-0.275413935066004,0.136326883387653,-0.313210730153287,0.355714338142431,-0.241153021058533,0.211004931862355,0.149312522143968,0.0307326180183454,0.0376676750089712,-0.0220492380457559,0.0837077833880727,-0.0134683480802343,-0.161988314968781,-0.269901432723606,-0.346876263238675,-0.239734000223065,0.273843702471071,-0.0781490033123337,0.0008528394757892,-0.0967919926093629,-0.081669516818042,0.0933287029975819,-0.020234788389563,-0.244782963818277,0.0797117019777363
severe,-0.0105337436026245,0.0745178116056569,0.0763094663650162,-0.0457659454743474,-0.254221209479601,0.0604344650484176,-0.205653242138025,-0.410371785770349,-0.0553887440212144,-0.362038692761331,-0.323862823874091,-0.132990311138681,-0.405209574461554,-0.354460971149333,0.0040541860546609,-0.26890821624972,0.0951368801134364,0.0762857554956771,-0.321323791524759,-0.0012668177587704,-0.18408738027196,-0.126167910068428,-0.147061351437184,-0.041944162452861,0.0458469426561898,-0.237943855489077,-0.0438282180826787,-0.307752393816655,-0.216508289924323,-0.23824689865696,-0.336920042809909,-0.0469668098698639,0.138435259779529,-0.197463203820005,0.211829265321732,-0.0692948838872215,0.148467738418003
severe,-0.0167895004069348,0.0129587335153149,0.0756297015281926,-0.236268084817419,-0.176493021358082,-0.0278441186255951,-0.270053445955464,-0.0591001309472897,-0.101964324515047,0.104072127819235,-0.11610411488127,-0.0912083704591266,-0.0537168311034707,0.042543008787966,0.0372801325463327,-0.0869789529670197,-0.0343372230705574,0.0211525840048595,0.0010695806575368,0.155663254730637,0.077779255050678,-0.0819449066618287,0.145254040506391,0.128158935625088,0.037011412587046,-0.362984400378721,-0.178069408403349,-0.0046789279716961,0.0706614197305516,0.282160809803125,0.0155314861216101,0.0512734675161898,-0.060702807743413,0.0376736861178886,-0.0221979975018021,-0.170651673520899,0.23610977954432
severe,-0.1557151400266,-0.0599833364059154,0.0003529023720028,0.12542840704655,0.0272219124191516,-0.470418915299143,-0.201749369997521,0.0991247483038045,-0.221014621843658,-0.0760787579119277,-0.355825232621828,-0.160267875762291,-0.076383189589125,-0.0441693269272797,-0.118676075402678,-0.126085391508241,0.0555282448521277,0.155911986621321,0.212778925788844,-0.117431204238331,0.150386473984515,-0.330278032931077,0.272629346943433,-0.0578229113398552,-0.0229705913197931,-0.371729375013479,-0.543984257916174,-0.109968508306059,-0.0188910234609351,0.0414251385438378,-0.0833115063228065,-0.145540596401822,0.0348201851379906,-0.115959101465191,0.0449191772566726,-0.223490931608888,-0.049840322323806
severe,-0.20474200135824,0.0068479190126745,0.061345966009415,0.25676528812318,-0.126806258281422,-0.432325111916237,0.0155207092098791,0.0339922546777796,-0.112345083603483,-0.0033144006137506,0.0090153498937819,-0.142989875986519,0.0523740651500735,-0.0245833418252481,0.316110065669659,-0.140783152503387,0.0209161922770274,0.448637529338347,0.655242076907405,0.32171515400008,0.296000820991214,-0.104725882502865,0.451249700834412,0.0523906579809017,-0.284081580248329,-0.0537281215090118,-0.591885420662395,-0.145764822814686,0.364798108974454,-0.043784975623019,-0.239090637992352,0.147182505535065,-0.095020014309842,0.0786282962779042,-0.155390179823599,0.0983495519608404,-0.114032450500713
severe,-0.206907082714387,-0.448696213590086,-0.2768806734367,0.0385893671017472,-0.274853364353792,0.0568602621893257,-0.0047970912274739,-0.282692103875473,0.0070275717915924,-0.389277816299739,-0.0464426717412064,0.0331299257443108,-0.305051347762684,-0.409547671433926,-0.369293885851474,-0.148968725720499,-0.537345338168283,0.101094285997475,0.0224078141241623,-0.192358041854001,-0.233600267954338,-0.254263622301415,0.12523497066714,-0.239999013300493,-0.223051909734519,0.149672918307071,-0.169863849923339,-0.377571718999709,-0.197703406811871,-0.324510496242371,0.0252754317527714,-0.09102735952348,-0.515977569319171,-0.124751400809392,-0.274813954822463,0.321880056072765,-0.134304332120465
severe,-0.11591539877173,-0.0649043242498472,-0.249138116709043,-0.388268768748181,-0.199463038641015,-0.0957834211997746,-0.0117850457096692,-0.0810150528008815,-0.130466976843032,-0.100461194816252,-0.233766283050748,-0.113998052791606,-0.169821993677603,-0.0042640272342686,-0.149926632174389,0.0300853887008197,-0.0212919464770683,-0.376842802488124,-0.106963171683593,-0.0977961734519456,-0.328859201730268,-0.219158744442725,-0.0395591508724148,-0.262163790869127,0.108863088614941,-0.101241605239597,-0.200405162332849,-0.160641631757185,-0.148506321461682,0.070562927790003,-0.0356658559468242,-0.0517262948440846,0.0223701172380349,-0.163290179559777,0.199444816777534,0.113773948597601,-0.281780226535884
severe,0.0933104150477499,0.053241719277321,0.165760556734786,0.0916962351885442,-0.111008088512922,0.0391700545579374,-0.0553923265606604,0.178392500209385,-0.116053136542477,-0.227624127476159,-0.0848758325202102,0.0741406524212546,-0.176425726616359,-0.192943832197707,-0.0031177583034541,-0.0852827510414631,-0.142378145806481,-0.290673439169667,0.0356906475045317,0.0915405977145516,-0.310694173969321,-0.0420743884756003,-0.178358569203552,-0.0190779390983695,-0.153012467481718,0.0023502577131682,-0.201850320004544,-0.0480438385630466,0.155896852655568,0.023704921037724,-0.0245799704450961,-0.0523181180195206,-0.117184139760636,0.0372363639528061,0.130885250950456,-0.332186096360386,-0.0172778165948066
severe,-0.137059455288686,0.0586931643919856,-0.387258746486325,-0.624393766728442,-0.137728824815203,0.0528956721702643,-0.214460432210243,0.233952660970187,0.0871967727445475,-0.17823181570994,0.0004592078770734,-0.28302399982807,-0.0114614950148793,-0.0636311837739207,-0.102611515089181,-0.20637172550985,-0.408613786990745,0.111867923133781,0.437852948934609,-0.136607744764241,-0.420980346153701,-0.20969727528353,0.483945095561414,-0.222294748436988,-0.209092653360768,0.454441609324194,0.0018345822112512,-0.25285315136155,0.239461732934909,-0.217667447254783,0.265922143303066,-0.196498272723395,-0.0564051247846014,-0.262264097114375,-0.0627971201172978,0.0046797342115606,-0.14327366882577
severe,0.0945375506205919,-0.0032660028974753,0.130209603748458,-0.214713577679632,0.0882257826811098,-0.0108671613213916,-0.600887032869313,0.0852696127864259,0.0828938548381051,0.0356117760319921,0.129843821935572,-0.227923296057122,-0.0565468675953811,0.0274600706838316,-0.0950372919704497,0.0728515327453114,-0.0168212903317608,-0.135765613292127,-0.0393450648109323,-0.0910623587950686,-0.502415551659933,-0.187355755218152,-0.0827321031927533,0.0302410948344035,0.286289188411287,0.248235614021904,0.351359207177686,-0.0177801749044921,0.252703978715078,0.155439083313477,0.5209255615556,-0.0364075201560436,0.110168725386761,-0.0644102978862484,0.164912006395745,0.22732893773663,0.300030228320017
severe,0.207733354580161,0.0842462739107616,0.379817599222007,0.0505522055131804,0.0368001169526282,0.0150160945897445,0.0964396293774463,-0.0491412632610591,0.0007260380872128,-0.267608354711372,-0.140476452793064,-0.0735920650785883,-0.107493067088194,0.0526075478054324,-0.157722426711182,-0.343283124333735,-0.367121564136555,0.12479077624151,0.124793539311729,0.0046617044401556,-0.0078908180849963,-0.0112278176656642,-0.238393026957405,-0.0491604469816836,0.0565675770402652,0.419289321417802,-0.0261935814955786,-0.0882414107752865,0.0191348139373275,0.0868081613279546,0.27206243751669,-0.0287268049719222,-0.0505403705940257,-0.0843429493566497,-0.0753913649137115,-0.162336321334918,0.0110026259400046
