group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin
mild,0.253839875428786,0.056592526302554,0.142422057569558,0.0252261971416538,0.125964463268571,0.0757384986279269,0.0336317909203252,-0.350913520261636,0.19774821217498,0.0882465893928419,-0.169434374215971,0.175858918519413,0.149023786523937,0.332426596780393,0.178967448740333,0.0951383499135217,0.0774777966212577,0.131234139884864,0.131951545606261,0.146490658812966,0.0694712556841626,0.384349162223875,0.14659116099376,0.018935362786401,-0.0263599282461589,-0.0743768811897675,-0.056653324716239,0.397943439508492,0.199207996245798,0.0744877773304857,-0.0508536900349537,0.512900802088108,0.0004554545424254,0.144692488488331,0.214616379343928,0.006480980146261,0.736003146128591,0.104600789643333,0.322156061522197,-0.121065545561158,-0.0998742043335438,-0.170949144580071,0.19189237345865,0.166495995977987,0.19391706973501
mild,-0.214066173354162,-0.0076536538301734,-0.0371230576710606,0.0130254264152387,0.0161469134757197,-0.011143898758934,0.0438979848418694,-0.449710505208249,-0.0385611386168342,0.0041990228577917,-0.0242384831681867,0.167334485814837,0.0264217898090558,0.0999756423553954,0.0324940368624449,-0.167573234690459,0.0022416301873793,0.117580335770276,0.0237088703389618,0.199400915777324,-0.11605780344351,0.391649238145812,0.122291948274412,-0.0717528426537131,-0.293046872654513,0.009895646521551,0.139867886914667,0.37048527874693,0.213296255972825,-0.0020328316957238,-0.0632015390104941,0.544163300678658,-0.212901598845798,0.160179319399307,0.0113372509304831,0.0558437274405195,0.504117377348874,-0.0631967775941782,0.365117030105286,0.0659934487911124,0.0389348367260739,-0.132850896858315,0.117816909145499,0.138246524832954,0.0319767233576598
mild,0.101434803770966,-0.086295904974015,-0.0413629599929794,-0.290654157212964,0.0152972006419446,0.113627744038632,0.216903974179334,0.231937821539047,0.0369165994685952,-0.0226517265733616,0.0781194288253507,0.266967358079301,-0.0107794775765378,-0.096427215210603,0.101976853223254,-0.075919595806852,-0.140637063314363,0.0048626202430134,0.16682690775467,0.0050906381211575,0.038285964628304,-0.401373093670505,0.0359699420896675,-0.428965833882726,-0.22779775009369,0.148986407549813,-0.0299940605077866,-0.149297497744044,0.0869692925316473,0.127404234823854,0.107129220060281,-0.236561887358703,0.164453140493287,-0.0128311848496992,-0.0146486072833785,0.0597523197997893,-0.0088782996575539,-0.0321527095598009,-0.0201872918650228,0.112222129194215,0.0944216729124472,0.335356417550163,-0.0357007420809743,0.0221837441110853,-0.0525281611387141
mild,-0.161975330680112,-0.226893280856833,-0.113249614704943,-0.16094834439391,-0.0633779518463337,-0.129123935497843,0.294844038886009,0.202439681572725,-0.13876930876766,0.0218940654008776,0.147739989932325,-0.133091743887209,-0.0513509866773206,-0.202685765295026,-0.0940523835694629,-0.173259382023862,-0.205406684731817,-0.175347558068342,0.0306085022910986,-0.118480508575877,-0.179289045237853,-0.193228532030579,-0.115596247977729,-0.102940965517086,0.262174450606714,0.16847142451194,-0.0348216798777111,-0.318902034839235,-0.422134146345879,-0.103879619960269,-0.159379858423835,-0.0508508337775991,-0.127042205815414,-0.244603439242784,0.0305670239083422,-0.193453424847601,-0.442005407314802,-0.234386596690294,-0.290993842095607,-0.197618771079325,-0.115357902697766,-0.0339495069506231,-0.342403575078794,-0.0428821031269386,-0.0492946429960391
mild,-0.0879375306730999,0.09932748879055,0.0538634861505407,-0.0943852597006499,0.123713204387979,0.0837476733378612,0.173817425231652,0.15079109421909,0.0519454857862157,0.304126201022999,0.14603425637097,0.192129805911493,0.0793328953699504,0.0240183246980414,-0.0998743528453295,0.0570756155828935,0.0041920792606906,0.0653512909292489,0.146016014083524,0.0949924665399497,-0.116015451568318,0.0139203826477612,-0.0617059211681619,0.0068207801044764,-0.0799587909199884,0.11971280919815,0.334765322613584,0.0210618024403081,0.168005520438623,0.102090822090229,0.0809684261318841,0.399824036668792,-0.13327162191297,0.0021902177699713,-0.0648501639917347,-0.161967133281303,-0.24475341744377,-0.157935991598591,0.136613652302652,0.0965855406267943,-0.0037958989882764,-0.0342881041878368,0.0670289000844698,-0.136831225870015,-0.0261581043385501
mild,0.104888645554162,0.0514753362625387,0.020291764053245,-0.100034406660868,-0.0424879014813012,0.0624915619174123,0.216552418230282,-0.195985831260161,0.250824389276281,0.158522971134849,0.070973697147913,-0.117147110825065,0.0798765838329948,0.140970345954616,-0.0355762546389135,-0.029434817641594,0.147632635546415,0.132769941884076,0.106630054320387,0.133214541828355,0.290598877000147,-0.511879935005253,0.0624830263491671,-0.219009153782964,-0.414775887716905,0.0157328766052624,-0.0358727645211466,-0.0084708501691371,-0.0157455897272561,0.385581481147803,0.186711545899345,-0.160907997636706,0.027098340555134,-0.0615128334141209,0.145595075531934,0.10175256675418,-0.338792632875234,0.12435721783531,0.114384935303579,0.137017383400014,0.163827030981898,0.0490814838810353,0.0917686779495835,0.131534018350971,0.210856057917323
mild,-0.166264079937157,-0.0844551460764813,0.0067837937909549,-0.123655301762054,-0.0375132643322466,-0.0089994811730847,0.109087992178953,0.177361051734438,-0.0104499193417123,0.0172934347565632,0.175725152974912,-0.0689474687101354,0.183754454245606,-0.154486782059496,-0.0786722799530278,-0.0627000478022269,-0.0631345339846396,0.047803691795143,0.140937237495088,0.125049841799895,-0.0377574020813786,-0.388878131864303,-0.0180159922654575,-0.149556145915726,0.115708473090111,0.0914703727565683,0.0493675424511232,-0.162554585058602,-0.134585733953703,0.0343247481512168,0.0624641071944926,-0.320914374633327,-0.014416269294999,0.0286484552950291,-0.0121000796689612,0.121860934412514,-0.0393236720843362,0.182096128610084,-0.0501014753336349,0.252846797567004,-0.020944575354301,-0.207107761555425,0.0365085135526908,0.0920560857338122,0.0319572922562095
mild,0.431038571568411,-0.0151489105184723,0.228368794826019,0.274966196253877,0.078333606104033,0.119344816536411,-0.0483983710402125,0.26189152783881,0.232787935495677,0.20175146082186,0.140599665681699,0.236721108834781,0.144779609809447,0.164360609198148,0.138268226608424,0.204490880057021,0.18645685840775,0.182144527461225,0.202754089861014,-0.0125270906306408,0.263712680625115,0.47572866706106,-0.0255393066128777,0.243964048237505,0.341221989389559,0.0232801922317974,0.146222487661914,0.186321291398027,0.335704135578858,-0.12617120501747,0.11160657414902,-0.0108966709580142,0.206656443488903,0.106684707118967,0.249332549920886,0.204337018361652,0.165830513288835,0.0177730014910489,0.117451179101368,0.116014853986995,0.2398512363888,0.391066889445962,0.138157569362866,0.0383795769199469,-0.0830427718402044
mild,-0.170884786897222,-0.0271738221809605,-0.0353910331991962,-0.159957663099204,-0.158797246527748,-0.239875549157308,0.0113210141561207,0.102686167890357,-0.0524755723950466,-0.149881798777351,-0.151998700215532,-0.0725188922562358,0.0154311810901467,-0.149120687411207,-0.0358066045321054,0.0263275975529118,-0.17824500285934,-0.155049798315654,-0.379028990486466,-0.203290942673774,-0.0734638026923888,-0.217867229086589,-0.117628125009558,-0.361523387656045,0.234745622966602,-0.0405913365281529,-0.470676898931363,-0.291164566224949,-0.0044071491258549,-0.083555745099122,-0.132963264739501,-0.452901663301564,-0.159754081605555,-0.263052675400119,-0.184214172076599,-0.0766244320425603,-0.247718619973557,-0.132184485781392,-0.376163441785928,0.106738626360111,0.0709040729085874,-0.215083542251995,-0.239859620364772,-0.197440999592734,-0.0671621984203554
mild,-0.0545981575517287,-0.0770962111383952,-0.0653809790779994,0.0595906561884277,0.0239916960582871,-0.171545880552758,0.153341410871112,0.231679446304678,-0.0787650015461031,0.0133930731746665,0.0069696965046658,-0.0550261149434416,-0.0708898821370961,-0.306446067597354,-0.141064259243988,-0.13863928117852,-0.0927177349737517,-0.155821151382311,-0.0355601089083791,-0.0598926451711919,0.0612670360644008,-0.0410842460119752,-0.0314534216190901,0.209585236628468,0.226434330868459,0.213090441277514,-0.0600890574004286,-0.236658569428583,-0.456574988963954,-0.0553285522041848,-0.0149601684995587,-0.440135057810481,0.0270260830964794,-0.100269213713915,-0.0708596339776576,0.0270472722790484,-0.306900492120517,-0.103126131986867,-0.187941878114134,0.0578362571736044,0.136536952432872,0.105189088028859,-0.127026420562232,-0.0338168489818056,-0.0944171949954432
mild,-0.227663762636658,-0.33908020590897,-0.214670812264142,0.167295311641734,-0.182733609508361,-0.234006692435213,-0.331980709377406,-0.546949204087533,-0.35679124387513,-0.336179989667856,-0.418129504726166,-0.027416836120868,-0.356404036042928,-0.111821985136799,-0.292923119251449,-0.207571090371536,-0.202609686398785,-0.242858613032792,-0.22717894374903,-0.279519360161475,-0.183217169139451,0.0790288602974919,-0.09895807766706,-0.223476134014156,-0.0652198125876202,-0.341157527742689,-0.37637543817179,-0.04241864863573,0.117857923324183,-0.460419699761466,-0.427590454852122,0.165781133927749,-0.193383171017228,-0.32322493734116,-0.214130167337776,-0.0841237163550278,0.0078862481998765,-0.456903325704861,-0.199622845342353,-0.215470423416064,-0.394421674618595,-0.25905496054732,-0.204463740155107,-0.349743105065107,-0.398557987078331
mild,0.174638488908547,0.0828648933981304,-0.0031678909582521,-0.235557430085726,-0.0093919437975428,0.087897353685693,0.179532277688129,0.377626142371319,0.0953082571086723,0.169864888128848,-0.219728336745949,0.0303218349900948,-0.0518559825221399,-0.117787588773657,0.263015949363239,0.0575885805985635,0.0413710649169793,0.0421279322401736,0.0612856841649619,-0.0640926296657811,0.0338656963853571,-0.395754013286467,-0.0470982573938658,-0.248012276713544,-0.0178392070445512,0.164689054475508,0.134712064926754,-0.267122030926886,-0.131279898315793,0.513139480606796,0.299770404870294,-0.36786331168479,0.0536472054591169,0.058403630000027,-0.0480550849070563,0.0724528452517911,-0.406528993989029,0.148196930867119,-0.141027947966663,0.112014237397162,0.191337373379601,0.128824864405473,0.0562350674249485,0.104499131524607,0.0613654083196332
mild,0.211795203773179,0.169370218770816,-0.180169650831571,-0.511833867387936,0.0373735122565047,0.0609645411357638,0.0413509685457283,-0.329358690549603,-0.0352425999693618,0.0804828580107229,0.006618574585015,0.43706669128658,0.139746948597788,0.0879357289359726,0.0448401677588317,0.120892062939898,0.170106988240086,0.0817519228677721,0.0610622483856941,0.153385637437284,0.138646292141849,-0.479515043062308,0.0525548029994555,-0.630152247477814,-0.580622446963982,0.124512918119077,0.190711854726913,0.109156948881379,-0.239824951266335,0.495755883746376,0.0691895241347799,0.444064340936184,0.119198877809507,0.167867210680466,0.0545980811934852,0.0061213861870344,-0.0814867330346411,0.458221200893448,0.333586228801699,0.0345824092806802,-0.158507209179236,0.339697270044144,0.162323282932373,0.11787193305621,0.207122275416406
mild,-0.139265341355503,-0.275961514471806,-0.214475000173005,0.265085277215854,-0.249854401972091,-0.166602324966196,-0.168974969629876,-0.113024359679961,-0.183523782205017,-0.215496191396778,-0.176949749212178,-0.333914465386522,-0.287700019252823,-0.0990750555685165,-0.216906098614612,-0.203635495791646,-0.296996264710288,-0.284262030191117,-0.17283968797546,-0.223611903104149,-0.168589701789172,0.366160441659883,-0.239852752774719,0.330763191985032,0.335478126629251,-0.338880144120808,-0.402227914785219,-0.181973764730074,-0.0759111927587681,-0.675935478098428,-0.251621879996363,-0.163104995588467,-0.182910315767816,-0.187986980743518,-0.175199862548323,-0.173646141772043,-0.026232628114568,-0.484343134058486,-0.326432219077404,-0.068318848104191,-0.0481665091644206,-0.520333386090704,-0.123341459633043,-0.219879911453432,-0.23745486214084
mild,0.0050626402207349,0.0494580954970939,-0.226737696317525,-0.475714391812701,-0.0601418619738106,-0.0646473865748614,0.489451559218361,0.0855941197031214,-0.0154465921481841,-0.0221480388004157,-0.0480372604212692,-0.257753301747543,-0.0228442617995533,-0.157607309913716,-0.0082123691614984,0.0644173299067796,0.0080529750882042,-0.0546886144750624,-0.0522216414079823,0.0206244514941094,0.0637252128196692,-0.552282657714769,-0.0949186131580177,-0.371197290930323,-0.255216644123925,-0.0523201341516963,-0.0146988118419536,-0.448674742612148,-0.431617449530063,0.374456127418523,0.0908750613102296,-0.44667406246768,0.0567286842146297,0.0253498609897719,-0.165978416711672,-0.0427770613998394,-0.589165017940897,0.161550374532063,-0.227832688380473,0.0397465883380242,-0.0478882590894293,0.355603848688011,-0.0560681387269474,0.0078115434536284,0.0424878052870018
mild,0.0983735660265786,0.158509256556272,-0.0963888321605683,-0.550520374092552,-0.0377586129745394,0.108164488548182,0.527123117366941,-0.166195861915468,0.0876314812416965,0.0457904781820384,0.0194540147265891,0.326497271851897,0.0046940996821639,0.0308067359683915,0.125525382195804,0.113779014269084,0.106528396409318,0.0267737275504063,0.0328841313436007,0.0602821002893372,0.0429339106675381,-0.223150497238249,0.021561017540102,-0.309664009031414,-0.618652957861007,-0.0293163287641432,0.0570429658217629,-0.127501656530357,0.135967125441669,0.716443057178048,0.109508413764051,-0.132879573412127,-0.0808028286963869,0.0700346736227056,-0.0621920305673469,0.106964655307118,0.247034119156912,0.427446136054366,0.189542909939178,-0.0006207133144148,-0.126460712428138,0.447700988825688,0.167036455410598,0.10020352691355,-0.0413185930821362
mild,-0.0824486938380408,-0.0123912185637317,-0.0270345297463416,-0.0848229731100895,-0.0479676104720402,-0.191716791235428,0.325068703204943,0.13512368270476,-0.2527320999255,0.0342980271612374,-0.104511590033913,0.0065084566859184,-0.0950256256199022,-0.293382585721585,-0.062428436753484,0.0749366432153467,-0.0209979488792172,0.0229352089151176,-0.217613718380883,-0.0256309542497504,-0.171984033764465,-0.0877543840993559,-0.167274443678317,-0.137117465740041,-0.0956428705835889,-0.0826918829170545,0.251301658970373,-0.12016986450138,-0.156388271987275,-0.052334625508282,-0.184572495822095,0.0739616828482613,-0.123549578757202,-0.34921088320419,-0.0180820304195747,0.0984243559079817,-0.264868443111322,-0.217782279074607,-0.169965534894555,-0.281323681294512,0.184295974636401,-0.120920825450772,-0.146872164512658,-0.10520049463951,0.0032550861739465
mild,-0.0207407306880639,-0.0939449030470709,0.0166526967498709,0.22809114817119,-0.0212537246843051,-0.0662584497621466,0.0686101791640948,-0.0388988785656055,-0.0829294715701569,-0.131623939340118,0.259674092859417,0.242685959490907,-0.104845825138648,0.0507671749833314,-0.177438647748382,-0.0989423826770549,-0.0991095277812398,-0.072563322798424,0.0205519180590555,-0.12720550553192,-0.0605647084504483,0.287354873929045,0.0256522107479599,0.177732546858293,-0.0955678930568091,-0.0798383919329694,-0.0471963092807922,0.293141496543619,0.513788564785927,-0.391503711327181,-0.145742873916336,0.0647786565576538,0.091264208655459,-0.0786781679090917,0.122979731023701,0.0249583871717471,-0.101814698149721,-0.0968125305423868,-0.0429457192148383,0.0444547124310356,-0.0571006096567255,0.0267339354678233,-0.003935943713088,0.0369907437936739,-0.105404785313215
mild,0.0159436513797769,-0.0660132154582642,-0.246982899129091,-0.139062929245401,0.0079813094804354,-0.0765981318371628,-0.150278854022188,-0.0183875471375574,-0.370500690350837,-0.028004432337586,-0.0975445526322551,-0.265502331779795,0.0343078192645839,-0.198831567585303,-0.116426121715293,-0.283416626059595,-0.25758496060135,-0.0831029696493919,-0.068064516576056,-0.325591880503975,-0.0327510166633021,0.032882973746025,-0.258816792266166,0.0064892125722144,0.112708683921766,0.0110683971550141,0.0315220589245034,-0.292912778992456,-0.120250238303781,0.10819724684517,-0.160065387492458,0.03361393995901,-0.209795388741789,-0.107679352361914,-0.11924166598655,-0.405890484418747,-0.382764533462138,-0.220927396879189,-0.161653678865765,-0.119845087233025,0.0265971097436528,0.0266583642764007,-0.348509620251777,-0.0440029482763931,0.0303154057796089
mild,-0.150188402205548,0.0579337019975564,-0.0411199344308468,0.391074552859954,0.0622121559592574,-0.0348828255774304,0.231504775409777,-0.332301775920695,-0.0758958347775097,0.105652686091843,0.213465044557922,0.0800568306629028,0.113522046222383,0.106628480931742,0.0191989593829111,-0.125360546788334,-0.294222047450349,-0.0753825522051732,0.16595692167574,0.260859211879432,-0.125900096305418,-0.0021792075286917,0.118878804496531,-0.170624595982485,0.107827742791859,-0.171567974041755,-0.260600595348879,0.0175983326316558,-0.0799064255268291,0.110878769331531,0.128551629795048,0.150185206917594,-0.395665918097699,0.0831320230157202,-0.0092902903032569,0.307960527698496,-0.392834014754656,-0.124644387539556,-0.270111273098507,-0.221462474718009,-0.0254323156220359,-0.241466079817877,0.188677721100787,-0.0481611566896135,0.197657127994768
