group,B7,CD107a,CD11a,CD11c,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD269,CD30,CD319,CD326,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR,TIGIT
severe,-0.0501857462849012,-0.134217474022909,-0.404714858672177,0.112651029206608,0.0472657599143263,0.0288902983666632,0.251936012266606,0.0711453903726593,-0.278740066751594,-0.040110119784695,-0.134528054352366,-0.215442632214271,-0.357671120043642,0.0527474172333399,-0.0842681386307768,0.198410039723245,0.067355129600957,0.236488273870317,-0.251641963303739,-0.170571778888139,0.0814384676385765,0.0351075894994647,-0.224780700378324,-0.0799459103053385,0.152852804490461,0.215146694549994,-0.260126182892835,0.119084518103332,0.109237948721443,-0.139930359106374,0.307611051322083,-0.056976971223932,-0.22762002308995,0.228672460143028,-0.308522431915675,0.119096201577389,-0.11211628347614,-0.0508963374204283,-0.43190149861442
severe,-0.0128463769322612,0.11693816754393,-0.190314263464257,-0.036606608541653,-0.122506661417278,0.209352554297426,-0.0466647621769555,0.357321626933242,0.151134894913179,0.0197779888609242,0.027709732049333,-0.140775093835483,-0.164765932663242,0.189200019667377,-0.082369434172345,-0.104908360050061,0.0342330959429584,0.110125441177432,-0.0559521371456767,0.133802126497433,0.183835006616744,-0.274095291273567,0.0478772995078471,-0.0166622925141309,-0.0160534957068967,0.26880349709748,0.217791003833285,0.12163461666265,0.145538350002296,-0.10109168873853,-0.227977876383604,0.180429363249257,0.105414855187967,0.136998978826479,0.150978624176126,0.0908027462172922,0.0470912883496029,0.0132980044443061,0.0149804875778078
severe,-0.171800972350813,-0.01246178344843,0.279318329971549,0.305015123832648,0.293416627893673,-0.244046470561503,-0.216543832588595,0.155366215718667,-0.0757650182059583,-0.237025014510261,-0.151000696686088,0.0185833235116853,-0.0887883720579827,0.0175892318515705,0.0602624308901092,0.112674982107398,0.237418993583096,0.135859907522787,-0.338195153588769,-0.207709866862588,-0.208345224220281,0.175598051669337,-0.389709068309526,-0.470940978562619,-0.173828381064655,0.2636603274516,-0.551023325320868,0.142371219102457,-0.137288075918358,-0.0399383615643595,0.0227863637268794,0.0431588207271384,0.133369876016153,0.120180438978788,-0.506023493378266,-0.242791696170105,0.0320532438888366,-0.252471012280707,0.268335639547196
severe,0.244673792378265,0.21517197946324,0.179954153578583,0.163746536590832,0.213707050260899,0.332056982272251,0.255455328584266,0.504499385387679,0.370546977736947,0.319889741904115,0.124219342290083,0.238345692310702,0.236441993744445,0.270785045117826,0.357821754391927,0.150954713585842,0.340322334186308,0.390356614528509,0.193147894347715,0.354571704453895,0.221221945209804,0.108464680622443,0.296754720244641,0.159007851047519,0.225399575623358,0.174756002844984,0.188241664324009,0.222602509348359,0.170412132017697,0.240577841102653,0.0111157384025208,0.191425766441668,0.280194315548726,0.433895680866278,0.317950149785478,0.20630428516755,0.34801755454234,0.214979214735046,0.306748807426935
severe,0.0947825221656726,0.0123303974553668,0.0694761375142714,0.130294060101767,0.226080888765514,-0.098678004804788,-0.0902449755082557,0.387225832382265,-0.0449858934775935,-0.0510455028568175,-0.0561227793736963,-0.019314920392489,0.0540809008200778,0.16350663704345,0.0760061092424265,0.535981226546445,0.286272109527697,0.530134896895834,-0.0321369825455766,0.0865948435754584,-0.0483807684585906,0.131560623188851,-0.0732277249699905,-0.200238664701943,0.0090993797885043,0.244363972484198,-0.410768716471094,0.0186654759675262,0.180612840195641,0.0816250886345264,0.0473933322211874,-0.0394096598303484,-0.0647574535240288,0.20292216517405,0.092767943934622,0.048564611205989,-0.0129693617345278,-0.0022317818514469,0.0897412141840615
severe,0.0572548599847334,0.0080376645639741,-0.158453929052409,0.08033305859472,-0.349520268242717,0.0767275621617462,0.24610626465826,0.35308597818725,-0.132429985260306,0.0228879715964888,-0.516130482077702,-0.119690248201782,0.0246925625768691,0.130087011116732,-0.0561482310857107,-0.588189672699623,-0.549292776736417,-0.0741831509614242,-0.149595418052257,-0.0045298639101326,-0.174580574386363,-0.293190908099143,-0.263614805019138,-0.124038665599364,-0.601401118962898,-0.503615453320784,0.459122092502455,0.0992924060469481,-0.532450186706887,-0.092103470603659,-0.63144401329448,-0.267179854574198,0.239439026289835,0.141149711848805,-0.0586483868018778,-0.0867835803607534,0.0576517957304525,-0.136789065394514,-0.0752935255020808
severe,0.0301435242562853,-0.249995317424649,-0.0731978781128421,-0.260191291919512,-0.108385061165271,-0.0649566765914784,-0.0962627350238809,0.308523006251548,-0.142109431416097,-0.0522517511292051,-0.405010806162438,-0.265408626328116,-0.0709774091391619,-0.116220652954119,0.0537515026849896,-0.299930141389277,0.0695159527575772,0.008340525434011,-0.177544499100208,-0.120794837343253,-0.161749570159075,-0.240256264989186,-0.136449924041404,-0.330167356583498,-0.364083162067327,-0.110127004883229,0.0785813570605585,-0.119551570538532,-0.2860672642258,-0.344025112378707,-0.106822796035747,-0.169114299002278,-0.007312571666485,-0.0808545369980268,-0.13524007727162,-0.22925422218173,-0.0631680152802415,-0.0610458581420473,-0.107261809226973
severe,0.245593434266588,0.193304219926211,0.0020624635536853,0.237060745102663,0.118728194437337,0.065681634745639,0.0377344580017379,0.612895410839863,0.170475967475835,0.137368765853434,0.111126086478241,0.16957041342584,-0.013785109898079,0.172467031010659,0.0749367964883411,0.443753687057422,0.131269377909232,0.0899634003809329,0.0714141843588447,0.356445863716929,0.157861148481385,0.0268561632939737,0.0136828544691376,-0.021840407758548,0.241872691492199,0.28746572275856,0.0225776183780318,0.258488392486698,0.0125431925230489,0.274506339120126,-0.0103256518153315,0.256843847932749,0.26720969369361,0.0939310306182787,0.248310837332197,0.135724602251717,0.299179338806793,0.0127893735992067,0.122388522760108
severe,-0.0764342272329091,-0.0501522220586002,1.82582198069959e-05,0.007523229103592,-0.119646260645755,0.0479829502612168,0.0896240941677226,0.403585543616252,-0.0471188611584509,-0.129791704423302,-0.290891783818141,-0.110310328584052,-0.122318037127655,0.0163820674399391,-0.078397663088563,-0.408471267496686,-0.0984413687254872,0.2147850855943,-0.0518650797065584,0.0534838507229294,0.0656803986334864,-0.419505733465555,-0.14346221653953,-0.337852038223699,-0.424234571379865,-0.235949755836356,0.0648984059788635,-0.053294261827888,-0.508457981825203,-0.0941135052162211,-0.569537883687996,-0.311701857044356,0.109000722769277,0.0854436981974935,0.226505745157196,-0.0648744736795403,-0.0608706656675846,-0.190797957436421,-0.0481555096494347
severe,0.0843577546884684,0.0563247827192487,-0.108068947246827,-0.0005347477676041,0.0861800591652662,0.128053743676193,0.0261816169276065,0.228728211032616,-0.0434391276637822,0.231782372389693,0.029411628935194,0.0862748124385219,0.0280208864721597,-0.11319992509102,-0.0023631883773677,-0.0421010786547883,-0.0629183345018241,0.460602050901928,0.178892029730776,0.280951868185335,0.180513796611308,0.064835085277485,0.0658832172210314,0.156486289061973,0.132002863871592,0.164844002472828,0.110522350785135,0.231031020082046,-0.0236389206284594,0.196861111631212,0.0369847144227079,0.101174378332014,0.371663680141426,0.090825793832989,0.164074992563881,-0.123770029692701,-0.0517794062988868,0.159894789310415,-0.111898312946598
severe,0.0060259675192333,-0.0052220566312976,-0.197519112372563,-0.187811143754433,0.0311179162004169,0.0033938775165116,0.0528125529448719,0.0677790153410507,-0.0988177879565726,-0.0936894463364141,0.0765822166332145,0.0975914201161406,0.0004823394374769,-0.072987237653215,-0.314412396433386,-0.0662338891384176,0.168989541569747,-0.118639826265182,0.0371066913531825,0.133684397308827,-0.0234508719276408,0.0758644825797524,-0.0994216216633561,0.0459988591354213,0.200904841455758,0.0440630234241538,-0.15106924057485,0.0081793405291011,-0.14720128196085,0.0468173181288577,0.118691587731535,0.109895877547882,-0.0113449448364888,0.0301055248223616,-0.0328401594504323,0.18259073667681,-0.0773264332680298,0.103551577245691,0.12239124085829
severe,0.142628485270551,0.136114782864039,0.266788652092405,0.147854817911077,0.0330836585919048,0.319877245141908,-0.150297816131165,0.39825251319962,0.312573877827757,0.207845206098305,0.216975537253562,0.37846101524973,0.186977418662913,0.1153465857407,0.122174221776146,0.0892772045765095,0.230021669308489,0.270192681821317,0.125073923886434,0.24889105752017,0.354721103359149,0.342374032714732,0.298868859290749,0.101133511392424,-0.0861718137601466,-0.0730024765805465,0.179167877574463,0.409686972359013,-0.282072164606387,0.0050356986625477,0.0403638409431765,0.0229870565132244,0.196984309610817,0.21919756817864,0.225237138246569,0.119490594054565,0.117377749991949,0.145987219751138,0.290797478889986
severe,-0.637094154194378,-0.596718831530479,-0.0272999838715423,0.0429122457051033,-0.163750994047379,-0.717061046498799,-0.285896549917154,-0.373755028167201,-0.382862143993643,-0.690441741574106,-0.0493618155204432,-0.622474690750464,-0.555676891000077,-0.298838104353985,-0.667544107478946,-0.0669504632258709,-0.218758090998812,-0.139002739168391,0.0487880299395165,-0.10632229867988,0.117842882100013,-0.155830887912407,0.292705697159119,0.0370204706809488,0.275538154906126,-0.103921421453194,0.0699915033857596,-0.449107963452109,-0.203551292598755,-0.534390824046958,-0.0611698537184497,-0.343499988663132,-0.0669011417468246,0.0280917081474492,-0.194536611715278,-0.249329446661864,-0.52366468297394,0.249270527363322,-0.260546841910209
severe,0.021388697869896,-0.102640496277821,0.103252954212829,0.182299016556158,0.429240115272898,-0.0062228847170812,-0.612030875317283,0.207566114542503,-0.0633651773344091,-0.0229972023872109,-0.307185244735975,-0.0830277984903004,-0.0779792434936149,-0.136966298547007,-0.066745247370806,0.337257119325141,0.611454349835471,0.393202697490187,-0.100636103046368,-0.332681623222756,0.0525111174608056,0.368000199359965,-0.049784695511774,-0.166573576628353,-0.0155203984747393,0.0054667271429808,-0.685859916689119,-0.106781382951999,-0.102668696203633,-0.0862734399883541,0.0613008047064343,-0.0342848722995432,-0.0750492381300686,0.0160199499858577,-0.0931252420718429,-0.107576228255267,-0.0602069380377944,0.0420526326705774,-0.354540209534352
severe,-0.0203696599910527,-0.0393568676879439,0.0480162481196962,0.0815134282335752,0.0435356965904632,0.020068092710193,0.145723818245174,0.547339532688283,-0.0033895135774706,-0.0671590427023533,-0.13716859665836,-0.0168312009916159,-0.018848038929775,0.0375396793710796,-0.0613012959284984,0.142732885271048,0.12645393419846,0.19985852607665,0.0349814491087652,0.218849088682953,0.0606147408423618,-0.139769512324176,-0.0133369075885272,-0.110233950772986,-0.115544631449323,0.244461408284465,0.16280477639647,0.008407930935902,-0.172885202666712,-0.0451141583301902,-0.0016508633342988,-0.115950265201742,0.179668340694666,0.0871606531414692,0.123668945749865,-0.0685373528794371,-0.0357929217223114,0.0185792156921211,-0.0243736403496174
severe,0.083415496242118,0.0311282878765443,0.411698866426543,-0.0119152741672133,-0.233979142043188,-0.0433512106999842,0.368353236521062,0.281481239481807,-0.213429633672366,-0.252509465240862,0.11058556780703,-0.126765635351781,-0.108489304385542,-0.108396417889932,-0.282716238357163,-0.526198693398544,-0.360140241956027,-0.0706841410498358,-0.0057796286902523,0.121049078714205,0.105308394944213,-0.445998494849283,-0.020251245671144,0.0229892452956241,-0.0923345899204742,-0.193362195540674,0.356687536901922,-0.0210886266185724,-0.28175702939666,0.0374292256031459,-0.1171599735443,0.119923135972533,0.0233967409197175,-0.0858672786448071,-0.150570284789354,-0.0512907860890099,0.117097619687016,0.144159250360767,0.202054015039739
severe,-0.223615598091066,-0.361532402621915,-0.352321775780336,-0.227725869516326,0.0119676723895805,-0.312651710781556,-0.431073711587082,-0.339244605185927,-0.373047982139823,-0.295581723102548,-0.18626868404219,-0.220573548999789,-0.301699742287365,-0.0849954526756469,-0.262427431571715,0.159834814846305,-0.104136477597594,-0.135465070226129,-0.418859145386119,-0.2000495810092,-0.408120563126895,-0.211406337700712,-0.331661519278108,-0.434187974223546,-0.140858704564086,0.22133688323692,-0.120496393763854,-0.407801420500729,-0.0705321873303475,-0.250703073287348,0.481520301476741,-0.181243508135992,-0.310527762293791,-0.412930485131474,0.248283549996496,-0.173310919615135,-0.321298611986982,-0.200310364863462,-0.260046970629865
severe,0.0367062716823153,0.141828354549342,0.070435436751579,0.324471000310829,0.241861997030787,-0.045368445175944,0.300766496474156,0.421778572708127,-0.280349784602704,0.152934219559419,-0.184171803623817,-0.112434400966078,-0.0996284201087906,-0.0879344640805308,0.140967434569456,0.0861535529444621,-0.127999772556941,0.21958340284029,0.0199049548329855,0.174651074700959,-0.177204326331517,0.0420805453268613,-0.113127574814895,-0.154355795426703,-0.0630481208194637,0.0816933489473491,-0.182063189233456,0.115234159423004,-0.199610417900726,0.157639424323138,-0.346738634904254,-0.200787507749858,0.0571510613639221,0.0765662285611867,-0.079999399392127,-0.0137469321734708,-0.0624164554124847,0.0134845954186667,0.286250139015387
severe,-0.167577880337771,-0.0103773234529588,0.257353043570575,0.0929852605867666,0.0920531583578538,-0.162807402429492,-0.149245477557894,-0.0496812449710399,0.0241472758280564,-0.0917180418081411,0.0512244536318656,0.0837223459314555,0.096550195062802,-0.206171967061759,-0.0189543976319844,-0.046115361931723,-0.223681820767013,0.0245235635780461,0.0677954748504654,-0.155987116150339,-0.0795559338344313,-0.176855868250278,0.123211211825511,-0.0249637391065882,0.0327208406560902,0.0952760744178584,0.276408656127312,0.031797471690315,-0.0334678806958061,-0.149281374153932,0.179665995306591,0.0593421782342886,0.0658303116370086,-0.0666517735113605,-0.121624565039455,0.0412509100556305,-0.140644374907434,-0.060560074989547,-0.003058879082356
severe,-0.0582455313037264,0.136927513284229,-0.157564413166521,-0.355064204713994,-0.3300103799064,0.186413069801905,0.0748842800782521,0.0085600742721123,-0.0139840969607262,0.251379589572449,-0.126887395136178,-0.242085360922383,0.0432385393355316,-0.202808249769064,-0.293280989338486,0.0140791367008315,0.400892332229446,-0.202614950473539,-0.251307727604926,0.133221244910251,-0.28788383530881,0.171559683165847,0.120367852024728,-0.144353228756799,-0.359100559871422,-0.0429959906464978,-0.0145237758390723,-0.0026035757559941,-0.0525834663230946,0.217144779130196,-0.187997922841776,0.0374726910220401,-0.193439933848322,0.0805183232743604,-0.418680220794294,0.14571079432582,-0.193449922131046,0.353970240628373,-0.21866511181154
severe,0.0889276321832251,0.200023760263617,0.0152526829235752,0.320089201783427,-0.0112038513465913,-0.0886973849482329,0.287103914253661,0.273639612713312,0.233397933335887,-0.162856985214922,0.0031411390776196,0.186317795894669,-0.0541281793526498,0.186773507557377,0.073386179648664,-0.252726946018804,0.0202535095724857,0.406263471079478,-0.0860484652211996,-0.0686177585646152,0.0827676072389098,-0.17802866130964,0.0283729030983738,0.0425084046259713,-0.218132759555151,-0.269225532807235,0.239086396973499,0.0568287334140852,-0.148246773569071,-0.019541633378063,-0.24466568452613,-0.157839004634068,0.0945823292078569,0.0088697205401694,-0.0252014784958951,-0.0464924855996002,-0.0587705442519151,0.0108551384340379,-0.151484001640957
severe,0.131211014775903,0.107993730306293,0.237670323078532,-0.169660079181269,0.197485165832263,0.0534261809542191,0.109842502320089,0.338104928921211,0.235484393751678,0.210311819068008,0.170981969538631,0.227178423434055,0.253108349051764,0.157262603311638,0.244001957925688,0.219019619291412,0.0765830123022503,0.246792138037644,0.148821567209634,0.218942444480452,0.23751833377054,0.208180572277453,0.456463768404177,0.155212401062429,-0.0179183584048956,-0.297210278814286,0.25622579546021,0.188887510089014,0.317337935654206,0.494370992331443,-0.347200040952713,0.18778009029617,0.353194707817245,0.408067020350134,-0.0430036036832094,0.197602246338334,0.292217955538872,0.24746815285721,0.267434687550237
