group,B7,CD107a,CD11a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD326,CD335,CD336,CD337,CD366,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR
mild,0.10593020366309,0.159929343999698,0.126812442536759,-0.332858714715581,-0.0153950593180317,0.0475110002892963,0.151380317585014,0.407691733788888,0.139129377684255,0.164777871697302,-0.0929249136663919,0.200228573850211,0.0854811319794739,0.245076049710891,0.247718941828996,-0.122219653903132,0.218282578758578,0.109685605420817,0.085175245753507,0.259983488667796,0.0790185647308169,-0.53127946140115,0.10530832502025,-0.18165997248018,0.126595236132994,0.275855661710205,0.0926092630511496,0.277924704978041,0.0465495225386174,0.149628599816898,0.158791436855604,-0.436693204459535,-0.524262381609669,0.472839630483995,0.27234624885422,-0.257060261643736,0.0857165869082519,-0.632537851433501,0.220026427447307,-0.110781800240929,0.478633721412302,0.33452775503785,0.194614804134797,-0.0725908140576028,0.162818446658062,0.160723367353866
mild,-0.0507823372538523,-0.106749538961632,0.0953451289283672,0.0184115023923396,-0.216565082999955,-0.0035734757800224,0.285005487232761,0.324659685233423,-0.205044167696382,-0.137888241121065,-0.32782927125273,-0.165713723804035,-0.111818082091844,0.0171233612730874,-0.103327695086629,-0.0567126871518253,-0.187240458752482,-0.121970676705977,-0.0724507588273498,-0.161644463760989,-0.0628091781430906,0.002419669225847,-0.20492640906524,0.0057006583482017,0.175961247062494,-0.0792954321568798,0.0551394368352258,-0.0783665320013777,-0.117228148080332,-0.247113426825842,-0.325967950328629,-0.133166027441428,-0.0871060497695524,-0.0559499098995272,-0.0688400501603249,-0.487174665930015,-0.105343816107127,-0.324450710250016,-0.142358086528524,-0.24688737524562,0.133878588245332,-0.059005487282049,0.102255634232593,-0.172307084478195,-0.161370400052173,-0.222608992894649
mild,0.0022411013836901,0.0090875128873165,0.155654637138047,-0.320791257494534,-0.0521750504595723,0.154617577580688,0.163034990176401,0.531578172284175,0.0743149546980453,-0.130270855753437,-0.573143988191656,0.0360298048508658,-0.28224891599249,0.168497241709611,-0.0539019759234953,-0.157888129481357,0.0271696810508594,-0.131098976349779,0.0638806263707356,-0.0546119553853325,-0.018953047367687,-0.491208302578368,-0.0917285996621056,-0.144049781288377,-0.165865469416595,0.0265323552529221,0.131941092273607,0.112096830168671,-0.153049876927464,0.13151388326077,-0.170342582222298,-0.519060814796498,-0.410229494675958,0.126708923782222,0.083204431359085,-0.567947013142082,-0.0440341219258094,-0.753787927502958,0.0233173498971609,-0.232462578751014,0.421028756793827,0.235409870383233,0.11620918168887,-0.121586784265653,-0.105297108630546,-0.0741245424828444
mild,0.001092341396,-0.186938789736392,-0.0342827449050013,-0.310474928140828,-0.184350822361462,-0.0520931024125462,-0.0264180131799075,-0.426473748799586,-0.208087709087078,0.0104178551845551,0.288233144957197,-0.106948568838138,0.0695159634441196,-0.226248248264392,0.0090776707154753,-0.165844865177261,-0.108375247412362,-0.0790267770415238,-0.317213287049707,-0.0155977228134479,-0.0262238968997347,-0.301597772080486,-0.141537060506942,0.0524415032798377,-0.307513931944011,0.0629936091980564,-0.297310068171989,-0.15833573146665,0.227333451332212,-0.0607718127345757,0.184123299246596,0.241597459622053,0.109036906150877,0.0968410914371229,-0.111106331771741,0.179158832035826,-0.0345093446158636,0.487068388002641,0.0758234758940593,0.0545850549987879,-0.161657122896162,-0.27517274911068,0.171354189078827,0.0591882396690685,-0.0521856076462436,-0.0484645771153261
mild,0.254740080077375,0.155071580828551,-0.123290621980676,0.0326741807470076,0.235441675413811,0.119156384085259,0.0340260902490813,0.371916435335485,0.0028958320885027,0.112124488389276,-0.441406596477231,-0.104592514160311,-0.0513406932900606,0.205827679682365,0.096651150619445,0.0856370557003438,0.0459161823376737,0.357510926289901,0.0224694586428637,0.0955822263093531,0.194756358992284,-0.0826407272386264,0.0653805070171405,0.0946393447924457,0.075169916850798,0.0506863639994427,0.3067675299858,0.174479110349423,0.0578946979464254,0.0112805614772605,-0.0088374026408769,-0.155345583359646,-0.218076270685879,0.0306228712708676,0.145824015053744,-0.365818775445769,0.304732522694418,-0.383101967920394,0.119486068997813,-0.0471871868515716,0.314294472998239,0.170905458329094,0.0466019597975202,-0.103949613347805,0.120849647134163,0.152107833724173
mild,-0.121975307256551,-0.0409433989038124,-0.27615215321727,0.190790438947354,-0.200220507399813,0.006062858221683,0.0153527851334777,-0.0135558809855377,-0.25987687022481,-0.12724403233687,-0.157797823716782,0.0536026863915914,-0.25088077256576,0.0240660171511055,0.0191272021632124,-0.185078106486156,-0.179481626400016,0.0156647666087915,-0.134692917543253,-0.0376110900109372,0.0517961704682817,0.3876992379541,-0.0761518911459467,0.103015758877169,0.0595340418861077,-0.335019526978192,0.102914948779938,-0.188719293585539,0.03385646724643,-0.190120582053883,-0.13546893029114,0.182191149657972,0.28310701146299,-0.444905672890289,-0.365844483927394,0.195329806646457,-0.221005802732797,0.101522715418325,-0.0568920191662367,0.0999318844655005,-0.148165013169333,-0.0078635329771431,-0.293119604977436,-0.09554444313725,-0.0784857666474162,-0.0334167700284311
mild,-0.225003046957019,0.0102945278357388,0.121320087002614,-0.132793085377658,-0.0187928058872275,0.007220469828831,0.255681340934932,0.541234093079865,-0.018413107813294,0.115874076237655,-0.48762925725105,-0.0875087042102678,0.0321338918171266,0.431560540476206,-0.0088265429699828,-0.036553248370581,-0.187172824163856,-0.205710092097068,-0.193659373417248,0.11016471766982,-0.0419885874083078,-0.541876410841481,-0.144921584881141,-0.0200379000482903,-0.0636519638254235,0.20001939948565,0.347706308376213,0.206542571818498,-0.198137691919228,-0.104289075894372,-0.0190664215497742,-0.623399624768477,-0.606262433489187,0.511150156932798,0.0153798321352394,-0.510751269473815,-0.104865249371487,-0.615331482461793,-0.147292782091385,-0.427662259051719,0.398901453536898,0.329194850152326,0.172702780375254,-0.310796015942964,0.017980390647773,-0.160224888801443
mild,0.0652317805162851,0.150384076687183,0.135673496359054,-0.0607181279857299,0.0794884596006107,0.0139626119652634,0.267686094197789,0.594053399678899,0.11206377157929,0.0005101998978987,-0.344884659657839,0.0318465959884982,0.0146475672010509,0.47297645312262,0.181603355102725,0.034623989777588,0.128026136188229,0.0778983616605308,0.0556031056634399,0.330445195900762,0.113187510385826,-0.173698281236774,0.137674331853695,0.356714346021068,0.157885608101132,0.172371122474812,0.421095320977177,0.306631560638655,0.0291874347250867,0.133066295897058,-0.0490271700957641,-0.210362058808477,-0.553152342564385,0.33841014368067,0.202375689406846,-0.63051585056222,0.149920476308998,-0.512760822878442,0.129755074793986,-0.0782181276201313,0.397300067204459,0.357215244649284,0.384862060138189,0.0349943188331055,0.100740498776049,0.0551849424200661
mild,0.0846350430288551,0.0542184479079243,0.108279916688935,-0.169283995379107,0.0763309301205617,0.0792532787802595,0.411312140565691,0.293254016384326,0.109234258284711,0.0754330973735861,-0.182455197136196,0.0479965880571125,-0.0573829502269756,0.0885575021850999,0.0720717848223706,0.135827268286223,0.122880872372264,0.0941767933367112,-0.0177036313024215,-0.0200783306887448,0.0494495311786771,-0.302589661423989,0.0284166978427369,-0.208176017609868,0.224531528849258,0.0001526786057071,0.335357980491651,-0.0114902221592146,-0.154253827448568,0.0780347673910665,0.0624817410306001,-0.392312528259111,-0.295927890019482,0.367374750992508,0.0149795791280262,-0.39179401506483,0.0560114441752339,-0.295050111624797,0.130604269495364,-0.193303336336556,0.22232322038772,0.218866741285891,0.149789130856125,-0.0442822285120403,0.0311683014957842,0.154019918375597
mild,0.055452882347636,-0.0378992796410444,-0.12789590361858,-0.14217989765157,-0.110570935568965,-0.0245016426144083,0.266750370131255,0.396291371561114,-0.0136580698971597,0.0431601548927707,-0.319747646804974,-0.0889936359928596,-0.247702878117543,-0.0625268564798235,-0.0139912842563055,-0.0470685470070539,-0.204169101595254,0.0511101499865552,-0.115459119025838,-0.0656609480841645,-0.0864369284020759,-0.454427698322778,-0.128036318166238,-0.240198580348557,0.34687264979635,0.0284432806862564,0.103554553822612,-0.0040731000987793,-0.390718903433007,0.0335352431056563,-0.176617058539721,-0.431214614100961,-0.47981320410558,0.0737343261467939,-0.0524162399098214,-0.504090067964563,-0.0289172182060763,-0.630323528447331,-0.226159092990505,-0.320621217169175,0.244554222808775,0.144104713966019,0.153479215788575,-0.101860487316218,-0.0054470135185393,-0.042414579860238
mild,-0.0812768168889411,0.0189129632236077,-0.0470249759827599,0.499276802340161,-0.0350938450583288,0.0580402767406891,0.178931273561561,0.171509989418932,0.0788022002562687,0.213886646208542,-0.195054232190965,0.0052362744462757,-0.13272742032986,0.022535161154295,0.12825422650067,0.0216353072233954,0.0053952301731762,0.138493652142696,0.0819064666916554,0.0445803196198421,-0.133558102384106,-0.15199169430181,0.0988795629327568,-0.17442585958594,0.0281187284218835,-0.0148064957764682,-0.179842736287331,-0.0009753765130442,-0.360067587179415,-0.0939880954842125,-0.174919044436869,-0.0586732782759191,-0.180077297688824,0.105109516061395,-0.112159108825996,-0.0818082682934058,-0.150722829661202,-0.523768269725962,0.0208020969375593,0.156190323695437,0.0395132178791537,0.226284777429758,0.258580211317417,-0.0224679704199928,-0.122372929378697,0.013969337818753
mild,-0.167422004944695,-0.50371774441602,-0.239165020152115,-0.290506719200553,-0.421232285944283,-0.441285714927957,-0.212195382247742,0.0260623138683992,-0.420635663326998,-0.25594672607515,-0.189215776471816,-0.304875268605281,-0.482941191193132,-0.193568549677566,-0.37943943571255,-0.470104697889875,-0.265228751257805,-0.0731159832327692,-0.53077366673084,-0.0865505551781688,0.0509123894503634,0.129905930215639,-0.371951671193298,0.131459304790062,-0.124671879367437,-0.355164720007112,-0.201103762461097,-0.191423994206612,-0.0790395563587293,-0.593356858887645,-0.449341597095304,0.131149501288976,0.0219167639817508,-0.370593356013713,-0.340239272939918,-0.134938225525858,-0.513444550011926,0.0289047247772147,-0.257378710980562,-0.339993840234037,-0.329514836016574,-0.13066901039941,0.195309802435417,-0.149373297469126,-0.318609065228481,-0.577577962793401
mild,-0.156209129868755,0.0092542944534971,0.183070209240519,0.0862197760515584,0.0305479752408352,-0.166934628261788,0.327550989675107,0.34550197736878,0.282474404844036,-0.434890250780585,-0.192679370718473,-0.160242413969043,0.0431768446230795,0.146919906037398,-0.0051746230745087,-0.323699773444963,-0.0938776041126028,-0.317519096988699,-0.325004340008294,-0.186180928878321,-0.243051546494364,-0.142543414214283,-0.101016511507499,0.255035070192662,-0.0713792036509766,0.143513514718743,-0.1986615026528,-0.0884584261757462,0.240680298974027,0.0808390769930077,-0.481686573555853,-0.0388685305938746,-0.19153413497573,-0.15215796552991,-0.0783855395055776,-0.470823520362538,-0.025075960284045,-0.360278348882109,-0.220526539543202,-0.253919778941493,0.272325988733264,-0.0621370497685768,0.408096441402498,-0.355314308077948,-0.13028509669908,-0.158503688517541
mild,-0.050046596854616,-0.0096559673452429,0.0028533316801359,0.0233521724308368,0.0513333822102763,-0.0699912841103327,0.0932199561441762,0.692493145643798,-0.125921467272947,-0.203393326990711,0.0667928154083607,-0.0844995177592945,-0.0208816179259493,0.163768777894682,0.0953506005519686,-0.200295832812723,-0.0963447315481334,-0.153867117079092,0.165086330232086,-0.154187995001427,0.0348293413113512,-0.233926663412905,-0.021172972307382,-0.318738562776166,0.15642645411577,0.0387659293044487,0.106231505972156,0.327823077562934,-0.0863130690646076,-0.117207410823341,-0.010940766827435,-0.360266120455876,-0.220062968921667,0.166738688838905,0.336402432402076,-0.473038162030187,0.0300031897266737,-0.537265309432532,0.0870758739758605,-0.246381397985686,0.439730141779318,0.265488760790427,0.0516332939300261,-0.0171079874822583,-0.212677649546049,-0.0200447685359239
mild,0.148338293096891,0.0889176580665486,0.152905015315916,-0.0390539112205257,0.0970553850309123,-0.0254082615417529,0.285426595044607,0.164483266784376,-0.0160277917546235,0.0202652023868169,-0.0336277401431226,-0.0100647733133768,0.123383703427559,0.0220441697982663,0.339600438089819,0.104672139207008,0.090592691657523,0.0012849502114828,0.0412172669262412,0.0559266916775544,0.0412853370571419,-0.444064023325749,-0.0151999437492026,-0.279726058861837,0.0375775585403371,0.193146927454944,0.0685742370612036,0.121704700930994,-0.256716996646917,0.168035395791404,0.146218315097013,-0.256820761737895,-0.407500613973262,0.382989348096388,0.051126651244443,-0.258103065305496,-0.0409762235386776,-0.443619610468362,0.0308069869668451,-0.156670885543263,0.154414905881004,0.227797540550277,0.0988233669088924,0.0824177548255286,0.124186667664514,0.135982407176226
mild,-0.206097919292664,-0.215013861384495,-0.0028997396421619,-0.152166420926615,-0.0606517407039812,-0.175050409775721,0.114029854812495,0.517536629384269,-0.184787800601656,-0.206290608109619,-0.42114194100812,-0.137833408502695,-0.215889447137521,0.0338629308247599,-0.299739345742115,-0.070862251282875,-0.148389823443932,-0.256990345965972,-0.151085603207827,-0.050114762944577,-0.106461992336683,-0.199629457075756,-0.251725514556604,-0.0808935025231198,0.0019384035756492,-0.0355543006012779,0.0653876208376334,-0.0262510322856291,-0.146112968763543,-0.227716198868971,-0.246244901519403,-0.511395984032838,-0.509069777689649,0.0860407211253856,0.078156991378161,-0.580139246071878,-0.194553318454025,-0.720698367677714,0.0176722176156912,-0.392461997357899,0.240182415098046,0.253111800758916,0.0159321971365308,-0.147096512227547,-0.152328169623785,-0.264218541823112
mild,0.0380502288455319,-0.0535574997976188,0.0167986620690736,-0.137218818133424,-0.0989234736536224,0.0171428506486321,-0.383890817015594,0.21800442653061,-0.129531740476981,-0.134285166573704,0.169488808640404,0.0370758524743235,0.0513544324710664,-0.0932228759663218,-0.0006236571191788,0.0504495601852884,0.0783073840054416,-0.0019518672252353,-0.0757685539445477,0.0800013030107863,-0.0303318314313352,-0.260967467693894,-0.0353644930438997,0.0123679642711686,0.022624845758097,0.120089212093367,-0.0909561153421224,0.0291539642615068,-0.0507385981977083,0.166774952637669,0.123118860961101,-0.159819560933025,-0.297738119336626,-0.145348386535629,-0.024473448835702,0.0205821482450332,0.0044060000439866,0.09952148538521,0.0004974589053346,0.0236606004030996,0.163327868713447,0.052631325672374,0.280063081723893,-0.0682647317748364,-0.043431171661502,0.139937158548785
mild,-0.0244289962550465,0.299418015570522,0.024999330690702,0.116848871181806,0.189779912034637,0.122539015523829,0.360559824352354,0.0169698452050857,0.280176111101421,0.0240378199017695,0.231508038232062,0.189618823570413,0.159186790634833,0.0844827528843101,0.0637662974065352,0.0503882999349009,-0.0090380174332764,0.123404722041683,-0.0316785737131262,0.179350064892372,-0.0048943776208457,-0.20730924088871,-0.0139406647447906,0.0797223331502082,0.313615102986423,0.143703902814573,0.252856800795108,0.0931338881635305,-0.0554625921503346,0.254226331780261,0.189003324165004,0.014277293675959,-0.192558970366845,0.359495410462136,0.250409123990122,0.160578253568877,0.124701928269645,-0.0084970350047745,0.28177096632861,0.247768422552039,0.0974306477705236,0.210149303500526,0.0439887372459413,-0.0191683841155217,0.206850828705356,0.356014968584777
mild,-0.0396593238851896,0.0967029516298278,0.0982392878209191,0.212158097390606,0.0668389288973127,0.153167187093278,0.399300984403197,0.49280417719352,0.176278598108008,0.304293554712417,-0.14771706928012,0.109007296411757,0.1520738966652,0.419673360293894,-0.0656201867429997,0.310501171501952,0.293232241120415,0.224293573427152,0.114191019492206,0.15488159603087,0.146268665653944,-0.0292781995982602,0.145154250346445,0.461229064490187,0.291324311912428,0.221044734672002,0.138640525735693,0.31346278322509,-0.0390510653067195,0.166708713659291,0.0351557879155871,0.0616346207546107,-0.128312569116528,0.144905666213377,0.337503964446,-0.0394439691826555,0.122677840971145,-0.0419437272210234,0.163524934280018,0.0504296552038662,0.279890805116479,0.420835262357871,0.103042564675112,0.124059468724061,0.169141991386611,0.137022219838816
