group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,TCR
moderate,0.58879438581161,0.392828782608166,0.653429777952197,0.575786093789689,0.214492542648941,0.329547688942722,0.503971556644674,0.392357386770628,0.636786108513941,0.596359143398805,0.506207340579908,0.605490980300765,0.550054948047551,0.515102385598202,0.572551114763043,0.518093364522379,0.595089346073102,0.570568300336141,0.581103958418819,0.182299506717036,0.51762357572768,0.610044869880016,0.566977182748652,0.596265833787283,0.567008636606994,0.465075390144946,0.500860272850153,0.636449943905006,0.754441157685937,0.486394587269183,0.547059219498951,0.483773118269175,0.635135767067898,0.588939060832919,0.537598296220402,0.416819021903841,0.371929161253686,0.460300834578868,0.479955441337455,0.537960258672121,0.44109379389649,0.460372502609254
moderate,0.134286356069349,0.122257503307633,0.168353734955679,0.096073930590859,-0.0911528233597547,0.340590628118662,0.0389481436595283,0.0223761705309759,0.229443224054135,0.078780985954445,0.181173505429381,0.172616881606676,0.0105448449952735,0.0582188870014829,0.102665932245285,0.0302901639694592,0.0888157213149251,-0.0730669670807243,0.127884374010907,0.228527724275517,0.370995864809386,0.0985609385841342,0.163529742830457,0.0422112974734301,0.0331994771650053,0.0969781687886647,0.0618081960827532,0.235043096766749,0.454531131585716,0.192447950805499,0.108471187158157,-0.0261309264236595,0.243266403062224,0.0274197004896768,0.150220332251681,0.101892624237414,-0.0481627584539983,0.16453106510121,0.19397980009096,-0.0521617290329309,0.0607389985119617,0.0287821711955467
moderate,-0.187145478070939,-0.0475213882871683,-0.0171834923423213,0.0349996604971512,0.178561420015217,-0.59582403687117,0.309670326724115,0.185668232553089,0.307491782215507,0.035928634350349,0.134599894993878,-0.278206913841393,0.264889619390885,0.0965773391313111,0.15294211525354,-0.0516068072703563,0.162492133221548,-0.26993831795152,-0.407841502408343,-0.410048276507498,-0.0429913541570558,-0.0450086216830578,-0.0996375395611166,0.0105722904791353,-0.0507701138871679,0.328147044159447,0.452371023771942,0.306421944954537,0.243431927041458,-0.0934556749016803,0.44767444994235,0.0656455837514868,0.303111747296741,0.288765678704604,-0.235543100998849,-0.158462263516574,0.0209843014734573,-0.174598008628753,0.161835386056797,0.150814235995945,0.111705577111591,0.0892237610732397
moderate,-0.0714242538942296,0.0956242507627255,0.0221758353486582,0.0217592632038954,-0.229589344265948,-0.248094993581807,-0.0248998399576094,0.216173294647953,0.103224782429119,0.229767161134533,0.165124243154898,-0.0980467915412893,0.0287633698230139,0.139801379509495,0.0259223002080271,0.165515446986885,0.180435605628348,-0.0129670996452996,-0.0558965607054088,-0.292867773742531,-0.270457106590812,0.126488355448116,-0.118762202705067,-0.140964800916884,0.247753519020298,0.0458051538675468,-0.08314868647708,0.195543399167273,0.313575895364071,-0.0565894431576775,0.460997019368948,0.3481365116011,0.33520643782439,-0.0236509389533958,-0.136169652388931,-0.1942661753619,-0.167541530081018,-0.286639728118948,-0.0528654145283548,0.304954745992127,-0.0848349825485979,-0.176353319229474
moderate,0.0499693441788046,0.241407142928868,-0.134311957273244,-0.0565750141785498,-0.335127107813739,0.199425124480072,-0.413125665819671,0.054966694794461,0.0664503448515634,0.140002660994878,0.151612838372122,-0.0843751282992353,-0.0179229759730909,-0.0791666396109911,0.0344723596724186,0.234097096586265,0.108560359555528,0.30885269204801,-0.160233128501026,0.0486792873739125,0.0959473413084055,-0.016288393780676,0.0060502264135908,0.100450598702136,0.0792023973563891,0.0422564207699841,0.110892726183646,0.100514421383453,0.586136461851545,0.197891110375331,-0.0141859155940038,-0.0831642270423956,0.269812215253548,-0.0205675106673194,0.210518039443447,0.144465956509158,-0.122278427436178,0.0369600658190058,-0.0814758207876474,0.269175937977181,0.073556472270128,-0.172020099735192
moderate,0.0388724974285328,0.0980584240302877,-0.110756487972285,0.0337320133498372,-0.0074057645844808,-0.035571585107414,-0.0381135719498015,-0.0255330881962113,0.446610538730096,-0.0772153033628304,0.169060829281911,0.120889362099319,-0.0271825235851901,0.0547180597910527,-0.0155794391284564,0.226525483501845,0.0112631116122947,0.346792537136014,-0.0817896192873978,0.0986202494221609,0.0555346957389893,0.0182465991297079,0.0906006718383645,0.117614233645754,0.132618995527851,0.122926352541428,0.202792559088426,0.209449239598695,0.395979709180001,0.113534761825728,0.244128307285375,0.0468714836361678,0.560869332215896,0.089531651654116,0.13160999842022,0.0212884937374754,0.106383981250198,-0.053846773107909,0.0793611649878288,0.0638186293564683,0.0559316234706113,0.0893811748675665
moderate,0.204798438508586,0.0212329226510752,0.174330362629982,0.114826130319285,-0.105620645109161,0.163822324475892,0.0598314657079607,0.165772154457656,0.295416500524104,0.071776644150274,0.188063696214129,-0.0840179342080133,0.045098639495118,-0.0562207435793698,0.150168673163207,0.398803460338267,0.0858908725720943,0.12245347939229,0.0552443414894974,-0.262380945044011,0.14599956234321,0.416709233080249,0.120051345612279,0.252695997172576,0.246482188420634,0.0793546400229941,0.098403085562878,0.370489099478015,0.338901844354016,0.189974961547036,0.297383961825867,0.0165012369499668,0.416324741679718,0.186811792106214,0.125563738962171,0.107405540349211,0.0385033516735333,0.0307235931789147,0.391002324538199,0.177679728080695,0.0806879866143382,0.0315507139371986
moderate,0.0790268906427153,0.168892139841115,0.076793022702852,0.0678644068092987,-0.34527242787218,-0.36777678371909,-0.0172084834257262,0.225872443487762,0.387250793887591,-0.0276987638692723,0.247312496687925,-0.261941939480223,-0.0482274408406604,-0.139938342143855,0.0225971059529472,0.295248514376523,-0.0591678574251925,-0.301471314657123,0.119594283092397,-0.448186375102958,-0.281341482618543,-0.13610160017184,-0.240323356121251,0.0508496227677269,0.125461238861635,-0.215686074850531,0.0572078648120863,0.433681638708688,0.631485766849749,-0.0769579491283518,0.565371557913236,0.0845130932930942,0.667466498464805,0.320667806990378,-0.400284131324528,-0.151426868349373,-0.0937756185201672,-0.0149364444602813,-0.156570613483924,0.0414180085119717,0.0149260521084719,-0.101249027402101
moderate,0.234643013674399,0.217964255517655,0.300840727126742,0.121313310405718,0.0678928518042716,-0.131010462891636,-0.0051616937870111,0.0044736204705385,0.616670457269434,0.119202890540808,0.0996528700735132,-0.0528199324332767,0.0889435125661782,0.0875893489471526,0.0346976869948212,0.377750938006975,0.186589076003293,-0.006453356517287,-0.0614436640015567,0.0100660076950449,0.194624334060005,0.135886040752492,0.0668189462063859,0.199435259175824,0.226249544101849,0.119683389112447,0.224054121679159,0.47851195336916,0.489898518595007,0.0069762410633662,0.392392187448857,0.0935154281581618,0.622279201285247,0.244372842196974,0.0314706087334082,-0.0627674104518381,-0.0051478531029216,-0.0414558823959582,0.0832050679162575,0.196390545658082,-0.0132460960568364,0.187575914558822
moderate,0.231940055118058,0.0659969141077815,0.306286339374474,0.0372705325239232,-0.131611053968051,0.0883911796069921,0.291505011736495,0.167986436557786,-0.0445918729724504,0.254265568995305,0.0809759735285813,-0.165859163393483,0.0324895144702485,0.0848946095797688,0.210552141128743,0.0666764469097234,0.136363783324356,0.134599360495848,-0.0197179954009842,0.14961132364092,0.112601351682226,0.0451148332751019,0.197864560205632,0.0118912549428842,0.132395702283717,0.0204013915001815,0.0269352587744982,0.108081713315962,0.209935843359728,-0.123243421164829,0.372808260986997,0.110075256397949,0.24410991995071,-0.0038394472142567,0.0038822392928692,0.0518113014898057,0.188627407520631,0.0104342984959435,0.158880346312835,0.275324861293811,0.119916022212038,-0.0514319936399968
moderate,0.136250274044155,0.218029499343009,0.333229441439489,0.139752492764532,-0.131157206822644,-0.0031212224606164,0.0390145227571281,0.0955920687893063,0.506081099940827,0.0078714121198204,0.179491469591292,0.100796284027875,0.180084211299606,0.117848839587391,0.0285750407086279,0.0696653092490844,0.0175142499235288,-0.0136763031615399,-0.0224443084777116,-0.186076071420787,0.15859742251395,0.022814157127618,0.109245276721581,0.196117170580367,0.153630533425538,0.217741659197698,0.0991570313079089,0.206122453956872,0.34786240222637,0.114393805966889,0.327990364829651,0.0523623483125406,0.514412863808578,0.241460751743604,0.0092180389980828,0.0682086867929514,0.0923710503319574,-0.007811043431217,0.0417631028575755,0.140997618494256,-0.0711878349337722,0.233500817154233
moderate,0.195778977943193,-0.0048022787906131,0.276193192126774,0.0931848133805289,0.272822540150351,0.398906131690726,0.0500986403701288,-0.0467918977166421,0.169680504052364,-0.0236383118234118,0.22347526266277,0.216079702189019,0.129194581685245,0.183900521466863,-0.0343156808118039,0.420794252776346,0.0567075144796669,0.442295992691212,0.021246212796007,0.194015411353953,0.220064437463066,0.175911716904806,0.216450547199889,0.0545481373245461,0.131553973083264,0.0648431085832814,0.0323806525337864,0.0130659731762851,0.0242692242937595,0.195174340694248,-0.0662559074479608,0.0311726434271196,0.0973381489616915,0.0906918130157132,0.271876839312626,0.253271615498569,0.141072207438943,-0.0126366976126207,0.125028968510336,-0.0136130837616337,0.160318447466337,0.14550119415559
moderate,0.14781313901647,0.132521959462314,0.0652297406985015,0.0844771379398645,0.0785931120923408,0.339574259439686,0.0565364356430926,-0.0581626955578672,0.401126057394481,0.113673841450994,0.322735559430204,0.229306428986356,0.122019748542129,0.0806633570572676,0.0733126066886604,-0.0190344513320921,0.118715080467285,-0.0201031101485698,0.208405478299157,0.169038212113742,0.274354776683368,0.200027488482897,0.149723479622684,0.185955501383714,-0.0647656937371997,0.187674610165539,0.208092771875641,0.0334816471246807,0.270515304475533,0.438753526200406,0.0562476529377614,0.0502115651923622,0.160729480733857,0.161516183994407,0.346093214856598,0.0743629467271111,0.0569395866740218,0.0361586767536192,0.189319820279975,0.0552198165600939,0.0292185978826201,0.211073113764711
moderate,0.187123451346426,0.0923079342129368,0.236989843556841,0.030273990240788,-0.171719859335721,-0.0431908350816652,0.0138400341924955,0.0283771931760737,0.435213317066664,0.0803917602144298,0.139147085083949,0.0666708738375071,-0.0506530729415456,0.0476085308806208,0.152158330003212,0.110512233281875,0.0714831457859434,-0.0634828762205881,0.117342772632445,-0.131766927727058,0.229874946450835,0.195624686193079,0.167646774498659,0.156638838637532,0.13027260406943,0.136282848312914,0.168382678274386,0.189027912198409,0.361561703859357,0.114188700861496,0.381036454843603,0.0172334972212191,0.493998354807703,0.221316302563649,0.0806320161029818,0.0684659093107563,-0.07054732197765,0.0534776762257991,0.089760129328247,0.147293237686456,-0.0216693805609767,0.139497968562048
moderate,0.241375821078144,-0.11096872680036,0.394141546427004,0.343373574762883,0.0349857164252761,0.248683420640421,0.385378940800808,0.374162692865302,0.113261432286932,0.0422655645072433,0.361910698562368,0.126132163351825,-0.219034722530596,0.160971169850282,0.0229702537248721,-0.0042552712551052,0.0759379862143299,-0.0398023377678009,0.0908746737382006,0.276053072478779,0.165913044511013,-0.248762983960908,0.323776905327979,-0.0726690737971862,-0.0218962068202783,0.463135130416757,0.149988816182747,0.0759394856861061,0.0104983209269296,0.0769981333334641,0.461636814243623,0.0901970545034778,-0.179609436946482,0.111445874450006,0.263355412118682,0.147944599225057,0.326198853200074,0.156321513921185,0.0142639041947525,-0.127882136555928,0.0731079182066909,-0.0048689011053489
moderate,0.160645170558145,0.233875740023279,-0.0379083352690642,-0.152083028419337,-0.119568882557416,0.207604055431963,0.160979328072628,0.249468740154072,0.299819666141846,-0.0040045651075355,0.213492726089069,0.130492126516604,-0.065757951523421,0.0861737130430805,0.0797094450857532,-0.114464925521753,0.0269240296159591,-0.312574367736507,-0.0073789346567334,-0.112279862967789,0.221865094791428,0.019701275387477,0.145914146915611,0.0125202894166747,0.135789868935781,0.145740515705914,0.0722137098659876,0.145804054106829,-0.0445580743769686,0.492330403517825,0.201765671444704,0.191823959416671,0.208967537108207,0.0616549036854895,0.0473763923915063,-0.0901438050993369,0.0160502629438679,-0.113407095739727,0.306631757250034,-0.12147542055293,-0.0700550554150207,0.0778565006251787
moderate,-0.352508509146582,0.0711533881946848,0.159764528035187,-0.265275326312643,-0.153809949434039,-0.395957132608826,-0.114149268376124,0.080631827350435,0.231875078068958,0.0276594697446765,-0.0648814924627547,-0.360187970719653,0.301203599954597,-0.0238947171881582,-0.0247968273686479,0.434238012108362,0.0841820618343995,0.093243078368402,-0.0320876435200203,0.0091850467364272,-0.131851555645487,-0.0384377466079121,-0.165564147681871,-0.0203333704080863,-0.158288250751901,0.0875438052909624,0.0429302952258315,0.092403176423245,0.479560104226268,-0.244585241499601,0.0660638970367855,0.130765617905492,0.661798804031788,0.126934234247947,-0.278913051061026,-0.0801569369989576,-0.0282452262367206,-0.136244334056571,-0.0651988808597071,0.169334965352164,0.101007858498213,-0.0124080360603909
moderate,0.122723294691023,-0.0273462799752259,0.0859816217953342,-0.0780830718004803,-0.200543150569852,-0.0827192408605688,0.0881332410724955,-0.168580886302848,0.353960481914818,0.0100784331697421,0.0638804123592443,-0.146631216531746,-0.0091806647305646,-0.0454044887108973,-0.170394371903996,0.26471025660389,0.0025172870208106,-0.0008610275143289,-0.0851058565538121,-0.251915321349365,0.0507666712978736,-0.130459399207765,0.139378409902375,0.0805098456922003,0.284656241836579,0.0607582304750914,0.103330931861773,0.187428112375504,0.381673091855328,-0.109099729009379,0.412459948791037,0.0282805324081279,0.540427120372359,0.182853360566864,-0.0833896199540469,-0.17792360149283,0.143012545041903,-0.167313284534347,-0.0224238094366401,-0.117355018478157,0.120582575685897,-0.0029180987293389
moderate,0.211019985768202,0.0341328006138535,0.127874259647767,0.0752421860941195,0.031039080089317,0.237771198615263,0.0541346665543587,0.054716699117131,0.184147742828441,0.0255637286747097,0.280735843515217,0.025877758637596,0.0440499856868842,0.101636226191655,-0.0170888378017379,0.2496151887667,0.0839280331723063,0.255280879429516,0.135449745696262,-0.0683152844458669,0.187930824589245,0.131848470467796,0.0686587487351453,0.160680568232781,0.310517664298216,0.163311304842442,0.140768632901507,0.221560466706384,0.634199929362609,0.0965725984582426,0.406757754533212,0.0481580764094364,0.339764682901307,0.0503869658278781,0.136704154372561,0.0198870860355432,0.192766133336195,0.0418651402780529,0.236000947088571,0.103164235016399,0.0357043912292672,0.111294455531423
moderate,0.158742842921016,0.199257712519722,0.134551497361576,0.164421683085663,0.272314672239558,-0.189552632965353,0.213082295944452,0.0864026447704285,0.215744904362012,0.205943516831627,-0.0751557902080928,-0.165495212065465,0.272629887735282,0.0689206131003332,0.095444670978332,0.188261490499607,0.342183618695441,0.416120643232999,0.122587284389963,0.134130406927109,0.319051401673054,0.0388099604196342,0.108017434398391,0.236053787414009,0.0181424062173786,0.185251796027785,0.0520958654412848,0.300517114142886,0.20710549513121,-0.0453845729514686,0.317526301152476,0.0080031944884012,-0.0540304533777107,0.0383511517863445,-0.0785217852051728,0.297001772224364,-0.0862858460355641,0.123931454786776,0.0211743811603974,0.304867062055471,0.187263868171299,-0.0090724421077644
