group,B7,CD101,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD257,CD269,CD30,CD305,CD335,CD337,CD366,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,Podoplanin,TCR
mild,-0.129507987270064,-0.139294865285648,-0.06037511125353,0.054671827028841,0.11768476755382,0.0434645348096143,-0.240602899295491,0.458859568701623,-0.036323778126761,-0.0109929373401789,-0.254614926123586,0.0515780003847659,-0.158180658078067,-0.216236572601271,0.277049240236788,-0.0229324960042704,-0.0177259602586951,-0.104045223683551,0.219217154925767,-0.193114121920593,0.106839594404989,-0.0299335028518103,0.34587691312164,-0.130561930940983,0.11661948525174,0.101233570768902,0.165626010700876,-0.117738066367354,-0.14135610205091,-0.186055562800532,-0.263592722783262,-0.3930524148952,-0.258390120712411,0.19234622031996,0.201126215518319,-0.506901933694993,-0.275599236496334,-0.284956967590745,0.050248487818843,-0.309696831736245,0.245727691400221,0.332157186985295,0.24381633978386,0.141371121594494,-0.035536955069476,-0.112811458248662
mild,0.442873164408612,0.0978800234154242,0.435469895911877,0.166911073970569,0.295985385500237,-0.089028036678199,0.208174844249212,0.533378116944059,0.36003430495239,-0.151216798612741,0.0157628424389829,0.0828617818711994,0.0794595342818086,-0.0061986602675992,0.258801741863701,0.192858397664449,0.21051300825987,0.2050949640141,0.369130223333277,-0.206847322355811,0.129841877574356,0.179198520520391,0.262219114052702,-0.026883463174258,0.058497030010979,0.138054945505574,0.362110175986127,0.103343848949429,-0.218172294915963,0.186725941776215,0.0486131890055693,-0.176647649019964,-0.160672088748075,0.235397255025064,0.390961335937338,-0.471738091151108,0.17562989702182,-0.315481257933382,0.321737385515431,-0.121101610114803,0.449022729463533,0.192564816325981,0.198744579041264,0.240500529748729,-0.16347676864603,0.132737663547762
mild,-0.0384317978166535,-0.0133535120525506,0.0627205621893236,-0.0654913533222174,0.251553761232042,0.0144641583602293,0.358725817209835,0.459224033868047,-0.120779084672777,-0.0557736941583381,-0.047802074045364,-0.0458442568884101,-0.167940553324646,-0.0666104113051458,0.0954720881078545,-0.111183235692027,-0.103962695929616,-0.0351237862800241,0.0142324772074841,-0.209290789281819,-0.3396852466669,0.0006349917197528,0.329470726469545,-0.02875600769122,-0.0395177600668894,-0.0649223399452819,0.153479203542021,-0.195628626621248,-0.403244820051334,-0.0841415762246679,-0.253304438072597,-0.474306053439523,-0.132630318091564,-0.0333302602216075,0.0192424019426497,-0.571999785010762,-0.028978902512216,-0.504902137818649,-0.0278192354087905,-0.409098802970377,0.206345670720984,0.151029915942496,0.24641331425604,-0.109282561458432,-0.0782828025640665,-0.0535192992770771
mild,-0.117127746880893,-0.110628693586171,-0.332714647259122,-0.155834313888027,0.05811105611535,0.0073715032208118,-0.063706153060195,0.0652064813022022,-0.109251744207171,0.262783201489984,-0.335365784664653,-0.0832175299226053,-0.0881749552327476,-0.1595070848858,-0.0044012877996844,-0.107414359935095,-0.09736693214635,-0.205222702661863,-0.122559621639342,-0.157166371848005,-0.0587243163617061,0.0941697876384877,0.30081749179444,0.098848162652235,-0.228818907846269,-0.250949999393141,-0.133631655327719,-0.164127683131349,0.194025372216342,-0.177955330547515,-0.245429826322282,-0.104656520516345,-0.22198729459159,-0.165582486879836,-0.0815471107878525,-0.227693266676558,-0.232011987801496,-0.159025673131161,-0.187127575442288,-0.213824231140276,-0.0691852060927878,0.0703350378209356,0.0026081783876079,-0.0723912396470759,-0.121500527627063,-0.274966104327257
mild,0.176663585013054,-0.134604965892159,-0.244377904788885,0.081778823320734,-0.0346027244315907,0.252442370003375,0.049690295457423,0.15022056093963,-0.0365792225038479,0.266516828215166,-0.220901054444549,-0.0889338563088016,-0.247207150779413,-0.17537185543098,0.110938371111685,-0.184399468065849,0.16445124020006,0.116951616690449,-0.145521030392146,0.212644960729223,0.359866754571187,-0.0232641315760683,-0.0625686693885562,-0.237625185175051,-0.0643341208165891,0.152361904602046,-0.0642867927573239,-0.187937914891668,-0.103543247904199,-0.149902292896905,-0.336741345861854,-0.0725272670840072,-0.0353821536748278,0.475589051225838,-0.011936230575185,-0.08141112851656,-0.146903548840025,-0.0948861031650341,-0.0738313461400159,-0.206556493363362,-0.003917611476015,0.145244523599005,0.0632966156295093,0.0022555706356681,0.077784372783992,-0.189819153206079
mild,0.0748305193152594,0.0557698759750309,0.196042020078229,0.0597284512380148,-0.122092697737426,-0.0577609028139161,-0.353635811289732,-0.178986761413172,0.0046102601889094,-0.187349975537512,-0.305581721657785,-0.0061512239856479,0.270756047974601,-0.207770632985195,0.035921793592647,-0.0249733434704568,-0.016470750147376,0.0138128656235638,0.0560944351937395,-0.0834784782596545,0.179985963493347,-0.159439554089759,-0.308060790667651,-0.254700976327742,-0.0465061875017452,-0.140157121743868,-0.0645526464906878,-0.0896510072064715,0.12587616256273,-0.0613630925923116,-0.0787423284605329,0.127416925914948,-0.0045727185804256,0.0427154970001981,0.0380179665375224,-0.242828762170605,-0.115652784692643,0.193571678103364,0.209350053476674,-0.113795284242023,-0.0518873364887341,-0.0733734607639446,-0.0171121381305148,0.13885041519761,0.0251914482481399,-0.0630260317387819
mild,0.111007970510011,0.174646894767587,0.102652235632665,0.230617991345083,-0.174181206049986,0.096251720846454,0.511281479142112,0.267929376890787,0.212362296132845,-0.0149122796444036,0.14316050467787,0.215235468233801,0.0626188865896078,0.24656341253114,0.160696793115936,0.182207897208447,0.20153045465823,0.221289585207598,0.157418373300793,0.0764171988595742,0.0495174001445371,0.222191172781359,0.181193194702826,0.233388466085274,0.211407718412493,0.239044359287004,0.103590738392165,0.18316450991188,0.339761910903288,0.148908136895789,0.223304355628795,0.139521068313726,0.0222875871138208,0.29540575162452,0.247030003291836,0.117809045476791,0.116333514661553,0.0761253205055895,0.167616794191304,0.125746867338767,0.24023923718682,0.158815321527849,0.0940955143413174,0.432688965989105,0.284698055758223,0.171979664823275
mild,-0.200164225679221,0.215030185977869,-0.102533967628328,-0.114531664473575,0.177422854715269,-0.4153006434124,0.155880803589712,-0.042765602918229,-0.0555834810450887,0.067759622033378,-0.0593407243220937,-0.0053141277140447,-0.0679793480739671,-0.120453056936089,-0.16442576367732,-0.123068377866326,-0.0932760883177302,-0.0871621138398774,-0.268722466510157,-0.282119779152463,-0.294579143275621,-0.211927898385483,-0.217395052921631,0.0582522621538305,0.011375593571234,0.0093006438771128,-0.190100009173704,-0.181972095557059,-0.444959591648662,0.0367494200464302,0.153396125346401,-0.212279326388153,-0.102637258243503,0.309101053856065,-0.0794365101261304,-0.425788494430548,-0.178636107660658,-0.111689870643225,0.0772444452066383,-0.0727440192281363,-0.0699757797530271,-0.105082360386894,-0.0214393923869908,-0.198509304395433,0.152959812969734,0.0273239470518444
mild,-0.118077476650506,-0.232038291328805,0.0905792584792471,-0.12340225744219,-0.336738847900302,0.0365244131754532,-0.0195394544260583,0.420302946599036,-0.0898916555963039,-0.0477377425978854,-0.673803638079282,-0.0774351004142228,-0.513792913626123,-0.0956883963381215,0.316888448409004,-0.22025781757072,-0.25196792233974,-0.184650146267128,0.203428401986167,-0.190094420773173,-0.034921315700897,-0.112694884714508,0.491824149597223,-0.229505954311127,-0.0558317830728057,0.0256446609433293,-0.0120791499763791,-0.26105350236805,-0.148752451491569,-0.144392602163656,-0.242081898566185,-0.61724857665849,-0.665755898542503,-0.0278295200330141,-0.135483610951419,-0.349639337630137,-0.100755918725177,-0.575727347976529,-0.0725617672880445,-0.381017790948185,0.12094755607824,0.300004780868692,-0.0075949794084616,-0.205150492269727,-0.130593579795163,-0.104844469667494
mild,-0.0051330920570241,-0.0702291137274829,0.2330108766952,-0.132661434564104,-0.0268914358075113,-0.263645459004789,0.0535596234097588,0.0365616928159217,-0.259381878599376,-0.154238076663454,0.0591367272388057,-0.0790984594757623,-0.133334225714323,0.117921924118953,-0.078014235970729,-0.0793633591218182,0.0647197892025831,-0.0360776150625672,0.0381067279190748,0.10960299450859,-0.0556245002651692,-0.0025183223747823,0.291850871860952,-0.16593764997524,0.0787956688150611,-0.0997157192282206,-0.0444545041104173,0.184916774594121,-0.161208625911008,-0.0869749318897794,0.002027808624807,-0.0785510916230206,-0.0110626664200846,-0.0477020445796145,0.0322566258860258,-0.104617195252096,0.121339184018644,0.0343424783745606,-0.0326293856328988,0.0105707818178649,-0.0384359219170175,-0.16969894374738,0.0289283307546943,-0.32181279003303,0.122476870699916,-0.0499572601262168
mild,0.174949454389445,0.115210424216337,0.406280991255629,-0.0015604062286797,-0.199140132772892,-0.570447577571709,0.483554402328844,0.289345652953421,0.149533963668501,0.177826098803971,0.0071988416677119,0.251405825699088,-0.221037769916044,0.12522466756489,-0.0563160305702979,0.0316409112163585,0.116847200747294,0.0863434238063931,0.201375623605288,-0.589827012728886,-0.291848647819282,0.133455155760916,-0.344314157139207,0.0024300225060552,0.291773210125178,0.261539510014499,-0.0091553544056272,0.289538624246914,-0.404107102181121,0.134005238244805,0.169166716302609,0.0033112551270131,-0.349755175978579,0.457373490952829,0.205954006803383,-0.296520375009313,0.222029282035176,-0.0889451762028868,0.30015074910615,-0.0731142066658276,0.474779382785983,0.140471783834331,0.185427817162602,0.362805207995898,0.211327235159681,0.0872836281308628
mild,0.0159223179875847,0.137248748241575,-0.149700459590634,0.329682837866872,0.165754635069244,0.341889954588932,-0.274858461022101,0.0663022004605688,0.084230907001149,-0.0655146678689619,-0.202733866621918,-0.082885758339739,0.0517496551344005,0.0642292143781663,0.126828606887688,0.0262979355297788,-0.123470555516523,0.0395946060404314,0.025155206282107,0.550128065168144,0.430434713688074,0.222793585698975,0.334512015114034,-0.151500388614952,-0.220604111345897,0.122136149567281,-0.270647577495046,-0.133866831211755,0.495253328561905,-0.274349508999963,-0.451030885542333,0.0829789006229122,0.245898773126733,-0.501253837933155,-0.240241964020155,0.157629468941054,-0.226902417023519,0.137813877084603,-0.294468961604589,-0.242146564983392,-0.233171350539774,-0.150597324472464,0.0722406384585316,-0.0550539468427857,-0.083438949706923,-0.145327464088966
mild,0.0064909787019464,0.0218998623060782,-0.158837881202219,0.169396995217179,0.0642206077913665,0.207363989798944,0.153820117572854,0.435678622076406,0.0400004440504269,-0.0400461140029083,-0.384483423609094,-0.191516425955695,0.0218569181129571,0.0148530343108184,0.0722203028175189,0.0089206917086565,-0.0527193510829567,-0.0836907027626597,0.0682332712589234,0.208205184532486,0.387811912656097,0.0148343868363354,0.593621309156814,-0.186404537745457,-0.116700299050472,-0.0446639110815818,0.0943321338526112,-0.251885229767179,-0.093547650846956,-0.121703791096576,-0.190445351318581,-0.0692156903909482,0.0300159009972624,-0.224128757039696,-0.0744594521770933,-0.444552343944838,0.0052338112786997,-0.123712933803439,-0.244538432332193,-0.360325655545509,0.0758707843086494,0.11661919688019,0.249922545367476,-0.374296284648231,-0.179140620548632,0.0061491448039511
mild,-0.0409776892786443,-0.206673350009764,-0.0389346033599321,0.208131805466277,0.203390481642569,0.614788542831188,-0.105352550923971,0.516259383446754,-0.0094501240232706,-0.0099103807907126,-0.456108582467178,-0.163664527004131,-0.0331528720070828,0.0804396850028344,0.146059860887307,-0.0480433062539048,-0.130193440022153,-0.109427731241028,0.320092317942519,0.57690619645246,0.529672193156931,0.244474942088593,0.737407277897744,-0.0641461832836522,-0.130494488340049,-0.1559062603864,0.314105467139451,-0.122326872461568,0.260700840432479,-0.19072429635919,-0.277804866346676,-0.155487576745176,0.248803036323963,-0.522223249392365,-0.0025711205533245,-0.37403786179171,-0.0073808549487346,0.150850035934999,-0.428133691469146,-0.366501753433071,0.0624165413769917,0.046567263178138,0.331463375820148,-0.505927970640553,-0.0950033424572042,-0.017131884265242
mild,-0.0148808381137034,0.023529969250136,-0.0555997599983379,0.127779523302904,0.382471781575778,0.627196415421566,-0.430461067922931,0.503409627187029,-0.0232660368370118,0.0195910711343514,-0.391983705911474,0.0032019479448536,0.0203372317907055,-0.125816434982231,0.420099350447609,-0.101743921202018,-0.0622143808158829,0.0117073159126155,0.312413945000907,0.338083230556919,0.462813772776225,0.108235007894153,0.735771281217857,0.0791306126509306,0.150625661149641,0.0276780861470792,0.327417689590402,-0.192308148208904,0.302457422341682,-0.0027676037578135,-0.211826065646687,-0.0313515642085699,-0.194449593631745,-0.541040860398939,-0.0091558823917082,-0.0297828538295381,0.0204507711877657,-0.231966401144256,-0.310369842512934,-0.311346080876388,0.144441952352231,0.134072538102861,0.325511671895037,-0.381067462196577,-0.0818241035319212,0.0072320903034072
mild,-0.103620307481694,-0.0280206068813701,0.0454812085941105,0.161542441664836,0.251571523099324,0.398814044479803,-0.395478992001771,-0.0260163086503135,-0.0137158310651722,-0.107081050376004,0.0978731205284075,0.0992794717558515,0.118063900122123,-0.0129903167685817,-0.0082121157614413,0.0135782253897132,0.0795193216443894,0.007634412009032,0.186415655014926,0.482117072004826,0.14880798475966,0.237340090167931,0.193717996168526,0.0092021047478511,0.127905490836164,-0.0055669474360939,0.0778973478772135,0.222504855352298,0.666325903504566,0.0538708575678628,-0.0779350167356399,0.306841502723108,0.243748278769227,-0.395343415132354,-0.0163852463502861,0.227672872116832,0.0802174326837204,0.268246419767866,-0.0870733539531084,0.112074027126028,-0.040859988442173,-0.10709841895414,-0.0643737078915032,-0.117782997818043,0.140769355339842,0.0897683130918306
mild,-0.0619385506713935,0.172211078042013,0.0844657616560842,0.128008886130949,-0.420076151395703,0.264229632690886,-0.355041824952288,0.0203315442753572,0.0495831064519057,0.153582895782822,-0.13442780393381,0.126597885614173,0.274968523213665,0.269212420699408,0.151935047395159,0.0853714834722731,-0.0766106983350835,0.0777645434011656,0.112999642455351,0.1375974663559,0.193691649167376,-0.0710657484761297,0.280112159978213,0.178097414205483,0.271560802865846,-0.235098128312882,0.218332437851757,0.115886112088928,0.506015174061738,0.283288406348262,0.17226604139362,0.216703794871135,-0.0230977346581429,-0.458683996387045,0.0618928997533983,0.167933392610638,0.0747659182301307,0.261909764260401,-0.041815755037111,0.0410420509438695,0.0968778540133198,-0.0580368322716839,-0.0013732094116813,-0.0061954431510322,0.203146783302513,0.204544601312876
mild,0.132186180735152,0.16603017570369,-0.0848037149243102,0.167394935548864,0.0809136556030514,0.384580610484664,-0.179438694208432,0.0437393957636753,0.142756994871233,-0.0468060692751533,-0.0106900213442034,0.188872106300682,0.320563703911598,-0.0817667347805279,0.219159381283825,0.146937391142565,0.10319841060282,0.0932791892502611,0.0475833779190979,0.447155464904178,0.207567311527359,0.267958279221369,0.501491056539759,-0.0555540382821178,0.0564185717236789,0.0640618724389241,0.196965181843214,0.0457573251074494,0.299518809662251,0.187674930409968,-0.0066961080737203,0.0422868634975611,-0.162406087324043,-0.0948972693353352,0.0617713424801503,0.285575300957808,0.255603276818832,-0.238015763287897,0.0465129736039516,0.117525809341639,0.0395808479305447,0.114184654596003,0.156940488346734,-0.332061412724229,0.0680463906765831,0.150054549263804
mild,-0.0133850105536578,0.18465326833565,0.262257967289476,0.289317096485989,0.0414181630123802,0.453331013558783,0.197803748996715,0.288082611206053,0.0640923478303963,0.388349780146987,-0.0617492302322479,-0.0950560802519785,-0.0111317642552935,0.214749444635737,0.234974344817026,0.190881119665789,0.15104564877845,0.0981179150846355,0.208253030310226,0.251161074837568,0.43862573984287,0.133779799543631,0.250812475773183,0.0118360428147889,0.0608892716895888,0.0197945422001029,0.191594650660461,0.0879616512146955,0.418017732529371,0.278607746073681,0.137590974454509,0.157192147766111,-0.0497477124883908,-0.181412983303859,0.245572118435031,0.0610561344012519,-0.0618493423677457,-0.133147845221651,-0.0851597347227263,0.0011304941818925,0.182987051050681,0.114752377008862,0.249321663082174,0.199238310199916,-0.01860747119219,0.236027457334458
