group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD335,CD337,CD35,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD82,CD88,CD94,CD95,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.0899347588859145,-0.130058116302451,0.0475193208839494,-0.114879058617766,0.409697751846341,0.0788551520198074,-0.164983234235437,-0.289560239441758,-0.118285385545973,-0.0097035085523537,0.183762213628436,0.150400703359346,0.194829441067682,-0.0436719001277206,-0.0844332806138876,-0.0161870782008714,-0.0592922948229707,-0.218337663491215,-0.172346253890925,-0.0484254465231821,-0.286710320193817,0.615237119910805,0.412972825050543,-0.113552331363598,0.0467667461287097,0.248613530619904,0.0410168019867621,-0.022964830975696,-0.123353339471062,-0.210542180988372,0.108591597976947,0.240785247420271,0.0215772930441139,0.0274738706055821,0.355786955518888,0.355945890853745,-0.41763099475343,0.412148997888583,-0.159752757865854,-0.0376173062789013,0.315164291821169,-0.0921892214262528,-0.102641723963142,-0.420524225556656,-0.0055536226054079,-0.134417386564618,-0.127425068783176,-0.0608270770360072,0.0116366484673331
mild,0.113983087312894,-0.0239076873360634,0.103185143044166,0.167284815595741,0.318902088724901,-0.0169954543139468,0.0762942387492663,0.364706692731639,0.066788635791666,0.0099026757887733,-0.32415442344421,-0.0260434161735784,0.0218432391576594,0.225322073240667,-0.02568921783832,-0.0783305674174688,0.04306145167798,0.0933126252829435,-0.0416022086210171,0.0402329276347996,-0.165601103978993,0.258598269823694,0.241143581018909,-0.0047141688692267,0.231224449969179,0.700813680943932,0.0564321861871422,-0.0959957510904147,0.0504252765263982,0.160353787841341,-0.163542683834147,0.0240697334957816,-0.0472622387181826,-0.103859001637037,-0.145506744063374,-0.0287016815968,-0.185026884871312,-0.0430991202789656,0.0707636952756076,0.170623440413902,-0.34785111632989,-0.0522041424379081,-0.144919049687571,0.105364210818509,-0.250015542007886,-0.14775095815395,0.1115894673629,0.0892661468710677,-0.16573812338568
mild,0.0036373748448767,-0.0184645200206931,0.0788379232823232,-0.098160384045433,-0.0302353609226139,-0.0389899968645297,-0.1624375039136,-0.26210146253382,0.127379836436396,0.118796052905563,0.102468111791289,0.117437217641079,0.0328797696651338,-0.0157251274414325,0.0169455542505985,0.0455684412455605,0.0953999852020591,-0.117815707755993,-0.0066024641743447,-0.133036302263187,-0.170637984093041,-0.205960980011552,-0.217481612853361,-0.0049965264142052,-0.0764372389960815,-0.075155400216681,-0.042529111836891,-0.119269887945057,-0.220470736702672,-0.187760196762933,-0.0243844010552839,0.0164008015687798,-0.0446698051609362,0.0248294477758682,0.0419984476602389,0.139124557903742,0.190979713033458,0.388919247584433,0.0550429251609647,0.0116832782654262,0.277807447244052,0.0744399184974237,-0.0806932766252361,-0.0465443156284632,-0.0781556364922476,-0.0326899085666777,-0.0492796509556613,0.221620467330193,0.161377484913931
mild,-0.0864416693602532,-0.127566668199729,-0.0345465629504531,-0.0482349513901968,0.454156342006366,-0.0675340382747538,-0.5352940918324,-0.194950465009524,-0.293611340133427,0.0822262900815879,0.258567133840554,-0.13420038547947,-0.0653402461550557,-0.125575670473284,-0.127775463933789,-0.0910664115195342,-0.207610375263655,-0.0983242322623345,-0.128923447324126,-0.18911497121705,-0.127356058500458,0.507569826589329,0.383543415059115,-0.154948190341031,-0.0671808957346607,-0.0267795623285706,-0.101515591431468,-0.0561055866969995,0.171394981223556,-0.151853854440035,-0.0714380616788469,0.356205891050883,-0.0863742184439692,-0.127127381181155,0.215907319958002,0.300934071200228,-0.269308193113259,0.48561832094225,-0.085554988754303,-0.135381156921481,0.366069259010087,-0.281123857736679,0.0778458588851355,-0.304898703879279,-0.0546140482267548,-0.0153434072579346,-0.109368299674915,-0.0792302193767824,-0.0742307030446517
mild,-0.000348619594468,-0.104863952921155,0.220245000178978,0.25788738469675,0.406660385741092,0.161882174655493,0.072765132051791,0.568225327460671,-0.149700123939596,0.134887670556732,-0.370639981611158,-0.0123281389923551,-0.0353657307966926,0.270576873707848,-0.0109434217604006,-0.0676425696724479,-0.121031419101313,0.0216145906397987,-0.0147218346964024,-0.102445978361141,-0.0134984804197583,0.396276634857233,0.132887930377602,0.057823067251603,0.136967221895372,0.712181749530476,0.0678912164839969,-0.062286597208897,0.262072977260532,-0.0274177941838832,-0.167386328292314,0.0492367357739501,-0.11569876948959,-0.20662429552171,-0.137177628918496,0.0467747271240005,-0.128666964982243,-0.114144747351453,-0.130621009412031,-0.0258513469611435,-0.446130636656856,-0.0816902169231483,-0.33953662643573,0.126818419889834,-0.562411723032637,-0.106955480610619,-0.176121325802639,-0.110784228668503,-0.0796041005900028
mild,-0.14725691514726,-0.0865582109095714,-0.0665688146199027,-0.0448239193357234,0.365491442212526,0.0243092830262424,-0.15419337340823,0.225551731311912,-0.0676184116607863,0.119719723058061,0.0460963443397878,-0.22148222968896,-0.0306693880847266,0.142729304023465,-0.130011869833132,-0.0937632796442744,-0.150763632828686,-0.0844454108317499,-0.137556795811921,0.0265365066928628,-0.0702248720321961,0.567669266484825,0.352744172979401,-0.120822273380161,0.0353109400332531,0.372999406053154,-0.0372353632016178,-0.200684098242235,0.319597592464687,0.0334517126799473,-0.0201314346845822,0.0160462302570872,-0.321167679939032,-0.317182176238308,0.0338486754462293,0.322871225322701,-0.468635197918016,0.231792605207702,-0.192320100181955,-0.0168623041771629,0.229490379587422,-0.181156263085231,-0.17439197073716,-0.0242842586853777,-0.401178312658588,-0.0601601339411565,-0.177615746264728,-0.101570552621041,0.100458398803944
mild,0.0079333031241923,-0.124017506296573,0.0862073627483665,0.219006529236251,-0.171897817094466,-0.0074469426234444,0.0926119619342043,-0.0562813601979538,0.124609542927906,0.29440278847462,-0.447189202719655,0.189941513893631,-0.19813294794456,-0.121477991688694,0.0985020061079369,0.0386746990792288,-0.0055806382671526,0.0890057590326091,0.149453275050989,0.127113819179432,0.043185305814339,-0.0479953037346933,-0.220364871435578,0.0136750778687249,0.128987315583962,0.186655186294579,-0.10935457573873,-0.283880092252246,0.0540451855501661,-0.129192423185196,-0.142861635156665,-0.189256635696499,0.0074077367091593,-0.0998562517335074,-0.0620248892393362,-0.0526059664809987,-0.0547996162242591,-0.212806326872816,-0.0754470239612091,-0.142073170142455,-0.451187769332272,-0.0119035323858907,-0.106437261488271,-0.136337528052218,-0.032356531796727,0.0231597440631903,-0.0603912483971032,-0.0225457800495968,0.0454019797979181
mild,0.147348103218217,0.142993979940309,0.322772084953678,0.157289209081265,0.311945507937652,0.265732115672524,0.097598221732008,-0.0716321977285141,0.0742265037421881,-0.0165527065716598,0.309243205246771,0.0853736461565199,0.11784512588481,0.144024706838498,0.0783978995711838,0.188879937668837,0.160544695822961,0.275439941734598,0.0535441044012616,-0.0426551596099093,0.291220324345775,0.56824534824381,0.330263127218993,0.237756112495286,0.244028752410297,0.0836921295524298,0.217424471797038,0.221643465194191,-0.0317739017781704,0.183449469634226,0.47536161876914,0.325753654984316,0.18362098479713,0.23851154822845,0.468519766636082,0.491774756082164,-0.145898867538835,0.334715737450365,0.195039949914514,0.305458678581807,0.369091425872505,0.250169183730784,0.401882858195347,0.0586751176513033,-0.0068384307680634,0.270343527835501,0.166309422556903,-0.169853072998758,0.192379515330608
mild,-0.0290500510513082,-0.207596804716966,-0.0653395923764973,0.192914069141942,-0.0417823614682722,-0.0109335782182325,-0.364212203353908,-0.583929367227797,-0.0921406582295143,0.0736832782476669,0.239800028179503,-0.0005395748739298,0.192559709220887,-0.447235210246487,-0.119582451437683,-0.0054941033048528,-0.0770044968528765,0.0210932575712554,-0.0224015929940974,-0.044467240661511,-0.184002354940428,0.282563795315373,-0.372452359064132,-0.0597538996232087,-0.23462870598071,-0.211614671654521,-0.0659356390867508,-0.112837080174972,-0.47800846698502,-0.231565749669243,0.0232247160281995,0.0126047392391188,-0.0952170309529036,0.0818765865883725,0.277575772363262,0.454363592460021,-0.421153437268919,0.546529746401876,0.141646208447667,0.0166475699945247,0.658133200132629,-0.100757181109068,0.142278406881462,-0.381638061787951,-0.451628834594716,0.0115638861642927,0.0028279613047644,-0.031538666929461,-0.0352107606540729
mild,0.495885122055761,0.249631585553138,0.199158342044126,0.444200617720053,0.639364473731948,0.420488691586269,-0.195947225008432,0.326364765618213,0.340436372526161,0.491688380182513,0.555593681022077,0.298776737437609,0.394517867598768,0.493654659160658,0.388315383372214,0.389044176227372,0.428673224028203,0.515682002143591,0.507302684606274,0.345790561983585,0.305684567411145,0.544528425706465,0.305046869767616,0.0069807671557725,0.175402008464681,0.245920240894775,0.212167690484253,0.326881268248775,0.347489160576286,0.384581375171539,0.278275830343463,0.397892192714255,0.177987709299405,0.442065647921872,0.473009509993398,0.505674692467712,0.021639908883149,0.386116456166399,0.343791644923512,0.170839215986844,0.513636051035779,0.0574412308569786,0.393043674755867,0.47600322446394,0.483919638562557,0.376938249380467,0.239149330755223,0.540934698800886,0.32089094886864
mild,0.00115140547936,0.11108545103448,-0.0387919361746719,0.140578474885893,-0.200195733495861,-0.128320644445503,0.147805536698784,0.284024470948265,-0.0484757196163506,-0.0107938201315689,-0.365750073273124,-0.0803462439383451,-0.302869090075497,-0.130572508706763,0.049766304370008,0.0456147227347315,-0.0780727842957836,0.0282629787362159,0.0199559830771483,0.0296977121229191,-0.026894999060743,-0.50540187295148,-0.358344231829046,0.0337376167020802,0.140317969229405,0.212432244613908,-0.146253844868232,0.0478290427495765,-0.0144703032364429,-0.0124848053313343,-0.268393547441389,-0.428353197132345,-0.0898613448408624,-0.145086308075868,-0.400454872087585,-0.387357408090044,-0.0021904617743186,-0.40449299477073,-0.0282835587505905,-0.180487673240582,-0.445872292844008,-0.150822343938097,-0.220827630668781,0.217483651972643,0.174542113402131,0.0152498447013732,-0.0162150686321986,0.0241991186116714,-0.0833332102119154
mild,0.082756071392481,0.148214845767652,-0.0873267028771215,0.0621344434292879,-0.200901611528152,0.0376994205614994,0.386230694366595,-0.190016509810563,-0.243774876631871,-0.284280756972197,0.132233261289244,-0.0128452357510203,0.303272572155924,0.104296305414463,0.0011495257176756,0.204214178486476,0.0578761054940724,-0.14898311218664,0.0235903821488554,0.253960753529577,-0.22415151360257,-0.245945743786979,-0.317882731420126,0.0670532459521535,-0.134509472801759,-0.0436973271951118,-0.101614412459412,0.11113007269591,-0.280223848786752,-0.127205353576193,0.332088538164344,-0.335702592224157,0.116021636899629,0.191597371929687,0.0894340261098961,0.174477778292461,0.158760010359914,0.145083126504373,0.0815193517173461,0.0034603010845449,0.436758170578814,-0.0425792921690668,0.0157991260341821,-0.0902231997569177,-0.394050221397548,0.173511771564616,0.0916221868040251,0.235251407340081,-0.14469025324246
mild,-0.31783540963185,-0.11418857557901,-0.0915767953327888,-0.0327987109278779,0.128030243509163,-0.196867023387403,-0.0169386734740578,-0.385154350475409,-0.06533093727968,0.0871199350926189,0.298281170416696,0.0506925826045206,0.120809065882962,-0.338846412957583,-0.399544214850628,-0.19186030612949,0.0168791289120217,-0.211473920734779,0.155179067788205,-0.590724618111037,-0.171336890406663,-0.178886854723176,-0.369101183178891,-0.137852352736232,-0.41723794133354,-0.337854086751629,0.082576236759181,0.204488778185913,-0.0712875371463306,-0.117846350500402,0.362970040104152,-0.105599273987598,-0.0231296570057075,-0.156536272605504,-0.239882885188267,0.181929434348515,-0.395150747074863,0.148442201443796,-0.193487355172916,0.0109071028297389,0.235294601695221,-0.261447939612666,-0.116528501064607,-0.248606270126966,-0.0772932465032277,-0.0283788775027077,0.0229707389521388,-0.273470245099008,-0.202703829565993
mild,-0.0107624400500126,-0.14553590483255,0.124329656218408,-0.110423092661126,-0.053566983337621,0.278724646576614,-0.159856433877965,0.367660667804431,0.119724190099245,0.199521566400871,0.0934234017344483,0.144688409904328,-0.0732810878737198,0.0814514123429092,-0.0894543751296269,-0.0158429255078736,0.0187549674335523,0.0247604278836034,-0.304280170859031,-0.0282925933658157,-0.200321913106467,-0.0581736762245654,-0.0268132301860462,0.248601169666434,0.108076694304266,0.0687823079609773,-0.0182951241072559,0.0195723536674615,-0.0322927133941794,-0.166122971179554,0.0651500212026536,-0.0812950313978386,0.154492458253304,-0.113207205230166,-0.205096791868864,-0.543703201528327,0.208097641387357,0.0328026449164319,-0.0418482032572861,-0.12469874571314,-0.346590354265083,-0.0628608487193477,0.0501157458437157,0.0640526278215379,0.0696637580403411,0.072623103557749,-0.0532272698881588,0.0048083231604686,0.168480111614329
mild,-0.388670994594831,-0.130722404880648,-0.180007404600124,-0.0158623966857532,-0.276918396021198,-0.172257895973659,-0.0783636530113642,0.473377289333158,-0.145237624648499,-0.25292675916128,0.0583279833566081,-0.196721274783468,-0.516480396988483,-0.0031748389898807,-0.363969145163481,-0.413695131323474,-0.0474013397387128,-0.315596057658575,0.143279951117151,-0.011434432897314,-0.12354495498537,-0.599296573537187,-0.232261676201759,-0.181469875668944,-0.188891043163194,0.0433936947851592,-0.153767691399833,-0.0542458396410374,0.290669446508543,0.194312084521158,-0.319920547942917,-0.0081089122424563,-0.0769839584726036,-0.463448214330432,-0.437121129078921,-0.251821906108197,-0.150626118511502,-0.346219708002381,0.0454728900194883,-0.183620289078715,-0.692984781209351,-0.151882726582703,-0.561991189855819,0.385085603674369,0.105193699216514,-0.501237509218569,-0.276851092141821,-0.20252502771403,-0.285582693352398
mild,-0.263056289997799,-0.189074269142871,-0.379250370120542,-0.295780796351064,-0.334569113266061,-0.231496303547019,0.0986383408294834,0.202405662581698,-0.246307373037886,-0.26955318197801,-0.626036817233018,-0.24902878348461,-0.399096607570529,-0.217051829871638,-0.110293559599238,-0.185923330710694,-0.229792387994142,-0.31732219608254,-0.397131100781412,-0.0756301997586809,-0.10969774525338,-0.583561210182237,-0.336110163881612,-0.173965128758046,-0.247368112225438,0.0382071327465313,-0.221858595803603,-0.19887408443594,-0.294633590330409,-0.14850169130089,-0.385283694636274,-0.246990002471797,-0.314524734463189,-0.354500797872722,-0.568776687670345,-0.594715062000163,-0.0747338661460171,-0.583668614096592,-0.253236035739342,-0.201194445042134,-0.6954454527334,-0.201413815062843,-0.482872899483584,0.0144787226072446,-0.128294178168394,-0.413788761947746,-0.239822349140713,-0.234602288582789,-0.157404810761565
mild,-0.197364773483175,-0.0674166305942899,-0.140950704927708,-0.130594974812247,0.0102178596335663,-0.0887467459814605,-0.0005863669494268,0.575177263416124,-0.107245906257496,-0.184098421256264,-0.451406454331156,-0.119892783146859,-0.346784501605395,0.128272498978485,-0.226760460976492,-0.102743401490261,-0.173668491009538,-0.289764237449571,-0.19013061587647,-0.179427557866871,0.0441069711528867,-0.0734929413514477,0.0252665154458111,-0.144129619502598,-0.0030989764171207,0.389391104635827,-0.132208558629494,-0.178066968108339,0.0146774111538533,0.0084526784309738,-0.232065755627413,-0.228020126054506,-0.229709601394586,-0.309384066423585,-0.532012991881906,-0.406159117186825,-0.0394624937170148,-0.479674747489375,-0.357967084065719,-0.100157541240448,-0.79278083643907,-0.0747457487266421,-0.459093449271003,0.171874500598302,-0.188584311820319,-0.214967647473655,-0.146698407235434,-0.116917742205387,-0.182319221454468
mild,-0.0126305698623231,-0.117266672293154,0.0752720412264949,0.14188252097952,0.0502749414006194,-0.0205399436942782,0.0406678226399389,0.409072132741438,-0.036340733752213,-0.078396947955847,-0.360046088219646,-0.24437132731059,-0.126214557608415,0.0863741794041259,-0.0928018138160256,-0.033582715860485,-0.10024018501318,-0.175045406152422,-0.0782843307397515,-0.157641523639303,-0.163122123861226,-0.0270514035265656,-0.125123672379979,0.0031452409050673,-0.0928609504294566,-0.161501451467346,-0.204776703348906,-0.160855794745019,-0.0673872965839351,-0.213111687117075,-0.0262360507013011,0.132007183812585,-0.347695124137383,-0.342662400987842,-0.16162263208723,0.0892947692959491,0.0821638294121493,-0.196353063402766,-0.141767437665368,-0.146002145630799,-0.136059365917764,-0.213306423276733,-0.138203158967061,-0.0218458286003651,0.195770002047026,0.0853111573234565,-0.0466792765761704,0.0892435560073445,-0.0109273188057
