group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD197,CD1c,CD2,CD244,CD257,CD269,CD30,CD303,CD305,CD326,CD335,CD337,CD38,CD41,CD45,CD45RA,CD47,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,KLRG1,Mac,Podoplanin,TIGIT
mild,-0.0876861511851394,-0.226627820748448,-0.103104005847046,-0.177543573548206,0.139757791438661,-0.0201172163839286,-0.0852667685628852,-0.0883946793468109,0.0095240163553825,0.0073761663889749,-0.17584622391682,0.0634537968432049,-0.189973815695364,-0.152375963702672,0.0113842543119051,-0.10437723576599,-0.125888221527811,-0.0404100010083305,-0.116542922358461,0.43471328242509,-0.046025750640148,-0.177969971024112,0.0115432872116045,-0.323308915524622,-0.031664482253773,-0.308824636585959,-0.0192535851550165,0.153774129523814,-0.207932030629781,-0.250983609662349,0.333096614016013,-0.222713667473017,-0.102495132350965,0.000388102613553,-0.162526977780128,0.0828599164786016,-0.179405569437063,-0.0392603153928465,-0.183007540416289,-0.229835771711089,-0.170753728861327,-0.0803650942886582,0.0321675593012683
mild,-0.185053186447254,-0.097792047141379,-0.122057293766074,-0.0167288065426757,-0.298975961965673,0.0066459868480401,0.294081742875831,0.309938322773533,0.0216329275725639,-0.157727669006872,0.0573124318813878,-0.323644035602626,0.158921083102419,-0.0846299495464757,-0.0536519274425483,-0.0921800213700312,-0.234582753686424,0.0508657187171667,-0.0376367358861575,-0.54218901509404,0.166946534940794,0.170734602072377,-0.0987773808446497,-0.0150662629921823,0.112397753415102,0.136321893667146,-0.403445229074436,-0.489516072212592,0.468765743358692,-0.0243477761768322,-0.393057974232799,-0.0464071627064307,-0.0896308056122988,-0.523434748609667,-0.16928037814327,-0.283152269690992,0.367094102397667,0.0023493977089608,0.259396195508316,0.0981799571302627,-0.221172853260872,-0.0285512375973577,0.175511122054065
mild,-0.0593849405534823,-0.0379126935822663,-0.248545178448023,-0.148424957087644,-0.172294277715646,-0.158802532992064,-0.256821448518008,-0.401051148168057,-0.0935896847663852,-0.0508981190896977,0.05127756465748,0.0489266457654012,-0.251614202580772,-0.0392464179054375,-0.124420622488521,-0.0906951435672668,-0.0193254611310473,-0.304355375920517,-0.130014387793891,-0.155232132688568,-0.321380004027792,-0.188280138351771,0.126566724427208,-0.163041373894024,-0.183770123944962,-0.090220531471925,-0.0616311028960496,-0.0267584041220361,-0.226078856287244,-0.0087895442898344,-0.123035153313667,0.0174072637312592,-0.0241266953349812,-0.0840987153766073,-0.0166822788157522,0.153514645792353,-0.0986238818690268,-0.135778123805924,-0.208987339163382,-0.122593061074024,-0.074146741563044,-0.0752583199804217,-0.353040854940286
mild,-0.247047330232403,-0.265891235505473,-0.175187644401334,-0.0804173194274153,-0.461215351964944,-0.287789350248267,0.114051704007714,-0.479177954839061,-0.203789637344184,-0.254499937704597,-0.245244835174554,-0.180583579376375,-0.528788310872001,-0.229852488681807,-0.283495913499076,-0.366009627904384,-0.354031004807588,-0.501282028173498,-0.243582299143551,-0.491609645232686,-0.508997370549727,-0.285813283522613,-0.0635366009660023,-0.296332128797583,-0.489819243449511,-0.32898488517413,-0.15804721259309,0.0650209003017052,0.227174141186359,-0.211283950258426,-0.175931034255169,-0.331672225299944,-0.288706014688662,-0.007408797052077,-0.052987522592528,-0.0779836341665014,-0.428224596537103,0.0348971484516048,-0.316539872379538,-0.66410983394069,-0.196645303562033,-0.348567526821474,-0.169776920189742
mild,-0.0516064727584891,0.225781454890935,-0.0145951993784959,0.173601751945573,-0.131531388504839,-0.0701834885937646,0.24704734547975,0.587116839018262,-0.0322088695945216,-0.0330207165514263,0.0633726229764369,-0.351436511638985,-0.0559502859617923,0.0593971848329143,-0.112173041818802,0.106832390180478,-0.031413936306219,0.126792978821039,-0.0684090474115693,-0.327603011613227,-0.221059788393849,0.166439898673836,-0.0046232798643709,0.0813461700486111,0.174432925066937,0.101913138379184,-0.460342053346668,-0.39205091844809,0.239469888946431,0.0855706934709163,-0.434394593813316,-0.140117805095372,0.0277507975898164,-0.696324045942346,-0.121912331632465,-0.200059175644134,0.435758552821239,-0.0279651200927345,0.33794633551889,0.153437268228363,-0.0332412596386137,-0.0253315422708525,0.0765984780122855
mild,0.135680510296908,-0.438653571776356,0.071677627988278,0.35662242727412,0.11199265636547,0.162034226603421,-0.205016926199237,-0.242776326716529,0.129008296516149,0.251478955079776,0.263875479230462,0.148508124217151,-0.0623988036294017,0.314207419790151,0.109621267609535,-0.0930939578900015,-0.0175690608311406,0.173831303048455,-0.0130120945337457,0.0027753585425679,0.0373594137957673,-0.290611592386821,-0.102466535636963,-0.132119500774639,-0.236925372151299,-0.253516612015429,0.264965595099019,0.679732963245422,-0.0944768159810532,-0.0535527140252029,0.305515508936052,-0.170185468802181,-0.0573171324063725,0.36511714501934,-0.103685451923147,0.145875868357059,-0.182637070730955,0.0742615223517834,-0.312356287863163,-0.329730426695637,0.196717741013002,-0.0089264073154221,0.0141321542065322
mild,-0.345090154622847,-0.112967307390999,-0.176366372427417,-0.150082027094129,-0.166236093953167,-0.0897257359567005,-0.562055983457372,-0.620729273106892,-0.222083772527597,0.182272048427341,0.110814923300694,0.136357106476204,-0.393934317818652,-0.139904660423951,0.0218193617643208,-0.20155468944306,0.0584984248964746,-0.173053348991323,-0.165414148856803,-0.0561810190003624,-0.0356310548118237,-0.372990099380443,-0.100674806171376,0.320846345117917,-0.141663727937097,-0.243528770939087,0.109849118249003,0.210948853324352,-0.161957008816508,-0.270587186626345,0.213931407963118,-0.0196507940375553,0.110366585516582,0.657810683877244,-0.101832446518396,0.236016132191275,-0.302748092413997,0.303402459334716,-0.0396891854016899,-0.315858902486322,-0.02448574629295,-0.163209801322071,-0.275545702430812
mild,0.125613050298005,-0.0943527624580477,0.102620492745597,0.0118475310751139,0.150653936870113,-0.0332132348256061,-0.404075811570236,-0.0645869663619782,0.112797997283586,-0.159327208473863,0.216931556364808,0.172163059603734,0.2623350205082,0.410527235319283,0.227834316713345,0.236200098358524,0.201019298274117,0.055117967114081,0.136521701121072,0.178051357310016,-0.295822118417975,-0.051394958736641,0.0062640426645632,0.249163235300695,0.178427460715941,0.0525302217034356,0.20786214187159,0.0123289867866322,0.329752361893443,0.258232257104863,0.0957816633352642,0.309972694928375,-0.20506904943946,0.268439652923343,0.440950365281307,0.425855337759164,0.227918895323444,-0.281869112227331,-0.147601127296809,0.255963087446753,0.281408110817765,0.175606100105199,0.17482131532564
mild,0.0467410092156057,0.0293959519604705,-0.110022847516676,-0.289903551143808,0.275661480224638,0.100483772651301,0.212137301491054,-0.545382861133104,0.151182234401554,0.137107044419002,-0.0262979915421705,-0.202428522737616,-0.147696155508411,0.211393666005951,-0.0744878195894059,0.26796265645032,-0.0053512586785117,-0.12937564572227,0.156897260480356,0.571592991861097,0.328214574101944,-0.161223757946079,-0.176616308483933,-0.0114445490949994,-0.157665754673758,-0.172016145643518,0.467347238322236,0.565573739730129,-0.130221265105078,-0.0575668993292302,0.424748572129893,0.101385552726135,-0.0753398680083511,0.440719236930904,0.0624065988065892,0.228194840052475,-0.316515947767314,-0.0373914515406601,-0.125506192569762,-0.295911271390484,0.224326828110388,0.088143216814342,-0.0328901416501358
mild,-0.263721471293864,-0.101998288287096,0.0673065476867516,0.185045650639326,0.210803619878683,-0.0993707924411215,0.137702183910342,0.07784791895619,-0.0499152461868122,-0.0107599690203629,-0.0537186532907258,-0.108063182850292,0.0758852738291603,-0.260899277221399,-0.142358868387336,-0.0954694019485034,-0.0196660606620031,0.112202772213271,-0.107456175409409,0.308400032477888,0.213916841613483,0.198220278732272,0.102151317247189,-0.138234420493003,-0.0177192174116175,-0.0144392977195849,0.0677618792303457,0.358597920470972,-0.262753637681797,-0.0377007988574139,0.149237396174731,-0.150831250855335,-0.0905372842184515,-0.152985321081736,-0.0599573948316675,0.053963543724052,-0.0503694995468387,0.0096553692520468,-0.0129475405147362,-0.352182487365802,-0.061868261768643,-0.141767678963822,-0.158779179623529
mild,0.161688221302096,-0.0142670896131931,0.100115841512843,0.138190283475122,0.0402160925234403,0.0603429704514537,-0.130065447808401,-0.592685463891284,-0.0830458714046787,0.17460018587905,0.0881846611698224,0.323977571860374,-0.110693549967357,0.0572113791392819,0.0908235014586917,0.214243400305961,0.230994852320562,-0.212831220802048,0.164028887238217,0.142033619421445,0.156572937439004,-0.252597626751087,0.0340415856333251,-0.0176294177496641,-0.0944965903621934,-0.0413611572622369,0.517216641220445,0.376059701899599,-0.115047944941532,-0.022375950927294,0.507812575204421,0.163196491155227,0.205460685121663,0.687855184355947,-0.0031943680786947,0.403965709760508,-0.313812625153755,-0.0378532930765388,-0.199305260963239,0.0621324931187373,0.132293508730487,0.124339236543641,-0.0205670056500757
mild,-0.0931109503470488,-0.11556332392119,-0.0751834233300662,-0.163081250661343,-0.0726929881225936,-0.0647465251688833,-0.106901795155411,-0.0323358125491594,-0.1640637505617,0.0341254569006878,0.238082829938217,-0.0679126465709035,-0.122608397329816,-0.0568582010296392,-0.0296324404721263,-0.0020871804079074,-0.0095371929607908,-0.0012993036367019,-0.0205212648249336,0.283933511579197,0.0320622331274434,-0.0137065143785844,0.139859332406058,-0.0425170551753654,-0.104869242850796,0.0851447827882848,-0.0546606979915109,-0.0966878803791684,-0.349079028336351,-0.0566685946953479,0.294610741353039,0.152308809548931,-0.0040425343932719,-0.034702665439155,-0.0853433601517927,-0.101343900188373,-0.0552175311593815,0.1465968395648,-0.0961597043057847,-0.333104602358681,0.0285944317775167,0.0268133361934829,0.0887180126268547
mild,-0.307398378417063,-0.299716438314593,0.0907669931104212,0.213050286217626,-0.139685777277406,-0.0347245128050777,0.0584201783476178,0.044757901318896,0.025251161210612,-0.0479948668322108,0.0858573547106663,-0.12445792791605,0.134508331565402,0.0519763541097119,-0.029408869649053,0.025625634279652,0.217369229756182,0.081628772619896,-0.0459395681542384,0.385139702603294,0.257844503114353,0.156804295617012,-0.0081740798698535,-0.0475499500750851,0.169515219347454,-0.0592501267729864,0.0654932697339994,0.0287954715107441,-0.237832329097061,-0.161781435693128,0.0056320104838572,-0.133903436031186,-0.0031083965287378,0.153336971837647,-0.224464091289874,-0.118204396543468,-0.017787659817862,0.0350616508582383,-0.0188856364450713,-0.119809278637845,0.0051005230650397,-0.0660893731807681,0.201667729722061
mild,0.239622038394544,0.0483178402703976,-0.0613013373406292,-0.427123061821216,-0.135118867020047,-0.0095235553308534,0.285140758531372,0.077503523395306,-0.0923811541282303,-0.0653625521717557,-0.0514228734469033,-0.0353076767051571,-0.0297405770982356,-0.0925236969295488,-0.0250207304445552,-0.0462377096971533,0.204854437919553,0.252029028901379,0.128030390602307,0.0739983842636396,0.062795803816275,-0.017947507186811,-0.0351774209688357,0.171772143539443,0.262545436974861,-0.103715512868277,0.0209830371500394,0.115994228424645,0.117762784707557,-0.0387421002040713,0.0935149169364524,0.0213636677625348,-0.0692333035794381,-0.103781023877386,0.161892266505921,0.0513879963814671,0.106493716208333,-0.072955331560601,-0.118531989659445,0.0770917501309599,0.0795986884689593,-0.0264225716152128,0.0648536186275642
mild,0.0044329187318287,-0.0180027451115633,0.106869843355101,-0.129676480317926,0.134819249302761,-0.0262882874874126,-0.0962812738734103,-0.247244111811612,-0.0087611050889713,-0.0528583038282449,-0.0502141247605692,0.0327885920935894,-0.050480908059527,-0.0244204624996059,-0.0377440883649099,-0.0924083816218142,-0.01061348970919,-0.0464253749828182,0.0249055658908557,0.223443478720948,0.005692749560088,-0.369251739651004,0.178861345485054,-0.168157346753085,-0.116984618396755,-0.191574207213091,0.429223821488236,0.272020931265025,-0.305007042336127,-0.0368134817251339,0.135716898718975,0.103798227242969,-0.112157282875168,0.47527532592209,-0.100087853472038,0.297119757570391,-0.25714168402927,0.0005298469830471,-0.307232190515416,0.102018033321566,0.088423012819455,-0.0051330103834795,0.0779197667984434
mild,0.0006528227540555,0.0917534792584642,0.0492424304730837,-0.138051332035606,0.34706428484184,-0.0756220191273168,-0.202405150489939,0.0816941008068307,0.049784823984023,-0.0550719888982426,-0.0828859475252848,-0.180696534696017,0.113562627258463,-0.0905213768018245,0.0038797498352276,-0.128307797552386,0.0276971719313673,0.157939923135904,0.0387927797690401,0.164939029001985,0.233226533495238,0.271658655617818,-0.0946468943796378,0.043793216295024,0.197789272366917,0.120194501390601,0.0321498393094126,-0.16669275495846,-0.329304973702883,-0.0115988006458873,-0.159904419265835,0.0874309218767159,-0.0566700784384002,0.196760961809475,-0.022264831821014,-0.0984870968804276,0.0810116405717656,-0.0216602833479665,0.0733679641195039,0.176741638563184,0.0198833656956413,0.0717677722868256,0.144902427375806
mild,-0.0262645864177393,0.172626118025162,0.244552314236589,0.0728160071599771,0.185951314835284,0.0168489128974621,0.0216469000749873,-0.0114725330847838,0.0632033543748139,0.0383372777258999,-0.229013191914279,0.285454820664179,-0.11835936492176,-0.049227167178928,0.140932875691887,-0.0510214580437122,0.0406130288526347,0.150282409644565,0.184328887875971,0.48444287054796,0.535225057588597,-0.119481670898058,0.0761056672960756,0.0299916116454247,0.174603133134397,-0.0922492434227145,0.536999745520512,0.257010317823577,-0.217565768242178,-0.0403375136998189,0.61797485223604,0.325755546239239,0.171112824941078,0.457013466426669,-0.0346252101582155,0.175468645126511,-0.0132680549229795,0.132003044984623,0.0979683735306711,0.162443757839431,0.0154306335600647,-0.0934107381265458,0.213570348597147
mild,-0.0116361583067745,-0.307261463439202,-0.0749794713581305,0.0862136396244746,-0.0454470175976021,-0.149574939281176,-0.275417329434577,-0.493291481796079,-0.162260174603959,-0.262684696510428,-0.28650283317071,0.0831367033205478,-0.119129439571073,0.0074296794504911,-0.401635748943384,-0.160450318113124,-0.17256232501024,-0.236646640437435,-0.289265662907218,0.0864218969229514,0.0424091760821615,-0.211399076207057,-0.0997037050137803,-0.0994228950045468,-0.286556704901554,-0.238282377278531,0.139281745751672,0.0957609949849191,-0.297123965380347,-0.208639917982596,0.240132491645857,-0.10323297272621,-0.237639241661151,0.323377100986151,-0.166471021109366,-0.0340404932555392,-0.37341443240992,-0.0258485411977781,-0.417460027110416,-0.27294999499166,-0.043881920420447,-0.226447509318439,-0.174277793226056
mild,-0.07814044043064,-0.0508900182064864,-0.0229492915083309,-0.206419228483466,-0.191510623122413,0.114070660904274,-0.214376806503846,-0.240258927179972,0.213199686845585,-0.0445105657451986,-0.0676311126104079,0.135866542951432,-0.137244677262483,-0.136657517788275,-0.260825493039323,-0.0977771297647546,-0.026403624110959,-0.0332629648403449,-0.104277688240131,0.259968302615172,0.205053514399866,-0.0925940348868199,-0.084101401655516,0.150547464937826,0.281070347110774,-0.136740419883989,0.266595671788238,0.20030686026415,-0.0587605071693327,-0.20325578136322,0.329043804123475,0.0896500232925436,-0.111825704212885,0.625370219976259,0.111415516630108,0.0512345326282218,-0.164801065163956,-0.0530567416056089,-0.20344914119642,0.0478404874074382,-0.0264900408497659,-0.137997436792597,-0.327981872778618
mild,0.114213775157366,0.001797228223113,0.016307098324461,0.455333436738658,0.165784135647268,0.170988726028598,-0.0368985041188805,-0.114861445376634,0.180586708666329,0.201281204106322,0.300505131533558,0.0882463351755133,0.0685052965634425,-0.0271907400951969,0.20617959843889,0.0590354420539921,0.113181857660595,-0.106825164533842,-0.156175259831632,-0.0117214671698454,0.073761041460082,0.219481235763049,-0.0729125317762533,-0.0391189380292876,-0.0815268899183343,-0.0846215737065125,0.218387160834888,0.0410203004743894,-0.375378626609911,-0.0857443596226415,-0.0056639912651383,0.20860661001367,-0.0412455943612211,0.102979472640688,-0.0090183570551843,0.0630873522321648,-0.229723947913086,0.0858649910078471,0.0287664022378623,-0.272826623073179,0.168869660223055,0.0128465311457438,0.275764021202612
mild,0.0872895723375654,0.0575282137336065,-0.0471723733026671,-0.134441278384171,-0.205159771926145,0.288188785486235,-0.0159712469968661,0.314361167801204,-0.129307423137818,-0.102879591263432,0.130954230547756,0.105830606695589,0.0265846059207882,-0.0999132167461266,-0.159123796999678,-0.233130574632098,-0.190040321610105,0.123953401856793,-0.003488649366469,0.46006583221821,0.129779082116397,-0.0726994982587888,-0.277511741307636,0.0405959795788304,0.0572103610987226,0.0764349145740191,0.167751186828257,0.0958091227320574,0.0486076114606538,-0.0057674239794685,0.175051216223436,-0.0037506143108867,-0.0831528008892394,0.141497451235291,0.166718208741966,0.0531018149227779,0.181485540342633,0.0003959534734841,0.18762718136204,0.250309154801108,0.137555203356933,-0.0812066207164285,-0.0370545659367806
