group,B7,CD107a,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,Mac,NLRP2,Podoplanin,TIGIT
moderate,-0.153680743711871,-0.182621286018778,-0.103025942276895,-0.141234263881833,0.0515905812617267,0.0373243121326614,0.0538521642056997,0.0091338164351463,-0.0286541461599085,-0.359526110392399,-0.110548811758474,-0.237969944422056,-0.199521725486243,-0.0913714469337593,-0.146039233922224,-0.257275182288771,0.101559273140613,0.0592487886271323,0.0112595387296109,-0.0975722217443119,-0.51585593241845,-0.277995579314997,-0.0212908862143011,-0.130798224231819,-0.0758732440303991,-0.214408097334273,0.0572883400924327,0.207528382486371,-0.0846480995322216,-0.157239904954387,-0.106011926447147,-0.291163468904949,-0.191248071333058,-0.213539853782829,0.0184698193250977,-0.0293654287071227,-0.149306334008315,-0.0246212953132649
moderate,0.0224617119392309,-0.0702192454055149,0.0022427633097637,-0.0515142103229729,0.0572555704701663,0.0215405774491604,-0.0557496870348655,-0.0404443470007356,-0.120044282579417,-0.0489605973767043,-0.155714507813947,-0.0353545220039879,-0.0700807282184939,-0.045734820397805,-0.0320592406310182,0.013207494439812,-0.0385825749998063,0.0399061642624722,-0.384417328849921,-0.125841518809358,-0.0569126010435359,-0.146758132474349,-0.282713788644534,-0.0658787279005207,0.581481057814298,-0.0481772104156551,-0.265294771871158,0.239602495857953,-0.0711455618978686,-0.0643273850291023,-0.442036778236375,-0.051884573052352,-0.0782008909299333,-0.109570922809039,-0.0840919050819204,0.0025191635248821,-0.0308580893281332,-0.0884949805165638
moderate,-0.0088658076941713,-0.106788398512413,0.08288815517687,0.0304130290143958,-0.0955051277210352,0.0398790405177027,0.00800629022562,0.157021523568807,0.165318512286273,0.147572175537035,-0.224799938778988,-0.0221851093254024,0.222105904376032,0.150712837611858,0.0163284486611632,0.0387427398947061,-0.140847992531344,-0.101289163232273,-0.138196070656683,-0.142312942389643,0.0021106313624803,0.0110136994274021,-0.0741690697354402,0.0964047763277322,0.09198480624671,-0.134603713607021,0.0562972526811113,-0.0610154411658425,0.1304162077118,-0.0103946478286163,0.247782916504906,-0.0401700423906901,0.0010893048972862,-0.127993854536371,-0.177406931899169,-0.0148632448077749,0.089777654761075,0.269170232311544
moderate,-0.109884346210947,-0.162434404278476,-0.147827672199744,-0.328945140666658,-0.0658698173658081,-0.229023437956262,-0.249327753089012,-0.0854333838976152,-0.310826712728446,-0.0703234038387307,-0.186985255225762,-0.299489468658906,-0.27780887950884,-0.11667380455221,-0.233205826489127,-0.129215163038969,0.0167805613350555,-0.142830994219107,-0.157405328024701,-0.379255524778129,0.0053921344736612,-0.273485363833077,0.0012414353725465,0.322194137633334,-0.0927075381226695,-0.310276715114758,-0.186105077947577,-0.0393873601817155,-0.110755063168469,-0.319489343856517,-0.0033903027370584,-0.278891137626008,-0.0985062153608655,-0.061139882474188,-0.273813044704068,-0.289031867282774,-0.200512873893293,-0.182768375512398
moderate,-0.313571750944442,-0.13935140997532,-0.315402446959822,-0.332346618053699,0.160264093118738,0.0422267703424522,-0.113322666493887,-0.0729364245421742,-0.358285697584318,-0.0845147202740764,-0.1368661682712,-0.220425810823484,-0.102673060972612,-0.162484158102046,-0.212852856504069,-0.341149582398854,-0.0796923962406498,-0.0610212467524923,-0.294301421750859,-0.0734061995959077,-0.0347079432612926,-0.227877289979289,-0.335027820937418,-0.38258166284192,-0.210318944951745,-0.0314128014196261,-0.209698253067058,-0.445787300689879,-0.141984728670978,-0.165200575148789,-0.349608732509529,-0.146703945404333,-0.315731568816692,-0.140644526809276,-0.283421489999928,-0.168033245007528,-0.253726285566887,-0.193353371563566
severe,-0.0547165989674768,-0.137552778656658,-0.0546564286453864,-0.0804006500479675,0.0965270369366776,-0.0009023862932222,-0.124894758093994,0.0079332482451837,-0.178164574511158,-0.165863673760323,-0.0009188386476232,-0.113783730764097,-0.0430165480678348,0.0364471064573043,-0.0019747459033134,0.112056847044316,-0.145068785263173,-0.0497840667129359,-0.472005781404092,-0.0748357971162083,-0.0906882134005521,-0.0555906992089242,-0.319072978217306,-0.240151320794028,0.174848519759263,0.0095808709023075,-0.3984029430691,0.267853389259335,0.0228409597043702,-0.0086159826727175,-0.518015665163575,-0.0622149928815922,-0.135014560581386,0.0542190426329646,-0.086000414533393,-0.0590807784154788,-0.100828946226074,-0.129794358731339
severe,0.0237739378491858,0.104156210340219,-0.161113551340199,0.211965790351018,-0.112509480963386,-0.167305401439767,-0.0526736506760741,-0.105656780470929,-0.277624053274674,-0.0184369965061576,-0.0496354615547063,0.128175574199554,-0.0218937402710319,-0.131796353194213,0.10641920467313,0.0077390957810601,0.117428803439515,0.117042790270747,0.194897086381412,0.0456207918548825,0.0306843625433048,-0.0464363251959345,0.276046085912706,-0.221643945493122,-0.348999883928234,0.0962453732133813,0.0378294729285944,-0.0537500467149625,0.128698432473612,0.0063670906169174,0.0898413409568315,-0.138040563322308,-0.154696070069288,0.0741722650832803,-0.20091250515107,0.328398227201748,-0.0851899669181649,-0.315476232135311
severe,-0.130295568310894,-0.0582093876617584,0.0570325831078945,-0.0931634239142374,0.323113266303544,0.429516170326656,0.0038303329921172,0.0474852105885217,-0.0496741926498353,-0.0712995673806608,-0.320186035175353,-0.0065564047925331,-0.0648697500093099,0.0910833713887481,-0.093810156325385,0.063910938352422,-0.0535391963900077,-0.0299789217575841,-0.314469054608596,-0.104539561502628,0.187275388913805,-0.114133123521514,-0.468792936804188,-0.706722832278581,0.233276492934349,-0.0252558696607834,-0.33654204632218,0.0794988073532537,-0.0094134736496609,0.0879621368808288,-0.65359454797795,0.0943491635042488,-0.10884645348715,0.0550458229544424,0.0618901571498535,-0.10956254156173,0.0522243076090023,0.266031738537383
severe,0.237203222459117,-0.122991669216507,0.311632210537017,0.252043418132076,-0.0091456110446558,-0.399685519193458,0.132791409728248,-0.0436126298973331,0.252923455633082,0.117427234049118,0.0679030366733094,0.115108163547292,-0.0365703464963583,0.104683063696443,0.231748625925168,0.041061558376634,0.0879568725505101,0.292523174135811,-0.2015011551605,0.304267020482485,-0.438292350846469,-0.249850368131955,-0.0177898750872416,-0.091040079394027,0.192314854655592,-0.0186494630824062,-0.458779552294512,0.172935060949694,0.0240063428937163,-0.015311485973871,0.424511123809194,0.0647605791236239,0.0903229352424395,0.0213746415142801,-0.0210208867859733,-0.119436659904407,0.174748467943954,0.231048862147466
severe,0.154430766221572,-0.151582769557336,0.164698978953867,-0.0713036113436145,-0.452617231014014,-0.0484285805305241,0.269991848460897,0.124259797295124,0.152681077783072,0.244984372837945,-0.132534486381935,0.138558473378678,-0.0003085257483369,0.150830735766707,-0.0119023337593785,0.0675484344067811,-0.0048320250966207,0.0284417893196276,0.0592183382554326,0.308994275834972,0.0431312719616436,0.172353825404986,0.214474950919809,0.263275418125889,-0.050530882792917,-0.0540119975779413,0.232849684949273,-0.003341229615805,0.173038694115863,0.173886583637621,0.04235203938942,0.203698524142523,0.0855620096575271,0.184366793917421,0.047048686367761,-0.0551535752219857,0.208630685693574,0.118189603362648
severe,-0.137076475868426,-0.0627838364910235,-0.0652382289050596,-0.152632204928516,-0.190936355736322,-0.0175810817984871,-0.184622450513682,-0.0945420278558817,-0.295772210897214,-0.251809934402782,0.0053191247498347,-0.143320145958882,-0.156633833241316,-0.12935501937183,-0.0422718590804136,-0.0767952669913534,0.0086598921433214,-0.0330887716836427,0.0601713953369209,-0.0946400429386866,0.18925839409935,0.0100969726037133,-0.0618153832957358,-0.191457055620851,0.0397547069754755,-0.0091719162502439,-0.0903681067212824,-0.26699268131762,-0.0029807682499688,-0.0223772327793728,0.33385416254275,-0.0657411288623541,-0.149461465076115,0.0330651595679613,-0.0332247408335698,-0.0695017124578855,-0.114522483837272,0.0669808484257506
severe,-0.0210575685648141,-0.123483259824768,-0.124344868639904,-0.0722255145743226,0.0257811894252672,-0.155403070290793,0.0782915848107792,0.0585239713787459,-0.214975216233075,-0.155125648952774,0.0398238117668584,-0.0522941351940024,-0.0068398926145125,-0.0062562332367592,-0.239159442473219,-0.109833488070318,-0.0434238236214329,-0.0682947370636014,0.253796300824677,-0.0841778776413182,0.241719019263703,-0.0376754535355241,0.128409807888699,-0.195292696833123,-0.435272221220442,-0.171822363806811,-0.0743753713518267,-0.0122654513567776,0.0368919019979585,-0.0040692204088116,0.170651666936787,-0.219349698830808,0.020210215668706,-0.121812950070481,0.0538402695727755,0.034313215365891,0.0024225305059781,-0.0924126837321741
severe,-0.0076060870140186,-0.141287409089683,-0.068837371749409,-0.0340025227391926,0.0691430857007723,0.197960437790672,-0.0237472417368228,-0.100074280145861,-0.0711856522270469,0.0024991412672711,-0.127020587175468,-0.165080242740431,0.0271948611413961,-0.115026527050779,-0.0338209541142708,-0.0323261066928421,-0.12412207197428,-0.0186217654225683,0.0442069702933311,0.0042847462508475,0.474308163445358,-0.0234952060729444,-0.2667137112234,-0.104006048396789,0.104417950195498,0.0778497804354076,-0.47396918953175,0.0155551671656371,-0.148874167476544,-0.150870436981432,-0.479548530833089,0.123043042935653,-0.22548044907193,0.301436526503533,-0.0215213891561575,-0.0304155307285629,-0.102285931980345,0.126358563817914
severe,-0.059024673817512,-0.0272591395414451,0.0100491144354233,-0.0259307929976233,0.196888080892898,0.266257709771471,-0.099209506110258,-0.0180318749513359,-0.0034860624221246,-0.0391268325912203,-0.256380724238462,-0.0489428887285306,-0.0361610230836785,-0.0288143748112385,-0.0163342907281676,0.0002023950070828,-0.0483590063379625,-0.0161923773941646,-0.536349207943757,-0.0964253851875898,0.0387584081227521,-0.108381147590568,-0.43804437366506,-0.466773393925278,0.297649803960994,0.119147564846404,-0.520446739537185,-0.0341896155801509,0.0190612690059752,-0.120410187443157,-0.788985232610509,0.133169409424851,-0.202219665411086,0.171937172055739,-0.168439105020058,-0.0118535261658915,-0.0101627490736427,0.0337547627066637
severe,0.128404438323381,0.0132604720805955,-0.19012785312712,0.261938753925639,0.107277716138911,0.189190949331851,-0.148653752528618,-0.13997513635045,0.454093719165845,0.146349894279939,0.124033381466606,-0.058383589101645,0.0039632043096008,0.150646502845374,0.0182259190266974,0.176301988725997,0.206892170564804,-0.168444523225984,0.248583674519726,0.462879156348615,0.0938583317293725,0.0870021446920521,-0.309152934632106,0.327973239734614,0.0429175951494521,-0.0708532710279115,-0.171063907287426,-0.20152906423157,0.0496382347472368,0.0204714422831882,0.0114269918445,0.0319745195363961,0.180054051915193,-0.0998933888300986,0.171738346046813,0.113932494936605,-0.0597185005148674,0.13484280941595
severe,0.214481519130486,0.0594163496147932,-0.0753445341561831,-0.242801639775919,0.340879612709147,-0.0503890249055744,-0.149377308478057,-0.0900428788538487,-0.0805201683017256,0.134377410202388,-0.0946229828720991,-0.218847873113687,-0.160233707493626,0.0219081692103597,-0.139209343026857,-0.017607757782743,-0.159197151968501,-0.0511132439613255,0.25170403209837,0.0786889071328892,0.179535164918912,-0.0421252016592469,0.0855821397810215,-0.290738045053969,0.160373698954252,-0.328065671248249,-0.0916009230187844,0.172468908668066,-0.205781675534659,-0.359033094871386,-0.205809092915261,-0.0456213792420342,-0.190453573313966,-0.0455312196402372,-0.0223442415447237,-0.142603318073265,-0.314805004884967,0.0126465962537947
severe,0.319097515960777,0.172592785631334,0.167745956956689,0.496125651919919,0.116506257667155,0.124547406454849,0.553888252388994,-0.105573242562546,-0.143437616957905,0.061163069038239,0.194563488407092,0.500819031253769,0.243645594038448,0.294678720257771,0.369446625201817,-0.016086401020937,-0.0284496744071487,0.366032897999049,0.457510800290285,0.122601821590955,0.0011543304904795,0.119333392884474,0.0898010181843472,-0.0897717378181212,0.301732710615799,0.305356529229495,0.148109251222518,0.303431769591772,0.0817884234128527,0.158071878106411,0.130360813604184,0.250317542396735,-0.0450012616447483,0.327452432075047,-0.0447715829686691,0.12790375149752,0.155272097419033,0.349876136648692
severe,0.0392936199391681,-0.0753365977628531,-0.0958659066677393,-0.152459452023035,-0.434952984721662,-0.269683823018356,-0.0303086931192598,-0.0373627448046949,-0.0458463942254542,-0.109305480636911,-0.0260165855937918,-0.137629048532356,-0.0907811389654499,-0.0966510550126068,0.0476671032384082,-0.0685828883899105,-0.102308669752783,-0.221954107458195,-0.090399079425634,-0.0174742519332113,0.0067846590623471,-0.128195370574095,-0.0020019847443622,-0.302923748880778,-0.363458971914901,-0.0654215624387885,-0.10044367947527,-0.0236103909201067,-0.175093118807795,-0.108875153850328,-0.423922157134656,-0.24390464122108,-0.164113954925225,-0.119186485832795,0.0167496259567809,-0.079645936065235,-0.0101040803035094,-0.0362605166475342
severe,0.0531454879172208,-0.0246617342895253,-0.0092753194272067,-0.0630397270572312,-0.365563645626,-0.0377871574519788,0.0724298934255462,-0.151241736160283,-0.022205947916775,-0.0787331328093739,0.0035140921694624,0.0173902391783136,-0.271948023235516,0.0021362618213499,0.032556228897957,-0.127369440850213,-0.0812463194737468,-0.0594470817859247,0.459775312854557,-0.124501487522122,0.215412004427866,-0.0193865639012529,0.113721500231805,0.275198577786914,-0.521830298531888,-0.0826819280803056,0.0210814131219659,0.261529445568134,-0.0201016822836677,0.025032452699911,-0.0479602591746716,-0.117436859390738,0.022051633041246,-0.101445490912735,0.0573770399227972,-0.0919407423345954,-0.0426010454488024,-0.0232569667569465
severe,-0.0612174428905074,-0.181047618954607,-0.0555126216629999,0.0799854718046314,-0.484328481897425,-0.191654106126544,-0.048237423765707,-0.0610296578590314,0.0213133399922892,-0.0531565533853694,0.0005877048765281,-0.0406128736034552,0.0414963461926845,-0.0057496668406287,-0.0161490880778453,0.041392296754798,0.0409862750215769,-0.0584031639085765,0.157804888069568,-0.0576002374326664,0.0183875417753214,-0.134792897827216,-0.103587676170015,-0.111599407273165,-0.633226852664485,0.0037157359249598,-0.162626519867407,0.0288920348890922,-0.0513201092782575,-0.0157862364387544,-0.0608812790171793,-0.303700504704627,0.0456263958363162,-0.12396983116028,0.056009033527827,-0.11296530254683,-0.0799411559512393,-0.274249841620218
severe,0.000381484087679,-0.177310690746936,-0.0322149353711405,0.011049615632604,-0.499878524368793,0.219857871433265,-0.128180015423922,-0.110118287691506,-0.151625722559253,0.111186096799358,-0.0041901276006439,-0.153665961983179,-0.122946174783809,-0.0040628823302661,-0.0401209188582278,-0.0734358905771408,0.0632720965030559,-0.102275038209347,-0.0463250367028686,0.0366189212301804,0.313834361790645,0.0624787417101504,-0.0369989008233274,-0.213689185023059,-0.205099611366413,-0.0724276827605496,-0.46153068195524,-0.0188382332937975,0.107459711747115,0.0286771881760125,-0.124499417843414,-0.0481168571538285,-0.125117057149904,-0.0106091298360891,-0.0052686701583938,0.0137701469462746,-0.018880090697082,-0.0330449315839179
severe,0.1359880843911,0.0252328147252374,-0.0886655782885174,0.003404638165277,0.0433864630875826,0.108227537712816,0.0298269275807074,-0.177870781593903,-0.216793536186801,-0.0305062801665488,0.0569431908709129,0.0185021905823672,0.0482968056543536,0.0977546710553932,0.0790090465885386,0.0811883610814046,0.0386550370850651,-0.047507233710887,-0.0567941648198762,-0.0098024695134295,-0.159727934976667,-0.0232532471214936,-0.149539995862833,-0.197461765269299,0.273880771533185,0.0479494707820546,-0.286432023919072,0.217076831125954,0.128216268735136,-0.0987405388439955,-0.0636019398745425,-0.0031452443188063,-0.115522856838823,-0.0958085256345475,0.0195315339532752,-0.0322409137171792,-0.0461378056928803,0.10905953565293
severe,0.462659159416582,0.0369437100072278,0.21593383544923,0.146847746891825,0.161124770973936,0.281764172273896,0.145785433740236,-0.0973749963743115,0.10545433339398,0.0953011005923414,-0.0067373139887732,-0.188991270351081,0.140948108459594,-0.055991009027021,0.113472476262892,-0.0083527808550447,0.193095827593045,-0.0793819704345376,0.380670036761537,0.0762117000763205,0.100989584005604,0.116730738774224,-0.0267675788310833,-0.204678366025501,0.0257987288350563,-0.032392834712387,0.206788566297444,-0.321802865350055,-0.111997104765104,0.0690847183200386,-0.0539818549093498,0.0478879019176722,0.0204834811518481,0.104056818102782,-0.108830195496905,0.0674282742650535,0.0424482201643919,-0.063755336723789
severe,-0.311467882381406,-0.212894877792626,-0.332286990060483,-0.359239632104702,-0.148424448840309,-0.015697484946957,-0.417546689952106,-0.286428192427428,-0.273193027493199,-0.263457552147213,-0.330331158526267,-0.317895306565967,-0.381264050371119,-0.179945162826773,-0.316795535178622,-0.392399075618287,-0.204095913144515,-0.318238908198284,0.108908901648379,-0.275283297309069,0.235994292502974,-0.0789199960884146,-0.188430615850395,-0.107607016947245,-0.199491436473975,-0.345170839458005,-0.0250329069938886,-0.363557895347773,-0.0947476570022984,-0.0044959731132396,-0.295892871537419,-0.399015667374008,-0.2337579026096,-0.434193993977755,-0.314191587789723,-0.136022227067064,-0.315056807745689,-0.220797359040929
severe,-0.120904514837513,-0.33131240044701,0.024883507231103,-0.163922861430349,-0.286587414288576,-0.153302918350219,0.0210671107781623,0.0451371354217215,-0.216563799589274,-0.163297419670188,-0.234418761132214,0.111344076532897,-0.341330562194966,-0.0344990070188641,-0.0786357039006727,-0.428540043960918,-0.16856026310109,0.0057951847132661,-0.150296431602318,0.0443842279147926,0.163996495249154,-0.0090584844572137,-0.129922690174102,0.0636632827331705,0.109956149728654,-0.110434988378926,-0.11467870876186,-0.0169221526616467,0.203853178927656,0.0714327648832845,-0.154916018317523,-0.0472096797548832,-0.0990129748095597,0.017491427041154,0.0458064606598914,0.0679602159302693,-0.159524894379162,-0.171208773463523
severe,-0.0196715159356009,0.194383966611525,-0.0332925747593291,-0.260668513182724,-0.23276923995579,0.157089306662271,0.0690959412115228,0.0503204414576387,-0.14815700903808,-0.169357529697197,0.179556875949391,0.261195140976329,-0.0884552359932332,0.0580338076576444,0.0838468810740739,0.071581945063982,0.0773711321100694,-0.29080025204626,0.093514394827865,0.122225776683315,-0.0904700817187204,0.413257689272031,0.33348505603955,-0.0227689829010397,0.134028964685816,0.258875797775806,0.146547251665805,0.171252637438142,0.098615170244847,-0.0414431201388147,0.338732267117532,0.225641681626611,0.0995919012652376,-0.107759925743195,-0.154747380885291,0.128001064407065,0.0011441459005128,0.0950975924136403
severe,0.0691062068743881,0.191690681136838,-0.0165710390631426,0.232925798885842,-0.145182569996631,-0.103899181535366,0.307859103758379,0.0945598741895705,0.0828330107309376,0.24065511757605,0.054890361253949,0.283393339205181,-0.0428442631352545,0.1665832460882,1.92918619225265e-05,-0.0458643285093519,0.280930007389285,0.131235999731604,0.408483346356427,0.0864828205291027,0.0422147890770892,0.0650404088446122,0.185507487326256,0.546945121804603,-0.16901702531787,0.0998668586132898,0.162091839780021,0.155933782367341,-0.229686335677569,-0.189169299011638,0.154762733591851,0.0451450656819856,0.160965887063438,0.33927138407924,0.0441541574942587,0.138657481185269,0.138270964466626,-0.319946665844772
severe,-0.132058525557453,-0.0895870835385571,-0.0691533061743574,-0.14526958839044,-0.208566845472416,-0.295705465963711,-0.193281396752816,-0.134513817817393,-0.102301576307464,-0.364845828460394,0.198500839187182,-0.105553612091536,-0.0824327463356404,-0.209719106428799,-0.0799717806687613,-0.121082751670347,-0.229937086032856,0.0266881288682587,0.0076778418021078,0.0967344159648764,-0.321136970952829,0.132034369600821,-0.211308397491977,-0.187567230914698,-0.0924852950069413,-0.200144153894303,0.0586025036889535,-0.352650478157741,0.0903200850006581,-0.0352856319093814,-0.0531410559617255,0.117857389949553,-0.0604734237013337,-0.166637295933525,-0.137095463868859,-0.106622735003913,-0.0815323441394425,-0.516088083282905
severe,0.218497536201232,-0.190574102979649,-0.384743645813968,-0.215230354528763,-0.19071538823298,-0.26117990925032,-0.144695025125622,-0.124275886576306,0.0136613841216289,-0.0390582552651543,-0.0964520553729917,-0.171397161637783,-0.192015274051008,-0.192659762121145,-0.435532722663261,-0.130577517874383,-0.248627782192438,-0.06169905094897,-0.267526118719477,-0.0332097815207932,-0.237546464073585,-0.291595708958424,-0.131438653050643,-0.155831529857044,-0.127859252200796,-0.505746725744204,-0.287063893722607,-0.490437865173569,-0.368936309584074,-0.286292895422646,-0.449878774514355,-0.420506399001956,-0.048468341730477,-0.311349071762428,-0.271512270207171,-0.229240340294091,-0.165784820396742,-0.135082600362963
severe,-0.279347501192918,-0.203977382695891,-0.264116283410668,-0.213586262369854,0.0865334120142931,-0.0531651622988058,-0.121222804541237,-0.0969842996922741,-0.208438064061378,-0.173333052373954,-0.308989454357351,-0.223622221353325,-0.250987677277195,-0.217342013341391,-0.272270339029704,-0.14181314779124,-0.129060378044705,-0.226388109755029,-0.0248507133943393,-0.233186018725784,-0.0120929688790532,-0.213263837687081,-0.312758058691275,-0.27630537128008,-0.409052587887023,-0.295760211277255,-0.152791409677948,-0.1953348185535,-0.255370963095027,-0.212256810875973,-0.700316044248225,-0.263782935253582,-0.244936221339107,-0.202586104023477,-0.15145390073521,-0.243594264199448,-0.281008912421829,-0.110030983694635
severe,-0.0010343581072112,0.004423242658928,-0.177500009356889,0.0586152618670593,0.302680221119574,0.130925804224097,-0.0684238099517674,-0.149665341860837,0.0072113701889659,-0.106708646093143,-0.116662503324958,0.0608598474324955,0.066111989647983,0.0232734012939705,-0.0276447355081462,-0.0043738989674381,0.104386943036344,0.009550479990958,0.0057306089398778,0.0124336822924993,0.36009321055054,-0.0556121684474521,0.031780612410135,0.228745100467044,-0.407029903684744,-0.0271067558654533,0.189973884891068,-0.23613460409569,0.0048926258042048,-0.120910421620591,-0.235465974681345,-0.133363378523704,-0.0142921607644839,0.0357509702963504,0.049299541752302,-0.164990937361289,-0.0987971255810428,-0.0736470809647004
severe,0.1738957086643,0.169517648804035,-0.108107658504162,0.147009738809232,0.199226273601839,0.190295767433553,0.115176070453879,0.154959522034574,0.390077691427719,-0.0022433425426892,0.0699964150062441,0.0819895403154724,0.0283101812442152,0.158440391913056,0.179798193905244,0.0410962225660253,0.335383152933249,0.235646419246775,-0.217177725304476,0.36126418781963,0.377270262155125,0.210078016143082,-0.144101268604115,-0.102399048270197,-0.0574597033844327,0.26814300262717,-0.298152840642511,0.144054461316123,0.248639794060988,0.197937198730561,-0.0817089773553166,0.395942047033523,0.0081199357000853,0.245856419206183,0.0651097003848118,-0.0472512545960184,0.0495247663247613,0.453815112059733
severe,-0.0560315266507425,-0.0842905085282451,-0.119287760215043,-0.0192750160809291,0.165689444616316,-0.102160440942785,0.0153695755225903,-0.10044830297571,-0.113501795168345,-0.0416518947310227,-0.0858953330094128,0.112136136504487,-0.261957833176717,0.0972716237314521,-0.000625028449919,-0.191349656993229,0.0865105031570094,-0.0427239754467595,-0.0853798762032956,0.105468579572551,0.24091851299396,0.0808568486622806,0.12779537484924,-0.0792037890088331,0.064457314643569,0.0345042926443955,-0.138475480867672,0.234454494339648,0.148065384513826,-0.0941778485384324,-0.0292048561329702,-0.0632516836446111,-0.0267133941182829,-0.142470430488666,0.0126445477719043,-0.208898570122304,0.0286903575455232,0.0254386773956015
severe,-0.247378200159636,-0.432638289282625,-0.216699526869591,-0.473259443259356,0.0383346671120655,-0.182312816636712,-0.211783048618222,-0.217946499879433,-0.161740799225029,0.029701365626002,-0.260419139431241,-0.16575647637884,0.0091960166967459,-0.126326640499232,-0.0827541303026586,-0.21744183289142,-0.117096274620075,-0.275368593440718,-0.321122191530104,-0.156188073697241,-0.150729968772634,-0.238299429064691,-0.404773111227311,0.0941153256784323,-0.149757964103826,-0.125941387185448,-0.109053294223265,-0.125065750247777,-0.115194971956727,-0.335023804464011,-0.0907292560618734,-0.20141987724848,-0.169237292687304,-0.210646291021715,-0.0812707349080916,-0.387419363159141,-0.305767237698498,0.0419705627470871
severe,-0.0986656054178465,-0.269205808619308,-0.138858435976077,-0.18102094844852,-0.337986962590601,-0.429764116155181,-0.108762590178572,-0.110611060373262,-0.127956401026493,-0.169489902134471,-0.242295040810985,-0.207405286315676,-0.135362639222958,-0.132496707808056,-0.215315739601623,-0.222319463644956,0.0582885645487554,-0.067026599363586,0.0811614541525072,-0.150032112812397,-0.367799218901395,-0.0823858638377658,0.07986274992734,-0.352973776862517,-0.479700176206874,-0.238102030741135,0.114761744510709,-0.0749940067413738,-0.137707597105208,-0.0869275809536178,-0.12098778176344,-0.161402731278103,-0.0050346862754286,-0.301985484860144,-0.256407269650061,-0.109855427133439,-0.11130479723148,-0.122182644276219
severe,-0.0395562508362546,0.121766899309405,0.015064539778639,0.0251555220621125,-0.153609404675246,-0.465070093612728,0.104103945039228,0.0542420123639614,-0.126205453081179,0.146446741495418,0.248827273916934,0.17485387651671,-0.0771433604064056,-0.0048272093984935,0.0272393606703865,0.115375386906344,-0.0536811649933289,0.188986071988623,0.108065047316718,-0.109768951091414,-0.0270372042551953,-0.0936396002225981,0.0233360326032964,0.447191551859925,-0.353737584885883,-0.0191738232769451,0.134969954340724,-0.196822896067806,-0.19167519806205,0.10936031546024,0.365530643584241,-0.20389421129114,0.0639593209897269,-0.154222236162806,-0.140018788509851,-0.0956868793186142,0.0664858064854368,-0.100882542989384
severe,0.0442887091351084,-0.0721630987063669,-0.37610628347355,-0.112133796952417,0.109056609174501,-0.0597419289661699,0.0523190335728414,-0.0297339082672914,-0.164898401277688,0.141867992889067,-0.0379605409781623,-0.168875731271028,0.0783172136855839,0.0400045928568633,0.0810722400845365,-0.0629387949275346,0.0075334861677795,0.0804892209408099,-0.278833483160387,0.136442040945449,0.0388606940192919,-0.234424759942624,-0.245875530606505,-0.287519367031451,-0.0557489123499649,-0.0638723891317455,-0.185646751256445,-0.0163200926411128,0.0053130511426365,0.139967003203585,-0.078018828422563,-0.0444807853186226,0.0753778491604799,0.0704634876362534,0.205068888965615,-0.111328411168672,0.0306298540281528,-0.0381071545638442
severe,-0.0161437660413134,-0.422087754396677,-0.221148276424279,-0.0302614428183023,-0.146411332101996,-0.483833256580791,-0.0021779011150036,-0.357545232537831,-0.261508448648753,-0.0738290548688948,-0.0298084276444101,-0.135898647206098,0.0719007586916891,-0.0635184723439319,-0.0568461389610737,-0.0464482154704234,0.147889218823348,-0.10325130649636,0.0660873263196022,0.250090748356352,0.0114985534237912,0.175017493722794,-0.0675621001836481,-0.112656768991423,-0.345295643664847,-0.130322117183235,0.111494455414159,-0.112922749030878,-0.250984868853898,0.0782140616301035,0.0560303852860998,0.0726222979868286,-0.111454213955764,-0.129926125042494,-0.183422175563711,-0.0434837679717969,0.0110155202682073,0.0028614304903655
severe,-0.0823726764935273,-0.0037986848728186,-0.0866462403618562,-0.13965705076796,-0.246588132644523,-0.186797326287939,0.114254065079052,-0.0506880197211422,0.0764123208015647,0.0436819224836272,0.0987061812599815,0.069186243703424,0.0001932747518278,-0.0104626680088521,-0.119188875821946,-0.0780616175616154,-0.152556694139411,-0.0252049989091827,0.280994094874236,0.119706071565349,-0.163522364984818,0.0551835704855306,0.171573692876737,0.376971737684619,-0.0901615669725383,0.069882797101416,0.179022143356495,-0.201483950170189,-0.0101299921176684,0.0708379903706516,0.47715664286248,0.0166324746685898,-0.0434859257366018,0.0290644191044593,-0.0126315054704558,0.0868860307686919,-0.10466090450975,0.0525480685459481
