group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD47,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.136783104031379,-0.123344088174004,-0.239692779757118,0.0249895740815325,0.13490101592771,0.227139342453494,0.457388037797304,0.129741541194794,0.320777319473908,-0.507519068281921,-0.0042228723023852,-0.0705965591110859,0.0571386741407022,0.413367049235803,-0.18963513679946,-0.238267907778478,0.0106569934353237,0.105007125790726,-0.0021979225869087,-0.0268894666018466,-0.0986464462827138,-0.332882438301745,0.0729022402131013,0.382719396216526,0.296503857353195,0.0816357336927088,0.078758918220359,-0.468976798645567,-0.55532620061564,0.145126611553388,0.415784585896496,-0.0339867800143531,0.251045801379555,0.0127719643839402,-0.171179209757612,0.132249768801812,-0.30899313893949,0.278455647284411,-0.349183599252617,0.260570736496875,0.478291775229913,0.116313111270779,0.263077497078874,-0.095774352296642,0.0985481916159421,-0.0515428499826794,-0.195268181699561,0.0799376375049577
mild,-0.085569403395835,0.0283400328788587,-0.0646751142415571,0.177027330436263,0.123040054689733,0.333825526453777,0.353985946883467,-0.109069974237728,-0.087596305710218,-0.04013345562703,0.108544774835597,-0.0720395209268565,0.131950362842694,0.353966289535217,-0.125662324209846,0.0045724405723661,0.0890466746536938,0.0670922266919671,0.109879652900612,0.290616430120137,0.0411086699774667,-0.457041860785318,0.143146604640072,0.144040378112767,0.249085307844202,0.0320788840892638,-0.0132449315656105,-0.0810149636559684,-0.123878672425833,0.390158474576528,0.187582875613605,-0.0717704262963334,-0.175983297797403,0.004864729372596,0.165420263686924,-0.0386552305231855,-0.400309725141723,0.163268968260825,0.10462959107507,0.331891681831507,0.230354919525042,0.148437651595752,0.282405962059955,0.324038676531085,0.145616708700608,-0.0358052291906719,0.0730655211746761,0.159070202577463
mild,0.11383982852369,0.15685014024418,-0.0385383260760611,0.176770040159047,0.0377972088904112,0.177102272057046,0.303460157403693,0.17134417381986,-0.0373398865997441,-0.0476799469925438,0.0652534345599369,0.233776346687909,0.078645808839675,0.164622310563202,0.0593201645064298,-0.0921533988868901,0.124723263186103,0.202018231567745,0.225568574571143,0.119551701806032,0.106149622363114,0.184258735989336,0.334049945052179,0.230181364898268,0.29829238168848,0.269234850511938,0.100381908426704,0.0422353354503336,-0.130832389700383,0.119670390398334,0.145390541852599,-0.0063118953618544,-0.180869615504723,0.263863365454145,0.0725628792369904,0.135316825025679,-0.241487920427157,0.244264977021444,0.0131105967519627,0.25846141773777,0.278856333032545,0.204052744486847,0.150361269104534,0.36560371946338,0.100159278612328,0.188691846613687,0.105523399564785,0.405495003652848
mild,-0.116032095494218,-0.197943090391701,-0.0911500433412464,-0.0363441863375341,-0.178850978805551,0.145838982966261,-0.341432218007915,-0.12653252682036,0.0768369984337299,0.067880340984654,-0.0752235225591905,-0.115826657463448,0.0781332129676442,-0.14821817388428,0.0560714257789647,-0.13581431941515,-0.257382319965565,-0.125819092286006,-0.0494580396798411,0.0058898561704129,-0.0456780374094357,0.0579101133133111,-0.117195995201576,-0.306779661191785,-0.195821871106096,-0.0219586461319808,-0.124693071795774,0.199800360646454,0.144501524829411,-0.0608189104202337,-0.175802928700373,0.405891063637496,-0.360564741339838,0.117506299744903,-0.062088296021167,0.100474855953121,0.450909295682901,-0.22224943526794,0.089270671310672,-0.273878707465477,-0.294803647560823,-0.135480788319734,-0.155892976614357,0.0678762939318969,-0.0527297129883713,0.0134208639063881,-0.1546483246863,0.0587900113207682
mild,0.187426152847788,0.0654734728332227,0.344927796626006,0.118237548554321,-0.0194856417482743,-0.373535181012369,0.279952158094346,0.072878621701066,0.154456868423073,0.249838412184289,0.0311215542728769,-0.0034174132019046,-0.081228508263226,0.315986476838492,0.0083032199017435,0.11547316837181,0.137849591966476,0.106004371113847,0.0633778627788613,0.0537630086374375,0.100215041567527,0.246550380820384,-0.014805956696424,0.365673747004824,0.253685612268341,0.155243201218754,0.0582040020247807,0.139330960099163,0.0467402174865905,0.0174103861938255,0.116253040402289,-0.225869414868965,0.0709975483869258,0.0732119557973523,-0.0239777035463932,-0.10229511636565,-0.175382658738562,0.163014430003656,-0.0725261306858365,0.224430202988157,0.241975371997758,-0.048401491486229,0.0984039051870244,0.168779956309315,0.0482878804950168,0.0710250821619601,0.0941061503434578,0.281991963565119
mild,0.119352690725101,0.0328184266689946,0.133687090528247,-0.07602725193041,-0.0997130366149984,-0.0582528776822872,-0.243340878050938,-0.01932523394332,-0.375353996989447,-0.0499002463573402,0.104391105686965,0.0992321491959849,-0.0847435279239254,-0.070665388482519,0.0244865393748177,0.0280389793080621,0.0056982500690212,0.132146489752352,-0.138097113247143,0.114842144582206,0.219137286782552,0.416758927353031,0.0376004249942219,0.21108307132111,-0.0532446991395208,0.162659553047741,-0.0221544848491644,0.112333754246265,0.273583074988572,0.0209297883040449,0.0256106738600857,0.201010808687166,-0.0950959488726121,0.102893706483407,-0.11198555689656,0.0340986543299863,0.113454738062881,0.0033845394442959,0.119766299628953,-0.173746363966768,-0.0568738560429177,0.11720176023457,-0.133088434231958,-0.339447843790387,0.133683281627879,0.0092506718331778,-0.125276332637339,-0.0973119307389255
mild,0.151336547670071,-0.235758352325351,0.347655645457933,-0.047046227559811,-0.145927875791541,0.0748912925841471,-0.0382597914121512,-0.107336648702018,-0.227051372154581,0.0300514880109442,-0.218236564536435,-0.384019091605774,-0.117420079263009,0.0591944097894221,-0.0202224929314923,-0.12949487967192,-0.0390403455075365,0.020156110013117,-0.201895401049825,-0.0152540127922462,-0.0025451757361346,0.296894057921109,-0.0208082085802787,-0.056666928829652,-0.179921136582591,-0.140151303767742,-0.0275003979185333,-0.0654271127202773,0.105677314820984,0.0785890633795956,-0.147714052857883,0.115628762646315,-0.0603451542312295,-0.180826096906695,0.0331244717491195,-0.0966708022264753,0.0691701859867756,-0.0349036410042985,0.022724802396664,-0.0957430178551335,-0.0956348527101706,-0.126055961708912,-0.0912913706680478,0.0449484627434849,-0.141615777282282,-0.0418819981216831,-0.0513707350263092,0.0630039367467287
mild,-0.177891870826261,-0.221893730230508,-0.355243742971304,-0.424908424989395,-0.242901598055239,-0.31405478966736,-0.395509577157632,-0.303831177227945,-0.0616316833060041,-0.0367269898736974,-0.274688502484551,-0.112895461432657,-0.040577037012025,-0.30384613901538,-0.32272023408853,-0.119433093167203,-0.0991756738783032,-0.143443185127591,-0.15544458270029,-0.152640062913411,-0.22007903428464,-0.217812083656821,-0.157937687741489,-0.327560502712812,-0.262121754353586,-0.0924565062157751,-0.17146985093417,-0.197469977486704,-0.115155807712075,0.187650483822635,-0.258953026422351,0.203053310937016,-0.03389982634596,-0.23149738788584,-0.219126743504566,-0.0671782437728473,0.146064878658816,-0.16863359032911,0.0988451729521573,-0.245417827279452,-0.347623534195765,-0.267509893125337,-0.293559065258598,-0.268911721635638,-0.0419348632723197,-0.329281869519962,-0.351015975589697,-0.0246977153965291
mild,-0.0807860164589926,-0.0265167645644042,0.0412518697707148,-0.0719629013799709,-0.259343368453886,0.11770315206773,-0.142776298997859,-0.0421411494240932,-0.075691326102432,-0.002326917549958,0.0363683860927044,-0.0486223899283991,0.150155817163113,-0.074360621590885,-0.0670631450767994,0.0240089045177807,0.0354060509453212,-0.0537621791895322,0.0246547736833275,-0.0592347964829985,-0.136764956035267,0.153691177246531,-0.0458198726037038,0.19696282057858,-0.174061552175421,0.0595353801094811,-0.0922968145889662,0.0381072588554908,0.26393294357238,-0.13093610711315,-0.053267699334012,0.470794276010982,0.153194244508682,-0.0849676541740719,-0.0240722633953179,-0.0817774764937426,0.12445468200319,-0.189509588312721,-0.0312449827725139,-0.127738778590647,-0.12520792242256,-0.0603924329088854,-0.217316565765901,-0.0618086838347556,-0.0150753289898266,-0.0646130288106015,-0.0388408695219495,-0.0799994460405337
mild,0.0995437936509885,-0.077440497652529,0.12446304219068,0.0996484860292973,0.0785910779549014,-0.111106615365022,0.131371224808208,-0.0175512934819234,0.0807941269369021,0.0598004083523056,0.0179362190105383,-0.17083889170569,-0.114008687270534,0.256381520227472,-0.0565983292075117,-0.0687224859886519,-0.0553017354830269,-0.0294379257752163,0.0800415808823675,0.0620730953134077,0.175067156191844,-0.0428840563328416,-0.008421715156134,0.163623305287992,0.214788353797166,-0.129663385603242,0.134834846795334,0.0290351393364954,-0.218570896938584,-0.228957341489853,0.197751976578642,-0.180607746867106,0.266191796337181,0.0445335807970146,0.22706835675092,0.0536757012857764,0.0104017046826158,0.136714058383923,-0.206074005163576,0.12271596251819,0.149500842376578,0.0333729831434689,-0.0896906843965531,-0.0424094378949611,-0.0869431479605265,-0.008731880992102,-0.153775384651773,0.0617824677150437
mild,-0.245383634353956,-0.27531135422898,-0.0855198486373523,-0.345305787796975,-0.241986309767104,-0.134131856507986,-0.0322116107239262,-0.214085847212413,-0.321136399308509,-0.0907102238941918,-0.247283733743373,-0.0622686113244445,-0.339891214229342,-0.265582059582522,-0.432688276122483,-0.180012580678327,-0.274679023221805,-0.341737215494422,-0.482711352270179,-0.336357806422224,-0.302543667483508,-0.36748203516209,-0.270172883099318,-0.271317526057998,-0.0915279650128479,-0.311121014415509,-0.0725658876068346,-0.11180492418903,-0.2924255491169,-0.171695000203681,-0.17876455631681,-0.340644751651095,-0.0632273679235892,-0.330755805096628,-0.246242866730697,0.0695172163601331,-0.320861706015794,-0.249173806869704,-0.462143015930989,-0.307450657575244,-0.0964629491776206,-0.0395988938213486,-0.0454492015048556,0.181188134533047,-0.444190873900402,-0.180733468871753,-0.288059530558961,0.035466441546307
mild,-0.116382643983291,-0.18621680630271,0.0370028714392686,-0.0904924034503429,-0.0339876668422718,0.0229246401304053,0.398000006315038,-0.28489883483684,-0.0978147425719501,-0.224133208403991,-0.0971658663278425,-0.289888811879881,0.0460418088396655,-0.0017366480487204,0.0835461351284779,-0.0708215696822473,-0.0522113101715187,-0.1216384634313,0.0046417414928609,-0.20560380937703,-0.0245144325324647,-0.152089080414528,-0.133131384489249,0.0550903600134441,-0.0247151271620613,-0.166228130116378,-0.159303496803267,-0.227183918606207,-0.559916662905541,-0.157590594376661,-0.131953068357693,-0.330172720064753,0.141188236077409,-0.140690132652429,-0.317218201414831,0.0605114582176292,-0.431088880734167,-0.208977362482616,-0.394100158562316,0.105780341248223,0.263424340287039,-0.113300810178083,0.0591632505645618,0.200691756819024,-0.139395755911127,-0.162692391241149,-0.0969887300826436,0.293234373717872
mild,-0.175010956693597,-0.317634892007499,0.0242427757191326,-0.232666368751685,-0.170302142796659,-0.415292582837953,-0.666147395184311,-0.359003178281262,-0.296854585718573,-0.136146562096012,-0.168536305807162,-0.0717613920161839,-0.400080009852353,-0.208373668775444,-0.355413751453105,-0.431988813195326,-0.263384938004616,-0.34743079019366,-0.304360586681081,-0.35109851757563,-0.288995106736603,0.151399002835493,-0.22326059218308,-0.049929153870779,-0.412117689539284,-0.306296701213515,-0.313117188509725,-0.0279958996388342,0.120100632840241,-0.288218427358998,-0.342202369520802,-0.0319822150740526,-0.164313698209318,-0.278970219304322,-0.291237354268793,-0.204241380165231,-0.0362930721729951,-0.377618273542633,-0.176316541783751,-0.534204694301194,-0.442781508446524,-0.264832238340832,-0.250305956926657,-0.227227434081573,-0.244860467183459,-0.198255175990421,-0.373278017872653,-0.408319388847757
mild,0.237848711956661,-0.125552079002442,0.164817359138186,0.0299939867833643,-0.0005456561276489,0.112576054339876,0.429056492489841,0.266398246411797,0.122920815733662,-0.0058206515222542,0.0063290565290569,-0.0334329715034844,0.144492126156665,0.374672140600264,-0.0051474045651503,0.0492167962476854,0.0559803968460144,0.0826778791952546,-0.0089187942575703,0.15690747710052,0.229400196920505,-0.0554475951329717,0.0038135939249055,0.35009860975377,0.301091349028716,0.0010597150096616,-0.0212391970068987,-0.016888494263864,-0.100805398634782,-0.0963829350829286,0.331684144997825,-0.0968256617636201,-0.0323559767326325,0.159357758193017,0.125338317065274,0.119406243898741,-0.259602583290713,0.172870482288365,-0.144730511867196,0.39850972273775,0.230648965906169,0.187402954424006,0.124952100098614,0.3292063329383,0.263359589957494,0.0241631759049206,-0.370913667801143,-0.159047632153537
mild,0.208151548316994,0.217601204290801,0.0284550904509867,0.194812148002667,0.208797044606804,0.0225753035055505,0.0911827202735415,0.233525125972029,0.013093489709345,0.395452091228069,0.207410513177567,0.226394494716055,0.0856798353104483,0.155816359024441,0.208435238490654,0.233938111184455,0.247734428133364,0.136458504032024,0.12663373429946,0.0784043354633061,0.196799132699007,-0.0925087829587739,0.106525427550062,-0.0168277292537385,0.132288916865464,0.0733462311161893,0.261904101758551,0.051603409361769,-0.14548027333106,0.405627266421048,0.130230677048083,0.129798223924142,0.248271118853815,0.19088926639801,0.268192001027127,0.174123329430084,-0.192435576090885,0.31746047730733,0.155322066929705,0.252538148602648,0.176344804691629,0.221954804372835,0.225488931121625,0.359776863813058,0.221539997622719,0.291525914555831,0.217367670891916,0.242513871866658
mild,0.0783312928330515,-0.0235184520758831,0.504157525991133,0.077821174036646,0.0466912813882267,0.0553899156555316,0.726246160055962,0.131781606870702,0.108159302209845,-0.349270862798633,0.0028041506578769,0.0330908752878937,0.262340693782742,0.291813208092101,0.0399143184178454,0.112140868348429,0.0408860443593468,0.080538512000263,0.0613265818978772,-0.0182822082503178,0.0845439220635786,0.394329928184634,0.0712592380625859,0.659676267983975,0.42091516097479,0.0325948223190397,-0.0145027092309684,-0.108394474319429,0.330914860007821,-0.11929064908424,0.192753179657584,-0.3557993897046,0.0871834364434091,0.0096663973136954,0.0820674118760192,0.0679322714163288,0.14863942951317,-0.180585036736722,-0.24889517450357,0.301018943874986,0.238963081894729,0.0900325673644898,0.476556826510318,-0.254262211015329,0.104935668220934,0.117580067367918,-0.001400018754099,-0.290802501645082
mild,-0.0171508915199293,-0.138998115376773,0.422101088081698,-0.0126269247882051,-0.0578633081182091,-0.201262602269626,0.614726080975066,-0.031423172235761,0.0121214568624306,-0.522740843027941,-0.0120550501611478,-0.048929910277846,-0.175481374286764,0.412853010291703,-0.088117401679167,-0.0748719141533284,-0.0568282698152214,-0.0158768438530495,-1.5709225331302e-05,0.0011365022175918,-0.0376447634606666,0.0877298465803807,-0.0594646379550983,0.646413787958067,0.318471978286402,-0.273394533701667,-0.0470813590668943,-0.245606343179021,-0.397179548013893,-0.378420282174019,0.0403897624512657,-0.258310805502749,0.0553386987664053,-0.0896660036225129,-0.103119592033269,-0.0966290746457979,-0.499554453361274,-0.242040154160439,-0.442509464940765,0.252898486734106,0.218042263978424,0.0397979011717961,0.338909170976017,-0.218649989449849,-0.0994095269497821,0.0238918943416908,-0.0722094469135292,-0.268035091525854
mild,-0.159536665948958,0.0286212043227809,0.532808239776888,0.0491178732483151,-0.0139828120555474,-0.218579726366556,-0.1353299209265,0.0213315728075701,0.180478000619378,0.199238219194815,0.14085557598002,0.0482632035189334,-0.120136430086062,0.110544776679616,-0.0180239258972881,0.0445052436679811,0.0691814521438943,0.0427832812724974,0.118010995747441,0.0621053996205422,-0.0425476470053714,0.46077898745293,0.103192952568442,0.213542924677499,0.0746744362428352,0.238639042120456,0.0287572373637101,0.52644380403094,0.32434940634904,-0.469142120716829,-0.096748695228556,0.530005784311408,0.0821962846115797,0.0462815695874118,0.123390648403722,-0.0888746010745738,0.378726011581124,-0.129277577015862,0.214929904019827,-0.160468145321103,-0.169182040877858,0.143753860498946,0.0443271190559598,-0.177278829684568,-0.179935367452725,0.179106151737726,0.16185841888548,0.0671429738606541
mild,0.0923408388762816,-0.136325258202043,-0.104644561550549,-0.0705442148263474,-0.0579641412621428,0.111800873433092,-0.0915314041898559,-0.0759836153926658,-0.18623372669467,0.190948755262296,-0.0243974326828471,-0.0090246459163406,0.0136018791698206,-0.0121441300271046,-7.39592282900361e-05,0.0767170989620332,-0.026312776734993,-0.157996133799749,0.0309991442433422,-0.0145834842824725,-0.0680658423368944,-0.0988498757646762,-0.131145785721688,0.0574568434340085,0.0066171255130825,-0.078314459837514,-0.0167058373587033,-0.0393954923555392,-0.0506547912968262,0.140801922070747,-0.0437250068340613,-0.146287970215422,-0.050811094208091,-0.216914601842148,-0.0214095308487165,-0.0231859495660734,0.282412292728262,-0.101559938466985,0.008145979489208,-0.168729235403105,-0.0668226872675523,0.125385905416858,0.0880572253470656,0.0979416856350341,0.100839414972904,-0.0875374050027814,0.0369331797628593,-0.064446679608
