group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD303,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD82,CD94,CD96,CD99,CX3CR1,Mac,Podoplanin,TCR,TIGIT
severe,0.0277432684261332,-0.0749446306955888,0.0870805733491969,-0.111631434068331,0.143731475805923,0.0329131721979692,-0.279098492663226,-0.154480320087632,0.179040159259292,-0.27045446457292,0.0129230839532721,-0.0608006347248683,-0.088973452888107,0.0863803281473209,0.224111954240983,0.0138579667173984,-0.0007156930205965,-0.0227941320637584,0.231144948304457,0.0323445187819712,-0.0979580712447667,-0.0348396677023382,-0.0340002364620365,0.182864694426619,0.376155916641225,0.0705199492690678,0.02348485949652,0.0337646231001132,-0.0800512071571636,0.0969117388968321,0.112900663680426,0.136555158728721,-0.0240453534934087,-0.0409056328286521,0.23616860533073,-0.0381586139317264,-0.0975048191295286,-0.0618073482871894,0.0350083681700942,-0.16065708365194
severe,0.130685585710991,0.294201267548948,0.184959406900479,0.11425863740469,0.121588641299799,0.114943413501579,0.25864740798023,0.114495574229558,-0.154418029475348,0.371440092278798,0.109064443541618,0.181590381883401,0.152405724064701,-0.0812670217605295,0.245158876889453,0.223054630997002,0.0630072210389716,0.243645070243096,0.204501070382965,0.308586427797026,0.305276711648224,0.195196399210298,0.0475668577291542,0.221568328393708,0.0525366364692497,0.282960479835844,0.14925113254891,0.178680784279489,0.153542758248357,0.144184420019969,-0.0816671503259602,0.0202472226275172,0.12331887660811,0.125959521224534,0.121503304555369,0.113585149177494,0.300040957371406,0.15068011968109,-0.0188788419504346,0.0305813185299448
severe,-0.252283150744913,-0.0382696804147035,-0.0402732779355908,-0.262910605955484,-0.145949294157621,-0.0630157587346679,-0.0963241528772242,0.155337444721887,-0.0218153342290996,-0.158861912453024,-0.0176409754881809,0.0592298884821986,-0.0962642563562244,0.129543790513363,-0.0244826123233884,-0.209597117612651,0.125362706054857,-0.157214436518862,0.178659297805537,-0.120360284646928,-0.0666314402302373,0.0052188448310705,-0.134793253360376,0.0302083088983454,0.220666403557858,-0.0403860411805155,-0.163937257245835,-0.221279567117219,0.0263198898564172,-0.21422263293073,0.0096169803792682,-0.0904434319708722,-0.00139031832458,-0.0431325362433071,0.0797093777113883,-0.0038198452172123,0.0371409448044693,-0.277977434762461,-0.256519668821432,0.100412281904182
severe,0.188829703090431,0.126593483079783,0.361485288650477,-0.000912535897779,0.19246670172958,0.246843781407468,0.2050679628773,-0.032054944334201,0.11953593044498,0.101530986479383,-0.0032710478375323,0.0185736908599462,-0.0567837580738105,0.0780484814352144,-0.0625879997846193,0.154431210897107,0.0881823080848906,0.0038180560781983,0.539439173217725,0.183866941068318,0.112493740936417,0.364844090754167,0.284278314872705,0.148245667356093,0.404460592399775,0.100363431290673,-0.0057217841231486,0.202647296872742,0.0451651323257897,0.150685844675553,0.382803248181114,-0.058929131846899,0.553936502200437,0.266082852567314,0.255290717763723,0.0557007576123352,0.364301817096154,0.27131861395527,0.345820354794179,0.203919839712713
severe,0.240728912977223,0.279456363718635,0.438285884737203,0.209994863352768,0.231674189492546,0.320684571938348,0.254301701704906,0.540017844271806,0.478090590868651,0.231679563044609,0.177145747108261,0.189956155099441,0.257985957105568,0.279790616640596,0.277002029653771,0.221574298083665,0.302529047984811,0.2955131147213,0.188494799001247,0.313688815451508,0.333148413613086,0.465564455030271,0.337645927866981,0.272212171320495,0.209238791014314,0.284692144185324,0.249401066254709,0.302157549845864,0.251884220504872,0.0631509555310361,0.217060520688816,0.265029044828105,0.149181473280493,0.20749327628769,0.37895603729671,0.405456081635553,0.168744467634463,0.346163106849956,0.269131225016086,0.277923508518857
severe,0.0300874046651881,-0.0085170024232543,0.0453005100048214,0.0879714867165102,-0.119761175761745,-0.0464465404742191,-0.0637342424491289,0.0202825937463029,0.439417182060532,-0.0336917458659907,0.0959991207487406,0.0623669511021382,0.256851500153132,0.40480962732797,0.162293248100793,0.0110351318127681,0.0245857838447876,-0.0298029170087091,-0.171566614222151,-0.0498549149606153,-0.151856284725025,0.0120284555685419,0.116221079435201,0.114401649404592,-0.143711795688674,-0.0742931307315987,0.104972270183734,-0.0255087944346925,0.073401982799716,0.556856894720762,-0.0624233045932581,0.0185163573073387,0.436975705544997,-0.0411481712868363,0.275103392540045,-0.0229856104517657,0.0043499327812441,-0.0503533937528666,-0.0548334559248589,-0.0224064448031893
severe,0.112916866036661,0.0250268651423468,-0.329878195623017,-0.188630847948549,-0.12610814257349,0.0240518758651005,-0.0175292283928268,0.317461093372029,0.394213645479338,-0.116335972780518,-0.474320664183063,0.0155265826230461,-0.0994248124406458,0.0858453653450536,0.046884440870333,-0.01749581077378,0.264022160673421,0.0690799034039768,-0.423330646499708,0.0327148804161576,-0.0956017849905471,0.379384798047942,0.325834417747356,-0.120292593755111,-0.126836509867587,0.124848881239106,-0.0471237644109653,-0.54232353006109,-0.606875364080428,0.109472989386455,-0.239080488184816,-0.0375835735984843,-0.396265113809595,-0.242820047473942,0.278955340192505,0.244894804694865,0.0545204304321171,0.348253014761031,0.117002586663269,0.259205238267484
severe,-0.176321140133088,0.0104101125957411,-0.132132728743676,-0.102920359704088,-0.35425500697778,-0.0646104131365726,0.0448585928621196,0.0384395971137104,0.258079345123307,0.0316453205055478,-0.156509688946643,-0.085227725746926,-0.182143507536515,-0.227082227748826,-0.0196473954757711,-0.103737979330932,0.0073800307584336,-0.152244188961956,-0.252087512750924,-0.144052925221206,-0.239289996212617,-0.238242031925762,-0.321959276637584,-0.31739878800218,-0.345980878989362,-0.0812586540401095,-0.265819836110604,-0.381906936533149,-0.257463053884323,-0.0112927590652196,-0.523005321521539,-0.0845590698745209,-0.173659078086958,-0.242936131813198,-0.10594425659983,-0.0441790387437046,-0.119400111245622,0.0420377764628819,-0.147934819682238,-0.0621713265221744
severe,0.196174713795574,0.0251128707604479,0.0799893996256267,0.0014090733496775,0.0383745175511986,0.0107551399280529,-0.0691320616031798,0.163291316236725,0.253476652783569,-0.0665345948282809,0.124847548290613,0.254913266679423,0.091911268686391,0.206033889129603,0.148007685149241,0.183382849352224,0.146038121152214,0.0482794824540159,0.381333217543196,-0.0392007325478616,0.0088018271269872,0.0723326724586517,0.179330144758427,-0.0278955623428469,-0.182442645628864,0.0329584190102272,0.14696003186684,-0.0311038859331502,0.494580436221643,0.0592788930574055,0.132146459269713,0.136675460227026,0.318705502051216,0.0645175073814652,0.0381082487443421,0.0317991932319138,0.107786725565392,0.014339771229881,0.183124774697573,0.116152227074633
severe,-0.104901529367397,-0.10875303574391,-0.0310739441873423,-0.0132188361103168,-0.076590703985869,0.0292966975112297,-0.148095530565742,-0.129857781793815,0.174509902176943,-0.116094225161007,-0.53704512803235,-0.0611925118468025,-0.0787918239814142,-0.0494399552668205,-0.218025989804511,-0.0396284041558554,-0.0629099384426285,-0.126926032880482,-0.0239248823733388,-0.0974650911171414,0.0766887660408334,0.170681961362727,0.0241098712620314,-0.169216487940089,-0.329102410627797,-0.13536235013718,-0.205547096932253,-0.213156598302611,-0.13455380649488,0.0805628046342584,-0.160794132195962,-0.103728275182986,-0.205953113040165,-0.181935422656444,-0.0460596159510462,0.0109916239199403,-0.131442402357558,-0.0984993842163274,-0.164563251798269,0.0061409131948717
severe,-0.197948064347858,-0.196121506242427,-0.0399129997737137,-0.13882184903591,-0.208545269286131,-0.204840620973609,0.047932151695816,0.259700526406813,0.487901168736225,0.0711650954493517,-0.182293751567104,-0.127910305355628,-0.145318502184754,0.239933335630574,-0.0714855344950351,0.0535213325148548,-0.1418586726798,-0.0965279788533181,-0.195393947593393,-0.0378144085349782,0.309625600015847,0.0780265900632001,0.072715563349962,0.128000912750633,0.0048802759851339,-0.096365792474538,-0.137318829647263,-0.43882859956475,-0.584029632378483,0.0789247175630607,-0.537014905098333,-0.0067587572926525,-0.711951569981465,-0.342052294137319,0.0760227127988217,-0.0635876142806331,-0.0799662503949681,-0.0745376518595218,0.0157947112934403,0.170511135341412
severe,0.0742280831150423,0.317222312280891,0.134966876554395,0.283815169656182,-0.15182554291441,0.130536547246976,0.206722504558792,0.311001179116747,0.0705673533373176,0.0692596242951379,-0.118965362621809,0.115699130782657,-0.0789686175889048,-0.0071795141625459,-0.0774876795467619,0.0573498020218107,0.0393341929074172,0.150030923704108,0.123122105134205,0.226835870911805,0.0989043688768344,0.12454527676137,-0.0684674391789085,0.0494594519632084,-0.254773306850421,-0.050294053787619,0.0224829954519618,0.0117827133146064,0.0311757343212851,0.173131365604206,-0.0950572284282994,-0.0572214352628375,-0.473709458502041,0.0596517253135415,0.104908544496768,-0.0064930305761857,-0.008296555099092,0.102819885976691,-0.0181738158938917,0.329340949542795
severe,0.112843411514444,0.122405792933779,0.203439356953048,0.324691985247068,0.165746817704644,0.178231162802982,0.0314655757921817,0.225624497125526,0.406014729362685,0.0246050971206961,-0.261469732702103,-0.0015441206850661,0.162385603079679,0.16811849121487,0.306720576553578,0.0479154130176481,0.220162252119118,-0.0764888479033716,0.140057680561519,-0.258780703350366,0.209553436059987,0.0424723443909204,0.130372058061401,-0.159611348551669,0.0136370097662437,-0.0090846159770506,-0.207562477416035,0.0215257328537536,0.0641491952066184,0.0667346881832229,-0.158017842501811,0.0702640915952422,0.203256180818925,-0.08839513533336,0.0010904488567741,0.100610663615938,-0.1493995398325,0.0326150249590634,-0.0323772201581537,0.0705901393073881
severe,-0.586596742883662,-0.498585278383462,0.0143692497213243,-0.210078798268868,-0.347698229516912,-0.537770032728794,-0.3965069021337,-0.233741765951487,-0.35687247936017,-0.455113247269679,0.0190125251451906,-0.430619956030949,-0.436632555809128,-0.311233433507372,-0.489123915253634,-0.378012618277612,-0.468097726801168,-0.48002288094731,-0.292095782626159,-0.375728833381384,-0.19117151456543,-0.257346236837643,-0.369512291442981,-0.435280009391421,-0.223569865486321,-0.004418747273596,-0.145229639362607,-0.0185540827787348,-0.139479412237244,-0.109158905352353,-0.153404901292975,-0.148431803952725,-0.178730840426455,-0.431681644149893,-0.286412714493959,-0.42063961001336,-0.37352626106237,-0.616851333683798,-0.0206873689743978,-0.372821286031876
severe,0.0002469489555444,0.0051670474187548,-0.13764963454985,0.0963535913049463,-0.0446066681294577,-0.0270612578277818,-0.0175049835589857,0.427006272718444,0.163566941058117,-0.213920246643541,0.176586030759293,-0.153116797281158,0.307715285900185,0.111580959675642,-0.0426776756299246,0.0391419762251704,0.0169014775709044,-0.108288985920725,-0.198145659741512,-0.0680685110966544,-0.223761097625081,-0.264331405180071,0.136124353098311,0.087212102489958,-0.38003406963885,-0.129280353229061,0.0667493348025536,-0.0629376320076467,0.151763949528374,0.477192402993418,-0.0482085787756522,-0.0597200492945189,-0.194490888829911,-0.115554196853498,0.0986991561667867,-0.0015488987635724,-0.0287613193297539,-0.003505488244944,-0.18310038935715,0.244551987366863
severe,-0.123490841300678,-0.139718903825312,-0.167613835167147,-0.0749697687430587,0.0320330782335304,-0.113648722416188,-0.0139319562928649,-0.426841358042873,-0.230839361377674,-0.0599667302433438,-0.302916172881927,-0.109952528235652,-0.369886681019203,-0.237799034269219,-0.0748737630832922,-0.115511770107521,-0.134085139910125,-0.10285183204721,0.0472473886888757,-0.112481786047532,0.137327553778304,0.0722906567113873,-0.374543409290041,-0.185446462616911,0.13688274045964,-0.12775860612036,-0.13749379130533,-0.144260636004708,-0.435024106890373,-0.397018035059695,-0.124283270883255,-0.0747579502088079,-0.235942710143368,-0.192658532761493,-0.217833523561513,-0.160092728232584,-0.0892993428852693,-0.151817955922657,-0.121465959119984,-0.296341231774941
severe,-0.188047864707808,-0.106805796864155,0.0695327161286954,-0.179790869612209,0.403412313867565,-0.287651502835133,-0.0918211041604648,-0.0324861777535751,0.579420287597486,0.0372185520097013,-0.182901667041222,-0.063272206311149,0.0462768447469781,0.362060713949418,-0.0823804675896586,-0.151422841281541,-0.135970075320206,-0.254346623207087,0.289193180324528,-0.0244895287384489,0.512740542320488,0.576863406306054,0.0184001620375145,-0.0966969117998209,0.0936366730157181,-0.0461001583801873,0.0753799032765258,-0.284874529970929,-0.0833966721225046,-0.349725211487122,-0.0691224294572068,-0.101722760720205,-0.169198552850262,-0.190119167358325,0.219776904679452,-0.0296033181345702,-0.14541232630867,0.0053533702042293,0.0149599222072494,-0.318866492484588
severe,-0.0995087584010347,-0.135885607723212,-0.0688954197324593,-0.108371675004564,0.262702499182186,-0.0635728682239945,0.0510071845232025,-0.0915374770967458,0.274740093167152,-0.175524822815064,-0.145330184650132,-0.0018680638336177,-0.0420195601468058,0.324316702206862,-0.0816117830947713,-0.0324651842057938,-0.0802694078009934,0.0388461373603919,0.153260223328981,0.103514030977458,0.127396564657957,0.278685837360882,0.273886176904347,-0.133296801835681,-0.0547915395188721,-0.208557187311156,-0.226108756898868,0.0719719629278432,0.126218294692954,0.0469840400692892,0.0879193302840182,-0.205728082816277,0.0109750762042077,-0.0442124466029453,0.148619065724989,0.0161952375283393,0.141527233174765,0.0039245253854078,0.0458122552488349,0.0296651978600441
severe,-0.0883370714112862,0.200288277563234,0.0917217672300666,0.301254722902071,0.26876318901127,0.018905121495529,-0.0829878505988109,0.255255396161686,0.409382309068621,0.0274138184635681,0.159680567202961,0.0420720011470069,0.118888489541741,0.34606483486176,-0.0326413359847394,-0.0291830586807857,0.162033034902209,0.0070544013306658,0.164685609095882,0.0217609287422553,0.114428389463944,0.18780762848218,0.280239840754998,0.211641797340151,-0.133156369257172,-0.120596821986902,-0.0828791901076448,0.145564737128332,0.104397634875821,0.0989893360707877,0.284145669222712,-0.114394622927999,0.248533293074252,0.0458231929030659,0.249481956040838,0.0395959519918427,0.0347422467656808,-0.121738827049932,0.0176925542727187,0.185972405639974
severe,-0.0401350287540551,0.0498892052883585,-0.0604801984610814,-0.220942853695105,-0.079631603126373,-0.0522113242060639,-0.182269102619688,-0.0679736638992308,0.204404759300091,-0.0079534388865457,0.137611635479771,0.0261542028602672,-0.0546515004039173,0.202531215142768,-0.103113954501864,-0.183043655484423,-0.0521890457288152,-0.0637830917343309,0.355931660024216,0.0378888591011871,-0.0537058662333518,-0.0018615455606249,0.145214521003542,-0.0264178820709389,0.078785345872607,0.001797376032942,0.115265653044215,0.0529667200928108,-0.131575024531096,0.359159895120808,-0.206085126875098,0.0695723118184709,0.0188727386790479,-0.334904296761285,0.0087202051184963,-0.0163706654430034,-0.0597003772565449,-0.151872575364125,-0.0930426920846924,-0.27634648514712
severe,-0.0295090092281479,0.0823728719870136,0.0391287762613237,0.382791561264327,-0.273959291648682,-0.0141268553721378,0.185392283290577,-0.147615829312365,-0.116325295019241,-0.207252114024221,-0.159528717798021,0.309275520489731,0.262666905686002,0.0404319999754386,0.284489322497331,-0.011151724879342,-0.0081263921446211,0.0134025964422681,-0.550616672278171,0.0478473004963846,-0.35089581336686,0.0181971163066801,-0.0064239865513554,0.0102580024674111,-0.131498509378457,-0.226034287008267,0.0551893600891277,0.0828104871655752,0.245276060520769,0.353768603069615,0.16372927706433,0.144157363643841,-0.154929884296317,-0.219901470771314,-0.0559676014138229,-0.0384818857875542,-0.309788495499433,0.15228059534841,-0.334662772957735,-0.0324520660639035
severe,0.0502267422371118,0.219623143197449,0.0731391584823789,-0.0166592173237747,0.365933283102574,0.138730148672906,0.1746206170715,0.193273275083138,0.338062324569537,-0.0071833696699739,-0.0339081936327655,0.0833107607171787,-0.113967229734084,0.271171519925437,-0.0108906054433197,0.181844612903461,0.167007010227211,-0.11576271305555,0.213373657825132,0.144949537843216,0.166982520754191,0.622299743220897,0.0388930474001968,-0.0852768058255844,0.116801105967806,0.0240461962199937,0.118320701537592,0.009623977439426,-0.17278797967832,-0.313430942641658,0.0720699958415635,0.0557832034072039,-0.293160594997857,-0.0227421165282137,0.200715961761732,0.155171729159109,-0.10796426384275,0.0994256675271929,-0.0875497515243766,0.0140975783665006
