group,B7,CD107a,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD38,CD49f,CD5,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.348163998042884,-0.187330523968162,-0.113353852576399,-0.0921814995055621,0.0666254489979606,-0.471352664826145,-0.0288120614666537,0.165456383177072,0.489221701955548,0.12709134300038,0.22291419009369,-0.198190259320541,-0.284191122292947,0.111464003729997,-0.0308825551556592,0.240323372087786,-0.351017693927774,-0.0644459169851832,-0.0906813041013501,0.042794927830601,0.228407462836311,-0.166235990385457,-0.223258349898923,0.0345930396445011,0.464209237113472,-0.206809764391004,0.236573412697705,0.06741834593617,-0.0303123950579311,0.002348225223757,0.0111706153145381,-0.0831017358456295,0.399899402794939,0.0641920816714367,0.0374483011302196,-0.234883802766592,-0.249303643046453,0.156777868543297,-0.0643101392406421,-0.0019316988722187,-0.072225439526048
mild,-0.150520411556605,0.361688674890846,-0.0659651747230788,0.0963879509932617,-0.339101906187579,-0.500051184623885,-0.229711887192822,-0.198083573129513,0.10171178677332,0.164066321945086,0.160201896986497,0.443992906571218,0.339954203511483,0.18878287767362,0.0388872280246635,0.126607703338674,0.0288165302799975,0.0835413865286413,-0.173819920364479,0.59038350919548,0.155176586159941,-0.496715655929348,0.133176785103997,-0.374118115683831,0.356261676274301,-0.338197052210441,-0.349255674063363,0.428133736005046,0.271310100997006,-0.268246110932187,0.0191606867744052,0.218065885435436,0.584709807791466,0.007703535382273,0.220355079417446,-0.185354202971724,0.206020319734009,-0.0082406386681764,0.110642585064826,0.0785806560012042,-0.275352593675683
mild,0.0081317455919653,0.0429524064667705,0.226832690204945,0.222723687766657,-0.144413973696434,0.300352911674681,-0.132686397163675,-0.290676028033206,0.138148704344619,-0.114487516964091,-0.186956705839811,-0.0618148694436698,-0.297034173960923,-0.09600950283711,-0.0610447471795109,0.295188806853401,0.288134335406585,0.163846458861363,0.0611991841637783,0.285498963430447,0.0398824226796283,0.371257166495251,0.300820866360391,0.191927135223221,0.123859855027469,-0.0952226492299807,0.270762933396793,-0.354745318357191,0.284121582109182,0.105077542781691,-0.0805653706825396,-0.21737106431419,-0.142267959959503,0.172351557601531,-0.0971055994755006,0.0329212778830866,0.227199783715263,-0.126642517914887,-0.216237659798835,-0.0975512068748295,0.104285814988235
mild,-0.0233135662000703,-0.164412578326105,-0.263052285516679,-0.17504565147578,0.160623934168496,-0.276032309928871,-0.122720825933313,-0.208321412752442,-0.210471630135834,-0.0926003180921048,-0.23948050151177,-0.0978314282083997,-0.206303275799068,-0.278985261147971,-0.161338763862301,-0.157536906014698,-0.146043090595224,0.0255969762185917,-0.125386571681855,-0.165695477532551,-0.255180671798814,-0.09503889339513,-0.182040988961814,-0.316035576203473,-0.196503733656462,-0.309611270632928,-0.194462367455019,-0.190719455956937,-0.274527741727239,-0.186705289857979,-0.116923966770534,-0.189002264966565,0.0373597292732812,-0.182088016086939,-0.260208209581781,-0.107904501607468,-0.293237637762309,-0.221964980861449,-0.33969870091298,-0.358653052146519,-0.176066005560607
mild,-0.0847846764431349,-0.141772956877032,0.0785789415657292,-0.0460838214660443,0.222375036357388,0.540514222075255,-0.0967251060741801,-0.0338430076912818,-0.433287102811025,0.0307048170334953,-0.282971997035329,-0.138752690149342,0.0441001781293363,-0.0256460990350465,-0.127966462382907,-0.0458251913812385,-0.014666798141627,0.124045795371298,0.0245942927074762,-0.147244422240274,-0.0837636809482663,0.378447503408687,-0.300520440261947,-0.0689187343052363,-0.523425971677671,0.159476691861459,0.18340569232839,-0.476952825724214,0.0057834328138137,-0.035171701183156,-0.232003376968376,-0.023663785707391,-0.717050494408204,0.0309579548610242,-0.374825439619706,-0.0333760899280591,-0.0024390409902063,-0.0571083976710101,0.0406983189932926,-0.12690821570288,-0.0939249224112776
mild,-0.213665611046285,-0.355990572786235,-0.133724031533106,-0.30463847699514,0.0866780012639024,0.224061821132731,-0.340671732980865,-0.0162478708403397,-0.287970754323931,-0.276957996039145,-0.260446143047776,-0.261038557165358,-0.207233261149536,-0.181826572760313,-0.17492687994354,-0.0766302126227746,-0.245952745390729,-0.19646983142141,-0.0340365137782543,0.231004267030628,-0.192617331049628,-0.0620073273464489,0.0943388150948666,-0.507794457671729,-0.0264322859258648,-0.227733541186348,-0.252585650351778,-0.0236992834610041,-0.0270608389363817,-0.196109117008226,-0.21002140595883,-0.101207648767204,-0.149695227813892,-0.331129641069286,-0.268423381409875,-0.359483376920845,-0.287154717317509,-0.155090141854032,-0.124640097675439,-0.472559904015506,-0.189177102276567
mild,0.154255303290736,-0.052356306802561,-0.0363145709555254,0.0360375263180505,-0.0780874239089877,-0.0346628580350072,-0.263035540099983,-0.0502432266570471,0.0098393380014668,-0.0546797736307914,-0.055106249837449,0.0482726297506203,0.0612485070995891,-0.0368836284103504,0.0173582814481845,-0.11976056498345,-0.136972933672043,-0.114841227442542,-0.0231910078336601,0.0871985824413749,-0.0787599603121427,0.0825368177173285,0.0508284370251084,-0.107102786090107,0.0026197714906563,-0.252995854282901,-0.120812896167891,0.26213594982997,0.0782640470846227,-0.0316055580336916,-0.137946039455149,0.224609016654666,-0.218764983081692,-0.0590826520208417,-0.0628829483843895,-0.0703199235024441,-0.202110584262468,-0.116817467447345,0.0919673196423808,-0.0357975224010166,-0.14611519729664
mild,0.0406262851235761,0.157313872894175,0.208630605213948,0.238791850802252,0.138174740109839,0.0362544490992294,0.114044527897519,0.182359938472415,0.290754765964665,0.223402132265591,0.11307737968551,0.164615736997474,-0.0187188902306338,0.13331047965194,0.0301563886451655,0.279282762833497,0.129823787665664,0.190200343841845,0.183752450897657,0.48038777106401,0.321412484823861,0.069483982765683,0.407766115481595,0.15428505623458,0.395422215966717,-0.203316202025863,0.0582869440446861,0.225824490880326,0.214695093750574,0.190190954112892,0.216696813415989,0.0908467119340489,0.468289746925177,0.136509166667601,0.234455555442313,0.0378756757328363,0.371200981631349,0.0959768188067651,0.120661802772615,0.171092421484499,0.0733833097364073
mild,-0.0490681974108252,0.145702957385306,-0.0506536147113843,0.0290623576788549,-0.041704682969392,0.0002012305129536,-0.0567511464271799,-0.214443028606861,-0.085529655454705,0.0011361367407163,0.0167319959084392,-0.0356933289754145,0.118683560989274,0.005905461419794,-0.0803939521117765,0.0688756175300453,0.0061713897946747,-0.0513394528740844,0.0761116483901549,0.0421832730756344,-0.0939293758161987,-0.142717337558343,0.368015218177825,0.0441020350781804,-0.295005669189642,-0.125694448558115,0.187878264914499,-0.251201230234526,0.160735012331421,0.0672853325227397,0.226417822025556,-0.0969181140978557,-0.211484506688191,0.0261994675265042,0.0751088833591645,0.0457691113420336,0.229764072895985,0.0337578197718129,-0.0719166493073424,0.0875920158382584,0.291426702021341
mild,-0.159161916108023,0.0102438982271891,0.039640897764137,-0.0533043394443069,-0.056085574276334,-0.394598995973366,0.143673245038784,0.0313305315154948,0.282334829420855,0.006439008961687,0.315243454440485,0.32277143718154,0.01644115198319,0.168027308684521,-0.172163528314621,0.0118320672867659,-0.0250751146900277,-0.0591148269288634,-0.0557401513977371,0.11610737988667,0.106346460446729,-0.120719313860537,-0.0262889914264924,0.0976371164579528,0.19373461021374,-0.120467629946596,0.0181025410457382,0.281914768662004,-0.282210156618916,-0.0955414108501457,0.0695326798125847,0.175792492404004,0.336437924475543,0.12361150562656,0.222971690018835,0.106903620889252,-0.0019562289192105,0.0134663178410729,0.0475595245165037,0.104093674041326,-0.0565277468675072
mild,-0.0375014514817816,-0.113225780258605,0.0896232559122694,0.0803916995799371,-0.260174586736775,-0.280121992705487,-0.0160420287824904,-0.0969425499533219,0.261561530434875,-0.0038068982691279,0.30635827303611,-0.0165733809323699,0.0683609701919541,0.0770580977633639,-0.0375933624485904,0.154875234281604,-0.0335463348079834,-0.261982029025002,-0.0460851717975658,0.636246727210846,0.150593339929126,-0.0638386563585889,0.458979046573314,0.236929423308722,0.260870855635676,-0.438777529634491,-0.0970614982179086,0.42068991839224,-0.0605014752757236,0.0116541771590672,0.0371975528164955,0.0802375481116718,0.47473910529621,0.139496528997119,0.235251583837782,-0.134938256625861,-0.053498489564555,0.0381862242093012,0.0202693356999321,0.0349030461468881,0.0872199132166444
mild,0.0432926124006994,0.216324691604418,0.119562605281864,0.0411324346221744,0.47164416253355,0.133422224692561,0.206271818796313,0.0841127526516525,0.258095282419686,0.170485972426336,0.216156584262148,0.158587709976816,0.27830169529684,0.0894701239718136,0.190710040225454,0.0977495750058008,0.236947934915539,0.129112009832663,0.0601678143248094,-0.234113957564515,0.224287953011509,-0.484255715393511,0.116514134952072,0.286477378061433,0.0717829657304102,0.527291567961,0.103932592810817,0.0736717476470213,0.171720077860029,0.143403179079219,0.275675635426578,0.0866350753096437,0.0551514449781796,0.496324413197518,0.325901505277485,0.038732638742868,0.494534683273116,0.137568361877578,0.248486736134284,0.1349234968057,0.346826135146212
mild,-0.0320576165869292,0.0323166644288577,-0.180075612490113,0.105075292184408,-0.0567572472800098,-0.281256878441571,-0.124003171763878,0.251349430259431,-0.136019668985993,0.187138052013499,0.249760186819198,0.0800100081211215,-0.229231965322267,-0.144656189780432,-0.10489938472064,0.0019741027372679,-0.0561150120985669,-0.173887677337612,-0.119354513209342,0.289791031868312,0.044622312675271,-0.190633491286823,0.112974395947589,-0.211730542853443,-0.0835469427006227,-0.158539611115471,-0.223220758589292,0.427392366055455,-0.0027543614688492,-0.156542723312048,-0.1115675703029,-0.0076625401365099,0.381832625735592,-0.0360926594833652,0.207261990358241,-0.0655167073538195,0.0069127309785977,0.0925491768159006,0.0257843071281255,-0.0871772133661331,0.0138819008569573
mild,0.315460261237685,-0.0946638030693385,0.183323408936767,0.308245998066701,-0.188944899473221,-0.133931625217608,0.020106920517865,0.149064946295649,0.263426411691449,-0.10981984779875,0.305759750972427,0.258877139906458,0.167562642073253,0.0063005553748554,0.10931539068705,0.0046838403526817,0.010770648656945,0.0466364390587015,0.144609846165102,0.273025219676631,0.176469210396402,-0.336352024835135,0.124003823194691,-0.0126641386790987,-0.223493276956104,-0.076703370756696,-0.0993020889358326,0.356132191522836,0.0918720363533009,0.0912074861575339,0.2145090144114,-0.111261321186784,0.168053933245188,-0.167705144433327,0.184681102400436,-0.0763094349215993,-0.164744823784053,0.173261778933173,0.141998227660789,0.0351448241692505,-0.0216260655309371
mild,-0.0249891174510306,-0.0150861758414261,-0.0370920414797596,-0.128690127294221,-0.0343086046599345,-0.026369906923297,-0.0639439356765796,-0.327975719637411,0.154841911082432,-0.112501054822319,0.0404218135048597,-0.147002978185803,0.236043336283044,0.115565811774044,0.0379747905998009,-0.293273881759239,-0.0428931101563041,0.0381686536894935,-0.013839270214092,0.137076726288517,0.0760432610775631,0.0754802754577813,0.0933388976720769,0.178057330699432,0.0881198557349492,-0.395821103106683,-0.0666330671176316,0.128167089273434,0.183617673054632,0.0139426476858362,0.111867535659068,0.0449209315895709,-0.238384516298251,0.0453296380752577,0.0058569238953131,0.173329574083332,-0.0964542532640237,-0.034882454544615,-0.0088868697522012,0.167190161339527,-0.284980671436597
mild,0.032133774641019,0.0066795355933019,-0.0095458274921406,-0.0695753694297393,-0.358885194903995,-0.171073589509608,-0.049598575013129,0.0157706656617827,-0.239507808713945,0.0480296403112982,-0.140959370855006,-0.124242735364528,0.132986278540488,-0.0505967780183719,-0.0552047170246512,0.0247287906694579,-0.0145371815309589,0.196782823490508,-0.11720442039868,-0.223056719486718,-0.0243515747225967,0.0805257337480945,0.089919015704138,0.0462561407670124,-0.306413067532505,0.0636889665462055,-0.0050492847608065,0.0326119673088765,0.233914291779997,-0.0883089847984173,-0.0681213978747139,0.0079187915910297,0.140985008889361,0.0425617821664376,-0.076077802632571,0.0605884131777621,0.0751632366052119,-0.0318162932094985,-0.110273931609748,-0.0931625822438871,0.0520343745046157
mild,-0.177508261850915,-0.0657534226516315,-0.0954234991727591,-0.117690249975419,0.120119686887216,-0.065987603449688,-0.0677900654111638,0.160336236096713,0.0459542136718458,-0.0793552897952301,-0.0211241073313589,-0.175526504383834,-0.220894915284724,-0.152048390385188,-0.175626631951056,-0.144234687269075,-0.118627145044944,-0.404046421021507,0.0143730049952745,-0.214447310796561,-0.171680050892134,-0.206554454332313,-0.205868774512955,-0.170958838737271,-0.107389321790255,-0.300846437697624,-0.16841062173572,-0.008445269081735,-0.313061999190987,-0.108363972276152,-0.251933548210943,0.0886624356926752,-0.423088033974497,-0.223912624654916,-0.110982505955249,-0.0142578282263178,-0.0879137317400632,-0.103274265475283,-0.125530319130664,-0.0879965862828594,-0.0164769195473159
mild,-0.143757792404281,-0.194923248316693,-0.354534544568245,0.0677310832991196,-0.0904849368652615,-0.113301605237772,-0.197308670566339,0.114776215861551,-0.225025084660806,-0.272524933759532,-0.17595535481198,-0.290079174987627,-0.395394642117205,-0.240491942253432,-0.262116314808137,-0.135202413454803,-0.130456252207425,-0.23724342724413,-0.15524360599143,0.200331083446775,-0.194505195376405,0.160427504775402,-0.0794423529622445,-0.266200333401928,-0.238531476131546,-0.365639958153449,-0.279671327103728,-0.0149585688531209,-0.253919204132074,-0.204913568660253,-0.288104152004054,-0.159956803150876,0.103540024854857,-0.279571196027084,-0.451244486575267,-0.241568732493733,-0.401227679897896,-0.168914189516621,-0.160577520328443,-0.181839482947228,-0.297712565929036
mild,-0.107331010250979,-0.105068567477255,-0.0235982548855909,-0.0075082962176724,-0.278066441212742,-0.355663361075786,-0.0625870602673443,-0.331078520032667,0.464324170850638,-0.0682912250252396,0.249039009136713,-0.0768413876032518,0.0046620221986068,-0.0673487284914636,-0.1071778087588,-0.128058054126059,-0.0270756733859454,-0.227413567443068,0.0897612848794558,0.423804303743489,0.0414480766817989,-0.21873602225641,0.0807286256629164,-0.193778184164747,0.591545872734906,-0.183179414399009,-0.0693295491007039,0.324848537062222,-0.0489148370996329,0.141443057305317,-0.0712409441818381,0.0572126362863102,0.546552059908704,0.0203480253019636,0.199752643705967,0.12064055950641,0.0724584396675123,-0.205375401686747,0.0347236444106487,-0.119423372572972,-0.141062645560845
mild,-0.168607994765595,-0.0519303588521138,-0.276154998178013,-0.0781827056099953,0.125316839191229,-0.0732728920877316,-0.139524323604239,0.038647146381778,-0.148877909320547,-0.293048374568772,-0.0971514992006271,-0.130837216079848,-0.157686730220077,-0.312749603520464,-0.112367697668274,-0.177777619324297,0.0453601689946743,-0.257349367762467,-0.0106290042448313,-0.48388268517526,0.14204206925154,-0.0147030750359807,-0.114995751552234,-0.0596637577444142,-0.0887413283365736,0.106160661764661,-0.159031655137307,-0.0783179858962222,-0.147102384799993,-0.214325615581,-0.121661709526826,-0.135627025758119,-0.172415557038586,-0.236707388983612,-0.189190875848241,0.0531328154765116,-0.119900205396834,-0.33606521614917,-0.266510961655397,-0.154360754973856,0.0522533695690109
mild,0.059574232564399,-0.150214556067887,-0.139134504400045,-0.159776152899247,-0.012664174964764,-0.29689497264449,-0.0081256282682428,0.263148219110938,0.0234632490448377,-0.130743984218638,0.116554710612789,-0.153801151133556,-0.0864989450122623,-0.2190711273762,-0.162773614595516,0.14093996940999,-0.0353493665397283,-0.432832040063196,-0.381048966583749,0.254888297525959,-0.071701945235249,0.0503032495017599,-0.31737789480022,-0.0876387877418397,0.265091183194195,-0.310607670280792,-0.183386056163046,0.118145593694259,-0.0493622360801737,-0.199123445880349,-0.110330983284842,0.0716557146065812,0.35135774381153,-0.0311802433075685,-0.0773363811294598,-0.0472476118349195,-0.129290293968129,-0.115263774114741,-0.129546706451152,-0.133221775256402,-0.0772036040018467
