group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
mild,-0.259717562306244,-0.21517842428837,-0.17565163184349,-0.150167519381135,-0.260859840423438,-0.180503834746643,0.0582291961087638,0.10779386871389,-0.124559380263068,-0.152778459431519,-0.165849739825436,-0.171214994676852,-0.181818962879616,-0.220540976319428,-0.0868301593188533,-0.186689645498734,-0.18442645633684,-0.20202268006249,-0.267780156385284,-0.131006667102598,-0.0857568679248578,-0.137441765205876,-0.213527380820718,-0.270634015854585,-0.0075311846009039,-0.186192912236335,-0.227881260928406,0.227348313389281,-0.10953699240013,-0.164880520276145,-0.270987260964635,-0.231095614674465,-0.199138820699666,-0.133666708818312,-0.204498359874552,-0.209149037716182,-0.0919834594241677,-0.268953970951069,-0.550964404467389,-0.213959127653093,0.0569835329394449,-0.136007941142486,-0.188685884746121,-0.259312839934393,-0.21823433189751,-0.105383076117609,-0.129972501419647
mild,0.15665122018319,0.189288827044106,-0.135658002725122,-0.110860030917744,0.0011261693137862,0.0344889979053973,-0.017085798430734,-0.381472621949935,-0.0349329196025817,0.191118982314607,0.053759065707423,0.198636295112061,0.244749980961473,0.0989823085328165,-0.296773929393798,0.342856671486983,0.157336188115449,0.129516313480593,-0.101095352538357,-0.136153619700709,-0.205179048749605,-0.0286355543136266,0.0749847993443321,0.193667468230749,-0.0764879334791703,-0.0932299571847451,-0.224258817141556,-0.158867736893737,-0.283328505280979,-0.0312703956014645,-0.0958271175688313,0.152958034681549,0.216750167784665,-0.150326777959547,0.182888335427087,0.212526884073228,0.0586746176042924,0.194810153054415,0.0501169722093802,-0.0177025110880287,-0.353101167413706,-0.0822866041504122,0.291019702330512,0.133786144561737,-0.0693132420697573,0.0840915242342263,-0.0006412908074338
mild,-0.125361578642738,-0.259511572731637,-0.130875229244085,0.100180818316353,-0.0505811215354197,-0.125689961830905,0.0083384229820701,-0.276886974913783,-0.114353311920954,-0.114325428040789,0.144189284318065,-0.0834294413856506,-0.236918159591207,-0.13364478288352,-0.161866976030149,-0.240490472979148,-0.0937515651237199,-0.227247852164339,-0.187757894891809,-0.165453660454169,-0.083783958186353,0.0156275112051108,-0.40481622743123,-0.204198180364053,0.0851888814586074,-0.0567687381558941,0.143677854041105,-0.0603501392998355,-0.0844410694541535,-0.245521850201068,-0.0356429466623137,0.100667801605193,0.256052243763654,-0.312047963662874,-0.154822093067911,0.0225439645869562,-0.241693546637947,-0.0719897755016406,0.0234546552095239,0.0934507720144163,-0.318366724508094,-0.166846255358601,0.206422910112197,-0.2227016898472,0.011383534029179,-0.0163440431722265,-0.0187722964081267
mild,0.245031907228389,-0.337735534952348,-0.346916039346083,-0.212718383788073,-0.201314269073949,-0.195707138680576,-0.247549741046,-0.0870059811444445,-0.290872730226677,-0.261380986848256,-0.229189598051143,-0.259639603836019,-0.238932704493548,-0.291181198601317,-0.176379277190495,-0.261337651714524,-0.256558053356777,-0.384784538168502,-0.284983492129694,-0.321145274038489,-0.239232546338726,-0.11903055624598,-0.147039672669571,-0.348011557777594,-0.346764155361673,-0.260944811923019,-0.0468925745237395,0.035784540806914,-0.116999119356703,-0.0903744068382908,-0.158010216340401,-0.391113982810618,-0.332710395400529,-0.277997508486611,-0.236757189752166,-0.541916379956038,-0.160112873172806,-0.318439898362809,-0.473125462551245,-0.247516698473984,-0.249485574899423,-0.215791399676089,-0.129321220558821,-0.0623754564559854,-0.219624321225904,-0.361480391680417,-0.160850631981616
mild,-0.0041636705910183,-0.0654425959333646,0.141040590773456,0.563091339435052,0.111085301501802,-0.19162637469784,-0.263323472427642,-0.396191662066598,-0.0803135482967542,0.0778824100475055,0.498856275529912,-0.16876392792418,0.333388882925228,0.122342775541023,-0.115917749499695,-0.0391101647720906,0.0237410266471641,-0.0647598278859803,-0.0118794271389614,-0.0402817787367356,-0.146506744827769,-0.149589648727817,-0.0228734160407637,0.0291476185184404,0.368842458702767,0.0462688582468288,0.190916129484493,-0.109691354350721,-0.0752602647609128,-0.0204257190749055,0.422311794104415,0.333686817849699,0.563539278026115,-0.240016214714854,-0.168368017019213,0.400177528078453,0.262628114775698,0.016861707749081,0.626972108523766,0.103582909777011,-0.35015630919499,-0.298976963775424,0.0269171880810894,-0.0495048269216578,-0.124093176347092,-0.141512435237012,-0.0767080793209886
mild,-0.0818520072300593,-0.0591379537030095,-0.109708440567633,0.0436519160565338,-0.0636329060503009,-0.125886794192969,-0.306202607536786,-0.580892293444872,-0.199615330033697,-0.174157347067823,0.175374205202214,0.14580968977646,0.0084802790119691,0.0031054183503683,-0.373130414549476,-0.0112176833011661,-0.0267494211193261,-0.0613406069098198,-0.0078296371600629,0.0751596563357669,0.0127915088578663,-0.10313324860712,0.0189244551729076,0.0801418299148922,0.344470562961836,0.05620751212487,0.222634500086543,-0.195245719692669,-0.111093605181853,-0.32659349158235,0.0264137979845712,0.380932139685691,0.270953279555798,-0.283336165508852,-0.191392454747562,0.470970449209345,-0.256542765081822,0.0026714673613486,0.597558739834067,0.167295272870407,-0.27857494826034,-0.115319592523036,-0.212599613342625,0.0739425924927155,0.0139237563515376,-0.0313952803690169,-0.0803889784006738
mild,-0.0520912735179582,-0.105384444773981,0.121437176272082,0.453944791123457,-0.204265442948021,0.23251295665186,-0.0022223455219588,0.453024742230112,-0.0261709182128487,-0.178943380191427,-0.140337711207577,0.162895999589147,-0.0563774869453643,-0.0345436390353947,0.123897672882924,-0.0712428866350123,-0.182898654483484,-0.141722251944229,-0.15897681086044,-0.0462809348058438,0.0537419628142659,0.0164163649273288,0.220551836698161,0.0237309719219327,0.252386632020728,0.033084098840188,0.129971279700398,0.533753811939271,-0.057694111055556,0.165736434833144,0.149144153525624,0.057739815438028,0.117920498022813,-0.183555283843429,0.0843256712438301,-0.227518004125182,-0.101335093108408,0.0127612778624867,-0.350497037910878,-0.0687517268908827,0.117364888299823,0.109420799391311,0.0439697967893902,-0.249225548364347,0.0607599822531731,-0.437571907025111,-0.078547380053326
mild,-0.195816764079044,-0.194576214604805,0.0395845736734196,0.210833127128057,-0.10296060332687,0.0449353817967895,-0.0298079275877803,-0.0970997265873536,-0.0628700744642747,-0.089014844292341,-0.118509979334506,0.124218087345394,-0.145445278786664,-0.041675938066984,0.0432049635274131,-0.0408550868141003,-0.103089229071553,-0.172727257886886,-0.166860328275909,-0.22770861873424,0.0558547095678933,-0.0845525404108329,-0.231218847103936,-0.196834680608431,-0.247089105474834,0.239076752012088,-0.180412156253292,-0.125206211067736,-0.178332784947573,0.135006872330523,0.0521087957252724,-0.174182747475204,0.0678909856043051,0.13217518486168,-0.0268530344088506,-0.21850740531559,0.118166155739113,-0.147136019648305,-0.148769588349202,0.0976828826947713,-0.154175651899851,-0.0187059572703335,0.0890596801071803,-0.0235823003972688,-0.01582238269024,0.0251540776597002,-0.0723575620261457
mild,0.147196913880816,0.126493209526361,0.135984494713537,-0.117281897840249,-0.102619149231316,0.139257814494386,0.233255692284967,-0.287968121118869,0.0358594176029783,0.118598231573019,0.298912174774092,0.068577334752005,0.233220815353682,0.123761841506945,-0.459582591674563,0.069201227833677,0.126208753861912,0.124744199846308,0.103076349735698,0.0839939828815098,-0.105514922681111,-0.157576705623953,-0.175660177212441,0.095633280363304,0.17071779451633,0.002469131371972,-0.288594570964728,-0.340436756731423,-0.0655754605089039,-0.355616611581508,-0.284324715932052,0.23220709514677,0.470324924537977,0.0612678758819198,0.096597934192951,0.192756815480013,-0.0764034955915717,0.138978103084239,0.553033295697355,0.243303206787398,-0.346998799976477,-0.239590094665358,-0.141121638065674,-0.170797455654053,0.0026221175869527,0.199422357405887,0.0895575874575986
mild,0.17828386589061,0.268727530316734,0.216583810322532,0.0368380566040052,0.177125293495471,0.0954448103299185,0.429031452219151,0.383188134690944,0.0903111188478656,0.111785292613345,-0.0557409310070133,0.189640288756307,0.106377394645903,0.250199159756935,0.32421671004474,0.235942125691297,0.179180880091257,0.246335930822512,0.164757631712418,0.161622293853357,0.352794019973717,0.194126739752388,0.103197597516061,0.119061642480142,-0.329270745368062,0.164289193751934,0.0319847887182386,0.221849824636582,0.265579281857727,0.215031836558019,-0.0468420231134823,-0.143273185487771,-0.339098971265978,0.366433307504579,0.277942054480302,-0.428309266876938,0.0543046410614902,0.229943417991218,-0.459177687046998,0.0119074582488641,0.357559012658156,0.399013161778606,0.300121842038155,0.322844786459638,0.085958044498524,0.137841378684826,0.11483528925914
mild,-0.024602026065433,0.0887401780493829,0.0558386690198314,-0.11079069427544,0.0359527928018952,-0.0837708745095754,0.0274198850492301,-0.314231712138121,-0.0319617815968379,0.0855196771256174,0.166209149210163,0.012092800947669,0.237297767399767,0.0263624582248827,-0.0276750342458801,0.1030883257387,-0.0616987588642108,0.0310009652851098,0.0359867765676572,0.051811873074639,0.0806761082573866,0.0598259840601492,0.168686360959002,-0.0178167957299174,-0.136071115867341,0.044730202579649,-0.117310190610292,-0.0977346928340643,0.129706096732034,-0.131063218152199,0.0924332108501045,0.21724173657542,-0.125077803569326,-0.24055677359256,0.197010146744188,-0.223125742598382,0.0466185433155362,0.118605423642884,0.0320736547842288,0.136000368516564,0.0558213817299329,-0.182917227376041,0.018547675146136,0.269217161303837,-0.127157758831456,0.0173941391885157,0.0179355584450405
mild,0.0408972906733193,-0.122036503092646,0.154134244718646,0.257167910658091,0.162058007864829,0.0317541067916351,-0.14731936418381,0.43674838786681,-0.0474144678323089,0.0783686382051597,-0.059847535059069,0.0572143783980138,-0.164091645855847,-0.0500365830267187,0.271263256500715,0.0064559686465898,0.0184709915842075,-0.0122645174245612,0.072843053598334,0.070968532271079,0.179932149137185,-0.0138631094395992,0.321194657964544,0.0248809025542471,0.290950820800927,0.0445153558860513,0.29899461752048,0.175690533663553,0.0513694698497966,0.116457144804069,0.303124263835759,-0.0851915603272162,-0.408754728892357,-0.0471686134063134,0.151994252081959,-0.041080494424631,-0.0672112091389364,-0.0848673443767624,-0.207822884795815,0.0318704246261371,0.260471275962634,0.301099178009534,0.157498687522001,0.14817882989718,0.0663961477926657,-0.037456259042801,0.013819044027555
mild,0.11053318373673,0.138531315040451,-0.017351823970013,-0.205958818152084,-0.0517043888910413,0.122529473119233,0.190262228926052,-0.459010407081903,0.085928802566347,0.202577697098665,0.22573234881007,0.0992437641145708,0.642728755802576,0.006575486878727,0.0505210652592679,0.210034770415309,0.350128635981666,0.104880004730078,-0.0319600735713914,0.0516348923957465,0.0610692523373794,0.052001093321348,-0.142490367383047,-0.0462379459846937,-0.0954233569488808,0.204728249289464,-0.479281953300962,-0.15269697978961,-0.104296305414463,-0.377685962861311,-0.270169938154275,0.332834546669222,0.498519531186321,-0.0364433766112482,-0.0039125270520696,0.0432718385184681,-0.132301430783808,-0.089894818774097,0.517669431000695,-0.0307796445018262,-0.311237584772964,-0.236084190382328,0.0056765076176967,-0.571966417109028,0.0416918397718588,0.166923816798395,-0.196469341836847
mild,-0.176745996652141,-0.24712984432282,-0.133211820644488,-0.0751923652355402,-0.269788279851645,-0.267755575060502,-0.269478896178192,0.380590910303899,-0.154583861698748,-0.389537435455157,-0.191752180982162,-0.257164602624556,-0.414655144066987,-0.340583552638617,0.0294207963346405,-0.245135428881535,-0.11601340968787,-0.247011642614952,-0.183965949420632,-0.364262443334418,0.100854308870017,-0.127475385203733,-0.0932961020445729,0.001226804565069,-0.20210969470708,-0.421259972715499,-0.279262198824293,-0.0584923216017247,-0.292213854825749,0.128196054015987,-0.137623621953127,-0.0607568068616371,-0.269596490275518,0.0144097088044763,-0.312926720143488,0.0125901730362727,-0.169435835823815,-0.323646693883039,-0.341075752371133,-0.4110129617235,-0.09550860785465,-0.18521619854122,-0.0900233584847867,0.144152411237343,-0.366604753052296,-0.284831026794516,-0.292703213321986
mild,0.0196286406626421,-0.257526449542039,0.0215559223188859,0.11400284300753,-0.0207582717660038,-0.128121035127236,-0.019492171614797,-0.584192940010874,-0.095024514548196,0.213182502478768,-0.085441993919238,0.0328649388211258,0.225651814110796,0.0194628718348401,-0.191538887264237,-0.0934506186921188,-0.0737107540674768,-0.0277470751071733,0.0354967959908091,-0.0028797852912127,-0.314177530281656,0.278210501430521,-0.0058442444042522,0.164520912279136,0.263649035694974,-0.137071793873464,0.315313274207062,0.275384928156032,-0.249265708356545,-0.203668917071518,-0.127814989691451,0.0480351537510597,0.463590366225978,-0.162393953792937,-0.0049118875930388,-0.0063339487044287,-0.0292036972877326,0.0739971588750039,0.314513959332353,-0.02734520696293,-0.335611212866844,-0.0879762189792721,0.03479970213896,-0.601925603479447,-0.102152822735697,-0.213816923518711,0.123705158856035
mild,-0.339087180009677,-0.13711473630245,-0.0343656496140216,-0.490991002214366,-0.203745898463468,-0.302874996989779,0.0223513749836,0.434539119195642,-0.240523398392103,-0.211182858662695,0.0285688081746652,-0.197987434749893,-0.456427636930846,-0.158330242248653,-0.135658224338446,-0.294036499538834,-0.350718270672744,-0.0354001518840741,-0.18808917231609,0.0270907470599655,-0.0826971246198136,-0.10070325113073,-0.129381724512238,-0.0637766876004817,-0.643133028552098,-0.142351618846486,-0.360419759446896,-0.0956378539557237,-0.216454130860335,0.156083162406017,0.0012525962000542,-0.539969268845561,-0.286558243655965,-0.0272725063328586,0.0351356592457715,-0.210209580310795,-0.0806109268691218,-0.11138352292336,-0.788536899635808,-0.407272698825476,0.231117358023589,0.164884590555936,-0.430180267997655,0.14533077712351,-0.206820516868908,-0.0131192970426732,-0.163565311253139
mild,0.220010682724586,0.284247436003934,0.442022144212038,0.388198593565597,0.281091391352881,0.268041984082009,-0.148538286094465,0.09156535230079,0.276014827570202,0.318548002663901,0.515844194068019,0.220386916206251,0.425976083820158,0.346589619231297,0.330005415346725,0.181117242717228,0.156739800221677,0.278782681167417,0.373444696876971,0.369814667867299,0.366885742987266,0.127125692926238,0.288382813035966,0.31052487762164,0.758481907990928,0.322328430301456,0.370286830596894,0.0383211742544617,0.199549279314242,0.360487737570521,0.331343078474082,0.563089565105111,0.564405613642983,0.0508053600503282,0.280915705522465,0.607887276393553,0.184788192308264,0.232967504107645,0.642571369998326,0.485838607007603,0.12784094994958,0.040907351574735,0.272458866558858,-0.0348015962723988,0.303108121292494,0.198938615880549,0.384966652936114
mild,-0.0709147492172472,-0.0431716969330942,0.247641703691717,-0.0877456003883401,0.203306685074222,0.141551790476924,0.149251991622016,0.53705129790265,0.0378702070511447,-0.0178996165234137,-0.0209849947607153,0.0086553198611702,-0.163171112748634,0.165840420099746,0.155214583735871,-0.0198023671634064,0.108735934714174,-0.0354525053118714,-0.0374135967495956,-0.0004222089308209,0.237308579789586,0.0520761409662257,0.337295931073127,0.217860761428366,-0.136745870311729,-0.0390778031851793,0.158925889389346,0.150427624510517,0.196391959952176,-0.005430273347751,-0.0451897728221609,-0.169503939718193,-0.214186541152911,0.260431547992496,0.242326459594416,-0.261193516427624,0.113036154383567,0.0063263344478397,-0.362683021678091,-0.0851996591942276,0.432341253435914,0.301955182958425,-0.0056256750547903,0.0411130654679551,-0.028266750942643,0.139237563620352,0.0930110982497195
mild,-0.0898054924956701,-0.15844678620487,-0.166475554678943,-0.178039375246371,-0.200787474151469,-0.163680250414586,-0.239111181398415,0.314810322374741,-0.145411984297626,-0.182080117704271,-0.431644310206389,-0.133067951196033,-0.202643454109668,-0.250056337243118,0.0946498989731746,-0.104944484327278,-0.14780492811461,-0.0777238152001376,-0.139505856550169,-0.208359935238793,-0.197972576569954,-0.125585235403096,0.121760678056976,-0.123820940469326,-0.113420826258413,-0.0435914848022492,0.0143001094903688,-0.0951196074830232,-0.236951386749508,-0.259812478221162,-0.168053850121777,-0.291701916432599,-0.374964013747632,-0.195763946142379,-0.105262636858064,-0.0799140469159908,-0.121809682865383,-0.101126660029395,-0.449382900750202,-0.271297340219686,-0.0713639855163619,-0.0258541809198973,-0.0340775994648623,-0.0074267253875526,-0.153879154391839,-0.162660481441999,-0.230766003120263
