group,B7,CD107a,CD122,CD138,CD154,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD49d,CD56,CD57,CD58,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,KLRG1,NLRP2,Podoplanin,TIGIT
severe,0.139163606303002,0.0500832835342116,0.0622912568308757,0.158787621022811,0.0289420724261732,0.0747457314212848,-0.112063388100751,-0.050485104217486,0.269979969146609,0.0559891262420376,-0.0115987231692125,0.0841304107887536,0.0428086416060863,0.148225456746273,0.0504546762122888,-0.0423173779987652,0.213342922075079,0.174660784532665,0.192067429087692,0.164712272358557,-0.313166081480444,0.0513702365204035,0.191526887551117,0.13254192390516,0.133955423244746,0.0887280148614958,-0.0386271518981302,0.411329252582182,0.0699731093056077,-0.0300975307651646,0.11038929873783,0.113884072552798,0.079123550521319,0.210058854604878
severe,0.0620675998997609,-0.0656298632504176,0.153856864819139,-0.053633692824658,0.163248162707585,-0.148461290462909,-0.481153833467582,0.0646760463418483,0.015039807845281,0.0218094355260305,0.114370887387703,0.0736405820150375,-0.167333442740394,0.144167169030203,0.0168455250184624,0.282253345666817,-0.0829456960642373,-0.0954652789708312,0.166124727853249,0.0812416378248423,-0.202591030703984,-0.0642220777618859,-0.022066418564612,0.234808243948269,-0.0892410480408539,0.0683952454059715,-0.245923281424942,-0.0294686951851139,-0.020799716762323,0.0250821161853101,0.267876251027469,-0.0573332193907735,0.122052755044915,-0.0499910652877407
severe,-0.315750509536384,0.117399118462344,-0.180903484866776,-0.0147425841881949,0.289552323323051,-0.126021974170231,-0.274290234530927,-0.300695061082421,-0.0991164767921351,-0.314758536447105,-0.207559367664661,-0.029581617018601,0.0551518215513749,-0.146384270038124,0.0194551622541218,-0.12457135631675,-0.0535330000880769,-0.170782640229724,-0.109107021937035,-0.24906496022262,-0.605197008721489,0.362040373669395,-0.295781311273931,0.0808631818102808,0.0678041005265647,0.0098087501643733,-0.252093137365042,-0.291184145394592,-0.0627281981394437,-0.116699141628017,0.320258404558404,-0.0476825972370976,-0.0301633120557684,-0.220690817184412
severe,0.370191951289407,0.295408540564464,0.247164549481231,0.418666409622962,0.360033069081346,0.377875744022155,0.335761628811699,0.249677651004513,0.329840971167085,0.363591538110967,0.301160172953145,0.323864964609053,0.360845520874924,0.296533996965742,0.241224988653067,0.288950708333901,0.404548228888875,0.185618187062459,0.380593766618961,0.245337479069874,0.25453646245838,0.311110177048315,0.362072269825421,0.157808827799494,0.301046267376155,0.327122912107068,0.31252066577542,0.330805087922959,0.290868190187418,0.468738981070293,0.301844950764436,0.407790521915488,0.442207581189593,0.298905401682547
severe,-0.0293087917236528,-0.0239887889014271,0.0788152321579387,-0.269097573301176,-0.0203537440659359,-0.138809812465711,-0.0448854475227162,-0.110208665654085,-0.0536608134181108,-0.0240646170938542,0.0065813823374402,-0.0103364864322414,0.0092955741550032,0.03818074025904,0.0826211280113506,0.157973325807051,-0.0791241380494129,0.392003980008836,-0.0146219881878332,-0.108195443435663,0.326669555888732,-0.471112909406495,0.0005546940748661,-0.228632997129561,0.0685365653547097,-0.070884565061933,-0.105535692472912,-0.304078451299894,-0.0338583976107417,-0.0106357527143358,0.0264540017296524,-0.172731493481998,-0.124161929263106,0.0066642159553045
severe,-0.122649752826084,-0.0186297649893757,0.341517901453667,-0.139815884121682,0.129910202375752,0.144158142748576,0.263079245365813,-0.0288982302912923,-0.20916927751668,-0.020519568396053,0.19305016309681,-0.255865242735644,0.265412211846853,-0.17775023036581,0.0406987268176198,0.0257148742905167,-0.107188074088329,0.251976809958209,0.0495537436136381,0.175509045295421,-0.287626144417563,-0.425278054888155,-0.0128524317515955,-0.0426477023633258,-0.0373009161802596,-0.184171702296082,-0.200181001729814,0.0877573616086626,-0.309675280545765,0.279523854539942,-0.105267177281385,-0.127851076768791,-0.183718798790316,0.218235894704718
severe,-0.0962228923257896,-0.133605738848583,0.241325307388149,-0.0263981867824783,-0.152820406204844,-0.0036251355940012,-0.001755621259426,0.0088241794383117,-0.0765147049873658,-0.0566922380143307,0.309107649098009,-0.148670332989683,-0.0193318658594674,-0.0450248331891816,-0.053051060032775,0.0784847528531459,-0.0706810867549484,0.0853357355076642,-0.113187799435396,0.0343365908339985,0.0511837610035542,-0.0522286427863922,-0.0375525821746513,0.184663780546606,-0.166220852993695,-0.0465266728621971,0.429666853503245,0.166848813073136,-0.0142471435297509,-0.12520671179526,-0.0691481584673865,0.0487375181804364,-0.114620776810406,0.22114980786586
severe,0.254391847750153,0.117254276568782,-0.122337727186863,0.0848951192270068,-0.0211420253923423,0.0491548772397978,0.226808437983029,0.22803143218766,-0.0026202118424096,0.340173130523356,0.147829083581998,0.134695465632749,0.148192346455137,-0.112992986690964,0.407546737718028,0.178994920044769,0.17524154523275,0.0556740395809188,0.0934388215602975,0.216354268636658,0.109384567317931,0.0968135212634272,0.297262367804183,0.171722277216184,0.245593267140279,0.283185573189525,0.0555433397939034,0.212844022268631,0.0866227020304183,0.305813823803344,-0.0220228439177746,0.245934144730926,0.307222204506586,0.324531362173907
severe,0.247619387391673,0.101784118255697,-0.136892802031727,0.0685191406446106,0.0342047883973863,0.0581881120545303,0.133250937665242,0.0885878168219501,-0.0192857737015079,0.204883359749014,0.225593008844646,0.0380871451614347,0.105120866676401,0.219918955546784,-0.034220912741365,0.225090814737238,0.0545921337513135,-0.450416714104999,0.0822198090079325,-0.184316727961125,-0.163815093432988,0.363180298763501,0.114187547589006,0.0820441657408357,0.0495459677383756,-0.0186661391210258,-0.28359377493903,0.0594406262335734,-0.0963344729847139,0.177835270292505,0.0586835807706423,0.0799314930972436,0.0779326339012334,0.0154338859451334
severe,-0.0710574240727359,-0.0493529152736198,0.0590160872990146,0.0647434943669228,-0.125288334562876,0.112170964309585,0.176629212302966,0.0506509639202453,0.0375097655987018,-0.0161754673738985,-0.086411408355745,-0.122175423885104,0.145692509552876,0.0586936775564731,0.0137012789518448,0.029686895011834,0.0676803351637973,0.287540093628169,0.119635058581422,-0.144975337683688,0.467658454871752,0.0912915938732682,-0.0840057366822765,-0.14008546302856,-0.0356306994647963,0.0286460728694231,0.65070410659657,0.0865235941284765,0.265547885043294,0.038918785747253,-0.259407921166081,0.177508999467109,0.231442429295575,-0.235790222944219
severe,-0.0766513829102768,-0.141993070442833,-0.0665934822299335,-0.114993885244607,-0.154439319795089,-0.0494734092985191,-0.181921908368275,-0.113656702868424,-0.170788578184616,-0.0316663960063013,0.0263066984874964,-0.0146669384865204,-0.169897204298275,-0.0662668092783602,0.0268228106312231,-0.198702977244992,0.0194644639366784,0.0022158351784291,-0.0434874205913786,0.0001103133994916,-0.455566966294367,-0.132702844923687,-0.211011738649823,0.0819492107333122,-0.0396639618894988,-0.0713549071499744,-0.203921257355407,-0.233929127894956,0.0408006602910526,-0.0989098145337864,-0.0623095830067762,-0.357233717763658,-0.0687496486852185,-0.305889867420777
severe,0.0276434350022489,0.111530376654377,-0.183560159440043,-0.139166324362958,-0.034554967462539,0.19980988392787,0.164995656868702,0.0370463426148799,-0.0196467538093135,0.215746714825125,0.126556137772297,0.0418697098986429,0.242265805840125,-0.192149066225189,-0.116436795225838,-0.0880781466909935,-0.0618545656845292,-0.154331318498527,-0.0070561487417338,0.212128110977304,0.278878363278734,-0.0412936863662471,-0.0709388864470318,-0.264611395856751,0.232230421031232,-0.18543370700126,-0.0549205256943192,0.16810075496156,-0.286275880304902,0.205595194076719,-0.040987170418817,-0.0034421139330013,0.317803437841013,-0.203014195005294
severe,0.0082333109808913,-0.0214013809282409,-0.0068664170398025,0.0626606922251231,0.0412758470504551,-0.0325213954041542,-0.0319366049888857,0.0094206340932339,-0.265186639702762,0.0313994816691293,0.149527911378864,0.0605378688923754,0.0606692082309146,-0.0290809982842785,-0.0776487594916735,-0.142981419245089,0.106374425281666,-0.209337637714664,0.0243577359290034,-0.336416519520917,-0.469975638024234,-0.145287172877809,-0.235242531475593,0.118994131256004,0.0117908536860281,-0.240552313228247,-0.458069908013537,-0.146050432253373,0.0513432965982931,-0.308478377075223,0.0535331970737708,-0.348087784498161,-0.110182792679406,0.0267354719453755
severe,0.128065290255456,0.164766293875008,-0.0675044866330458,0.274812460813422,0.0231575381950709,0.0690575321259024,0.16096762174683,0.0927917401726131,0.144496257971727,0.137971360758842,0.145418687158256,0.0757802252485756,0.0924888304873819,0.158746177686953,0.278348392148537,0.281559925715253,0.0208362565992999,-0.107949745593799,0.225863536804452,0.110844016076389,-0.092162635451712,-0.0324079009338585,0.234021136019294,0.351165180234798,0.141138158773239,0.112908029228499,0.0689414934921755,0.0191084811074686,-0.0195491168326099,0.316854200885273,0.333488274938733,0.0949023296786554,0.225293360153401,-0.0291464717013026
severe,0.0311480146488208,0.0469494717077008,0.508166089260179,0.150322790859883,0.134392917390331,-0.0119413836972892,0.074402914683811,-0.0038242994996493,0.197265204134188,0.0413833012628975,0.0584228126323312,0.0624542778163115,0.167242412644318,0.0117006914257918,0.104327382728185,0.0772361553061993,0.0828621826231987,0.65013888371019,0.0961817541776741,0.0990153177596125,0.115496147443633,-0.582868664046673,0.0497557991625498,0.217429104909297,0.0272632796742321,0.13275249958142,0.215599166156047,-0.0706340084233979,0.0488478738342203,0.126893189325861,0.0673360801641884,0.109498069095123,0.0309149438942355,-0.132756709836927
severe,-0.0819635035899461,-0.135983023962112,0.434710016459928,0.0002064343366665,0.0965673836017892,0.0210904718033932,0.105788110729206,-0.253745733474348,0.257624343412965,0.403362531234786,-0.0605250410643925,0.0952092112178311,0.265637495567352,0.0256581655045462,0.110735202668889,0.0212406506231103,-0.0543958855588583,0.429526552598722,-0.0912064673693139,-0.103618560984395,0.0299342391264494,-0.384244303879828,0.0093661777440028,0.114583054850748,0.0702946343077293,-0.0945100715627802,-0.260485576953352,-0.42252196744661,-0.218433532959316,0.219994439735633,0.310505750335535,0.0490470291985384,0.0675054099928916,-0.316358520627349
severe,0.352470601790549,0.573994631744897,0.290115855588543,0.648382242908773,0.433233053321835,0.521526906815975,0.288482271416609,0.638440837593326,0.42702623928518,0.503939539481395,0.444574659225757,0.668045205818495,0.605189436681292,0.528644681096773,0.470489106098266,0.399224005918704,0.619520860659996,-0.069046466156731,0.421451407078067,0.580161139246602,-0.0940599877602547,0.28492235260762,0.58530037732693,0.31340161639184,0.451846396013885,0.427341553365501,0.111424982289086,0.523038696261233,0.541528689521278,0.465574124171904,0.231270211368945,0.508811569550885,0.645728248017756,0.490349051800331
severe,-0.157331800811012,-0.103002649999122,-0.0092221724997104,0.0158279908350156,-0.10474885288694,-0.160147649776823,0.0920765752337326,-0.0591255990324818,-0.0032549851883739,-0.162723819923923,-0.0141822861605009,-0.178379287676045,0.0329981927408718,-0.19023754408107,-0.0879534183200925,0.205973664378731,0.114915127647933,-0.233106734828392,-0.184661402355054,0.205886088901464,-0.0002486568804297,-0.0728520244041524,0.0188031787082446,0.235762505485813,0.0462401287348637,0.0881683172491187,0.121160697131253,0.240110187826185,0.110691530726161,-0.108553471481993,0.564624018229444,0.336046291996156,-0.127697803209263,0.0712843052984423
severe,-0.0817119336604244,0.059436834535721,-0.122728110384558,-0.107737046743987,-0.0089880707702394,0.0057977834237782,-0.175693551483397,0.0762077741598698,0.137371545138068,0.0727776591378997,0.0650624992577227,0.108847676433811,0.101317537455417,0.0765400190404441,0.0544607264560153,-0.0183714122828433,-0.0829298747604911,0.377430459859353,0.0544718930283233,-0.0683391037379368,-0.0472179542575145,0.637630992751124,0.0602755285244139,0.0591774626065026,0.092806229614234,-0.0306909811699505,0.0821063897289167,-0.135916716124238,0.0439280629077388,-0.101949954872411,-0.175125188589323,-0.0218768837287162,-0.0149988761632013,-0.217778686372112
severe,0.0288910195060924,-0.0094272892893205,0.578170814493995,-0.0681774324481431,0.103064491378568,-0.16104762214111,-0.137102119711599,0.159820716691292,0.303036517802054,0.320380657012286,-0.070550093718518,0.172387080426496,0.095523439737717,0.0124782794462496,-0.299307341351237,0.189948750356664,0.267498045220817,-0.13160932133386,-0.0880021089515499,-0.122330507036739,-0.190651261016143,-0.0544259389337869,0.151007393847661,0.179426504307702,0.0036987045416073,-0.172896130672516,-0.07348453010102,-0.105279388753572,0.0749453820440803,0.0817546890827958,0.276260309622464,-0.132766372700939,-0.14034302103969,0.222528453009624
severe,0.217384067646142,0.159983402395489,0.360670378867719,0.102523504206344,0.135328142691025,0.215233788145981,0.284128961712662,0.0365540584269992,0.0438743208841499,0.125630912792581,0.220160348530202,0.186901254545697,0.23335403209721,-0.0395291272318418,0.123628721209997,0.0998481964256998,0.0296373516835433,0.327766364598281,0.183232907188774,0.226631768003328,0.0023537082508896,0.0039247228781979,0.196276335866664,-0.206017673204705,0.0231418347141045,0.160303652631761,-0.18784124956474,0.297379707810987,0.0883214064175907,0.0265124010327973,-0.0065904122153587,0.0075743638497652,0.301382043654839,0.0787872726450395
severe,0.153156034042132,-0.199189455813563,-0.312442607120546,0.146432371498563,-0.197386685606493,-0.0085307209669825,0.160759522935807,0.128194517686478,0.046148408759383,0.0855678380527565,-0.0900496992432484,0.0544314936147526,-0.202231612342961,-0.105044073899723,0.245850920332412,0.0823712247183262,-0.0695254735865441,0.097316824412502,0.0090054402593428,0.224091493119702,0.344090446475785,0.0132327435929221,0.0418487844099067,-0.0822691725003492,0.0815230160056308,0.155093413382624,0.326230354158934,0.16384527260304,0.0696831283417753,-0.234740894649575,-0.0010499818309063,-0.141530894637489,-0.201900163850209,-0.0185341666522348
