group,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD224,CD226,CD244,CD254,CD269,CD30,CD307d,CD335,CD337,CD366,CD38,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD96,CD99,KLRG1
severe,0.0789720096405737,0.162700020403935,0.204127499245978,0.0799026853615914,-0.222789103119426,-0.101115373271991,-0.129446395428453,0.0372899712671077,0.044473040143118,-0.108404388966978,0.276289432573686,-0.0331895987654415,-0.0905767787588368,-0.136937776188174,-0.0461301457349319,0.138832213703379,0.0263598073559572,-0.0915346471107097,0.255656523845814,0.187890283041441,-0.186069794362365,0.084137456303684,-0.0589633580815522,0.261178662020905,0.384471889324683,0.142975278488549,-0.0252478712236362,0.0714148590853198,0.0662752093038896,-0.187711434390091,0.0819815900370373,-0.163116706491966
severe,0.0104799449929534,-0.152449232504831,-0.0754616245632555,-0.143327908207281,0.195782218846021,-0.220264649287956,-0.197678311080128,-0.166870449744985,-0.283225141848389,-0.15025917976702,-0.0579962580696408,-0.130181544450713,-0.195387549949447,-0.163423013033564,-0.091366708766203,-0.209544854939579,-0.270355706197342,-0.142641954938781,-0.0567030772851933,0.0004447452750844,-0.377674132633022,-0.28943832662092,-0.250062528918411,-0.101671491518171,-0.135270269826542,0.175744006121498,-0.172422907088502,-0.0636395779786029,-0.3179777077619,-0.131707123149161,-0.100256672743094,-0.155639772064493
severe,-0.243568218576456,-0.112240109431392,-0.0082134704101111,0.159934529263515,-0.583414553038181,0.0382037794928558,0.0868913315103092,-0.409575085792587,0.0175267012158463,-0.436991105487912,-0.180378180365553,-0.101843056202636,-0.160514771217341,-0.121576688596571,-0.0919440715976554,0.278420736392865,0.343201904964801,-0.118552504387582,0.268176314458902,-0.374486431850247,0.249763075925744,-0.113144365472099,-0.19085049892071,-0.154071324913273,-0.352708452488462,-0.676263610369529,-0.20083540103843,-0.145071485273566,-0.0863998035183544,-0.252266313383288,-0.147266763114419,-0.229427670114957
severe,0.127162708473761,-0.0018729351145776,-0.0638528925049921,0.0032509417234748,0.182970156949031,0.335188750219389,-0.0996217855871115,0.118415413101243,0.0011933959162152,0.0955685629973963,-0.154484333533955,0.329883982304083,0.0302665702957756,0.0805007365966507,-0.0999617778021868,-0.40477048734524,-0.146652922268065,0.359907885592931,0.0031623393675982,0.158902512222224,-0.0625719544632445,-0.0621311734049569,-0.207641936622559,0.174008411348222,0.229820563707504,0.0094781236739295,-0.129624365570303,-0.20574884068318,0.242954019583121,0.367437881934535,0.046793481839435,-0.054099830585547
severe,-0.243866857820486,-0.316762906212583,-0.251429172848264,-0.0446013586287576,-0.462217726125808,-0.0283031688479698,-0.288369000014769,-0.0856636198200562,-0.168028384225513,-0.382985927247899,-0.0933829935716236,-0.21462132810679,-0.158448936624375,-0.210886190688264,-0.184585657213352,0.0274714534670426,0.0732490451937984,0.0559697905072341,-0.028466218888066,-0.0961330003673335,0.110280702428915,-0.0255747126147147,-0.239932837710205,-0.121355344244839,-0.0918733155163997,-0.360223094797048,-0.273646155906637,-0.560968844746971,-0.12140412905782,-0.205423899692932,-0.0716284655454964,0.0250550450786201
severe,-0.068728259771489,-0.107594484549555,-0.059836162453012,-0.120653568014883,-0.18593819297505,-0.22880561192241,-0.0482544462924375,0.100182731339022,0.20633524451509,-0.0007257449963993,-0.116520725544077,0.106557544750182,0.221837294192797,-0.115743369881545,-0.22697218403529,0.152678879223427,-0.105795535056409,-0.150032144481692,-0.135204677906186,0.0609092520275563,0.0503323817232318,0.0952663315774876,0.0297691643138263,-0.0486998969602464,0.119546577129696,0.0587707388059724,-0.0949359267501892,0.354358753389807,-0.184999903381196,-0.0065844521130554,-0.230399766768593,-0.0192970102765135
severe,-0.0471798348353568,0.0917149454881414,-0.0282568677106886,-0.105650830464417,-0.0416658813353698,0.145958905696035,-0.0755998337487743,-0.140579208732837,0.0282864452905795,0.144669084918663,0.0993498589334351,-0.13148233263699,-0.0214035157571878,-0.0454739385273692,0.0277602688886495,0.122713645952511,-0.289559788778536,0.129503431037967,-0.286654231682578,-0.0078554662809523,0.182721647536058,0.0543818898880669,0.0105149692973831,-0.178250261269983,-0.189743508857947,-0.142937031944805,0.0756251304012354,0.126715187130098,-0.408638138465433,-0.133462662742617,-0.0302506919307895,-0.0523113078474742
severe,-0.13012168758566,-0.0991975616937465,0.0294218061172984,-0.324942747269401,0.0010763654220693,-0.0249159304706127,-0.0195860171016571,-0.265574705037436,-0.297671683141926,-0.007194256740817,-0.320699272532456,-0.0680536992101753,-0.0013939656099177,0.0498316499434318,0.0918912409031591,-0.596679934745022,0.0145695377053548,-0.0279705902741264,-0.0438871628572873,0.0062710344906088,0.0977064505730627,-0.0460950680145586,0.0996175636149157,-0.315628880841804,0.1396987169404,0.317841368099278,-0.0395130908850877,0.187951398577592,-0.667484481750932,-0.0968430039581943,-0.259958804381145,-0.100614285548554
severe,-0.151605851559223,-0.389458779010767,-0.238341309610907,-0.220735244181475,0.0803358955594816,-0.542499423922427,-0.122053221279902,-0.339098044733181,-0.212616712678408,-0.444914552888501,-0.0908953915205532,-0.29569938529585,-0.296964246188068,-0.36549855117373,-0.481606975854095,-0.271886633948892,-0.365983338713012,-0.524714158884736,-0.464917528272143,-0.0185296900765206,-0.415061935936074,-0.360081735636789,-0.450634224997735,-0.0680115863863116,-0.113832424380352,-0.210101353422218,-0.293187171109042,-0.196320279175119,-0.121172831115568,-0.108642431761112,-0.264795127816315,0.0516598082211252
severe,-0.267105299727083,-0.228157560725545,0.0249741828073612,0.240043491587743,-0.381142462063852,0.358942049406709,-0.330744450312816,-0.388748018322041,-0.237145192683252,-0.426139078266517,0.0311700053692911,-0.244042033848113,-0.142837006734015,-0.0371668909170847,-0.343493509126685,0.201445372418973,-0.0138003768464043,-0.174265480689348,0.233323327858082,-0.251312967185895,-0.190288638846297,-0.420330638041461,-0.405926132986594,-0.274581831455273,-0.246744890199003,-0.393220945738989,-0.318886828435098,-0.074993926357697,-0.240132352873895,-0.171748416324729,-0.208835716270645,-0.238391526999702
