group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
mild,0.222530696077783,0.0658405655995066,0.086354306032046,-0.0230635483695719,-0.186360210324348,0.10305915674455,0.0693111172611061,-0.0298326901444472,0.428909673896392,0.261916727964421,-0.0425397297354888,0.0807108745569183,-0.425964735064863,0.0248685765221684,-0.115130928397752,0.176651336379873,-0.0199416507714524,-0.0336516895379086,-0.1893638776267,0.0245375571554345,0.0275127353461046,-0.0020651440151918,0.244398534216864,-0.0053765840646517,-0.394219366332099,-0.10871698761658,-0.23889954052781,0.242182703626178,0.0466266636330541,0.1643606003826,0.178661236715738,0.207657412023723,-0.195434133737375,0.0556692340432696,-0.0087582325172206,-0.392584995410901,-0.368537425620031,0.538628496055887,0.248793348395319,-0.40346852979421,0.0490059656596726,0.0488195231573443,0.0071225177774956,-0.716976456026667,-0.0345477683249636,0.372598862364422,-0.0394401788749639,0.0610933824389324,0.0928538767193153,0.136914093771855,0.117059998367861
mild,-0.0293614818294348,-0.131853730116954,0.0775512550236004,-0.268113956565699,0.0073687108288051,-0.0819169001996707,0.184530856829501,0.0545509007784735,0.322672822280651,-0.051160742524657,-0.0117230722916311,-0.1647113581868,-0.302237812005237,-0.0144448799460526,-0.246043784135504,0.278513688768427,-0.165190525216906,-0.207973956022685,-0.0786948034497563,-0.246261114542669,0.0248681302308884,0.0619780684084107,-0.0687962848107395,-0.193264677151534,-0.110269868925199,-0.31376961742291,0.0496580266581347,0.307357550498358,-0.184306453707191,0.111947210675813,0.30371481571193,-0.043564728145915,-0.0360883800798818,-0.111417487640609,-0.206740178751847,-0.510308028398355,-0.59534971990667,-0.0355232691183884,-0.11337476987932,-0.289688406607322,-0.191071177139315,-0.182867138957008,-0.243894738733206,-0.46930123713541,-0.0612354037035272,0.0536625303624686,0.037014829825481,0.0413364734751853,0.0865350471036017,0.1008784880149,0.138409987856087
mild,-0.0709515998617016,0.0133081543396019,-0.0889966383551409,0.0377400032533572,0.233373499876031,0.0496755018034147,-0.0480303801570284,-0.176431989088438,0.0061666700546936,-0.0916718042631281,-0.0350788280384381,-0.0128156787863849,0.12853895104026,-0.0151816389945318,-0.0273509212341138,-0.0403371788769292,-0.138310725242632,-0.0738955858691254,0.0274692420738395,-0.0332170551003379,-0.0148380317040177,-0.0600587755677417,-0.15194888170226,-0.0216027333004762,0.569631503849718,-0.0317032485465811,0.0797995085226517,0.12096312079606,-0.0836368230352406,-0.0851930204667954,-0.0466190038245618,-0.0613108611889381,0.204292353663051,0.0423519313340758,-0.0498842346679853,0.0895492273581383,0.311195711791172,-0.218887528875234,-0.156841016875462,0.538295536200054,-0.157231662284311,-0.167846561565666,-0.0834736539517865,0.101022669109154,-0.165039488439233,-0.0522970811323241,0.09114859879572,-0.24378866350562,0.0808429091223135,-0.102834058745595,0.223589999936038
mild,-0.0503926014867952,0.169302270501308,0.0843571372498742,0.116443952101411,0.343740734538678,0.0865420068728949,0.039947055673065,-0.498150472477268,-0.0160300542755947,0.0511905274692208,-0.0306063287791782,-0.0219207291512985,-0.228028691062951,-0.0205870204547437,0.19706802870496,0.0905941726369238,0.0691460197276379,-0.0321784227136648,0.0194502236695921,0.0474220712514263,0.0622682970899278,0.0596446898562998,0.0761557407495019,0.014517537522478,0.287750377415066,0.0765882998965536,0.377577237308141,0.319814419473095,0.0230538148700648,-0.0470783211398387,0.010658079778985,0.0695751585122149,0.361205262357406,-0.153542956606272,-0.163687254482554,0.196104457962074,0.0738163671025769,-0.480561686054967,0.059280068811982,0.142386341461413,0.0989346927364221,-0.0251599288553851,0.0556093257662426,-0.138103148215681,-0.295413598749431,0.0046371255971229,0.126633322528564,0.147460676274018,-0.0586113181221686,0.0403415409008693,0.0076956740295434
mild,-0.107089563874733,0.0092140477624,0.0086729925922897,-0.104437488036471,-0.0508571601216348,-0.0562986152576207,-0.134425558067436,0.177099575100181,-0.176647070262268,-0.104185381454118,0.0455854750196849,0.0892370361130366,-0.0131322159056845,0.0005178958542869,-0.016245095639375,0.170576236703406,-0.0356631841633063,0.0011775115930367,0.0211821859936213,0.0007948590126163,0.0555819439687527,0.0327549043967883,-0.0047332908967997,0.0809900059110246,-0.19222196711649,0.0814645376071068,-0.293671243811863,0.0231196353844692,-0.172467155807975,0.0063588209829276,-0.168140021478343,-0.11000455182349,-0.136363465096344,-0.109973508455352,-0.069654241926858,-0.0984460196517149,-0.329922795350683,-0.100250636270805,-0.0339855927999375,-0.111004951767392,-0.0157612756332005,0.134174033884473,-0.127880888217273,-0.241277848795178,-0.0588425381076946,-0.0478311568066362,-0.21550300000579,0.0275807735356893,-0.0610485990876282,-0.098779693218229,-0.1184782032282
mild,0.293960742175675,0.21037315160051,0.134355725757317,0.246574283611259,0.286384717042363,0.363314934223349,0.210251315885431,0.085756583046361,0.329545933289572,0.132339692165372,0.0707745332862954,0.199627536461306,-0.426482783025803,-0.0054817248109449,0.0932769397797104,0.522539133913491,0.151408958813851,0.03823338642913,0.0877133632699713,0.181680725917371,0.401448915798879,0.157742170027337,0.172654994864136,0.0587590180832036,-0.142767708557393,0.0904346251366756,0.232513193755236,0.508529675778057,0.487929318167315,0.0333552926832526,0.107840775140735,0.185321537478415,-0.0491291892345465,0.175373980933777,0.180532725397867,-0.0577781242384224,-0.427348828134001,0.417110272617382,0.358485291145879,-0.0297187721145706,0.110306945135173,0.338758949222278,0.0076801804559412,-0.0116284525028431,0.222728701975977,0.55236024342652,0.238914188262473,0.352173237489224,0.359914584856865,0.194676828633616,0.151099020847748
mild,0.180639531650855,-0.0798684516323892,-0.0020339904882536,0.140809453000638,0.214907908747524,0.0090642343929016,0.0759322107900584,0.589876471405673,0.38272051571727,-0.106020411686834,-0.238261444468924,0.0291080674107812,0.005783002283589,-0.130690207891168,0.206152187720757,0.0180582818881586,-0.0904204787631306,0.206883625369645,0.179392205449109,0.196850724088225,-0.146807565446999,0.0073661538801514,0.158987350758938,-0.115728563971509,-0.100699913117978,0.0104932955718734,0.0358340807651674,0.131709272773328,-0.136291873357504,0.104681196777396,-0.0845526896550938,0.167610482965598,0.153433110189274,0.177936045561451,0.0133417382637092,-0.171823089855782,-0.283700333763775,0.0537827159603691,0.422379998636246,-0.666669969001344,0.172467075329608,-0.108426747288261,0.286181602818387,-0.237221583347036,0.274876394098609,0.125275351870462,0.340751272344701,0.392443036636309,0.0605685852190924,0.154993521702999,0.288799019214397
mild,0.0976307061679717,-0.087162001608627,-0.0280199470953107,0.0833121073509549,0.132148978989844,0.368267117626512,-0.0428448318356107,0.315793806796341,0.226743650287388,0.184767910601183,-0.0245358702772147,0.25688722654753,-0.106060630775198,0.16153427477176,-0.0260866151454218,0.215871856360389,0.0984203061993203,-0.0710359744362774,-0.137759089559873,0.0307707392163454,-0.293121002855582,-0.0613006189592674,-0.177832008300818,0.313253948193598,0.135431592758509,0.127556491109265,0.22053881828023,0.213813256196912,0.0137739152761524,-0.0899713430368127,0.0171682780070321,0.132353542941631,0.185364927119444,0.012472314736064,-0.0472687919508321,-0.0787612648924625,-0.222331023131549,0.233534072220981,-0.0532632810870145,0.0332146090598094,0.0999128262959062,0.428598928535885,-0.188617314195294,-0.210950075531833,-0.103124660317361,0.101869899249309,-0.111777689877923,-0.18783602995142,-0.321592219723491,-0.109414928087685,0.327113313400526
mild,0.0602278067827677,0.0807203196416447,-0.109811656222798,-0.0877940108181626,-0.0633088640688693,-0.144871271959414,-0.283816649229186,0.171918210577451,-0.289143253061137,0.150371605798864,-0.001942405612189,0.16890634061389,0.0722155984415148,-0.0537784785739359,0.200753510869701,-0.169589316042797,-0.0340015051514696,0.118666589867351,-0.0332546881335241,0.0399037091952647,-0.590310722973322,-0.211035498385514,-0.117499729403972,-0.0210165664838893,0.235645740080156,-0.213460846595807,-0.359955898752627,-0.0383740284173173,0.028626963824437,-0.295838286432585,-0.658292442036023,-0.232618756954849,-0.228170286757246,-0.0717229440095104,0.202137338336147,0.0287048827387277,-0.0668922614491297,-0.143098114342142,-0.268844036752485,0.279213739120042,0.0103536970290615,-0.12724804138503,-0.167012764756497,0.212308590456565,-0.050872045822038,-0.0689952032169219,-0.0205006740570134,-0.44775435585652,-0.0772405868358059,0.238520686936641,0.114647546605656
mild,0.0468809610001997,0.182552696162794,0.29734452196652,0.360138183686369,0.357962475242101,0.253070697125322,0.213792953303789,-0.20645558213684,-0.0368204789776105,0.264491459992766,0.271371726123976,0.219239823625308,0.513526608993095,0.242806339532906,0.431373435993076,0.275463848393249,0.0602989569816793,0.113173607216861,0.223176807071683,0.285023724801263,0.313464400918533,0.0595265422897205,0.191249752905456,0.242945378635624,0.660958253313517,0.311281178168069,0.499437253416913,-0.0101435976472056,0.131951755291743,0.167815120034033,0.312421489652291,0.146301055421593,0.401260814232997,0.230454395245889,0.248344858559897,0.601431108814359,0.520929752658552,-0.0233356843599868,0.229305352670649,0.510689243243843,0.0700552099925042,0.254902658080797,0.261378708535069,0.726348448911682,0.183876690770661,-0.0603336868941063,0.191889059058988,-0.0059919787684483,0.221586111147957,0.169043919369999,0.191761513833689
mild,0.244515734633455,0.246419262138359,0.179969729869434,0.134477035136453,0.151126482186433,0.141070952974774,0.232920667810206,0.0583188223332626,-0.452951710853666,0.0163182006383954,0.238760811974442,0.0865714705922633,0.344476760148973,0.211392765501375,0.32735640629338,-0.0335891729136505,0.274554051088578,0.0013725739815313,0.200768877625311,0.29069217850277,0.214929181607337,0.133383378355758,-0.0008845064120477,0.149206199584597,0.212793428520606,0.207224518373008,0.137607651954447,-0.0078656172910999,0.141691060697471,0.0178664053835196,0.131835481802587,0.0553873686476962,0.319619688006914,0.105604118961343,0.332830382286816,0.404053954364201,0.41709848779852,0.0660281045033696,-0.0088455171963444,0.498869998714352,0.128126474785043,0.21901843995153,0.221226090555302,0.629184195613319,0.121703267522807,-0.136095815895417,0.0722841457206565,-0.38149922857659,0.212380250754417,0.173993153303021,0.0102402948299747
mild,0.0861982873739727,0.158955017835664,0.10811810198386,0.0782956838526404,-0.0047122125887318,0.071947535121086,0.127107031957126,0.088915607849655,-0.270159697977313,-0.0907623580208503,0.0834866754778718,-0.123612725931125,0.0076758737405979,0.0143322941521582,-0.0207035044660794,0.225972008013397,0.118371755702359,0.181056428162226,0.105107679366512,0.129284624296676,0.126599239742507,0.121101533336784,-0.0327791635785017,-0.052621704256507,-0.162493426248896,0.177187962034093,-0.0438628456084315,0.0824242751572435,-0.124370778627449,0.096555983250224,0.0815996801379419,0.0245126381266596,-0.364976231563353,-0.0798789127908679,0.0916860188307226,0.260173277288059,0.129260560012772,0.116964057770453,0.142462238471869,-0.0356010724674384,-0.0681698960859868,0.151822971507592,0.198004779961136,0.0864744598349119,0.0184242348700532,-0.0462550397022053,0.0073323917193702,0.123779939327874,0.0948886001028749,-0.0155363870355437,0.172587148704574
mild,-0.184773116798108,-0.138736001315576,0.0266703650708067,-0.0982558116861418,0.0081819824450264,-0.105635213313295,-0.102885164529776,0.057404037326947,-0.109780194417383,0.0529188084940574,0.17727456713428,-0.0690416553339626,0.0613456776217185,0.178088387174206,0.0403870049173384,-0.130086418377564,-0.151210979167905,0.0926832635331142,-0.0230535854053833,-0.213597855352113,-0.470081464479253,-0.138276624298488,-0.116055463530304,-0.110292978153635,0.0694500586905432,-0.0528347715775575,-0.118734808747903,0.101619667094456,-0.0960191028081259,-0.0052324682322313,-0.0457587480416706,-0.0211543855002157,-0.103902029574585,-0.0328377077118796,-0.0416815176430085,-0.239907407765168,0.220104834988089,0.027596883047919,0.0098018109357724,-0.129586894398947,-0.182152915436776,-0.100406074666535,-0.127267021827426,0.271201242438793,0.124062857874627,-0.0217994624762698,-0.15753548769395,-0.129166890362165,-0.0410878462402784,-0.227572658720515,-0.112349031301353
mild,0.152814658443424,0.0087941636023111,-0.119856198136487,-0.0870529735801666,-0.112887377191431,-0.0364965196067245,-0.0872665891248536,-0.118973661401111,-0.287503547057742,-0.230148405023378,-0.0736958493736096,-0.027529910209758,-0.0830066384308894,-0.159053501561324,-0.0110001395323122,0.011681439713354,0.268409104798031,-0.0298547341562847,-0.192049507014961,0.0178650437978624,-0.221421644672356,0.005422339270186,0.141700857560307,-0.126333077407171,-0.0620408163072705,-0.238079189821691,0.0484397741173029,0.312004890926068,-0.0446423495653157,-0.191638440345467,-0.217668161236858,-0.186846054750508,-0.0086873484723861,-0.119393748390157,-0.215259557979968,-0.0699574040176788,-0.276532829503753,-0.0568537555135987,-0.157001787557662,-0.105153663131246,-0.101760672496157,-0.226287039463628,0.0912018315960536,-0.230089511847398,-0.0427389164539938,-0.0547982184348203,-0.0868602772615204,-0.0796634524731732,-0.177210103646138,-0.150545755596397,-0.325313329876159
mild,0.0146368340195849,0.0339895472936091,0.0331350985242709,0.263044379164882,-0.170971754083086,0.103236901589398,0.0101013450338862,0.334273030546686,0.239895677481302,-0.0597549971510598,0.0870424798036403,0.122736008648956,-0.17444909359201,0.082044712417779,-0.107788024421712,0.177889838461983,0.078415740767141,-0.08439752606692,0.0151746419952248,0.0570897552433753,0.0889744576403623,0.089775878482245,0.0951329889996674,-0.0351292287940016,-0.0263021141906388,0.137142197181693,0.181700434904564,0.104168412295897,0.126906565301103,0.181405981358471,0.219577926228682,0.0753913111238602,0.231494370136911,0.105303895853827,0.179704885136207,-0.037902893074835,0.18984886116724,0.069465935035828,0.103524295195822,0.127073553736563,0.0110859089253024,-0.0165985772956229,0.0146260476244943,0.0200837222665082,0.0626830683308107,0.0219367095229444,0.142687654579551,0.0949981837168846,0.127742693347848,0.0784741775970145,-0.0903900687473674
mild,0.0567547781807015,0.0346136779445753,0.140150357569442,0.175931957782446,0.267558320399393,0.165414887063472,0.158763647448014,-0.386188166403446,-0.453825546319886,0.16267329273833,0.158141471356734,0.170699969375237,0.537351652101595,0.229545708804119,0.460133694075144,-0.171094643435763,0.210350239839341,0.0698313739656433,0.165382351632019,0.235103406471467,0.17012505540905,0.126562067743442,-0.111713023263302,0.164807556699114,0.598276864723516,0.323140089001979,0.389173815784006,-0.105365808397771,0.106181085235765,0.0087331123130577,-0.13365099838717,0.0753964944985762,0.375691353866045,0.110693086071365,0.166486569094143,0.6642701869341,0.768449141314547,-0.490131100526334,0.133725424700286,0.72885076567508,0.0302841457086287,0.205091741659843,0.113286306440103,0.736298403101047,0.0241080946424157,-0.112332199379188,0.120499201707209,-0.0585058833412961,0.18584332575978,0.164989602631209,0.0448091695721987
mild,0.0234266068452508,0.161831322758362,0.112041113507999,0.210508520851855,0.10711448792852,0.0988224088805865,-0.0158059458583905,-0.182160426811399,-0.0567093521251685,-0.0756869723189322,-0.005248555879141,-0.108286765259141,0.047930693115087,0.212886850792986,0.165073312912891,-0.0568073340583802,0.0990532657412988,0.133897894726684,0.243053444063384,-0.0155295512929536,0.027966170690488,0.0654013329775063,0.155011554088018,0.0993915239420843,0.486342114509783,0.100567218213539,0.40437564245532,0.120167572252018,0.0842566070971917,0.0622516690640308,0.105053124387922,-0.0607406898280046,0.0825402454853219,0.229468677011426,0.0464865411898047,0.253589170327481,0.143538081417945,-0.120622828892226,-0.0977681923771871,0.269446162176104,0.0737814928651068,0.0785432532029183,0.20857984649066,0.398793075054304,0.210976937750658,0.0720673354867696,0.0436218311082386,0.0045646472282222,0.0963060628044756,0.169140775702572,0.0974147933220566
mild,0.15312290605003,0.08480657980219,0.0512466812455168,0.238864145562515,0.414272287547886,-0.0415152669004249,0.10157187452787,-0.252744895528853,0.213535423658268,0.0705246716243361,-0.114327452270075,0.0644863526596152,0.0736116011749489,-0.0378834822584735,0.0865173724809059,0.297974020043088,-0.0830765181715056,0.0415338005161455,-0.0466858158815869,0.13848322478628,0.0049971027780743,-0.140543133488331,0.127952819869887,0.0533555144732233,0.34248292670438,0.0235803358775722,0.177934390466251,0.334175157905717,-0.0114794853548354,0.0992894085442436,0.249164421741269,0.151495467466156,0.209046352338555,-0.0240669984764697,0.0605480001802635,0.220188544731814,0.16826417292721,-0.206520488602045,0.0936364133493074,0.213224664194066,-0.157919851069477,0.0897635926049336,0.202351318196031,0.305927169602572,-0.166774845096626,0.0722403005901291,0.0822464504095743,-0.0523449669720617,0.0253439010194505,-0.192680250793082,0.104486770906943
