group,CD11b,CD14,CD16,CD1d,CD35,CD36,CD38,CD49d,CD49f,CD54,CD64,CD99,CD11b,CD123,CD14,CD16,CD1d,CD224,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49f,CD5,CD58,CD64,CD88,CD99,CLEC12A,Podoplanin,CD11c,CD16,CD32,CD35,CD36,CD38,CD45,CD49d,CD49f,CD64,CD88,CD99,CLEC12A,CD11a,CD11b,CD11c,CD31,CD35,CD41,CD45,CD49d,CD49f,CD52,CD64,CD86,CD88
mild,0.547449677216189,0.589592265557761,-0.591048382759299,0.322709999293594,0.611878193831882,0.505554726878948,0.495966682860021,-0.605750017462111,0.321690853855752,-0.267819702497035,0.536896442641986,0.579563135080123,0.193502833229842,-0.0555546500430687,0.211018107434515,-0.174008621426293,0.050910096778505,0.234998796492828,-0.253375792600555,-0.145562276535662,0.122756229519377,0.327952317072903,0.118095133798478,0.288742034006393,-0.231103219879632,0.0167098719048414,-0.108161765451868,-0.0621325712133373,0.186761175887371,0.190705388621137,0.221140993097855,-0.154373062886209,0.294854140613069,0.0546351622314902,0.141966528047013,0.491169375202315,0.52825709893988,0.277835250362365,-0.566551211929712,-0.501219989587343,-0.44561865425141,0.416702912724525,0.447535412318428,-0.252065593912259,-0.558865370933514,0.589067077176214,-0.637315648038044,-0.304424445143392,0.302924539526265,-0.502268360604897,0.373101938689163,0.286773738207911,-0.48660752776392,-0.0643821726646445,0.423616768373777,0.672474252413299,-0.244764075197737,0.40071103836999,-0.419297200169675,0.129863606114139,0.153322463479935
mild,0.0585616020679649,0.153525419343729,-0.272992222163337,0.128968127236832,0.0009194766582764,0.219784607808332,0.0383259130771614,-0.226085987591653,0.0262617697204088,-0.239404223214734,0.19166201292795,0.0165891514989654,-0.0134934272788142,-0.0469935373532726,0.152330191898372,-0.273421241748984,0.0979654737789954,-0.0394756348103012,-0.0851865844966602,0.166641754433255,-0.0683984203689431,-0.0719000948917488,0.0824712897739287,0.0118977771261813,-0.0128973388032045,-0.16529954417477,-0.0847356290348672,0.0297942226872618,-0.0271449226812243,-0.0322933625117032,0.0220013218601487,-0.190579845845986,-0.0042534648309185,-0.0209979035266928,0.0171715086003822,0.0410976192181933,-0.507407437635482,0.189069038367703,0.243917788835199,0.366537763745898,0.357765721197026,-0.0718778474271258,-0.308749911948322,0.27273050195936,0.324910222538934,-0.34499295555676,0.298207694353266,0.173715539889329,-0.0268290474578231,-0.124681736495865,-0.314678422611143,0.126080833540538,-0.0845311926430019,-0.0565286482447359,-0.0332371458993373,0.0502196684011316,-0.10187458042271,0.121471055263251,-0.161860076733118,-0.0768358171340988,0.172065858028382
mild,0.625496276587196,0.385220643657039,-0.336932588361213,0.22445581254226,0.658940188266608,0.521345344285573,0.598638660039682,-0.437875019146265,0.441144867138985,-0.281332488061818,0.497979675222881,0.502898397936109,-0.276173502705764,0.0069534046707565,-0.163710490312797,0.327859343643668,-0.152744251282435,-0.175612594487835,0.0326510411775742,-0.144381496721795,-0.230307703007545,-0.260275381586618,-0.270791856196567,-0.236321880249444,-0.288076572486042,0.0970834802348246,-0.0764023479378306,-0.247563446957385,-0.0532812941459667,-0.208683494098745,-0.273856879564311,0.127814679841601,-0.265055656783519,-0.218415892496402,-0.0838718098600668,0.0076114735906505,0.217090332941442,0.0043711772912376,0.0856585494407568,-0.164381538538652,-0.201846526721663,0.0891049647560682,-0.142516611118119,-0.0472881197002202,-0.235585096217656,0.480463925514985,-0.320116118426819,-0.177534337933393,-0.181769716805416,0.467458409780083,-0.227910011386676,-0.256659605610268,0.514150617016366,0.0053922847593702,-0.207781640401457,-0.520852382937293,0.196533221252048,-0.302413729211591,0.126620878812733,-0.191321864103513,-0.0695837955712147
mild,0.503445537853209,0.527726087662948,-0.690273434294676,0.478701007250873,0.506236451906183,0.66430459503554,0.559677990843321,-0.43362666368662,0.554209909285998,-0.0902961437778038,0.547434535778886,0.669872957767266,0.0761164330194331,-0.222304411649461,0.032928115658879,-0.306889960522182,-0.0742180254353071,0.140992758163365,-0.424769570236243,-0.338941664372499,0.151288250918534,0.131288934105653,0.0240491744113288,0.167753385856701,-0.0600493895211815,-0.12440763981922,-0.167556317219001,-0.103039440691268,-0.0690612186432067,0.0471790027836985,0.100173317774937,-0.222911979099948,0.0939063683935261,0.015197486083011,-0.04088833151299,0.0350205056134349,-0.683805621595476,-0.116158929963722,0.709101967651515,0.629915699708726,0.668410850157755,-0.0752250823985268,-0.346484968214803,0.312444097429416,0.533569332302619,-0.416257060294963,0.552821949959851,0.469650139870952,0.151815802919604,-0.758760943400252,-0.0372196763850073,0.358090926038687,-0.708398684882001,-0.257322267029369,0.0271271899630819,0.388170173182,-0.259559021328001,0.147574844947141,-0.544619566192272,-0.0977782549719488,0.198781199475404
mild,0.454609162120174,0.446126799420656,-0.62894078379914,0.255941562509369,0.528329944727156,0.526939480181302,0.490278088656126,-0.151015138300861,0.308474649621838,-0.0191103659615902,0.3539695476939,0.346013666675011,0.783419009048967,-0.72532210506143,0.780423860812775,-0.767453002875886,0.560631819373734,0.679962693081386,-0.494959406739456,-0.0700359739392012,0.703682062036674,0.761869989712837,0.770269754109411,0.67758277828692,0.565990116750006,-0.84870630542337,0.0602211679072992,0.547855430793238,0.0330459436051313,0.570432322582846,0.715009721103188,-0.511545756370059,0.581927538567506,0.511691443782197,0.488535997029775,0.147960023083436,0.525912690066838,0.166448573140428,-0.516000057842486,-0.671013014581575,-0.624824138772219,-0.15075900210822,0.13478507201244,-0.629138137016177,-0.5543136821171,0.481569590868167,-0.700027072357015,-0.285360636394815,0.104265690478681,-0.782251299761477,0.0464126930760812,0.505169306179377,-0.604207269456082,-0.403472885149292,-0.162451273150378,0.0585222846765084,-0.564240425831681,0.0468561192153672,-0.763101662952478,0.129124203433393,0.37435317753622
mild,-0.31704409269535,-0.328132534227407,0.475165125812857,-0.0946220869858635,-0.478211836185414,-0.377896115357683,-0.317579402928751,0.60061007500664,-0.378393173148395,0.465869533186154,-0.168880334950198,-0.285229056802833,-0.200438929269045,0.200326708455706,-0.357181080822416,0.199947693762809,-0.390941932788944,-0.29314580749733,-0.143722927506133,-0.13711029290175,-0.307698279839723,-0.284900156902096,-0.481978664146756,-0.255988062671598,-0.56417174613901,0.0835390713206889,-0.234614372000857,-0.546367364326998,-0.103326831592514,-0.286064911780937,-0.132301498649347,0.0462649925999467,-0.454359532541422,-0.240167119713576,-0.231053892032778,0.0694150944340728,-0.13583901265713,0.229599726057297,0.489891427204969,0.291633499553756,0.320612400472036,0.0840774639758462,-0.299876657102854,0.181989771603524,0.332554094282884,-0.123381584362595,0.26976562945038,0.158233567316395,0.0086136289388791,0.186898742992668,-0.0157951108114754,0.244125947821302,0.228739486540518,0.365940518417249,0.0948750123581446,-0.0222739761674807,0.36687813708091,0.0811471495560402,-0.0785359034972502,0.0967672194335368,0.1222560087428
mild,0.529558826335391,0.320910469954551,-0.365530277707772,0.0934158092407791,0.527172195548099,0.343157443861878,0.428138693236287,-0.51945925238461,0.197343560042138,-0.355396580525907,0.34202775906985,0.311629329094168,0.645710717962442,-0.468396324525775,0.30038771143816,-0.307601922317329,0.142007226533768,0.308479928606434,-0.176034057138658,0.117879104592058,0.191968392431264,0.599602523468714,0.270804182963218,0.398500574323221,0.153131478482622,-0.365652205312122,-0.105879974263241,0.212961827977877,-0.0087819494303318,0.316317586270957,0.214780919010208,-0.0187262345255369,0.158900197408694,0.0241497574880496,0.276867477851627,0.373013039264949,0.491178676086703,0.405082013735902,0.0142721024491665,-0.35998952896077,-0.121401797726066,0.310624492421849,0.0715781943967996,-0.2395309980791,-0.285241952470803,0.659384200295749,-0.456066887311983,-0.0998596887519307,0.266253214621017,-0.0043145584117092,0.413825543947554,0.117094112707123,-0.227931721821841,-0.260893339597541,0.422493413922352,0.307518917642872,-0.265561660372841,0.316313876969163,-0.331601094359799,0.353040325696299,0.461960515563427
mild,0.540828789014952,0.47715775649939,-0.398008202005201,0.39140815429174,0.536900583129708,0.528384784430835,0.588127985649133,-0.390397153200225,0.445465880331168,-0.119442361858723,0.534823133580656,0.558075148944086,0.664030750727401,-0.124814884429895,0.486415590850304,-0.34991082203206,0.56226024856536,0.449190780956306,-0.0695932443179197,-0.241255486077782,0.411284112986944,0.677581494161952,0.539165784992032,0.544686564021667,0.378986194760377,-0.0773054351422067,0.149263512932805,0.475207275641692,0.216698401162246,0.461037319722173,0.548847942426246,-0.068172273026746,0.451328158684491,0.36330998587394,0.332556319601218,0.313549406296227,0.507357319496439,-0.283312495801877,0.0264663898939244,-0.223474428776379,-0.181747716815638,0.361597654053987,0.226047210791821,-0.0902142813648108,-0.16114091909733,0.328056425931285,-0.217411545487964,0.244151208575753,-0.0977418978015343,-0.246042155732546,-0.0408846064748107,-0.0232926809726081,-0.276320777262075,-0.528287352371301,-0.0235280612470636,-0.0392539712170177,-0.476383597182175,0.0605793400100239,-0.523315052868337,-0.0535212181122914,0.28852852004889
mild,0.554436900835338,0.562244935621438,-0.671027513162292,0.42910416389771,0.604697743659872,0.694325747504741,0.643088027046296,-0.498608243162996,0.538409724166732,-0.147263040426496,0.636441259028766,0.68744664757383,0.449942109755034,-0.423686873061882,0.449217779161114,-0.656084145511273,0.37101043567878,0.398501381754213,-0.474615960816489,-0.22215821902093,0.408715554524417,0.519083689235472,0.581571115640983,0.587651009497787,0.428431655244864,-0.433816779141863,-0.0127195824298691,0.455905263453671,0.0455429409992836,0.309223009993835,0.555113088980397,-0.584827933081213,0.62013828329753,0.231405989742378,0.177640287869606,0.406840011999224,0.650404106546521,0.142318451277831,-0.596428010784063,-0.550262391169131,-0.591389381022595,0.412390535672055,0.652070077530273,-0.461824689125381,-0.539837012343425,0.488278246486124,-0.566595931743218,-0.201885339663031,0.302365165247031,-0.703870915750503,0.239910723390571,0.318985579269935,-0.794037625245898,-0.502273708242734,0.304728113141742,0.603960486153545,-0.459666442713093,0.392418017929109,-0.623742288093669,0.165774067206321,0.326735422063541
mild,0.434832959996267,0.230818488630983,-0.228976907718276,0.166988889905263,0.460303770959007,0.336625356616503,0.30924952018432,-0.159346204080615,0.057268583049518,-0.012957404601921,0.361140164146906,0.284936738199879,0.585045495341858,-0.362032282683679,0.374403524997215,-0.647266959738654,0.412908368078961,0.391767585990548,-0.550882718989577,-0.051048914836786,0.433714852460637,0.570315198470431,0.562655865089244,0.600545337462946,-0.0538590778456547,-0.563687923446241,-0.450636260951342,0.25911936620604,0.0489395333964357,0.261570892910439,0.537677181802177,-0.611514390894953,0.591824808583891,0.424561770255925,0.140049601095947,-0.272998120440988,-0.596672837727795,0.059887706200098,0.560108901200183,0.604251429305159,0.504702474971515,-0.373442586048531,-0.332446061723511,0.390997794805958,0.612851702451977,-0.557826831951285,0.584481351853118,0.450780235613166,-0.212283003349171,0.619075839379382,-0.167461020597901,-0.490385753785421,0.56586203478629,0.200465598192126,-0.269201432414332,-0.327492055200949,0.359113124243254,-0.39640610671952,0.633035380877778,-0.0953257742615272,-0.502947789058307
mild,0.61409908368895,0.3323277717427,-0.556971284373793,0.131998854034252,0.579538002085763,0.396750526694312,0.382074574692907,-0.378415598139492,0.270624356657453,-0.174113460018089,0.317477626956837,0.313952067808543,0.499558191855413,-0.32743399420378,0.383331931822171,-0.302265288950268,0.234647198611278,0.386547433171509,-0.288631689464089,0.0737494500476002,0.27641338725337,0.467344484948426,0.290121651672289,0.322929612174265,0.130523309030404,-0.19533377373537,-0.169294300455692,0.0806245962881917,-0.0807485300513136,0.346178917940554,0.319489711503383,-0.116362159931303,0.296159840542946,0.176561920809503,0.221787346587238,-0.0240472258140665,-0.447479456228351,0.352642075057357,0.262544989510396,0.174836033597705,0.146146353113442,-0.0987023348457043,-0.184986377683728,0.0378837458834718,0.160435453983122,0.0269868441480547,0.0405625605001189,0.0293863908989764,0.003928739710725,-0.436139299358516,0.0990932729760041,0.0377395077378591,-0.484739079389541,0.0199485226022289,0.0864250965508366,0.171964811654571,-0.221308349609734,0.215721505047064,-0.427591002463526,-0.0149925128129316,0.189100566285899
mild,0.365725580148207,0.336320986229007,-0.397873672828383,0.330366154354657,0.382774787871019,0.387236546905401,0.168915436993481,-0.0808854044556918,0.11922443727021,-0.0601561433937912,0.304738483672312,0.244822577123829,0.595403729667664,-0.504543910777721,0.42262647214238,-0.406517298725943,0.256676518292102,0.32355140623979,-0.212475835335683,0.234169983766702,0.564760287677381,0.599855247782258,0.651761852455074,0.563979739319336,0.0506117416756309,-0.206852412775957,-0.0489291095304481,0.289277179017699,0.0696351951934955,0.340112946535175,0.511848500090427,-0.221391288404394,0.60323671872824,0.367880289618655,0.26879430312105,0.209870344909012,0.216507649846244,0.235030002917751,-0.0244006449289638,0.0179020739741003,-0.0336830845327025,0.126891398093922,0.0645515022224723,-0.0761647375959209,-0.0521927606176219,0.105091722700837,-0.104050918070891,-0.0879498207623319,0.014920987044391,-0.628276268168506,0.137508554464471,0.228238795210064,-0.53989484423154,-0.308374598218673,0.221680736321362,0.200443481223335,-0.389686974855725,0.245386812330575,-0.515582486656159,0.270516264285932,0.321193359109554
mild,0.43078410880479,0.452423199247291,-0.626478904529164,0.281538293363558,0.529371027007115,0.493200978045797,0.569405675416208,-0.456235220679825,0.356250237563781,-0.246270680145026,0.565831708453813,0.621569599645134,0.518473641220929,-0.770715260367428,0.523693675397895,-0.668071147361049,0.343919738176633,0.318793936105077,-0.517126361884601,-0.161753125924221,0.475725668955371,0.533676252380613,0.574219913940367,0.501634651115888,0.215634537007009,-0.362029242909084,-0.235091111925007,0.373787150962179,0.0637685778304362,0.279489001349975,0.553634854151966,-0.488320654810292,0.593545926838683,0.284676302107574,0.108767177363919,0.319810631804383,0.694747114354406,0.0213409997944881,-0.616191283560855,-0.677382562833552,-0.517147559412455,0.29922223425653,0.29363875875202,-0.426803161979825,-0.537062374332775,0.385906295777275,-0.596443681371897,-0.256134206792627,0.391207088254025,-0.331259128910604,0.467961801750377,0.523036557394748,-0.454043890798662,-0.136951558328819,0.506502705514811,0.438653355836804,-0.312219997193416,0.463283241965426,-0.48190868213119,0.581769584067204,0.666905400420722
mild,0.348006304580862,0.353514055588081,-0.606303237433126,0.273931079367076,0.360848139501134,0.447140811529537,0.358568427268142,-0.763700185612097,0.443864911394104,-0.590501831914447,0.339106534967963,0.548417837564427,0.732562684958645,-0.0934351532318247,0.696803188688612,-0.748839809516567,0.561369384629497,0.606500424054125,-0.366598388826359,-0.140344252563706,0.699721084855973,0.695291308925586,0.802344803716767,0.676734686858629,0.704368609152743,-0.440859198825117,-0.051157376428197,0.734036109422524,0.0778756814836935,0.372726610977955,0.701246898629146,-0.551376343618906,0.766737631329322,0.565724892884511,0.501950486934266,0.376904398798365,0.757513055127218,0.196912959906736,-0.630748133639181,-0.773674853483149,-0.652638312494486,0.42243227524756,0.553638823055052,-0.701550773336265,-0.666472879953979,0.603214518559184,-0.757905932750181,-0.535312964376052,0.0431864010420222,-0.847773327535981,-0.0604561498761225,0.0465409656289244,-0.821027438334265,-0.540140230764898,0.061565862382407,0.288909087677034,-0.542238543135657,0.210317527873395,-0.722459138146577,0.0689460463902214,0.178368822980283
mild,0.746168227105009,0.689445105378663,-0.39905592075709,0.685560604006027,0.714549006512425,0.713506322570725,0.679103398939426,-0.20744689728644,0.58968158870349,0.0333092038713137,0.702484947043097,0.637979306567913,0.687606133551636,-0.316260640848301,0.605557654316757,-0.702434636513768,0.474472019185234,0.501312799141434,-0.41346989276657,-0.191329957072751,0.423755138939026,0.688453785168938,0.686709946524355,0.659844077654124,0.547136453849364,-0.623011184029722,0.0502581633967552,0.49709168171871,-0.189856834002824,0.367403422033289,0.684347769355708,-0.479512945306078,0.521205251135755,0.565641145964315,0.187776667029392,0.179629171262065,0.652418306896076,0.358662411750724,-0.585218863693238,-0.691845580247972,-0.661339091268542,0.352373937990664,0.551993859775677,-0.578468428827342,-0.66684888311495,0.619642901374864,-0.631363827592224,-0.579285136856875,0.0329273199748878,-0.718611365063078,-0.222438995407844,0.183589225973565,-0.67082468404863,-0.690396019598459,0.0173689294354208,0.226482783123755,-0.672462869195819,0.0830663679172202,-0.663934997592135,0.233533519694334,0.207061384414033
