group,CD101,CD107a,CD11a,CD11b,CD11c,CD124,CD137,CD138,CD14,CD144,CD154,CD155,CD158b,CD18,CD183,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD324,CD33,CD336,CD35,CD36,CD38,CD4,CD41,CD45,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD70,CD82,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
mild,-0.200192121007647,-0.515733429187695,0.271374084903847,-0.809729808903088,-0.0356285221080815,-0.228143326682017,-0.0728410063775637,-0.278649183093505,-0.656626731280584,-0.283302506910937,-0.216990995892845,-0.349273865116633,-0.227848845268268,-0.39265649521245,-0.165563471418395,-0.211371269222701,-0.22734317998002,-0.561381756532775,-0.467561134095865,-0.29938820413279,-0.286603944350992,-0.431583454766407,-0.445749606030528,-0.124721476266319,-0.448607301610616,-0.264477257617681,0.298427340983599,-0.0050808391642144,-0.230525050023387,-0.730161236126448,-0.167301109036783,-0.778515354628452,-0.721331934150368,-0.737315371789233,-0.327212519164269,-0.469006500159646,0.10248939979487,-0.430435347657194,-0.144690101706419,0.448921766531482,-0.496847177891686,-0.130111830870605,0.206410490784789,-0.0990356846939882,-0.130139297339916,-0.637567503236978,-0.62766833632923,-0.190843324713072,-0.559550139501408,0.289727671766442,-0.551460787599039,-0.265529797421874,-0.618264431770164,-0.498693177522279,0.484881612966212,-0.318623541599647,-0.383310214232328,-0.0786964988340017
mild,0.162615783612513,-0.0065491742190655,0.0876129374988256,0.0190820786004584,0.175477542522167,-0.0697091094933098,-0.0274483990352943,-0.258648455987229,-0.0127211415464079,-0.276422114610097,-0.0637071969253355,-0.100164610515208,-0.138561286008901,0.196315202601189,-0.0288342583840312,-0.0388882899901685,0.164283342180913,-0.08469713244563,0.0550473964892658,-0.212940548810059,-0.17362923072296,-0.0827132208237236,-0.25346404130162,-0.314942320274009,0.238414245022865,-0.167664289744347,0.0897531327333581,-0.0183458335836636,-0.109130228324193,0.112113514199898,-0.183355369529192,-0.114807800911079,-0.0260602963433751,-0.154719318118302,0.182624863038109,0.165194991420253,0.196943472724745,-0.0078525973974315,0.350358253743958,0.11066083827557,-0.0426323869162278,-0.0865051503755524,0.110688680407852,0.314531295022331,-0.194889290696399,0.0505440956555466,0.0085022813354457,-0.0239281878710969,0.0458809952688377,0.193627516545952,-0.0302158350954567,-0.0813692867596127,-0.056012432833276,0.185938981754193,-0.0899932842237186,0.10375636584512,-0.184862613337405,0.0637995711057115
mild,-0.27590134340205,-0.320819633554071,0.0354507604123855,-0.247857076288391,0.179981771661822,-0.0061559875704043,-0.121718372958945,-0.199140618224664,-0.359100050621134,-0.234927838979676,-0.219950859322282,-0.434091850743624,-0.0705685844272429,-0.005687651344875,-0.041100663777869,-0.291882105542799,-0.153264592855624,-0.200010901642655,-0.560144151574631,-0.0468811510483794,-0.239268121494732,-0.18790153501591,-0.192421456241222,-0.120179040887017,-0.184199054129605,-0.112358142842021,-0.0775524537785234,0.0872744065605518,-0.149667816874492,-0.48626735992975,-0.243320631947473,-0.372480635611042,-0.670837669504944,-0.413991974879634,0.0190306440015593,-0.614689617542632,0.0746034190356905,-0.0122640020526369,-0.227986694168579,0.0071915572232052,-0.582677774801621,-0.0241233976502109,0.214478975732565,0.0196591620141402,0.0617163274234933,-0.361121167530279,-0.483966697795154,-0.249381390077653,-0.377033736103649,0.318646623337688,-0.195885552645517,-0.137821565976813,-0.617359739862065,-0.37452949045414,0.118413320454727,-0.299686665232316,-0.169940279612034,-0.0616214899583969
mild,-0.0079176596615308,0.182853196321991,-0.295455905426783,0.197480431346567,-0.113320868764183,0.0711693356239631,0.10551733694628,-0.0104706743841876,0.199137290800866,0.0533831310728465,0.0055613613120322,-0.0923796591424528,0.0483810789503341,0.0315972723370133,0.016769479798652,0.167480553453732,0.0737288979255957,0.126900149944616,0.222466297333254,-0.0237897159654995,0.0496286685141776,0.107361177438313,0.0211533593150007,-0.0299975170523299,-0.0687884183970861,0.179812977424577,-0.301713643602154,0.105720086645457,0.0898371950657586,0.0665945906327366,0.0988417083300849,0.220648630054638,0.167369847500825,0.111572504997961,-0.0038622119806254,0.24678945618135,-0.226114748838571,0.152496225513046,-0.159953714514816,-0.245183618548194,0.182659817258746,-0.0670909695868776,-0.188858830634146,-0.171460560862834,0.0042039443370427,0.132061427395741,0.073529313779993,0.0699222800235088,0.112308151580584,-0.129257475740766,-0.0202025101530132,0.0851787847447109,0.051101046660045,-0.0532385625057758,-0.1785877672794,0.145396095171542,0.238797296460182,-0.0190811312823725
mild,0.111146266486635,-0.313937074276315,-0.405830398507624,0.0039294291669482,-0.548478787926481,-0.416994286227636,-0.423381850979436,-0.421792652163497,0.0345883559424719,-0.388981927880322,-0.440357464329076,-0.221405125759323,-0.394010260618335,-0.302958601977592,-0.263381234961914,-0.193553098509352,-0.387640945762601,-0.271648081589523,-0.37947167368235,-0.328061753142964,-0.268952835535686,-0.384007463513249,-0.491101499400836,-0.484291923323128,-0.258196731057842,-0.357635968680283,-0.475077925191917,0.443032825139695,-0.204461380750609,-0.335025820111926,-0.447900828721242,-0.242496715216082,-0.171943931268559,-0.182508366154635,-0.507643799987919,-0.0752196219530071,-0.577268263791647,-0.494701869335036,-0.584463759137728,-0.520815094153211,-0.229264448827142,-0.565700827701162,-0.555770901255409,-0.49608154753091,-0.0881473102616162,-0.417046954995324,-0.21265962067413,-0.375061975365204,-0.194461710657035,-0.201516274787379,-0.19975806982222,-0.504703959209034,-0.128715625921778,-0.624648227691463,-0.247487587249221,-0.405309610254537,-0.0888593928070288,-0.606495185940078
mild,-0.342192135342051,-0.29300431547139,0.100640249426634,-0.708622753037277,0.0360887132985311,-0.181213937333288,-0.236063232692761,-0.160827965422205,-0.698972573142751,-0.22054581211559,-0.255511949909353,-0.386917021484444,-0.253166508562153,-0.279830461407442,-0.183996493516009,-0.261504975472047,-0.249892243578876,-0.537919611236921,-0.472127456175955,-0.212278283601545,-0.174982512348447,-0.252756343283049,-0.192732642379983,-0.234530049510299,-0.246227519824261,-0.294012270043223,0.20764680759848,-0.252660514092482,-0.321098880167872,-0.462677922733427,-0.224835445198481,-0.68562736987226,-0.698958418311876,-0.602928703096826,-0.196327197677435,-0.626670702614609,0.12520654096277,-0.281934550888102,-0.139421970248759,0.326849723710962,-0.529031082857526,-0.0204071354705659,0.246991684037191,-0.0681999011675051,-0.121859286201083,-0.537842082648852,-0.616270877463575,-0.134898872852897,-0.5584379472204,0.254963408016399,-0.539617121442783,-0.228004870282832,-0.582417069028291,-0.434259301578497,0.336690372739639,-0.376150516737346,-0.0850006662350021,-0.0298047845303709
mild,-0.366857104705986,-0.240873799715783,0.0522390377540408,-0.673231693738298,-0.0016170065587652,-0.104713292269616,-0.212649498451939,-0.08933881801636,-0.72355821412302,-0.184825434093075,-0.225836309478854,-0.436263067644596,-0.16043317585632,-0.332464780889681,-0.256123080198801,-0.241551363343601,-0.152271765546516,-0.584699270434013,-0.344885038696858,-0.17129297634264,-0.0933345530274776,-0.315307062291671,-0.284852696051149,-0.14911839703673,-0.341041643223463,-0.208862672203861,0.3833555667747,-0.408775819092532,-0.322322896006211,-0.499416740257703,-0.191239592813489,-0.598840218615124,-0.691139285286236,-0.680546697390529,-0.0763240420521491,-0.385329950587632,0.228432168092896,-0.25003494000917,0.0362979117328846,0.170704889991174,-0.53187236517066,-0.103051740125126,0.225715758841097,0.0122638897734184,-0.0608385387842798,-0.570567964472379,-0.585874995835694,-0.0385069705967797,-0.504807341619679,0.397597014197719,-0.370375192429775,-0.28882183117543,-0.602144577175185,-0.481937659809744,0.262720072528984,-0.404823139462965,-0.275393913150861,-0.0834189648337384
mild,-0.0818207273048396,-0.0012672156081508,-0.292182393637448,0.0348540379382228,-0.297479302946932,-0.164766149080987,0.0111794592127348,-0.0049885347306626,0.181013024433656,0.0407787145282637,0.107373135300197,-0.071929398615675,0.114040040770592,-0.0985701794622412,0.141365373394348,0.0346148398376061,0.0360238137161182,0.130505320807849,0.0129323912349251,-0.111868431441148,-0.0866402198423656,0.0024618369050864,-0.0299969808442271,0.0806886431659551,-0.0954875261419091,-0.0523784681859183,-0.445003304785323,-0.0281397536897684,-0.0296630029421762,0.0061823711175181,0.0415526357452419,-0.0483085995114733,0.0095736075818198,0.0152949592606509,-0.0677619287000284,-0.0961525732104346,-0.266778410994267,0.101513936477022,-0.212776468947299,-0.276355251734072,0.0093332584648621,-8.86101509967066e-05,-0.215454948959924,-0.211900915537113,-0.0008464871951523,-0.0255000874540473,0.0428699203148013,0.0093255460066844,0.119875968781798,-0.357100384085175,0.0700557275067961,-0.0269837549438773,0.0508459367995804,-0.0455018720134927,-0.194109550300959,0.0373419763509028,0.103465779612438,0.0788944048230444
mild,0.114455374898758,0.062122644694986,-0.234062627065522,0.503230413961723,-0.362559209207766,0.110625217062787,0.221811217289467,0.0699286296222008,0.418908350686582,0.181988598363735,0.233777462167335,0.487195030193932,0.280645998754824,0.0051235118320928,0.267340690353412,0.0692050638927752,0.0674815030438685,0.506934262851593,0.373162479815635,0.106105819290501,0.0221714801855575,0.276918449622937,0.239366697359713,0.110829878880309,0.137398827064,0.18921287287534,-0.395744222360276,0.0696549357030146,0.282759963130502,0.563734455564671,0.261426880351086,0.570304751214263,0.545487308360489,0.709315030328018,0.0762682528259891,0.151137702003146,-0.499431613315326,0.321587915883293,-0.0748099285154052,-0.446739008436175,0.40127869892319,0.0088152543784181,-0.390971075665535,-0.163069422553631,-0.0574581349326522,0.456908920646863,0.521512349663126,0.0877694715018506,0.454142586353436,-0.43992437835709,0.516397272210422,0.0635529373358937,0.654782665205833,0.474383084256902,-0.410618131448194,0.113459919148119,0.337631223394098,-0.0177182749034347
mild,-0.0276600218829147,-0.0573767099612053,0.29961380839796,-0.245685764346506,0.429007727937108,-0.069434878308818,-0.138949827712705,0.025060528669123,-0.310704397343289,0.0318008376368621,-0.0514455926241701,-0.25169212513794,0.0454470365172673,-0.0662368662641601,-0.0552271088412761,-0.182659970031138,-0.0102998337798326,-0.170571257145372,-0.227840550462884,-0.0543736122126055,0.003492787201654,-0.0905479977087957,-0.0208284502453546,-0.0492761106208597,0.0802068420237642,0.0230146760716787,0.26017027031237,0.196027848092146,0.0046578393852984,-0.377746820901324,-0.0009023434536156,-0.394752252554143,-0.399993926030075,-0.46103556940881,0.0581262717702595,-0.420508136923417,0.370249506448712,0.0231721838166872,0.094370982699122,0.325988488208852,-0.418680560902272,-0.136017392208769,0.287671038512031,0.227987513604753,0.104713286716005,-0.118656479936636,-0.415023146752848,0.0182661214265777,-0.283168522274777,0.401278700764665,-0.32953043928776,-0.0314843732987624,-0.530316629534808,-0.294542391920647,0.268429258784732,-0.116322433595467,-0.0723153238743002,-0.0996717209372392
mild,-0.139868644437471,0.276028045592576,-0.511829995000758,0.503156377155925,-0.525193069355386,0.222747896327675,0.162851909598138,0.183408985739966,0.49928689534374,0.17690022830198,0.237148838115409,0.263129040018975,0.0394072662657089,-0.0001152738068706,0.144867890989684,0.196610387459731,0.147063276369519,0.399234267036293,0.554269236633493,0.15041766126078,0.186604590599131,0.300034924891734,0.204640747576986,0.179387165027757,-0.104000031004558,0.15963763335437,-0.532069127543853,-0.319754729589545,0.155553169263942,0.500470966917091,0.171841382589428,0.438123274648216,0.618234001959867,0.503966532467738,-0.0628205937793426,0.485319222185681,-0.531976628883378,0.236203540121373,-0.16258615429954,-0.65183772736474,0.579709817876407,0.0599953317387849,-0.550082850531784,-0.460038614217404,-0.0134417794216904,0.151443866081605,0.518165741292225,0.198511424370094,0.43727780650347,-0.681691884271287,0.305718252977734,0.179963679592452,0.659475960030053,0.370522915841653,-0.524112440390358,0.269130391790031,0.331395969547285,0.0988604413794891
mild,-0.446295521857762,-0.0890710684687166,-0.2675580221427,-0.0274719963969868,-0.228561001046243,-0.325960597703901,-0.370998124959064,-0.325712006907127,-0.182589892941158,-0.381938989866007,-0.333125551005211,-0.229968243563299,-0.317532181358201,-0.226280376005909,-0.248376422490469,-0.196834496023241,-0.291922280406195,-0.211145394030506,-0.142766787925627,-0.303016891666254,-0.354088838092021,-0.352511532975868,-0.366389216234437,-0.347967519955043,-0.205912979146104,-0.269289576478609,-0.216590926954675,-0.0464863998991239,-0.303471784057973,-0.36066923008032,-0.278416148036031,0.0014090776480414,-0.175189716906015,-0.159653168745866,-0.323332325770366,0.0611073742863469,-0.182294727415441,-0.202539437023306,-0.305305663512482,-0.24618614369814,-0.157474357609294,-0.250927378294032,-0.275061785192177,-0.237668151742086,-0.232977401804845,-0.163429722507079,-0.184177748333346,-0.394033828917267,-0.154323082681713,-0.0871901244822596,-0.316849900403664,-0.376923186607936,-0.354161235546879,-0.0237739269201534,-0.217140496264677,-0.249120317866162,-0.250137734809165,-0.391290947067925
mild,-0.319587350674597,-0.113613128644327,-0.0104707373721953,0.0888531001897609,0.227806953257477,-0.141483844991835,-0.142441241701508,-0.0294306250852734,-0.181081502801319,-0.179579876902762,-0.201244393199614,-0.295139799293041,-0.0076903385147164,0.0693042074351634,-0.039253262513681,-0.015125141138933,-0.124968145398765,-0.0537513904992488,-0.138315294654042,-0.0170738971732752,-0.0198195385837677,-0.0680865982301924,-0.0361486129556244,-0.028128542364625,-0.232594188388332,-0.032258893994358,0.0186856763306779,0.211548167159083,0.0662165179435981,-0.314526422808903,-0.0506733388095099,0.154921664217067,-0.2530188989452,-0.13997147633734,-0.18445217766868,-0.0445183337658054,0.119473902037593,0.163016495126388,-0.0563590217125097,-0.240820948079988,-0.151885938241196,-0.0759966841615038,-0.0142099143869279,-0.164475626617544,0.0903642228886532,-0.0877987983913821,-0.272508634699933,-0.123749318764419,-0.0310274630220118,0.397060002422865,0.0200968307394005,-0.0377580362906487,-0.391144736385427,-0.249409786449066,-0.0310846228474937,-0.12722078364115,0.0933276079606025,-0.135209163317601
mild,-0.199918016016971,-0.235841309534122,-0.0302377826294373,-0.0745695548747188,-0.0618519266583169,-0.103624825415857,-0.186353258383095,-0.235625972106193,-0.180562468704114,-0.290192967307034,-0.240450263549023,0.0125139809148496,-0.0852968963839047,-0.0756354581516186,-0.265438549574817,-0.0561848485726183,-0.248851618426349,-0.0140979233993389,-0.364994981816046,-0.163323725111173,-0.384325184828538,-0.130469316582037,-0.221222335601194,-0.138687305588518,-0.270561724818226,-0.161316962364003,-0.0746602834578793,-0.324709907567549,-0.0504215898917649,-0.0362210334690113,-0.287067413060743,-0.0618239986778716,0.0085816414499514,-0.0106469736794856,-0.0923463322401814,-0.321842464398228,-0.196576946895697,-0.22306832131763,-0.250776861121509,-0.206269952266194,-0.358502803908464,-0.23909985819057,-0.252087055960919,-0.226654563090752,-0.081637149362609,-0.231050149170225,-0.077524407121008,-0.289438469887226,-0.147450003699213,-0.150165857109788,-0.0607419858398864,-0.274230108456024,-0.117656475215159,-0.100083130885637,-0.204198425671661,-0.0255395303254109,-0.242400866199837,-0.176732326236827
mild,0.133981715288497,0.326289230737633,0.149220537915183,0.248561082523347,0.0608163530692194,-0.211020339017812,0.0757428662431771,0.0476103270980637,0.157257517181714,0.137865030995963,0.418826310252952,0.133525013589438,-0.026930835426552,0.3849343781671,-0.103439894254092,0.120195038646845,-0.0209562953935077,0.192320242107382,0.437040162214871,-0.0382995961415504,0.106770149575245,0.0810198070254367,0.110778149143101,-0.0567318951806215,0.183331660113493,0.0371409513892056,0.111958854024465,0.104892079436715,0.384584659475526,0.14059682720694,0.344124496928429,0.310918782672724,0.136288314992105,0.0761532214797099,0.262875056508434,0.432346004487001,0.0494003022647111,0.193583975554789,0.270984312671629,-0.0631145791806905,0.32757506651419,0.222269234387791,-0.081410659122144,0.282898018660327,0.262454823167118,0.206576962084894,-0.19689539413142,0.0587477318613022,0.187093915598,0.128662954522819,0.238107234011138,0.17049162417804,0.0810542968627418,-0.229500707914502,-0.0489000748658366,0.15835023895198,0.164333954242478,0.207861377444807
