group,CD101,CD11a,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD169,CD18,CD1d,CD223,CD224,CD226,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD70,CD82,CD86,CD88,CD95,CD96,CD99,CLEC12A,Mac,Podoplanin
moderate,0.354959286571594,0.42421309937465,0.665090753683844,0.569579396075811,0.17927804574503,0.448952430670257,0.37947873685953,0.339903028809872,0.191831563601323,0.353075711768616,0.446945049158686,0.443062369537635,0.336715214333707,0.528674257184013,0.422580289745547,0.435943677979972,0.471678432180237,0.402842261430086,0.535701092686539,0.395609246948922,0.519997478802628,0.479001568201774,0.535449895286582,0.289984189060793,0.677655934736974,0.541895570311381,0.349140646058532,0.46446944960971,0.43014409699222,0.264058489887252,0.515256336001238,0.500987006897924,0.194079698875718,0.461496106526589,0.46325867635286,0.49625600399732,0.290313159129907,0.468090605370978,0.569708138165784,0.365998513700465,0.420185848809985,0.414658704504168,0.428746965861245,0.283273230072275,0.480736033995371,0.546601549276287,0.328728286650978,0.482546024071141,0.568679788479726,0.3733745437702,0.441469849159685
moderate,-0.0071010362158469,0.29182140822979,-0.0384402230931157,0.414255049493012,0.196921328354617,0.157573191343547,-0.163764973589214,-0.0998208008138356,0.423937955491067,0.0752865177743549,0.112736988468332,-0.104331507871548,0.0367713820755157,0.0051745692313364,-0.0070756734383993,0.130322839931755,0.105594029395788,0.21047893817051,0.0036426088219551,0.0040638338525503,0.260902825666719,0.42056783400975,-0.29375491233417,0.0863210499920355,-0.206704420339075,-0.357156943645631,0.0041138012613155,-0.258362531190184,0.150590800788225,0.264922521010263,-0.115320181137036,0.470401833481977,0.210563107191765,0.201335472830329,0.426754874537857,-0.101952378774361,0.233587945158176,0.317106300265182,-0.0230606407455931,-0.156090491205098,0.0705166244693495,0.13027236233058,0.0323154311439585,0.396956280887195,0.358717543038979,-0.0171470775328845,0.101768983086304,-0.320812851698924,-0.151406744624595,0.130711460705906,0.162953810614452
moderate,-0.289567665687685,0.0297727883623586,0.13833535376067,0.4110947700662,-0.101129472361335,0.124374977650322,-0.0096346351340025,-0.341865516685357,0.276272605585017,0.0150870210094575,0.068617028396158,0.0295313776801242,0.0730619025264802,-0.0304102201733588,-0.0773744024197487,0.0037321406899216,0.0556385469264612,-0.0001375239643554,-0.268266293995404,0.0283271189390295,-0.0693417371227344,0.520705361306206,-0.324283453412326,-0.0778196422174629,-0.127953433893728,-0.343316802556934,-0.213916763649139,-0.319037278249346,0.0718117828134736,-0.015332141677963,-0.0860487335428067,0.232972732903428,0.0420937784708373,-0.10108921751468,0.0160072785107489,-0.287672628154133,0.133206526294379,0.113825757743155,-0.103932343925143,-0.308412743018064,0.0196178161247821,0.0545378481955359,-0.154702453283416,0.126778583741804,0.487728416107745,-0.17256476113846,0.102202816960143,-0.569207910094815,-0.364942266234667,0.0697756711906736,0.120499916460651
moderate,-0.0008435958461209,0.0898708079824996,-0.135817558626695,0.39671884977638,0.096811087709582,-0.0481181825318923,-0.0092639175322355,-0.25294049980805,-0.0157249298045738,-0.0880891186925057,0.0018387345720671,0.0101739253845526,0.0023657118539072,-0.0688270932794733,-0.018101615620388,-0.0116036452669275,0.0499417403960629,0.0826392171715873,0.0667644733546357,-0.0092861901923618,-0.0070297232148639,0.337356490567232,-0.246734949115493,-0.0020185186007418,-0.245093407489185,-0.262858896393888,-0.0446798889565969,-0.370637688147763,0.0927792736182408,0.142285658605687,-0.0373101472284197,0.165206818994041,-0.0329694340959481,0.0531988269457977,0.260962669917973,-0.187391267508586,0.109697682097947,0.30923764462196,-0.0829063502490408,-0.343219681550279,-0.0722463874038486,-0.0024603017505951,-0.189728641610968,0.0848284785831448,0.401938252752009,-0.204407560912102,-0.0652926630462946,-0.396321037561348,-0.0436195501182808,-0.0344688292836813,0.009647383377125
moderate,-0.308472726804127,0.147959347044462,-0.132611870159482,0.172457627171444,0.246298721175441,0.0193508309322744,-0.0074113296713088,-0.147907539034305,0.176690735407437,-0.037572550410102,-0.0973698138348532,-0.262190641330344,0.0530837479098087,-0.146170101941951,0.0015112237970722,-0.0322633887380468,-0.0673145295953056,0.005836385176244,-0.0093551552877648,-0.0395501159274818,-0.0026449374041677,0.349406890236218,-0.405903866180171,-0.101741305986778,-0.211500774721872,-0.475739602629826,-0.0186486850397073,-0.313751156695124,0.0543246045091079,0.0524735501854065,-0.0519580042629776,0.0915974470649038,0.111561310034616,0.0358251193766752,0.121186487933638,-0.185463678848347,0.148348686113795,0.15107872222361,-0.0844020174526456,-0.41207014346341,-0.0369521735106429,-0.0330017933280369,-0.132595691446697,0.143754539091573,0.335870674739812,-0.154820346312248,-0.0085798607134917,-0.395663475275801,-0.311421348283692,-0.0933051066784655,-0.100835314657447
moderate,0.248043110797961,0.0445458549764409,0.435422154188847,0.228422621801913,-0.263481167508357,0.238462931393674,0.157966033088817,0.272043865460774,-0.0590094888296416,0.0932716348483366,0.130976317173055,0.2271145031897,0.239213644056795,0.495908037429858,0.20621825357492,0.188296491039118,0.138454652287012,0.140325175605793,0.254938129780642,0.123308805330048,0.0230073530829419,0.20662922226053,0.277321085342968,0.129642754257864,0.540922272658741,0.258959031067997,0.170758812514792,0.31397991157093,0.342015834634991,-0.050169371376993,0.297250670153031,0.164709566581702,0.183988888590899,0.131914404796079,0.0476096186562387,0.171041077775094,0.0257201892609258,0.0892874515554084,0.27480293604501,0.351843663870791,0.263398688340046,0.0444347678622634,0.271341437766902,-0.035964253380498,0.217562098452646,0.285040041715748,0.191939088152502,0.177742966052907,0.355941330156628,0.236198807728671,0.0959278476990994
moderate,0.187904634068049,0.209453479056741,0.585594909389769,0.357248011806181,-0.205308186800788,0.17218185404192,0.517358048723435,0.239851508990369,-0.103666669609829,0.192711470226348,0.226611675111188,0.252862306002974,0.17711055776492,0.390540627249131,0.232064563814651,0.242367800282476,0.290037151765371,0.144523486564678,0.348412726795662,0.214863551076951,0.128798794672271,0.475850499322306,0.509915343660899,0.222987962437716,0.414166814108071,0.506760510458078,0.238989020008304,0.210642942023756,0.422437617576238,0.310980162635154,0.226092202985004,0.254437961061886,0.0768433970656722,0.13684802317984,0.211241292791638,0.237486849570053,0.143716491408783,0.26805444418808,0.36494928623766,0.324368654652345,0.155735637218642,0.177054995452923,0.297472396607761,0.1640198798258,0.187211037638249,0.26321670181248,0.14480462406087,0.326116219926256,0.328626228544567,0.26651665463654,0.176936584310123
moderate,-0.0337636389724306,0.0198940626516468,-0.210976817097116,0.20863865116894,0.155709859807998,-0.0864722728167163,-0.236986876440015,-0.206153289477647,0.0780496536569837,-0.136666017078901,-0.100407958924328,-0.333615758165693,-0.10238285396059,-0.158146560314799,-0.266511204907362,-0.0889155783608767,-0.055351186953298,-0.08666778873815,0.0107378233842504,-0.144278500613372,-0.0001594637960707,0.178631464966065,-0.327289167499768,-0.0908196797552101,-0.218585444911346,-0.386692487329049,-0.08731399676045,-0.350217579220828,0.0113759393788116,-0.0063171756834453,-0.2707278309739,0.134456694422195,0.0629762560622198,-0.0700680401833577,0.123917224083473,-0.296284007320714,0.104222923010475,0.180491785335313,-0.173187405400245,-0.395480941082674,-0.215752271100753,-0.133416300926389,-0.245865970883169,0.0388555078762143,0.309459966153751,-0.201678438344264,-0.0705745868686788,-0.520608660075553,-0.274377404116049,-0.0728090319388062,-0.145362028389597
moderate,0.130668333937893,0.220184719532322,0.471234181344237,0.388035670581917,0.112786971466562,0.0406398313824226,0.318531983624879,0.265807298363986,0.0550967551192266,0.141942877702521,0.216781579787341,0.122601890919055,0.0237640544079826,0.300140555162581,0.0295296057666028,0.0724587146666354,0.110079688813448,0.0456375372545888,0.295962535067731,0.0406396274403936,0.308430256619363,0.252979626307404,0.458579146901843,0.091799691447053,0.424801996301277,0.365891444929897,0.0850683731677077,0.256165284676647,0.267684761837345,0.0725437571233919,0.0953998987632591,0.198989151078219,0.0476705909718785,0.147647586064888,0.142058198961575,-0.0752149205334059,-0.0152663937150111,0.310511916881001,0.27169644239304,0.325210708415365,0.0292569385417726,0.0315854241873837,0.228625528779624,0.0132443711386767,0.294243263174703,0.190380941206108,-0.0429416224497702,0.254530408389825,0.453570639541016,0.12620843459388,0.0447971565424075
moderate,-0.15807125894898,0.010091804474517,0.498834039968516,0.0866823655218191,-0.135263348080987,0.289083216437399,0.183530619546512,-0.0035771481062576,-0.0006294682283427,0.149880863148205,0.112075727721314,-0.0491921973892719,0.262005442987976,0.321589096405162,-0.0354680413102196,0.275245704156843,0.165168388420516,0.148604513552116,0.125867496856403,0.168835728631142,-0.0178281923071042,0.165104531148414,0.190708621743756,0.201955927471625,0.627154139945899,0.0243607556061914,-0.0109631842981584,0.243394577443427,0.291249459093733,-0.0465281868758232,-0.175077100501493,0.125732664263922,-0.123828868077998,-0.0131483468905575,-0.183088493374264,0.0113751198040771,0.0201464117712172,0.0201328553653685,0.346152008026413,0.0711009651171416,0.148800474634366,0.172194025104781,0.368926913035776,-0.0257223769290238,0.39264447365684,0.294788680281613,0.186314124910317,-0.068841888713192,-0.133824127118863,0.230730964302367,0.4363985598368
moderate,-0.168579564520443,0.204755316453644,-0.120993634064153,0.18121687860836,0.109404481431424,-0.0004715432837901,-0.232876369352615,-0.0032194034259033,0.298628277532923,0.0191348893233084,0.0352287749938394,-0.165266066189111,-0.0401938931040571,-0.0694452905482315,-0.154781239455743,-0.0062216018858935,0.0348125634877975,-0.0620736487220715,-0.21558751751507,0.0564054755345018,0.0639937574889654,-0.117598188129183,-0.36386661202555,-0.0382184003828165,-0.124762953333347,-0.446609188881352,-0.0124306133116987,-0.381805177502267,-0.174578704142973,-0.208684511914691,-0.169021235216391,0.158696361486176,0.147461705252576,-0.0455733789218419,0.0501300125411361,-0.124531228047022,0.0658964049856753,0.316667197631913,-0.201501628978374,-0.241672276345163,-0.0127782823969399,-0.0482824776802881,-0.161600354841604,0.225524965939995,0.475329913771455,-0.111543456412488,-0.0846093746303986,-0.511673490871973,-0.458556409321597,-0.007874301505902,-0.0676675331495915
moderate,0.280283991888811,0.115043779545005,0.402846993706564,0.100859162075597,-0.0700359423215314,0.220347166349534,0.240013898433415,0.225774547899757,-0.119605623693466,0.165122914426224,0.094665736632368,0.316872778108182,0.163670969167818,0.293571703554076,0.203589553912548,0.190487040275244,0.109445973894735,0.192463410611121,-0.0414866849027288,0.117644207210742,0.285612263668939,0.0502181745444331,0.445815489198507,0.109633426934504,0.513383153087607,0.317165897224857,0.113048386667442,0.293937876097954,0.169766361008527,0.0248509418827753,0.0560164433895705,0.0210768280399785,-0.0968956025321033,0.146819489646478,-0.0754062429685348,0.161995721304274,-0.0372860663336726,-0.116325185958104,0.318766782150424,0.102491600541111,0.251696062321011,0.114360359365359,0.237646168315666,0.204045055609934,0.0850820881119528,0.389404320835346,0.197560542722709,0.309367070349502,0.251556853128546,0.223901550027049,0.24395443595578
moderate,-0.020958352201266,-0.0786531711928156,0.151513033686665,0.0031393954370295,-0.124690811689378,-0.0086661914330246,0.0215249518581616,0.168231283432396,-0.162082143107262,-0.0296408273528733,-0.0239633305628049,0.123489853167997,0.0511954896984376,0.233221587372899,0.029796220203088,-0.058064981090669,-0.0613924077436226,0.0270321693187518,-0.280423514057013,0.0533315696730868,-0.0388724217692862,0.0981816963432132,-0.0424053287101976,0.0424942247981055,0.27461373984982,-0.0353042921315676,-0.335368149232482,0.0684871025023544,-0.07971960013722,-0.136609648985504,-0.149343335537644,-0.0125435386023822,-0.039083559790559,-0.0988095674834762,-0.261636310445648,-0.0326432698742792,-0.0748274305116763,-0.146405013533662,-0.0269898732405594,-0.130952462318536,0.134124363118482,-0.0738104519673241,0.0119204602114029,-0.123404683498021,0.0335006896084347,0.0926703145504373,0.067184525894031,-0.117492369511456,-0.120469960848154,0.0120402173744169,0.0906310975948875
moderate,0.126979085969342,-0.095532792350261,-0.230689006135698,-0.171631052046358,0.0760695247042857,0.180451345847099,-0.103100779457008,0.0672465984639967,0.137057252851337,0.180003529026542,0.0579734375082852,-0.0882792221183695,0.057757647045409,-0.0267796472666456,-0.0095026965341939,0.146499374177399,0.135492412833149,-0.108378650805499,-0.0753954456224203,0.106110199565369,-0.101850232115427,-0.327039500296975,-0.107958690137531,-0.128449275586744,-0.159557489282745,0.204445496078346,-0.117339822721293,-0.00247896020342,-0.0296460299704539,0.194304222293418,0.0137597483675403,-0.0033108731176856,0.0153831609742991,-0.172820269094256,-0.0332539137112701,0.0901897787862477,0.0420818908686959,0.0691716079268745,0.0239394510423925,0.145686342420925,-0.0140501892439846,0.083789005004248,0.0176619908646585,-0.0843890394944474,0.025087525839534,0.110266597703667,-0.0136374163554024,0.173433520020652,0.0116472846879448,-0.0605256854097631,-0.0454120082132059
moderate,-0.0776860541883206,-0.0386324625776341,-0.151234537680087,-0.350754661076816,0.0605772515559697,0.0004435720404344,-0.461275564433056,0.203104023225767,0.1808715191795,-0.349580549058923,-0.15833034148062,0.0588958518469802,-0.141687509036057,-0.0890426801925079,0.0512761047564332,-0.0625371040107705,0.163262217648483,0.205107500503269,-0.353515108113356,-0.119315974685304,-0.111735771229236,-0.0752176991579567,-0.312335535744568,0.29162061336476,0.137241628735037,-0.0312635911793225,0.238450523827319,-0.239512794996648,-0.206136028264816,-0.365524496610566,-0.256432830166132,-0.116246678830965,-0.0762646742575261,0.199798963898824,-0.0260405413497343,-0.0649773049578346,-0.0395346268796043,0.0474345344722933,-0.186904343543104,-0.0205307664958128,0.363389159236304,0.224722492861299,-0.151640193238046,-0.162554671492935,0.0379900946715936,-0.0892524951690112,0.131577043848916,-0.149976650127323,0.048797864291621,0.101318514828668,-0.0548439108622623
moderate,-0.0297120619816465,0.120815740866271,0.27762031055537,0.249568022448492,-0.186335860270208,-0.025414138407394,0.377474593967082,-0.0939010796650662,-0.333523773653297,-0.0623582590258907,-0.0241191581402979,-0.0316077717762964,-0.0123332800161476,0.392370193445455,-0.151289839423238,0.0258438951304665,-0.168624378179085,0.0561850866008253,0.184409301036538,-0.149356697592344,-0.0985742200573351,0.307703373220168,0.36722860181182,0.0340669744495686,0.198510141833448,0.320498047217728,-0.158649761520679,0.0930107336991425,0.209555293061214,-0.0174269357161087,-0.116788466839169,0.0213472763973808,-0.249757182967808,0.142515268704458,-0.0628804265964192,-0.14242239526351,0.187468317251065,0.0164489716971345,0.126625132989394,0.289679765964007,0.0313049163921387,-0.0249501885296695,-0.0982892051334312,0.139761697414932,0.0126185774890607,-0.0711521877034361,-0.120882541174014,0.0806806978132206,0.183277687598631,0.105984803131478,0.0021937020252227
moderate,0.0177457726258916,0.17239900118416,-0.114682125283328,0.38007791502068,0.164305199114624,0.0256600780951996,-0.19411577748589,-0.113554089141493,0.272267121350969,0.0350197582472422,-0.110692434925259,-0.0040465274312505,-0.0813176101748811,-0.0207053039082209,0.116470812338673,-0.103376797057378,0.100220465518112,0.0140606965163727,0.132371768050063,-0.19982666778508,0.219439237343209,0.483987354686617,-0.0247665648695587,0.0960859700954776,-0.110287332380618,-0.0529492960648948,0.0683986038619608,-0.333055819177776,0.0014452343715949,0.0650666885608832,0.0443365102189947,0.224117267045386,0.0336408776519635,0.190949455826076,0.351583856343279,-0.0946388491714395,0.229239676351264,0.323259238411219,0.0455825388199854,-0.141564560861092,0.0226587583528356,-0.101444738632129,-0.200101445459484,0.0573012222951541,0.349300559920681,-0.0013991711783227,-0.0429493912122268,-0.218018494062443,0.0669109677969764,-0.0283552573051358,-0.0868796653377731
