group,CD107a,CD11b,CD11c,CD123,CD14,CD144,CD16,CD183,CD195,CD1d,CD224,CD226,CD244,CD269,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
severe,0.0661245522164536,0.160010918484734,0.131087321529619,0.131440561706491,0.33652468999665,0.148439103401126,0.176423585098456,0.0428843852309257,0.0879174279792822,0.136816064621179,-0.105081533716919,0.170426676165627,0.0239095379179043,0.184525866248174,-0.0295488554399864,0.371832892502339,-0.102490427568178,0.0787082213922232,0.22638526152668,0.154514066998402,-0.180459851140842,0.0515544970314277,0.236811803484672,0.14535051949669,-0.0113730225132441,0.138669694679786,0.130787214171355,0.374141165109419,0.0694986721832097,-0.0587783056354381,0.0325652571888455,0.193562149983087,0.100837219862505,0.229262222880972,-0.0219843020931429,-0.0295202970268445,0.0110959152222273,0.0818375991620852,0.136493998227878,0.073638169074736
severe,-0.474041448719928,-0.542665212865573,-0.708007281081686,-0.272635750676235,-0.594995908312886,-0.46763802590057,-0.381925295455023,-0.315433993151087,-0.466338372990459,-0.397444513993986,-0.353116657241542,-0.469325445004966,-0.571132293456601,-0.455774909933271,-0.420856909752726,-0.832277843690281,-0.263604153595564,-0.282500539237345,-0.25170210064152,-0.559521813643313,-0.0055196957331912,-0.539065816027003,-0.302078360024741,-0.621086022781967,-0.340852481458639,-0.579070326030018,-0.378695784752317,-0.692970642230402,-0.517104177935413,-0.228064887415156,-0.362694647884447,-0.351249805508209,-0.519084862741391,-0.737370746458235,-0.266481767826333,-0.212432333158119,-0.244711207343793,-0.609001073875494,-0.531161834967667,-0.433430298681711
severe,-0.152970113576945,0.183223512942108,-0.12472522591577,-0.0012382827172859,-0.164107647287025,-0.0220205173346268,-0.18752482351052,-0.170681839977439,0.132226703480399,-0.0123841899207566,0.115636279231134,-0.132636693618676,-0.141051557727426,-0.0292643322149191,-0.112977145670803,-0.275483482476516,0.132584070333808,0.333067776762904,0.115783688037924,-0.240767072389925,0.335464388748194,0.0722757592490715,-0.249283017478327,-0.252556304041758,-0.125410637303128,-0.47493789097933,0.0084796441493946,-0.378214473811322,0.043637651005108,-0.0044855540160533,0.0573345068995799,0.160928583282122,-0.150748069794607,-0.151076911127455,0.165230017098841,0.0557724233531621,0.0036087455097307,-0.109612974496748,0.007453629485779,0.140880454080293
severe,0.255431214553337,0.23252984319232,-0.129787318412661,-0.204045534485766,0.120453487203761,0.190331047318747,-0.268905674687697,0.287211852458255,0.233958716875934,0.18477684512822,0.201381144715881,0.272926882534704,-0.002985016190427,0.231940867407286,-0.0243933649241588,-0.151443062384801,0.239521221842678,0.421076290774745,0.284420032589561,-0.0228712831021047,0.398518449922245,0.0770023731626786,0.175107231154067,-0.069932921770845,0.0119152801506522,-0.19763028175099,0.287435140860543,-0.19398090082956,0.203408963799519,0.257073848970404,0.157007630765854,0.312968835983215,-0.114134288255288,-0.125214325061447,0.289340108346953,0.301377536627704,0.0934700295894662,-0.0145159793693879,0.260264662238837,0.234449901286308
severe,0.231667883334675,0.521293490731489,0.54204730808256,-0.0612185432532096,0.526105627342346,0.238267888569502,0.0522780230431896,0.260636928262312,0.423939967750778,0.156268676936093,0.258307528044606,0.346290288797713,0.219916542550098,0.300278941807386,0.108228338765862,0.682295902206369,0.132557512983855,0.46195410456886,0.287766441027881,0.389970176994866,-0.0624517834919803,0.27443665021375,0.365414977729328,0.219528716678356,-0.112373116891088,0.134076692225852,0.32681470796731,0.416262591212467,0.425684025324445,0.283072901496363,0.435198792120356,0.429355885506895,0.130030044260901,0.476377966205245,0.276369268359194,-0.225709815229791,0.140639000343655,0.37484048664287,0.313428866594068,0.346048392792631
severe,-0.0672266704067356,0.0552760029580993,0.0291443901728265,-0.0215132111131063,0.0214586503886073,-0.196436539960468,0.0105319544624476,-0.0915263095720012,-0.0441818536298087,-0.0130099093919221,-0.069650629862246,-0.137140564042918,-0.0478441109860029,-0.0449371193630017,0.0944081331778837,-0.0148875998862909,0.111176381046016,0.0763151637941769,0.112338150349197,0.0044939059848841,0.0309816363459975,0.0066844503505272,-0.113529742410121,0.0479803666455631,-0.0159326243507622,-0.0490246036647888,-0.0774264436812498,0.0175469179485939,-0.0468406871701451,0.0332206701935077,-0.0826074278054082,0.01446273001948,-0.0564715900450017,-0.0665555510398167,0.0202082643393159,-0.0048695823457537,0.0743421612260244,-0.0469505779667708,-0.144716010040358,-0.0650165348278728
severe,-0.0788244258220529,0.268691691009173,0.0333226728399851,-0.228204066994781,-0.252681575017474,-0.0981799059270176,0.0497650238225329,0.0202025689993398,-0.0756449534421403,-0.148798871966777,0.197264065777481,-0.19855876657488,-0.0300314882484049,0.025760873186725,0.0349579547128349,0.021406344983001,0.0923101460132377,0.231607520261555,-0.0132377139204651,-0.100655322890062,0.0410802808188641,0.0690371272293207,-0.26393503000228,-0.178539672814354,-0.0539109415411517,-0.256567456592377,-0.218712210166989,0.0040952066774497,0.0619050277003905,0.0011401605023922,-0.208462696618523,0.139945606625775,-0.0511713218858394,0.128770509524039,0.100525493736298,-0.22424271510077,0.0199708729345505,-0.100257790339766,0.102440701980285,0.197787518921791
severe,-0.400955602894728,-0.50260928133287,-0.504103553258993,-0.109308612188024,-0.42168185901344,-0.163364841774604,-0.126945283537408,-0.100094037516262,-0.281390815606964,-0.228356679027163,-0.353862300993396,-0.273269249456661,-0.113236309281771,-0.217979395195936,-0.32434908049393,-0.619046674651289,-0.459031318264976,-0.452271812374451,-0.450381180534145,-0.246097397365515,-0.363981004271765,-0.297533470939218,-0.287742366490374,-0.475028137951826,-0.270815011598166,-0.443986458652357,-0.225207371878684,-0.540255914506588,-0.479905491242646,-0.563754765713386,-0.155608179385435,-0.273456556285496,-0.0887073328381718,-0.320020879278234,-0.383275225284167,-0.25437840359876,-0.509803051665452,-0.172770174128792,-0.31648989789622,-0.285612447840548
severe,-0.0451092590042859,-0.0229030219281556,-0.687530816759216,-0.223179126024104,0.0380899144020689,0.0042272521796877,-0.386044082610659,0.0490337408187997,-0.0801977192531773,-0.0269770776682924,0.150226780362947,0.0446251822220918,-0.307212220846823,0.0125145098521769,-0.215390606346575,-0.411474514952752,0.0121208198885838,0.135295122801868,0.336564907928119,-0.18798201004885,0.296652068491566,-0.0696376563487008,0.149119229778841,-0.363216708186923,-0.0281095868479285,-0.4453173294183,0.267280712865238,-0.542066789440139,0.012367179057602,0.0140307298951866,-0.0063548968929667,0.043637094413015,-0.186344037570083,-0.438568647649122,0.0856377617851975,0.295427652098378,-0.0689072890958867,-0.419272985758319,-0.0665319689888013,0.0356400605368207
severe,-0.048148713895509,-0.129151371523713,-0.542268679170333,-0.122006450450103,-0.117018040626054,-0.057557246973795,-0.220406361058506,-0.0672921563864012,-0.0926394821409655,-0.127926339418278,-0.0486288852466557,0.0254423158515988,-0.0994372753011151,0.0501420760383638,-0.114311691792081,-0.494659633808565,0.169960868654623,0.381265114699247,0.208399542012208,-0.0778851314289318,0.270383411169995,-0.137392518756661,0.102910906027002,-0.237696264892816,0.0044937599091923,-0.346789478066349,0.132944844464984,-0.425847945218439,-0.0529689083369362,-0.0628188507551251,0.0490093502213622,0.109997673280137,-0.346886537213525,-0.422022200668741,-0.0304829721736312,0.204968146173843,-0.0066583471629697,-0.175249266844431,0.0335909298198339,-0.0277426762312238
severe,-0.0738776320910295,0.117205317690034,0.074165447297845,-0.205401037793175,0.0225109307975664,0.0689495497504404,-0.128384957465479,-0.103796130918027,0.13772083645312,-0.0798729602047694,-0.0369601400826282,-0.11450072786992,-0.0639692609911067,-0.127520448260353,-0.102712001313162,-0.043423019133487,0.0820667227865433,0.127003239778566,-0.142750552988044,0.0100163900044226,0.0957787856585733,-0.0026230716384378,-0.184553943904058,-0.0721371253017183,-0.0604561968235478,0.0002136331801352,0.0357046967483712,-0.0251205659332749,-0.0031276432739676,-0.0395479843105913,0.0486238449294395,0.179626808104697,-0.0132446422079717,-0.102085839477045,0.159331407298805,0.141160747497481,0.17998659477425,-0.163847643161419,-0.0077225037479815,-0.108356298476312
severe,-0.03178560122671,0.130431504592726,-0.445114197719323,-0.232133362743925,0.22387208208367,-0.0421003819925535,-0.456192466289586,-0.0535509135020756,0.0247378157667086,0.126798970969385,0.287189974959705,0.224921724622453,-0.248412145470363,-0.092396709281234,-0.0115370380990885,-0.321709866660296,0.330008677190467,0.326885423037426,0.503451778640767,-0.207996276435579,0.424032317672161,0.0650872017008168,0.475929161109764,-0.348259080914744,-0.152820486814763,-0.364361915269553,0.266658836500633,-0.425805442973905,0.160150222168349,0.25461433280268,0.133429088026889,0.111710576125673,-0.29857841221924,-0.476628590623784,0.0495588939431673,0.371678111908698,0.302939573654668,-0.198824503537464,-0.0351729050543944,0.0351205556167053
severe,0.466544217878595,0.789810394645811,0.337195733401537,0.141463039721913,0.701920595596193,0.375888910050892,-0.257655891573777,0.382671906596383,0.509712263774218,0.706813261809711,0.69723152092851,0.464934054040901,0.232489902121063,0.433048504413939,0.207375228160905,0.224333643732775,0.744969863018579,0.770931470289793,0.805015697913234,0.377971359349605,0.748892126821787,0.617003293859459,0.473725027924784,0.328139089864632,0.0601539000220601,0.247509368658256,0.657844949572915,0.407466182092583,0.552008133245887,0.717652488428666,0.53135774580756,0.628359214097787,0.253426801250096,0.145105441647746,0.536148565291965,0.767495898039755,0.611053409600158,0.19436276403306,0.462541252904532,0.47842699657376
severe,0.202481982585557,-0.175254063920029,-0.126573875080399,-0.0359428639561548,0.0603159590783146,0.0091764515840448,-0.0099609102654685,-0.156038985975326,0.0640313959104321,-0.173072393678647,-0.0113569441577397,0.086985563571634,-0.0564653443938668,-0.126625814017459,-0.143862928031208,-0.139164027740628,0.0316789157492645,0.127421187158065,-0.0573528797010838,-0.0372468473589389,0.0841100603817365,0.0095529877306205,0.0769593710273624,0.0462241262432585,-0.197037876461315,0.208114943737654,0.0140812446882711,-0.225598786434435,-0.116836668378109,0.0394583636577822,0.0663755375962894,0.0218882108686352,-0.219705099498531,-0.128882620619648,0.0991806788048889,0.0999304151515945,0.100851217438438,-0.0995092481020325,0.0870251737294396,0.0097294371282171
severe,0.0458089105357511,0.140027556188096,-0.0971690576962095,0.0700674300754471,-0.0516542435872589,0.236328420243476,0.0313566438906406,-0.0365812641654937,-0.0777046630862547,0.0431112572792068,-0.0273017743723484,0.0575354268005367,-0.0625589600138667,-0.0492492633062978,0.0927411362938559,0.0917779712630191,-0.0907421597155772,0.319953120223749,-0.0919022857373919,-0.214670883247154,0.122947785487167,0.0144234726531366,-0.0657423815661676,0.156611052259385,0.102842843999667,-0.141906540961497,0.12460247501207,-0.0948127786833692,0.0253782198790004,-0.0690448824051611,0.15615294104157,0.182035199518965,0.432023474960863,-0.240727227517468,0.0850369886561069,0.123360343605971,-0.115950977024384,-0.139655274713031,0.0870351315021799,0.19384214348028
severe,-0.0654180241672969,0.17727164883381,-0.547167300533779,-0.221352451828071,0.2178152152794,0.0746061769348907,-0.376009997526926,0.0753077310191341,-0.0988069590214489,-0.0038100205696366,0.0592228087844247,0.0277477446463196,-0.296274334029064,0.0256762632251482,-0.0841653605105965,-0.321836324160785,0.251534755914414,0.368780898945998,0.362060985944862,-0.164699572928598,0.333749204930498,-0.251487387289046,0.0927742242229756,-0.309275516215436,-0.0816253876994051,-0.471924016574249,0.168023594214871,-0.438297995760312,0.0838575937252481,0.178359225640157,0.212853792790348,0.120740284216306,-0.258729863889274,-0.491309209519806,0.166423648812731,0.419601907939887,0.216447508713632,-0.294215006929938,-0.0071622889907262,0.0572801641087513
severe,-0.169150214256634,-0.201263650567341,-0.768538210329217,-0.0372819943533576,-0.0799156214269164,-0.0265198803297831,-0.254438636924676,-0.0455009164165348,-0.120765262531024,-0.108375361826281,-0.098983756808949,-0.13106348800275,-0.333096220195211,-0.0712228636503985,-0.212485889162277,-0.333187222080539,-0.143617490099946,0.0874739798367079,-0.149943965837413,-0.140081916740134,-0.0497877660693633,-0.168802423044502,-0.0478277826462066,-0.393489479714709,-0.0432078860818284,-0.510306714383171,0.0457725206620765,-0.629397095071268,-0.0768471445139651,-0.230914211251034,-0.0122027879683503,-0.0735661017224886,-0.169029281643137,-0.380605488116622,-0.0037238927976634,0.0039239265678002,-0.250317423948515,-0.268747162977027,-0.003914024177136,-0.061489898747267
severe,-0.133615431109954,0.0897741827393491,-0.201492046303268,0.197441907171443,-0.044508893973696,-0.0776501586057812,0.0567879245457767,-0.0721790963494637,-0.127641092810539,-0.0016517073578372,0.0380160083888606,0.0361394646503225,-0.0151612240911459,-0.019366356222906,0.283053180769138,-0.394914990280983,-0.0988326949214889,0.132118240272425,0.246693908295806,-0.132691244599756,0.240356822183569,-0.0930697966813253,0.127423753538704,-0.114032967359948,0.179497562317793,0.0337740072004487,0.130715042508294,-0.0019915124127434,-0.0473558743870803,0.188995952563743,0.0178289714749254,0.143037917113334,0.0434439454985556,-0.245194089185614,0.135504385156351,0.279362197104662,0.227939177620946,-0.067389707906665,-0.0691646048622085,0.0606816262526964
severe,-0.266094506133065,0.0559819323161264,-0.459831248491273,-0.295761831045998,-0.0159675759327428,-0.051656131025011,-0.290888702483433,-0.052436371986135,-0.103205081964097,-0.11215294074626,0.119426973977593,-0.103366633610466,-0.380094155822795,-0.0707561060382842,-0.0711112709775043,-0.515947344777737,0.123839896910778,0.348040352381473,0.189034029520574,-0.289140898104409,0.304912840447663,-0.325928072236268,-0.025408524712072,-0.397122937799523,-0.0597151394875084,-0.497643943421265,0.137223186841899,-0.432267210394952,-0.0610889796031942,-0.001185514379117,0.120622216321291,0.280959400562936,-0.260932382109816,-0.354175666877427,0.143611669523564,0.22234321428385,-0.0670042415607888,-0.193349932624525,0.0014407986546623,-0.0002061842464502
severe,0.0370678824578132,-0.23398454238472,-0.0807235929435689,-0.047483928338413,-0.179050410426013,-0.0410408730718396,0.193432294856888,0.0252388759807523,-0.18520219797797,-0.0047726505832197,-0.108501136431253,-0.26019362083669,-0.136044426821916,-0.0985459835531856,-0.190704062965322,0.188206336195761,-0.0677455176470574,-0.308222408669771,-0.233204365468086,-0.0176352699287541,-0.161791805994673,-0.152642189365834,-0.272697991009986,-0.290732081832943,-0.174379020133118,-0.0771949137524184,-0.288254688065535,-0.183237405895513,-0.212717814352024,-0.0034894260949393,-0.241906417930926,-0.155757928811002,0.059576856863988,-0.0838819809613461,-0.10770466884661,-0.196027762610981,-0.198021464848445,-0.0918415978659796,0.131296432271684,-0.0784833124862056
severe,-0.136217484400378,0.310483740613179,0.059024953799703,-0.188896995107366,0.134802386845619,-0.0728570945571955,-0.331045427569284,-0.104192194171963,0.0228969200233221,0.176256875470679,0.136717678131459,-0.301187898934793,-0.0732638302932549,-0.0210885453432157,0.0251371824207688,0.121361504414976,0.233454962474959,0.395117148433031,0.270545506266632,-0.159976574634658,0.141686214867497,0.109916032298152,0.170680306172751,-0.23668064634345,-0.260228767376295,-0.279425972958793,-0.101183255733148,-0.0736573598653734,0.06607262991441,0.128754692019941,0.0574966022426044,0.121285941317381,0.0398230272858817,-0.0070317730501511,0.0001669514027881,-0.0735931396326157,0.160389686329957,-0.133685110133206,-0.003663433715807,0.0113349489646946
severe,-0.0796873435440491,-0.0460239248705216,0.0090291724652897,0.0521518378089948,0.191972297243797,0.0556014367374099,-0.0531001526022184,0.113848866217328,-0.0621282200194363,-0.068121397513415,-0.119513455410686,0.289897911798921,-0.128942860444397,0.0201583377205176,-0.166534375860034,0.053898588173596,-0.102469229583771,-0.01958286074017,-0.0625206031153357,0.0133576220303933,-0.101874719618556,-0.0200577471467722,0.203635759361314,0.0333011882615493,0.128275487150965,0.0645319029965883,0.301080062186756,-0.0517578910717541,-0.0311305226490928,-0.153363382492598,0.121293134854908,0.0091239081302074,-0.0537664448602714,-0.0616771607446924,-0.002660903356649,0.0870196897626248,-0.10249141299423,0.0508387777792335,0.0827721030367827,0.009122557396006
severe,0.119754383526997,0.381001732955061,0.0731306729468501,0.0192132719893767,0.048594379824855,-0.0292979432358936,0.100792134174376,0.197793916311244,0.118521657488398,-0.0059508767041953,0.200114356969293,0.0632396246774109,0.148912464238304,0.170332901287986,0.140680446147566,0.0348991398247871,0.224106113132889,0.477114866691799,0.0285806002784667,-0.0843905836057353,0.263489235634921,0.16386727555966,0.0925402905963354,0.131765341876118,0.0102346757566113,0.0849497290346157,0.129838161929077,0.0633162309690882,0.140280166228587,0.186551145591686,0.153466593301539,0.220156716612028,0.102807203940584,0.230198052044331,0.141190464743195,-0.0754756845485006,-0.0041784930892958,0.186746817835059,0.127261760564669,0.362615508458465
severe,0.379440405599468,0.702408138447281,0.491462711312343,0.134637193282798,0.195648386865635,0.339675864196033,0.19312700605971,0.356266269024528,0.474909785844565,0.357908404797869,0.439778995469998,-0.12216306072092,0.201346218606285,0.475495052643645,0.293288679393787,0.329077818144437,0.409675636113223,0.540581257571371,0.11467554569253,0.21262549978161,0.439586622068609,0.492551921666894,-0.396455261183752,0.410841201439352,0.313099467867069,0.190227893231973,-0.146435840284865,0.277819965392241,0.485372067786287,0.316820590385604,0.0043871280768706,0.586337292156042,0.196960753992352,0.472289868864396,0.541148631613546,0.0858146106436462,0.303223576701374,0.298610393785902,0.486037992153883,0.559694184731431
severe,-0.183115096964593,-0.0627934287729164,-0.398839685440564,0.0519447380138956,-0.173637326284008,0.0306555912307356,-0.046097937760115,-0.0792861932850024,-0.122122982119344,-0.0344749377772646,-0.0942341235825246,-0.149737474983791,-0.0496172265992656,0.0250323180596569,0.153970158645712,-0.36967192557825,0.0014505758105534,0.0197030295961988,-0.0586526517778323,-0.231977003356815,0.109430015533076,-0.169585919705523,-0.0661221948563514,-0.189170762781045,0.0112157668864344,-0.166886562138311,-0.0757587870755502,-0.305990655697886,-0.045404103252164,-0.0093849953721361,-0.0401275104814536,0.152593997757425,-0.177763371557971,-0.358609883329315,0.0191078019702943,0.0742139306613872,-0.0002816906519354,0.074686135450577,-0.0961054193340612,-0.01352409105942
severe,-0.316561509171037,0.155560274701359,-0.427865633352746,-0.233860584190367,-0.0543721656665974,-0.134002532500486,-0.403743952590014,-0.0805852229529337,-0.123376309783922,-0.156199918345598,-0.198675695057478,-0.252539779268561,-0.307425474760208,-0.033891241708824,-0.147873437462744,-0.501856824522233,0.12584726298554,0.296018394531056,0.298366032678686,-0.171480817355204,0.202669404046333,-0.030024351337193,0.0680278312536714,-0.353104698270217,-0.400634403642104,-0.526927996343238,-0.221586355685086,-0.277692399804091,-0.0331878260952656,0.190380638869074,0.0308237811176286,-0.0757231116382396,-0.0895236461356617,-0.307655725430845,0.0001097018475004,0.0323931443481831,0.100944428902526,-0.383815505902432,-0.176552503489867,-0.027632054555135
severe,-0.258438942572218,0.0746950583897401,-0.287859202661959,-0.0922504978912974,-0.0374952662263952,-0.164892548766599,-0.0369809362610935,-0.0379712589245292,0.0724011381053998,0.0538678233878917,0.0372509169624467,-0.15737579612441,-0.146986358231578,-0.102845836379718,0.104772801368303,-0.255713022476149,0.219422424935263,0.304561193520127,0.0818938937674954,-0.122856774339104,0.442088027009583,-0.167514249139374,-0.0131167175882733,-0.297429338106697,0.0328486903122486,-0.243170000556998,-0.0431316546075443,-0.345829284908836,0.0510420146719986,0.108856100633007,0.0134715143920131,0.0076322313327146,-0.241535962326055,-0.258791025689389,0.239505384160053,0.108645702125083,0.101368606123949,-0.317456033555141,-0.0553885763763388,0.0673435361993217
severe,-0.0481690739864654,-0.0380142987769303,-0.316291459916828,-0.329298311857022,-0.0748652383936794,-0.217625852660582,-0.123788496650871,0.0947953160589286,-0.0627648869875289,-0.191304412460992,-0.181543246251638,-0.197000088365788,-0.312999415246652,-0.259416453748392,-0.24737692770402,-0.435569903441115,-0.112992470469315,-0.13953027151615,-0.108490404510691,-0.109420099658729,-0.0076212354707885,-0.236075381254715,-0.295086832126401,-0.34222831930807,-0.178284867982808,-0.360714035429717,-0.10051973075132,-0.32465838743617,-0.167517641496145,0.0325384570956902,-0.235965593802879,-0.0813207573412473,-0.0719114262163024,-0.288719988228871,-0.230787526931138,-0.0606508007556318,-0.104085940339868,-0.382961778468377,-0.194633728477725,-0.305389127760151
