group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,TCR,TIGIT
severe,0.20401073517311,0.0733325810594694,0.118200325152799,0.005916297725219,0.248887587311907,0.139203272284505,0.195263028107843,0.0940314508341872,-0.0899096309937378,0.0804789619125633,0.0498038790101784,0.349844828599097,0.173732413712927,0.222713654830802,0.264830680239335,0.203529714302445,0.117779401720678,0.223675716757884,-0.129338031071213,0.19020960780194,-0.0870882589879525,0.17710335266292,0.248215902084387,0.193251552759913,-0.0686396585269216,0.007824296856898,0.0871920422184203,0.0805493460262367,0.0278914648436118,0.324701275809673,0.105020759523853,0.216531210712391,0.277371217788279,0.219245351038637,0.176982024296076,0.247115699518303,0.333807669422795,0.239179455039784,0.0428457691005005,0.149923940605899,0.175031427286419,0.0415968791930944,0.0661733915850229,0.143488516406491,0.0246642341877172,0.139469914119377,0.200120029208457,0.0669767091254508,0.0842453902338661,0.166546226751978,0.0069753607366586,0.196753259558487,0.319216909864011,0.198709639533797
severe,-0.436732937084884,-0.561029301950582,-0.470713873557821,-0.531901688776031,-0.538609894403683,-0.46066174561663,-0.423638221502202,-0.443572480325337,-0.475375873750214,-0.455241331544319,-0.523699815625971,-0.454993798166837,-0.324197765031978,-0.53126933443804,-0.507673183984645,-0.474559680352907,-0.568225539448772,-0.56170542732913,-0.511690454878863,-0.560970990964406,-0.408977050938143,-0.548253774861735,-0.456813206115782,-0.514767571905176,-0.561321815172269,-0.416979105776011,-0.464734956740873,-0.504340782325441,-0.444912040586318,-0.41799444482998,-0.524479888383219,-0.521252506673295,-0.422053845714023,-0.512225475797652,-0.487938856417137,-0.587434986984605,-0.501139009920715,-0.432212311257121,-0.488555399143026,-0.489437430507854,-0.5407974992156,-0.392762561695442,-0.452687024720997,-0.469560884225851,-0.39194429381926,-0.476253134775672,-0.534070942416495,-0.485698112914489,-0.54429963668367,-0.58341677158972,-0.0341168343319487,-0.442457242593745,-0.450779089832441,-0.501451317544646
severe,0.0014353268664853,0.131839342418066,0.158421953871313,0.2818793384366,0.462319687604182,-0.101997671781319,0.252170527766498,0.174166066307763,-0.0291201778599973,0.0715135839229432,0.133940722892593,0.0900703661549221,0.175284010886945,0.301986136988943,0.141902571399222,0.186449858109422,0.18348266624865,0.137932052411946,-0.0932082302971774,0.166910624316759,0.0185122792061823,0.449083593806305,-0.0091368415777839,0.0900136044086599,0.165599198939942,0.138599919073478,0.126954396923556,0.0945987030798905,0.212277381220594,0.160360207542381,0.114901732102718,0.196817364477366,0.0676608939839411,0.0802884386723449,-0.0100013599087071,0.168571129345458,0.020914986822735,0.196349580180783,0.279720686000176,0.0745779122902004,0.287851192579113,0.0071638483729482,-0.0084439419556565,0.262828113750477,0.233362915760438,0.469634416923544,0.263378511680468,-0.237031672517758,-0.0452746022678623,0.271194558265861,0.193648016820261,0.205072781610804,0.0824602083708675,0.162891880187192
severe,-0.120393752362895,-0.018549262323057,-0.0326836349115824,-0.119428051535529,-0.217089341393439,-0.0854887587563255,-0.235753349925088,0.228191154672974,0.0443800664108431,-0.06100092360767,-0.0550937198562701,0.0491227971220145,-0.188103403401564,-0.039378104608591,0.0270313956056009,0.0191790019779123,-0.0084004590386697,0.112791346416487,0.125434794910074,0.185131409291,0.169267850597517,-0.364877634510119,0.125304250175669,0.187514638945402,-0.0996125379446123,0.0424573104431021,-0.0063872060368359,0.109269765989737,-0.125651311160723,0.197490326296567,-0.276865187378461,0.0141044542180024,0.0823352988005712,0.0413428400056255,-0.0514875838865571,0.0157407703502582,0.228011539915356,0.0902850890790972,-0.186268827177491,0.0795450599261062,-0.0603802290115417,0.0724040672826816,-0.0864735799500434,0.129486220596495,0.0566627692597236,-0.184085439989585,0.0186075984027213,0.255697596266737,-0.0266103358261193,0.161447562376206,-0.148501005589452,0.114720573043399,0.211282766427406,-0.0048813347222645
severe,-0.108226625687412,-0.037775897918052,-0.164548109899271,-0.453077808786432,-0.36180351880763,-0.0502111503001584,-0.364117696455235,-0.0428418894521647,-0.203157476744608,0.10826795523158,-0.1785609372228,-0.0407224658416171,-0.161056068227168,-0.241656923721567,-0.0391165745651574,-0.0767984577951146,-0.0561351096624937,-0.0255610638432166,-0.333848830556329,0.0050744664705801,-0.281370846927773,-0.146010022979056,-0.236702237040336,-0.0585316870670891,-0.400488658245892,-0.350072896079861,-0.110831990374126,-0.250644722850477,-0.309865453753758,-0.103643677682063,-0.265865074211389,-0.139877333625849,0.0309536917414136,-0.0900146836337358,-0.128190682154408,-0.120138821621556,0.0185342651128941,0.0284649157818094,-0.170135785263605,-0.0363850878834077,-0.249379754518227,0.0012896004474129,-0.194819944326006,-0.150146143762472,-0.102120166473064,-0.115774226878354,-0.249966530507472,-0.214575389973939,-0.451311868470457,-0.0246751735854974,-0.0348248423093923,-0.0827137219502976,-0.0188896601760194,0.0112379299939568
severe,-0.205868423177963,-0.214747404759947,-0.186996233554588,-0.453722963007513,-0.490188382604396,-0.100450583888598,-0.203758901187989,-0.116461108560412,-0.0811410268738615,-0.0816353270793765,-0.149957554188895,-0.133224414346767,-0.146411691842742,-0.219133835798637,-0.313162559144324,-0.198310074449225,-0.285623697196303,-0.221112301126827,-0.193953797813403,-0.257213525994879,-0.258479161738882,-0.542444135382893,-0.123960510689396,-0.184017388669728,-0.242121420278875,-0.0762686207632959,-0.250277670384968,-0.0885028757222432,-0.179228201667941,-0.12821664891861,-0.44166953486788,-0.209667726529908,-0.115244132004555,-0.176708715188988,-0.283910222779146,-0.276019601128016,-0.0383259150085897,-0.168202404263722,-0.415431177928064,-0.237698096754339,-0.314631175426847,-0.0406477481396578,-0.123812419619181,-0.223027708453865,-0.180201441765127,-0.411692401201642,-0.174052209034362,-0.0480849144317728,-0.2184153840668,-0.292688138939331,-0.1733446481021,-0.224192429374709,-0.0749467680644628,-0.22010732042545
severe,-0.0024795811892594,-0.276145987356139,0.009285779505621,-0.398642705978231,-0.404048146837142,0.227462079010036,-0.104264832020908,0.190778181334684,0.0150251610278981,0.0050801803023246,-0.24441353218773,-0.067183571343532,-0.0217613762844583,-0.262332883859872,0.0346522991508577,-0.259811209611153,-0.180690662612265,-0.0154697461583248,-0.0241659835122911,-0.121605396440015,-0.173083120791582,-0.327425062761054,-0.134333399928183,-0.0821308027786145,-0.339175007682948,-0.265440113438611,0.118528381031517,-0.0890562936506052,-0.228981746603789,0.0402834653399347,0.0481929878130316,-0.213628898416197,0.0307754195376757,-0.11152716251979,0.176159184876913,0.096435863765033,0.0250992190018564,-0.0711739239867042,-0.0405833313302068,-0.10979114271667,-0.337986486361574,0.0469762315264294,-0.215550385303344,-0.11361882733964,-0.0064642954098457,-0.399321209395464,-0.153981887208509,0.183280159818022,0.0377428717405224,-0.162603631063402,-0.0854119140874102,-0.222197425662869,0.049593623388575,-0.20653489240547
severe,-0.232136949348844,-0.139990315534391,-0.254402649038181,-0.550524597853851,-0.436904245745307,-0.0718798273345639,-0.298548620660119,-0.0327729434632184,-0.100763918981892,0.0133431345640911,-0.280532091731077,-0.109609924243098,-0.188012992179688,-0.349277072386283,-0.124379625065511,-0.152947796891846,-0.209073730690863,-0.104728555835672,-0.315291334083351,-0.0439479413670148,-0.270461077545303,-0.150865386406328,-0.316003576726481,-0.0485393712226223,-0.468673006184071,-0.391362032006048,-0.0437866212100297,-0.222241871173909,-0.311649506771377,-0.0871329401547051,-0.185294399621565,-0.198981124142256,0.0149485138692324,-0.114570566915262,-0.226427807826588,-0.125291370283675,-0.0042630372925631,-0.0425062181391841,-0.315982267927042,-0.0627271740485924,-0.320400223398979,0.0314134895014706,-0.29967465926708,-0.17307056233981,-0.223197756232067,-0.146320167114748,-0.29135316925581,-0.149366401839098,-0.411355270517135,-0.0765923522980105,-0.0097669657171049,-0.177813483030783,0.0680259281519834,-0.0483472918844327
severe,0.680547984949325,0.605933486333854,0.581321225656701,0.709368195960835,0.57239851505794,0.365161130974289,0.65923842303056,0.308599686521141,0.686304739272467,0.106431782616397,0.68454820171969,0.582154787093752,0.678755412165499,0.726282281129896,0.670645949050725,0.651604948807762,0.651825478588544,0.652371746796331,0.649651280002276,0.653511303665641,0.503827490465653,0.464696874417201,0.794562568291581,0.658439179369565,0.711288527302576,0.690446305747199,0.603814156966269,0.664973791406501,0.67703946511241,0.661014649925567,0.531269082787587,0.582853354291743,0.434948313369862,0.629837971257761,0.552144846525477,0.737373965589658,0.549773228676494,0.387782759211934,0.615545312171136,0.571863984140677,0.702153892505866,0.533062677626124,0.588305975008684,0.728454709719849,0.532442595736066,0.459616994723132,0.64786799016574,0.766722753224933,0.721402605253776,0.48734706107389,0.556107689354069,0.668606636621901,0.614601516674321,0.57259837914288
severe,-0.237627975680997,-0.0143526308160347,-0.0272462348913073,-0.0927672583545779,-0.0841129751782056,0.13011186090399,-0.0636458612357364,-0.0075859756297416,-0.333615026084921,0.130375284472419,-0.203342614541246,-0.235544857292176,-0.184714803303244,0.0747637335331017,0.096373184414061,0.0879099646647836,-0.12131864508861,-0.0141957423179701,-0.147866922782348,-0.0473233294917619,0.0875343423550382,0.0474657787261004,-0.215029679203675,-0.0530626573605667,-0.0435218071973815,-0.131192163622997,0.0191971500143435,-0.297416226261107,-0.197943971167494,0.271323267762807,0.108548645948804,0.0176895706340956,0.1215807515364,0.0858731112493414,-0.286887217489566,0.0768827902042729,0.0057530087896227,0.204195914642234,-0.117995369364817,-0.138399863866596,-0.0057889858927488,0.0925391779620503,-0.0974338022802006,-0.0486966597520249,-0.236425240944647,-0.0129859004109191,0.0834859533225972,-0.0537355322847275,-0.276053055486875,-0.0778531418317977,0.152510293015545,0.0896810531054788,0.0857820247137487,-0.0205828458076158
severe,0.0196321299740266,-0.245347840129742,-0.0195177946452311,0.0077624972424106,-0.326942193585453,0.265559705987724,0.172915146016474,-0.386467318617439,-0.22500363687035,0.15865632494781,-0.116467866231275,0.0762041793408696,-0.269008964696623,0.0039689804153634,0.284927080800408,-0.180096983353249,-0.0335926464370891,0.0040923632336987,-0.0721591464104794,-0.165064665158891,0.216990308562439,-0.0140344039733373,0.0892502158095078,-0.0578600538155518,0.332712595998195,-0.0270668383858426,-0.235825962141093,0.0199161827098549,-0.211562828607204,0.0101986075982951,-0.04861129327387,-0.159179755674535,-0.0599650971549064,0.173969926576069,-0.094156061850309,0.257533170379522,-0.0168171988157787,-0.169611253952094,-0.143117616875454,-0.219355870095407,0.0631814683251909,0.13715816747539,-0.0006653292503152,0.173433138553778,-0.016687461467917,-0.0262878551934725,0.106511242987655,0.261036937975472,-0.0779370693853427,0.0302774570754868,-0.0712501928576363,0.0990428593118596,0.061113829592205,0.0139651353138247
severe,-0.136765114711858,0.0732522154074467,-0.42415038687631,-0.194411100768983,-0.521340385789215,-0.0008350390615936,0.0279047342464598,-0.135294299349072,-0.109911456339841,-0.108206896242212,-0.0889535144930766,-0.0178110548966273,0.10030499232856,0.0347096556651065,0.0230608885468229,-0.0383932677970818,0.026009138727895,0.0345748396612387,-0.30771343156109,0.123973683831421,-0.272158214211615,-0.280877013474077,-0.0554877318381571,-0.0400359915219445,-0.0162646997999344,-0.054887227396981,-0.151002354404311,-0.0514937032852888,-0.452776333450757,-0.179554627049501,-0.0668525381237598,-0.323987330478247,-0.0720413295112592,-0.272297111205185,-0.370213463259931,0.0787389722491566,-0.0303489027046779,-0.29884226133439,-0.337498121783377,-0.0335507265891603,-0.0511199700591465,-0.0003040334255726,-0.0506730937495435,-0.0772442352667608,-0.427525198881228,-0.441466000130343,0.0037066477960583,0.143921219837454,-0.0170851679449277,-0.192128676763492,0.117685250885075,-0.0101099244445493,-0.0008371340236609,0.113408482443661
severe,-0.140310601989278,-0.120150030604859,-0.0587241689408716,-0.540276206490973,-0.119574703281494,0.0445029660342148,-0.256783786695914,-0.257806049488758,-0.337284984903183,0.0036515793443344,-0.175716882423294,-0.120298979423803,-0.161965320707044,-0.258275170506463,-0.171351677549472,-0.183757336069536,-0.0590815542036343,-0.111088735682086,-0.23542588178026,-0.121357800374356,-0.335755108804468,-0.0421134802564559,-0.259245992442307,-0.140368408489848,-0.609904449084887,-0.64274263533093,-0.17577154741365,-0.245084775763126,-0.1008238841043,-0.194051815010684,-0.403773051554798,-0.125417139307575,0.0053295973314643,-0.154274437699728,-0.0847950374869878,-0.307722123841064,-0.0600931142890648,0.0097073360343337,-0.104683793289562,-0.0427641799827996,-0.336089363847601,0.0079377672271319,-0.331437712526474,-0.253254673034817,0.0128341502481174,-0.177170738592593,-0.32198306692813,-0.249932396031935,-0.41693647173972,-0.0148896171267927,-0.066792483239424,-0.0642727314672757,-0.0847850327178805,-0.157770819270294
severe,0.278693358249563,0.236341393390438,-0.0854633005596835,-0.122482064603734,-0.297937298609829,0.179733311966651,-0.0909903250641962,0.102863105484853,0.193464759688101,-0.0601151338801388,-0.0902742156641864,-0.0679417055161275,0.0553707887351228,-0.100574962631384,-0.0377548091248993,-0.148447587705009,-0.0527058230922017,-0.0246282763115548,0.21544526492585,-0.079869508351142,0.180019555077798,-0.423840564656574,0.0498521486441583,-0.0898214630138559,-0.070396504973585,0.217056816171949,-0.0906258664352996,0.211612040445156,-0.193864712328796,-0.161986053302352,0.109351928694304,-0.192675676041221,0.091768720459259,-0.103003308776085,0.0869720122516355,0.0772537648581621,-0.104551184342232,-0.138883399415049,-0.109447252581602,-0.0380573722933283,-0.0958123939649221,0.029012336920409,0.186099566654412,-0.0213739237090789,-0.0488704993105987,-0.342144411291323,0.0146240321823446,0.310408218808862,0.266565794148939,-0.0629130604380875,0.105904468035409,-0.122726104347546,-0.0618981747869461,-0.0440196683133662
severe,-0.270252237015875,0.0080904424039516,-0.0807141395430565,-0.501781335383787,-0.0680670996373918,0.0556972246111851,-0.288697884523377,0.0017931986116982,-0.355517598289338,0.0575824358268161,-0.234880394671706,-0.14538252624566,-0.155116778941521,-0.310531505169292,-0.273767116587293,-0.268957324783216,-0.218472109668329,-0.204253778832533,-0.219726362822176,-0.179383100996956,-0.35655439520112,0.0989870434803754,-0.363772552209451,-0.218595467541152,-0.555609016847023,-0.48424213638544,-0.0256346384173806,-0.471925939478619,-0.0836860473875364,0.0999412733297874,-0.458722558958355,-0.0539314278244905,-0.106761104823553,-0.0939381826511542,0.047531601182553,-0.364237915040099,-0.0134639093188235,0.137268116162293,-0.124048984270484,-0.148981570129855,-0.35864445840347,-0.175219895596029,-0.304306287902464,-0.468119826943483,-0.0721378705124152,-0.0802775367489229,-0.384905402256431,-0.456431912082153,-0.428950847780531,-0.0925462026933938,-0.212550098180261,-0.21033687095865,-0.0090231338862673,-0.115538295147977
severe,-0.21564980091627,-0.224053884977686,0.102034770504127,0.168730395299983,0.0566553504089628,0.0339906860273513,0.368853067294791,0.319068031113939,0.0439466663231809,0.275799148089983,0.0656098350083832,0.233853966751374,0.194067779270712,-0.0793537723208242,0.385725974572686,-0.0856930167044805,0.308329829549243,0.184847244833374,-0.194753219246762,0.212994874904632,-0.267397173928206,0.131847548644106,-0.0995574063764995,0.124792982102016,0.210564396903695,0.0557227851572473,0.167382100314269,-0.0527543620418834,-0.0193652748487401,0.0520293078073848,0.127241463375424,0.087217660409349,-0.0215390364136789,0.0776977477728419,0.125122544682673,0.202483491891906,0.1484864903066,0.0768037308519434,0.108295321771918,0.229657250664218,0.145451088290374,0.196814838731441,0.0283662896594225,0.122221673287033,-0.296217304265241,0.0608166568636092,0.148201546059194,0.146421535686216,0.0827101552096901,0.0703607702769017,0.0649924585081241,0.117512081692245,0.385757460164666,0.0643760444280821
