group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD28,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
severe,-0.232993328247205,-0.159497199188574,0.0129023575381533,0.0872306762566292,-0.0721789048609001,-0.205581582432148,0.0252437845273451,0.0821645797444402,0.0468807279785474,0.153915482647346,0.0502546366325367,-0.0427780133694041,0.0545016208251664,0.225669836720727,-0.16747473752497,-0.0645961531025586,0.198414630612163,-0.149107521346615,0.0812270179412173,-0.202870953118032,-0.260024656071353,0.0745718021240007,0.0571939288627235,0.124268276763459,0.0579912626890685,0.115147820063549,-0.115860264252294,-0.0907251554571341,0.264149290523108,-0.222929158864337,-0.18178465405396,-0.059339679278346,0.0725334949140778,0.160043257612247,-0.138941029929741,-0.188766495996485,-0.115200103639968
severe,-0.472566111046119,0.219270378370714,0.26846488430292,-0.388312374548402,0.349822115679208,0.0497873313317641,-0.15626978529359,0.0930983892391701,0.132743023026728,0.221357213400082,0.111851829698279,-0.0086063190361978,0.0877507457723446,-0.342512965411537,-0.561287317763017,-0.361111609469566,-0.357673442833526,0.141763288556804,0.171141610149972,0.0386081235771033,0.282179793858074,0.21042047939995,0.237441075480298,-0.0020412023567459,0.163819630942139,0.306809554734224,0.260929608139044,-0.137205472077376,-0.213688126859094,-0.0683746940616913,-0.172528623446551,0.170213058490895,-0.114879753435655,-0.306022623566337,-0.155418653859597,-0.0388708728939605,-0.105700334945351
severe,0.198004254332001,-0.0015889941612489,-0.106322651302403,0.169916068105889,-0.0805027600678862,0.0869745427058886,0.0944817081752997,0.212641630806632,0.2314646949548,0.408783850364928,0.109439102089668,0.173182646460752,-0.0099171526920851,0.170101224503962,0.140938160187597,0.199848807524275,0.220042454551159,-0.0115829767787976,0.448467108693159,-0.0978515286101405,0.201666160111082,0.191872996288138,0.1636738638605,0.397402263560356,0.439712680144252,0.249161640749084,0.0189512912019653,0.167623219916066,0.371218904209255,0.0782466742905627,0.180747315831109,-0.104529236917967,0.239929826990943,0.331577576497352,0.39907479916675,0.121357459415378,0.142192334800077
severe,-0.371890565036289,0.108925802077008,0.346451821064269,-0.134732755847969,-0.0467178077541737,0.120352782746512,-0.133055726604633,0.0518066071813514,0.165038192785443,0.256423669604568,0.0028453466543083,-0.233396503126649,0.0727441375209908,-0.0713269062939293,-0.491667536304454,-0.0545475191922491,-0.118018465402419,0.0345514610737395,0.328416541666259,-0.17422250196427,-0.0291380989332128,0.0171604214382358,0.0956492782335518,0.0674038709769774,0.206617755460753,0.214689172565804,-0.0846185887944025,-0.133497089828526,-0.0731478946163618,-0.195300933665805,-0.274649125810607,-0.128725887998874,-0.141166573024452,0.0874991568154507,-0.126202260958786,-0.0733132684208313,-0.136533722096915
severe,0.697041407397919,0.38303767646637,-0.143516519444003,0.41462352025675,-0.0150865270251801,0.160847485250983,0.414887430534673,0.169075602467522,0.117035652936807,0.0642038162829542,0.023233453952141,0.127444875455669,0.308600606731799,0.310198279089687,0.760817974990342,0.212200810062622,0.303205227026875,0.300553194172587,0.0054625177843549,0.0859630061418669,0.234307580237389,0.0501786065111709,0.148235310325203,0.0938596388539013,0.0809047085693543,-0.0246022965613904,0.144907484589432,0.439981397892912,0.253121480334005,0.35700211085782,0.397852218196652,0.30541297302515,0.408036585328007,0.0588056684324469,0.346079535949381,0.337517701978206,0.413969614859214
severe,-0.0308435057959309,-0.130279888902739,-0.0571233738366971,-0.0149511164039912,0.139142544691323,-0.0505380672868823,-0.115334541337061,0.0179150027296456,-0.14067504082057,0.302101968959173,-0.16026302080055,-0.348303115462633,-0.126780266125086,-0.135451307677843,-0.0016519071152504,-0.109318222605289,-0.0132326995088336,-0.0216847649554955,-0.228727014116711,0.0209233695730296,-0.221005092878278,0.200746953750955,0.0833120873036738,-0.0935872764004821,-0.0899198711780057,-0.271053494347493,-0.0093213007269362,-0.116112386798389,0.182469539840984,0.0637389506502322,-0.2967218915568,-0.101065005888244,-0.0447627961458251,-0.0713077281711421,-0.125311603785961,0.0960861919861494,-0.0516533349949747
severe,0.118799115166708,0.562182945089146,0.0990662593696094,0.106486187495946,0.330399694586617,0.13725044163926,0.326104266794779,0.179813830308969,0.0473875206436466,-0.033989721366848,-0.0131491636525026,0.214326020331926,0.453624053422498,0.136171696133751,0.0741794343864149,0.0512880856005865,-0.101635861536608,0.311714764397342,0.202548981429802,0.0029898541248898,0.368264693884566,0.193703486529494,0.221363307115016,0.105809504449823,-0.0035516923830117,0.34482823593529,0.332176633631799,0.209723849909931,-0.210044879441074,0.202626223717904,0.14998969492374,0.511993706818521,0.158988878152035,-0.0322780361978211,0.135029709032761,0.20468357819854,0.1648982149489
severe,0.315831035693784,0.384577208545819,0.155706759759925,0.0920387557373681,0.288673722393037,0.217636715773978,0.423243374504337,0.188188458160663,0.163299569872526,0.119194244480316,0.218433239560607,0.295234855671292,0.324923750643475,0.23551442524066,0.191333936240222,0.232973317770608,0.147488672327753,0.253356013668898,0.23703198988986,0.207733425328618,0.281981536918816,0.165029756268081,0.227247772274768,0.207886437579088,0.165094853904211,0.238246899964955,0.295160827037929,0.372675438466058,0.143432575956016,0.126301285593787,0.18400100152913,0.34580709955176,0.300290672328708,0.12457239424616,0.207396961717156,0.175101053191214,0.308062680741561
severe,0.2491627489296,0.271754820120952,0.0446799747047175,0.228028209596898,0.188201177667096,0.28283781692522,0.0456232147401829,0.0349390421870449,0.0889431501429537,0.0132676658539683,0.150348411879412,0.104038985679188,0.211228982244286,0.0445273178751803,0.29041341158625,-0.0226524934330736,0.103455862572234,0.314135979386359,0.0649989953919339,-0.0224763174101022,0.0968945257826629,0.0788322188038909,0.0327796581235756,0.0224557298073411,0.0956786043075166,0.0698137574343965,0.100347168699,0.116344623515608,-0.0558757087495465,0.164300827316819,0.198304298872581,0.211115039775799,0.138434121981593,0.103740667713209,0.20538935604114,0.0691269591981729,0.187111952988254
severe,0.425444027909986,0.604192450853577,-0.0354665258145357,0.296237159559472,0.188420644308808,0.216009634852031,0.307143360187064,-0.0298039381178312,0.153539116336581,0.0220208915500352,0.0025015433485605,-0.0227499280690423,0.634596385270831,0.195128279638351,0.174702461852553,0.0399277072186816,0.111310723670142,0.425499097789486,0.207243175150502,-0.119754503412188,0.325750510961086,-0.0413377221925831,0.166547686833266,-0.0493591285092521,0.0517460115902458,0.233402898963134,0.383779826947063,0.219750199979123,0.113313942802335,0.0754172555850365,0.176997188040753,0.593270282851818,0.26031386969849,-0.275604653726925,0.0388327063979264,0.272706427251168,0.289134061492203
severe,0.460533971934714,0.589352452778316,0.0299989879580916,0.388826458656068,0.114710113764668,0.381398897885583,0.42072739628379,0.0723720361315738,-0.0065273386152203,-0.180311332959147,0.0067260648786963,-0.0214771927833655,0.591996827727942,0.227977341290975,0.329171385308688,0.180506007823224,0.0723137822676708,0.395727487599337,0.232554901464552,0.115304936297715,0.271995109615707,-0.0730308729229713,0.148628434019939,0.126197739930507,-0.029784766210662,0.0981444196750438,0.332111242220414,0.286652130775407,0.122578660472247,0.178894715095145,0.155502946295649,0.574463336958137,0.238141632118634,-0.179314713082325,0.0293823902251278,0.23087711747562,0.192807173182416
severe,0.0469217449996282,0.477649526896771,0.210832099267078,0.125645305151367,0.307198809069416,0.176601722633484,0.355077282491823,0.282503273971374,0.28858963952109,0.357743799643707,0.0100194532279102,0.230737478255898,0.476769123739608,-0.0765451424312992,-0.0871729653023966,-0.201918401140022,-0.0985028189646106,0.131714456819839,0.450381624978566,0.0880835197966706,0.455364072938227,0.35536373778868,0.446494147127505,0.377610608598853,0.43731002285243,0.53732203951137,0.411253521675188,0.114659889016477,-0.111501184290647,0.0385919184329438,0.220735314464498,0.406110043810677,0.148475615387143,0.0606315259827356,-0.0302347887197412,0.284383702566941,0.174349441032375
severe,0.134673001035566,-0.0991918766477423,-0.268323821858557,0.0866704718364667,-0.161462045409707,0.177864743099917,0.0797251812769078,-0.231845260270472,0.0325454842932256,-0.136945675477203,-0.100546578874361,-0.0974997272783647,-0.193156808559656,0.16434552019364,0.0439463318871361,-0.201584375418714,0.182580767917543,0.0954683465293321,-0.145609644438657,-0.187254462830978,-0.0020423660506933,-0.0269724086609997,-0.0494255689930344,-0.216081359235113,-0.0606145880007044,-0.0871087603216429,-0.0289423052473831,0.0461068337905425,0.181839894733607,-0.336055132168739,0.0474436896801771,-0.119065301364408,-0.0369798013363873,0.0200154795613757,0.157455770908442,-0.054745679175369,-0.141034730849791
severe,-0.255106960216788,0.0125910499391056,-0.0335644377767135,-0.126652334337553,-0.0828305237019984,0.184043170531584,-0.156399537280826,-0.178385343665223,-0.141055728761984,-0.132705496785581,0.0341529476954746,-0.0014728767648872,-0.135662643889381,0.0188218699397209,-0.209424268829638,0.0518767119568194,-0.0971024547487541,-0.151746324817811,-0.0258257549286287,0.0681232586754666,-0.16114068072965,-0.0623369733178822,-0.173890026525851,-0.112851090588993,-0.189383345766322,-0.0790549443338577,0.0681521637896111,-0.137612889800312,-0.0276212505734888,-0.116910964729923,-0.247972463690725,-0.149046932254602,-0.137816659527718,-0.119284843678241,-0.161764071585503,-0.161580785860288,-0.131612303071633
