group,CD101,CD107a,CD11b,CD11c,CD127,CD14,CD155,CD16,CD169,CD1d,CD207,CD224,CD226,CD244,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,IgA,KLRG1
severe,0.0145991255123934,-0.141048860832154,-0.180925714917505,-0.249394368552377,0.0024931939313533,-0.126861764417279,0.0265573530854836,0.0292546164751044,0.0186682271042673,0.0433383131266949,-0.227637740987047,-0.119078724725489,0.151783424254125,-0.159563690893865,-0.0828248357624682,-0.154657242983181,-0.0414484563632667,-0.10501170526604,-0.190981649101341,0.140340608278501,-0.0591498815250452,-0.109817858198805,0.110438913068748,-0.136160676592575,-0.101215113364334,-0.0879640267133706,-0.199003431450483,0.0826995859411842,-0.0552452272576873,-0.113399822108214,-0.236126725668541,-0.089453858103502,-0.0324434581992192,-0.141316545181396,0.0073799067505157,0.0585352354749318,-0.130031431152513,-0.110158477831216,0.0861161135644439
severe,0.176960374954206,-0.003626412711149,0.0472067929279393,0.133895134447396,0.0143350558094404,0.259629764217202,-0.0708297959295865,0.14428388100102,-0.0045773024670782,-0.0841716289855896,0.103360053826874,-0.139779745890588,0.0219383076279821,0.0196928050455297,0.104229072699587,0.0778316523018231,0.112337702797204,-0.0417458767397746,0.0387295258629836,0.0962406522218084,-0.0690861737355767,0.0759263082420378,-0.125917815105414,0.090838845879276,0.195052240217151,0.11469898185671,0.0973331943477723,-0.027486858942282,0.159597515644287,0.0662291227147066,0.0360140587673152,0.0343943137717926,0.0805408097608223,-0.0040653006952376,0.0035299063328859,0.0357241051980731,0.0885772447009718,0.315363241215531,0.105143777743502
severe,-0.651613448747589,-0.483175128937549,-0.694081898371926,-0.432020268343553,-0.515776878183761,-0.487183898632709,-0.684109790377172,-0.350271008879858,-0.4222044600876,-0.3674424409107,-0.496374887681638,-0.602153807097398,-0.56006714315822,-0.470812629267304,-0.561034353325708,-0.645286684444121,-0.262882812081985,-0.742602754421965,-0.712514333231073,-0.702048879638694,-0.679739219335877,-0.444168110900617,-0.512224060646307,-0.487981435458149,-0.492306278808616,-0.607611622953111,-0.456410925448453,-0.560484876784363,-0.526138613610993,-0.721016957114581,-0.632547112267139,-0.639267369825862,-0.271148338955537,-0.401633141902536,-0.744522255502669,-0.672215203441099,-0.742697958581179,-0.318517946314297,-0.444953599584885
severe,0.154432681891684,0.191961754005452,0.171138718852526,0.254122776273139,0.0879313925976319,-0.0066143564518604,-0.0144818817775854,0.166314731624047,0.103113616823681,0.0669551923953303,0.0504396294814077,0.0436903085190614,0.0640166625232576,0.0525575871022975,0.199311191904619,0.0995828656800631,0.160491598589265,0.0124863866668607,0.0586300442565568,0.0642110262653225,-0.0475267260034015,0.0788665849672306,-0.0088792293930801,0.221928476347943,0.181515221153978,0.166790054504288,0.160809410328876,0.0712229258750226,0.206119887999456,0.101764698623652,-0.0843047891825424,0.140771642031131,0.2939907437664,0.219001427736218,0.0559648175574069,0.0308553701483392,0.0238001048512616,0.0904787157427867,0.345349917489262
severe,0.361880120762628,0.276740386573305,0.453390259667219,0.676982566719654,0.378885464669804,0.418343867222503,0.413968854202631,0.608474812692944,0.349833939504307,0.246171524701879,0.297834358471047,0.424217488147353,0.241110941402632,0.472744014445631,0.418909519057357,0.483118248812787,0.672790468733525,0.26420004803696,0.267601454323662,0.2285812739704,0.244777942232292,0.462991357465194,0.180220985929666,0.610146004687669,0.483721943382405,0.491118569673004,0.560518622481256,0.346788031414364,0.595373493289335,0.408680208271148,0.353057384203382,0.387270818580264,0.586924706152662,0.684431379475946,0.407580370028234,0.234673477308389,0.409951409686285,0.331055497112736,0.2889528093781
severe,0.0301964960852091,0.311865916669007,0.649889091285434,0.389051149702259,0.184182568754127,0.44594716766083,0.237631566890494,0.121194514688943,0.289199529654011,0.0193438396084491,0.340076278850987,0.266614405153609,0.456135715713332,0.282011190044037,0.333204255227775,0.0516457284375801,0.433600709368628,0.0869541384471473,0.644231721793824,0.420615499822902,0.0865487622320778,0.415705123846318,0.495780869744485,0.376958911449067,-0.064098048752611,0.297560751327516,0.0522749191819709,0.460820849841213,0.430449039195144,0.476064898065206,0.272050578529789,0.570559226609127,0.189357403890816,0.5379417715849,0.346676035151425,-0.1407413264459,0.105376971761553,0.17659483682376,0.126998112882806
severe,0.0106674442173248,0.0258079887812312,-9.63269373116273e-05,0.0324454233294444,-0.0744036034102043,0.064809910704049,-0.0760040933155944,-0.198921319016787,-0.0349224504860776,-0.0723060260529571,-0.0110636020402586,0.0245389322372791,-0.0087977952083262,0.0304497968849617,-0.0253096468933078,-0.13987768539773,0.0704633150865109,-0.0866380059151831,0.015808734225419,-0.0383153300035415,-0.0799868246539101,-0.0015742066886458,-0.12378634283705,0.0137253321468266,0.0508797762960006,-0.0840132884971492,-0.0643924716538133,-0.0849437724988221,-0.0102729090393564,-0.0693170218509355,-0.0316210304638144,-0.0173121775350766,0.0276360524328061,0.0166532089945776,0.0045090426190626,-0.0769007452718766,-0.0094989703233926,-0.140154235018636,0.0869237640281743
severe,0.170956852987246,-0.161671280531771,0.11251628295147,0.181624987780981,0.0818243347758855,0.165257689987287,-0.0231980266132574,0.065116724518136,-0.0754544444424309,0.137617933060602,0.0703127005905388,0.157192033677665,0.101657517793456,0.0831223249266932,0.0972853657080168,-0.124253497561215,0.210314894653602,-0.0986652390047111,0.0313091187833771,-0.0252127010503229,0.018061401706939,0.177065433570662,-0.035158459782766,0.106199122085357,0.0721959430316485,0.0315903071900417,-0.0893230877582638,0.116657822212952,0.267223493173578,0.0544481962496649,-0.112220035499583,0.199149816478707,0.0517289707042601,0.310353666105717,0.171385249682035,-0.0633687527190616,-0.118775864577594,0.0396086848203172,0.0711020115582808
severe,-0.241774828435642,-0.108294122812523,-0.111041079628644,-0.0906497241694063,-0.143709284246425,0.0120600435169613,-0.0939323413830928,0.0161289962053396,-0.348071012511524,-0.156052083799545,-0.173637905820218,-0.0940570509923036,-0.116525526963239,-0.0601397282927773,-0.135326919012104,-0.262065262184575,0.0918332090551696,-0.356600851353336,-0.155528569197728,-0.24777673193763,-0.0875311609609919,-0.0416924299071349,-0.219468232278108,-0.192702399504925,-0.145846952281015,-0.115365235788398,-0.191641243575187,-0.238540870126043,0.012049868710477,-0.123903378358763,-0.166960008395268,-0.079225292191143,-0.193798736040184,0.0777997634470434,-0.158905353479582,-0.276912095043912,-0.274686533188571,-0.0263833402017573,-0.126472582747428
severe,-0.111794662042486,-0.0753234299005931,-0.2371251804402,-0.669365478353582,-0.0446284850114144,-0.0915087838315503,-0.100126590402188,-0.346071839143202,0.0421371090285551,-0.0295997681652538,0.0172321626689368,-0.0404298850522095,-0.0196957551956547,-0.287482754961665,-0.0715007931606498,-0.312004990287743,-0.371376342614334,-0.104063853217029,-0.15322941406773,0.091710667823521,0.0644736782693679,-0.200590738683632,-0.0496946678449231,-0.375767480619162,-0.032672839945238,-0.174262980078576,-0.380407983228009,0.0988515772687736,-0.487590661273377,-0.14772496195009,-0.0782134531071168,-0.0793908928932162,-0.186210290920131,-0.426091666165395,-0.0943625543698385,0.105048280021305,-0.289913776860661,-0.0081839192763366,0.101926818378429
severe,-0.122441017561702,-0.249644042535335,-0.255790124755866,-0.532258734233603,-0.150642194120927,-0.179984242272291,-0.0339741971173639,-0.307345641459959,-0.316533950755492,-0.222711025936113,-0.242164498360197,-0.203713340702168,-0.25831810736558,-0.157062748192501,-0.2163401261262,-0.173927805949563,-0.495972303741597,0.0885625028483928,0.141464314163479,0.125058582725111,0.076519735798026,-0.135120907431558,-0.131663309369025,-0.260449041992268,-0.182278021536005,-0.146848428001118,-0.396850843301209,-0.0875728698314163,-0.460190201088236,-0.304405925811802,-0.0990912893816593,-0.149845245037084,-0.288482758506838,-0.504266654668769,-0.218854846090781,0.0940637450397584,-0.0862854327132749,-0.277416131515968,-0.0929716647287741
severe,-0.106687509683271,0.16945898928468,0.227950208348972,0.377901218403317,0.0413636033292483,0.0877004984660419,-0.20634730587496,0.0678314193697438,0.112569947282219,0.0138262261404922,0.235068465100274,0.155629293762569,-0.0205354798135935,0.192653078920641,0.208353321642625,-0.112203313717937,0.411002111148027,-0.158898037788092,0.195240358570176,0.0358578847648239,-0.17250079784664,0.029783043609358,-0.0725322819261119,0.215466062353475,-0.0112955329245088,0.0337037520404421,-0.190734042643887,-0.152009983690143,-0.0262528886497753,0.176700365679117,-0.177591823290674,-0.0160223177979028,0.0388674741015371,0.639716612707943,-0.0064708378131069,-0.358590796704021,-0.108071620979993,0.190388208879409,-0.0858425324078349
severe,-0.132604920406755,-0.159618407452746,-0.465921076745619,-0.730295144679891,-0.0104744479217041,-0.161322795148768,0.0035313585004063,-0.277446658503081,-0.0983112137747525,-0.086954926508619,-0.121991724227876,-0.187281079010021,-0.0434163661583472,-0.288969272193164,-0.200697403356808,-0.347422084907591,-0.35715196446241,-0.101427736812497,-0.309397964220774,-0.112265443799254,0.0592354522911741,-0.243706329042418,-0.030001963188371,-0.439987476220595,-0.0481663197365949,-0.206635769408831,-0.430796964391596,-0.0403299121557608,-0.597359069966883,-0.215794154132398,-0.135340388366019,-0.101224760150529,-0.386236056324655,-0.450602885791365,-0.257640019016583,0.122930606433701,-0.1797300539416,-0.0646973142764916,0.0111268536514162
severe,0.574890647588124,0.491882338593449,0.764147105138601,0.523008605945911,0.452875827304937,0.681525902399087,0.638867851600763,-0.0293623030944984,0.104700916137279,0.688295254054241,0.550502377841196,0.716569120354381,0.560035277970633,0.39645202081256,0.542809753801784,0.628691794495135,0.425791826035056,0.785278956245047,0.7750480740521,0.727941428034518,0.671358000476736,0.699943320171242,0.503633017837752,0.491478296309698,0.251873192877052,0.515099506865429,0.434792377207763,0.658140188029635,0.579960729077624,0.620592586575403,0.58657039502747,0.674868935870326,0.412341820096268,0.397162455533555,0.571712042309856,0.718971860894261,0.674514277653819,0.412112319573325,0.442799301215889
severe,-0.206575165920521,-0.358705402460791,-0.23768540360836,-0.101663033782956,-0.0952663215437577,-0.390070702724252,-0.292602324829359,-0.062062434248263,-0.29897477808772,0.164084723598078,-0.174965404587561,0.0733109327717419,-0.0315627853901481,0.0948325672298543,-0.0201343910512802,0.025275575647834,-0.0431783509231663,-0.258404974395219,-0.285255959925042,-0.108341308302784,-0.277423603512586,-0.112260242061949,-0.200172350693605,-0.0380330647168806,-0.184255027595411,-0.121875184951521,-0.0884458052662375,-0.269371793505564,-0.102985306665958,-0.151992394264476,-0.0246731086146092,-0.177486787144658,0.1441227374724,-0.0330223173884313,-0.154498704808855,0.0247688720050357,-0.179221564679593,0.0579308420497929,-0.132890464832719
severe,-0.0141025265834184,-0.0427079587185431,0.042141150283799,-0.604983002699878,-0.106767896411231,0.204578171092214,-0.0324261915999442,-0.140111150699675,0.045558810692611,0.0565917763127526,-0.154552268055189,0.318346974595244,0.112738700640321,-0.0712755084424654,-0.062515058136277,-0.0945401289086674,-0.0743769328105286,-0.0628880998263711,0.226057143933372,0.301271459479354,0.209432382438693,-0.253997910312571,-0.0481187911240526,-0.353203374255083,-0.0410623024890195,-0.0624964091748373,0.0474442155809151,0.123011691348682,-0.192320903917938,-0.0586392687214572,0.126385401263961,0.112369641054948,-0.242353034606187,-0.261733258397337,0.0214477919109303,0.404080473997784,0.123074469934921,0.165576433699284,0.053583727517817
severe,-0.186086407539358,-0.0582173405233374,-0.353911943026413,-0.669041816990986,-0.0181511114352635,-0.191804014681988,-0.136705061210452,-0.0721573450027647,-0.0850180278015955,-0.0946446219140708,-0.0253949729414544,-0.141549591122851,0.005862706855563,-0.253416974370811,-0.0217607349742294,-0.468956189224137,-0.394832383411184,-0.22437930589967,-0.140775949252069,-0.156750872138358,-0.0621631316081194,-0.380623650178298,-0.123295951250583,-0.38345613798199,-0.0817888935935042,-0.250588522933182,-0.41343800978636,0.0667818292573369,-0.495472571705896,-0.199255880289638,-0.169657408710635,-0.0702015973683985,-0.267925699188795,-0.489911661761572,-0.108998922518273,0.0275776539989218,-0.289440943649601,0.0999927301028802,0.096449469774987
severe,-0.248357667252384,-0.218064477218274,-0.51868594494095,-0.520440713110199,-0.0586903051273493,-0.265906005889739,-0.270192598724053,-0.146769135051053,-0.158419447328471,-0.171127255825156,-0.160576591498682,-0.267535483574243,-0.198947548538169,-0.213936932789521,-0.187591987360176,-0.41576610364799,-0.269907021372967,-0.275988843893224,-0.406261000937549,-0.487621067687317,-0.211065332418628,-0.200720800459219,-0.277017919452518,-0.322691642979608,-0.0317273815281802,-0.337573527642046,-0.346016798126753,-0.180650033932118,-0.416242173822486,-0.303129662593932,-0.354228459244595,-0.220635805121467,-0.075552789420908,-0.377481219661438,-0.248260799532477,-0.174172496837352,-0.454375651991603,-0.129167875655067,-0.0850614435529546
severe,-0.093481175757363,-0.0691253836708775,-0.741081961128703,-0.640548948853758,-0.0129869182367769,-0.499320114761765,-0.143288380765864,-0.0879836971885162,-0.170372635656113,-0.216935752815893,-0.216992748227486,-0.277074413066592,-0.178390851206515,-0.202216056779996,-0.252475891606289,-0.200469122101964,-0.487552069729019,-0.36605180117043,-0.655171593038587,-0.247461229624948,-0.105425730677396,-0.472918826398114,-0.307198039445021,-0.480423772312352,0.0650721025122575,-0.104044141711682,-0.146774054450776,-0.0329779962485074,-0.497962118147077,-0.482840925587211,-0.258755077687674,-0.376770568347706,-0.284457087699648,-0.581790577632985,-0.320257660770683,0.0925688080248776,-0.316818172597692,-0.186455921478162,0.0292324968556272
severe,-0.149554329658497,0.0095349398154807,0.0352393659947168,0.43714798060533,0.112438648042511,-0.0918408789322085,-0.290254999365268,0.168265724920589,-0.0171657390903719,-0.0714956819754229,-0.0685065088748412,-0.0373518272539285,-0.0224839956981526,0.257005197925196,-0.0059037821991935,-0.177196705434308,0.512108040645207,-0.166129096111229,-0.0738670716121634,-0.428056523810448,-0.418586075977055,0.271800033148533,-0.246995234484864,0.311521386954639,-0.0595801520875689,0.120928874037508,0.0850490848367717,-0.270867126611354,0.209066206329304,-0.0410597639632354,-0.26467704496584,-0.182899949133161,0.186425534076684,0.352895979944298,-0.123694902912063,-0.552345856317423,-0.243753237314841,0.0228026267518876,0.0193454800673557
severe,0.0487949544992669,0.223132578539021,0.0093038712033353,-0.25770057242708,0.0355884281758724,-0.372983264149174,-0.0558650730324436,-0.278094634202966,-0.144333408588413,0.0164191186730892,-0.0596581532194713,-0.0513828911210081,-0.292517026527138,-0.207204599274898,-0.0423635364384469,-0.027271319701656,0.0308652499172072,-0.238872224736751,0.0164506489642985,-0.206833096630472,0.15713585616749,-0.0434484912763273,-0.268415544340366,0.0034176045290455,0.105334605544658,-0.0157044462400893,-0.160390602606965,-0.173765763539608,-0.028149741334861,-0.0633535948189711,0.157063381307044,-0.0323311841160087,0.167486032404815,-0.108684359847787,0.0553786723902449,-0.106188635269128,-0.0546057117363585,-0.187360417912098,0.0626126099558846
severe,0.404451029621696,0.0332423521955331,-0.0903732651025705,0.505412968438935,0.220128274398934,0.0116603467235365,-0.0486707261974424,0.346253406841058,-0.40831749438363,0.0514997483224116,0.0517287171664768,0.268150027444312,0.301750141319386,0.477551347840797,0.0981385558961622,-0.101773295331615,0.286145987932639,0.0978214755324572,-0.13003919941328,0.020341879089235,-0.102009728580145,0.227499121819288,-0.0375002987183134,0.361816754346007,0.384834257204986,0.296217253651747,0.29931968399234,0.200920710378482,0.217556758147582,0.117228148192076,-0.41198048430676,0.0757797516654933,0.317947763860864,0.33321085242149,0.100923967073068,0.0387605039345657,0.0714103110670867,0.101967057316459,0.205925042419939
severe,0.0757424807402658,-0.110908314363723,0.0142753086545174,-0.413752725297702,-0.067707754563192,0.140864874003913,0.0485517522520926,-0.331740704334509,-0.159364170008222,0.0393217218310659,0.0663875363867907,-0.0665849578448063,0.154851894938388,-0.26407030706911,-0.0478953089120344,-0.0474091084482546,-0.210919104980594,-0.0140660207226371,0.12776534826257,0.150080339878819,0.0731239942485632,-0.22322305984213,0.054325391486463,-0.248141123443136,0.0270851066780327,-0.152550024384681,-0.141073412792673,0.128462548361537,-0.225858153650521,-0.0447753749131109,0.102885283921711,0.194487792609902,-0.332718204931178,-0.371227931577538,0.0170578910921852,0.28314317111513,0.0554744566237734,0.141510563195005,0.0334738060340571
severe,-0.0773318312052094,-0.27518926019825,0.0041443649369247,0.0582800007439674,-0.0554935675947164,0.195382231741656,-0.0527280220460985,-0.125065264629263,-0.144136477331968,-0.139447378172399,-0.134889113994493,-0.139740431951812,-0.0432237332542495,-0.0551426807603399,-0.18946457266993,-0.163293407714999,0.0628386096527356,-0.107215609907351,0.0195334281426161,-0.0027748808068316,-0.104213167388192,-0.0323818928150695,0.002940979623592,0.018630949986199,-0.0512065222516776,0.0454920024520938,-0.145892534821995,-0.0670248196985576,0.0769600201267479,-0.153189822440885,-0.0345937283354507,-0.08464945547487,0.0165926353677821,0.133310102650753,-0.0690652216902175,-0.0281211410111984,-0.122412786259575,-0.0641298097781905,-0.186479181071711
severe,0.0248987925243076,-0.221168296441585,-0.0337930565625446,-0.339436303474851,-0.067529313394774,-0.560791662135496,-0.023469356943669,-0.173429658994286,-0.17398822190034,-0.228502025245302,-0.151074165099248,-0.0356462445264874,-0.309536618025169,-0.117958010258968,-0.175442736937395,-0.190965814627394,-0.626493522766356,-0.0897788546100853,0.104032297943396,-0.258199473130894,0.104652100475687,-0.21176549861753,-0.252259137446544,-0.337279811872311,0.0593966014337486,-0.286231615134934,-0.39624813178066,-0.153045825349786,-0.378677283450125,-0.161443222402744,-0.217880743751234,0.131015503105318,-0.329579479829395,-0.397694568014538,0.0319721450981499,-0.0562820603548907,-0.145442386504281,-0.132089927161904,-0.0185044410486846
severe,0.0902179720082151,0.221701177797431,0.42269715227811,0.417868525567195,0.0701496471962473,0.255636980621893,0.0346230155089209,0.146592207320417,-0.0210976191474702,0.302208047030662,0.219695380878268,0.220379728623687,-0.0406418245586472,0.156477792859132,0.215732619530146,0.0911460596171904,0.331089587851424,0.189002521663756,0.335428889217177,0.157124423614712,0.135534784159743,0.242704439074506,-0.0382066142278586,0.196384835879938,-0.0872284044688918,0.146395203272429,-0.0276958554267026,-0.0325258348383627,0.153204896088175,0.251417247913354,0.210512679325255,0.281280121486789,0.239410513622564,0.426335289992117,0.256987313983192,-0.129612433347653,-0.0161230288148086,0.19774656148581,0.131431841726458
severe,0.207437354959907,0.186834712504215,0.140048819038528,0.200731870031343,0.246080499495758,0.222493240495487,0.154110432977012,-0.0118062954106001,-0.013420394490703,0.0526135710993735,0.157881174927299,0.167564455318478,0.166752955631931,0.144840532294333,0.25489788652329,0.294562122500475,0.109846604190439,0.208022132007609,0.0405185898801882,0.248787812127687,0.0966997561017611,0.164125329193643,0.157114952362281,0.199071173843934,-0.115107951173946,0.148712246255463,0.139717826449566,0.151171348870431,0.209283955482989,0.204503024905095,0.158955008097891,0.139497328154641,0.0742824731511435,0.0807476821380822,0.232815329378198,0.152409767499565,0.10850079243097,0.123964659112037,0.101558937401326
severe,0.355912188752695,0.17036385873843,0.505589225292651,0.608872259780076,0.293905350194184,0.266923987631642,0.371287085569686,0.327634785975772,0.392692198321197,0.141159871470881,0.287105087114585,0.40700904285395,0.210616443405122,0.481913946156345,0.412165001736372,0.490438436645749,0.498599954704627,0.427691845472073,0.225609080817524,0.197608515381924,0.193351071482947,0.412921742010341,0.102418492326763,0.644257922854532,0.195503062891745,0.391946106698319,0.35906248501372,0.222226025180046,0.482889131403831,0.445783811842173,0.466225327601249,0.465753771018847,0.360614202439036,0.503268835215684,0.436516261335079,0.273033308413112,0.398705435756644,0.197426407437147,0.255104332639698
severe,0.14280375533169,0.132283424574614,0.279503549575439,0.391268917546514,0.167827348522827,0.146800000194841,0.177761110102322,0.083502777472646,0.133216769327903,-0.050134452953111,0.116872070362695,0.181933843009942,0.199234981561863,0.294851594726585,0.262984761063332,0.340047006830647,0.311755637142284,0.122713487771064,0.172253451449273,0.0015261615846952,0.117226601475975,0.311206529703454,0.11294092346282,0.337147755360924,0.173560279375464,0.172673690704744,0.340096262617719,0.134342889163224,0.306091610417237,0.147449307700264,0.0418026480628954,0.150189217804519,0.209087786331569,0.186905231170381,0.173791799320367,0.0586468072126917,-0.0321783258528282,0.213673337044334,0.254418085663597
