group,CD101,CD11b,CD11c,CD123,CD124,CD138,CD14,CD144,CD154,CD155,CD16,CD18,CD195,CD197,CD1d,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD28,CD30,CD303,CD305,CD307d,CD32,CD324,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RO,CD47,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD69,CD70,CD82,CD86,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,KLRG1,Mac,Podoplanin
moderate,-0.157189166229347,-0.12067361322641,-0.0392778668757696,0.14042441508732,-0.152815956424416,-0.243172902606399,-0.221059020479337,-0.210350509405071,-0.09306750150914,-0.122980675211938,-0.0445067320844634,-0.0844866375457516,-0.118571197051935,-0.24218132170531,-0.187746234785815,-0.0779382374874954,-0.164084678263251,-0.0508853517299653,-0.388143543890232,-0.148065665484518,-0.261208495882926,-0.236937335444127,-0.297484451658171,-0.199856520641772,-0.199338925624439,-0.205620488561287,-0.247968354478113,-0.0288817630606067,-0.193570364918931,-0.0229898908102506,-0.205690378937531,-0.205581872943187,-0.237162239459179,-0.268586023152919,-0.029496308710581,-0.153096153836543,-0.30500142971168,-0.350190982129232,-0.233242108638635,-0.164902218279199,-0.29680056881263,-0.273571764220111,-0.407012502752311,-0.339061804640888,-0.145068288445308,-0.166532505132609,-0.1594623535968,-0.297699531108545,-0.103174871224164,-0.236100222365975,-0.235267810002338,-0.142161693088756,0.0329154379880807,0.0434562517117139,-0.18620762199665,-0.228117580230954,-0.299301336179908,-0.174032834906144,-0.222955209018323,-0.319022057481341,-0.129041385869257,-0.13060665645998
moderate,-0.082563946758736,0.340559539535065,0.442258803596394,-0.0830106345954834,0.138035147809823,0.0807870263590493,0.294931950699319,0.0109773978765509,-0.028680261150012,-0.104432314096061,-0.0185720883086636,0.180738436179111,0.254630362902617,-0.0234482401591274,0.0828586638288806,0.0882084194966409,0.20868730853485,0.155281203279707,0.0649481582483062,0.144931733373885,0.0113202349354254,0.0667198139529244,-0.0892454812117565,0.147002743106136,-0.0676672127119697,0.0366219117710206,0.117733189958628,0.543648478980637,0.110445757012447,0.0533064195954633,0.0404499545928437,0.401019865536321,0.110526868695781,0.188260899068762,-0.0254936593170785,0.357730152953441,-0.0295288218591715,0.126682176759942,0.230310123567087,0.124368983611335,0.0005152888776012,-0.117434439799021,-0.12564800732937,0.0658035721587102,0.419573901959918,0.108815637154356,0.161714534224874,-0.112198280809901,0.115276852620703,0.177548069154764,0.0841291145770767,0.16439596995244,0.331055337629366,0.478031446365326,0.0385989419386216,0.0709775128820616,-0.219666136916696,-0.0100851828498797,-0.0188610065968814,0.0618002480207172,0.098827954910788,0.247095062921375
moderate,-0.370357413249791,-0.154314071152021,0.0813357720511547,-0.232422558693302,-0.154289123441201,-0.283284366978439,0.0968020076882384,-0.185954877702132,-0.213870272673321,-0.25556706079256,-0.194027112845689,-0.198104152475816,-0.0784328242692427,-0.247382573507602,-0.0788210736405738,-0.207158160397748,-0.293535419054472,-0.240084880495635,-0.254241708307122,-0.280659620597652,-0.266925601275271,-0.241076864369065,-0.118973089422962,-0.23568224685427,-0.254948367380077,-0.325804123686204,-0.207947806163872,0.234006120743817,-0.271778761928627,-0.235850574218708,-0.182553098585665,-0.150652820034975,-0.236798027418504,-0.13433264689101,-0.3268162027241,-0.0763909981727288,-0.121751055556133,-0.527132671008866,-0.165075732378076,-0.16064193937411,-0.257220705950902,-0.445167886448026,-0.186410660705086,-0.159689320055407,-0.15037330796358,-0.208907356427096,-0.306951348780217,-0.205082128784315,-0.197235023844776,-0.0865775460606488,-0.247637203014295,-0.269546388163882,-0.272648896262811,0.0256940876391644,-0.311262679692432,-0.26325750625545,-0.239801284275009,-0.345457552208342,-0.284705680206758,-0.233234762384427,-0.250867596388333,-0.300005426801703
moderate,-0.178534085620504,-0.248189986063839,-0.295563840017938,-0.158296352857843,-0.140761530857541,-0.287410652867854,-0.290745557501685,-0.128789409902078,-0.109713739664459,-0.0441040460738706,-0.0461762735221024,-0.12042745864501,-0.227718504730954,-0.1703767887196,-0.0996752021914826,-0.228269501742118,-0.170924687886776,-0.16862318401115,0.0834262274693124,-0.193495491683465,-0.36523178855247,-0.207662962546706,-0.123434465943225,-0.222433357851426,-0.112942630355249,-0.175776392978799,-0.114453471247022,-0.328226318216406,-0.204024831214423,-0.126732630147768,-0.172074636214365,-0.104820529221715,-0.0643790925619405,-0.183255087133692,-0.0491604975848763,-0.198246356393749,-0.196422823478926,0.291538332110246,-0.215447249743082,-0.142815710766272,-0.1487318366718,0.231175169104366,-0.0976584563515195,-0.146737344836247,-0.220216922379112,-0.133578684315976,-0.167369228770026,0.0133398533558103,-0.151647649488232,0.0829510184611916,-0.009127539726564,-0.165640309882354,-0.184641220626183,-0.362370064546574,-0.0767992327412255,-0.202614036008382,-0.0044795397023117,-0.157823461215334,-0.251731692556558,-0.140148768233805,-0.13618863389428,-0.188199396721745
moderate,-0.524325122708385,-0.549393217993105,-0.641801318324561,-0.307989816215491,-0.443538479779146,-0.529495733448292,-0.7259564218537,-0.472154824854346,-0.466713801959071,-0.538176424826281,-0.48648004259993,-0.524668142684491,-0.484972127079506,-0.522607242515909,-0.53946475484647,-0.486872236119108,-0.500142597759234,-0.446430127423677,-0.671529146506879,-0.47709732468822,-0.44338048532119,-0.567249266448431,-0.411351613086895,-0.543562147789942,-0.47329462072617,-0.669973278991097,-0.451133253168125,-0.651835648063656,-0.483688709922139,-0.612431328042183,-0.501817320228372,-0.381074468950856,-0.631166153077228,-0.662797436181918,-0.327149331454791,-0.605502284625421,-0.657648101911032,-0.595038738142396,-0.69715380586942,-0.438578342669999,-0.655163375832353,-0.543258741254389,-0.498023202443996,-0.622393800820541,-0.77130243692212,-0.437825621317758,-0.642524616826476,-0.371718732971405,-0.505744233250722,-0.375217745098716,-0.499592794706239,-0.553957972674032,-0.537985969599761,-0.621528351823809,-0.517800934925009,-0.497254699680239,-0.497392007990971,-0.567734320472381,-0.593831041960012,-0.298792225535501,-0.539071622886528,-0.4079137655822
moderate,-0.186363703679085,0.0460392764478208,0.164548802657901,-0.233844438095826,-0.0378322557510558,0.0537189548853422,0.144508399318303,0.0471037680748637,-0.0164999264237062,-0.127350532838962,0.0329985748175459,-0.0012178769328395,-0.130754390765389,-0.0287550838956725,-0.0396011281301049,-0.141398200181418,0.0920693228379488,0.0969863787749294,-0.0378941356973557,0.069208631583412,0.0009596113767285,-0.0042377642334209,-0.259384605210198,0.0199537537675721,-0.0143114822504584,0.0624086221357415,0.144274516986984,0.277417173461605,0.167525234514274,-0.124557600009282,-0.0774582421299479,0.0583639441109982,-0.104356407302065,0.0992399517661487,-0.0329136243184554,0.244537771977262,0.0277708808032669,-0.0655509636217424,0.0590396370833729,0.0519982797679338,0.0803402257602952,-0.154067329104965,-0.130379336651061,-0.0613052488893205,0.0299947693988832,0.0452309895087238,-0.0024268139705684,-0.198793546351337,0.0085221027572917,0.0747633697916662,-0.127020087321743,-0.118651717837699,0.0393068670144195,0.364887780763095,-0.160100679307858,-0.0727767747785536,-0.177564847345444,-0.117369644380825,0.13113968914137,-0.140858680939729,-0.0318646283632979,0.087535178430533
moderate,-0.226406146415145,-0.264374131125001,-0.165403283727258,-0.0321174529382322,-0.293687415792194,-0.148532973888331,-0.0754115296023052,-0.305106094480345,-0.203988216147608,-0.174608075592106,-0.157003994323272,-0.228048779624464,-0.239357317668224,-0.237422762282975,0.144378490315836,-0.238408727192999,-0.0738630898113496,-0.0096090893154242,-0.120490703321062,-0.272067138470648,-0.215222976462593,-0.091146850240977,-0.34206084789852,-0.317017320900879,-0.321342561859761,-0.0043417943045179,-0.0269336698055916,0.0341974319675119,-0.311254457575828,-0.139895241096453,-0.0982691966004435,-0.25231667302252,0.0447123578582071,-0.160342316333262,-0.298388929475719,-0.365288320721724,-0.18304933369053,-0.0305849004307542,-0.231755110244656,-0.210779315853587,-0.16403496585868,-0.13316551897647,-0.269163759257678,-0.180604210907547,-0.0403332513753826,-0.107892531573002,-0.148051161959411,-0.150668284965607,-0.0742311185589597,-0.367961947623614,-0.253273520261352,-0.151103543761591,-0.159023885380376,-0.148067490759639,-0.254607159109787,-0.272360817713322,-0.140753535684633,-0.0877156094993312,-0.119760762376312,-0.393818218802101,-0.142835233313231,-0.174733185907199
moderate,0.10309657239195,-0.230642052755195,0.427186776038285,0.100886963377399,0.21678135944328,0.0527676791097047,-0.143897562406853,-0.0290118617635699,-0.144505162371154,-0.162492206373316,0.226282295135095,0.0905314057197586,0.0551303080779039,0.106391082475727,-0.150400289502497,0.0885774238681969,-0.0223226764789786,-0.196365619432479,0.0748569534869542,0.120370785603497,0.0483955450776475,0.0894150342744247,0.042603904000814,0.113888607951083,0.0599426974118847,0.104438071244494,0.114520148402187,0.242795580068172,-0.131039042302387,-0.198402570213351,0.225740657744978,-0.306573485681641,-0.0052111448374978,0.251057649082788,-0.393437897876841,0.239535597990033,0.187149162855652,0.0032158747980584,0.295095228655167,0.271612528162644,0.312780111034171,-0.145937017405363,0.108507314489116,0.343561942688558,0.280329609075121,0.0745959450963701,0.0579172509841717,0.171002704500928,-0.347864839697948,0.104131686576363,0.0380186471849488,0.0397855179794261,0.319592693082628,0.297634370531397,-0.121190534030637,0.0959196474852855,-0.230815677232829,-0.0593077119966653,0.440326112916818,0.0495927382161406,-0.0950884377664061,0.049413401306318
moderate,0.207922814364633,-0.0310856054915115,0.493072661426611,0.402547427729531,0.147973608458614,0.17652658977129,0.251784281366148,0.28260666288922,0.128615849952752,-0.0949628066093669,0.405564163245126,0.257677275741641,0.22359077242293,0.211580280510341,0.0150460753323798,0.0904802492201089,0.135588310263226,0.0891261377672533,0.232648219297991,0.162902731871976,0.131051412072031,0.205312626335706,0.163545587696414,0.204738061163181,0.11741502023212,0.253493671369189,0.176767360221817,0.682061991182699,0.304359493188209,-0.0746487398400185,0.214356944850754,-0.180385428719505,0.0112288007388048,0.35203217686142,-0.282501798326154,0.272736985668592,0.488692343140598,0.239117803918343,0.435930615488187,0.216455322798876,0.256207389091978,0.233210362390718,0.162370697073346,0.615918619384041,0.549391906769607,0.159018130852366,0.122604490317286,0.0747956545470242,-0.0649292464910011,-0.0386000822347282,0.140692301754649,-0.0410346822175815,0.465379426341483,0.517226529070898,-0.0298476640640709,0.124691762409449,-0.153190802841617,0.111533865505387,0.401688275524725,0.0420761815583481,0.110043941712374,0.158347193328101
moderate,0.339805878890976,0.625998170778044,0.442746855792072,0.193994596376624,0.221364011420208,0.316993205736646,0.296524126989521,0.316057789492914,0.275998004913709,0.412834414786512,0.0837170005687765,0.464775131340497,0.299470777568452,0.342492944259627,0.303179956807381,0.220717606692232,0.299959244847427,0.457682064136204,0.361880390360803,0.189529014571075,0.219569100237917,0.402799330552807,0.175528306838111,0.329028786703753,0.297190795842868,0.579312495797059,0.307908650049142,0.375595725005532,0.25906017836162,0.560067184592427,0.237313160088289,0.711763888345773,0.596524868691752,0.252936407264855,0.475055144309838,0.429046601865735,0.226966089949907,0.544763155852401,0.462005475009523,0.464867855753254,0.492127820748564,0.469636053403554,0.145000339168217,0.214784706079727,0.351951993012081,0.113374238945369,0.517789898355906,0.224045672905756,0.419729248778722,0.396952643289421,0.331070431488322,0.427939544342998,0.187323308002675,0.372443687376168,0.526526051536221,0.297746860451901,0.532194165054294,0.587418551185344,0.24295287386686,0.257198103776546,0.31482181816185,0.337841480118982
moderate,-0.220098754762544,-0.0806704850952139,0.331043299659248,0.087352018396818,0.0362492089842579,0.0183388387770712,-0.222722623360476,-0.132612777298147,-0.133234067198047,-0.270259705197888,0.28992454107005,-0.0122869779911284,0.024449938353833,-0.0284870807071026,0.0007223593941984,-0.0709074618982857,-0.0804523947504482,-0.191425683529188,-0.362412524114576,0.109946545747959,-0.0615063126033774,-0.0286596230558667,-0.0652927828728961,-0.0545524503549503,0.113787149661833,-0.172953512812966,0.0686994041596664,0.301165851346036,-0.0436287232624096,-0.211954466268294,-0.0358449371978442,-0.228603349584235,-0.511041120845206,-0.132708281167594,-0.268057052571944,-0.0126737798646616,0.209571333552218,-0.402446591421084,0.220459918834463,0.0429687577183263,0.0443027317099134,-0.387915547610013,0.0381475324943829,0.13162987928676,0.111539558355337,0.0318128150859236,-0.182843957868076,-0.0114971384735386,-0.171020968940675,-0.0491181219050448,0.10266508574782,-0.0785131760450481,0.160447984707365,0.308348582182419,-0.15328038224403,-0.0216136864422784,-0.402575674400415,-0.389736054674744,0.107149859582295,-0.13179506830731,0.0686383812427759,0.025575904657696
moderate,-0.280127458801286,-0.132621868551922,0.129123143544101,-0.228014574938133,-0.142555734948725,-0.0476534824292565,-0.306627143442103,-0.132362414169334,-0.0605786373477833,-0.246734765163848,0.3436254349845,-0.107296738661227,-0.161663072288495,0.0108990996107373,-0.163897954752079,-0.249170572333342,-0.0225828583403412,-0.248098121566088,-0.224970174252184,-0.108727838007308,0.0065655911885163,-0.151588148193854,-0.269892870693787,-0.122924552998803,-0.129593415744277,-0.36550005423246,-0.058733391695657,0.0484810123919952,-0.0599740481987369,-0.392586167219551,-0.202121428912127,-0.087974129043327,-0.453994779802344,-0.196210785347158,-0.305503395619021,-0.208452477916709,-0.369886084472124,-0.189312055744226,-0.097285296015199,-0.134390110522664,-0.306163941974162,-0.396410201504573,-0.194309159146263,-0.163984501673801,-0.106554571560251,0.0164425001008703,-0.298514633344698,-0.13412048545531,-0.288268583516097,-0.0431355551321862,-0.118812786232643,-0.266815719130744,0.0211763332316486,0.19084007945989,-0.219631387231231,-0.0493465026954623,-0.51127067736404,-0.417468273720906,-0.0095459623790318,-0.192310397273871,-0.136288651931071,0.200775950998362
moderate,0.167614037310958,-0.0658730368123162,0.471324034085674,0.269189577683821,0.149006065776743,0.0521880284064886,0.15113549181888,0.0990855746320512,0.104795433157419,0.0745366777286834,0.0224106471043047,0.0593383378477696,0.165168661984541,0.0790259470757855,0.0859758624732051,0.0525940903341962,0.055679313475407,0.0195139302771371,0.063469381217068,0.0456210639762229,0.0787920036031953,0.0580617110349179,-0.0558880209347082,0.0393056754284952,0.0859739140624906,0.259533329232314,0.0437419511708346,0.537362438514274,0.0277964571275774,-0.0669318771447442,0.100389167901567,-0.159954215263015,-0.0941008256622843,0.139876618292498,-0.232165810077442,0.255083650006379,0.301016942062244,0.0997650198698913,0.330982710726175,0.0609592790249675,0.166050175774172,-0.115329245155334,-0.0006675652076843,0.252813605671434,0.510959969427443,0.0510731754680612,4.23228286381221e-07,0.0025208493624065,-0.208644866174762,-0.0556477485880243,0.0914069473759682,-0.201059378580607,0.287357984652224,0.290866556612991,-0.158028334541432,0.0019688407010405,-0.192879812595756,0.219512978896111,0.35026475876351,-0.0541697786468554,0.0347915032371396,0.0614884315877163
moderate,-0.374973871460621,-0.494803415433532,-0.398177974783565,0.0738721688321,-0.0460893253065734,-0.0492529938267035,-0.3551031908214,-0.0878464125582856,-0.155088565660837,-0.287782627031736,0.0136279290457318,-0.265503971366743,-0.128164425892718,-0.106054872453152,-0.392838994563962,-0.162317136084636,-0.0891967451308082,-0.328297640472549,-0.0658061752946114,-0.124124353746816,-0.147881721167302,-0.114882842077135,-0.0290748007043614,-0.167683698698313,-0.119633528979509,-0.394149866117403,-0.158566975432639,-0.353470107029314,-0.111306422352825,-0.48653615160101,-0.241771097275283,-0.339580754180539,-0.464259036157196,-0.2423311837198,-0.295500256068487,-0.295547005189627,-0.269802647571887,-0.104780096303441,-0.261016818798406,-0.271203298768252,-0.147590521562223,-0.0992104886590921,-0.0896521469126511,-0.169906616825315,-0.315070433675889,-0.0747320922317714,-0.367842624519605,-0.135749443533447,-0.405642061329578,-0.147778104606071,-0.165920404149576,-0.196333011096915,-0.051447252722209,-0.168932856190937,-0.270363705148488,-0.189410184680527,-0.370151245496699,-0.467407069557183,-0.247246082979355,0.0203936185560868,-0.173054227600022,-0.158584743658967
moderate,-0.3698886894088,-0.150281886990711,0.326948856397548,0.06984300751154,-0.0814810664098241,-0.0217778949586769,-0.230607123656936,0.0663281042768456,-0.0695127153273474,-0.1960670476582,0.257785038108341,-0.137246991469855,-0.120358070193507,0.105398386371467,-0.0879752284388082,0.129538435805422,-0.0162559411460683,0.0230398798063705,-0.0759810280725584,-0.0864650578567403,0.0545694101122507,-0.134123533117649,0.0043260325751724,0.0893344522459117,-0.0688851875072156,-0.0747463895557291,-0.137038986633926,0.158471645112597,0.185288764311717,-0.214586012157968,-0.0045879163340757,-0.0616326778489908,-0.25304837007162,0.119434511836822,-0.0476699554193136,0.1838829278044,-0.0158102162030785,-0.0780025484607735,0.106521180641664,0.0082474138677291,0.107523014107568,-0.0587699828306609,-0.0334231000029332,0.153042508048681,0.154584262103265,0.0254222784816396,-0.054730436885506,0.0358440068168364,-0.267479826413272,0.0005120999080995,-0.0299068924499481,-0.12058132076602,0.183655179131695,0.296320334392664,-0.0355904224853199,-0.0881971836622168,-0.564908367689555,-0.232751009327555,0.0467098315189535,-0.0553242567994243,-0.102519724633251,0.120855983445746
