group,CD107a,CD11a,CD11b,CD11c,CD123,CD124,CD14,CD155,CD16,CD195,CD1d,CD207,CD223,CD224,CD226,CD275,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Ig,Podoplanin,c
moderate,-0.200972885253315,-0.358027225478789,-0.124076017711516,-0.355037966571672,-0.067105608474312,-0.231128918972135,-0.0776533240322267,0.114017616052433,-0.0240602998292293,-0.198605972332901,-0.0881107140628851,-0.185751703073437,-0.126369643360171,-0.223187916440495,-0.126660161548023,-0.101813761962631,-0.0424943565299708,-0.229564926516437,-0.0537899606717983,-0.192499075263651,-0.152493258099004,-0.135990088309897,-0.0591788271021,0.0078490772001465,-0.280893688716668,-0.244672313440122,-0.244517196426704,-0.127799465720492,-0.111298272627064,-0.130603572610724,-0.128246611366718,0.0025815854100077,-0.0421321295389963,-0.0608485836181956,-0.177108061386878,-0.178966738803729,-0.109411015644209,-0.0981779361282613,-0.233454911698921,-0.104521955156098,-0.253758194252054,-0.0711084097025783
moderate,-0.238628755225223,0.0420284908709834,-0.494319924971831,-0.037993864874819,0.0642203562686984,-0.153460455375471,-0.369110537865366,-0.428057125200322,0.311139363733367,-0.457665802276723,-0.299907898154729,-0.404972680026233,-0.307206963813541,-0.422080483883131,-0.170868322186379,-0.290572721864628,-0.0366924046452291,0.0073291177833598,-0.312659428989898,-0.56397110247637,-0.428236751028535,-0.556634909897326,-0.125614994857805,-0.190541248815141,-0.0742016305348635,0.0704584291434357,0.0257298639457358,-0.332860932206864,-0.253477075533995,0.0663228709041857,-0.396349422494505,-0.210750829560043,-0.408583604821617,-0.292375057661829,-0.526888914380788,0.130777242426058,-0.473257748388726,-0.50787461415891,-0.376261079298476,-0.199910686044265,-0.389020410414083,-0.300986239830554
moderate,0.268151695184014,-0.369032666954606,0.458153100810335,-0.450108353661811,-0.524059437962562,0.0177244535405528,0.538064768691657,0.298676044356932,-0.579991504770816,0.119526382310449,0.489437922480608,0.0460939863626665,-0.0384109070502058,0.422383221225741,0.0409629795876912,0.0896951481057964,-0.425500699547084,-0.16864547194486,0.403734475055484,0.421705991775789,0.626924135937254,0.578855421628604,-0.0394961352095579,0.052058357364048,-0.433541813899941,-0.580997263802376,-0.40973411985474,0.273141054473316,-0.17677152661235,-0.319328864680342,0.329371907695016,0.0506638829669053,0.579556026679163,0.116202487148133,0.257684023910417,-0.692229014859009,0.226989680869262,0.543098998483791,0.425470904320035,0.111835090664222,-0.0839903526214472,-0.0102844925622836
moderate,0.107851053817414,-0.266983962468309,0.348409609082419,-0.341057500777068,-0.197312522346054,-0.050501616634212,0.282390135667572,0.282481018785417,-0.450694165785771,0.120728768959674,0.269696690511632,-0.137272627425023,-0.157233238142602,0.26990000348466,0.113981288424205,-0.100288658348291,-0.320719208242411,-0.197725592415343,0.533612670294456,0.341953481157889,0.518657615912529,0.428019241278147,0.0497579340459272,0.0835625205892477,-0.306673913510056,-0.296242510912909,-0.368675053317396,0.0875807019793873,0.0356485526374915,-0.321814384466616,0.229751977375492,0.0410737893704158,0.407824610775452,0.120504599138324,0.187010272178821,-0.460965076361249,0.322511557684922,0.554503176974648,0.255971161355606,0.163711228148404,-0.055866767149919,0.103441170821118
moderate,-0.126432261033443,0.248635828658896,-0.336061354274573,0.367635682429606,0.252078016855814,-0.014557666145026,-0.214769977647323,-0.21688549693036,0.480814681258593,-0.0776041351355916,-0.088617542683824,-0.0596315266052246,0.0051721619452253,-0.253781654573125,-0.425957665349465,-0.0347209442715479,-0.157161084175454,0.286802763752029,-0.424908094890893,-0.659196035715573,-0.547353972088323,-0.466787714583689,0.0928328328442004,-0.491517953254431,0.372174973711633,0.208584144506397,0.511962486647968,-0.490641739379031,0.127230688449432,0.340148757722554,-0.146183707785519,-0.106423527787375,-0.257969764587416,-0.373662796184748,-0.325161241112305,0.362604509838389,-0.140152117819749,-0.428280805144089,-0.359880591179754,0.0748528023620842,-0.117200029238965,-0.0340393291653319
moderate,0.124112085585577,0.133815964136342,0.107331629322471,0.114781730215786,-0.0845407464621998,-0.0995098602274762,0.107218475960099,-0.0430437444708545,-0.0179164110153776,0.0329135880695135,0.0323875355893329,0.02084196117799,0.0567392457316251,-0.0554528856394985,0.133499902254739,0.320923775971378,-0.0061229017913554,0.248389676483889,0.171411591079279,0.0832080270852184,0.141432994894614,0.103427787148382,0.178906306185455,0.164997766066072,0.253762192427445,0.100771474530594,0.0568941658761246,0.196130229039969,0.304192838660045,0.0302823001107056,0.167705178464142,0.0174629051652029,-0.0342667510571901,0.048113922524863,0.10248928101645,0.164868860099102,0.0908326194970531,0.0552519260237713,0.0860730297024163,0.0661887475019376,0.189555614824545,0.112571121152484
moderate,-0.0189351170357015,0.0535393329203554,0.0155652894673869,0.0415485933930285,-0.0522650757536214,-0.0595664451062777,0.0165967179451397,0.0321120407711273,-0.0980205370275024,-0.396923497671206,-0.219130195487698,-0.202486515762722,0.0828363474443356,0.0247887800459575,-0.308069081372169,0.156956076117322,0.131553497949647,0.0676906821003601,0.0995807680566284,0.0904881668921235,0.0253956436454776,-0.137627300317682,-0.0989146702757466,-0.191577360142117,-0.0649484495401952,-0.276831329924197,-0.0433862263508428,-0.304185504905229,-0.278692698756122,-0.016704253168251,-0.0036534243292628,-0.232132481396177,-0.0214852037317825,0.118632213286641,-0.208842886403374,0.0896366046292894,-0.20645105576988,-0.191822422561207,-0.0434088424790865,0.235183970354233,0.0398674462222532,0.0792921393975587
moderate,-0.331945249578342,-0.391061290134811,-0.568101187668917,-0.527423620311776,-0.112373688143745,-0.238983824460613,-0.485198298636754,-0.316860774805991,-0.155266594473627,-0.23964652020315,-0.342783382619858,-0.273065371034631,-0.427009997929757,-0.51960528413543,-0.264828580307042,-0.29195572632322,-0.364846522721538,-0.534700837060124,-0.462807603439262,-0.596660356744633,-0.376363311749312,-0.328766652671607,-0.361989443766839,-0.178024563994746,-0.410455129152512,-0.292487333507841,-0.238195946756154,-0.37043647280321,-0.150525939460431,-0.380810702255336,-0.443281158839928,-0.135035867221776,-0.316249328083253,-0.26917040626421,-0.457175695846819,-0.533911166697146,-0.469848365088116,-0.145740810354205,-0.328576466490628,-0.29420377461464,-0.371966397950479,-0.170898989319474
moderate,-0.327506824742972,-0.096711980221175,-0.585426218365517,-0.089883996320921,0.178347854018152,-0.344183059896427,-0.478748063675225,-0.144473655169111,-0.0422706336808762,-0.374152021996349,-0.291267144437252,-0.341179126796797,-0.234486196404871,-0.25491193420188,-0.336370438119788,-0.423007459215916,-0.137958336482009,-0.313406715827275,-0.373488557895528,-0.564156330117813,-0.353159588804431,-0.455380044520313,-0.0583214199969224,-0.276226283173936,-0.196589591267453,-0.270598814607977,0.0728582047976965,-0.284221821592261,-0.265922036182545,0.0956305990115301,-0.453621445374169,-0.153685668977985,-0.4750151948833,-0.349577630611437,-0.456878014530325,-0.151011165412675,-0.46348417540081,-0.29454739590086,-0.387992623920195,-0.275591332866968,-0.432205240739267,-0.347554500239299
moderate,0.0007412239401382,0.182115018711124,-0.0219209467489574,0.288566752008472,0.27275223130663,0.132948592179307,-0.0139057652249974,0.13385341263311,0.201167413736231,0.0435615127125098,0.129910788138281,0.0023945146404251,0.150009264668703,-0.0122870489236644,0.36567122846582,-0.0222498882124739,0.0533338280193054,0.310053470235799,0.0336445214017203,-0.173825299584084,0.127055997402666,0.056548497614951,0.368722382547726,0.141104228006371,0.349082420127916,0.190039879644405,0.236158026218686,0.292023472364204,0.271202573913141,0.270120702985433,0.1493887546853,0.293293394781185,-0.113986625095318,0.0653678038355308,0.0582657300323313,0.233801982627299,0.0629062921649105,0.121652241733958,0.0274288377064608,-0.0550057809438046,0.077199584986725,0.130935695603657
moderate,-0.0325783732826126,0.107664039568371,0.135829520146652,0.148288538055268,0.0099018622666026,0.171388782097457,0.191081262625701,0.213516219264983,0.1350270980797,0.234823350428554,0.259848770923155,0.160378606662904,0.119897029488774,0.206668120878452,0.179377416177358,0.167715829250057,0.146102641086486,0.311525349131355,0.345642159535927,0.214655060432345,0.207071280065324,0.115812641638253,0.217710011451322,-0.068588079522454,0.122479454449043,0.138960730969363,0.0195269486898982,-0.078349935670197,0.0077275492560996,0.14505247134265,0.107970723084361,0.0883267198746281,0.0507272977521977,0.0735181108299069,0.199956063965829,0.158885018532112,0.0709256741391241,0.2082834065595,0.157532163066462,0.111893527473722,0.14570130466531,0.12390889621557
severe,0.409842125658993,0.478727570172751,0.116598635613454,0.452431068216144,0.149763535840675,0.26292508952595,0.173099434242538,0.0390516484581137,0.423431568088212,0.358663571443104,0.192228438087482,0.259199960211959,0.336436159256243,0.347834477181192,0.377329879513176,0.332696629854889,0.0990308226150516,0.311620994568684,0.010953359632025,0.144567744006153,0.116025277404652,-0.0957235465736668,0.505399102045203,0.0834479186723,0.500352521337268,0.471435204586068,0.350201417246871,0.246240272681387,0.455477586826645,0.428220443644676,0.22263827620367,0.366476787170645,0.123418031367127,0.254450898610234,0.0748752056576139,0.432398570394527,0.260179488567132,0.191931958732628,0.0986212341155127,0.287928249922316,0.275213917842311,0.275636560487462
severe,0.256328418934268,0.4694613292817,0.0843125910578003,0.628069602095662,0.422672879713037,0.146804550446538,0.185240267150521,0.113215465125944,0.38231244474448,0.0804996688194994,0.243195832542413,0.117542773630077,0.16155138222897,0.0527168747181939,0.087690313443647,0.0070391163589443,0.333580349097248,0.325618500033582,0.040677908554809,-0.0637330962720075,0.0659890307019402,-0.0774097917068762,0.368744290807374,-0.178710840204228,0.611611066021555,0.498557327710557,0.457339186419292,-0.0880572886023862,0.157945695991333,0.407559690980302,0.158957006130409,-0.0663402089250361,-0.210693063848339,-0.0295996613128575,-0.124119084355744,0.711578023154854,0.146208712488901,-0.112037541423534,0.207659800098872,0.0512459212043629,0.18791859817089,0.105716491743109
severe,0.0250217308732648,0.0779840144336595,-0.0978496577495379,0.187101242590267,0.183128214826795,-0.0739346060502644,0.153617538082683,-0.0807805508295869,0.064825706683064,-0.0251372795651279,0.0145937401876736,-0.106337283900595,-0.0388644723682311,-0.119914883305773,0.0515183148382262,-0.0595710786344872,0.0035840266449563,0.354085746164141,-0.0460140793005966,-0.396640926096884,0.0099339618765427,-0.288412972207671,0.360320780647051,0.117263445557775,0.220907551573505,0.182829141676358,0.313238873137376,0.0111645415095782,0.0519204104357203,0.355919701780889,-0.0295577426949925,-0.0530229445997444,-0.0490329748216128,-0.23272658030237,-0.334087731648849,0.0273333419241957,-0.22335040164435,-0.0400141241193031,0.137660629132053,0.0032644540251026,-0.0810743212371616,-0.0851684532870689
severe,-0.064067187208904,-0.342103535620154,-0.0256505387754813,-0.381236364468174,-0.300110733003403,-0.204503575998797,-0.0333196877196834,0.0108422466675277,-0.171799064029199,0.0119766283902325,0.059182630251041,0.021362868591993,-0.162568438662925,0.174599126720638,0.0027288227771121,0.106028968652378,-0.271284632574429,-0.0476058685441587,0.161415535564713,0.23995643666549,0.0443940028471391,0.320453731591139,-0.237651797186061,-0.195234644558004,-0.235921382597767,-0.0505100314943999,-0.370272104855761,-0.0418279642311216,0.251369146756164,-0.220294848465143,-0.0215554704704237,0.113675347218303,0.211392874304164,-0.0714196096872883,0.100736543524688,-0.383811269472567,0.188051451644564,0.252730591994448,0.0739978514268989,-0.0354597373550481,0.0470615930521094,-0.0521714577502604
severe,0.0198135437274653,0.106215707763719,-0.0961491730075286,0.261819130791384,0.165290585797087,-0.0289857845363389,0.366064230407452,-0.116758096984374,0.157460046250468,-0.0249247704718798,0.0826506341637522,0.0114724314597913,0.0161879778916719,-0.102842517961511,0.112105827274335,-0.0897401104049963,-0.125275186313826,0.363369885743157,-0.087192029834314,-0.168197824026113,0.276089169302657,-0.284494741153201,0.269594343488535,0.272274405671751,0.069023934612,-0.0993858028598709,0.24024532172602,0.125677494333104,-0.0352443291633859,0.22530811932382,-0.0148925222527785,-0.133033049273557,0.0884009739837296,-0.080573543540403,-0.0967122243236515,0.227266984294904,-0.194260427257357,-0.0354377117805746,0.026465081585701,0.0941960778639912,-0.102815161654755,0.0010923807047316
severe,0.351200697196556,0.340069480199334,0.262127501539019,0.528399375322753,0.27562585241721,0.270579047731543,0.459004809130594,0.113156309665379,0.29324764467497,0.312403780782131,0.352476390374935,0.263559554190441,0.280582541366103,0.14525516069889,0.33309947168354,0.207017173441677,0.208196663885025,0.700568526201195,0.0391615771544661,-0.0091016954240273,0.0995858611011348,-0.184636705122079,0.478393696371129,0.0694162536671542,0.481835430932772,0.261565368299533,0.465163549497189,0.155734234585177,0.296462715854699,0.506944418137404,0.301481197683153,0.231697348981133,0.0805165763145208,0.201990075204863,0.16174684375607,0.545486470378781,0.0761139837167448,0.109614463971968,0.110585664512536,0.274896965363286,0.255135645019506,0.245293270371551
severe,0.127355336005561,0.145986685016796,-0.207665984516255,0.212990485467143,0.0658787213494543,-0.0265910264891865,0.252185337640192,-0.181963981142748,0.240986280442369,-0.0762574070581617,0.0508475408846703,-0.0432420968282183,0.0299359881584779,-0.15066305962159,0.120822476390299,-0.187488870295754,0.0175590141190845,0.394790785326282,-0.15120289856724,-0.356426260879671,-0.151690263387948,-0.412295052632041,0.312462737760058,0.250381719783032,0.202880308875718,0.101824735839142,0.453963480839995,-0.014112397490702,-0.150780203398066,0.421399510001599,-0.0756451257025192,-0.144592919415433,-0.0059186325582615,0.0587403154363369,-0.284104620471513,0.2019775562035,-0.252120055458813,-0.0748632233318251,-0.0154104465785922,0.133413764729742,-0.152862568351596,0.096866132157658
severe,-0.0104363451643617,0.350968934861325,0.0231524795355542,0.363906504902861,0.399138062865508,0.0452963134418448,0.141514306541757,0.216740913247252,0.341075904860645,0.0840633431724502,0.114564293017359,-0.0943512530528642,0.0731046067340313,0.139607849293032,0.0106149766114892,0.0275367293281051,0.325260469325881,0.315812464458967,0.043595312945847,-0.164636367976761,0.0445898216413933,-0.0737473620547121,0.354815255749162,-0.0452545815979989,0.334652561972294,0.322532424401451,0.499251403435199,0.0405147088088349,0.225592604623123,0.480765934798149,0.108000244406392,0.229676628287277,0.0921833741005909,0.0047951430757077,0.0368434534017387,0.27143152328725,0.0709353116920054,0.101172496722497,0.218655443626156,-0.216631167883553,0.112359514971781,0.0134006769381218
severe,-0.203204066578885,-0.103736752416697,-0.426412010802458,-0.153854293557634,0.168375335170283,-0.130392595157113,0.0500769320948295,-0.152403940631706,-0.165290177699441,-0.0297102029918888,-0.0021268391511055,-0.25415481950309,-0.21300178746214,-0.271365227658874,-0.142398340396015,-0.252891783151061,-0.265549733895985,0.0727370671530629,-0.106900695166466,-0.540189667230185,-0.100661974307088,-0.293263491224635,0.241679711134877,-0.122415095431547,-0.10696734519137,0.103658002294798,0.294228450823917,-0.180315107500547,0.0115884827731633,-0.124110619970549,-0.276521231395883,0.0942359517119438,-0.128582358434793,-0.236742341306318,-0.403035127747394,-0.34997997675339,-0.296434121600539,0.118807168515626,-0.0045890085976893,-0.0263420646633776,-0.351015507251372,-0.236342490045401
severe,-0.415586333406913,-0.448910288044993,-0.517501048906409,-0.424641330382708,-0.252501375754378,-0.340494941629324,-0.384784185282805,-0.258867922440843,-0.368847560982498,-0.364250782855061,-0.399768653554985,-0.436369403351991,-0.238574942397633,-0.350966742228961,-0.322213189435316,-0.419989434978127,-0.448648884510526,-0.396713311463232,-0.462353945112629,-0.493745941734674,-0.480463822203472,-0.469724851353883,-0.298062470479469,-0.265066823891234,-0.466468247657635,-0.363666013318335,-0.372029359771856,-0.336276569542486,-0.361654572327013,-0.375958990610849,-0.382027446578044,-0.354110078936169,-0.414609466962461,-0.375889349819276,-0.381470142926067,-0.325612841516996,-0.438793365852616,-0.408755474667109,-0.45843304523516,0.0811795613737482,-0.411959513516037,-0.116381754905659
severe,0.0625464871489841,-0.0161848054940007,-0.283591706542922,-0.0621731157977093,0.0792357172916512,0.0075410434087413,0.279160022430683,-0.0399040140856025,-0.0147717143595619,0.0182793031462412,0.0372686358602516,-0.0138281319428618,0.0129860620123195,-0.194238142614931,0.123603494895499,0.0088937251048753,-0.139269996304902,-0.0087637725584021,-0.136331865462939,-0.430227245073975,0.0261491263640203,-0.222933336381636,0.302016612422338,0.138999768339274,0.0265489137603346,-0.119614574399543,0.207329671571678,0.120730694419265,0.0977886134681765,-0.0288759580826661,-0.065224770467553,-0.0837659288539626,-0.0439452805564399,-0.0070024252831744,-0.110128051702291,-0.0328663510117282,-0.147137022712222,0.110088847421733,-0.209920527970699,0.114886778055321,-0.171789709259338,0.0068844683531466
severe,0.220127954832201,0.129555843540029,0.0411204108169127,-0.038531182346031,0.0971427001995791,0.0983690720884884,0.0491346096327234,-0.0209954689759413,-0.0052348384082777,0.17793011431822,0.0989511072832458,0.203190862503984,0.159417801230093,0.089480654609918,0.0951598715607548,0.031382026694034,-0.0003014610222075,0.111172692623808,-0.0337988996022642,0.0012932323598838,0.159692165308805,0.150630128854883,0.11096983519887,0.0574126131247498,0.194955248674276,0.146880787297141,0.204858519179067,0.0922180862996314,0.0782755383521289,0.11327932726519,0.169362048302378,0.0920358982160239,0.183375418218156,0.0015120774570584,0.0135569087885478,-0.0699136201047387,0.170887823107649,0.312794579303594,0.244729837298033,0.235492973109104,0.138901062835688,0.124474948493896
severe,-0.0947135702243606,0.134235825782594,-0.301851573451048,0.345105519472685,0.224822105219687,0.0038147820498955,-0.255684846706857,-0.221146494116193,0.463927641491936,0.0232120379324301,-0.0088771020796778,-0.0832056277149159,-0.0550195022989528,-0.314774058842209,-0.0800770138286009,-0.0526608462059445,-0.0396835021966132,0.25987163275916,-0.170411830478214,-0.460310713703185,-0.574017546196371,-0.446826987369773,0.0105995023800378,-0.416019583513466,0.219321284478342,0.0619389136755738,0.343636409788439,-0.339360625602651,0.0188147372848352,0.338462554473778,-0.178350208339516,-0.0347419174423076,-0.157082495692147,-0.0867155874059363,-0.16049785945898,0.28899188542021,-0.237270719695483,-0.384191124126732,-0.125168106124378,0.0925024472816892,-0.066002196414561,0.02660682804728
severe,-0.0568026887258164,0.167469211820746,0.0053457705648136,0.402426957918838,0.0643538606389121,-0.0913279622062396,0.0191848219367293,-0.134952362541845,0.132018674682561,0.01093101399861,0.0461673305291349,-0.0331736424124744,-0.135915612536955,-0.0490635575930409,-0.188787084940042,-0.0443182927119165,0.0373181956020271,0.362245242906835,-0.163392552243276,-0.410530081620889,-0.276761102863748,-0.303756723990758,0.0827941371834094,-0.389505425306491,0.182536878586044,-0.074773248878838,0.248279332446574,-0.301617321721651,-0.0619927885417501,0.307069011411071,-0.0962596055270728,-0.0209883598019453,0.0452904249076274,-0.161768651113986,-0.187653778069131,0.295848800485262,-0.0485270855265141,-0.211649157582251,-0.045621899746783,0.0222398922516377,-0.109759279317744,0.0643718918802
severe,-0.134344599915412,-0.116386060566953,-0.593968876937826,-0.439345152845205,0.222853686702224,-0.0528662002148287,-0.176531731733471,-0.0980366808909221,0.067267618259014,-0.0673537876622236,0.0284517965229368,-0.13542776318279,-0.0873515818606465,-0.388907986012529,-0.0224772679796659,-0.239893092091604,-0.177914773678406,-0.279024816191272,-0.099853820500033,-0.470283104596756,-0.28585246665815,-0.136996969508607,-0.062899032186141,-0.0296912635394236,-0.186173807874514,0.0616067695265907,0.150728800443856,0.0218814336000515,-0.0226143496733062,-0.099269884456411,-0.377608983986974,0.0154424188383777,-0.210620240848787,-0.231989868766772,-0.284594655854675,-0.35563020157322,-0.296000636011291,-0.0131162228149914,-0.238230199664043,-0.0834798705633019,-0.279482014669935,0.0049599571353146
severe,-0.0473484455419162,0.0499653446394954,-0.425309193383899,0.120972970655387,0.164064333548139,-0.0094672098785262,-0.339172112262789,-0.163130452961718,0.386158516625785,-0.089954539745331,-0.19438332557166,-0.114366659874099,-0.0020984748280355,-0.413047263517529,-0.243386593496094,-0.0621026903032478,-0.10364472198641,0.181552542707957,-0.405739157189478,-0.538883814606022,-0.594787138508078,-0.444175042741181,0.0980887043240071,-0.439203551281515,0.152662113996249,0.11855598459156,0.200980190898961,-0.272387691158493,0.0537744494689304,0.151167780470487,-0.310421981948141,0.0225815352036852,-0.347652080064064,-0.148625190780539,-0.208139954690612,0.27768816109472,-0.20246818603615,-0.352807747834542,-0.384180331288212,0.0432918102850813,-0.1847726587599,0.0471152523158693
severe,0.153930159675559,0.44267277648662,-0.175451564393076,0.401391957169622,0.373427974086713,0.228919222836917,-0.130655711677765,0.133950634291422,0.646082969554785,0.0721178403034353,-0.0885765595355056,0.14054514934912,0.264164953923143,0.0183060167502741,0.263783960875593,0.0069411014088726,0.498985691610982,0.425996613660856,0.0443819527399965,-0.0874525286778919,-0.213492078562788,-0.237515831368118,0.27953531212019,0.127563578557695,0.41823678548895,0.618367647795972,0.503526508441092,0.0842841125928554,0.292906640699847,0.379599037493982,0.1844149547148,0.182264966554842,-0.311579996127335,0.062844916037238,0.111150604658652,0.465983182237536,0.152008349402405,-0.0369606591452717,0.15204340948974,0.38717355595014,0.214759946661362,0.227050233856284
severe,0.0303511835210363,-0.135534579874546,-0.0363296705938591,0.0509463795602844,-0.0601806146881756,0.225922986222529,0.250259542141517,-0.285533973020849,0.0305674053379345,-0.240701151582777,0.150135651825635,-0.107586818363796,0.018267385142799,0.0652215836819111,0.011556711096185,-0.129765700842706,-0.208720154580502,0.17756843423074,-0.249078162216726,-0.210122763524812,-0.161417238027851,-0.101528131807484,0.148248332360146,-0.0476800618345511,-0.0503318533458257,0.0254645844393623,-0.0834311634887865,-0.0154057680620248,0.0575251539264247,0.173711258176429,0.0268164832267956,-0.0632352776722422,0.0827562900694058,0.0594686742052799,0.0247170843310797,-0.0175646250908276,-0.166938299095982,-0.0614442853520306,-0.213160087982308,0.234619966943878,0.149100716787598,0.0904426656103266
severe,-0.026657538583123,-0.216123872413047,-0.326761663580528,0.0020067522785086,0.0879449897491351,0.11755441065406,0.0628745031214449,0.0490010954325052,0.0861914497823902,0.0358222284456506,-0.212563875206868,-0.134946841553312,0.0987031845052986,0.005131611042086,0.0507276970596109,0.0861523601545112,-0.240754393127838,0.0226199979261978,-0.0546557664875239,-0.326134318550167,-0.0914502854892983,0.0788360220090642,0.171513508597871,-0.291454785740596,-0.0293204850962374,0.219530183506095,-0.0270310854979674,0.0888699982705975,0.266508486161657,-0.238379619984023,0.0231467322829801,0.0965522240685948,-0.163521635949922,0.0049800206316606,-0.072351962616576,-0.0780281750002047,-0.320261445529962,-0.0340919766566437,-0.237998399922296,0.189076142037071,-0.127372936571816,0.0352039808402571
severe,-0.0078691318912527,-0.0267195487705052,-0.59944354943204,-0.0964943967126571,0.169282016447599,0.0026165521756904,-0.452309294656916,-0.263922670388918,0.299431945549129,-0.0186461750297255,-0.0899506391036547,-0.0190793865423278,-0.0658689108658488,-0.23854995773325,-0.0037766679637882,-0.0975876955844839,-0.188617046323157,-0.0994833169139371,-0.486957121270303,-0.582973981581481,-0.49037804698955,-0.402314350462426,-0.038446163941344,-0.170557307636355,0.0189926405402829,0.0545443011291584,0.154998600030466,-0.0850374604254689,0.0300119281249267,-0.0213789569918702,-0.286246960097213,-0.0854353769532686,-0.315102085848728,-0.0834415072574901,-0.222250683032729,-0.0042614550966826,-0.262416601459994,-0.394458746948825,-0.43667748049025,-0.0122754166824172,-0.190830902816051,0.0302256542761509
severe,0.139706635915004,0.380348544285043,0.0055482439274998,0.55968332507121,-0.0282315860939551,0.0697122548304628,0.001585786501626,-0.0273755921114171,0.149204272303245,0.125953638948936,0.057685185650834,0.104086871524497,-0.0084989230425985,-0.009642606532364,0.124683991223712,-0.0416447677476171,0.150392972618561,0.241817653550971,0.0956469697414126,-0.28707532380772,0.0120382771461623,0.0377874735903145,0.359635515250667,-0.283683941421642,0.389409675447611,0.185719873017167,0.397422082646173,0.0744554906703069,0.380753237401763,0.458539790358081,-0.0567176669896522,0.0961837452847042,0.199040908456457,-0.0176424445256704,0.0516107433267191,0.194899308099627,-0.0059325673593161,0.057300221487396,0.172457913030454,0.0097891580046087,-0.0127017107582023,0.0698851062113687
severe,-0.0796445218857199,0.0091400720005839,-0.43194456757639,0.0272424480967205,0.11881593624754,-0.0582009078312594,-0.08344123123632,-0.295740640772671,-0.154260615818762,-0.0538918126306601,0.0979390587688784,-0.150025268822662,-0.0692727834658838,-0.256611210337089,-0.0908105931119629,-0.097685282665698,-0.386722663854946,0.136821889454408,-0.0061196142387437,-0.534831505935374,-0.147169231923866,-0.281529089729236,0.231068264919807,-0.228484647932671,-0.0822506674015672,-0.132261292522503,0.0853071760078773,-0.0816718937669716,0.0297448158616034,-0.100606832467546,-0.169865720159663,-0.0713896734672855,-0.160788533732348,-0.224154236274239,-0.376570072271,-0.0907499761165274,-0.295972243793499,-0.0458947703071848,-0.174510672595329,-0.188345147313051,-0.227455240484929,-0.069853950291893
severe,0.136579750901279,0.209407275618417,-0.226179301712983,0.293069973008502,0.214574336033854,0.0203069125801835,0.13671345406164,-0.227183994061121,0.110051465615012,0.058497603266271,0.0871469731112026,-0.0296800019720841,0.0174641725064246,-0.18055366010939,0.0580040673270276,-0.0997792072591236,-0.130175250070412,0.433550538104924,-0.190884754219866,-0.460159472285734,-0.194485885814707,-0.412524211798077,0.431133508080592,-0.106052591170793,0.286942817596959,0.0748211197416106,0.460082808153857,-0.201558552553395,0.0508757089457807,0.356632279224521,-0.0699812329867371,-0.251309077145177,-0.0456800155112651,-0.14360450077503,-0.365581864159908,0.160133483159653,-0.264398676527555,-0.230023874331262,-0.0760185591579073,0.0156747492119474,-0.13118741652918,-0.048378275028189
severe,0.101902372795845,-0.127086760513705,-0.0834416516114252,0.095195872221904,0.0503866596138469,0.0748972388522834,0.0313934202708476,0.0602115546871417,0.0232255079641089,0.0555207236094605,-0.173846549021893,-0.172702013614244,-0.0530164697893102,-0.0850204983402752,0.158707921940102,-0.0123644633747948,-0.399435121864689,0.133291134943129,0.0666629401036577,-0.15750787724938,-0.0917406445287685,-0.0021760439192304,0.009314988327007,0.144840559277972,-0.0858525827382647,0.201334649151055,0.141376690008405,-0.120013071453177,-0.115936399474326,0.112804366509712,-0.0162590603133308,0.0209063821757257,0.0869415996126736,0.0362209128869033,-0.400318843327307,-0.170320195958342,-0.0192651247237442,0.0050486810834672,0.033422292951416,0.106788921974482,-0.0827902041666659,-0.0389887592514242
severe,0.0181489441950671,-0.337400802486986,-0.0042437738443337,-0.48219193581035,-0.219343463432187,-0.139822889648738,-0.247532046370328,-0.15800518688036,-0.23519081593534,-0.0750007714007456,-0.151215832926165,-0.065477597346497,-0.122425154255466,-0.18573537996099,-0.0349254778020473,-0.0567275683253471,-0.272282121302372,-0.351318502780298,-0.268984244908173,-0.178016824823364,-0.225199360318172,0.0579941023313749,-0.126768465902957,-0.0671981984193068,-0.213471300689956,-0.0577008093913977,-0.279112610649461,0.0698705495257316,0.17596230489699,-0.380830986401795,-0.267903058995245,0.327117343632945,0.083288460398685,-0.184801771643102,-0.115654607299949,-0.426354493539323,-0.0164753250297786,-0.021664697419068,-0.303332550104416,-0.0338949671000929,-0.159525122791304,-0.221802014281337
