group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD224,CD226,CD244,CD254,CD3,CD319,CD32,CD33,CD35,CD36,CD38,CD40,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD69,CD82,CD85j,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
mild,0.316843928529661,-0.441719664636786,0.220612931426652,-0.179908586890572,-0.54117749040055,0.251542425444691,-0.395536572535562,0.45893535861946,-0.236045013867006,-0.276274111096546,-0.374539016725623,0.262337890440166,-0.171979284792907,-0.024829850710236,0.0577963808995516,-0.0394520116434877,-0.410844304213521,-0.452774604818229,-0.40409086636989,-0.458245333401,0.0598944695494607,-0.338009770968781,0.340540236941625,0.244593174643452,0.113207752976898,0.513842885350739,-0.3677454514504,0.0735237844678862,0.270473083309537,0.15180243080437,0.033781301766512,-0.286784303613679,-0.437963780154882,-0.308818640439547,-0.458996236063802,0.066447334667025,0.409931516250368,-0.478517408254212,-0.16461313168392,0.218670118672593,-0.0127153639385956,-0.405739337833922,0.0380791996828178
mild,-0.271644158245884,-0.198683773773518,-0.290439439502122,0.0006212165417851,-0.167220669349801,0.101113620623415,-0.18734381857532,-0.409700159265405,-0.123939198354219,-0.321793955309816,-0.473941615618492,-0.29329913305372,-0.325723103601687,-0.241770731380485,-0.242616907564506,-0.278848770237026,-0.111654802817475,-0.164675795663994,-0.208349502757286,-0.124108036585045,-0.280517139942825,-0.426084910344651,-0.403161628739479,-0.420242549302975,-0.337690470485309,-0.0716574872733338,-0.476769514238444,-0.341920136817772,-0.189118603121985,-0.289418017649165,-0.438857319693157,-0.31333950314985,-0.0245386540256926,-0.361482819279942,-0.292791868351803,-0.199014046814608,-0.361208702240433,-0.0755275603792892,-0.0011889096082061,-0.222029828698225,-0.251450327125222,-0.252111524241647,-0.256720442481829
mild,-0.217667886603163,0.561951243086274,-0.103683083333678,-0.241608791908622,0.672296022008227,-0.226851125850542,0.414059225646923,-0.707606192951929,0.505472054185195,0.53065867163748,0.690140044391285,-0.119109414163806,0.251424321748245,0.137282926840306,0.0799444585827822,0.180720278378798,0.612879087248078,0.49257206279488,0.642455497990588,0.589710374630725,-0.0168234255712928,0.589307521446542,-0.297711741207607,-0.478147115369225,-0.0300028230979568,-0.298956322592219,0.655139135706097,0.156104660655979,-0.380624892692514,-0.0632195978945255,-0.0239999250649901,0.446961025055712,0.65435964007873,0.533224388289505,0.471489503190453,-0.0086680329373383,-0.498699414833503,0.657415853844207,0.670803355168441,-0.551935896193957,0.10326691538842,0.393754875558249,0.090939742148591
mild,-0.0760966939861076,-0.391230259165336,-0.041094656780335,0.285452765832413,-0.272340092056641,0.128226422252415,-0.294899261870838,0.222634609587706,-0.0713237407295396,-0.231236368600212,-0.115436442807633,-0.0821603721095553,-0.113992451040292,-0.0894960384553118,-0.0068251311008637,-0.148519400469584,-0.391481185722532,-0.421005762986265,-0.33387334805415,-0.262507125414596,-0.0594276431562173,-0.0753420056892904,-0.125762082923926,0.1043738277668,-0.20694407012472,0.101891588050524,-0.269483742801003,-0.129300580288643,-0.0913440135890849,0.0731422120170444,-0.0577194333770204,-0.278563674570164,-0.218260846784753,-0.119360464505856,-0.294786422374372,0.183732713038076,-0.104359649600672,-0.248353008847279,-0.197193189781763,0.0240956625644946,-0.150201075590116,-0.145712723682413,-0.14450959666317
mild,0.184203443513591,-0.605395981390425,0.359647673067829,0.294717952974277,-0.44023251414117,0.0414465455714014,-0.384011592803256,0.499724440379666,-0.320967437154812,-0.453272531473698,-0.288225886749146,0.25571973527701,-0.21238644856208,-0.102636155140617,0.314187748745632,-0.171267534850942,-0.474943197094611,-0.621285720331691,-0.533457396231737,-0.508062853661424,0.303791907135775,-0.296297013705052,0.253078818318207,0.064239585194425,0.0139497446337973,0.378519246989985,-0.420573256493407,-0.0484539000250627,0.269382862515957,0.359866604519396,-0.10451060667605,-0.41433382158663,-0.416937646531442,-0.422363767492367,-0.406003435577526,0.263288281544183,0.32069623598246,-0.530099645206138,-0.21988783387844,0.338941984738195,-0.298223330949862,-0.252389436851389,-0.100759895850528
mild,0.198467306508122,-0.527202965856055,0.201439359926498,0.362904759195002,-0.358769512277125,0.174283182117862,-0.308781694923631,0.412044110173353,-0.139724863483854,-0.446935081549412,-0.284620477475321,0.121391773373794,-0.209456120870442,-0.264901283283414,0.11586675380916,0.0416302788482114,-0.33679490169112,-0.607908684201389,-0.402319274591794,-0.50531555820614,0.155297790224752,-0.298405976322952,0.133245268802723,0.279686825275648,0.077161226421627,0.531839860312215,-0.42843342033842,-0.188639190346856,0.135703928268269,0.313608358858271,-0.179726694322629,-0.303920393651346,-0.420235473546691,-0.3532951166653,-0.456489605682163,0.0829352136215206,0.221867358789091,-0.338571395484865,-0.2565820256871,0.442778206201175,-0.253103983861272,-0.345040252258272,-0.159040573875305
mild,-0.0583252402125675,-0.27134860842087,0.0903030696743445,0.111164573420151,-0.259302331435639,-0.0396047128794461,-0.13898232474343,0.288442827154706,-0.301716301280171,-0.397242820808091,-0.213642754452085,0.0162857933674268,-0.135857562031894,-0.0887660664538152,0.0631235368850686,-0.0040012139959978,-0.140949051288284,-0.23978488144974,-0.308722342131783,-0.110015213008013,0.234592452832779,-0.223758131161465,-0.0404813046243984,-0.103395956951201,-0.153500568403709,0.186633701062795,-0.170479030351429,-0.190732505580831,-0.0770544479932615,0.0947040234575297,-0.0136203211341484,-0.197070405014142,-0.223134970676066,-0.178614362420982,-0.198816236564977,0.0522207281288722,0.183062808394302,-0.183255773493325,-0.123320772741842,0.100702024490585,0.172728772779535,-0.273801918985385,-0.191466345096039
mild,-0.233254469206714,0.09894773217477,-0.201706050232659,-0.246771267749669,0.162798923443692,0.0367183434563817,-0.0773127980888177,-0.282435675356417,0.109437236559385,0.109311895739264,-0.0823832085479265,-0.336615789675934,-0.0435214011390313,-0.1178991433751,-0.192738631922556,-0.334938098414843,0.0482118017369227,0.163302912487164,0.117654678873901,0.0467544199793742,-0.128633794798134,-0.0123139566229311,-0.282849780898707,-0.207569928659818,-0.242810381705082,-0.293080361647337,0.0295722424379843,-0.245534557664969,-0.258863552751895,-0.143856063424046,-0.154249008616498,-0.0556852544394505,0.0962933438104691,-0.0885609682262812,-0.0280418364508129,-0.0192385239294369,-0.271334725895227,0.0110050158217684,0.053083215568553,-0.250330177503681,-0.0641057120619462,-0.0065058242807655,-0.190782276463916
mild,0.302554394518267,-0.598544160286375,0.298730664785021,0.63248616421052,-0.61764399945372,0.16521574969524,-0.508532037909313,0.788385494113191,-0.553478689932078,-0.556252526304994,-0.288736529590455,0.470917182166555,-0.141544571816096,-0.156869985425707,0.121232162621117,0.220241105322596,-0.629565308370475,-0.621136387747906,-0.690803260610367,-0.643453457507345,0.166346664235124,-0.390696308821545,0.247305046023468,0.498064931121433,0.0828133550858081,0.475389386252809,-0.614885743550986,-0.0765073396187754,0.402094801144611,0.12698274606994,-0.0740537173159214,-0.393372736247541,-0.704896057783132,-0.321077282666213,-0.380359853744065,0.195177364545718,0.647076594636646,-0.680184415491813,-0.485221923295525,0.624516101426518,-0.0311646331566123,-0.355237881034431,-0.107190495069523
mild,0.075693069153466,-0.472277446916671,0.0946636837665187,0.386391454125901,-0.309113709475548,0.344704782636215,-0.265875389709961,0.419788957203941,-0.126845587030386,-0.261357040068248,-0.0637990511330586,0.159344699534665,-0.117384102083875,0.0764906585164038,0.157683700930552,0.11326321835667,-0.278471989026843,-0.485264521119404,-0.346039806320683,-0.393829708722728,0.0827890567347715,-0.256732203425663,0.128572433182682,0.431706453918989,0.0727904352934062,0.41601460178241,-0.202050633554883,0.136670280517746,0.201985402904432,0.205806073188425,-0.003089793126578,-0.245275436385739,-0.345670338338372,-0.201699009736706,-0.348369697320016,-0.0545116193572976,0.062994836855309,-0.185656887844521,-0.13220035379943,0.367701302712951,-0.145006416532261,-0.249019362748517,0.0963922767651893
mild,0.291286366890284,-0.199626995616179,0.315452716844673,0.304201140274057,-0.15701337888091,0.400855204923564,-0.064902930018115,0.527029090257298,-0.0523006381776656,-0.204957051351708,-0.0793231539562947,0.305790947053934,0.0744379493126036,-0.0548153201130973,0.325008574844646,0.372074046364459,-0.11702787575218,-0.287595798030968,-0.136682476350252,-0.281119962612237,0.345358511214861,-0.241094878606244,0.314916058404525,0.36795803920468,0.225968434626021,0.494456391283216,-0.186627672293638,0.108304844372264,0.319813733617902,0.31317903056747,0.125155276264077,-0.0367530687834012,-0.265872480613607,-0.0683132254573448,-0.235244477024038,0.242191274222677,0.24798402999716,-0.122812832131046,0.0632470324242196,0.510102092483293,0.140627816224773,-0.125504531233677,0.0456544636342424
mild,0.213939510992083,-0.247732658676715,0.196292788009529,0.320901957803612,-0.23856052688889,0.186313109681697,-0.128752795817028,0.397780250085419,-0.305152695177013,-0.244334358820271,-0.0153144520552753,0.198929200902388,-0.0857586778183983,-0.241035259620056,0.123903540816875,0.102358720326262,-0.299787454902605,-0.247325589147876,-0.399969007250018,-0.227103158515887,-0.164524849625956,-0.126409074865939,0.089490881575488,0.199960131518221,0.128024850253608,0.227600897260072,-0.0465254823347591,-0.119217796064263,0.156029648038987,0.206109670718638,-0.0853605729004893,-0.196138347269877,-0.336444522686828,-0.0903120013558249,-0.0606063796645402,0.250969577863469,0.357440901547151,-0.365463874992369,-0.255200513638864,0.321667781115595,-0.0679185755329849,-0.142969931306684,-0.151778773879512
mild,0.331078154223833,-0.53997532759333,0.362254213284726,0.498654507246952,-0.563703400170611,0.267683498015605,-0.515048239642604,0.67795030249448,-0.400259697140506,-0.400830461359413,-0.199661830091828,0.124134928087106,-0.186110213076681,-0.223351287771971,0.151142518489149,0.0473178747038019,-0.545088354445775,-0.547555355864602,-0.615303839568455,-0.637036047938141,0.216811829923069,-0.359745782588572,0.294052973081636,0.402872988909926,0.153169331935525,0.238842176615907,-0.315733924537418,-0.0746451725832598,0.282285198601326,0.234222725835138,0.0091337535960909,-0.376026422081694,-0.64208221056713,-0.226946248054959,-0.442728057183249,0.309751119166573,0.352524789243475,-0.68183151098914,-0.397117785856637,0.314263720792605,-0.144043438677484,-0.216188966982541,-0.130496135914203
mild,0.23742301023505,-0.719602186981347,0.17880452711661,0.510942457602206,-0.567890980191116,0.242620047508021,-0.455821694118866,0.45562658359806,-0.421125864253098,-0.638118898773379,-0.243612581061851,0.21314192932288,-0.301756633949998,-0.163173900190539,0.129343510038922,0.198833291611074,-0.55547474066772,-0.714201747798199,-0.576048727475925,-0.67586773438752,0.0945862914585562,-0.295892473159486,0.130159932703568,0.200695671888815,0.089421090257316,0.560152323262295,-0.593129362785527,-0.140244198398753,0.279289298270624,0.243942991162816,-0.211895866832588,-0.479077867282401,-0.63518523205276,-0.445163945244104,-0.576843987524247,0.0200327786904606,0.230095732976007,-0.568331850531547,-0.452469727803378,0.429771397410657,-0.401283853428322,-0.480824652387795,-0.159901357661064
mild,0.0613606524909596,-0.53230641312545,0.0134965983286313,0.390266987433877,-0.535560116124457,0.229135287576476,-0.39568603761091,0.476959608377148,-0.500006308471562,-0.456541200778339,-0.360588425275568,0.20257211317851,-0.154834015819407,-0.102668299255603,0.108724931570474,-0.0264289354509629,-0.512626022961285,-0.536471625348542,-0.547602311173364,-0.407171766667664,0.0775122523471616,-0.481271913457271,-0.0070335993796341,0.372332088703679,0.0381550336033547,0.306764408284825,-0.483826796467619,-0.0871545709464448,0.138569333937561,0.0414794931626472,-0.113483636316744,-0.434982606539964,-0.419432843567528,-0.521271520003597,-0.405074305153826,0.0511739455548022,0.223239884063309,-0.480475946640028,-0.411320331903761,0.310574470303023,-0.112090763883785,-0.378620693172159,-0.0396572047515133
mild,-0.148432629143092,-0.283828140405799,-0.217490826441287,-0.031507117842957,-0.137655923846025,0.0008248041151054,-0.101451848923249,-0.0020414162303399,-0.259422836160501,-0.180946166770003,0.0664784211552109,-0.125634837060415,-0.269310715601938,-0.0686053468195086,-0.0809036365490981,-0.247246811583924,-0.242022312811555,-0.179577029451975,0.0389861955354178,-0.182516468007759,-0.147287423238401,0.258609867021269,-0.107461751736524,-0.108482135824957,-0.0849769662989451,-0.0313363122771049,0.0897295601879715,-0.135920950785303,-0.0365632244266324,0.11181959207754,-0.180198213413246,-0.210629003528974,-0.113702819038693,0.0866647740880336,-0.146909832983546,-0.0317664243918767,-0.142315196201383,-0.0957384036176557,-0.0554107226495106,-0.130235903312427,-0.230222664243148,-0.17416853810813,-0.143173734755845
mild,0.0905179873492576,-0.459631248418631,0.0437533153664198,0.515295993848989,-0.316675512237515,0.281326009714445,-0.081488234921819,0.22142082516546,-0.151316156289586,-0.254344199190775,-0.15702249027864,0.169967931722887,-0.181778195820153,0.0039101200358023,-0.0857208468747701,-0.30236799297687,-0.189357960196195,-0.310234759013407,-0.243399487363424,-0.28968668889383,-0.141057019221196,-0.198964205025002,0.068248381636557,0.203923612166864,0.0415374078409276,0.388118963024693,-0.170301972542202,-0.0423277746166789,0.138328072742724,0.0714436151536681,-0.107796580942274,-0.200676508771884,-0.278733431707914,-0.0849997077131847,-0.341102005907558,0.012303556720015,-0.0494633379395742,-0.0939027726512502,0.0183873471575046,0.295384772459057,-0.217186367638208,-0.250286105483447,0.0278498060972784
mild,-0.0114090975459215,-0.0666952373142032,0.118448427228031,0.209222648355644,-0.135062332749775,-0.0471231058533665,-0.178388563175496,0.348607238070505,-0.235272276077662,-0.271445433994375,-0.326798082125893,0.0917315231432286,-0.0359418261020829,-0.283844800595549,-0.0642726989981848,0.0845511101508139,-0.205561418181039,-0.0261157634846187,-0.306287346328525,-0.245164083692153,-0.0227088794288396,-0.297340820559881,-0.0953659315635571,0.0975227187265266,-0.169485816165027,-0.126747471577588,-0.395298888103307,-0.135891275069402,-0.136115684599346,0.0181397274119478,0.0391072914772882,-0.171311109121075,-0.250083333302845,-0.185496852157496,-0.169314390313284,-0.0416764851709027,0.117756349688573,-0.371546648317938,-0.177422979575735,0.0612541541000089,0.124817762061328,-0.0889131125127898,-0.130301582424459
mild,-0.0725565266747142,0.302219952394311,-0.100638997495355,-0.0997053999636168,0.371655097212623,-0.249010542858771,0.0990785800714469,-0.215740494116424,0.365625618936784,0.315577387943665,0.0491490235815954,-0.104742857346374,0.151344662384974,0.163461600934694,0.225145727619613,-0.0170363353837959,0.329400034927368,0.284093257123122,0.34638146220126,0.410593266483765,-0.234135839447346,0.0603517640933033,-0.106676769656516,-0.289061649883905,-0.0109740845670139,-0.176760186353134,0.133130390121182,0.0378461240979718,-0.291658268184347,-0.0168093165077042,0.0528784554458537,0.298759742338413,0.388388825040223,0.0528582779095716,0.279057532360174,-0.231235110463973,-0.222260787868861,0.32586520893839,0.287758271428972,-0.111312415131744,0.19740761729741,0.114742129127463,0.0909260815586459
mild,-0.0151543761349174,-0.0829281475985574,0.114739886251473,0.0722166888996117,-0.0505628458370367,0.0062872879378217,-0.182414606789843,0.0760230311446742,-0.187668902911977,-0.0093992417689611,-0.156173752439847,-0.0299553083166091,-0.0259240957300774,-0.112205139281889,0.134285069715489,0.154143820365355,-0.163105114315952,-0.0698839184926026,-0.290554862092208,-0.263935763243862,0.0435003911326144,-0.230739048701749,-0.0255818533197272,0.0885526778324867,-0.0858193584631055,-0.0132570995213826,-0.179701964475134,-0.185939737145973,0.158987855090865,-0.0896783750131427,0.00999981721398,-0.0987206760653996,-0.139988708884303,-0.0537860591689951,-0.0207153013210597,0.174406078799936,0.203053244340316,-0.264167773396375,-0.165333444062278,-0.0018792758495348,-0.0639625591515921,-0.0592733657745206,-0.0873602075859989
mild,0.132236161717552,-0.230398345240688,0.201479929761264,0.188225507721838,-0.217145409693599,-0.102254366386695,-0.365556157155578,0.33942035685563,-0.397045215784593,-0.391654159904381,-0.375581392085133,0.0023484164000623,-0.179951958429503,-0.143610158587469,-0.010900780987604,0.340144309647533,-0.50790795068753,-0.332726839792119,-0.382457362033833,-0.438136663953005,-0.121951830308192,-0.2884507101853,0.182221720439621,-0.0105454149997771,0.0089109293142003,0.245036162538876,-0.257298175381094,-0.0963087539869394,0.234896564161865,0.0193605896642846,-0.138837822491205,-0.246360245074111,-0.290943862990609,-0.22381722663258,-0.233320018238269,0.130326357782891,0.304685554993634,-0.382991556029038,-0.404852528218891,0.205139647766301,-0.146289625699779,-0.131643815699355,-0.141351034664882
