group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD41,CD47,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
severe,-0.690788123071502,-0.591968710757957,-0.730714130503539,-0.598225058697654,-0.399186260029267,-0.660310419802198,-0.724963385957126,-0.0717934789778258,-0.692485066734443,-0.732959310911109,-0.741044998285983,-0.704319721067197,-0.495713173133523,-0.461062119785693,-0.841201787627463,-0.751275012580831,-0.762454038027994,-0.620604268232886,-0.6961739813534,-0.750425839448261,-0.525889241853602,-0.611267103393356,-0.576698673895939,-0.709806960924419,-0.342487435488256,-0.655598864324113,-0.574754326545144,-0.71629994927051,-0.44295437075748,-0.609141992233445,-0.697322570480245,-0.428178622821153,-0.646510833328553,-0.80064532468381,-0.775910431491634,-0.62248878906601,-0.564427811185193
severe,0.0486401142983947,-0.0300573151547984,-0.130803980014535,-0.0244896781784852,-0.0085746759665167,0.189680172892541,-0.332431039045824,-0.252887854855022,0.0247422200800335,-0.0049925728019805,-0.0470446811328045,-0.0524588325755521,-0.0634052350884284,0.0058635389692609,-0.0535815343957717,-0.223028131278824,-0.0498670035796117,-0.232420540999345,-0.0638276194730527,-0.100402406497909,0.116515066218055,0.0159905058063266,0.178597271000996,0.0513038768381323,0.239143726722161,-0.133096927473133,-0.0327273940876742,-0.0188845059064128,-0.0035651783199625,-0.112223954724845,0.163626887554916,-0.178282486330042,0.0353263353009184,0.017136966320335,-0.0227911816355552,0.0423676286101247,0.0346653387541861
severe,0.053665684012045,0.162738963714418,-0.105859411546502,0.330203166038029,-0.115971961779314,-0.16864597409615,-0.126387055006604,-0.0461842041800133,-0.185222822585226,0.301368077850053,0.0943468071800194,0.0127324099132211,-0.159855381841375,0.12303764562367,-0.236659602100256,-0.398945393482978,-0.109158059914614,0.1562845444744,-0.255527612953384,0.0432425734176083,-0.0786539244127322,0.023436153440564,0.183332012382273,-0.0739246525927203,0.10259888835452,-0.0215891973757839,-0.0383787803705816,0.200411353446133,0.121789553101021,-0.0691263512929548,-0.060325780296314,0.111322531834172,-0.16646185689785,-0.185199144226281,-0.0805310215172759,-0.137712590979799,0.184787808476721
severe,0.149227936427981,0.239403105042383,-0.225467469624683,0.48455893760115,0.259967954534368,-0.23608579440537,-0.133430533512218,0.390980691513915,0.116121446384735,0.0717370176728228,-0.0542403254347808,0.212613972134981,0.0699355025219002,0.294075063454563,-0.296676255120658,-0.403900992327044,-0.380624374228898,0.198546255801083,-0.312566216514331,0.247114436094114,-0.0529949913486974,0.283427773722622,0.491668964582654,-0.0927631556022381,0.387997274749728,0.405778787447191,0.0853359670275191,-0.0421425474916284,-0.0406012047871267,-0.177447123273452,-0.110889748624378,0.463201197501391,-0.106107048133258,-0.375740948870586,-0.187449838750324,-0.0165534083481691,0.0682045868861253
severe,0.290007589427392,0.369860799643403,0.281538207605433,0.732987522116251,0.0403487107067993,0.106408164573122,0.114826577524962,0.247638663402011,0.234523039190192,0.128041174229634,0.149533997311607,0.475504856675232,0.291251153997322,0.320555166048105,0.176518540898,0.04370348431283,0.256196679365485,0.178772337246854,0.128202337634556,0.207283423378962,0.0438815613558844,0.421537970529942,0.478285264283009,0.0785424457638707,0.408509097030884,0.571276710459864,0.0791235642081398,0.157653933167153,0.0674142422251887,0.218439237551537,0.127110172849394,0.391672437606019,0.103073836864247,0.074252241527629,0.315445378069937,0.135646193862767,0.187292444562584
severe,0.0531771307411284,0.349753493673007,0.62103733550779,0.664352947036533,-0.230952328221837,0.555549805279875,0.0197801029354453,0.0681679224965377,0.342467972090326,0.239959806042207,0.210487688878282,0.217728428388463,0.168789455588664,0.612668898550502,0.423358665754589,0.493687209776643,0.20154514135182,0.269634740490661,-0.0293804399150702,0.458033596577067,0.255938036066024,0.207877772777215,0.26098254744477,0.0257539466769816,0.104374141104863,0.5477625281899,0.202292061985984,0.487091557623391,0.0354693079898176,0.211764561868997,0.283301917391449,0.613139757542536,0.239423491325222,-0.0941364715366775,0.311408479342441,0.296534209193411,-0.0128859935386709
severe,0.0656197534445502,0.400557755577983,0.352212298843233,0.748826381072037,0.152933713333932,0.187394153595565,-0.0363327892516872,0.296882578464119,0.295481363767821,0.162076873776154,0.133989553585441,0.151242829567236,0.106257197874199,0.765560916588014,0.0246602063983533,0.0901214036271748,-0.180611877986006,0.301643909880499,-0.220977293019738,0.523365569408608,-0.0065480668105949,0.339251266410395,0.39202560011289,-0.136044631590415,0.513530413819257,0.558005060766431,0.225057578319612,0.294986050272974,-0.135900364976147,0.0411049664012119,-0.0318510252641757,0.622731331533137,0.0896580755299826,-0.334970605594836,0.150080502236309,0.277396181241949,0.197780260724567
severe,-0.211673335334837,-0.498739006469753,-0.291518040046522,-0.458344330676312,0.0095899108348808,0.0518580061099065,0.0445760211329109,0.218953288933979,-0.241248094740075,-0.198710357615815,-0.36366067169463,-0.125919547532072,-0.160508844775796,-0.0762645659742384,-0.174146005926331,-0.217328418937738,-0.117817809996446,0.0530834454094955,-0.198353264637598,-0.120485173332605,-0.0372611969358953,-0.255452448652853,-0.0781181099219765,0.0094419816274269,-0.358459992035318,-0.382652599201678,-0.07379415534817,-0.0424183426706391,-0.0068764484676428,0.146624508298307,-0.1503204114824,-0.19362239116363,-0.0350666363686639,-0.0082089988934671,-0.0397470146652405,-0.143791451786276,-0.0806365559735773
severe,-0.154090451010005,-0.148298516490842,0.0284529925937659,-0.295450097814011,-0.200215530055373,-0.252429480568758,-0.247584034028104,0.137110238697175,-0.0131722584903476,-0.155523433518171,-0.0745540807061744,-0.0950465172813942,-0.23290668837464,-0.102068518183123,-0.372227306274404,-0.1832638151827,-0.361467085439036,-0.239397218499264,-0.0109428291511529,-0.152233121627802,-0.205864670318256,0.0722924240975915,-0.161812702261757,0.256224360241221,0.255847069786804,-0.281272396735344,0.166598760372494,-0.155613560970763,0.468126007946065,-0.0230373205916662,0.015847413911547,-0.121110262885462,0.160755169900296,0.0222723780555692,-0.342812223606895,0.0222019647820438,0.478004943134554
severe,-0.019366934539548,0.0413671657660419,-0.229145305820791,0.120168978868971,0.0722037080095044,-0.373071954323096,-0.11468474710021,0.304803328432402,-0.0183942799761654,-0.120653029300865,-0.0077507120778635,-0.232868661470877,-0.0391708326180865,-0.0367396538760062,-0.168050265248224,-0.322252200243469,-0.276110051368318,-0.0613110869936766,-0.139810097221115,-0.151775569040942,-0.0667461734868541,0.0165828782188159,-0.0182640460645326,0.0453904946393727,0.237546805866812,-0.0964331600081022,0.106045448764728,-0.168443413109951,0.0513532314984669,-0.256967063812892,-0.209910805711641,-0.011366135148971,-0.0612565451211189,-0.131835373290684,-0.270727963040507,-0.065669570617341,0.166791928138197
severe,0.188192717056505,-0.0240106162370234,0.264944947761244,0.218082953231358,0.027491260653862,0.0313248627514943,0.0318730245047589,0.177683775897496,0.0374180005998332,0.337150627361739,0.136956807767504,0.0701682179134061,0.0261233879923967,0.170578625226147,0.0902874118940709,0.0756873594442217,-0.0059747126940075,0.0655025718340391,0.136882604304632,0.137161267571476,0.0757041814454793,0.0143652944075727,0.0883364639614319,0.0941845740862449,0.033836287436175,0.171260251511783,0.0849730743353477,0.154837340802004,0.0638826478293835,0.100795011431934,0.188215670342895,0.272411965598076,0.18686661436705,0.0251872660944198,0.0089478977437656,0.403632370675366,0.067427188942175
severe,0.0905443378167173,0.334446713206699,0.220791242153365,0.465733828147033,0.0911633487788465,0.567015889078924,0.179466917287391,0.251133057837783,0.290069537924096,0.307434161617226,0.181891803724612,0.24349376106549,0.122811839455102,0.677123989579661,0.228163848273371,0.0839450879138851,0.366167556152913,0.431058216563319,0.0360701119424149,0.324330723567396,0.521770510972633,0.399371613067786,0.431646601490317,0.419347062310714,0.33299135696397,0.527531756887553,0.140077468781619,0.293173125861169,0.0757999515818818,0.262825786005676,0.0515028351255252,0.504536691323414,0.147665045992138,0.0911966229424455,0.213164917585517,0.245762915755816,0.114904232890558
severe,-0.101969472180437,-0.0519139224337006,-0.332093342787319,-0.098325380426336,0.108607578191391,0.105730873361548,-0.152390898474095,0.0845627018761441,-0.1104652478338,0.0100580943817082,-0.19404060067326,-0.0563090042352149,-0.252377237085735,0.24933153895274,-0.20938019690537,-0.35648013469842,-0.0605952790763395,0.190105937187676,-0.317419017919639,-0.088214393091597,0.070717436433802,-0.012900608528331,0.190764981890771,0.0853330834812451,0.0872847123833023,0.0535190906420666,-0.0652409653605106,-0.136263472087554,0.0115152292529709,-0.0330451798276765,-0.38082314699377,0.0126638555613629,-0.281957286035283,0.0924424186957227,-0.0200810608483583,-0.103231867664673,0.0503731824774492
severe,0.357101464056285,0.373204667153783,-0.001673192975816,0.51231295136749,0.1546893014491,0.107324808556437,-0.100419517344909,0.320382624362966,0.30346251552863,0.188327059629448,0.307749525056709,-0.0395596860500995,0.237524904758736,0.471556246730571,-0.0612384479942064,-0.163348661120579,-0.272793469292412,0.291924061529285,-0.102569052700648,0.0964051651655266,-0.0918295200423954,0.445685890310861,0.653143650465225,0.401744284989621,0.601760141868822,0.377841652789756,0.228227808582331,0.150035025588725,0.248078752035411,-0.124050878648571,0.181965137436759,0.475450521127933,0.198651373168338,0.056479097405461,-0.0280878293478546,0.179881453981832,0.520450376830074
severe,0.0560386720964094,0.0836915208367442,-0.0460555137291587,0.188143363242507,0.15305419283846,-0.0676595184148273,0.02246628945184,-0.0616258456145274,0.137259025516329,0.0436166335263664,-0.0154904585043921,-0.0036673089178382,0.0002841819044682,0.0181676096855937,0.0323679344827383,-0.103011223720712,-0.259953971104455,0.033046025875183,-0.0944709169455893,-0.0622036686196649,-0.283265401189855,-0.114551906301521,0.212246686087079,-0.301161349241872,-0.0312140001835192,0.128180771714629,-0.200560869664887,-0.0902845205698598,-0.163700566101878,0.107802135268049,-0.0584217834903952,0.126442053353482,-0.162926076068326,-0.163063303627558,-0.0699300715001942,-0.0581353024392268,-0.236865573084696
severe,0.0865110033505626,0.0320349550061382,-0.292266804478805,-0.124466712060113,0.265415782140061,-0.203481452332502,0.0400546649564699,0.0320050118793182,0.0704290830799093,0.104213220750312,-0.0243854917341046,0.0286313205895346,-0.104308775118867,0.0131867580397635,-0.227317146512669,-0.141895710365027,-0.15043300605189,0.0837223733295213,-0.0668141075494359,-0.047223249898697,-0.0199966332671076,0.0287474327467424,0.0153471983063313,-0.0724665253897558,0.071095014249573,0.0319599591224499,0.0016584605290941,-0.180038342568795,0.146229518857145,-0.191794067812915,-0.119702559930854,0.106809558946757,-0.0060558279582859,-0.0101195291773434,0.303191563680065,-0.0527847551541317,0.210078532650401
