group,CD101,CD107a,CD11b,CD124,CD137,CD138,CD14,CD144,CD154,CD155,CD16,CD18,CD195,CD1d,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD33,CD336,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD45RO,CD47,CD49f,CD54,CD58,CD64,CD70,CD82,CD95,CD96,CD99,CLEC12A,DR3,Mac,Podoplanin,TCR
mild,0.254532749605935,0.105164344262707,0.475519133182621,0.180339360396409,0.243368736075775,0.0746550409136923,0.452875007553221,0.0141401574177185,0.0743336391111681,0.317033905636556,-0.601198289473085,0.0860653876879045,0.0689814919632365,0.526020563109928,0.145232703600033,0.122054531477946,0.40322308918739,0.150073691712995,0.18024002304706,0.0694020701287957,0.123138742454477,0.219075017653824,0.0130170121954229,0.117316522033325,0.0886907682375207,0.47907018068946,0.165815696207817,0.441244230390884,0.581295353374133,0.526465935205204,0.313640354852036,-0.101994590730349,0.117381984695903,-0.47127777997393,0.243792511032666,-0.29444295208114,0.367117965385413,-0.3111168851906,0.356308785437896,0.607179002829869,0.0556604409568416,0.287488206280076,0.39146533947961,0.0808992077767408,0.693280119301432,0.450801463229954,-0.0038163312119699,0.213662029462286,0.0758261812437508,0.174185812623124
mild,0.368984723994687,0.085097641626366,0.295608950655287,0.0685678326638303,0.106533779796769,0.0060974660123119,0.224099029750883,0.109729031129484,0.118116501152916,0.331702497449611,-0.461337944787417,0.150629228823257,-0.0097949842150514,0.325432246534433,0.125250575865432,0.0637444683784648,0.317763297315766,-0.0139192532691614,0.0670881216266549,0.0374499510426387,0.0188349104533358,0.0228246482133935,0.13219816708608,0.108194916581674,0.0291166601858559,0.359551968110262,0.108502174841002,0.326638158147203,0.522060554802238,0.50380819959982,0.213790751494611,0.0011168115753236,0.0537619396408412,-0.190745237117729,0.0726391345457547,-0.0327300900639764,0.3059079169163,-0.225416587074243,0.221821828396921,0.496448351689939,0.0496792965647283,0.26231016916111,0.36940341119043,-0.0018916467092089,0.673239558525943,0.471051519124444,-0.0005681051811521,0.121665457653781,-0.0279946043388036,0.0835148092195593
mild,0.157800967628325,-0.0167876644816787,0.414811315983435,0.212350747202848,0.18559714099731,0.0652362553183386,0.399273885779627,0.254527682744359,0.271471905567298,0.373121196397358,-0.414617153484444,0.0003127338391017,0.299643391013645,0.236891182374551,-0.0540756305745273,0.0684204108718916,0.513436262332696,0.322727328977476,0.0752286747744855,-0.0628462794369676,0.0992816011368685,0.221933578127396,0.131922749460177,0.200864298804873,0.160693966080206,0.479745278620448,0.121850302596323,0.405949120246658,0.56050163093411,0.564516178534269,0.0473443471341343,0.227244342028593,0.0209389138976777,-0.17949356117513,0.22840432274674,-0.0811416577788017,0.304255472399024,0.038721385706498,0.339150287823723,0.476983563251147,0.105719532492473,0.272157818680822,0.375170219487442,0.0496487549024526,0.550834263612828,0.536691201367074,0.0597344904268877,0.116644386531531,0.338447915805234,0.0346487742082992
mild,-0.0288672973288227,0.0628114404122123,0.457575430414434,0.123157282010603,0.112892264961381,0.0382222955383102,0.454738767563053,0.121230910143356,0.0603086827495598,0.425030559603446,-0.653524645957351,0.144547033937947,0.258713584463351,0.30303014090672,0.197097905193638,0.0660260645618836,0.204793345422826,0.178559301628658,0.0258620264416891,0.0809747858955597,0.248218479763357,0.0339213454246883,0.058914281836175,0.0362352568871931,0.0419009426180455,0.562765628116067,0.0074794326059742,0.590064474676588,0.57353659195284,0.588814359325714,-0.0057509642723766,-0.0136002846185109,0.170770521728108,-0.322225254562965,0.171948353846256,-0.247601122622777,0.360130741490068,-0.164722685573434,0.254950538871062,0.603966926369783,0.0494890374756641,0.416169919603528,0.484757345057619,0.114203822009439,0.668927975158134,0.358892116299418,0.113162980670034,0.19684273128993,0.098002806820999,0.140574055874458
mild,0.0845593486238398,0.44891785389031,0.794195459207842,0.399301637426008,0.291292475480042,0.368199854022229,0.747002775045701,0.351943941307187,0.415658803831282,0.523843924175683,-0.698193821606937,0.299786048774138,0.475834351281643,0.603987302233976,0.379845335166708,0.307804243958351,0.658375691906889,0.717323172279296,0.308370292615559,0.311976769032345,0.505419183595176,0.395779919215981,0.337044077544529,0.244720825194288,0.32938825362198,0.767003336906222,0.377161290359088,0.745928217157803,0.853337853615636,0.729422882338428,0.353845453924824,0.096296879323524,0.720476710239973,-0.399206554362827,0.388224162241212,0.0127022169009317,0.735378646194256,-0.139597084369355,0.436354675336508,0.764339224208206,0.343824499592705,0.618510892392896,0.551521887671149,0.289871282486869,0.81086732847587,0.652185930430666,0.221856538776673,0.481533023916302,0.537492387293413,0.086832271408107
mild,0.159546388098582,0.444252609632235,0.670229172968067,0.358822400741325,0.43485578746783,0.433600500757488,0.693983356922222,0.407516642368434,0.408011080224469,0.458499824884654,-0.597426598245935,0.323801634916537,0.528408984921254,0.674574585602749,0.416142547511211,0.285805153778345,0.668205655785719,0.604943232026876,0.355799758307789,0.316301072205896,0.457460830918687,0.409698132784286,0.365040047895048,0.40876103924865,0.408202311350466,0.725431986102007,0.38080480585575,0.635561614409307,0.822801085297023,0.749672995414979,0.483162858988405,0.318866476156305,0.598954948390871,-0.326215739442571,0.345753131220289,0.317882722294654,0.682691813479817,-0.0184903819897224,0.491682797517763,0.782529054427789,0.39835284312894,0.662928672635971,0.523305529618537,0.286973078195102,0.819570792996006,0.599461644545216,0.263871335013603,0.433765183876555,0.352248566363317,0.148970726821622
mild,0.179255777326817,0.0014483719254718,0.0601281054835282,0.0264855710946657,0.04121793966198,-0.0161032064324297,0.201891521667714,0.0353361316260798,0.0913322617837674,0.262797877022966,-0.417573992387704,-0.131362270765994,0.0880683194500046,0.230263489275399,0.06167976512121,0.137601898413625,0.15802833194691,0.243931700162398,-0.0287120643858428,-0.0400941462248196,0.0322532083304375,0.0252975704865255,0.0526667832440197,-0.0177627328543795,-0.0424153341046807,0.389143957598018,0.018571166886221,0.0182810744425907,0.366659427107814,0.3244952161118,-0.117062082118631,0.0333135877056896,0.269890515428045,-0.0237955581245755,-0.138803437214416,-0.0085723590765305,0.318339097313514,-0.212099534224999,0.0503343619353158,0.301995837022004,0.0822471947003379,0.144787897610349,0.080442959270237,0.0079279257048591,0.541982287463011,0.188879685572733,0.0178631344346302,0.0560978527230006,-0.112153170254837,0.134585315323013
mild,-0.127493867543286,0.0451697228361639,0.186078095895366,0.138628833956287,0.102276768037699,0.0452321937604158,0.011473497762625,0.101537698464405,0.139109174386251,1.9301273871905e-05,0.0303308278282123,0.183075372360427,0.157986630826051,0.075312905069274,0.0065637005247719,0.155540977521161,0.0418842549601847,-0.16299003098272,0.191348499245409,0.237643357564128,0.127238539247033,0.137619440316981,0.171690851208056,0.199209001404398,0.0783835507058978,0.0319027646727936,0.112863888066296,0.144580661299657,-0.0654741746747612,0.0313931915710221,0.262730822122691,0.0587612014152235,-0.3216025523724,0.217565949728009,0.196410456485371,0.069606931623536,-0.306749273824676,0.263989926168332,0.0177278768899651,0.0937457724354533,0.112149571556829,-0.0409973662976075,0.0593159140582428,0.217023130080488,-0.155666062012919,0.0649939749864359,0.152910160487661,0.225127232866557,0.140693568994464,0.107644920239521
mild,-0.0229595766022417,-0.152500179295204,0.238345721364589,0.191489281482964,0.201929239717978,0.232999735830396,0.0502642611473539,0.0340634801125251,-0.0265147943549968,-0.266323724499747,-0.0498477245757783,-0.160494434904543,0.15705031851668,-0.0526913290082812,-0.0415594911441897,-0.0443350616306686,0.114339171909507,-0.320857677424376,0.141277827534193,-0.0666880270697166,0.104754431042827,0.0261936597041851,0.32235078195322,-0.0092391215634038,0.0800875794448399,-0.0809300227202586,-0.113534288975497,0.0781682002059216,-0.181106937345251,0.200145797346071,0.176468804350526,0.00993278806746,-0.349707331197304,-0.0671604252602135,-0.0318943175844912,-0.151385102881706,-0.336176349040237,-0.427607276082613,0.0516156287536218,-0.0070880809329271,-0.0487456718379493,0.0761241719625099,-0.0443469475750829,0.0341290025907457,0.0341381626786607,0.320591784705954,-0.0717593458120319,0.0225995744996779,0.0527821287239706,-0.136571659812319
mild,-0.104878801698708,0.0570331328300982,-0.214849695939155,0.022568222070464,0.149570869254833,-0.0697159097028594,-0.237210145255993,-0.0776297568756439,-0.111030961875012,0.0640788576148684,0.193285560470197,-0.118856402640985,-0.046979609330598,-0.0603413097257564,-0.100058554767268,-0.104477474465488,-0.155764250286242,-0.141203248811441,-0.0891384792257653,-0.0243343864401803,-0.171689669553708,0.142156607853192,-0.0701845631257828,0.124169752153155,-0.0705650256105624,-0.0512733333841885,-0.0850569275346975,-0.188425854195729,-0.143530234277059,-0.226139903678801,-0.265593936827366,0.14677728631562,-0.137664089185477,-0.0545412021205875,-0.0558123329728079,0.180698217492606,-0.170836119867667,0.0696063609839719,-0.0865354711234507,-0.197748886069928,-0.0931171729866288,-0.117307015225442,-0.113518188714786,0.0150904821705102,-0.195074381754806,-0.0951656885221803,0.125547846858742,-0.0853626065839692,0.0698253322604449,0.111678227621074
mild,0.205535842531252,0.0281774157596045,0.137092435307171,0.0789816385740917,0.107577429499506,0.157730682650538,0.0695964638603323,0.123689006467932,0.17570396579565,0.237582564338567,-0.0599125372535355,0.0466957963263974,0.204433548981834,0.233612772588286,0.146154421937871,0.0240987919270787,0.178629391362277,-0.0661614869049129,0.113755750719541,0.0873611141954938,0.106971903366988,0.133879461236932,0.165224069169433,-0.0380790017103848,0.225203751317265,0.214445459020154,0.0469360189730145,0.185949398194308,0.184821157228763,0.179941168977472,0.128931429921648,-0.0692210126878339,-0.0648606945285749,-0.182163887732189,0.0333480044463113,-0.157781470340987,0.0585830775768298,-0.105212857554811,0.143786090590654,0.130166286095872,0.0927673621620139,0.0222203233773256,0.176329460209485,-0.0329447298801397,0.232400376459811,0.224918775581645,0.201890478226707,-0.0022575727859402,-0.0123129525431194,-0.114707105611877
mild,0.410105280462684,0.336594709056047,0.401192495644062,0.243846587862542,0.31510188622823,0.25968057276284,0.417822583418493,0.246424802543289,0.24586857405157,0.446697553351256,-0.271227333102416,0.316796963977365,0.197419422764244,0.24717315646194,0.267272166685432,0.242741456154229,0.455902718048753,0.310548939889588,0.0675078614775806,0.237283470520817,0.326210983797945,0.200099118608782,0.260454387858363,0.18343312023177,0.204625929010808,0.554284651751543,0.313044717043954,0.465170672408213,0.576803301721932,0.625886566585059,0.24804619332375,0.185069901531481,0.305620188658572,-0.0415656929917848,0.0790407187083433,0.243688893874992,0.284453831922831,0.0418512989974766,0.324609124390326,0.598653338701387,0.207058083594858,0.35402440395575,0.455320558576827,0.195193080555145,0.646813675121485,0.436427613704334,0.206830060822441,0.240114476719202,0.337279733743257,0.216152048879794
mild,0.339295866354808,0.244307084280188,0.571523789984972,0.215107289982635,0.163198285725375,0.230063429231736,0.514211651477071,0.13047023005172,0.0970337922648368,0.514531828926478,-0.658133963431874,0.272707755833692,0.279594566498544,0.449191605294186,0.080705618933532,0.143259528404305,0.483183268194215,0.560528145448608,0.094149227639812,0.126481507305348,0.260592015753324,0.152038810323597,0.0385425311172797,0.0178517300936348,0.225926440697575,0.585606536134869,0.143715708678958,0.540296201597198,0.667044951244526,0.601180390240925,0.255594351368609,0.164074929780767,0.615421778188377,-0.381825398211286,0.142142624442106,0.0980065362819219,0.629695097648442,-0.0979926184764378,0.378837117234088,0.559699051112647,0.137608685412634,0.500668599336167,0.50130335829875,0.104982122810202,0.647336429641897,0.385730686634381,0.0963080599044794,0.180537532454879,0.191260858325271,0.205415045601609
mild,0.296118270905074,0.236184295496931,0.538647724045653,0.288797331096095,0.322564586103338,0.299009721506554,0.501030339115471,0.249983088116437,0.17564375405738,0.471376977446157,-0.148234068961029,0.198614771013385,0.443843478555776,0.55159453584688,0.242619186365591,0.206959153355176,0.47908863565461,0.409451192530249,0.319890980978037,0.26760394754278,0.360014407023092,0.230661445267967,0.306817841528317,0.242850045848279,0.429242044380558,0.476182937494168,0.265632755631372,0.511606258953355,0.551788184186893,0.618700301871067,0.315027683947351,0.429191621356287,0.357463970161945,-0.201607464382299,0.422166601222111,0.161382796030286,0.476112646227725,0.0827029323679299,0.484176647192261,0.488385454174729,0.361301696155199,0.529744453590793,0.51790006556589,0.369056137429146,0.630880329486777,0.362392521751827,0.152631312806836,0.418885661350375,0.381450758847005,0.385991536953043
mild,0.215615293605281,0.591698968354489,0.696254065857464,0.266330718850742,0.406645378462971,0.35158041196172,0.578366681253196,0.339280547186969,0.246598054320347,0.407792378975261,-0.265772681543022,0.353172340712367,0.398585566094731,0.478357675354612,0.24357487368238,0.31113136081156,0.589316864619618,0.437908700653584,0.353046136660444,0.299287773299044,0.378060675192565,0.339382691487037,0.341563925642937,0.357526907558483,0.405475462661582,0.499338806577877,0.434806235761385,0.613753883310958,0.553161899296304,0.596299011146687,0.391783136995361,0.338071446107608,0.401256677698907,-0.15792190230961,0.327296893827421,0.137848696653346,0.534897081626881,0.33200603597813,0.547158566371545,0.585107283531385,0.363810162120615,0.62585002211744,0.40793347217871,0.396166611501607,0.425600832143075,0.443400599297043,0.422505563681102,0.469936959329624,0.498630804516982,0.257243037902437
mild,0.455294615911179,0.643607113786346,0.76036347593502,0.536016383283983,0.568902549412273,0.517568747546017,0.816343536996365,0.519179955420193,0.547523034618714,0.665498754811536,-0.257861049439972,0.414473239311638,0.69273330495944,0.746196038007387,0.657512639844665,0.693021532390746,0.67623552638385,0.65171838403588,0.376570949400387,0.541207697535422,0.572620398174368,0.576629025068844,0.662942273773767,0.510659673551906,0.586045226598713,0.785568944838311,0.548454576128598,0.744421841509773,0.763588939201747,0.771317633100485,0.603606651900505,0.397328969008785,0.587284572850917,-0.0837542454405688,0.249801324981527,0.485989356531936,0.662250441426264,0.443623245351133,0.710661951467377,0.754567788470612,0.526144703922431,0.779107898772177,0.659953301331931,0.506582326508344,0.797647415049726,0.706607532820318,0.45349379661005,0.637461215891072,0.447280528791165,0.437183702218569
mild,0.21412840041365,0.459052609928583,0.69918709029647,0.310395039095797,0.274885738049801,0.359636997289903,0.698387811902406,0.275109753808412,0.209068826382364,0.436971648287569,-0.569248079281502,0.333294265088557,0.439818117271351,0.597107772695167,0.369309091651874,0.19747726257119,0.611298306531314,0.234358147546284,0.295060886966565,0.256421760983118,0.448035067365682,0.260236920821805,0.277998518579242,-0.0111293912720062,0.335936812106855,0.704937393497746,0.267848605752768,0.678613472098771,0.719710719583991,0.683444055382047,0.147096647036243,0.0980387125828301,0.206165586344954,-0.461836138345199,0.249884736947558,-0.16445988897279,0.412455512413127,-0.194525669163719,0.520333176744909,0.798276411870489,0.240552186690925,0.555986563155504,0.60985659112881,0.137626577365432,0.75133666211604,0.540691250240341,0.271328647100212,0.340278630931982,0.344544325252656,0.0742875281294121
mild,0.408941650783691,0.219985973463436,0.656755817168368,0.202215239822659,0.30096342613502,0.234152930172131,0.615967704580585,0.266543881845883,0.247107485139023,0.420583300832975,-0.464028878038058,0.203010342823242,0.436650085296766,0.528114522762065,0.372780773968007,0.202805117841056,0.452682415099103,0.405174347054012,0.333721211612691,0.249437571367149,0.274188798759777,0.192971573119072,0.230340456890633,0.204472328923472,0.268212340471212,0.594071389130118,0.23524037963479,0.625724493452315,0.664199651283986,0.617721863273565,0.22468325514098,0.183004179575984,0.535454502037334,-0.271461181109338,0.235460249761114,0.0825658471841943,0.536719539497026,-0.121017703188678,0.378133269675968,0.617831821259576,0.228657324596189,0.485156984695315,0.409854799429922,0.224747594586802,0.692695500155802,0.454799826486928,0.282313948715854,0.272278709543389,0.314932490503475,0.206796316250928
