group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD154,CD155,CD16,CD169,CD184,CD195,CD197,CD1d,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD32,CD326,CD33,CD336,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,Podoplanin
mild,0.0984973759677593,-0.0295455606643156,0.0649070336596359,-0.110642524968118,-0.0429831711463886,0.156470863529555,0.158649078277074,0.111129890146216,0.257106787815643,-0.1781936848005,0.0999961601444224,0.150010820688161,0.158224884176298,0.0872199834392984,0.223608549351333,0.0699977045447403,0.139404496631776,0.079507740474991,-0.0271266065740684,-0.0610745124856226,0.0900830331807412,0.0335660376598914,-0.116968846864435,-0.296831719578831,0.055575700534488,0.265310741413347,0.0748492422088741,0.193995821150754,0.236071432012348,0.213127658986963,0.123803728054241,-0.256812013265383,0.0734110518125037,-0.0380534905670021,-0.115713015904719,-0.137828833536576,0.132347375967389,-0.196086227059028,-0.194052611570771,0.145262525030005,0.118934665792723,-0.0795251199807821,0.179278814015058,-0.175449648069727,-0.298729342120236,0.160315532444674,0.309139413987464,0.183696881769035,-0.198732040105952,0.0130455216457717,0.0390722194928328,-0.0023053014218588
mild,0.0594876637781662,0.265198964988626,-0.182418752052153,0.0884643307177604,0.0416259822072332,-0.0451670160929435,0.0477847616441818,-0.137760040621937,-0.0659078108829835,-0.0046475311569234,0.0316503538722636,-0.052336909237357,-0.0028866692626614,-0.0317135575246795,-0.0248860323195918,-0.310576616389611,-0.156062920900507,0.0798380468176002,-0.0145444054303108,-0.0629649662945792,-0.0040848148474276,0.0668868073035168,-0.208624845682768,0.0376430993575399,-0.0286137287933806,-0.147503893449261,-0.1184817928503,-0.225821977379953,-0.025361442184202,-0.0794624002187983,0.0523857176983955,0.178177934617489,-0.134451667968028,-0.0063633346033094,-0.0067121989988122,0.0254875017889364,-0.119048031295026,0.114447375569978,-0.13297278489812,-0.185974112565748,-0.0278694093074804,-0.122026852340014,-0.0522178700896271,0.205583742696424,-0.130129136615071,0.0231967450853654,-0.0711657036200082,-0.153618929844981,0.0168938317129432,0.112282100619528,-0.012186229894959,0.0735959810434158
mild,-0.274059540438654,0.214958381469218,-0.213592478693029,0.135428619323679,0.0915292688867515,-0.449078647778348,-0.151316497142435,-0.122993642454258,-0.130000192459485,0.391721987096684,-0.12819235065276,-0.0679516195943603,-0.143265781748893,-0.096315105844295,-0.574416791272298,-0.231782086198557,-0.215858438818265,-0.0390382251479411,-0.125164923070657,-0.172569539295331,-0.0676134213788559,-0.0992248024686555,-0.151417879956908,-0.146920980441171,-0.0099370682200782,-0.473933559511843,-0.129836326051275,-0.183939087246053,-0.409216506362829,-0.400179319401134,-0.151301271251973,-0.141456791345394,-0.164640233022487,0.16592241175467,0.393798636217112,0.0868380773479503,-0.294876672102291,0.231343482071523,-0.0426608551953872,-0.288769266152571,-0.491221945971542,-0.166467142128262,-0.233968447242239,-0.0255888415334898,0.508938230113448,-0.220976063648514,-0.490628739482234,-0.443194014485052,0.240378041949899,-0.251678542362909,-0.15906444224762,-0.0459415195612348
mild,-0.0004704694559097,0.0291895429152121,-0.158229778279862,-0.115282238558793,0.219025298258213,-0.0701748923569736,-0.132918195486943,0.0161675094191323,0.159608865663667,0.224806902058498,0.0187844143675533,0.135729188810155,-0.033856211012633,0.095871453344208,0.0243286818572458,-0.301618635777904,0.171175717883403,-0.0357062106459344,0.194421462833857,0.0007146264435438,0.0033929688144077,-0.0838794322607746,-0.041470038782558,0.0418647103706225,-0.055513604958073,-0.178126945516127,0.0796622862466132,-0.226045395750401,0.0141615993359975,-0.149221674981078,-0.246641643457561,-0.075713796929917,0.0729564876656283,0.0175736819665644,0.115827403222335,0.139254651744541,0.240100700472334,0.0586274756863536,-0.0081448147567979,-0.0949805137093821,-0.0620287776350069,0.0860022589087264,-0.0685902419508632,-0.0700353907690114,-0.0463439756410199,-0.0953395208095515,0.0341219789576037,0.0252334444034741,0.139535520027813,0.0344177113578823,0.06756032551887,0.0056584108932669
mild,-0.0025254985550645,0.0414315916062376,-0.1174829466073,-0.2522249571305,-0.0919845969318926,-0.108616741135101,-0.111918369309944,-0.144928102425706,-0.0045386194301487,-0.255337316913623,-0.143148083964382,-0.177029259263854,0.121688871837991,-0.0463612185276033,-0.185664256941762,-0.0258991231445315,0.0943893813344058,-0.161601418311923,-0.284880659046524,-0.205304244259127,-0.106736698186259,-0.249161121653947,-0.0067618083583628,-0.420948527670264,-0.313263711034382,0.0855105502503442,-0.172726487951797,-0.0502328724931011,0.0920537831034644,0.0183301714252768,-0.0722731600161031,-0.2778006020718,-0.0482851371714654,-0.021972914238983,-0.128021207731284,-0.0697650610606733,0.115965230563894,-0.0595884506982056,-0.265140319406039,-0.19901648703347,-0.0315402498337239,-0.155238146389384,-0.285293233508078,-0.140337463459117,-0.380974990818111,-0.0012120556786757,0.0922037654531474,0.110106494742956,-0.259115157123261,0.0206700303246191,-0.228554534189743,-0.0915702559252337
mild,-0.0733114349914353,0.124969490258232,-0.394197011634347,0.250715379198736,0.383315066657496,-0.38354306969922,-0.140578571287033,-0.171040219558306,-0.164273589711814,0.501249630449989,-0.14322994502085,-0.157341944242197,-0.100447240649649,-0.0657546187227698,-0.295528327483883,-0.188550898482224,-0.319595127197613,-0.041631670904741,-0.210416562926894,-0.227184475109481,-0.0925190419868714,-0.107648356771947,-0.0553315062324613,0.208585267527123,-0.103382714680546,-0.344851638448025,-0.157854227173141,-0.473719685793278,-0.511989521656062,-0.408064130618942,-0.103046246264699,-0.0055296743548368,-0.348904557464963,0.36559039401403,0.160950310471527,0.282813627354948,-0.352521757749513,0.399450636351371,0.206215868817238,-0.264356198601069,-0.306864526751401,-0.280941212361209,-0.395818568228576,0.263087227708153,0.422173865805617,-0.269773870353139,-0.481342633838211,-0.248454915707205,0.300817837402024,-0.155078005451622,-0.169184337889245,-0.122897658500928
mild,-0.0406292286432858,-0.294003945043708,0.468840572118814,-0.298009915136833,-0.384133518492013,0.256183093167548,0.197763923319973,0.0925135910313527,0.140853763095271,-0.285247390305289,-0.0191034684787089,0.195570828837145,0.187618403831742,0.152358018682201,0.16519265987249,0.305534755451185,0.0607120197837409,0.196506516233373,0.148696065177131,0.200797702242808,0.147209330603824,0.0468586696882952,-0.117028468896529,-0.124702871957838,0.115637231521844,0.189123648456141,0.129323669650765,0.48588205363096,0.246052226954702,0.448769339386843,-0.0427715489577524,-0.0890649604607435,-0.0662104323995249,-0.311388902908472,-0.114254091447889,-0.535679646745928,0.109441324270138,-0.188799473857479,-0.4664159023392,0.274183459668354,0.347199492458909,0.211828724991682,0.379417465479222,-0.2050363923983,-0.153951184368004,0.36677732768397,0.356513313589194,0.0835851209517875,-0.175608536520193,0.0781372040791431,0.153168028426927,0.206300286704224
mild,0.276039685524983,0.237240708202545,0.0531914299148453,0.373425958924512,0.277582852064135,-0.0816313513927993,0.395600877888342,0.397193170617589,0.008736650191094,0.157033896596519,0.401952485553008,0.285804988254915,0.229541547034248,0.338949510239701,0.248552624228063,0.184995279373693,0.384060588696941,0.323025921238612,0.302419067570159,0.346178794315079,0.442031824571671,0.416746669318732,0.0708335742206931,-0.406010296729487,0.319664031250922,0.145354910462134,0.320990807317456,0.191475828487039,0.0251745988063601,0.0426026393668382,0.173788149803152,0.1821275105084,0.0898645807423248,0.443049619170707,0.418718461180313,0.307388678615386,0.248061862718222,0.497633127452221,0.226353804872236,0.351079944944416,0.0683585890439165,0.284114057992363,0.216927423662018,0.205662849057212,0.213488046743612,0.123906942266992,-0.041941614139435,0.405577139698209,0.246926845217411,0.185076359527673,0.410346119935978,0.185161996161665
mild,0.328710171664041,-0.174284572477686,0.716408055945543,-0.124986148149793,-0.380519761489954,0.693884064001011,0.22983985490765,0.273051281993925,0.416571917075405,-0.62019815643611,0.155738777027469,0.303998862211637,0.408446969939596,0.203404452551886,0.505992690578537,0.579548019825129,0.545779987688904,0.221542034818547,0.2085656832682,0.307603179657686,0.218516444200501,0.222644003062959,0.21002430186617,0.121935556409927,0.229483371722831,0.530879318194493,0.240392700542095,0.719142977520446,0.768992354362075,0.670446555594914,0.322454391472491,-0.0953594285700522,0.678079853936709,-0.211226044059467,-0.427612309529486,-0.423470576911292,0.608220850419295,-0.294374262274992,-0.0058485214875274,0.561805062664174,0.657934311773614,0.499739535001936,0.596543093860531,-0.159914263285796,-0.328309603696819,0.600564493362312,0.661286461769061,0.447204461212768,-0.381863149575978,0.294104417583365,0.385598308979199,0.167908290964013
mild,-0.225445317340603,0.275397333201399,-0.577555918636646,0.30112766560988,0.374774930252173,-0.450928428140979,0.0853890034074016,-0.174365322924172,-0.346831118698108,0.604920300942711,-0.0044706670266839,-0.178451221650664,-0.167662785317747,0.0477934938273167,-0.375169602931416,-0.427558803706637,-0.0498045717330063,-0.192459024471764,0.0068050527478697,-0.101685685967332,-0.279311757196284,0.0202106241981566,-0.0691366173101328,-0.0006203902131174,-0.130329694341483,-0.468642836035015,-0.0644387970258967,-0.568944449807922,-0.562928603531875,-0.532841519794099,-0.287317707393633,0.100870904383245,-0.0883514590779898,0.369698590492873,0.486793764425773,0.483337286361402,-0.303345079680901,0.510133554108613,0.437514680473148,-0.322722224184374,-0.502995551649061,0.0099577760403717,-0.352761540581765,0.301777770481085,0.536948730035551,-0.463689234054204,-0.598484055691556,-0.421147661889192,0.512112558854925,0.359210804704865,-0.19881923024564,-0.129390729181029
mild,-0.0133210515157401,-0.230113783258227,0.284277311061473,-0.345029996785697,-0.101853121258763,0.152840665030261,0.0179581951147729,0.0249165250446501,0.286955028717164,-0.552266037394453,-0.119352263195159,-0.082156292098896,-0.0615839615839647,-0.0227694934437743,0.205164084114328,0.270832368126082,-0.0699575667505443,-0.0504985563825038,-0.0561213161168815,-0.0483442207033188,-0.0710477948638418,0.0066547677987062,0.0353448115763664,-0.38724003345835,-0.0366098506642865,0.300781611093518,-0.0115587993243999,0.369281778908344,0.475459433570724,0.5028056989413,0.0427098911594497,-0.274932327654808,-0.0502340767342703,-0.255632016965093,-0.238211661926235,-0.261756261386687,0.244298505228453,-0.376148289157912,-0.333290338641221,0.153784844862419,0.472834585441774,0.180209794434577,0.250165200266935,-0.169669795400001,-0.483904640473563,0.343581889903307,0.618136992821547,0.407462411676275,-0.420577097791635,0.0437118545337835,0.0972429011124356,-0.0370765642753982
mild,0.0260084507774399,-0.17008665795893,0.63361347030773,-0.37775273942945,-0.51280878245194,0.497323598466038,0.280467726252281,0.179766072370692,0.659433385944346,-0.632209009589547,0.0371707402939062,0.16486202742328,0.363031991458437,0.201661534467194,0.356928658862044,0.488232328466254,0.384093518681124,-0.0252727539859689,-0.0826895054579385,0.358593918899772,0.242857958555013,0.0255369764140745,0.213644046723302,0.0343346107226371,0.193944140901111,0.606872350472077,0.173538939427917,0.735023978895793,0.65179823878429,0.626779552351454,0.072468546769984,-0.0311490487831167,0.115917747998432,-0.421022837153255,-0.393663107431822,-0.511446008613876,0.300300065270725,-0.271725526275443,-0.128228438624293,0.470085105003257,0.628130289912757,0.17663319356208,0.586287371264192,-0.252561001047012,-0.377417827726509,0.560999292116167,0.687644156842956,0.455271604398616,-0.424107666328729,-0.164358917903262,0.13860394286297,0.338861221681315
mild,0.0560253715787927,-0.345790029507855,0.427090024345818,-0.464900401493573,-0.661477105800255,0.520409016116985,0.0354995740547596,0.048130888352427,0.408013973328232,-0.69443962908922,-0.0065534670320996,0.146826473808296,0.18558677928996,0.0257789769625722,0.312421272555393,0.312096737945116,0.179176939299714,0.0150403885686217,0.108473646386735,0.200476908790204,0.0448931493278755,0.0517142364830582,0.0693607395356673,-0.205211005704277,0.0023913466129662,0.501867443820027,-0.0023113349824606,0.484739546782936,0.546388771366156,0.50903118115211,0.0050535298029131,-0.0026780889286371,0.211930309934156,-0.407663206668453,-0.272011780830478,-0.323835489941151,0.415836862896321,-0.336779108707282,-0.113497485628899,0.240818147811727,0.556216814071834,0.148595482616562,0.39832068992144,-0.228009769148673,-0.552791153794134,0.425705902603699,0.634790358721166,0.278700495379395,-0.355937142728896,-0.16930898963337,0.181696558615987,0.03589029636211
mild,-0.556539020900685,0.0114076232885088,-0.89120384753928,-0.167896455389901,-0.0182502875404035,-0.786969436418095,-0.442837680867669,-0.493261607516022,-0.523282620828838,0.489780506398205,-0.391790339603384,-0.47125929218101,-0.580483510550859,-0.419284935146623,-0.628754850249824,-0.734127328709157,-0.686162918556446,-0.438301463119419,-0.42432869977672,-0.609795484579626,-0.531551981945293,-0.4180826280638,-0.455100049220311,-0.289563853551362,-0.434389670022665,-0.771685223656589,-0.50017654528705,-0.837354426650365,-0.818322402485915,-0.707733061588558,-0.547640460901925,-0.169254531600568,-0.752822063027832,-0.0265161394193113,0.300230332338189,0.157699167583908,-0.686406251531036,0.138927207700556,-0.170863363906213,-0.598986082441175,-0.760678922722045,-0.642908267783886,-0.616696861984714,-0.128197818765008,0.109113023486701,-0.59856121349513,-0.674945000842211,-0.715995044016743,0.078210575380445,-0.365594741099324,-0.591117028419113,-0.650081941856461
mild,0.49801983408044,0.13984373055258,0.707177124694231,0.298040205565018,0.0606196163888623,0.726657505351694,0.520547177091771,0.534954577271364,0.485565166726454,-0.526666689711384,0.451653831286459,0.588401148561055,0.581028502993416,0.444086975056441,0.746708317872896,0.750465869791855,0.629511090134944,0.470989628704314,0.448558872567902,0.579433675353619,0.52674172698197,0.530330976040994,0.491472856207593,0.0058402718917301,0.496698547903374,0.792602641957277,0.495066591233946,0.664481915094925,0.829162673251538,0.730998396054597,0.603061206117721,0.193117063523099,0.614174514981958,0.0599390483290667,-0.2250045186749,-0.107656167284086,0.723863963898451,0.0273437615791054,0.156804504839864,0.561985341768396,0.780904717950799,0.550495087014575,0.725171179174316,0.0713464190556171,-0.25304861298916,0.608430127422833,0.80976610114983,0.597912479580066,-0.237213957885023,0.580037349209452,0.528909522487084,0.466463167324812
mild,-0.132572377419648,-0.0742666057174062,0.359611152584565,-0.000875708703566,-0.280939532624445,-0.0123846453280621,-0.0696939299281959,-0.0825770591795767,-0.0156844402370265,-0.0549109526651608,-0.0685164997985487,-0.0738153475632657,0.0430040597066258,0.0584306598198949,0.0034370634287167,0.234851456405512,0.0783596093665799,0.025828994105739,0.0128668711301554,0.005574879464939,-0.0593769409999432,0.0280987390872158,-0.288275502219775,0.131095458858801,-0.0046336367849185,-0.01688548820736,-0.0592272152767108,0.416267538342303,0.130393456034758,0.180780519986539,-0.18467568659995,-0.156105912846513,0.180253039288632,-0.0290063344090177,-0.158250223456065,-0.464612131981186,0.110869311593864,-0.156563887894647,-0.37280266772109,0.0662665724718556,-0.12046712464324,0.147013625001673,0.140630833765501,-0.275951706460813,0.133363094678681,0.245155557898557,0.0029645075823111,-0.0631253025899249,-0.152381861835902,0.0510249109947452,-0.0311984544212044,0.182798465080796
mild,-0.0644431412343374,0.125646648413364,-0.024037792392641,0.217995601648893,0.024281486047466,-0.343936422702976,0.0761920272159098,0.142495852314878,-0.163597597338267,0.177541490863916,-0.0477588884811581,0.0755042703716994,0.143554537851815,0.0580043011102149,-0.0200742189923095,-0.276644405547617,0.0299328719666265,0.0932656589974716,0.127141662484065,-0.104473390731031,0.0619810240869789,0.0204947071299059,0.016819035211893,0.23439904770128,0.0711271124433415,-0.167293645723233,0.0363280428279059,-0.0610195631848134,-0.208229389813394,-0.131473394120767,0.147276301022923,0.0919492999943872,-0.160203423125856,0.30789113874709,0.172454966576782,0.241139839633312,-0.023369233115804,0.415708041546097,0.0444562187647964,-0.091107932772674,-0.0729140226492669,-0.147714143183746,-0.0668777921821898,0.101102657282213,0.195099164754107,0.016457639209779,-0.160250568552762,-0.142611646353552,0.231864604228893,0.0846296364825439,0.0642244213592525,0.149479329835802
mild,0.0713960739156493,0.0050505412832831,0.328454354869449,-0.198959078567515,-0.0837122134557216,-0.0593684423901775,-0.0080939125042148,0.397875401833519,0.0258028583374953,0.273580058086725,0.0703816237739319,0.06706920941742,-0.127152505485379,0.220943774266839,-0.0849947502431672,0.204604931248144,0.307031885348715,-0.143546578711253,0.14519662244798,0.152262022573596,0.0923469900519812,0.0750411739364784,-0.0723858449760899,-0.0019196939867627,0.277059415677999,0.0810063717982966,0.203527246959784,0.361709047391889,0.0845216608942632,0.0882276911172354,-0.017363242478451,-0.181415726067418,0.280727312126311,-0.0554750494109517,-0.0977191836787275,-0.291174701047759,0.0479760425341707,-0.226773192186319,-0.0725262207159916,0.120169423927501,-0.251416146388476,0.241952467667116,0.165803654224179,-0.177234894182739,0.132289951757141,0.0999523715138918,0.107678249432245,-0.098602563659562,-0.0276424973635652,0.0984850253284652,0.238636184971175,0.0211662438163321
