group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD71,CD86,CD88,CD95,CD99,CLEC12A,TCR
severe,-0.197098852170189,-0.28023940236458,-0.508856985929604,-0.271082499113646,-0.422104547371949,-0.140390526901751,-0.103154236403829,-0.311648616428967,-0.0545896148291732,-0.217839454837568,0.0231569087488906,-0.443444290522768,-0.241453518364109,-0.496479487258153,-0.16833460831098,0.0340174605169301,-0.265224090512568,0.0502439344360621,-0.336369575632188,-0.248924821526695,-0.243859198193523,-0.579896485713578,0.0374259506354588,0.0433722788520552,-0.666936919032506,-0.0565421189981252,-0.323403146493004,0.181802074345512,-0.294378315629029,-0.167851514494246,-0.28148872830365,-0.340522794228918,-0.002730239827196,-0.101411854711647,-0.405961778933189,-0.0116361471266798
severe,0.12356426053046,0.161478848626795,0.223409691484773,0.179602782567721,0.108729149019314,0.146885512389652,-0.158729356327865,0.447608588031274,-0.0537456609664885,0.132643502987895,0.135406651555976,-0.106982217925758,-0.145705154093001,0.17079491777285,0.230589016744133,0.101714470066839,-0.0172834747065846,-0.0585767498257702,0.154345693936976,0.131719455555073,0.196207425212116,0.0166666372312791,0.155959204827303,0.0253690581350996,0.23148711889234,0.0556309539118071,0.0576404232046599,0.199149862959303,0.0044401966882233,-0.178817310416934,0.0587888299290395,0.101242659218907,0.141587414869122,0.0362409200255091,0.0350938963719168,0.180298716112916
severe,-0.432208917806902,0.0103042286662676,-0.594843824055169,-0.174098686934676,-0.0598595630259103,0.0013374348310832,-0.298886124282607,-0.181818602614485,-0.233379814989222,-0.242854771972127,-0.204065889498028,0.0104549216767178,-0.225500183512354,-0.369115169352967,-0.177310541694805,0.0942660979689778,-0.0686259619511881,0.0907134939944686,-0.327266729184926,0.0072216695959439,-0.300426066578755,-0.400184523768033,-0.0863953816752321,-0.183913705273945,-0.338530774940229,-0.239338581140979,-0.155443844357587,0.0112401629340139,0.311733339040542,0.0787980802903562,-0.424446268257652,-0.412924761374785,-0.138823410776095,-0.0361273195304662,-0.148011712224655,-0.205291701758605
severe,-0.39653524720452,-0.20262177125388,-0.533937917944555,-0.340497081370078,0.0478449378337789,-0.0626164042638118,-0.417845844702812,-0.0819795867313458,-0.274052364674403,-0.0806422782341699,-0.0887302687668777,-0.219466420121889,-0.415217022168525,-0.27570579522497,-0.136221075597917,-0.0789502039640074,0.0385067759691737,-0.0113166332156641,-0.312302626220159,0.0905590174697895,-0.280297300603438,-0.419248151922681,-0.0779326343107517,-0.129877881404027,-0.420555258225114,-0.205256728582752,-0.23186271902441,0.0246740330948094,0.036130658734494,0.015786672674401,-0.468693113046605,-0.476068136122974,-0.249138532560447,0.0531971423919781,-0.111215872104761,-0.116162881260328
severe,-0.0656837397583829,0.11161632626434,0.0349349973800388,-0.101531530723963,0.0458615801503703,-0.266198916857251,-0.0841060709855102,0.0832530391900043,0.0059872460729996,0.0974564108551538,-0.0311104421315647,-0.0771797705193836,0.152379470892599,0.0011212591156475,0.119169483345436,0.0970730375253384,-0.0176481686188786,0.135656270402889,-0.0359485173500831,0.17778341727919,0.0730998876517928,-0.0684185001303552,0.142889141269816,0.0381666927899509,0.0252272501653572,-0.0542781872670222,-0.0709556291906668,0.0181401477054892,-0.15896368915975,-0.0532798464389299,0.0747021195748567,0.0772250259719443,0.0716100396163735,-0.0152874953149872,-0.153969013289365,0.0236926865723373
severe,-0.274223112961912,-0.290427347323026,-0.331984149245119,-0.48569228105375,-0.584179943351146,-0.347636153323039,-0.153219227945263,-0.40436393728763,-0.144349944410214,-0.368120466691437,-0.085010824850327,-0.546868390407528,-0.357162813291122,-0.457657647193026,-0.361281089253276,-0.276812173820421,-0.499369047470125,-0.218565823394208,-0.44555207123034,-0.226184000943558,-0.419849192045982,-0.583749810606708,-0.20416312929443,-0.169890987553732,-0.355644662382349,-0.097245574598532,-0.452090292946951,-0.113841699321214,-0.493503422262288,-0.666185550452249,-0.404663700937572,-0.386861848534686,-0.248886531320698,-0.43512147351919,-0.481249469054273,-0.157761283371981
severe,0.0832630239748416,0.0117015074395892,-0.0273648422573613,-0.0107359936415954,-0.241135601208036,-0.103404644672605,-0.0772804576619206,-0.0443775151167944,-0.0930145279395608,-0.353316538156439,0.0790708317629042,-0.0801995828562873,-0.027377154311039,-0.135987977791313,-0.0516287740986013,-0.0322249375966177,-0.198467134592812,0.0737461609285188,-0.230003723870787,-0.469101890257844,-0.0853105584412977,-0.148727793886457,-0.334792975686744,0.0065935918441297,-0.263031358141081,0.0072578563385744,-0.059595971177144,-0.0428250382109228,-0.0308444312005441,0.130887773289701,-0.144108584970018,-0.153131744834862,0.0150628064354297,-0.0691010342543646,-0.0609302033014089,-0.033893840211401
severe,0.194089622221908,-0.0929520538531452,0.252567143775311,0.105418398999477,0.0404669227825721,0.0101711950912338,0.172862120070349,0.0618542085755435,0.230559928367535,0.215352253923001,0.459197727273757,0.0682200367695816,0.104157927860879,0.469126218900271,0.0621860719560026,-0.208546691857272,-0.0423088031624985,-0.011404606164889,0.552719433503693,-0.14682220402356,0.379738207678826,0.427728362916126,0.277587513176994,0.521665983096229,0.228991263450898,0.211557909970668,0.110691449517149,0.342048402286486,-0.0190067597349349,0.331881517099023,0.227473447398222,0.305020058278471,0.223436988457845,0.21679691887906,0.055811609063085,0.540156614148963
severe,-0.109800119317689,-0.131332454608016,-0.300427704610245,-0.153572767324914,0.0746449590500972,-0.0347618723243427,0.109624040343349,0.0007308811120572,-0.0200020820872858,0.297815042913086,0.240291599465416,-0.110951783492341,-0.0673841557664769,-0.0784074616994105,-0.0884390310280934,-0.111679814679734,0.0973473614056362,0.209189299644835,-0.150943638995365,0.115459257119334,0.0025877722872863,-0.183289536621392,0.131529125188122,0.0130312928815616,-0.245594591975407,0.0446539483460161,-0.0671699919970069,-0.0019324933639068,-0.15515450596918,0.0792575640562027,-0.0583096022029849,-0.194766115119747,-0.0272354662156175,0.233657890124787,0.0189650574074041,0.166373717866758
severe,-0.178150663735033,-0.280814563368471,-0.220205627439877,-0.021155267954912,-0.0264612319191787,-0.069932050030906,-0.119835748704854,-0.0717073353142046,0.0368411883600151,-0.176418637652677,-0.0278632022423742,-0.16925675251637,-0.0018123786881627,-0.195805315624394,-0.0575655726590296,-0.25469422634629,0.019551229145309,0.170682483235406,-0.0985556006982344,0.0662149298053727,-0.176550122302683,-0.0447858454483945,-0.0694487888828966,-0.0483036023128363,-0.0725859448364516,-0.0932647672270381,-0.144280220532498,0.0075394920556592,-0.0228139971872494,0.0217018046965792,-0.378071620770159,-0.267230843122877,-0.0623293476835971,-0.0570742466745374,0.0536679577684952,0.0299205782196052
