group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD57,CD64,CD88,CD99,CLEC12A,CX3CR1,TCR
severe,0.22944344395814,0.585480199318591,0.360365998217602,-0.019451264337665,0.446708443857944,0.333520537105921,0.0922710536336468,0.336438883850556,0.227375568360191,0.179066219015327,0.176550760075199,0.328913110166708,0.381468109927631,0.147913777529473,0.180099933980889,0.525243398394276,0.392179557048099,0.0968176999395848,0.215366027466521,0.318031775782266,0.0522507594145795,0.341166024076206,0.282256736763368,0.0597075401092976,-0.0352512630829212,0.199123316487694,0.0951727246727665,-0.0488435681204597,0.447932645117643,0.102719474777455,0.346350789265389,0.25523079654017,0.148172974893226,0.413343803150218,0.153431927869883,-0.0499163312585528
severe,-0.10913880777548,0.457314925470094,0.0398497165140622,-0.303639428206345,0.143185694246474,0.114146735500204,-0.120766715687835,0.149041919871675,-0.016564604770547,0.284030649222072,-0.0262886729874435,-0.172053461889887,0.0346398122643202,-0.0531124985719297,0.219395220794607,0.668722302701116,0.118359956268905,-0.232327199790285,0.282599356506337,0.0285550731377951,-0.330101761238188,0.0293828815717055,-0.115328948880808,-0.100611759785663,-0.110070205421796,-0.456620113178479,0.0425594789749904,-0.334715360413658,-0.171748795249141,0.130896330118295,0.06818246898798,0.051476907155101,0.0199634934367803,0.113938901642338,-0.0060451818922531,-0.0932961387872968
severe,0.296772766159977,0.0802654350766731,0.225005754761071,-0.17823562585779,-0.273907591863146,-0.0824061453990279,-0.0359258612617031,-0.0052978113233644,0.0949327227119261,0.282179426110447,-0.202021285565304,0.261659900293866,0.135310239589728,-0.0383876111760621,0.16597204887846,0.0496940578339237,0.241831397652881,-0.267410693485982,0.122750441443795,0.0091101675256815,0.0932191764882312,-0.0872621838501353,0.061448136604132,-0.180549821834172,0.0668714951460803,-0.0713218147162929,-0.0449179748375312,0.119214798195468,0.0447481120941588,-0.122006336842308,0.0570658391144291,-0.0104321983617064,-0.1159337638721,-0.0078887950897317,-0.0710096190736428,-0.19854393464571
severe,-0.25195724984148,0.157059018411058,-0.167907433688915,-0.0884808659707256,-0.148001174993719,-0.148769148994161,-0.251210177279395,-0.0186805483119879,-0.0110915856009436,-0.266942203808847,-0.234480552597298,-0.082650024195636,-0.220395125515515,-0.0254475175541415,-0.264956553499071,-0.0875722317255793,-0.154299464809959,-0.135541241328768,-0.0169458520685984,-0.133829004166687,-0.29229316856991,0.0096805120947843,-0.228678704333921,-0.327873013850545,-0.312074355900182,-0.245852037071418,-0.0493577025173153,-0.323198530008817,-0.17008525049764,-0.145548235506715,0.145615541442494,-0.186052283076155,-0.254502522304828,-0.173411322169506,-0.408722843357899,-0.191484606020818
severe,-0.0657674977067775,-0.103593448604641,0.0894542491794419,-0.0333753744979847,0.0221353015665919,-0.141421007137126,-0.124108780653095,-0.081681344949552,-0.007209249304097,-0.087921705825427,-0.332257093307593,-0.030234600903831,-0.0335250973681135,0.245653943450433,-0.119851072364581,-0.108445391653254,-0.115716912988197,0.086235184585587,-0.174031258415108,-0.0595969350850027,-0.166835968107294,-0.280997683867132,-0.109500644835259,-0.314236272550844,-0.186441184942092,-0.0491007177665612,-0.37151706465407,-0.276345006344069,0.107840656109352,-0.175922419301934,0.0387998441316161,0.204817641892698,-0.245096193898934,-0.0016418791576817,-0.084259148431545,-0.424605888453781
severe,0.0162838640628997,0.0609583615230653,0.0876831145462195,-0.110913767562065,-0.0253029924585796,-0.169955282289623,-0.0072507601785827,0.0576475214294186,-0.0724079439716318,0.0210709657989213,0.0525289175731904,-0.161453209118382,-0.0008972590902243,0.108829223430595,-0.120921686902312,-0.0350528247473964,-0.129499586987478,-0.006124996773343,-0.0410369315931491,0.0964320211377497,-0.0542859571347978,0.0261753451717432,0.0179922469924352,0.0064251827972479,0.0056037542687115,-0.072165294937156,-0.0184218609737381,0.0344616570853404,0.0639855899506193,-0.0514385154357471,0.0248576553546528,0.0650434582461143,-0.106325472900314,-0.114544525884392,-0.0106928527715961,-0.0222092419474768
severe,0.45544508862961,0.613552044641143,0.696761641608529,0.0711427898434505,0.437133823889186,0.136489792623261,0.233909081599125,0.490487229206811,0.364583203400033,0.387429420437029,0.0289515970143303,0.185206785510948,0.113455499345714,0.734042091095708,0.328500053111165,0.333402945824497,0.17328164159413,0.307385891587172,0.225717737578719,0.568667050417115,0.331346917817989,-0.171554239613192,0.493714239039273,0.0824209917512049,0.289249212344334,0.270138161550701,-0.0364199223661932,0.395530959721329,0.462428209608602,0.32203433968166,0.270398117629194,0.73155041881519,-0.116561596166923,0.209261277591474,0.255619062455087,0.133769810973033
severe,0.231224879878146,0.506444417728973,0.433243598574213,0.0433804720885511,0.395560840013824,0.0374273252855553,0.19666040447422,0.285571740939243,0.181784671930518,0.292321742738,0.0444409376306728,0.132709283529828,0.123095736978927,0.332001257895829,0.243832957232961,0.405453313038171,0.27131509546404,0.0637398276132988,0.188392906593598,0.310123182620571,0.0894431352628553,0.0734990041650731,0.242515484329272,-0.0262225558040573,0.175915829177611,0.0766188357450322,0.0437736844703776,0.132385560416624,0.259631401092053,0.125868600836564,0.267438558404647,0.363489682111644,-0.0802407941755773,0.12331037902713,0.213257139688922,-0.0231239951106461
severe,-0.272866479003836,-0.0676394677880451,-0.184976616641333,0.0986357795367619,-0.169617771002078,-0.0330236642093598,-0.193346790743538,-0.226187205449137,-0.146122428429459,-0.259639432738503,-0.436443092808571,-0.124427465627667,-0.0997754030773129,-0.319653805119395,-0.136257122270297,-0.0018811118854577,-0.140045454424405,-0.373424598457199,-0.15674501923777,-0.152424130066046,-0.290360298569786,-0.063957411048971,-0.329859685829699,-0.27964374431367,-0.284170015118904,-0.284654842652182,-0.328686700190848,-0.317863032674893,-0.123728472834053,-0.272834335261261,-0.13762847053395,-0.107606719298139,-0.299210605335729,-0.0657459634610426,-0.203500077197015,-0.561466466983957
severe,0.0304314717419927,-0.0973557403832854,-0.0301928043387221,0.105789195236563,-0.08980160975991,0.0710624862344892,0.0242207771364748,-0.0833058174761003,-0.0893205481648598,-0.0203414178781359,0.0512879135034392,0.0374999126540046,0.0743939760766943,-0.0964150924334524,-0.0944482213545258,0.0571600699919521,0.0855896238599454,0.0266157463750053,-0.139032524742886,-0.128361432140685,-0.0489970872863633,0.170908100277616,0.021088283673997,-0.131624294879691,0.042369811674803,0.0635991043021529,0.221034993462909,-0.0634675055622317,-0.0910110669001175,-0.0446881152570053,-0.0741006004967315,0.0875609978059849,-0.10394343610604,-0.0882918753982381,-0.0207796956820463,-0.103727294348774
severe,-0.261461426444779,0.179290063333787,-0.17824396384622,-0.212468447471293,-0.119282671563,0.0553499841059823,-0.0005263382235302,-0.194601606540329,0.0566166027066649,-0.0054453783363531,-0.109282446042586,-0.0354568069612488,-0.0470273979887643,-0.33800887811452,0.0670211696931538,0.257245940314874,-0.079273485328979,-0.131882574386332,0.0580184103310551,-0.105036482168662,-0.209937157887949,-0.144640102889181,-0.170344415920334,-0.136088082551938,-0.0941970322971703,-0.400946512879027,0.083368162347699,-0.0780227211422827,-0.174746586839774,-0.158039277999731,0.0727813048577313,-0.177853270510467,0.152785999428563,-0.122435290098818,-0.300231778470641,-0.14112432793259
