group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD1d,CD224,CD226,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig
severe,-0.0367262021446626,0.405171608802591,-0.198095176918897,-0.173912710615534,0.348975982325741,0.224337538140518,-0.350523014233079,0.0110636230801844,0.0946323941296557,0.180274639981631,0.004628874816919,-0.0517429786825725,0.0155890396234679,0.0785449194820266,-0.0965798141618315,0.452869887456716,0.488268475523972,0.490956084774283,0.37399270736383,-0.0337535636398876,0.153937967802337,-0.145571800047473,-0.0532306433451798,-0.299364086465059,0.140315076364023,-0.226419149685331,-0.176839930121107,0.20307935018302,0.266045052912529,0.158072019910672,0.152601677218721,-0.257173072506096,0.242839787816329,0.456194142057948,0.438599824598133,-0.200665109193792,0.0356386136303334
severe,0.0746582291491485,0.42926282561854,-0.142282137160942,-0.0014898590928164,0.23673316365649,0.336394544803884,-0.0387059900273089,0.0628624225324231,0.108842591804165,0.249780357974115,0.158390815442856,0.0116785692171601,0.0691516139824589,0.251213238965534,-0.1025853289008,0.178423792364006,0.606855036512465,0.445995188639036,0.231888868172842,0.0797468983910258,0.376618193802687,-0.0025130484217178,-0.0024458847034685,-0.0779006036791999,0.328599265668836,-0.0933595417852843,-0.124308110637573,0.385142718496933,0.243213739694905,0.166777336523284,0.22949150863408,0.0272694435031478,0.325765151865008,0.276333445467896,0.407959447624812,0.0165491526747535,0.0394427189236472
severe,-0.151794988811531,0.290309210223141,0.099502553647898,-0.410054707555859,0.0495967135237682,-0.106759015905931,0.119018089754467,-0.0445133036596989,-0.214027704446072,0.235719001818718,0.0041670406558233,-0.127863480667715,-0.214462553381831,0.0481898656561714,0.175485249801905,0.109999877898926,0.371622589608591,-0.206516068849079,0.0290935003617673,-0.23847075364221,0.0912791462286635,0.0854393354979265,-0.0994205503410599,-0.268953838485858,-0.0445110084867847,-0.135280595615492,-0.0371655073767478,0.151997779989268,-0.103396812700851,0.214510174498195,0.191807272712108,0.325257968858216,0.0939839771790434,-0.313928110844767,-0.148997015074008,0.170734577082854,0.0473000663603496
severe,0.0125409578954274,0.0757519401422599,-0.400426265084428,-0.163072723167933,-0.0586814666860008,0.2084311673481,-0.194798844188873,-0.0143382412186996,-0.0927481270793746,0.112593795800195,-0.0953884262983652,-0.134171285968753,-0.0743850569508724,0.0961669512356349,-0.559387867956862,0.155694014107069,0.343993120515186,0.248665529832945,0.39193157614618,-0.450534453217539,0.18721774606155,-0.358841477239882,-0.102677648856082,-0.420097751701125,0.178659091529015,-0.452120984539239,-0.394226236473837,-0.0226454946845622,0.114168222639716,0.101401164803507,0.263443119644521,-0.307992375035919,0.164158441383258,0.300553951469202,0.0751901376693135,-0.208950168147573,-0.0309270648481055
severe,-0.24304431872728,-0.0652541470847372,-0.206567796790093,-0.0521798144290468,-0.0358767931032781,-0.0207490413832875,0.069496092669472,-0.123848717796163,-0.249228413789141,0.0497750311431708,-0.0299334326636396,-0.0932930923205591,0.0120999363238696,-0.00156756486383,-0.0989887747901524,-0.413634008715291,-0.118341061800809,0.0408117443014815,-0.0828366989252986,-0.0851910622127766,0.0010950548561585,-0.0907531133704306,-0.223745433741549,-0.131604560341273,-0.0453097583075489,-0.170027501910335,-0.243478634832764,0.0547642717412909,0.112210533524903,0.0122609022126007,-0.102235123106227,-0.0248517270338474,-0.0433440845739902,-0.0675505701555386,-0.0752514802983329,0.0714421849381368,0.0546202656032692
severe,-0.263743731087328,0.0824535961723695,-0.407260635388767,-0.0045853284973614,0.106821983436364,0.222478730389665,-0.377614211873534,0.350389585281883,0.0153153212280356,-0.127538779159504,-0.240122404817117,-0.188473489485719,0.198484332802068,-0.0136068809984519,-0.322837619019199,0.0771529244850052,0.200199206299582,0.142901609595341,0.17000011389956,-0.312494623606057,0.0382662773335522,-0.283967881004134,-0.363751337266843,-0.136807855711928,-0.187599539727063,-0.424654023314647,-0.0992639356397045,-0.0045819551240222,0.470567978854782,-0.0258337809436924,0.0077245102989254,-0.323296170486086,-0.0248076507111972,0.132141941992453,0.0964344926436432,-0.32489394841004,0.148021375032939
severe,-0.436422878754948,0.0379177854821965,-0.67381814453183,-0.510249139114313,0.0114178443188557,0.187319270048045,-0.49718656474068,-0.371450757072221,-0.182123671082977,-0.154798969975169,-0.23148780558608,-0.17912752346233,-0.0409931325867445,-0.324684890164465,-0.475016556922166,0.0524562385361694,0.308477661095739,0.13694490860471,0.29592145607328,-0.5408951680243,-0.0411849696741387,-0.535867505162714,-0.235909275414929,-0.534756040401333,-0.178916844762049,-0.62787627428799,-0.498509033293355,-0.121523816733129,0.246397796461554,-0.0182713600866785,0.25693296031334,-0.529068916399677,-0.0534505838924644,0.147608198331916,-0.0176349159954182,-0.480492841771114,-0.0503117242813542
severe,0.0871339066987432,0.179907487932015,-0.0983338347484769,-0.186332506564419,-0.0257796858166841,0.112552654790936,0.0154407800175937,-0.0193045688637491,-0.0163134485185953,0.118394127507582,0.032203196340448,-0.0386440857363924,-0.0023268670177272,-0.0944321926513036,-0.189612570421344,0.207817991076273,0.325743397820794,0.070961506528407,0.144286212637416,0.0398131374483536,0.0828662759061823,-0.0953777773206724,-0.1112057742228,-0.0162850480191666,0.0696907721776034,-0.0089348592847753,0.0078414944419871,-0.0346066837901005,-0.108625715135325,-0.0001773437244769,0.0831671757227909,0.179864017746759,-0.0059966459452219,-0.0382208280039838,0.0840431363750306,0.0084851668796528,-0.113752911462098
severe,0.448985151560297,0.368088075098594,0.130556246979343,0.105028533172799,0.0885116099743203,0.513011018785246,0.124064991191105,0.511376411998912,0.255800234719873,0.283590710378406,0.323251858404377,0.178896797112902,0.439884212244526,0.579534365570859,-0.0953803321308269,0.464014360978495,0.551259233376577,0.365353022276581,0.517722916799991,-0.0067967028490524,0.33356881808112,0.223821369247695,0.401084808507013,0.268271628366394,0.360466371817186,0.091105712920285,0.192323302610198,0.415672388298508,0.394053356382222,0.283169984240935,0.440099212252918,0.0089174127074065,0.4613534256721,0.516778551527512,0.460519852874655,0.278190054731895,0.278174344636037
severe,-0.112659469816305,0.0635633185604218,-0.0631247397006875,-0.166577038653711,-0.268106033943667,0.018262018022976,-0.0411497456004151,-0.17917319211686,-0.0530699828915804,0.238823867144462,-0.230025897538479,-0.0044415947324113,-0.066326596504564,0.136156169636059,-0.317442244775315,0.121494003743785,0.15522577150459,-0.226042578021635,0.275860059099361,-0.216259307365066,-0.139246476446578,-0.176214480962981,0.0074819742040862,-0.25797342339952,-0.110696438173598,-0.134560529598687,-0.22738543389689,0.0148214829733422,-0.0868716610118263,-0.109788333563228,0.122047585666876,-0.108866362789899,0.141228968384989,-0.0267460033611374,-0.0714976598998823,-0.0870069040237444,-0.147657973303148
severe,-0.305536303088739,-0.0172686583278087,-0.525417046728905,-0.258733321374906,-0.145361938645349,0.120913821057002,-0.366327662527935,-0.345224852387828,-0.32414868077817,-0.117338555823906,-0.255216384220577,-0.293469978419205,-0.0621752233849352,-0.286314056531453,-0.523035451689385,0.0116492393924261,0.144486196780294,0.139968393462689,0.078260402083371,-0.305561063685661,-0.0128951098801432,-0.466945716504773,-0.455795314127281,-0.571530468058348,-0.180784110471417,-0.51357345068588,-0.334384751515186,-0.140398720733886,0.069497553509658,-0.0599413882690232,-0.0086979723934463,-0.417750907066997,-0.0772090939035292,-0.0108280585553554,0.0187182186107629,-0.488241146021608,-0.136491009173427
severe,-0.108368594976456,0.0814763126039539,-0.336973007174887,-0.101530193163946,0.108631495967359,0.274500902121731,-0.245043236612525,-0.0360527341471972,0.0683989376977158,0.11042845991136,0.0109736585519702,-0.178260173531641,-0.0586064810310318,0.122606868094062,-0.253300006623577,0.15039050235056,0.342365851284385,0.0466427386063553,0.202566080649256,-0.283583336072469,0.386835293868862,-0.149562256475358,-0.116704608884408,-0.201336397926341,0.141718451108642,-0.145508539382655,-0.288248495966187,0.0450607780481544,0.0430251593439579,0.0961807865180185,0.0544732021370367,-0.276586819156523,0.13869572800669,0.0068352526668561,0.202126252945536,-0.24914201061744,-0.163228084254316
severe,0.149516937747715,0.0986015004105321,-0.0586111333976559,-0.334476516428184,-0.0017593088094699,0.092122150351442,0.0063447206648326,-0.139215186220182,0.0408856260338198,0.0345614308099151,0.146473622988926,0.016868031349174,-0.0237475894061847,-0.114100725327025,-0.122519389611829,0.0574073413456381,-0.113303755347042,0.0365205098809995,0.139252865598754,-0.0178801554118817,-0.0603445224122093,-0.0612450495115988,-0.0219007295584345,-0.0562228645088752,0.0605155739611536,-0.0149852103135116,-0.064919942508629,-0.0602356205873317,0.0620263539308571,0.0863760010374166,-0.0007437640376623,-0.242936433324649,0.0277246164933917,0.113923841843624,0.125218432123983,-0.0443166270749677,0.0672134152329413
