group,B7,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD1d,CD206,CD224,CD226,CD244,CD269,CD305,CD31,CD32,CD324,CD326,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
moderate,-0.0576141999337744,-0.297323082193489,-0.487015778644936,-0.553088410879732,-0.0684557905993625,-0.388834361098725,-0.307810015650784,-0.0831622857471316,-0.150612503479452,-0.188312815069345,-0.0972470039465915,-0.254263415981274,-0.128087138942158,-0.208693226978127,-0.143574799578702,-0.450059247445463,-0.294364756565546,-0.543722303006547,-0.199500778242032,-0.0869511580752124,-0.279472711435212,-0.333082225659733,-0.237323979746685,-0.167979132246559,-0.350189229437023,-0.320868602331965,-0.101792525748229,-0.345812780916843,-0.035121274651127,-0.412867505041423,-0.0552934481967849,-0.245003582335091,-0.50405506247131,-0.379765026696744,-0.0852047695075759,-0.162864531819342,-0.155514472144746,-0.323641488008284,-0.221279480447371,-0.177782043865708,-0.303651727315792,-0.255926848303104,-0.172902633708747
moderate,-0.0667622840053562,-0.107816790255088,-0.107518498387477,-0.370448798069636,-0.0602861187823428,-0.229849110737437,0.0359026133423414,-0.214388929512172,0.0177648511528902,0.0407485181676458,0.0278007318647428,-0.13321889099932,0.0088174857919929,-0.0706937016695368,0.0072913257649979,-0.131622039138744,0.038186818302619,-0.371869363869434,-0.0944796202325439,-0.0396535615186377,-0.013069745294028,-0.0966174383889603,-0.0645256409210889,-0.0300665069362231,-0.0481452394996178,0.025438779408742,0.0296908331029619,-0.170169293165035,0.0482003014612866,-0.169798220162677,0.145725539352482,-0.0675928211452583,-0.187458217885448,-0.0643178981131127,-0.0422986280824417,-0.0032410528076185,-0.283702417311484,-0.239296936751143,-0.0798357751684045,0.0463807991992499,-0.0236701363496815,0.0782962435230925,0.0837707023299339
moderate,-0.0693855486857806,-0.33441579559808,-0.164066133427398,-0.668149368601947,-0.345772215425068,-0.118414607477991,-0.0553177450939917,-0.302518080927181,-0.203975489232575,-0.0156045928338044,-0.0728543268089639,-0.10415927167063,-0.0908523206721229,-0.192042830002404,-0.184202275266121,-0.310995309052372,-0.38723672548007,-0.406144475742501,-0.15697984402141,-0.0408846301605725,-0.0485963444978026,-0.0506915960217573,-0.0886577505757311,0.146249188094712,-0.265544690375745,-0.241292335896372,-0.123600269649288,-0.482981237570577,-0.142854326679638,-0.561334068791669,-0.0751755484753923,-0.348700511987589,-0.529451779091711,-0.178572623869211,0.11489125877727,-0.149463945129201,-0.444501007581245,-0.543744315213091,-0.0140867194248098,0.0939192944571838,-0.190946103205737,-0.274228220300706,-0.213493773333834
moderate,-0.106812245712947,-0.171436033777895,0.132279606948306,-0.320302593520852,-0.516497223713193,0.205054037107717,0.0906470798184458,-0.233558522382959,-0.0310096423586273,0.233316330223361,0.0962869557405846,0.204128891962803,0.188921055416497,-0.0628556360147937,-0.0675773229433429,-0.151257298202221,-0.172648007451089,-0.197095471448595,0.008609490382676,-0.110447512759639,0.24565861965974,0.136202917968263,0.318354571704871,0.305536829192391,-0.018926070856554,-0.0570216384297106,0.292005190430127,-0.262686595528618,-0.228963143837039,-0.282269868002135,0.269267025798219,-0.19753946854335,-0.334484074741617,0.0334344875677082,0.285867675357448,0.154869288670929,-0.0588584973459598,-0.391618236479617,0.0645525224795332,0.368893434583629,0.16458041091515,-0.435418044392614,-0.0157505963003204
moderate,0.0047015969871936,0.157905020744152,0.395782243957012,0.157318301539674,0.119250740704487,0.265721194307844,0.304530642590909,0.0723526205846521,0.107601541088618,0.0873453390383396,-0.0167035359277582,0.256041793480846,0.1236022241167,0.0105835140656195,0.0798045661960223,0.237721576421041,0.328758739992385,0.0703086815025963,0.117811204247506,0.0756373952707911,0.440291166285763,0.454540359783109,0.396594711468887,0.265032103218651,0.129616677526191,-0.0275835048070026,0.183484564323838,0.120815495353515,0.0604426046613025,0.117630193041631,-0.0255301921806887,-0.0424284621580752,0.205459958863371,0.249758608161367,0.382439386706485,0.263547572736008,-0.0445806306359301,0.107915940239509,0.214139441720103,0.353984530604307,0.484699431374137,0.118629053484476,0.0940961174382472
moderate,0.0354680001776697,-0.334003488030469,-0.0889710284283107,-0.703146637777266,-0.28487551556534,0.0488992692778843,-0.0321757554752157,-0.458703160228002,-0.0709065477726075,0.0647269727858628,0.009967475174586,0.0098575252035958,0.0428711329932666,-0.24380097170317,-0.0616640803421759,0.0177222100621359,-0.287228381938386,-0.397960960947535,-0.0717714890155536,-0.163077956188489,0.111266849412556,-0.0521445783107659,0.130909120768022,0.181523417519474,0.0206444943529912,-0.158835950402854,0.0932824824694306,-0.331044286119373,-0.120425841913603,-0.195479709209174,0.0468446184873723,-0.185234082604066,-0.49382204737561,-0.0224153474587637,0.208112398608415,-0.0005818963835441,-0.370093057922424,-0.614119552607519,-0.112935658780309,0.218457262240226,0.0451747891206464,-0.392188656645341,-0.128396762851975
moderate,-0.0436034127089246,-0.305634578247016,-0.054369871563801,-0.539710597090566,-0.214750219785436,0.0583565650518082,-0.0233605773066391,-0.621916412439151,-0.0542262222841603,0.0682629237850065,0.0675610416214426,-0.0483288700364189,0.273672701858625,-0.28150211626766,-0.0517339378439866,-0.111690835205176,-0.277414907064123,-0.386773618901387,-0.16345996228624,-0.0798039808649385,0.125135372655964,-0.0385242149948752,0.197866014359263,0.3589898976215,-0.0841251533817368,-0.0607997369645178,0.348453880158183,-0.447259855567275,-0.206726015345037,-0.222300816614611,0.226662844636619,-0.222664079901923,-0.403175651686422,0.0546182944109693,0.193162800225976,0.126274579487033,-0.396218647473004,-0.510566041525082,0.0804815251724619,0.353882194915505,0.108812097463099,-0.455997364864967,-0.0490172359487214
moderate,0.245491877075019,0.244987606737524,-0.0057771070243433,0.0186534976960953,0.0854862633975576,-0.124959511416304,0.128389428990762,0.194728136983168,0.218739979164396,0.161975794981924,0.245079340518492,0.26476281326841,0.233717416484883,0.247744254851829,0.331098291163496,0.0812866932756077,0.259149280392237,0.11576624242944,0.264307046590918,0.274036003718083,-0.199202124923527,0.185706717971911,0.0165231278801903,0.226245674423705,0.135128243084408,0.0888494371070035,0.115647498702104,0.0823028460060906,0.0745393248051384,0.209413013167372,0.295197902205644,0.190736093628271,0.126419974537671,0.015662733821662,0.0805159996930723,0.301345203972769,0.343365781031032,-0.0809892866888855,0.202803935251739,0.212570887372402,0.0607624048101478,0.133990861060106,0.27485105419702
moderate,-0.0496783683730523,-0.0058785253830094,0.221455959351633,-0.209118698922115,-0.187446547867537,-0.157088710325457,-0.0618825722242015,-0.127089289268207,0.0921694998538814,-0.049979938522492,-0.0132444069661455,0.0003678223199147,-0.0800942803544727,-0.253463101593613,-0.0735083851805471,0.0583796363772203,0.220024506891931,-0.179719016575729,-0.0484534733279701,0.0983301310791531,0.216831133375171,0.356004468054452,0.0753090216086052,0.174016293940485,0.187137167887436,-0.220459479721302,-0.0624351824072708,-0.036132484820734,0.0354101996029453,-0.10924776617835,0.0455493821547992,-0.124091937152939,-0.163778222792099,0.0948074141656935,0.128866611598727,-0.0797632713391743,0.0224265965636251,-0.208654820606886,0.0890923645896338,0.228209075796546,0.18926384807584,0.0199763404579314,-0.0371516548832467
moderate,0.0375385472043617,0.0991412270184736,0.170674070744136,0.0596434183426429,-0.0244129156827689,0.241872739614139,0.18055256916629,-0.0595332998338884,-0.0081101433482318,0.182756848985846,-0.0251782748951262,-0.0365454098255271,-0.0001651007315155,0.0369152084854588,0.199437777895451,0.0299082530563675,0.188431372682019,-0.0829750874332176,0.0216973757207002,0.0448283211505228,-0.0777289529270731,0.282439810609621,-0.0703128019462247,-0.0378885833237832,0.368428100270552,0.0632232212665899,0.260123887259648,0.0848031759411139,-0.101963235433092,-0.0497359866767788,0.217820962260655,-0.0379310071567533,0.138019889611613,0.0666260802997397,-0.1263718497435,0.191769568334265,-0.217476965375296,0.105048742883966,-0.0241509360523199,-0.0326211754803278,0.0478911315808476,0.219393617546522,0.136483120214013
moderate,0.0824313615032693,0.0433777795127482,0.313116334478457,-0.170282478773505,-0.433769441548528,0.0691488599352685,0.0597230685579697,-0.293740045109046,-0.091330812320361,0.271417265860082,0.043204232608728,0.14953690722791,0.286305780932377,-0.122839979022206,0.0412539472625795,-0.237498324294427,-0.0636915934620298,0.0555272019961879,0.203629768599645,0.171745010462067,0.0485731776229097,0.454258221164343,0.489980707775046,0.188096710296363,-0.0523774668008535,-0.0053576728489134,0.0394774587700301,-0.355332475746069,-0.0659112355415563,-0.243412856853872,0.126584188485033,-0.234343747114473,0.0592110066565231,0.129024288768465,0.0547291575445524,0.0060377412315301,0.180450598629772,-0.396182415860904,0.202269151628422,0.152761072827175,0.208030137180779,-0.141652149667214,0.0506874170904954
moderate,-0.140922974273622,-0.0051463751020906,0.281779101664881,-0.114154924077248,-0.219450818267846,0.158615674343517,0.226864314032494,-0.319876438079468,-0.0505775436897918,-0.144978662729168,0.230388974292361,0.368671468871623,-0.0993650209521992,-0.460664471426335,0.0635067863268876,0.104956020618563,-0.269524767725501,0.25468606564423,-0.119189814664684,0.182280803870459,0.239772054765353,0.109799232432153,0.578733667303662,0.0692494992641359,0.386236652959623,0.0753127092500226,-0.095910143321694,-0.162619137844262,-0.130044568279896,-0.247264729037788,0.0186149043372876,-0.131671732189188,-0.172656320961733,0.058949834031774,0.245903117775757,0.119409977138653,-0.257021702299897,-0.441970209855646,0.0603025905008145,0.311567072223663,0.328953752682762,-0.338784353700569,0.209277387791128
moderate,0.0259343947453983,0.078301370423033,0.326165426045126,0.0249811090899956,0.056594224167366,0.113575510491112,-0.0974247430731692,-0.233609441390791,0.173520084532275,0.224776857259174,0.0799344435900934,0.0773837811833623,0.0544020861000849,0.0281451971997121,0.133649552819403,0.0156120447900634,-0.0666418422185856,0.130773602033856,0.197004323668519,0.138175608101787,0.245480008402369,0.143691019917417,0.194039749753104,0.0264245673557627,0.188079810979282,-0.0180109189413517,0.0721246285147974,0.0257805748690719,-0.123428014130465,-0.0439015986852151,0.163262508040546,0.170524010220046,-0.0491776820815892,0.257980133222471,0.325962457303099,0.0846992498444167,-0.0977261642306774,-0.0570521854909153,0.168365606818796,0.147270823290336,0.227460130926989,0.312209271782358,0.0185880759076155
moderate,0.0796158247604268,-0.0022667415272276,0.0570160637472705,0.0136003696908588,0.131726600570577,0.078444663064826,0.153216926320227,-0.0489292751959801,0.0151039005813591,0.0939233549508963,0.0382858226185183,0.175000406380909,0.168178836142259,-0.0589771036495129,0.146772063433146,0.227644392551935,-0.127903362819804,0.121001900602925,0.0477467356513143,-0.0318981929649318,-0.0307494127103537,0.167258324493795,0.0095381038933993,0.0851944808650619,0.29730758072394,0.264845937872962,0.0981665479527581,0.318295192103813,0.152093652199155,0.354852766314517,0.170069314695847,0.251048006128509,0.0875305091078325,0.0508555303769735,0.139153287426364,0.0226456339978267,0.161380586464766,0.0775395750034392,0.0867467181265938,0.142358084767122,0.157876826213444,-0.11500017178957,0.0610146132312041
moderate,-0.0111375382071975,0.0464539627744236,-0.190752132373085,-0.0528451494371515,-0.138219153472039,0.0448845657838362,0.0337179425611047,0.0041691219809426,0.0109018315061687,-0.24967055472212,0.0534582926096429,-0.106344996429547,0.0099607118883537,-0.214153243961378,-0.0648911843734145,0.036279645098634,0.0897048630970054,-0.126251207801878,0.0001532778599898,-0.0585303024405449,0.0670064238752561,-0.152420217437101,0.0906295522331923,-0.165696312962956,0.112949730050655,0.190596624492487,0.216308839779897,0.0244437247209768,0.056105684229517,0.148721732364939,0.0749564905515758,-0.039793708257554,-0.0538693059316101,-0.133033922618776,-0.0840073835593203,-0.0076864921194883,-0.174943737460208,-0.149740256911824,-0.147459970397335,0.0166783369693494,-0.0012180732541145,-0.166342557270326,-0.0933593269337798
moderate,0.0145372657777788,-0.194506583632535,-0.0568338573017735,-0.489549913627275,-0.0361119732779831,-0.0858792496997245,0.247622984927043,-0.41400169131445,-0.0558022454289206,0.167633601076723,0.0411732224806549,0.081334395019442,0.172935651676611,-0.427341832629847,-0.0857892619045673,0.0342247751455456,-0.212449214773091,-0.50648170399363,-0.0646092460543169,-0.223732822725847,0.105871077084266,-0.0384904696443538,0.172347290301559,0.129801637354131,-0.189095835762785,-0.111406072442375,0.127163126465708,-0.413230205171369,-0.211823001274227,-0.134932966163473,0.1442995515124,-0.259835518631353,-0.0528254241436929,-0.0557437830746366,0.20186580757142,0.0314122521508879,-0.231535335527672,-0.544176175217096,0.0629595904328225,0.282287626913066,0.251689987548529,-0.367501249397669,-0.236374978785735
moderate,-0.0491572297843506,-0.157791465066876,-0.292854771067934,-0.590481674415825,-0.195196148929534,-0.305401254140557,0.169279839855821,-0.227961084350764,0.0508249443542493,-0.0480708667194938,0.0441614898786466,-0.132516863966761,-0.0752435150594019,-0.19558289217049,-0.111359003609107,0.177261015837869,0.0819617636797048,-0.68175605892655,-0.0225032798791852,-0.156058621177573,0.0234367929606051,-0.0486136987414583,0.0460067013968442,0.203879132146743,-0.0856197690181276,-0.0351465990128404,0.128813225835963,-0.124883760032487,0.171831484903798,-0.0887810590826518,0.115812519795175,-0.306594658585777,-0.298179418904075,-0.0952805518718415,0.218554692831362,-0.0063163647860757,-0.15255633143723,-0.58609729487911,-0.0977561906642575,0.105890229711545,0.143414292689246,-0.152149061195132,-0.0894595778542446
moderate,-0.0549191058399802,-0.327989659908497,0.0038152722431053,-0.613975107559122,-0.0915423596055699,-0.312138449943145,0.255345088724663,-0.219778225297672,0.190124169863994,-0.0963880940656894,-0.0461415416473726,-0.10549652794226,-0.198925753935263,-0.347840150762458,-0.0868252833006041,0.0315908651193575,-0.0020261298434297,-0.696733926850679,-0.140963884759697,-0.099297403132692,0.010351834116621,0.245563272739207,-0.075846182945682,0.261514655564669,-0.196708279422296,-0.4220740492132,-0.263190285790148,-0.31752730995725,0.0136799831729475,-0.40662935439178,-0.139633493515214,-0.369162085873142,-0.45885414944389,-0.0127190612499002,0.110160557521469,0.0395395557816967,-0.304042792905698,-0.538081680003512,0.0528010033770599,0.227331328843401,0.0859599018410318,-0.298241188556315,-0.0426675123808988
moderate,0.0591106630333822,-0.248347393229197,0.183574947777487,-0.451655788230579,-0.0960683242528535,0.312841732613339,0.333635898600437,-0.51208399582952,0.0436398463689562,0.333461155464982,0.297731250847213,0.41318160182062,0.39788964455389,-0.37246265978201,0.197924624471263,0.0637787767643932,-0.151348983973755,-0.479629894733652,0.0371339630289827,0.0623388716305397,0.454453963497343,0.25861429151952,0.492503169961143,0.369795652999335,0.17618518284369,0.0373756989895533,0.509457375425415,-0.339692658064656,-0.211448951599494,-0.201177789648841,0.460928290496943,-0.341220252718387,-0.0865725715464248,0.265872146935746,0.504162768588876,0.217240949357644,-0.290335271365798,-0.606857703357951,0.277110316307791,0.549913590871917,0.210671058153629,-0.485535999863178,0.0999321825444372
moderate,-0.0951015724231468,-0.310248161460859,0.0155069070322047,-0.336494154840194,-0.010543193437416,-0.126585327495857,-0.0175190126460126,-0.131213124943101,-0.0546355399676114,-0.237349571522071,-0.197937353983913,-0.0071732882291997,-0.267569908116963,-0.270686340048481,-0.0102902248398366,-0.257178075901401,-0.0111572936080471,-0.233547045034173,0.02067974115573,-0.0951226391895273,-0.0715934113432361,0.142694959292479,-0.0627059940977761,0.0134184222324214,-0.0956823466065927,-0.401030973494981,-0.185062501899057,-0.336846633320627,-0.110077188491429,-0.34751773951672,-0.276022248070573,-0.436344899154091,-0.337328086931528,-0.0300566245595347,-0.0405122491079088,-0.0502585916963407,-0.348864089087294,-0.269030271522744,-0.109392563959153,-0.119736588056987,-0.0859466907092609,0.0020117781847406,0.0577935276074465
moderate,0.0307002166615928,-0.130332192945178,0.106312486123284,-0.490595711300061,-0.0362643927758142,-0.257995757854305,0.298361490822434,-0.163807423938732,0.114958842457259,-0.231424763719398,-0.0016375384408501,-0.0220241839258789,0.0757783377776458,-0.143833705193195,0.0621927914634166,-0.0893100370994119,0.272998547017896,-0.472010595512017,0.012783204437282,0.0366067294251869,0.164832307569617,0.293374871898269,0.0582149211787416,0.263242578751825,-0.201465062892668,-0.284536179033304,0.0423005807617162,-0.224396017113494,0.130601177243779,-0.298371606059242,0.169588613135466,-0.217349257196396,-0.349225076035501,0.0051519676959135,0.0186063080232937,0.264110306687303,-0.200334257899738,-0.36273263800574,0.203219779874982,0.31607581529767,0.108766227465444,-0.071085846987025,0.074353233004986
