group,CD11b,CD123,CD14,CD16,CD1d,CD226,CD32,CD33,CD35,CD36,CD41,CD45RA,CD49f,CD54,CD58,CD64,CD99,CD11b,CD11c,CD123,CD14,CD16,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD49f,CD64,CD88,CD99,CD11b,CD14,CD224,CD33,CD35,CD36,CD38,CD39,CD41,CD49d,CD49f,CD64,CD99
mild,-0.580676280778354,0.322470207213282,-0.619722140366477,0.645967171914915,-0.553808275269536,-0.224368359679672,-0.289699819993436,-0.559124359221763,-0.539868534977006,-0.645946171136575,-0.346640327917141,0.623999617943575,-0.42805755085983,0.194116923502455,-0.383105343407996,-0.512891392576479,-0.67917832303482,-0.340262165743738,-0.0756560924278297,-0.269693978619883,-0.163047286958169,0.190455814916379,-0.170636831853877,-0.173258027962025,-0.023972302436525,-0.282903607543243,-0.337046098412029,-0.29703223568501,-0.247302275371076,-0.269420785956696,-0.20397516756591,-0.195290086239004,0.0088087234153454,-0.202662890364647,-0.630028947305381,-0.529645595477171,-0.451306693332321,-0.573025506729322,-0.572393734738367,-0.652352572823647,-0.65850562693294,-0.362401379200434,-0.180121753487511,0.373957260528722,-0.373532472036452,-0.643723504904818,-0.666279791967466
mild,0.499110871758382,-0.292556200999318,0.196592101696117,-0.478841698936798,0.120334096251256,-0.031949366441928,-0.172382323460409,0.248252850266888,0.546233765412155,0.405659880908534,-0.0334753762564467,-0.224941058140831,0.153060749823557,-0.311774622422186,0.235397406146506,0.433771862777848,0.448581182879623,0.0983518728783108,-0.501038932880456,-0.327059642823361,0.0638275715837854,-0.629108122061759,0.037576903941698,-0.138888878107533,-0.252907709321444,0.0510280639767625,0.0748076831498359,0.141122432749268,0.175233655460778,0.0090822501968119,0.0067565792154963,0.217708051663896,-0.538818513305082,0.184878558944695,-0.417376536279838,-0.220371400086809,-0.376010550249673,-0.327442620956098,-0.564767370382534,-0.375984933181054,-0.537546521033636,-0.202510715015597,0.029230021482531,0.304568675445888,-0.152708706563801,-0.469337425975744,-0.467104996220503
mild,0.546645165975955,-0.461569245234887,0.373710972312581,-0.49818777191739,0.275639269127741,0.359243623660247,0.189677223763794,0.44653810039125,0.553509888455653,0.485430018066001,0.101444971704774,-0.270866555615119,0.294443020099975,-0.227548875593525,0.35950836930232,0.405612595832842,0.572769482897224,0.628038324791401,-0.334155206874689,-0.468130466475251,0.581057549397505,-0.690969652800514,0.596162210946971,0.444138046412853,0.0934410807614427,0.598566419494968,0.615675010262618,0.568516546905885,0.659207634029467,0.155375732886762,0.314934410206112,0.602719913363576,-0.452567936785779,0.706060746047659,-0.449732811342679,-0.536705198627094,-0.523561513433039,-0.55162301836299,-0.452638243739155,-0.502042031277001,-0.626547757628952,-0.165965749932669,-0.0529753860451982,0.34260500544031,-0.381607493572754,-0.553952188465944,-0.691916779082582
mild,0.546866841453066,-0.693918088403747,0.496750151112077,-0.651233988747621,0.317181274935535,0.0211108054113766,-0.106040061059606,0.525115357359653,0.604028556876321,0.498598112109666,0.028425434161547,-0.418880358473122,0.173853306543819,-0.196210063220917,0.22955152341216,0.595981006145142,0.556449731288844,0.0040867754005874,-0.170931936665921,0.0492447194044813,-0.0732892961974528,0.143726678134972,0.007348801958268,0.0616795274928432,0.126486007183481,-0.164684087984379,-0.0030311133113178,-0.201056308966889,0.059080199994456,-0.186620834944789,-0.162957178026747,-0.160235442325577,0.244395226827305,-0.136469962627736,0.559863194938841,0.557259201815014,0.331236346436154,0.568809333798094,0.513075841969306,0.607668328358608,0.404307231746599,0.197502033101797,0.358083036631535,-0.237355175380787,0.362717744107592,0.522085141012159,0.55060556255869
mild,0.729434083685985,-0.0719361153531606,0.670051734864927,-0.723956884891944,0.548065772884564,0.659301891714757,-0.187947965662762,0.699595599000121,0.678484898912306,0.791459808424298,0.603086190325694,-0.403233116353772,0.680339580570289,-0.273356518745556,0.354288615704327,0.70252410598684,0.796025658623891,-0.837692405071202,0.0823734893656567,0.0069052797399449,-0.785595510483593,0.670338482388116,-0.696424442525793,-0.769352425773903,-0.0732724444076764,-0.771390485062716,-0.764441178798675,-0.876080110177248,-0.714459377879758,-0.814472266322472,-0.782575298448384,-0.759926062557227,0.36306084120073,-0.766291219270721,-0.897676291675699,-0.779320982711241,-0.732577802154919,-0.779599543621806,-0.852032571093994,-0.851965370771605,-0.735983351076789,-0.456670612933262,-0.752439606761847,0.347664157050431,-0.727796401081551,-0.774587782797963,-0.752614040160879
mild,0.649785464114825,-0.320561254386438,0.548579718157233,-0.662755575377612,0.380993757515264,0.339335781951393,-0.235411079250164,0.405891357977507,0.68729438450806,0.643439900517906,0.474365553106578,-0.545712250349388,0.418951930143713,-0.352285979860964,0.318827627027872,0.654372219965571,0.519591615984101,0.707108231339491,-0.0325629059003966,-0.348623416397618,0.584765912759455,-0.634796143765644,0.503503529675853,0.4054282950898,-0.0726550506813138,0.39081722389777,0.707602748674041,0.654844464060882,0.638440112716253,0.54121927216788,0.48943373839913,0.637228839558482,-0.39078568280115,0.45816211937274,-0.577956909709521,-0.46161522933809,-0.306067565652711,-0.185959449579883,-0.576108532968033,-0.507215295623094,-0.494800036235295,-0.252938667172793,-0.500276000074709,0.562856248342185,-0.373529701749337,-0.499358230105766,-0.31464891163981
mild,0.0330154670898891,0.210944786887927,0.0290310623086957,0.084882145182253,0.042741536713303,0.23661946747523,-0.141382005249274,0.0134429324995993,0.08756105170927,0.240791712821641,0.293484082059639,0.121367848060798,0.220740696606892,0.0030046377903506,0.103342772132105,0.119309333445184,0.187875978730574,0.229461958076147,-0.0251135199479277,-0.362760037904391,0.0004577450754722,-0.0459788728241217,0.1070800783525,0.103973257229317,0.0213560272464464,-0.0384455316454309,0.322997779398678,0.0706678082204251,0.130806419128472,0.312303275411863,0.191916656526481,-0.185603322723244,0.160112303037698,-0.091947790233248,-0.46939558809092,-0.221728144749043,-0.393817481823194,-0.269892825295614,-0.536000676085241,-0.291669730972462,-0.37523838075377,0.076611035285402,-0.530589994747109,0.470199547028485,-0.376867408395306,-0.153847922028243,-0.113338249376897
mild,0.101405463427827,-0.0760004098354618,0.0558703997035981,-0.159977916875252,0.0211282957150931,-0.0397215477137804,0.0284911392776422,-0.0269291906363553,0.0515946620727317,0.0534070546801592,-0.0019260407213997,-0.0947195583351975,-0.0825932794686284,-0.0246657886730506,0.0330363451777941,-0.0716570842172184,-0.0302791336726726,-0.198455305073337,-0.133770553732156,0.436580769228107,0.131261875531484,0.0088446895536643,0.0364719088639447,0.0245276026230879,-0.161380397057081,0.0312185489072692,-0.185329413455204,-0.0215837487753916,-0.0605568927745983,-0.0774906208400697,-0.0534239321207067,0.0005893408482317,-0.061580378993108,0.122236164072636,0.112907117497411,0.0831222508166938,0.0006003011603983,-0.0306952683992696,0.0427092626086891,0.0755354094781524,0.0169150045568207,-0.013517036756747,-0.0765579507958901,-0.0917795567207695,-0.102790484697928,-0.0191332887842332,-0.220304906322584
mild,0.21303602058319,0.275154026920866,-0.0848065958627729,0.0098811766685265,-0.0514920403157285,0.301417544367715,0.119174602698229,0.0928404788941835,0.293531124480578,0.225849207701202,0.30010886615732,0.24665010393116,0.302765144916838,-0.182497630045602,0.21435936287258,0.0744823207222184,0.184346078464768,-0.0975414522584334,-0.0051474656202787,0.285342047346064,0.0087599054815403,-0.10692557842121,0.302844293165721,0.171562038684716,-0.323276467370841,-0.0700121045608275,0.002059064785912,0.223253239796591,-0.0521189132455215,0.0411667259831869,0.0636112627704064,0.227201729363557,0.0463873856810755,0.278712351612261,0.192147894034686,-0.134611822661749,0.06333100612939,-0.0591705354794344,0.1855446157083,-0.0870031008030831,-0.175958647724066,0.0164433355921754,0.399878086218519,-0.295107430421994,0.26308456153001,-0.266741726783994,-0.0660258766444264
mild,-0.0069752584001785,-0.127800368366786,-0.195236131722724,0.204275916142057,-0.0918142896635736,-0.10387086751503,-0.0387050102736644,-0.179279746529172,-0.0660569002909358,-0.164777651564077,-0.144101416254865,0.0362208466808075,-0.190349082926925,0.0685646036042407,-0.110565699723307,-0.474339964784612,-0.330157947703564,0.117555098989605,-0.289448247381112,0.254580615003734,0.159349005107534,-0.242203535633764,0.0118198934066952,0.0675798860407742,0.0145450943735127,0.0444575830991078,0.0368194006990562,0.194947039832567,0.175391661462452,0.0660943307816199,0.119422412735478,0.115836586361646,-0.0849605676241186,0.182002781311094,-0.0536607654499033,-0.0390729302685127,-0.134350040763151,-0.0170682455549779,0.0674715702782745,0.157064193134242,0.0815787228302692,-0.298552254111556,0.0524220400243625,-0.201202723975975,0.12055081737077,-0.0283221836094299,0.0492441080242006
mild,0.0510264137969051,0.0857222623725423,0.329964165837573,-0.159504950842089,0.392109920077818,0.28219816533377,-0.122685497261201,0.424233560098268,0.0665241687340084,0.468536078224833,0.159794872741237,0.117719156638493,0.252103023915946,-0.108526839245373,0.295004233995935,0.503025712593609,0.681062816755558,0.251976288689489,-0.158121680867358,-0.238868708835166,0.0250223452518178,-0.0921524800271416,-0.0662279813890062,-0.0111823290163571,-0.0040614180700698,0.0159685723351941,0.317876503445154,-0.0644636478732427,0.219778434763922,-0.26297448851175,-0.167199072532438,0.105365397151997,-0.0555015130281814,0.0333011932816003,-0.397853973900649,-0.242860299320008,-0.167635457642196,-0.0565543640970712,-0.449366929035293,-0.0832386187117672,-0.25078587392529,0.0359046601352423,0.0094619383453724,0.52457004071303,-0.114239716316102,-0.0602188831392165,0.0304132775168506
mild,0.4373244927497,-0.034920451235925,0.333534844026659,-0.216105335163511,0.238337851929989,0.273068960165426,0.0598084194905909,0.453792662690094,0.433781979993291,0.506754991972215,0.270203778558719,-0.104264895906142,0.320013150390806,0.0159405335864888,0.304669885018699,0.447136354949141,0.511153571958889,-0.0416981999857118,-0.444834435065803,-0.324758375161558,0.0562583290132139,-0.45244207820033,-0.0112310006725485,0.0001956092861892,-0.521438156947358,0.0504532212996369,-0.0315375245668997,0.161183586493249,0.138898792112257,0.226545625801872,0.0815462048970221,0.174543463450854,-0.598347772779344,0.255202182202529,-0.0290609692879691,-0.0278687223824899,-0.0726151021218798,-0.100827129422247,-0.0906558658780512,-0.192853168255888,-0.222105109685965,0.172826661059373,-0.163160046528112,0.496207305064605,-0.0736729693865544,-0.26120331552473,-0.312770254514332
mild,-0.586370978713198,0.0035672892239538,-0.456314387015386,0.438652073334079,-0.336181995655717,-0.563198086310314,0.119646039367955,-0.425597584049442,-0.583096346261629,-0.584490038485094,-0.724636217087056,0.324735072377408,-0.637834742170912,-0.0172107011729638,-0.348576284905648,-0.521405032913804,-0.451208755054646,-0.424704340713006,0.168973309224782,0.207521380057063,-0.474189448354886,0.709377107478886,-0.368766404611606,-0.427764264138082,0.109547072396822,-0.492065482802129,-0.292672442995598,-0.616972342947297,-0.491579297164326,-0.492489945382855,-0.490392448386959,-0.534740193813587,0.651315743422765,-0.556109353987356,-0.574681957040817,-0.453465326295497,-0.447864642543093,-0.373903621294335,-0.611608844411361,-0.385014893866143,-0.527749530576449,-0.463787030260534,-0.358007195003696,0.314819392752067,-0.386078797779372,-0.502723962772677,-0.245840189503586
mild,-0.424705530595391,0.344405014721818,-0.378105583108449,0.243621232702199,-0.416751166661087,-0.469187777399503,-0.171733924898191,-0.227294821101257,-0.372911022926745,-0.342570961448827,-0.421415987641527,0.0835179189656542,-0.626668323776175,-0.0509217586646028,-0.339117804194196,-0.391453601740207,-0.473374358714759,0.682174467507479,-0.146911252262504,-0.186920162506106,0.651532917787542,-0.192617792745495,0.500239578631527,0.496556351482324,0.133558053185196,0.623454289014571,0.610035136133529,0.720788716919512,0.681936084796123,0.454573917429829,0.542694760369515,0.671948593796525,-0.283475645730391,0.739909563538372,0.0141457641603062,0.0645913255704518,0.0425664731859175,-0.0270798095532593,-0.0311673186651846,0.0083692240261483,0.041819239158484,-0.0096916567480935,-0.284373277667363,-0.56335500381105,-0.257360029732569,0.0336387872088153,0.0572376088519433
mild,0.2181165042475,-0.287750382780136,0.319793118615454,-0.337937187911952,0.210609592024359,0.257009721876864,-0.0647373213090794,0.222445144364168,0.107946760138388,0.250247054065897,0.154366460730334,-0.243433212162474,0.270202482355703,-0.109413939049977,0.171975183321166,0.299365259366863,0.280289137817033,0.329960869021602,-0.101033554675197,0.0383775514753245,0.297727147426321,-0.123281441199415,0.307556352214059,0.314687470030021,0.0981162921735185,0.183456122163749,0.219825131636801,0.276614841405658,0.4264718796571,0.0376417024681976,0.241756379676634,0.368402797987173,-0.0780230681328846,0.432367766678634,-0.619600496631159,-0.479903313554468,-0.441355334232289,-0.540792058837951,-0.606829215886861,-0.540712327039057,-0.514300468246933,-0.386941000621292,-0.243409891607546,0.152702768005698,-0.319224900459501,-0.439599881248006,-0.306618254410824
mild,0.53064687980889,-0.442619472256857,0.562150607262623,-0.521364367974314,0.620668600907651,0.513010869571867,0.0745350593776198,0.596887900075236,0.554670885204284,0.610151381865538,0.480293596217273,-0.421396752138285,0.430420250696453,0.0997693264387473,0.364804822583334,0.517179502050384,0.650410094619864,0.360789275823081,-0.0350533440232201,-0.509732011101056,0.380478288491635,-0.21107074054135,0.302003304278783,0.103003687538963,0.138307546477178,0.336976750539061,0.452674152571994,0.270006235131293,0.460506133110151,-0.16137432483738,0.121591748687419,0.350184103223267,-0.035715393094948,0.284285206919941,0.180950030622121,0.116953776094598,0.194693974012513,0.119643110531323,0.297194715657779,0.160280001256074,0.233699829919631,0.0890202354298164,-0.0967535661114751,-0.464436673197349,0.0676867437038732,0.216860252783003,0.217405467787912
mild,0.709012260595946,-0.443527809771649,0.66544026827488,-0.456680741152012,0.531640686823494,0.176225148577749,-0.10623308152267,0.559626837345878,0.719836966022842,0.647437226655399,0.265567204594058,-0.505644092158545,0.365572112829455,-0.257898001234387,0.479600866404012,0.609992028717252,0.57201826939158,0.445119771440681,-0.296847900702352,-0.0971514168672331,0.463590152387095,-0.303873192092472,0.313289002190505,-0.0334990053123134,-0.103127566752059,0.403928910267947,0.379066126931275,0.408932563737358,0.452409496463593,-0.0232870753925438,0.0793211578312112,0.439073271322696,-0.410334800653474,0.323412720325626,-0.703885174065187,-0.645453970102742,-0.596592730486122,-0.65663332795835,-0.657502914958725,-0.626863289840735,-0.754048941688837,-0.26249680623162,-0.162955524994381,0.500239883672216,-0.378791600536294,-0.702193626955997,-0.633160679076313
mild,0.547025175273491,0.158294000283642,0.477802080285668,-0.136751908197535,0.131661057801234,0.335730365855746,0.238003379383962,0.565418422932013,0.60172645641825,0.524559667297816,0.254535635808094,0.0253324045023895,0.394999305479334,0.156409361620951,0.508659315179772,0.570516830762171,0.54867891130064,0.630509804687494,-0.248337228352671,-0.515598914355204,0.606279183568045,-0.543571527518111,0.484594803926929,0.322456684926717,-0.0153496172934,0.49196290029903,0.667510473570882,0.575833382850233,0.585799402849752,0.493079487118215,0.515642599317434,0.550555129114186,-0.389659070336983,0.613358277273263,-0.620596204907957,-0.583636355167116,-0.449439151227035,-0.515601164114451,-0.684153173311649,-0.613848686700931,-0.605501711973473,-0.137335064746473,-0.535991574818429,0.459728734411648,-0.543409112046119,-0.591781817594356,-0.630356975851873
mild,-0.252698854378417,-0.0231862461695451,-0.156850867107591,-0.411025580646236,0.268639692594466,-0.0499680367724316,0.106545790210106,0.180667853050647,-0.186552545635252,-0.137670302070419,-0.0867595780535168,-0.0100292871102628,0.0049201522308643,0.345418933815759,-0.182571121273241,-0.0200645871745397,0.0386646682600634,0.0124765543892577,0.075671470544435,-0.225564274634974,-0.0341633318212348,0.193011124713922,0.150687990861077,0.0135973121768053,-0.0541530924277957,-0.0560137093663799,0.0522169273422671,-0.040700590111287,-0.0830240283832899,0.240270119106568,-0.0213206596670788,-0.141593092294117,0.0954009178323528,-0.165332456370134,-0.443792984745733,-0.250104522046337,-0.0640722779809596,-0.517973844706782,-0.303797471902961,-0.266527703139965,-0.450209332746896,0.077274202633884,0.298934266855118,0.503836838020373,0.151774187460561,-0.484611263602545,-0.468895966124377
