group,CD11b,CD123,CD14,CD155,CD16,CD169,CD184,CD1d,CD224,CD226,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD71,CD81,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1
severe,-0.0284854259460197,-0.0865205380282462,-0.0228389080763948,-0.191311285923378,-0.293012117856737,0.227159803775618,-0.138946463742259,-0.110763713958416,-0.119627843730874,-0.243286713896311,-0.203615181412016,-0.0449095280865599,-0.253678144479375,-0.188358051595906,-0.139760350162909,-0.107772165228748,0.0183610052882012,-0.0007026102579403,-0.0735821363583196,-0.0859879965549694,-0.401106614826674,-0.214734470222362,-0.207761215535956,-0.207910049349117,-0.221065574490224,-0.1493351909819,-0.163608606879916,0.170109309261553,-0.193730810781413,0.413346815523522,-0.278411555616986,-0.216495091949684,-0.267372143706451,-0.142369015236402,-0.13421802573437,-0.146007740184962,-0.263070287027128,-0.183326891169674
severe,0.271530790388149,-0.277422071889394,0.334789356907831,0.378652266975522,0.0364865271808294,0.194664974014751,0.110335741868767,0.0885986852913381,0.279319046048685,-0.135719472738043,-0.0957827184788347,-0.0377115432859698,0.127162614285306,0.0021082387305208,0.147763283146323,0.0407881102854164,0.240946176174385,0.268685585983696,0.0768990239860642,0.0648863450183239,0.0926250976315782,0.0489582811219313,0.271161027969805,0.142499577415819,0.0183050279669813,0.018597645859157,0.231011566860809,-0.0418531929774614,0.0758942400847394,0.148790175499795,-0.3485656004648,0.271635067444116,0.0887892312227382,0.157864260808575,-0.0379530010827598,0.272267255939955,-0.0213039744609627,-0.0603685320004707
severe,0.0083940224417932,-0.0357717033544945,0.141306853914072,0.0026077484613007,-0.0071778546434571,-0.156891979780565,0.0118799923707883,-0.0726246460664692,-0.106293839137376,0.0755455791448471,0.086286169671954,0.284149800859608,0.124395535611371,0.243911991983628,0.162448713701037,-0.0806732415407169,0.0328763709863403,0.149547980402512,0.258425192458997,0.147391251484546,0.211076587651116,0.198337049842424,0.0807869929636296,0.135283451037673,0.215789525663196,0.250033030073032,0.128581220177787,0.232009814288493,0.0632755562610996,-0.032326545787825,0.106911643452701,-0.055273113418704,0.302236227496044,0.241059420620136,0.103161607533326,-0.0818609157575056,0.179877391458229,0.222211733252022
severe,0.260606411020334,0.0903965295876035,0.157980202577477,0.237075550264527,0.0517565555090638,0.143670197847173,0.0122200978005051,0.224938844473608,0.168305812998562,0.109411779776498,0.191010510377181,0.465657592449053,0.316829131810285,0.280708058066237,0.366127574054302,0.0931407741855319,0.305902169292635,0.120112230864496,0.217892916110419,0.218591624935661,0.191136464985351,0.278643513875233,0.372632034018441,0.11881922760306,0.173456907172836,0.397567279400144,0.209946657073102,0.175364781868138,0.0031663005269601,0.0890489122430829,0.10832435101905,0.074515993857612,0.273179985673031,0.208388659803934,0.198381575778172,0.469126348491573,0.198571675371721,0.039736379611254
severe,0.531081853194166,-0.0063652215664934,0.283946560408991,0.3315361220144,0.0728781636910838,0.140526166385447,0.10618160948171,0.173066920024663,0.28101107442133,0.227060022753065,0.0739664535584763,0.334310330641958,0.354771561634078,0.153699547752391,0.290236967573358,0.488311701081331,0.509304896959525,0.265780814825646,0.151442247803352,0.337468408147727,0.0532861593843035,0.278366952117909,0.23572126670321,0.287736697867226,0.12946297741764,0.281687653443788,0.334722765467721,0.37016959877633,0.13841649476827,-0.0303808228076365,-0.0408459866022289,0.247242356422893,0.260082918390177,0.304774257175672,0.254284256379127,0.512159590617399,0.128663515241334,0.127142262703218
severe,0.601158000319635,-0.0074911263538809,0.392049838619014,0.230245162676784,0.125521938495087,0.310068098722591,0.123285188224031,0.231057401503472,0.292076294396325,0.290155669786563,0.0202487104686952,0.340628872780221,0.43580818006961,0.290243497361676,0.430196703961699,0.542405986930847,0.364207922792672,0.23600649552768,0.362545605681993,0.358743917964908,0.067466503496573,0.15971231050847,0.274944897371469,0.173524914908714,0.168555051411428,0.401901266183882,0.463055225108253,0.371442743584072,0.216362772600143,-0.110430981607952,0.127529261141469,0.352415100054953,0.387900249211492,0.388193223631278,0.158665270167309,0.431585571756272,0.281071187718854,0.132891033645254
severe,-0.0470919642161987,0.170723532542784,-0.158602815932962,0.268216305751216,0.0535098222815188,-0.0194361829426426,-0.0439961225430681,-0.0515838377215333,0.0135249392339579,0.0371020262090651,0.0815222191293396,0.129355023645807,0.236821246226806,-0.487451233784458,0.0943740864443706,0.0582988786634064,0.244718743960756,0.399114241325587,-0.135225584268793,0.251917201396511,0.0460752239831358,-0.0490703061221877,-0.0881129632787288,0.3103043844906,0.0775952211966678,-0.257659420873212,0.023787620417296,0.151382250076523,-0.0012487943310607,0.116219427836411,0.0154022058866924,0.103733342119861,-0.237305584572815,0.176917084940441,0.434715523772703,0.22627200337861,-0.122570521664617,0.0220781144722829
severe,-0.139997851877918,0.122796430576805,0.210071033831144,0.325248598934707,-0.0924309058856486,0.0486820805343139,0.0564011002723763,-0.145210645522574,-0.004274554575226,0.152174676002063,0.208909386326527,0.0375714271786445,-0.239484722071633,-0.0452029097578444,0.134676619160548,-0.212587738754919,0.141904875994221,0.063663987636944,-0.217893887645661,0.0291558355452217,0.0357318803261031,0.0206219009690173,0.428412128854229,-0.0623817230135709,0.0189335971387247,0.0949833697369127,0.0061925301915393,0.336670807609483,0.0214762909334863,-0.190924627465684,-0.0401230740759002,-0.132959545344956,-0.0687715782255159,0.0069565788108593,0.262991276826582,0.114802985791585,0.0608344902156585,-0.037044536942574
severe,0.204101496840032,0.2034392533712,0.139532021490001,0.059204477513698,-0.0308865412425724,0.631942526478847,-0.0485894494354939,0.117723520537879,-0.201926039646145,-0.211810640601102,-0.233590916258533,0.234934418707613,-0.0089307529294569,0.089764079122516,-0.0514050026775895,0.0694129657487717,-0.0317936495267519,0.156218482430589,-0.0371864533075769,0.0158817620537096,-0.218938453665077,-0.102114936055896,0.0878909220576373,-0.169702630197291,-0.245283105944422,0.093936313491545,0.0161666999949564,0.431035031655537,-0.0919759277155917,0.453163500628672,-0.191529093971142,-0.184561299363505,0.0246793391978072,0.0715929414475672,-0.0951210265369352,0.0510149867109296,-0.197852795075647,-0.0032150598517773
severe,-0.193136773417382,-0.0003988635713398,0.23207792246764,-0.0593038587389667,-0.0522720988821608,-0.0180665191702341,-0.157803447611554,-0.0928980971691105,-0.307942354444071,-0.347841032161619,-0.491946786589974,0.0242568258824852,-0.0231660231767603,0.0366079622072949,-0.121027746958796,-0.180938860967995,-0.088869744907327,-0.2511669120499,0.040242869976872,-0.118592508332164,-0.393698190488588,-0.142666768361569,0.101098301429963,-0.390606198496076,-0.531742289082319,0.24318134012394,-0.114401598674056,0.100582181637211,-0.213911172939449,-0.127133301538641,-0.27898200294501,-0.242905659835946,0.181286705584944,-0.322156596099443,-0.192129523010707,0.06252071367042,-0.0934508224457285,-0.299485120623087
severe,0.0401306346075288,0.109636747480911,0.102433522113772,0.17408120835574,0.162096734643102,0.272971491299556,0.113115461700492,0.148832302014854,0.062750303931878,0.137866623721139,0.11617743708016,0.105198740084415,0.0371477268284321,0.22279690105197,0.108129966635495,-0.140411846732319,-0.0683404948434991,0.0506123866500092,0.0730157064407219,0.0720272763837176,0.163008468605371,0.0471771999721313,0.0809551264999368,0.0459768075942039,0.122407325977515,0.218290807504096,0.186608488295104,0.20175703123343,0.0060541752721372,-0.0017699783716969,0.223023770941988,0.198949330227476,0.152470412929369,0.0622555572421846,0.184986625526953,0.164893281480073,0.299214584840994,0.0587484915654136
severe,-0.0031276682599611,0.302291440542364,0.33398048014939,0.384533198079612,0.215098131402227,0.592873677924389,0.180899620126505,0.210639604155028,0.0908445910903893,0.611048795284739,0.161890704590739,0.435868057901006,0.398697984224686,0.0879883986405115,0.275331574986454,0.139230275521465,0.419449546353782,0.229469724250978,0.0427925278891073,0.654776829685703,0.321283903660058,0.391305430408108,0.435847138258355,0.566777576032489,0.289085687926936,0.286294716226273,0.27997199454198,0.36047304638898,0.424341351329898,0.36115279657715,0.300750316939656,0.0921481540884865,-0.0344178978328594,0.143525238126775,0.54631655450627,0.369003263246528,0.283491372370054,0.157218342512231
severe,0.0443026886053076,0.0909249936215456,0.507570800467865,0.132078166140915,0.0419280536140618,0.317277695823286,0.0634964696998007,0.280293158248212,-0.0768655230134349,0.387639279822313,0.0504232850476541,0.233921533380711,-0.0100301123067294,0.443849186749425,0.102770991513484,-0.0195579184423023,0.284477313701245,-0.0191133147881916,0.135084518077913,0.245941944293403,0.170187902579628,0.237105438921031,0.414450295935055,0.220860720816916,0.110131259241307,0.369659672339653,0.243321797470154,0.295805764275526,0.228637756188683,0.208742920277033,0.0230960355575356,-0.0488200182061052,0.266316382650422,0.0370322947756133,0.286594343802394,0.282841875905491,0.160068192790808,0.0632224995416567
severe,-0.115485319368459,-0.0555601550653792,-0.267775315497737,0.127039441997747,0.0060444622450165,-0.280455132558896,-0.149273185781334,-0.115285826442077,0.119767296953508,0.0847521499946198,0.154945986260248,-0.0781694728540403,-0.15034838486316,-0.391236817243497,0.0117332651624376,-0.130039444210836,-0.0053662451521923,0.0676382130934232,-0.299981720662723,-0.281757567391994,0.198207049154349,-0.0930079339730957,-0.270328341920654,-0.0508398358589135,0.191161848391689,-0.330181428250121,-0.0863672497624418,0.0045788162586617,-0.0866159045004048,0.0194211187044634,-0.0350880114446946,0.0126809374340592,-0.322411255632303,0.0228109820344989,0.176579749465658,0.063701684754768,-0.243760395883022,0.0188898067685715
severe,-0.178866173889794,0.0520068873145885,0.0112449364422672,-0.0627528401384124,0.0316674078470305,0.195294215430763,-0.0886909509040653,0.0217556356511608,-0.0685193880017889,0.181845578023034,-0.128322917965504,0.0241694484158822,0.125916816244942,-0.0399358567460427,-0.0904461314247747,-0.26790603517937,0.0418176657461736,-0.251304513065085,0.0224002894369825,0.266036224982096,0.0024575547863532,0.0133554619153902,0.178802054141145,0.102524583140364,-0.135733629086877,0.191424089875007,-0.0140292591723856,-0.0646887779856013,0.0595666424994486,0.0749141973017856,0.103856504630895,-0.0344620523540671,0.111324401558372,-0.209782354034636,-0.0676231686309308,-0.132250121996361,0.0629677369208243,-0.177458376379452
severe,0.132034902743329,0.308510894500061,0.0243490384938558,-0.0058159537130437,0.250216501323703,0.210425184185602,0.175926065033766,0.117576065759919,0.107041382215167,0.244208695157849,0.206287769929402,0.242089157374019,0.161365519397478,0.46284676234774,0.0637238332915105,0.105082132940264,0.100131026986481,0.0293283523795472,0.365009566044115,0.178908382813114,0.0525556184293409,0.198249962203601,0.284018881279218,0.206150720797676,0.133581184237302,0.171496507982654,0.168071338690513,-0.0464948342138259,0.212266623502714,-0.0292294362939661,0.114932138911419,0.163666426638174,0.245900100941217,0.22846523302383,0.0301211717364972,0.131659709496616,0.246631663721559,0.0432551073698143
