group,CD11b,CD11c,CD123,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD269,CD30,CD32,CD324,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,KLRG1,Mac,Podoplanin,TCR
moderate,0.191471910458594,-0.203624148457691,-0.183248419152311,0.095790125190155,0.128858229212923,0.0179326778600956,0.010391156112787,0.0265056311233004,0.222969831492831,0.257312681966031,0.15995215215992,0.076641039991481,-0.138397660545933,0.117739863195928,0.131236851699582,0.376223033685515,0.285533901630073,0.339617164894237,-0.167950886353453,0.236907948328509,-0.0872814801335653,0.159145223252315,-0.330501015205563,0.328222040263948,0.213757333475474,-0.292978302805895,0.0688605044716502,0.0477857300846455,0.252628722848342,0.0800934694576333,0.273095278305571,-0.20952755888889,-0.233743123029653,0.27317766338613,0.216770044466111,0.0651661420277683,0.272351601481073,0.0581797431687378,0.140894608280139,0.241942975496749
moderate,-0.196232550116341,0.120309618618598,0.111302375748081,-0.261924021267386,-0.0228984072415757,0.0247988004171398,-0.0287638629285493,-0.0124352542672129,-0.213493300135073,-0.0952197278327027,-0.202292476213781,-0.120706816488197,0.165265889653236,-0.337986193781744,-0.0521225830629324,-0.200002469994238,0.0028424258555068,-0.0749925898380902,0.090106543856163,-0.132063894639247,-0.145536488687461,-0.0732034791875748,-0.0124595404134142,-0.232248340956751,-0.225242943065332,0.0432252698601349,-0.107945662274783,-0.106171798889921,-0.215582638392784,-0.197129449498652,-0.0901162108216524,0.0350733706491903,-0.0301734488984516,-0.202355005266675,-0.280134028661595,-0.093853667664553,-0.0012849198704915,-0.203652376255002,-0.207311880549251,-0.206961826520172
moderate,-0.0608940678562956,0.171445129878645,-0.0404154166358916,0.0629621910915466,0.0848448882421625,0.300579123630498,0.329220196095255,-0.0689094845374831,-0.100751371127737,0.259271555667817,-0.0043046791725131,0.0895763308436784,0.378208252287078,0.0540944078435201,0.181577808846365,-0.0169344219891383,-0.12504868036352,-0.158401028056679,0.0478341484465544,-0.0596360990227586,0.280788849727441,0.36103494321739,0.165008860899996,-0.0291019007890052,0.402319318540379,0.25985911828374,0.160021138249062,-0.0330040753470605,0.189921067311131,-0.0968218739970191,0.0960284648056403,0.105737553508814,0.284668750177328,-0.007680910465946,0.161755706370977,-0.107717065187317,0.247396196696948,-0.0310655892883395,0.0537868990241115,0.340138670971688
severe,-0.0065929693367475,-0.184923749624857,-0.355703356047846,0.0580492216667872,-0.0991862373017011,-0.105585946081813,0.129294469640462,-0.111749862146031,0.125223298362927,0.286959538773467,0.0734715688403639,0.0970950931570009,-0.204714375556244,0.0276044489967173,-0.0674107169006197,0.0463777426042575,-0.0305088393209077,0.0446027028272373,-0.117677093279086,-0.110099789856181,0.12224191553761,0.192828174281398,-0.133759074987783,0.343271310660151,0.612157437273256,-0.240916853406295,0.197613711778385,-0.0224652851424822,0.381379476895845,-0.0433009951075137,0.183423101191393,-0.177530166536649,-0.247185501803992,0.230928241700917,0.2667019585369,-0.0851189870327961,0.261616001347385,0.0036516509401823,0.123019105920102,0.542784560871699
severe,-0.250536181089023,-0.14403565921195,0.0032139755262081,-0.115677935122847,-0.0643263720503414,0.0253753475491751,0.0151113808956282,-0.164989059312954,-0.113105877306067,0.110588614984879,-0.0661124802644622,-0.0531078581989355,-0.28239851549881,-0.0730444100713095,-0.122128516890593,-0.299586957041605,-0.219227950095046,-0.240569000660888,-0.106997718700309,-0.262177407637504,0.0290785918815563,0.0011234110186011,-0.0741884000294875,0.123241783762162,0.523216635608757,-0.216459968060306,0.152657940015287,-0.173709477518373,0.049304878107146,-0.174459908624729,-0.209181357448921,-0.0035716720322257,-0.14060385774393,0.080103974876196,0.193632322114717,-0.258572165097171,0.0258372195014735,-0.137761741299978,-0.213239317216667,0.305762929985455
severe,-0.35613076594039,-0.419100596894841,0.0294477701396163,-0.244645853820793,-0.240028091574673,-0.0836484694809123,-0.232404865562111,-0.210730729621728,-0.335836748279875,-0.0089922947313337,-0.187524711576618,-0.355160630879897,-0.373961264091405,-0.221598213999954,-0.135899513241819,-0.242115448824517,-0.0793715228636548,-0.219834150857457,-0.16487899794354,0.0494168395881107,-0.110405487399001,0.216829112077219,0.108374389265074,-0.073217772432544,-0.0399737838153289,-0.0089131460628758,-0.179481062623478,-0.332590886290194,-0.109269890089498,-0.0513897017527176,-0.251736386157269,-0.155198948043585,-0.511005246584553,-0.256449078795943,-0.0328247279605032,-0.0925528778717732,-0.0657897805955882,-0.218983411837946,-0.293167691385635,-0.0887795445882857
severe,0.210633362843739,-0.0989862732704383,-0.141029449421549,0.0924310004865926,-0.116120461381632,-0.0338878948781169,-0.135331877306249,-0.0452902468420986,0.263585051192011,-0.0452445224639577,0.0346418714270384,-0.0667436842750889,-0.114690525317059,-0.0562287284765312,0.104640469297883,0.271113958914669,-0.0821663009374757,0.221505555429689,-0.0781874718567545,-0.211917259825186,-0.0833743089143795,-0.0088093299744517,-0.291628871230567,-0.0533468160490164,0.151968846030796,-0.124927090853117,0.0106993027658713,-0.0547563412618765,0.0973235177428492,0.149095656024462,0.177733717889891,-0.0361891169300911,-0.143494057552318,0.116500532288442,0.131409227199311,0.216873870309959,-0.0080882984469281,0.0060212989455217,0.179936358728061,0.16913199583767
severe,-0.491752042632746,-0.570524785330273,-0.0054958692224414,-0.237500252680937,-0.522751030452291,-0.184373228195619,-0.291013978670206,-0.385651434933354,-0.368048743813663,-0.259062761092872,-0.316717045475929,-0.296445153253819,-0.576526943768545,-0.270614138044703,-0.255239076856629,-0.507621210552066,-0.375305450677127,-0.217968738800176,-0.282966210178294,-0.365291997112538,-0.369080635767841,0.0052898860257806,-0.352402870878897,-0.279327616073414,-0.0534906934553641,-0.52402057169045,-0.156144277075547,-0.368602875144534,0.0318492881582657,-0.343468828024696,-0.295066347570958,-0.399324695912979,-0.578550594809753,-0.208553773513129,-0.0160513867282756,-0.247738392808094,-0.146144474298016,-0.319567959530835,-0.315031717656839,-0.0056454181412247
severe,-0.552463821992494,-0.722631534242317,-0.323341858502923,-0.505870428533723,-0.635129801707872,-0.411367438212809,-0.500405513516958,-0.434059889804686,-0.367461923290574,-0.519354188088214,-0.493765045636494,-0.489475954716793,-0.819824254686436,-0.447345930584975,-0.319009044227218,-0.288210187221084,-0.343918048201152,-0.0461246495973926,-0.518583927118254,-0.359850742486599,-0.660237245240134,-0.377391212910698,-0.640600667270931,-0.415693223376942,-0.404969146774094,-0.733846356270972,-0.431787115208223,-0.562726184656006,-0.346143296256784,-0.2802230652355,-0.374151822212852,-0.541944819085079,-0.752445826594034,-0.307374966271085,-0.279325162095504,-0.325630873998328,-0.216544743651991,-0.562094825526056,-0.427742673565454,-0.362635135220657
severe,-0.0732255333580164,0.12661538542164,-0.106287362269676,-0.0301261377430124,0.114492441538588,0.156739030283248,0.0135832467745684,0.0883727587710657,0.0003879118052663,-0.0136385135885397,0.0602911447029144,-0.0191149792633598,0.215027504615138,-0.0092490255181048,-0.121016117816779,-0.15000681269903,-0.1197649010334,-0.265036498857316,-0.0404119390896831,-0.171355855126318,0.0975523432003142,0.183150994678388,0.150484226641583,-0.100884231749559,0.0916940193503444,0.0381579939247846,0.0798740733715303,-0.0202511391860202,-0.0372251147228228,-0.104411518233325,-0.197644036008501,0.0936325383777743,0.0250356807648769,-0.106708600799236,0.0128226208539087,0.0089189107242216,0.131092228120269,0.0012440957065523,0.0023597060076223,0.0719346752331577
severe,0.608502595836572,0.532026614943222,0.410531238683366,0.275718120740389,0.595671165777787,0.326822021200572,0.539942683297847,0.504282240600265,0.704798719961942,0.513284747864218,0.539033763513759,0.339960162226891,0.445405099405456,0.399940912533411,0.576794944372566,0.57218093889826,0.577117924155826,0.598012239082225,0.554352426578752,0.414770350894192,0.536877694621665,0.557536363272307,0.511029248330368,0.641075634825411,0.615716150133377,0.479456724614045,0.671550304121359,0.586362467068849,0.6595937879399,0.668697786457044,0.61573500853241,0.427415325967922,0.443951974500147,0.669453180611403,0.691535573485674,0.611033859220705,0.582720160991009,0.495654089458574,0.618978025035987,0.653738258020642
severe,-0.72846326111933,-0.593816155002444,0.313101165291328,-0.30440481232881,-0.524547915534697,-0.112413646216517,-0.21001667532838,-0.188150838664451,-0.372294150019453,-0.297888204888056,-0.323883338856384,-0.349490849824554,-0.406896730560307,-0.361159708447662,-0.258405518204292,-0.708754337648992,-0.277778210015404,-0.22742464031769,-0.439540622761247,-0.291315219487327,-0.281267347521799,0.126600771158685,0.0626638096687124,-0.284443580661947,0.119991649737527,-0.53448926304705,-0.19226983905256,-0.572283130638998,0.309503997203878,-0.388170507792909,-0.665852714500607,-0.335694043344791,-0.739619687787207,-0.502824639503213,0.233893996098089,-0.157382924891365,-0.130644695893579,-0.375946331825259,-0.413423001634166,0.143442951827405
severe,0.0393198965835142,0.0812703179696759,0.275865876496247,0.0498388227103033,0.154948064489733,0.0101831567401101,0.0636659889739702,0.006733177624959,0.0648340262283709,0.0757285313318317,0.002220319515139,0.019343048075508,0.100695512637737,0.0270862820096654,0.0220371816885765,0.0333471048384006,0.0613191755632361,0.0644727005737457,-0.0102582334417199,0.304982623085425,0.0890517172240406,0.0821933056639373,0.157963987402429,0.0769289629106285,0.0594530128284397,0.137551898373491,0.106477767605654,0.0984166065363804,0.0364593293259399,0.157919749331533,-0.0017848292284672,0.0367874409302028,0.069507634870187,-0.0063956097079149,0.134286028750633,0.114002830084266,0.0547786402615386,0.153275820828989,0.0031840648567628,0.0759562778477113
severe,-0.448492399901961,-0.389174415913842,0.0857558656053357,-0.172513749745236,-0.252654090477165,-0.0631335283368127,-0.0810850546327113,-0.290749800962329,-0.38864667658208,0.119738666773512,-0.197522439251877,-0.182040353962681,-0.466690773143896,-0.0814491552602396,-0.240957037217381,-0.359022635308802,-0.150682755156135,-0.283876661025117,-0.248111123624762,0.189439292114242,-0.104565063924973,-0.155141663863391,-0.0043723559065127,0.108472552131715,0.0594358346418872,-0.159480406040869,-0.113285803880704,-0.320523518015081,0.014578828954292,-0.162273613511289,-0.224587199121508,-0.223005545154846,-0.480032331977143,-0.301709065691779,0.111709004421307,-0.247308246881003,-0.0270805338907591,-0.159825852800849,-0.224836293877038,0.0027768194483052
severe,-0.447612387118168,-0.340914910008859,-0.209040625081649,-0.153060059250105,-0.394652481074505,-0.0721797014408358,-0.25809040200009,-0.251669252825629,-0.347595024644538,-0.168081394257327,-0.308128754973214,-0.191116159715076,-0.47026287126116,-0.16211840758129,-0.212282593001007,-0.395583993793801,-0.426346679918551,-0.206789317077014,-0.171331540920471,-0.356059613893101,-0.295464388148287,-0.128625868152481,-0.381694110232046,-0.150320232830127,-0.0463131127652765,-0.315186171887703,-0.197734104685563,-0.346050425772799,0.0038307280937656,-0.421123159308481,-0.15650191917447,-0.0958171825223058,-0.252346817650584,-0.287907951523217,-0.211436728585728,-0.468078722993084,-0.0941116320115928,-0.241358019779303,-0.333527608937966,-0.0046033187715183
severe,-0.44685515087395,-0.0885799812756965,0.0870749123174873,-0.0248385308939801,-0.364012500771294,0.32398492979213,-0.0422959035002267,-0.155031494860361,-0.324837272322981,-0.0576059556076232,-0.0644088092695824,-0.0580115454080767,0.0213437876898701,0.0177050180422407,-0.266736754992636,-0.479876794797711,-0.550316576520899,-0.397598514347511,-0.213128559409455,-0.413584135990482,0.0110094579912499,0.0557575736701567,0.0690522943751,-0.266226034759403,0.0186069034976656,0.0414399125920999,-0.0270932560115096,-0.248984229791264,-0.0286359649478186,-0.245013797714937,-0.187486125301894,0.000619479217327,0.0754057709009749,-0.282415582655172,-0.358430946769873,-0.399923898943123,0.0151817770675159,-0.0422693276795524,-0.0847136248039043,-0.0266219643606822
severe,-0.309685057032303,-0.351529026787246,-0.144981510234062,-0.373892724258135,-0.203080331310427,-0.227744003916378,-0.197203865096045,-0.240665932972813,-0.229857739243978,-0.380712416912247,-0.318231264475202,-0.425238615784747,-0.36828281283322,-0.332337844935247,-0.0343635694302591,-0.0853289604757432,-0.0611721878116338,-0.102059544369396,-0.142994526205034,-0.297575103393159,-0.178671362058657,-0.230057164354014,-0.29163484627889,-0.238954677212897,-0.15560281876146,-0.347051401150597,-0.304734099667167,-0.388077430432607,-0.101240496613801,-0.101560264940706,-0.270138380934298,-0.155652316098597,-0.381064819460322,-0.261631015515181,-0.0617746903848897,-0.186261922764768,-0.170370541441764,-0.315829202250037,-0.395597980354144,-0.205452808222434
severe,-0.189126848706308,-0.0693649495939803,-0.0294511209087844,-0.0290900041082225,-0.296786240077095,0.0208176444213331,0.0503095383026989,-0.145382449013814,-0.111094908519996,-0.0899899643859657,0.0292824822702183,0.014456478538262,0.0210840700712226,-0.0565317679254395,-0.219352645070123,-0.0949245347002842,-0.280065325443569,-0.22866633598031,-0.0048718236155988,-0.289882625754339,-0.0104384666812859,0.0180184641462366,-0.0783643484137456,-0.12212392716062,0.0234369230888982,-0.217882207127844,0.0307960667043841,-0.154416998453885,0.029263707812613,-0.366739660663356,-0.0373717706035301,-0.0993544804819839,0.0325692772869493,-0.157011860331803,-0.383863789834918,-0.394921735325391,-0.0187303042932571,0.030277417605776,0.0249147468572959,-0.0101284308394116
severe,-0.547012925774139,-0.191435608524496,0.0489040125105492,-0.0835225186137051,-0.328723087280903,0.212493225846317,-0.131498263841366,-0.200853074395987,-0.422677828802834,-0.283710287458601,-0.134447667040381,-0.190927115374321,0.0100531112167848,-0.0496270006742291,-0.415870369198047,-0.554167791808944,-0.583408903658409,-0.38259867733872,-0.286548816337404,-0.477709193247459,-0.0348117885644877,0.0788988758229366,-0.0398424902185212,-0.294996917105083,0.0218115556797232,-0.152088248880503,-0.0123184035020259,-0.355964695982274,0.0214944255525463,-0.37597902570741,-0.21230402170244,-0.0256168871864721,0.051423831532602,-0.266964951821876,-0.312904846934625,-0.469984690901113,-0.0368710875951481,-0.130511950500679,-0.240374675679459,0.0490570343125644
severe,-0.445912880800174,0.0942660816025128,0.0324538864803601,-0.0037830221612067,-0.3695238396676,0.56091160437996,-0.18528343773746,-0.387610304460961,-0.273469301982711,0.0121086413261046,-0.0023596558612198,-0.003351618359429,0.177083940303288,-0.0351657143026444,-0.366503430693039,-0.321038458115652,-0.485202931293815,-0.443894168964362,-0.246363144925358,-0.0120707351797146,0.142367524760233,0.379478147730235,0.171754355066305,-0.198731059518738,0.0816459718659181,0.0429364297910919,0.0514114768282376,-0.11582067072904,-0.106865707882301,-0.55797589535339,-0.170757023516657,0.178540614668102,0.283705607517647,-0.0924513613421097,-0.393715612803848,-0.214108109172484,-0.0363948349025464,-0.0679001720639769,-0.0401386464241168,0.0960084419599717
severe,-0.100086597422904,-0.190576311328373,0.0837650567751284,0.0564940161110163,-0.0198501928608099,-0.0805486468695428,0.0615199249844068,-0.235227587230046,0.0289450038733383,-0.0422972599482806,-0.0263783628691579,0.141629377524721,-0.008782638749982,0.0329157542453552,-0.0566741861029408,-0.133289458797707,-0.1059625279529,-0.320408466967308,-0.0936091707783561,-0.151440958303074,-0.0589278333395588,0.133293928203283,-0.0603121541668938,-0.0101479642513828,0.038677389281177,-0.213497314646744,-0.0634336767845174,-4.3635572055896e-05,0.0576543226568357,0.131230769836655,-0.0375971506545004,0.0050892693306792,-0.150131808668382,-0.240438009223973,-0.0717754553506406,-0.0813541110706945,-0.0201228440001569,0.0105719470308356,-0.0021804017468614,0.254267723763683
severe,-0.143843020934366,-0.160447766057342,0.113368272661717,0.0154830595346507,0.0014777902801123,-0.0559643885946044,-0.0662106662405376,-0.186644313583065,0.0494585741321886,-0.0189537980509734,0.159908101846374,0.081022328252931,0.0527709814141961,-0.0310311568540295,-0.0214200517942819,0.287299980456571,0.181358452485101,0.37308199834791,-0.174891567054731,0.0514864409592906,-0.102149216120573,0.294129702337817,-0.333773984774409,-0.0095981737001036,-0.0261615724026065,-0.104880690801085,0.218716903507587,0.0831064078659877,0.155934174733128,0.0427304316477959,-0.065559396676428,-0.13204220001552,-0.288694815671626,-0.0611811164689339,0.196065218213005,-0.150027871021557,0.101636919610849,-0.0052934298928982,-0.0289088296713005,0.0296631983776409
severe,-0.618371340735436,-0.40263890393423,0.0929380601067239,-0.128848249462554,-0.429492208896404,0.170434319431221,-0.100459880198619,-0.164472001814854,-0.264796524114562,-0.0331875260503336,-0.0981829675435151,-0.172940771676181,-0.28564747741995,-0.0962041746701274,-0.452243319247853,-0.471723932587072,-0.407589596993718,-0.296184253011092,-0.263864799242565,-0.192064645508874,-0.198731291454924,-0.0226799589518392,-0.115735580176158,-0.051109497599878,-0.0011250122607711,-0.279794053921188,-0.0914276541952277,-0.31758940201894,-0.0942327294062519,-0.31112697215653,-0.196884420817972,-0.150808177235636,-0.274229718103638,-0.256551401313595,-0.26827100601639,-0.427514503998691,0.0287155688470585,-0.135450310906361,-0.217427812589136,-0.0082261095725221
severe,0.397020630626415,0.597326479033021,-0.0044029983107664,0.0949916119077579,0.195869352441743,0.166409235289489,0.179538316203769,0.147861671034661,0.202595741427458,0.19856675337659,0.11370673891424,0.112832261127144,0.272794788903762,-0.0237300456797248,0.249530872775383,0.21472434553699,0.380324444330025,0.199418170873095,0.197624371449643,0.0986350667106536,0.398837050671095,0.0877896168851366,0.403426110876097,0.186172073670872,0.229383229165626,0.471568532125075,0.0764399940484025,0.2257246383958,0.0702688696693066,0.33052182709027,0.185485424493555,0.0865510346681231,0.33009696083786,0.199198966549348,0.174740201355782,0.432873835743964,0.102531601458213,0.0727477001382733,0.182937192572228,0.203512893532186
severe,-0.716790800924285,-0.492679477812804,0.171832888818323,-0.223751096635768,-0.460979922750255,-0.101649423863245,-0.235298912055804,-0.197112865268359,-0.264140357804588,-0.180945935020158,-0.223555430494942,-0.307165849576835,-0.34021340191588,-0.172231238879883,-0.349061247114379,-0.665993777509174,-0.298443112929054,-0.168558135863934,-0.377746905900755,-0.339361563252134,-0.405969124330533,0.0141460718724537,-0.145069856797236,-0.0650309309849109,-0.0145473854114316,-0.449371432827601,-0.195445221775885,-0.462287717670356,-0.0642280744344164,-0.296241069183908,-0.40027220862056,-0.254180697168908,-0.469943344657177,-0.351629411216974,-0.001328501900213,-0.373950109732429,-0.011629517604105,-0.314534256370292,-0.343199389697563,0.0745786473301417
severe,-0.465520835961773,-0.73341870687054,-0.244374673440093,-0.300148027797236,-0.330118797645577,-0.268910420204433,-0.342848499128939,-0.275313676456104,-0.161725279342821,-0.255155969258771,-0.370726112254032,-0.345666755060563,-0.664039721313422,-0.276649936478262,-0.186351100077303,-0.13688112295884,-0.130274422502554,0.041715748806724,-0.515694096850385,-0.242382748461209,-0.584910258961599,-0.164860946835372,-0.553939381501316,0.026477352747252,-0.0826419422601804,-0.714565229175992,-0.207138252623379,-0.430715253861546,0.114176045345044,-0.238762821257064,-0.0848745349164041,-0.428164181807641,-0.599787682450209,-0.146723072137181,0.0444554456370878,-0.425499500846102,-0.091269565279866,-0.273544160585785,-0.355256675415561,-0.0948502059400906
severe,-0.162426827100244,0.12956508755814,0.0641672029726478,-0.0868031498722087,-0.187114595258087,-0.375978572601552,-0.0014975918973959,-0.164691464569804,-0.142472080475194,-0.0335477771181171,0.0014193460323723,0.0097052972981602,0.0960426803023503,-0.0464807568346836,0.306379376686179,-0.223887174407164,-0.127180100606082,-0.229082533497001,-0.182302052220301,-0.0152134406802029,-0.0932966753618754,0.160940385317489,0.01199172896841,-0.0585716287676487,-0.0395251102963326,-0.100920441658477,-0.129680928998517,-0.145989143836242,-0.0558130155481631,-0.294082166085575,-0.0510930682318137,-0.0124770931366839,-0.0516280318165433,0.0144512895972423,-0.0627464957137122,0.0263350854668367,0.0276702473877331,0.0670976435572854,-0.091433352698135,-0.119053261373705
severe,-0.200457956436221,0.253041057565997,0.0834535530435738,0.0989750862495574,-0.189650500550891,0.185234930576486,-0.027871024944358,-0.0310998916009344,0.168354355714052,0.340239717421878,0.0207644834539008,0.12445223142658,0.0984615324414562,0.0785374026964485,0.0127550119016941,-0.230345453456993,-0.0371319452918423,-0.0839695739218072,0.0515037150960266,-0.0208260025503777,0.301556953793434,0.388045306844262,0.171671736651029,0.338493132389188,0.468456727636003,0.0414734885814483,0.136439556644845,0.015547045017843,0.292018356374166,-0.468402711741629,0.118460286184337,0.177206197566349,0.0701278913228312,0.0867929446275941,0.121609942031598,-0.0338890115821661,0.199993115371687,0.109080749720555,0.0771240872718229,0.453685003919819
severe,-0.136315642082698,0.373919631247457,0.366917960264555,0.0778020927454936,-0.209975644032129,0.336281881820264,0.148589399520941,0.0899136390331601,0.119220149492352,0.365870299270108,0.136239243119959,0.130350574182211,0.11257019319407,0.078368183269052,-0.0705540754900739,-0.300327407425802,-0.132193968098797,-0.128271921382196,0.0049898334227651,0.184923383498953,0.323387454300433,0.380553385543888,0.342274374184197,0.424735663621401,0.50703235954739,0.0883443154722779,0.202263988776409,-0.0198948692294815,0.132426182636054,-0.357401980271266,-0.214432399917475,0.103961573899439,0.039749069834613,0.12424747249795,-0.0142287626674256,-0.091771417893925,0.259212926442226,0.089621201576105,0.0768732858632308,0.429087177881976
severe,-0.264075166254946,-0.14490716754306,0.143971980463289,-0.016896933482379,-0.142735299768464,-0.0147721974024497,-0.168971559679986,-0.0705077896176546,-0.0549069870354812,0.0147546894884947,0.148097897191219,-0.115382576651728,0.075663793681177,0.0360974640249744,0.008002786745773,-0.35336529602987,0.143384987907265,-0.167219568698452,-0.125118167059995,0.0647951411095298,-0.0664264363697528,0.0332869839433855,0.0019861551958318,-0.0513312825644916,-0.0156299415842766,-0.0756546605255028,-0.0144802490581327,0.0494349124721237,-0.0459845747012166,0.0536091983008516,-0.111182665794418,-0.137778232236332,-0.230839986486845,-0.112437352140391,0.147525278869211,0.0686394443023326,-0.111219286670933,-0.0555382276189504,-0.146053217208008,-0.0390442055890898
severe,-0.589564645991949,-0.343641442409031,-0.0265303093637156,-0.378745064029642,-0.151958075599769,-0.197460441078139,-0.312415930816542,-0.323488905239776,-0.422159738414454,-0.150425121388577,-0.38109693470508,-0.457748421323512,-0.090447131115149,-0.316831596880823,-0.553498836155887,-0.659566573318492,-0.332405979288741,-0.582502870488219,-0.362693294888083,-0.0310703816269116,-0.341751444099388,-0.464627048215337,-0.257108751573464,-0.173021671935197,-0.402393692531438,-0.271949885740667,-0.499806553560607,-0.507099590386808,-0.399653643475147,-0.428317328591921,-0.557272119091193,-0.122326646892387,-0.216273327705339,-0.607460792488269,-0.429537743577362,-0.487430389143182,-0.283983782456746,-0.430565942749608,-0.48336457083411,-0.417842965734093
severe,-0.114171874786565,0.0891281336119164,-0.131162028729781,-0.14470967213069,-0.272402133676327,0.111885388939927,-0.0117813358927977,-0.0700128671845253,0.154621606023988,-0.228393091462217,-0.148355303982106,-0.0949765895214156,-0.0029648750243681,-0.164334212913244,-0.0207409708987909,-0.0299112735130836,-0.226365712359631,0.0822945242704531,-0.0385092871083254,-0.199011980422765,-0.0943109567077148,0.0315461003696084,-0.17976621603764,-0.162467535189825,0.0162554402447455,-0.189660766853795,-0.0441409862080806,-0.0798552473200689,0.0429581904426855,-0.0529049761136287,-0.128605230281498,-0.222294072548563,-0.0211648618194867,0.061137171263777,-0.0287821817458142,-0.0718660314326224,-0.0843138586298512,-0.0957282020883378,-0.057615208026362,0.0340221931679871
severe,-0.0485856035655373,-0.113477031674697,-0.0307954887139833,-0.121444241866904,-0.0319614790608768,0.109909461419501,-0.0818530189913026,-0.127784546732282,-0.0252565724198536,0.0319557669751257,-0.0832377880378669,-0.0490991930675743,0.0127856848917315,-0.0764434359274319,-0.182702366644147,-0.140000468438049,-0.207455114480252,-0.14355837037294,-0.136005987302913,-0.370842354544064,0.0511436973867067,0.146927416704328,0.0122808585732859,-0.0372834808952931,0.183130505204113,-0.116845851896421,0.0395282020352818,-0.165224811366449,0.173269941531845,-0.18300781024033,0.0942299832567771,-0.0527602606975652,0.0016356090484593,-0.0422165386327619,-0.0235537699681162,-0.0803872929167123,-0.0781287877104699,-0.0740928613996433,-0.0790190862354271,0.183293721017095
severe,0.151727948941628,-0.164442853919636,0.307009478548006,0.0375530776933181,0.218586769921392,0.0694004719061981,0.199349077270241,0.166767328217906,0.196436862016899,0.219192162510508,0.0743988569224855,0.0913867675479125,0.0639860257959865,0.109372624844353,0.225909443880544,0.0685592726083308,0.2356157521608,0.246680486232649,0.116677776375276,0.206201933445861,0.0429756582204995,0.093763384612518,-0.0063523101285182,0.109426176735318,0.0512507583213829,-0.052689922435189,0.0325257971032774,0.163988507067215,0.0157862988165142,0.15972315918297,0.0959989872504386,0.0028978269409681,-0.0598912811080004,0.285905773919786,0.263224434381356,0.364545655375337,0.0590014660773837,0.189599442567803,0.121148337218191,0.132727569392778
severe,-0.198863448251538,0.196911164708128,0.0702877604085621,0.059765635198676,-0.070574366035699,0.0122647228621632,-0.036734089603521,0.0587558921136291,-0.0276302530400141,0.0923713284983435,0.0021501995298059,0.0007516945614888,0.218140658952758,-0.0039092473287918,-0.0536633843013573,-0.153506008922085,-0.0545430210570492,-0.0616617949263032,0.0816368612079325,0.107039901167998,0.0690803513979258,0.135651141150178,0.162987092873059,0.0671050645907674,0.178030721349728,0.0184341207390503,0.10599326013215,-0.119269437586887,0.0519665229029651,-0.183619180006634,-0.291941442178373,-0.0836475282147769,-0.0531237420269798,-0.0037054623663848,-0.0528416080832066,0.0023035538485099,0.26528585008367,-0.0156470904870093,0.0918872200087152,0.207468956781739
