group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD57,CD58,CD62L,CD64,CD71,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,Podoplanin,c
severe,-0.324103751757692,0.0995392229827626,0.0196046925838501,0.129293181253606,-0.257104055314482,-0.0656108529605705,-0.0232633783130131,0.0051978760828866,-0.261265098953379,-0.0498817653951723,-0.150053432702821,0.237689482564272,-0.20267839866752,-0.476486355913903,-0.176769153270276,-0.464947221627637,0.0024291974439533,-0.0528700278385749,0.0005614707075632,0.305032067784699,-0.252904531653078,-0.210575049155148,-0.213848440729846,-0.327375264555302,-0.139524253150502,0.102929029486962,-0.33446266531205,-0.0145036269929877,-0.39759559050237,-0.231199117825883,-0.202458658193392,-0.035443559331419,0.0091183835411643,-0.156472893275444,-0.254370725728786,-0.0681589262294367
severe,0.135257959510673,0.33216720565559,0.13093992924031,0.28074547121589,0.117630347406106,-0.0020549111491766,0.287877098463439,0.0443646387547092,0.0127746436044025,0.196114917798231,-0.0889259715559952,0.102808877309336,0.107572452959284,0.12644420380402,0.30008347179158,-0.0325524407917307,0.0410105591215674,0.204521048938614,-0.0499541090085322,0.272981250349678,0.0004799347507717,-0.0890252690120323,0.0875856600392601,0.127387444634391,0.459143782486637,-0.204009804425949,-0.253123779642788,-0.0887970564430204,-0.0940850377569955,0.0612495030668702,0.190836502777872,0.0464615062636073,0.113458887172628,0.0341354947825602,-0.0263699231526363,-0.141372981187233
severe,0.178994411077906,-0.129017707728247,-0.0917373692207361,0.242122306847207,0.134702161829251,-0.0493450729950778,0.0727552907054507,0.188749893967678,-0.0755207724028516,-0.182882578853904,0.0597316330403815,-0.0436032496904686,0.136750874735245,0.245395047600186,0.138852704256712,0.132670072463138,0.0035521908433995,0.0725549835104303,-0.267641201408559,-0.0437060002843542,-0.102281586511563,-0.138472526415297,0.117749150162516,-0.115849526939205,0.431667395899215,-0.0070854778406567,0.0563735641357763,0.0785771367996442,-0.0185678973546216,0.0357901617701804,0.0925209407897895,-0.223781046236204,0.224204591098164,-0.0328424958472122,-0.0075922706414597,-0.0636245266779883
severe,-0.127978709964846,0.450173415435608,0.280515678757411,0.345727350575865,-0.265371103808275,0.253755148040704,0.185632446138803,0.0459291573456209,-0.17246513755828,0.104958255647322,0.0694656037984786,0.470718745785816,-0.138764185007407,-0.297415898077193,-0.0456396051744841,-0.419140812741559,0.147990590117303,0.193928680937709,-0.0963855424283774,0.396578526174583,0.0429332113462954,-0.0800706960876388,0.0162653560634686,-0.188661315560497,-0.0445362855702118,-0.0571518127648469,-0.294647837899644,0.489771395451561,-0.165710855200718,-0.132514893538319,0.118706093688186,0.277059132630149,0.13530483473836,0.0322184374025299,-0.0842623133310573,-0.0089886800408333
severe,-0.11319284306673,0.11087128479135,0.134364988090903,0.163795789471408,-0.0033765778572262,-0.262327122535241,-0.184640527713899,-0.0764364533210761,-0.10473188790865,0.0007711879313028,-0.110212143759207,0.0650637426395231,-0.0890295698999527,-0.191771828978001,0.07267654066361,-0.248814141691442,0.0303755294254821,0.138507588231508,-0.0177384573490577,-0.0471078709385953,-0.102461431597221,-0.16417633517472,-0.0333822594821011,-0.0483626344700854,-0.0237181184492067,-0.0387323079521321,-0.147977380482282,-0.0916743394753916,-0.111321573948616,0.0822479768831101,0.161239999834664,-0.0605652002282871,-0.10031750259485,-0.0915468533932921,-0.284587774677697,-0.0714992982639565
severe,0.19216122712184,0.197540564865963,0.535013359665885,0.541978369469166,0.335105555503815,0.18465734729906,0.242164230643241,0.396338361467904,0.0952983746190295,0.440322526653143,0.416470996176504,0.357345485172874,0.305326163581061,0.186382367745025,0.480929146065342,0.185759078721962,0.259815395448976,0.299455583130088,0.247719289602896,0.634176071241496,0.287768304366931,0.0947927329281428,0.416016836618238,0.111372870315913,0.475866933497659,0.723948456438096,0.204023562478743,0.268340486774778,0.178599652371787,0.512901465725959,0.452916856290624,0.366784620668974,0.448560026072681,0.31724362640076,0.304702288740097,0.307240239563133
severe,0.256584946377959,0.366624644579928,0.178103281815498,0.570416847800861,0.0600773133403412,0.105084045234358,0.27992203780516,0.275325145560648,0.0165641612129486,0.285133269238764,0.254854143588077,0.571548996562245,0.119731779860716,0.11602072087486,0.325328635948919,-0.0994732496789667,0.203734252693082,0.113031784195714,0.100068954357291,0.421024761902492,0.116441333014325,0.091853134895846,0.252870954100913,0.0634088950940408,0.226732729811776,0.105236096089775,0.0194325355282914,0.432284031365633,0.062089650068422,0.122846630307669,0.236351605696425,0.218331449038865,0.304026591928525,0.216482491378712,0.118291660720898,0.157957848742283
severe,-0.0788104228441559,-0.303132848885867,-0.0115306880232095,-0.0462151715227224,0.0477499280581337,-0.347728769073819,-0.246980524236372,-0.214104935631402,-0.288377979220123,-0.296140879830733,-0.157358209726204,-0.457866311098141,-0.043877790290166,0.0501598717645875,0.109655413340579,-0.129035773376569,0.0176850324809033,0.0468308379629092,-0.452227344078096,-0.2451080961341,-0.360932693788387,-0.316618234110203,-0.127723058097796,-0.35004262889672,0.0844207567037047,-0.10946705781783,-0.159828458570405,-0.225961726629011,-0.195208602422315,-0.126426161584882,0.0121489896630883,-0.247390232911062,-0.167986228034472,-0.183753571610741,-0.227111306310654,-0.270818391764024
severe,0.315750429545772,0.485895115125804,-0.0029988103098367,0.373421319421986,0.110261762558065,0.280452056122757,0.294879317205152,0.179146835005134,0.35972458353023,0.333297053161764,0.218111935768474,0.404643427686341,0.146986248688169,0.0049040904523665,0.217244080456821,-0.0144173147236212,0.137534358934987,0.074605459152636,0.142872546310898,0.353081378026057,0.272695581023604,0.247771825542997,0.345089384968591,0.164613905904992,0.272899856327763,0.144550132763002,0.22063705603052,0.501445889174405,0.165753904364194,0.170031867959903,0.172236582715339,0.363693287079898,0.239583438134702,0.341576143266481,0.302689166784516,0.146213500110273
severe,-0.0340455488509437,0.0187615827192305,0.103432899951247,0.0803017071857333,-0.041435155068577,-0.0475814965340902,-0.234089534685652,-0.121044697262317,-0.15204170285975,-0.0496835913714856,0.0080786068048421,0.0416228642570839,0.0344382797242838,-0.0333279361436776,0.103615379147184,-0.102367107191222,0.0133128287793168,0.06052055809675,0.0669491325586913,0.0087596182583284,-0.0642737026735874,-0.118678311081955,-0.0445254195471232,-0.102483441106895,0.002953392372929,-0.0113615641754585,-0.122616274717572,-0.14093261471131,-0.034811440867669,-0.127640347966194,-0.198773993218041,0.142289663476975,0.204678677981699,0.0232555906387423,0.0486560819529626,-0.0943975318207115
