group,CD11b,CD11c,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD49f,CD57,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,CD11b,CD11c,CD14,CD16,CD224,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49f,CD54,CD58,CD64,CD88,CD95,CD99,Mac
mild,-0.578701145178201,0.0826765405648026,-0.261546957643449,-0.346689714732084,0.46619074177077,-0.135195869123613,-0.310769373601698,-0.413282823298369,-0.0493416267654397,0.0435834331748723,-0.362542280195584,-0.609691768465585,-0.577822231885929,-0.5527805070547,-0.164946643450534,-0.0439046286539493,-0.283548750968703,0.041435529766074,-0.363409202006569,-0.475150442293464,-0.456003253478372,0.17300455556637,-0.442465381400771,-0.520507103712063,-0.397462590494829,-0.042184048920471,-0.574121197366562,0.214761175139622,-0.216546089613818,0.433174910751192,-0.276980200718477,0.0860238429513944,-0.19379434941896,-0.592180063455964,-0.324371055380114,-0.356353498169326,-0.0306635921059901,0.244542126437545,-0.13643167712224,0.310369270418651,-0.265791864532875,-0.343458237117009,0.121259355245185,-0.371222308158102,-0.358403105406563,-0.19546196325426
mild,-0.494310842089422,0.0076116380466693,-0.473695963902901,-0.301435363233242,0.456577603711964,-0.169055145405288,-0.37981783808462,-0.447155574492508,-0.322270212806737,0.10562689057861,-0.467375728822666,-0.455504046929809,-0.380941711951093,-0.373699451617539,-0.354948187378497,-0.194367600493821,-0.252441623336267,0.238032290938215,-0.296039056457284,-0.562048029445203,-0.354160761366737,0.192690212285266,-0.335419624153635,-0.404384514478281,-0.410657221191481,-0.334222276528182,-0.233620739087317,0.204463206461617,-0.19842905049174,0.400188870193457,-0.191231580667364,-0.0652456836709072,-0.098244934175053,-0.327180850312059,-0.188127245589248,-0.342374050547998,-0.117590480936895,0.0180193114942432,-0.158861188468088,0.328145151647923,-0.335008539690606,-0.138134248567331,0.1098388462867,-0.355351141464521,-0.283520894034126,-0.105843734656128
mild,-0.19605077378073,0.0778527069161973,-0.198270133846535,-0.313743937645741,0.282189741408415,-0.0062729234533763,-0.0691705669701615,-0.18686242617524,-0.179369794242852,-0.0783549523411022,-0.252777694785748,-0.267431543346723,-0.231365880792873,-0.250528670001405,-0.138956284026276,-0.230601732718299,-0.294539878557402,0.06368294851855,-0.145628464584743,-0.110678388649577,-0.157166028303306,0.0474428849684128,-0.19448168567611,-0.268843210919715,-0.238399566104528,0.198125938897968,-0.10326984952047,-0.165893270300972,-0.0811004417541827,0.0846351392157988,-0.0603710919131363,-0.0085153566727604,-0.119887773426457,-0.044424732113022,-0.122491103939001,-0.0483895585326212,-0.433366299175725,0.118403057816121,-0.332546548620564,-0.217594611631619,-0.032291311301138,0.035610307972096,-0.0925661157801501,-0.0602939677145141,-0.0580824644899133,-0.0848902431377211
mild,-0.691780166063797,0.318865139863446,-0.673028518506322,-0.440822093028424,0.733434205725517,-0.425362997784048,-0.576519876431,-0.56668780600554,-0.653740922251944,0.200554579014061,-0.706312105508266,-0.613004345379943,-0.800232667007317,-0.683650264080767,-0.300528054543514,-0.612462070917554,-0.673550863111713,-0.0822261269690845,-0.33032727235383,-0.70617295114778,-0.546385393135972,0.61086364974691,-0.448410308736482,-0.793704137755215,-0.587885324035676,-0.437222202834277,-0.591013760564451,0.499484916682031,-0.569567898860418,0.72199398057025,-0.475592844878786,0.249670951123984,-0.543175145966732,-0.56169323786751,-0.668406863829929,-0.556783763908771,-0.547467836923152,0.423351934683107,-0.621847992906191,0.464118896856833,-0.222576727208322,-0.564161782702103,0.632796401381149,-0.385512300022281,-0.684715901842969,-0.309337435678014
mild,-0.625282737031847,0.111162737568337,-0.603121360142992,-0.297437133216484,0.647073643345277,-0.423142089636984,-0.47447078217578,-0.55674066087881,-0.518496376622843,0.242046732518349,-0.484276155619978,-0.654442116881535,-0.710103210795456,-0.688526945446608,-0.337616016556242,-0.560417926465925,-0.58305050986127,-0.0273745897854514,-0.356994122289495,-0.704469385820536,-0.617045041962309,0.523918674901283,-0.384913377150062,-0.643414593694412,-0.526430551483296,-0.182042548435804,-0.596990601235742,0.101429059824316,-0.613622225853925,0.651356665791055,-0.5195265592708,0.313895291995394,-0.526668994212762,-0.590573619264459,-0.724451093265369,-0.692317551814139,-0.527177397076506,0.410468361405205,-0.581949386955158,0.257825673473203,-0.358979859893778,-0.730316141774227,0.565111286196997,-0.413759045382172,-0.725252817231291,-0.294969297678324
mild,-0.454375466758622,0.0844661320149357,-0.235248591448913,-0.099104873311478,0.151154028360257,-0.0862231595938453,-0.0958054508450453,-0.395818819859453,-0.118011483616317,-0.295117690414281,-0.177092966147239,-0.529467194890952,-0.219635604356246,-0.372568965755326,0.077416284800288,-0.193525080549039,-0.29436648062121,-0.0525070530116145,-0.200125295397441,-0.227339295038325,-0.380395561544414,0.055808947209325,-0.332121745318,-0.224590137474948,-0.106405340869406,-0.311762645649755,0.0985422487661469,-0.45072337676644,0.331552717594886,-0.292146007745195,0.16966461799429,-0.179854917816852,0.329957126207574,0.0978617185089056,0.201979954471978,0.264431562859412,0.333263451221564,-0.174727252970659,0.320597486392529,-0.402468327710296,0.0735083074324561,0.316580244491115,-0.482337642018334,0.0981779922762538,0.446321613047753,-0.0076683571955011
mild,0.153019870510375,-0.0282368538353853,0.128521719529079,-0.0903540883128554,-0.165942848634469,-0.128107072880471,-0.0078773238266434,0.080112743303112,-0.117894062617927,0.0155745106297663,-0.0467078446808928,0.129782901810587,0.0233756471754208,-0.038084555610688,-0.13455029342686,0.0461488606467662,-0.0512230906378845,0.0623848248488332,-0.0634779203971841,-0.154056596125403,-0.0253187520260289,0.114970734349682,-0.0968611079580694,-0.165904600577941,-0.248705602528425,-0.0351758008901451,0.0551522661728736,0.0317876536183148,0.227860825925744,0.070683802492597,0.029611324173678,0.161185776190648,0.271548854705607,0.0903279902145332,0.125850258635292,0.191153726884981,0.0410528979776899,0.199665301901426,0.130923064037947,0.254509901707035,0.214415871947095,0.25478750681121,0.0608602815759127,0.139923657953634,0.299515312717591,0.158423010800007
mild,0.418410520297313,0.309610524716026,0.315203585885994,0.0777143866668561,0.112990853530753,0.0082942320022319,-0.0560183879618143,0.137420653059074,0.237100876258841,0.451051299129768,0.0655838580346247,0.434500800656818,0.0322205428160606,0.0844830771157243,0.225530504951888,0.180271344087635,0.232119944436243,0.441512429598601,0.294548610204519,-0.345400268163991,0.145623856123453,0.367204835786489,0.264173469117663,-0.0158675705858356,0.0529998312013887,0.292895049566542,0.373661139698875,-0.191752626699125,0.100184246533425,0.0058242708005542,0.251950581011139,0.12451135198143,-0.0297379658957931,0.363768112177801,0.192941496910391,0.112567682127057,0.571069095937296,-0.115044737575582,0.324937339872869,-0.0495710236229175,0.241674063676418,-0.359997883490722,0.0836881888172161,0.105906006472337,0.119426354577527,0.29387107722293
mild,-0.44988789252368,0.492575699758012,-0.419875080933518,-0.193466211030748,0.409181394392977,-0.247662931454118,-0.236719709252501,-0.292679455205012,-0.312922623279171,0.179205450859003,-0.348117986684313,-0.53590047038498,-0.51174856309257,-0.558522025779821,-0.0296336290237507,-0.362954751597465,-0.469287551014329,-0.062023958992021,-0.305683556292566,-0.293301261188913,-0.422073377370582,0.337628370588061,-0.388848491979004,-0.497804319468336,-0.430304982409268,-0.131659702133958,-0.284223532878488,0.612108334081573,-0.167344902686456,0.372412468973059,-0.0909135243069773,0.299813089193085,-0.232985549188226,-0.397332854561009,-0.292339136894208,-0.435604058621063,0.0251144546424304,0.095656664029827,-0.135019757436329,0.494081552948624,-0.118102195280901,-0.0930099736756432,0.528895112664419,-0.251037019044129,-0.352278965870377,-0.0099135343554799
mild,-0.29448578266807,0.173873038307254,-0.0995854675606139,-0.0916102725131317,0.24851045869264,-0.0509681176367515,-0.0654005098188152,-0.375030248069374,-0.165582936585422,0.12746417863521,-0.285391349495807,-0.355858415513185,-0.287730663467118,-0.364503172325801,0.0434833979182951,-0.0505621156679012,-0.0615440093917005,-0.0662458378493197,-0.272341579266836,-0.34534686129491,-0.249718429420682,0.198563131613899,-0.350294053368349,-0.289883082953698,-0.307941641480439,-0.0760809563301958,-0.317530762442646,0.100801927083003,-0.356941996106269,0.329072600402109,-0.009527552142367,-0.080595120370204,-0.199480430332463,-0.346283556713445,-0.239236397535812,-0.23780618258638,-0.0799872314048922,0.0666872428451873,-0.12774764435227,0.126626881851244,-0.0836260498559794,-0.198292311658829,0.221245102406707,-0.260021982174303,-0.195960248245167,-0.195808275510575
mild,-0.298938727853726,0.258242523670507,-0.15002353427986,-0.230024484314731,0.339812468676396,-0.125147913719918,0.0062964030185838,-0.331755390103662,-0.242652306872658,0.241606244758932,-0.207904179382052,-0.319281161566764,-0.304606807101364,-0.403083914408557,-0.0362521327407145,-0.261746768707632,-0.244866573103914,-0.0153551652170187,-0.123041563168965,-0.298722981876673,-0.316366074226571,0.230632847278621,-0.279107296434749,-0.367565891845834,-0.0701057785364334,-0.20866247083338,0.377231892839286,0.452967468937192,0.314624561912133,0.0642528342683037,0.364265959468615,0.319424595440294,0.490526898132852,0.484171155284204,0.36725574139904,0.468034085424897,0.112454097301691,0.27611693448456,0.127065529761905,0.405801145835678,0.407713272277224,0.420339235517899,0.348570045506801,0.406011085008297,0.286206693373049,0.277300187222407
mild,0.274802795700246,-0.357843162969934,0.24552740007912,0.314176459377131,-0.617496172602505,0.169260450929744,0.481541543664682,0.230878470632967,0.337869209366185,-0.369108336381579,0.366159019444816,0.219033370649206,0.541012208842669,0.43221299489945,0.102996524950674,0.398365364355728,0.414761383421943,-0.0912756219379437,0.183498039755579,0.469019836127983,0.232915476909917,-0.744788952758468,0.270595089436267,0.584191951791501,0.286535222947751,0.0460846620014747,-0.468761103199377,-0.237035986404528,-0.455300447696622,0.326020977385309,-0.456265241001403,-0.238961182837543,-0.416146134591118,-0.353725368547463,-0.38969887767994,-0.370584354027,-0.236913364973613,0.342017974306941,-0.239399142796004,-0.356971255702166,-0.370810840593152,-0.479379877064491,0.240121778985077,-0.124567053956959,-0.300575347874762,-0.327940431685936
mild,-0.395055528039554,0.259827837074143,-0.315970852677148,-0.198666800505886,0.390582175359788,-0.366259024784091,-0.432403217806462,-0.43522595229131,-0.137269292956471,0.0021835796324805,-0.444489164534839,-0.36528284506227,-0.427176913348715,-0.32528081197299,-0.172014530111062,-0.241759979490972,-0.351932886084745,0.14549542832872,-0.227449486506362,-0.380008677957826,-0.275257811638179,0.354839788760529,-0.258550531940343,-0.404729044165253,-0.159405044625008,-0.268252887619655,0.380038844310549,-0.35383281755138,0.45695345617762,-0.230318279193962,0.227168183231607,0.140665049968194,0.262838240331332,0.282344111899361,0.416411704630937,0.491410167148537,0.312715330170381,-0.312674710815527,0.38360377124872,0.0298278346545078,0.307251893289463,0.405628924834488,-0.434785272833063,0.323313760508053,0.478181681870045,0.244938879366332
mild,-0.0602948314077432,0.196075397106968,-0.0954206784046416,-0.21898218210963,0.291160802853985,0.101212316708439,-0.30251125172794,-0.204150392561498,0.0238973725420242,0.329099674347318,-0.341624857327889,-0.0724622743442934,-0.409667425801824,-0.176936234295053,-0.0697810681197629,-0.38289062338409,-0.136709723730655,0.334448196300957,-0.0294132414850985,-0.234637111473823,0.0074262324339876,0.429706150105389,-0.0250274642127182,-0.300289977214081,-0.170455336034088,0.132489982769628,0.307617148472653,0.441119658808346,0.253808840679343,0.231290698972803,0.126801586252267,0.397442479696198,0.263414581821953,0.287855876851746,0.149165694250504,0.176361304581572,0.173742099695755,0.185972736231677,0.204504762681416,0.357920118296679,0.362119076910278,0.152196171536735,0.495582184758016,0.292480663562474,0.0547515318117853,0.397356820265793
mild,-0.578379797768208,-0.0466400787773743,-0.67908893371705,-0.620388585606523,0.47786278498429,-0.429139035540362,-0.736470991067018,-0.647714363960138,-0.528886100574874,-0.168989370173746,-0.660429970132904,-0.664815011910682,-0.729870981917174,-0.707081092548502,-0.466985318358912,-0.481297263915525,-0.561431841000796,-0.157138743258968,-0.523376034429924,-0.647020088864422,-0.564098876856797,0.221021793050845,-0.536889187753969,-0.82387748817653,-0.609249768510511,-0.346123895261422,-0.65760039690237,-0.118721603106813,-0.637204959213423,0.354590115737388,-0.555298389613176,-0.384287139575476,-0.562338057317933,-0.626145751399862,-0.531980707647846,-0.612828343682767,-0.341231576364106,0.456887671559717,-0.453126863986509,0.0038883189394624,-0.427665493699711,-0.57853138538698,-0.0262849241316752,-0.546889883214029,-0.505967149255306,-0.406057662183791
mild,-0.0401073272363915,-0.0191495802803977,0.0524566714517806,-0.165636765073063,-0.0552801819396185,0.0503341729073952,0.107111084366436,-0.0093636244620907,0.0950163430041519,0.148044524301945,0.0371757902100206,-0.0665134620044465,0.0531782064260069,0.0134229584358755,-0.0635106791198494,-0.166790324996072,0.011978624264081,0.0350010695511549,0.0844912517554115,-0.0655819219112942,0.0469457721426287,0.0598945561295109,0.0174985676264066,0.0314210345176458,0.0365803635858905,0.0470330559796477,-0.527296559672996,0.0871030369228881,-0.560928063081353,0.444731261731501,-0.545101256687005,-0.0742329524668388,-0.618735775558321,-0.447783699486084,-0.597770336078833,-0.570449839927978,-0.221345800633612,0.379435276113303,-0.409654602725835,0.0546621463084331,-0.494481617862934,-0.593103578187481,0.403094859134221,-0.423743521395764,-0.603519482221603,-0.363270957001625
mild,-0.742852965229654,0.0215645916819991,-0.694114665161822,-0.516264624528222,0.406664675826594,-0.500866687700481,-0.454269979091616,-0.573351966296275,-0.483788549570414,-0.272291763151647,-0.546234646137274,-0.757962878328298,-0.613470818298807,-0.661985585597568,-0.262548271612094,-0.575374497395541,-0.598724354100648,-0.254158167095962,-0.482418064853651,-0.619690666757238,-0.61157015192817,0.0988973749388182,-0.500682432911365,-0.644285038790193,-0.452214054648579,-0.437599119776897,-0.374104364648857,0.519694118358503,-0.398220660902563,0.557014561798014,-0.210652335758589,0.313623675582554,-0.301650616481112,-0.412273576989083,-0.460020844802575,-0.382794181971458,-0.519005329963452,0.471124880544835,-0.462234222889048,0.390176183315306,-0.0705823648552338,-0.366417688454755,0.655536657486372,-0.127567768478774,-0.487942999889111,0.0284612912057893
mild,-0.516318167275717,0.0327085276646346,-0.481764183345541,-0.342053786765262,0.771511318953162,-0.487694199275952,-0.471233687227351,-0.361612262149372,-0.205461226328045,-0.089305099793207,-0.686070597144915,-0.479428648487915,-0.495579726314072,-0.465168116159558,-0.162840703569856,-0.247050816430418,-0.30315921033789,-0.0646402817280068,-0.434346397207827,-0.554238998846232,-0.332072123581196,0.434140890065759,-0.371447265094754,-0.539498595441819,-0.187717106161087,-0.0513155571234353,0.508009726824964,-0.0182578612367587,0.444484977612271,-0.43633759496609,0.372036168545407,-0.0490395651242423,0.473919368223989,0.474148597293114,0.466305326459438,0.583726206255455,0.0735872398096452,-0.314167418728981,0.203255102328136,0.0619519474956009,0.309028512321079,0.414649582386466,-0.386968583083969,0.48021574135875,0.433149910493578,0.298512815171578
mild,-0.504389232804879,-0.210059322186454,-0.415995071275264,-0.325686967818938,0.135153544820506,-0.406061068820264,-0.391992340060341,-0.491603431292738,-0.367127867787115,-0.350843342897015,-0.328081888514453,-0.36118109222918,-0.273530961922052,-0.337451910850803,-0.261056479771499,-0.169478356853731,-0.424186221799228,-0.275755831408154,-0.370372016266098,-0.361919624782245,-0.48906405603514,-0.172863619844557,-0.37592493567819,-0.313095834905686,-0.224755031676413,-0.427226659250132,-0.484962537079834,-0.016337572390238,-0.401146469279645,0.324314286425164,-0.292687780939724,-0.222475250073872,-0.28369376802586,-0.419571936734119,-0.281713668577638,-0.269672862773535,-0.182400351315407,0.222425372480395,-0.186917261830932,0.042439747045804,-0.175820677964394,-0.318187130646062,-0.121014526703506,-0.244015508608648,-0.120172688826178,-0.13748109317063
