group,CD101,CD11a,CD11b,CD11c,CD138,CD14,CD154,CD158f,CD16,CD1d,CD224,CD226,CD244,CD257,CD30,CD303,CD307d,CD31,CD32,CD324,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD70,CD86,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,Ig,Mac,TCR
mild,0.220402615349719,-0.126604165234527,0.215360864370982,-0.206081446020417,-0.0655994801137278,0.222817896580323,0.0587763738161051,-0.0468597810327446,-0.575610715170345,0.373302358633936,0.23201402128951,-0.0228292813827268,-0.286129169330529,0.0160607398855893,-0.0853465948699511,0.0404870057068805,0.0477781919352145,-0.217383203418776,-0.225082991501864,0.117687188763943,0.393404761034504,0.0580796094395871,0.195243285297927,0.461428237908921,0.437240818633996,0.213523846149552,0.0675515091046811,-0.151315758273298,-0.227863722002653,0.0768897824481278,-0.0257138430462082,0.280377170164801,0.06038639866089,-0.273527813462723,-0.14642041812522,0.164504070604019,0.520966861822868,0.128155206767042,0.0071451793729375,-0.146909838753581,-0.477526913414909,0.232399698185493,0.017635692873926,0.582885400458263,0.427739253518979,-0.251016445724973,0.0501922113991425,0.114804995969184,0.0052999885153945
mild,0.163788220197407,-0.0296828875987485,0.545303429710615,-0.109963877312521,0.198364576958331,0.467002019748969,0.333466979807776,0.116910703199815,-0.49535882758658,0.39764828556864,0.417375424197381,0.43161372582182,0.175070197936348,0.0872100331307754,0.334694027473119,0.107852727142574,0.24597141528692,-0.270692289324113,-0.0892104480914761,0.194007635543162,0.528700634347678,0.0950999229338957,0.525427000442041,0.55000252103134,0.305929297464345,0.425929859454048,0.240480153376471,-0.22904967093427,-0.189400038221091,0.29119914397129,-0.0454451045322064,0.286227943756585,0.311274138686307,-0.0377444359257669,0.182203703548502,0.463197629273904,0.494135318267936,0.289454384044877,0.281549969381979,0.0548917120141889,-0.383250008131998,0.49368122900344,0.158194627490032,0.513075129919292,0.336954260133294,-0.191475258051518,-0.166525306690161,0.325097631157509,0.169228218308106
mild,0.204922397621561,0.146004816829408,-0.0088047889723515,0.0609493708563713,0.0230637266121191,0.110855189978839,-0.0109333403715664,0.0115248875114508,-0.0888747633347202,0.285878465410915,0.168451396656485,0.122160701686593,0.121517994085281,0.0763154567194044,0.211092092459453,0.151691102274435,-0.010299405330864,-0.0012542525589164,-0.0511547687420233,0.0512918039901681,0.138382636990691,-0.0004951578283071,0.0055925721763577,0.186110564458149,0.106026480744383,0.249330311495099,0.0169424018011421,0.0430489040599375,0.21479652681607,-0.0484179282256921,0.236777917035408,0.19655742292848,0.129906522620136,0.0660740629050841,0.270617833334042,0.195442495213578,0.102680269059,-0.0369349080059282,0.160645961373758,-0.112667224154455,-0.205426969145774,0.116116705415821,0.170203193319127,0.313014378458661,0.268891989052271,0.0438167751954905,0.0053222241472048,-0.0532369852745623,0.135516975615454
mild,0.0808643166173987,-0.245458139692851,0.784403646649487,-0.190434438464238,0.373991784362164,0.752430926978196,0.419758022368434,0.292315103042588,-0.693196680870865,0.625788832021404,0.651999727183415,0.719973235994777,-0.232941578329105,0.319280286657925,0.403132806362891,0.345484995991924,0.331758860519283,-0.284870571961567,-0.0742009905971914,0.33406382226423,0.77162333289626,0.378588125808578,0.717729532930228,0.862617653563972,0.726327370255362,0.38425483070199,0.714891992054563,-0.272677377940072,-0.381815957820247,0.388775983219091,-0.396256920758827,0.732375936749627,0.0859944203758048,-0.387981870754371,-0.0911382166790436,0.438982313473726,0.762536186024476,0.581816518518655,0.349004927923182,-0.288876528172871,-0.492956840213051,0.532779669246611,0.298023157134355,0.819346885998857,0.666647060573932,-0.335584266003115,0.337082503347522,0.486220979652417,0.0879085279702442
mild,0.394730022710445,0.295863888053168,0.544772043265418,0.426556874732387,0.51824568151464,0.544104463573043,0.467726147161159,0.393097370321836,-0.308469418373257,0.613571670564703,0.589969334705419,0.569591642769254,0.220196692888381,0.433345747636552,0.534297434557938,0.473171784458592,0.457940636744788,0.184376980425629,0.0811810891574644,0.421319035681249,0.794793880296905,0.526973554594244,0.474747422884467,0.72701074852978,0.498950450367937,0.509305502130795,0.63308880672451,0.221523847319706,-0.0667373905339993,0.401791360248773,0.156890571169151,0.661949781856654,0.202095166435606,0.162398154075855,0.381479057596639,0.491558547490519,0.575396550993374,0.48425322479007,0.506618993733734,0.0549460346405703,-0.0395300010137359,0.497957145403359,0.41820185685447,0.619280764101101,0.334386884096206,0.0405129887660684,0.505821620611748,0.476264116330149,0.258527935026307
mild,0.089025851059489,0.0629769117103106,-0.203439510650593,-0.0543570966687627,0.0495168947235509,0.131305487634462,0.196140714806349,0.184714525061371,-0.0410242077858656,0.157372840148181,-0.0876223950484185,0.133670055492892,0.0568766950323844,0.0051999421920294,0.0475661594246579,0.0361572315799584,0.0189679529811925,0.0666288891940599,-0.286084150062506,0.0304475870646664,0.134286083689542,0.036871238577893,-0.23503024230569,0.168519514790328,0.0001363396940162,0.210584397321928,0.08196735653028,-0.0274273498964114,0.279168731133717,-0.20609010214631,0.378017671392516,0.062602590856647,-0.0641552595413232,-0.0192441993393212,0.328155545546371,0.0266068578904584,0.243958929433046,-0.092488886725106,0.0650816450178276,0.132054791948242,-0.318320853284052,-0.153413661296787,0.0302945542383986,0.221832350027289,0.214947242865528,0.0648547359949277,0.067257794806453,0.111719803183056,0.020768491544778
mild,0.123131652001237,0.217931932025167,-0.0485465929789029,0.151761529517829,0.197467673726966,0.139059295132264,0.276534199594055,0.0906643197256164,0.291725361692509,0.0060010282923724,-0.0208313174745613,0.286861027777557,0.345758586104779,0.203169166722343,0.16747513476917,0.325882301089699,0.171093041214751,0.247650589774134,0.191570837929703,0.160639039083694,0.108166803055984,0.288799483108571,-0.0593721563666942,0.0264659248895109,0.186881822763967,0.224237933026343,0.200277402958002,0.42573506873932,0.357198720651004,0.166892803312163,0.478066290785888,0.19304234533005,0.312113434106541,0.346622596304856,0.300920695172774,0.193224126508871,0.234324819654572,-0.0489960726434871,0.244924952099164,0.205324010583825,0.308819609478485,0.0790188301332757,0.378984023727546,0.204230227338934,0.333107607631454,0.318516762797178,0.24486089340745,0.229973720564679,0.280381308745365
mild,0.10797103216104,0.119452953684923,0.0540880503144654,0.117400345517321,0.00486053982432,-0.151022300616251,0.34599696193778,0.128689757400293,0.0455498143988175,0.167784356761318,0.280182475309783,0.346981549744132,0.305916384143418,0.169877353020548,0.339714558849607,0.404032428059014,0.234034131579808,0.077404124069492,-0.179913720439402,0.280337423443779,0.13151128692042,0.247241393288178,0.0547940018028826,0.302086676899867,-0.0058843934309459,0.256385715095714,0.178668932140189,0.156682629224733,0.192608144425077,0.326821148773455,0.15956190344592,0.134180007406326,0.21383056391885,0.0579539980705267,-0.0549475731081724,0.166901977677084,-0.103562609522714,0.0675771701095734,0.370536085692714,-0.0072934871000531,0.0032070291335064,0.0483923662006929,0.178084368574632,0.0911622444715073,-0.0523135024520182,0.173157497316164,0.0823798270688691,0.247216362408341,0.344471303342812
mild,0.132750463150537,0.0888260599281412,-0.114823484433709,0.110037337008879,0.0796972069090896,0.027220455481953,0.172943571226295,0.292603445682251,0.20519028015731,0.0946381013147358,-0.0325855315038711,-0.0149484574756127,0.149235072823807,0.148577525247878,-0.142537088885021,0.210980660157161,0.0385367203366709,0.0921271909830749,0.242681726918455,0.100582507223754,-0.15910293453833,0.132412783284865,-0.221847679276658,-0.193405927256508,-0.118021614140433,0.158289709840762,-0.110696868223306,0.163945686231535,0.109872066187589,0.0992087133109192,0.293628688991198,-0.11001279104783,-0.0370209966584,0.289125376735348,0.255420954979494,-0.0806639923293016,0.0996882988858095,0.110779073692166,0.252447687200983,-0.0219247698340462,0.119176595470952,-0.126473916072334,0.104261558297689,-0.0171983835981761,-0.0344120092435441,0.218924041414407,0.0745264335403378,0.0444936360119005,-0.123022940728469
mild,0.129676360296254,0.216320339734503,-0.190079433941202,0.0320367286454197,-0.018323902925485,0.14098397422476,0.034950273268116,0.0271540629833564,-0.0387145049911268,0.125989972901821,0.0527108329671838,0.251058765226251,0.0769561216169177,-0.0265920407561901,-0.0969793302836606,0.0270678025190818,-0.146146067056759,0.118469368947999,-0.0263836767505351,-0.0722986434846133,0.120948187096068,0.0368307059194375,-0.250167597867789,0.217477884085686,-0.0287705041793221,0.0768324491299048,0.45229178339594,0.0743985666045116,0.0835730677754147,-0.125352398362802,0.3296790894784,0.304809659308407,-0.0073241569087906,0.005521772587342,0.253144834268248,0.0992422755412003,0.111129722483961,0.0281785349448338,0.047674280889435,0.142856564956386,-0.125348362480141,-0.134160437909509,-0.0199802795616773,0.207802205580424,0.0669329991177592,-0.0013132131289971,-0.032438335829685,-0.0714450144977805,0.0256318828739719
mild,0.229129539321289,0.0485162646209886,0.406395411097717,-0.0202511897975602,0.137130813484097,0.3832532476327,0.192073779655351,0.0225192015762434,-0.389810411503896,0.163637761233405,0.303917551902046,0.269004540122276,-0.036527988841593,0.162041249012427,0.108008637719181,0.159985644486804,0.133100507747051,0.0283204373262486,-0.0467893960418282,0.187389982268092,0.380259560002872,0.206288872870986,0.360683625404383,0.453835969330951,0.429735853918559,0.169589674223808,0.31985790097395,-0.0524990858421268,-0.141751518684168,0.0449317461111605,-0.114126633666541,0.254486308429266,0.0537703343040516,-0.116393022024336,0.0677172630993491,0.195000419218765,0.381018852535103,0.309518264610354,0.116742348743284,-0.0584623715016494,-0.124447289478322,0.248705523349858,0.126260647830814,0.386867299244415,0.233488448299507,-0.101252411723152,0.0857714235107773,0.200279621963562,0.065482074192735
mild,0.329186963464155,-0.246296343112357,0.606259401415102,-0.164549506903341,0.377935090714888,0.458728384380381,0.278620489981486,0.272107991495876,-0.577932580957324,0.415221208331497,0.447232378393438,0.59483576826511,-0.236406742651196,0.255689732796531,0.19080155284995,0.176239857633634,0.359947377719349,-0.489679693102926,-0.128859799428494,0.261004223444652,0.482473156442333,0.201472400542929,0.607489741824061,0.61570592803529,0.574817047337569,0.280032525476491,0.678913784707099,-0.283351609490106,-0.421845557069619,0.325501145904095,-0.539379991626429,0.689633193659862,0.243929162470036,-0.416155136141076,-0.0990093811768507,0.388805497981355,0.616924332356293,0.473973395002048,0.234487897203141,-0.117494971299312,-0.431438593245591,0.48172228097695,0.17200564718101,0.546427615395553,0.387129591601373,-0.38818706849522,0.0859687684172356,0.286351542650696,0.163002241506916
mild,0.259785166932439,-0.0553185228445329,0.533963191948373,0.0084879800763434,0.167089021027975,0.440342002663158,0.183292918498518,0.197078144749182,-0.196053341645011,0.490569969552848,0.496028900003762,0.21779765282251,-0.0325822492618238,0.13833971873118,0.204138315967201,0.292460541277812,0.312161013763767,-0.101320431522644,0.177019711969346,0.202785199839237,0.527535160969018,0.269121617108765,0.45956498597426,0.567424291990221,0.378679055589831,0.362523893795525,0.325642299331823,0.160130826731692,-0.288940542928857,0.132307988152338,-0.112830289324726,0.444650298041868,0.205757452888116,0.0887829959579453,0.10894073827813,0.379838771773102,0.495572828833995,0.312790749513981,0.179245929056762,-0.0292865741297614,-0.0901321507522988,0.322844781258043,0.261338739707259,0.465188013808578,0.269699698628644,-0.139941370338976,0.18415734283904,0.296489235373449,0.26534301347431
mild,0.335143196143728,-0.048702727795885,0.722954312090009,0.07109434236736,0.327826114091035,0.546311625849648,0.350439733817499,0.369002190401404,-0.383485115487129,0.61723518695101,0.654622665675581,0.294947284931828,0.114961376097007,0.314297972311632,0.374167818605134,0.255925114876286,0.333669040294439,-0.140628977485137,0.0989878057731122,0.302133330839748,0.713900995096758,0.423100100694342,0.655914690282454,0.714347870208979,0.619099173211105,0.345459601363329,0.332204958209689,-0.0460388399925827,-0.337529865270741,0.269073356442589,-0.170083806951918,0.429750399684639,0.0912903375185823,-0.229268668135055,0.184898299819045,0.493739783349684,0.646841811159268,0.399031185704496,0.282201733217019,-0.158915695006658,-0.230964675650512,0.444390725732194,0.309688862842715,0.60418275036535,0.488106706199292,-0.0406023364691521,0.341222292051334,0.471252474350156,0.0987129604384131
mild,0.0680380274387333,0.237617652898142,-0.378515559835769,0.0180820947162034,-0.0857337625743171,-0.177825358368405,0.202798337794966,-0.0732762676899189,0.142381569549936,0.0814859824844326,-0.0801617519636141,-0.0098216409707317,0.267698154612696,0.162898741778523,-0.102197583689113,-0.0521800922126557,-0.0990106521560929,0.283452087186656,-0.0937285706281649,0.0206605161479598,-0.175080324714288,0.108763427216483,-0.366000075840439,-0.103022801231378,-0.211612722978152,-0.0731635059938803,0.0718162840702953,0.148761947792382,0.421072422587436,-0.194895691847526,0.393015768715506,0.017973490901257,-0.158853558854826,0.0697719434638606,0.260393930247494,0.042400865053462,-0.226520503906403,-0.0519760276174019,-0.0006185026054867,-0.0222076182439008,-0.0151412275826033,-0.132802445113916,0.016099899309882,0.027835680899134,-0.0681195767714414,0.0058086153401882,0.102881268200123,-0.126948091592237,-0.116798786438871
mild,0.176364282791603,-0.217534755790619,0.688511568043314,-0.0508601057478744,0.273164425129012,0.631955252552211,0.159163919179045,0.0895235801776338,-0.33825335629365,0.55389945562429,0.470914848678966,0.197178005977112,-0.380158595252454,0.167274450512474,0.293828004321837,0.252994132765992,0.311009439111858,-0.425074997204141,0.177560322188299,0.315887566332734,0.525194831541595,0.146694545550138,0.622574721706462,0.595646980526419,0.476035942557418,0.191375511483733,0.338759876750774,-0.124147519491834,-0.50114916977868,0.300565973337128,-0.370031231209516,0.390058108625204,0.122867871969856,-0.306274485937729,-0.042031752523798,0.488369333891767,0.525049186149745,0.18712479667065,0.211043062742159,0.0051760820306416,-0.406798331264496,0.412932027277874,0.108230999762706,0.415904447243567,0.421857942026213,-0.386137465477336,0.257497036554617,0.308406986267239,0.10600499987329
mild,0.257518454547235,-0.187975595862607,0.574978244731383,-0.265591431935871,0.118169963779734,0.578894595366627,0.16723205885866,0.109680452099992,-0.555477415161533,0.359407571092547,0.421006770230275,0.398125390156029,0.0679669822014016,0.112409873803973,0.0975466584685113,0.12995210268603,0.207449536298525,-0.21193250501695,-0.0406299907402222,0.16686435392002,0.443767047246011,0.0976255477815684,0.59029795097583,0.569576725894866,0.540417517735322,0.139099530927921,0.588450115155528,-0.152511744949401,-0.330582691580575,0.123993923278739,-0.337535645271306,0.563504513891389,0.0931819664908533,-0.384037881411189,-0.256503343838189,0.281957312680313,0.539944854438113,0.345532657139034,0.127512927072112,-0.087260082332516,-0.421675154526003,0.32483621276573,0.136737594166015,0.621307530604078,0.296708746881873,-0.303931188446926,0.139224812216462,0.153676024633812,0.124204974551509
mild,0.0177013284036892,0.304767745221217,-0.295158041698653,0.186719284094036,-0.0265494448077896,-0.22106012593773,0.105305344918461,0.192534162665144,0.22177477735012,-0.382123527894119,-0.248783899318693,-0.193170813276618,0.410828923480778,-0.0501211905367638,-0.0555432505985407,-0.0792297251159775,0.0401422445328066,0.34346640073257,0.278365896163932,0.168446604819653,-0.460875460730031,-0.0524660809610781,-0.194750519858759,-0.354740115997283,-0.359038606334033,-0.0421571541196738,-0.151509679547653,0.163507744471176,0.297758390651357,-0.0107167820156863,0.248582119453711,-0.141350136123984,-0.0035226210629591,0.315451510948018,0.207729410310507,-0.146634987949097,-0.330689999160965,-0.0943101829471966,-0.0304702975061649,0.325179431666144,0.535685048819135,-0.215730167207991,-0.0082977209721974,-0.608822594464535,-0.105794081888269,0.359620807478958,0.133742346006034,-0.146774378386399,0.146582538816039
