group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD207,CD224,CD226,CD244,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin
mild,0.245445336760392,-0.0213895230293692,0.371674821649154,0.0857007257590592,0.011008671476688,0.11239226645938,-0.10674327521105,0.462756866660021,-0.252761179012323,-0.0783202019985331,-0.068965284523768,-0.139898898213319,0.214448429006808,0.202567066242511,0.115030774739996,0.168044456640016,-0.0684915038429213,-0.0490104921725837,-0.0125589711327402,-0.133069003534739,0.155348007079702,0.122382605113836,0.247276403258152,-0.185021027059962,0.122888476286928,-0.0362856152148708,0.287649658986928,-0.196949812410884,-0.0822242169008496,0.135911202576967,0.261940530211106,-0.0682981536624048,-0.144653010231555,-0.0621206154211013,0.146895114455171,0.257128115199118,-0.182302626942769,-0.296876563692166,-0.0617216834208905,0.103179345118499,-0.284378885672911,-0.0657214743932265,-0.0771766515114523
mild,0.215014095772523,-0.632429124840512,0.0589389312967277,0.260478646850506,-0.61214709128755,0.309475411894041,-0.499909376517922,0.757940460594624,-0.560594900588108,-0.470205353607257,-0.616074471685241,-0.681572374745728,0.0467361738990775,-0.0103385222545964,0.352151564282911,-0.300455339124373,-0.626892500811035,-0.596239234167053,-0.645888954293704,-0.71644785088653,-0.379740916815478,-0.093683610052444,-0.0728689781996605,-0.526521211687969,0.227237883791651,0.539012138054777,0.390777400084864,-0.650587120330973,-0.255760506178955,0.295842528349708,0.0005339797107917,-0.442118569748778,-0.668772001116076,-0.581580187080524,0.0561234050039295,0.475354710212429,-0.587879665238042,-0.662816337311727,-0.63495006204815,0.533167752591562,-0.38771628059134,-0.176729713186682,-0.496449402312988
mild,0.183662029479132,0.0323524977330571,0.03896245845395,0.158730162428735,-0.0570494871873441,0.017151822279052,0.192299073186876,0.0023262122645366,-0.076929773947543,0.0517232043854139,0.190557367774328,0.150907296302392,0.194806913122852,0.0061127819237258,0.143705841658075,0.0332808867988491,0.0148506267052155,0.12850987892433,-0.0706435843256615,-0.027145295270062,-0.0662512929085528,0.0799292673426604,-0.0282343121511597,0.0421168754367664,0.188786935816056,0.0109285072595488,0.0871737005417808,0.158572668607901,0.177811959391888,0.177400851238089,0.0528737297058379,0.101285852075133,0.0503173231833188,0.0551773029895789,-0.173611437045926,0.140275435612363,0.171350178540456,0.126538325090558,0.119820462276779,0.0671355082063931,0.13075886418101,0.0739343866797745,-0.0313909435916615
mild,0.316024367249285,-0.0944107288470936,0.44015375104926,0.149660617287711,-0.166394368385427,0.132427563368335,-0.150474789610356,0.270639285912044,-0.0089841691029251,-0.0289833532754154,-0.139634433529575,-0.319480064582039,0.158130865846533,0.202626138115825,0.182786487501453,0.0917919806033471,-0.187940724338956,-0.209747712389444,-0.249141230417673,-0.281990696591425,0.143948013067776,-0.009924301829561,0.511068803007886,-0.233186537621292,0.230387104552753,-0.021534356294549,0.331705904914509,-0.436529249730351,-0.177314669501773,0.0467256240945482,0.382290032413669,-0.0912521634705074,-0.138207532471923,-0.285619220779638,0.32539346437531,0.296427042788932,-0.226821163536613,-0.496276702945019,-0.118647344558582,0.301588099598104,-0.0840728385247023,-0.0508672762914776,-0.0224728589848222
mild,0.235903795880746,-0.376326523524443,0.276101221125097,0.328299003625441,-0.300416164019578,0.216945223594278,-0.342381427851465,0.47738271161602,-0.299941090245547,-0.158825831048902,-0.231395776821638,-0.249659363380494,0.0848195657217823,0.129808501737093,0.0862587348932703,0.0357173331829553,-0.380708082422398,-0.426113148345581,-0.456487254432016,-0.549843677024409,0.0086461955120806,0.0960864796718564,0.202911455660328,-0.233202569726626,0.218430803326091,0.224578597932437,0.457012272192039,-0.380042176367391,-0.154108808110804,0.0813718580889673,0.443335543701665,-0.27915983078113,-0.471910826710241,-0.370474635936049,-0.0503139469608751,0.414376534246935,-0.361063931874151,-0.495644363098587,-0.351138535539207,0.488392143318253,-0.189126022102823,-0.217801472244338,-0.254706240867079
mild,0.377284504198502,-0.178508100270078,0.413326592563255,0.301241399733153,-0.229717080067998,0.135627788731354,-0.165638044702881,0.324391702538343,-0.174380187709318,-0.09430464594486,-0.0476710624951209,-0.259775638281891,0.190073125644761,0.16376960020849,0.28781109433287,0.160191555797686,-0.230166901337318,-0.209429896095216,-0.310475451781835,-0.264228444066457,-0.147931335489291,0.183211753802883,0.0903413211138892,-0.453402489632767,0.416238595736468,0.253031531503309,0.369050385884043,-0.329000787810614,0.129197478942804,0.180120387618063,0.376545206334663,-0.072803819929665,-0.360200615736494,-0.0994027675750427,0.094933574892275,0.408018327616023,-0.15292846360496,-0.334669497026647,-0.168712840713867,0.384158832205791,0.0226036709480425,0.0193538356999846,0.0720975109386797
mild,0.232499634492079,0.185191447862855,0.334118659765509,0.0037179487721136,0.158716719033525,0.428493281785845,0.142194640225215,-0.0047408820994854,0.229306972621447,0.0085495289013039,0.184252232000176,0.0687862613457772,0.134206398558373,0.246504859948433,0.179768576242852,0.374283630067609,0.158102150530378,0.180986624863636,0.10136034023347,0.0114648529793169,0.15089101019613,0.212109706140672,0.38603864041077,0.018680101491786,0.279595048571053,-0.0988642015912135,0.226695694878736,-0.0118112988406851,0.0637959817950523,0.169447514080295,0.402152412744601,0.155155043390751,0.0928684037854655,0.127886738771101,0.286748059409153,0.254508080618353,0.0594314371783509,-0.014502660517097,0.141993690373037,0.212156044082937,0.187406526441886,0.188586514979535,0.183699038213946
mild,0.357907225515196,-0.515863818794474,0.46602808890681,0.514844601894287,-0.529718839935432,0.144730210733853,-0.400327226061498,0.650493136135312,-0.556003537356851,-0.295553809408039,-0.490691106856969,-0.420052848422707,0.440593166048616,-0.169410493826602,0.327643555949273,0.230348654960089,-0.580158765246848,-0.51740586990336,-0.640471357907608,-0.724795522762429,-0.326696896847352,-0.24222718757755,0.109910536616924,-0.463194146991969,0.181701685244624,0.329348100329765,0.454226768921333,-0.701705845533156,-0.334387450568008,0.254201144505095,0.228656812586748,-0.423325047235334,-0.641560142742397,-0.442975511337027,0.398217752119928,0.723908230115929,-0.522965201493347,-0.742671799795209,-0.323613110963338,0.566880722187921,-0.283205258889081,-0.0979625600367469,-0.301920330374868
mild,0.14630295544396,-0.14708916333933,0.416050200871667,0.182927793242698,-0.194050064277662,0.272059150258138,-0.339202582897176,0.450138084485918,-0.26038894339919,-0.119641304904936,-0.33134611764493,-0.290850701448152,0.29795082694001,0.0293757101874796,0.133898696537999,0.48816314031941,-0.316647769869743,-0.270515656429882,-0.391143368400981,-0.423814442101504,-0.0068770677912987,0.0298836531424202,0.230727399687118,-0.398480639636864,0.295673485415024,0.193156485309135,0.215009973416363,-0.415073239370645,-0.0042797798126087,0.370101624053857,0.261991246913599,-0.174537605500843,-0.415689928564316,-0.27826075750679,0.236881442433959,0.537470583887238,-0.293581561676591,-0.522378993704933,-0.287737151821124,0.449809333676038,-0.0443445577881693,-0.0937442814152059,-0.0977153895238012
mild,0.277613141319813,-0.0484389044940378,0.423321197770519,0.0404216539258477,-0.0202971743538882,0.290080835122909,-0.208936632659496,0.382865705797003,-0.0456647524984803,-0.0119991988177198,-0.142946099422386,-0.0180039428222011,0.248209742897802,0.102068407957254,0.194429983352019,0.619664653513905,-0.223941876778574,-0.277437825397625,-0.285170408921832,-0.39771105941283,0.192523182399146,0.180794750155414,0.289012208604225,-0.180487562278942,0.426378704182556,0.283622662408145,0.304430303987583,-0.202767413222314,0.125659123737466,0.352752130055679,0.307913664487541,-0.063029940121242,-0.309989300729607,-0.164480450047831,0.313367733570679,0.546799861447946,-0.241813090958736,-0.396752957335644,-0.138807199842208,0.498393521001209,0.0365057987994213,0.0224910057179289,0.032599906111711
mild,0.362346370775469,-0.412843847101606,0.388525296146875,0.495837729006831,-0.441402364241209,0.382391350086064,-0.258420693722502,0.641955267477129,-0.369462187173554,-0.250193540372104,-0.449649771702906,-0.205587319484934,0.314707312280955,0.264133623473778,0.249840564147086,-0.0050606963108061,-0.407276888459927,-0.425003661314969,-0.475753660396229,-0.473180035324241,-0.110857637389175,0.101787584019896,0.170658928413234,-0.179987685867314,0.33947689225105,0.22258023911063,0.471511782609443,-0.161518738856361,-0.0195575472137458,0.327946897223841,0.317462094610771,-0.22526589473792,-0.474137218835124,-0.296866010118624,0.14683665007876,0.432698328621995,-0.373558595460947,-0.54980284901151,-0.361273638827434,0.22788864930477,-0.280327642926349,-0.168821764122331,-0.238837095427273
mild,0.410410395139153,-0.470049060202286,0.478267851285655,0.505726697096404,-0.524054817777807,0.381315263417087,-0.489571629584668,0.728184845123326,-0.426998940491513,-0.144706529890466,-0.349687876395616,-0.210549244903071,0.271075946322757,0.0768366791158969,0.302236249923397,0.173235759186026,-0.507008873033181,-0.474688160571405,-0.559904772065624,-0.625382352268271,-0.145094187712263,0.0416136418836446,0.259231175926588,-0.3395736726603,0.463480632670014,0.467308743513393,0.388095615318971,-0.290893837003984,-0.0940245977171852,0.43207248730446,0.336660151511535,-0.283992928068431,-0.611101363378064,-0.368146158051217,0.319285284648215,0.569744857440968,-0.491877734058002,-0.665717599435844,-0.381829148641766,0.42371421752471,-0.200222359307144,-0.198069629487643,-0.157010574979116
mild,0.27041437418419,-0.670795978809299,0.237891303957987,0.604821633822491,-0.57403257340612,0.223203552358916,-0.45022132697541,0.539858974014019,-0.433488577995205,-0.360104835941802,-0.539278785956415,-0.183799609738391,0.276785730268243,-0.0809518861520337,0.373667366138412,0.293571295577415,-0.546271087774127,-0.681818368134982,-0.590685633409767,-0.582627016031569,-0.278161012431428,-0.0611988365965205,0.251231633824169,-0.21979275761528,0.181885087289383,0.297995275152775,0.553283946038339,-0.554579709885643,-0.0706178398280444,0.327549259887181,0.2854463605687,-0.450317185717965,-0.612616164617341,-0.554000016540817,0.0665798386276322,0.352233512638092,-0.462348063114825,-0.58185729269382,-0.485242871657752,0.478230333935282,-0.257669091498226,-0.349583975829473,-0.43170980218963
mild,0.162428914721786,-0.459778087333446,0.190784766970499,0.536055643245081,-0.443095964471106,0.132425224714281,-0.496250423645539,0.454438559598123,-0.388503215559886,-0.382903643198137,-0.385854141740094,-0.404207555587364,0.283209705465579,-0.158625600695601,0.227920545075541,0.421617605506131,-0.529049828917278,-0.516282448113513,-0.602466417929389,-0.526025054356079,-0.228176986249649,-0.0091933189847235,0.0486460287629603,-0.446538033629578,0.0655312247402222,0.301448719762022,0.487772506013196,-0.66715532073918,-0.10297510121286,0.149223625560279,0.215964945124072,-0.43019003212244,-0.627325731270798,-0.429634556645378,0.0080572658323546,0.467786031853012,-0.435172956595505,-0.624049438405328,-0.41723204699547,0.402362778997164,-0.275534590645764,-0.160360751920956,-0.273687538442472
mild,0.122269938086101,0.0100353542125671,0.0529702293674062,0.0708263618123513,0.119071781950001,0.0409434857768112,0.0313746036167062,0.18997801816843,-0.0794769810261548,0.192742540175371,-0.187394799343133,0.176073621379635,0.127446769989275,0.0491630428603979,0.105676220458273,0.185540214626916,-0.0571519187172933,-0.127533570289058,0.209716600296227,-0.213280965547296,0.147422500881883,0.138804858180088,0.108559640850356,0.237137250754874,0.127446051651898,0.0489978362089694,0.192996926002865,0.24886787584007,0.0890988367985513,0.0153672838530862,0.181192775467783,0.117010948009839,0.0995886384142041,0.0214371668015621,-0.16137608665075,0.145365521990241,-0.0230490633158259,-0.0101952720854167,0.132699504802825,0.135038478567882,-0.0061425743067868,0.179035023472992,-0.0071394378170134
mild,0.222725782432733,-0.402740407058405,0.289631795756365,0.468201593990221,-0.441308570944773,0.313637876341181,-0.310862067072762,0.531724929400053,-0.497793671381418,-0.260203692756662,-0.40386650990995,-0.377245301998395,0.260686118555611,-0.0226563973676725,0.197911840415983,0.222972824252973,-0.493476989580128,-0.393433822899992,-0.50134380667303,-0.555724287226928,-0.106476182785947,0.0136215654767861,0.196528979023846,-0.376817044479003,0.262270801216993,0.314617672691127,0.393476477388149,-0.397311536139073,-0.0531391632101412,0.340644534262122,0.383614311766221,-0.342689132983549,-0.53847267476684,-0.406410087326713,0.115699877237501,0.479692936771588,-0.420035259016236,-0.543966548387259,-0.294115643891818,0.455369310308134,-0.236979926252599,-0.214771960766766,-0.264184257956308
mild,0.245907364146716,-0.335335532069833,0.281220833651757,0.533823534155742,-0.0561429765363992,0.439805855154951,-0.256745423486931,0.322861205427719,-0.0775093435438984,-0.0806545685860943,-0.172402191774736,-0.0615317171875758,0.139014693323298,0.0955445288685726,0.150081149474604,0.250887891382909,-0.218162958691596,-0.34758705681393,-0.200399956629299,-0.436504671963067,0.0797501839674106,0.308800964033802,0.166158710957701,-0.0798548557972797,0.245692594324491,0.259775872881111,0.551220845691947,-0.127390797170804,-0.0235801035666269,0.337584857312294,0.396575301256508,-0.118713082568094,-0.310404882372201,-0.334618715329806,0.0796583005023593,0.20343927724812,-0.359065883168179,-0.23024659535459,-0.0001215790113317,0.558710075319888,0.0021095707760906,-0.0530562746988692,-0.123484014041622
mild,-0.0651250009471461,-0.0248734070152187,0.0167212707666114,-0.0469247100855836,0.146153703892866,-0.0368419027255083,-0.0388952071816307,-0.211790691052346,-0.0322352246946715,0.0765192893270157,0.0729310606157016,0.008203805538037,-0.0348422844096493,0.0219965448871655,-0.133869643602753,0.0355727426401987,-0.0537851739291784,-0.0540072478782054,-0.0730961598011796,-0.0428515489574516,0.209209372369837,-0.0773788530694491,0.0604152675107289,0.131450092254097,-0.0967865340933425,-0.0436042705401218,0.0643579122064901,0.086389491107562,-0.140675185817291,-0.0352577970907106,-0.0295214645458673,0.0427318686703437,0.011108940995902,-0.125365145839131,-0.0132196655513556,0.0192284323067785,-0.0855278994212457,-0.056700835937964,0.0414567927161687,-0.0490029542595359,0.0650819690973335,0.237889698413466,0.100402095462457
mild,0.17870280445184,0.00856090538034,0.0248144749724598,-0.068453664820141,-0.114218957189325,0.0798865773830761,0.128929155953129,-0.0492063239284594,0.0142733368904416,-0.0650106363231708,-0.0337672954529378,0.125865632567057,0.167889337010252,0.032864011095828,0.141138829878875,-0.0558539858722694,0.0919049786546128,-0.0197470527417792,0.150388437183161,0.122573277869526,-0.0337319420563946,0.163296116029436,-0.0328461956534293,0.0349334379585138,0.0816795705658573,0.0452418096480895,0.0459447255810477,0.0700015734577552,0.119493125325369,-0.108595014622168,0.108088562397025,0.0168569610960097,0.0438330210625157,-0.0347800004749129,0.0159813302755072,-0.029960450439378,0.0344272377524748,0.0911524827820858,0.0311571035335689,-0.0247610677068622,-0.0398560975930267,0.0433756845291118,0.0586379895049451
mild,0.108209077601945,-0.0674278404943181,0.203030224846584,0.179509991924202,-0.19068763422688,0.027066157710831,-0.206823845165495,0.281313485171236,-0.107909988700362,0.0010273824114829,-0.0805673420994477,-0.191094894681125,0.0696219544945307,0.0571259485765664,0.172752175464457,0.326022051907672,-0.165155142709693,-0.14344422126375,-0.240179620034605,-0.330193718044931,-0.103067651232214,0.126045742156623,0.0352671679350417,-0.175913022814645,0.199116935637802,0.0660788708153998,0.174414647121427,-0.164873069369384,0.0948233870486648,0.232587949521821,0.136466484740182,-0.119255588761621,-0.243983180460837,-0.14791260073474,-0.10675624430936,0.23641486902314,-0.166413834816725,-0.271161588209728,-0.275944551229898,0.195918531860434,-0.0176749077238145,-0.028857449325595,-0.0210186350740601
