group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD206,CD224,CD226,CD244,CD269,CD275,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1,Podoplanin
mild,-0.393296669046233,0.550636889996573,-0.256493705741345,-0.413467632153118,0.488431072291083,-0.321331503141582,0.179389965047229,-0.630943976318045,0.337882940781232,0.358716385541902,0.144956752502058,0.377703034826061,0.438869163715798,-0.482014626327559,0.114756156013007,0.231668671844235,-0.0836765582652273,-0.506525084276666,-0.302744522408615,0.25915781123867,0.580639532724382,0.601649161185933,0.581431920659888,0.224581550286401,0.566930295154832,-0.450225209103821,-0.610099269407163,0.0924613942831193,-0.696506494192579,0.492168683872453,-0.223689871709636,-0.474219644112997,0.224994788158639,0.574176360573145,0.361813447889411,0.488279936005861,-0.608460306250949,0.187501471541003,0.466415576542699,0.536456761945891,-0.635675116443109,-0.0572146681456684,0.0262354830512079
mild,-0.194713705603533,0.164526183924036,-0.490585620386983,-0.333212880221848,0.182631879456852,-0.340445541971945,0.0403061493381272,-0.367222553913584,0.0230173567901383,0.14358673837828,-0.133473773886099,0.179388021790678,0.269331105453207,-0.350345453438649,0.108669040574575,0.164599178550111,0.194754383807133,-0.189945104335569,-0.0727067868411399,0.166572653449119,0.255935145733046,0.155317438664703,0.359797132211833,-0.186225443480833,0.30217836137037,-0.187913676397956,-0.133871554243043,0.0805539291529096,-0.361494223282388,0.393629197419458,0.208146321256941,-0.443166731065944,0.0207392823037379,0.18446122228725,0.263918415309264,0.273518107040855,-0.268337344027298,0.225888505982049,0.328086292104269,-0.118324301944815,-0.28646620129128,-0.0374532018956546,0.126347791807878
mild,0.0106866509142795,-0.176330441663376,-0.109861899415138,0.130288221927975,0.146203790708503,-0.0967181627798036,-0.0799709680334641,-0.134785441862526,-0.226274287945802,-0.0859101754855772,-0.145809118773874,0.0880708288307683,-0.0746355195017132,-0.0212655697525263,-0.0987767914120926,-0.114247490252912,-0.155327661396731,-0.131769037210817,-0.200336523023347,-0.124171669864193,-0.215868096921613,-0.194169879290089,-0.150412490494746,-0.186410512906443,-0.126181200057648,-0.0899599226581703,-0.0619513878109332,-0.242056929443653,0.0857361885291781,-0.104347083362817,-0.258117356703325,0.130945908451674,-0.215030600217968,-0.225532047425461,-0.125488990475896,-0.11237723502645,0.0130282685319869,-0.22652764826603,-0.189173042871063,-0.0680138367303071,-0.0227335463243214,-0.194740336118489,-0.240604019619171
mild,-0.0480566655439666,-0.496931579950448,0.238041687906669,0.177689922777138,0.0707677953748894,0.299642334321225,0.155505226247305,-0.129419313926799,0.0292805678590421,-0.0022051437250161,0.0415421940013024,-0.14165543720387,-0.26658571460804,-0.208335644684551,-0.190452144578961,-0.059222605655824,-0.203707035390217,-0.0650194642183733,-0.202719685002143,0.176099148494601,-0.447922852594615,0.0019851519270558,-0.133354110870139,-0.316831263414736,-0.341199286809676,-0.150072998681968,-0.0016445890012466,-0.0970214432995853,0.331609268109073,-0.074620904403746,-0.0479973247939277,0.11565301126793,-0.25842148497933,0.107930399935437,-0.647800762954599,-0.338729590130967,-0.239534533138327,-0.18353224689206,-0.129343586193674,0.0619983636931352,-0.0373536928412216,-0.37915130390394,-0.0260096905995288
mild,-0.226975249875975,0.517131277236713,-0.372996210393681,-0.200173286031709,0.386664622554596,-0.426212540071575,0.282262133288611,-0.392956179820677,0.298177485510329,0.237124315101026,-0.0414347027126549,0.351700442134438,0.316392474654361,-0.34186958382891,0.0814073977616879,0.214751332125176,0.0821750954365994,-0.0794346817444659,0.0370796781321911,0.344036728639449,0.566585688391378,0.505400047789658,0.473941292863985,0.0735856415517449,0.362751026227377,-0.248357068311285,-0.0150288580611302,0.172692722204491,-0.54638138030652,0.43450239351861,0.0906486961790451,-0.171200888555514,0.364896763597151,0.28818028693108,0.314249224424192,0.368896513929292,-0.244307580087153,0.489182465096173,0.410184680575187,0.326627041586246,-0.123755920738057,-0.0849604508623456,0.280261408859336
mild,0.0596913739618415,-0.0429942633445435,-0.0796011708583006,0.023434521008222,0.125747600757584,0.251440963132278,0.006637983838016,-0.10732818675535,0.251667900941136,0.361787213343038,0.253413811714992,0.115264150248794,0.124445865980758,-0.195414115510083,0.0315320366299242,-0.0741980982585624,0.101551898309678,0.0018482493807402,-0.0332250024543026,0.256784207214635,-0.0519700009649557,0.292930942375147,0.202495762305996,0.0001017993361479,0.257603516328621,-0.175545054962463,-0.0956152322129922,0.0568855072959222,0.114605823749327,0.240054046365721,-0.034651251792571,0.0926825579015185,0.14634473334236,0.331409469012863,-0.0032914745998956,0.225132698011122,-0.318734440393939,0.116751136450194,0.378754797255341,0.298731483269779,-0.0714761679140013,0.037041079942376,-0.179120118964556
mild,-0.380204948410932,0.214292715314634,-0.413018043008291,-0.574580648879208,0.0041331960224407,-0.543958946839585,0.0172678867437431,-0.509010576473898,-0.0925241024767249,-0.201567949319948,-0.205570363383142,0.132137291939298,0.0141853440873547,-0.39354207849433,-0.152213119092331,0.0711992383989485,-0.0382830482071643,-0.345074393840321,-0.380215520621672,0.0215049241935647,0.224942079601119,0.124119542672511,0.168735553786181,-0.115334504766584,0.140602465974031,-0.361665564541171,-0.544508979185719,0.0026475856323462,-0.65020320379835,0.0712280806011229,-0.0733791555941401,-0.393487662112762,-0.109685876904871,0.111998341627696,0.040461757009254,0.0943646983596742,-0.371429962666568,0.0866863066867805,0.0882433523459923,-0.161779950408358,-0.371326841220416,-0.0114939381943963,-0.0025939937956909
mild,-0.286564970725599,0.578921423503472,-0.224234914094008,-0.144409107734462,0.471624387324997,-0.324699476535423,0.500009316665288,-0.568446566469369,0.414109179059098,0.468881295372234,0.218051266706243,0.408455926074765,0.541965383117408,-0.229884856448469,0.363149745578252,0.310620479212213,0.0776426177352366,-0.495474876289517,-0.101152702361983,0.466398074127308,0.522401472283243,0.630234974269472,0.536258219304795,0.187174471747969,0.660979973789451,-0.335406408678868,-0.426568635664552,0.26646197838592,-0.598420441231923,0.647749650409707,0.145237561888716,-0.163629360259034,0.331971174018897,0.586834707539824,0.453164827601945,0.46565203264357,-0.42063940491854,0.373060436410941,0.491630255235769,0.334671560974663,-0.455255393257588,0.116481514805491,0.296289684094864
mild,0.243047222216449,-0.054810494881005,0.338055113320708,0.0231258145261837,-0.182628313580025,0.25685202338013,-0.210546340215767,0.177609228414603,0.0283536010756703,-0.129830084343734,0.132614277866604,0.0366466679428204,-0.123714670449887,0.190451625533711,0.0450767904883477,-0.0970600576777526,0.100735065375135,0.18085451155308,0.226973274682273,0.014663664760558,-0.0149624504522103,-0.106985866978762,-0.137682749328217,0.104150185647468,0.0229716277500887,0.271133110092658,0.127649493452298,0.0031257123002864,0.229857939176835,0.0845122839334663,0.0707195154371862,0.108672187560748,-0.114029398892491,-0.125643875002599,0.059456494033364,-0.142110077244392,0.387480964501229,-0.132063755129067,-0.219699210969975,-0.0702002588749918,0.211822711911967,-0.0216791688648726,-0.0580853399164078
mild,0.149975838477662,0.292177440868616,0.134836099204575,-0.0496490071423659,0.187507346199806,0.166788969626629,0.206249080393945,0.0469827659150749,0.188488710632744,0.211887625835005,-0.0507070053901951,0.252874075481432,0.147589837146021,0.184128097783374,0.221460056449522,0.193739400692865,0.164914376705102,-0.0012001647118417,0.114878403739038,0.298752414981102,0.294170967124863,0.210477497472288,0.211309279299945,0.141876535200696,0.157650029977346,0.0927135220686301,0.0206241892488791,0.0601823151373004,-0.0331617446239554,0.173622542996597,0.0649823480282374,0.185798228741982,0.295216536081678,0.334153971757083,0.065227815497553,0.225741947527537,0.0892697237329634,0.21975003960324,0.264629715905621,0.117283385053179,0.194569964375735,0.154759545440706,0.207666339484296
mild,0.117309027364537,-0.454866629965267,0.0201649298584281,0.286401749254761,-0.357396526076135,0.0985387614774363,-0.283238027426123,0.188860150874283,-0.249363527280362,-0.303241829914512,-0.219119055639432,-0.319180822556701,-0.362520474509319,0.0527825048286852,-0.193226178702112,-0.36261146728127,-0.0572941182376372,0.12003304557858,0.0476672318828905,-0.324410364478094,-0.39220135451058,-0.345736489169891,-0.386192060209781,-0.175428592424279,-0.553839276936864,-0.0850597745707919,0.187833142734316,0.0297772322594524,0.157855026774316,-0.414426627983975,0.0450644009748685,-0.0877494833679486,-0.246983495964616,-0.43324058924417,-0.288123245852779,-0.402985243450324,0.0236764965460891,-0.27296651327482,-0.349142497800285,-0.258268085068439,-0.0919336965145214,-0.116394664023619,0.0089505488096493
mild,-0.465262946992139,0.620378477270545,-0.396612388098195,-0.244445408945195,0.593622500712855,-0.4281595787678,0.425396045377639,-0.606768078541063,0.411701603164641,0.527708783696157,0.296958012648929,0.435998573545252,0.199671145584718,-0.634256858866454,0.370341048072037,0.365319953359074,0.0887212826454603,-0.630679772555386,-0.182513459977663,0.62632032346288,0.613060368232324,0.65509368079281,0.70968545248577,0.106960379278954,0.183703664964649,-0.473161189605263,-0.521922460814906,0.242878433913573,-0.592156897969497,0.390113119297479,0.137939087963189,-0.221337458776586,0.468300100798025,0.708016214372713,0.293917998323193,0.543806118046842,-0.696511423362472,0.548494753911111,0.687486320584654,0.450948606589044,-0.586698241442193,0.431178111855214,0.288129717985181
mild,0.176938195526262,-0.330220321859283,0.268642018400111,0.276292776668023,-0.273520561673791,0.207832620502605,-0.205283422689192,0.216511404654556,-0.20493764733728,-0.0657186518818756,-0.0603034347200773,-0.194865768116228,-0.122097279365609,-0.0341001451202137,-0.0881890222497826,-0.183827568345505,-0.0747846379497783,0.12361076831722,0.138816826176757,-0.275057030931971,-0.42044695833907,-0.298591244496047,-0.411426746344041,0.11418687676217,-0.071055911837772,0.232244828685179,0.135275577564405,-0.142433935108239,0.477694390000204,-0.197695153461712,-0.0908534750663009,0.384326317113572,-0.187378680275721,-0.348062162996441,-0.0646666766964564,-0.286260290201947,0.299237536428789,-0.320121302438193,-0.439739741334533,-0.19258389714368,0.221730028456199,-0.141242906969644,-0.193357452092731
mild,-0.0239126318181426,0.579451199730936,0.0446859069538933,-0.458625063956976,0.545862160964535,0.0040223465413291,0.366797746327732,-0.661479824332155,0.372482486048362,0.256271793018362,-0.115966765655902,0.32492011163533,0.180491111124014,-0.255244788298297,0.25192631478892,0.271097257714506,0.173742873102767,-0.328732512234937,-0.0428083269346662,0.645882012222165,0.635801533083411,0.632137990403308,0.578193124658578,0.426107261408954,0.12933346452949,-0.0832974476426553,-0.710157104799189,0.333252849086746,-0.516570381327587,0.288287563764374,0.179402058420706,-0.103364420249502,0.574533447855145,0.519592104210584,0.264235926778092,0.457225353529623,-0.285146449628285,0.407277207825214,0.442962008190057,-0.0600528003573811,-0.422821493941844,0.223344494710727,0.269615161722751
mild,-5.10422207415394e-05,-0.382016676879493,-0.0451981147673227,0.271128370384198,-0.324348810458461,0.228253378494402,-0.125843975306407,0.317527646254825,-0.20546256794791,-0.199073056310691,-0.0235455050286473,-0.272264858594725,-0.219029637759972,0.0117437587710164,-0.196434278911034,-0.213981978373779,-0.0440022329188493,0.033459012464336,-0.128033151415383,-0.263051220916642,-0.35102695311518,-0.23081042897266,-0.249095178424512,-0.173658907456989,-0.214323069434124,-0.0022931329128021,0.0852050162861126,-0.0803157124613876,0.17460444282108,-0.331513900772832,-0.0705874795611089,-0.0174644278166431,-0.213633948915997,-0.2186599833139,-0.245087814398378,-0.318600845365311,-0.112251327326703,-0.241455318621311,-0.164437475401261,-0.140459912663,0.0261970293918143,-0.0426459588955458,-0.2237467356789
mild,-0.015762860191839,0.436809556046141,-0.125432295512355,-0.12629221907285,0.399059965551567,0.140757770087174,0.302731280227215,-0.382360404603082,0.490679892135557,0.516963243107905,0.350014917570092,0.298976352749898,0.60616640907323,0.0012195890929587,0.443635747667065,0.339270502931903,0.210013128139517,-0.199598194751417,0.0056374242857656,0.384483603572145,0.265465556395853,0.513881610491286,0.344601743340521,0.32790095480348,0.493079996208524,-0.0164095758812524,-0.337790003802449,0.386467957641678,-0.221244956502527,0.592913952562955,0.257236577797638,-0.0967715480403452,0.355298322312356,0.371653846983086,0.367967719820924,0.39224120436036,-0.194416346381238,0.287450010655097,0.43176648389827,0.128052286741983,-0.0925994604530091,0.444369707871006,0.398159508183615
mild,0.0680346139728468,-0.182732790232111,0.287103585126345,0.24239634288841,-0.0132962961679565,0.102912431940327,-0.111044818694673,0.427101506015049,-0.133180836175515,-0.17275580861075,0.0505023979474685,-0.0796454377455011,-0.0401621120692228,0.0911340601749159,-0.155606878097311,-0.0405330736698289,-0.134234784267623,0.119230828287081,0.315062396366325,-0.179673988333563,-0.243157027942564,-0.0781221545305127,-0.242227843088883,0.216598147472279,-0.0490793098442336,0.0049912673472697,0.100409997942819,-0.0666956861366995,0.0652687048911898,-0.155964824392449,-0.155346145550789,0.402087282779769,-0.119813439446998,-0.411099210551889,-0.109694912586129,-0.0887690150750604,0.227455424853924,-0.152646794246746,-0.379904943413483,-0.143323932574977,0.142124624854089,-0.112431192357858,-0.215908963140913
mild,-0.315227465218822,0.363353560521162,-0.310501583159298,-0.337690644804155,0.368530498723701,-0.177301771458942,0.156604120042233,-0.447441894628627,0.0139920924776527,0.45227449331501,-0.147446743268028,0.204864491077213,0.175334327515582,-0.241894963518242,0.0663379381583067,-0.0331441934080741,0.206744292155775,-0.415737685271942,-0.113116866477645,0.24975806695392,0.37052918105742,0.311946521637019,0.318285715806304,0.0999577680125837,0.462281314138745,-0.301426284192278,-0.346410171576042,0.023364383873131,-0.386708099739318,0.331391166542912,-0.0341033700588403,-0.169821671195621,0.126497222476576,0.434311112453566,0.185095731596708,0.166839290710491,-0.269166486299188,0.206887649425069,0.311962950604343,0.183140186922374,-0.371558105344265,0.0266094802033245,0.0405296001927445
mild,0.110793537644441,0.440127118365727,0.0048404806611466,-0.0669914146577147,0.332629604466831,0.220013666452878,0.444305938056369,-0.135686833183582,0.397381566850964,0.435303504367587,0.192324775337489,0.40124193302607,0.371467756466369,0.0288337991449202,0.414402079349658,0.217935665740794,0.326121728772918,0.0730671154662083,0.0177571572019291,0.372138257308035,0.348277113727306,0.43821731163019,0.516246579095826,0.182048362283069,0.178470015444994,0.159569480245649,-0.0563517706959756,0.375819219890317,0.0779932421612131,0.387859907952487,0.443497563571076,0.0600096758543535,0.449293548903808,0.473812154935653,0.246460209688722,0.537962644320401,-0.108520393993946,0.515067146000495,0.564345443551946,0.396051833309103,-0.0146091779273271,0.468018742160516,0.436369516276608
mild,0.282113347257107,-0.0569116115298004,0.429810903428397,0.490667009613907,-0.0231179759339587,0.149666807182406,-0.0440545151100355,0.0580075523888862,0.052616451211834,-0.106297600386534,-0.0522982899224629,0.0047227092606419,-0.123263258200855,0.232509653545316,-0.0159294788127566,-0.0685556824103903,-0.17273849946343,0.244072312003248,0.410145862137349,0.0145209642718933,-0.0902821361496076,-0.162535238933699,-0.0681706216535602,0.201927283055792,0.104888730104536,0.245344775684631,-0.0604655115938953,0.286495084550567,0.388656946416421,-0.0942147138025784,-0.0575977810454577,0.335417725428362,-0.0243472707036476,-0.245013924142169,-0.0581543462880819,-0.0705646385201483,0.391669277667594,-0.0706064080608034,-0.17538887664306,0.0295339862649116,0.327652773933459,-0.182036441195865,0.151448869819765
