group,CD11a,CD11b,CD11c,CD123,CD137L,CD14,CD155,CD16,CD197,CD1d,CD224,CD226,CD28,CD3,CD303,CD326,CD33,CD35,CD36,CD38,CD40,CD41,CD49d,CD49f,CD5,CD52,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin,TIGIT,XCR1
severe,0.0160245740404114,-0.100474841948537,0.162930535558944,0.0183076784457328,0.0595553415315923,0.104339504979261,-0.0777464505735155,0.397500926628786,-0.100402456980826,0.0141293077771569,-0.0177368337286218,-0.207654869079047,-0.0494660203032905,-0.0721905866150947,-0.0531557292754041,-0.0196409453708774,-0.0408680056456408,-0.174899658352557,-0.162080848300936,-0.123086242512401,-0.0063515956479423,-0.305155729248858,-0.092385103921807,-0.229431379228133,-0.0408091943436946,0.182341915901525,0.0325574637585853,0.0092785366739877,-0.109647164009019,0.2188440009692,-0.0388513108273353,-0.100729095112505,-0.104865435075289,-0.173111009492618,-0.0480958153842467,0.0470790144118981,0.067414717328277,-0.0226366786132638,0.0617834085523872
severe,0.360069607163739,0.152681828798663,0.417748395581237,0.293232206547271,0.182535161941867,0.414350912735939,0.0823479916652256,0.424221616577359,0.260900499062781,0.267033989706377,0.160365568707508,0.419902210194304,0.272840536030046,0.184759053554621,0.20032149549701,0.256735956637158,0.128193461721381,0.0409346990696721,0.315364344148785,0.0775204114974263,0.322321130810191,0.438562578992704,0.342865225860075,0.390760453371506,0.254058057268941,0.353676227000924,0.259781275641905,0.196477265591128,0.202856657937819,0.393837807618318,0.122355972331989,0.159716362194898,0.168013581600997,0.247632090658415,0.124058375993184,0.264425457415562,0.255910483335471,0.279824648821464,0.245308624047261
severe,-0.504320245525361,-0.824947726964561,-0.643624456797495,-0.0072468959870502,-0.510539224585204,-0.626636753941225,-0.417978852093425,-0.218235550404782,-0.548437582209676,-0.313339823670502,-0.608598386255334,-0.398465897094799,-0.281375767533178,-0.249106481629428,-0.444548142132192,-0.524767915876274,-0.606947391833862,-0.725381089642094,-0.408204572029625,-0.490583979826527,-0.419703764748866,-0.277297632976161,-0.358574694254971,-0.435498037695884,-0.403004947519924,-0.241832291884554,-0.662818623494213,-0.459964441197297,-0.565786088936512,-0.693160554897622,-0.59519323164419,-0.398063686226409,-0.42643256885019,-0.424996680665804,-0.447698054165691,-0.556753865626304,-0.512879932741679,-0.439139299702946,-0.480059191378975
severe,0.182967694862505,0.113987712158858,0.218803695347712,0.0718996080380805,-0.0228373795933696,-0.315002412747822,0.0105243059543843,0.391498929710224,0.121602582070702,-0.18639470296591,0.0840154041755262,-0.145090567410143,0.0989324134533147,0.112239888188853,-0.0267505458260669,0.195995081950201,-0.0199780864260615,0.102372914780881,-0.213945293403545,0.1252621140605,0.264960767172129,-0.282827402622194,0.0625641318694934,-0.0820249620222376,0.166967719918835,0.0186605475164887,-0.0319059050465208,-0.0157575381129319,-0.092151280103713,0.269341311677207,0.0993429096841132,-0.155073115040398,-0.0608679777362531,0.230764139692974,0.225845699981751,0.038077102444481,0.225529536120934,0.0607386564883717,0.0402482973393924
severe,-0.423655861603673,-0.707249979983584,-0.375849558735324,-0.114701881160357,-0.401310366710696,-0.677556098068583,-0.635540328526727,-0.0364572614193149,-0.526856420514586,-0.606549062856408,-0.658815592714643,-0.593998328046851,-0.440265814401114,-0.409835451445363,-0.44253719707775,-0.469714477397361,-0.71590358596745,-0.770048567372885,-0.754514631551314,-0.730425916456224,-0.241811020103472,-0.547120051063571,-0.294807493562913,-0.66830431702848,-0.467914648708392,-0.305073036790944,-0.639702436802051,-0.69245418141924,-0.706012637276625,-0.254304419440092,-0.681516751113483,-0.774308178645593,-0.589822337534652,-0.350933917773806,-0.561954581936776,-0.562743377550252,-0.590962618318257,-0.451266796147241,-0.47962935351598
severe,0.278869632987381,0.647699199343867,0.650974638146337,-0.200486758323655,0.369861912650152,0.494972771571638,0.0151290740882766,0.231644142368179,0.332590831022567,0.162476213882751,0.432106072679333,0.263102273713285,0.197530736966088,-0.138635888065578,0.309412456200649,0.351557738664191,0.0552981466675686,0.600338167644876,0.25474188049024,0.082515788623493,0.469561227978466,0.171677806274367,-0.0427099363897818,0.240639675039984,0.0469936528147854,0.276182330512339,0.503944230349434,0.2955213146769,0.54151003299277,0.689308330996552,0.424277239089098,-0.280657962094949,0.0923473235097314,0.365177426690732,0.191079912521326,0.392273642653895,0.461592041889207,0.294096658605522,0.327897755444647
severe,0.601152029033386,0.565437698468455,0.568846344915712,0.34467494152347,0.712457826164781,0.515661672373671,0.658194350098446,0.535784177104053,0.680906757768468,0.493291956882734,0.600962795475768,0.524247355605906,0.650804512269276,0.478031512362753,0.663278247824572,0.668710888160425,0.617559429844938,0.517937125009831,0.56916387817664,0.602273631127634,0.731541118063458,0.618790859610232,0.629754963195253,0.675988939899072,0.618434421756663,0.559066525552328,0.673529707460081,0.53965108650382,0.584095354731728,0.616053208173408,0.625887516401101,0.595274426966095,0.589564963791276,0.680149517056313,0.70833364289214,0.656620370384541,0.678958636026377,0.671182327808604,0.666544861324685
severe,0.0121922564545653,0.341827028160911,0.20857194623938,-0.0997902339672082,-0.0363233180992304,-0.129836693087963,0.0177978785737762,0.0154854596095865,-0.030081720225458,0.009635974773884,0.350796250290784,-0.191644779149286,-0.0486679769521231,-0.247798473484623,-0.0225781973759215,0.147147204245466,0.0654784621013557,0.317024242773722,-0.051451972707826,0.140924178530578,0.0666807527489874,-0.339914118183234,-0.297096539862103,-0.167445835013855,-0.172791271209889,-0.17676023754338,0.0981403480621415,-0.0040630368272084,0.163299888096161,0.261758050526894,0.208299400796505,-0.28554988723409,0.0639057289513762,0.0038343225810058,-0.0259898848014149,0.0477371592708759,0.148553083744026,-0.0502475151763644,0.0340099196513627
severe,0.133788340390501,0.377662291587887,0.495560045917998,-0.0397672650069868,0.0801150063584909,0.34452922706475,-0.0112832936967363,-0.0080483342165845,0.157670322477904,0.088986638200297,0.310995668907288,0.21165566560866,0.104266729386618,0.057146166824673,-0.0101259377275729,0.144203610692742,0.36821802460202,0.325225066230752,0.242944368845651,0.193131619809873,0.177466564176425,0.184050710565051,0.375684816640065,0.221778784799577,0.117864625311053,0.225771635274314,0.378474847902009,0.292837528365219,0.190754131028116,0.332228745245916,0.314457263523113,0.121036535572536,0.312421036967326,0.0963075761209162,0.207240176831959,0.288869954323935,0.248158756913717,0.0420152588114436,0.141543583971295
severe,0.076274968570287,-0.420887277163327,0.147381361356062,0.281076690795885,0.0608776509023397,-0.366561631035477,-0.117650629715835,0.561404275792925,0.0500294255219065,-0.0183846354007974,-0.336212019335918,0.0186546949149237,0.135821835485388,0.111590720704178,0.0577267213351736,0.0724896381411592,-0.171429402640349,-0.48439644485519,-0.499358390706174,-0.331283282502735,0.193767824469433,-0.238541287834641,0.349505557167791,-0.160717409545283,0.112878161731054,0.261079612149263,-0.125874369689331,-0.113756952563417,-0.112932366818716,0.207803475050552,-0.163827633189279,-0.242765787704529,0.009827412126955,0.295329506470225,0.0208937330534146,0.0243824487765487,-0.0339493658122008,0.0626268070657529,0.0529904297385627
severe,0.0019135933393494,-0.383385017018478,-0.094207861955289,0.155108859083695,-0.155218554103518,-0.1126065256089,-0.148362993035077,0.0704341579903323,-0.241708773029498,0.0493882373855758,-0.19338902814527,-0.214890640799317,-0.0567193737228712,-0.0419528148161115,-0.118408740481171,-0.216670226116137,-0.117544108531779,-0.494764638227812,-0.0691239351463374,-0.219207658168497,0.0056897011595742,-0.304209802914025,0.121220877993472,-0.249213293472277,-0.0242103383634199,0.0425251137813157,-0.181074722499498,-0.0232920911238407,-0.255720353426941,-0.174093685855206,-0.143831747314441,-0.0977758617535488,-0.0269038689939275,-0.0722422132872952,-0.238997398884423,-0.201540046223212,-0.242331661887425,-0.225033985490808,-0.146701164320279
severe,-0.0851288257056708,0.15031022417907,0.447835695889207,-0.176278777695526,0.0900930014783708,0.0387104629163977,-0.254800285176275,-0.0104485587851653,0.0681139292627483,-0.132878876047414,0.169767353553276,-0.0676894930273961,-0.0728980399669298,-0.0746711323951054,-0.0749605973465689,0.0736949387774973,-0.089589573847298,0.0654588450416785,-0.0838696901147088,-0.247133177782563,0.0349990323256187,-0.103105608307247,-0.329806779153523,-0.246178537444519,-0.069624689493811,0.0854902850544931,0.106322731924321,-0.155758401534662,0.0371399083929243,0.457667197122028,-0.0781832993984387,-0.47741041986179,-0.261546250489223,0.020128340099332,0.0192432541064288,0.0313510579143464,0.102261809086878,0.100186031369734,-0.0030145935810152
severe,0.424567154999378,0.0358008027862656,0.588079641996205,0.332787553337433,0.0476467474756165,-0.0767813976835878,0.109915350926053,0.522494661050969,0.0913673868460906,-0.0300652334260973,-0.122571711138405,-0.185941295999922,0.137518444431955,0.0751364963533029,0.0848093446085101,0.033613956220497,-0.0604679883665182,-0.115206412981425,-0.252253751709598,-0.147489155682203,0.227988890439296,-0.423720216509799,0.509602238687293,-0.236476706143163,0.108023145849837,0.373699872664168,0.0388693837479657,-0.0104527249445002,-0.0307074687776409,0.444312500438772,0.156177218284993,-0.180973995245336,0.106312189240312,0.303922156909948,0.0262898067601021,0.0809237849009472,0.0988185451544615,0.0003434572829478,-0.0237291569015105
severe,-0.364233860248599,-0.733249413335137,-0.396609901406789,-0.209516811245681,-0.439754934672514,-0.626464980885648,-0.579245755878076,0.176394821278196,-0.395731152647549,-0.68222992290971,-0.668096034319949,-0.492780034890822,-0.449427975379897,-0.288224877201866,-0.476843055270029,-0.27842151146459,-0.755240849270029,-0.711206515545501,-0.740684975674444,-0.673790672311139,-0.196441352738961,-0.44082978984364,-0.327667072640908,-0.640906228568168,-0.366853254571058,-0.226128888438515,-0.556586857981371,-0.608905247737499,-0.610654351284209,-0.236488922118468,-0.503099112905566,-0.725162945210369,-0.619888498002388,-0.279211300212583,-0.373904396711517,-0.500162878258138,-0.482459414390465,-0.376639880068335,-0.357671276096238
severe,0.222519975655371,0.0002622564487022,-0.411136565159815,-0.123214010459815,0.0184691140767176,-0.0951606516539626,-0.210399070187899,-0.0321576171763242,0.114058367528472,-0.0760211423635599,0.064806497750094,0.012631167431186,0.199864247541448,0.265881371508932,-0.154030749229387,0.0478092038740286,-0.215957963286396,-0.204722987645701,-0.246606702476355,0.0368841911833079,0.0429090433483753,-0.0545902157236165,-0.104459520407835,0.196160400789757,0.301426083169494,0.304308981485068,-0.188762636316911,-0.0104804391495164,0.174420857246814,-0.0518665187366071,0.217364026150283,-0.0240916544458521,-0.0723598533829304,0.0632610130687791,0.0107913282487089,0.247239163196254,0.103365578812876,0.0827499339227231,-0.0851927834506891
severe,-0.253445704124903,-0.461000238774284,0.136142299315667,-0.0767010329228267,-0.156280158569406,-0.289865826795362,-0.144832438101982,-0.0187024579156215,-0.240334494021479,0.086017153006216,0.0600157947656469,-0.0764353022397008,0.0566428938590751,0.050607261554317,0.124775319819305,-0.250263718996647,-0.176195911121248,-0.28727350851513,-0.266866264124462,0.0932093653290005,-0.0424775523127268,-0.022601855415945,-0.0785765692234017,-0.12695523068229,-0.221872057826295,0.111990519548271,-0.155662764908187,-0.0826501866667091,-0.219617019269784,-0.119487801053672,-0.113867795919473,-0.0659367117345245,-0.17037130271616,0.214253660965151,-0.0339319673868981,-0.190939588268307,0.0433764328416548,0.167777527467694,0.0507533069598563
severe,-0.0067065212624504,-0.586477069949486,-0.172574956060727,0.170481378670144,0.0003275224357697,-0.433075921534635,-0.197953455162284,0.301019611382249,-0.0102509756699957,-0.0319935772414795,-0.216254115268376,0.0432317507502546,0.0775178144961061,0.119843464003397,0.0654583023562394,-0.0215264485257252,-0.435356598481369,-0.549863020408283,-0.441394507647587,-0.340478203577538,0.0099418577426692,-0.167794258836391,0.126780655862233,-0.0218151063085975,0.0983227959666358,0.101326766126427,-0.26104001539962,-0.311018309566949,-0.194531799520071,-0.0307557803284605,-0.210559233826974,-0.308369778529409,-0.404821352253404,0.0863075575210551,-0.0203632831455207,-0.0463079256554959,-0.148666741645433,0.0274301026347721,-0.0117431332731204
severe,0.108533166884799,0.46015880501109,0.180920563094074,0.015917818396263,0.0933879883975253,0.22975188087595,0.354743275677106,0.0052126335373729,0.146965581910383,0.16665509273663,0.248093434767937,0.259782494552107,0.118806859955076,0.17301828877455,0.11129532026793,0.185864837171332,0.278150907080378,0.458041952234951,0.467378479948153,0.302486927586411,-0.0777776252434596,0.332542159338737,0.160168178856985,0.396287998261094,0.236002535834074,0.147597208075277,0.326579982253406,0.333720744916844,0.24244133035187,0.116582408200399,0.321898506475833,0.322553945127404,0.530030510807811,0.101350737327994,0.155829980778545,0.117531253889933,0.231330483180576,0.16488162155854,0.0633508897732584
severe,-0.17599193677136,-0.547350552341837,-0.289031301647909,0.0660793408965833,-0.148579888111105,-0.416424126182412,-0.304414699400082,-0.0239018049870869,0.0239998089939161,-0.210258477218336,-0.106499904966007,-0.0806606902742276,0.0635223276768955,0.204400133546972,-0.106322242203545,-0.139968108020606,-0.164848925453222,-0.502910082953309,-0.373541545121565,-0.166126846808067,-0.0622040589750974,-0.305810698272924,-0.137382775320115,-0.0235704704263325,0.123816398963232,0.111557114512417,-0.297399855952,-0.305482699182295,-0.324579932319928,-0.237989015598185,-0.237392952909085,-0.0932777693859229,-0.38216607002773,-0.0865488554152616,0.0587274081227154,-0.154161770294684,-0.187063498372515,0.0130888294639829,-0.0316569338339592
severe,0.270578154700333,0.379961985370283,0.270125092936544,0.223664822760943,0.0279668032667225,0.066736794744997,0.36189983462369,0.239069098703559,0.121619899533471,0.117152603984861,0.203006341943695,0.232068208677263,0.0594992292187502,0.145867095598178,0.245672166772324,0.159651189514818,0.23043196126933,0.30980705857118,0.22833179272313,0.32841517090547,0.0453720208225443,0.393779029085267,0.185225751373913,0.266093112625502,0.13888806441882,0.156097777745648,0.35446208899422,0.259956075379653,0.221607792555623,0.275627440490752,0.320808626078672,0.248844875807626,0.450466887473419,0.215313555277798,0.176940843759993,0.165923730032365,0.295552299064879,0.243398905068924,0.161895796232745
severe,-0.0409798023412492,-0.330609935858855,-0.29309792668363,0.212642403057729,-0.377752436704059,-0.0970350999684232,0.313428528914465,-0.0556229364233233,-0.172455173351279,-0.139007200320066,0.105716793542803,-0.0571438632721445,-0.214165918253768,-0.108007710630977,0.0732589407777073,-0.254406568964744,0.222603765873552,-0.413748972079496,-0.0250674105642297,0.221927073762594,-0.141500703829175,-0.18598333458793,0.0687682933962383,0.0598547196319567,-0.0619511222440657,-0.250211540261391,-0.192310834921454,-0.115278483996015,0.048359613574733,-0.356451538345685,0.018707424312747,0.14872083811764,0.0904425429618311,-0.274581013529952,-0.0614779470767183,-0.373104310390548,-0.455776812084708,0.0394617569301092,-0.0821150838774568
severe,-0.0114045897629862,0.213180771343089,0.138352028727406,0.179166900504781,-0.0220583504836045,0.106356721036503,-0.0297942993600761,0.0652878775977168,-0.135082936404049,0.0668918306595102,-0.209360900108355,-0.220268033090475,-0.293632492864543,-0.353568320072566,-0.057753765460783,-0.0398933349861643,-0.130268609067926,0.0307239353672393,-0.13349040244347,-0.0124109004113089,0.390290249268677,0.0407003347000042,0.0961670611653329,-0.225284059579844,-0.361584237395552,-0.266766127154048,-0.0310127480251982,0.301389589473122,-0.260952688336959,0.171501324023699,0.0109941555728817,-0.262284148984284,0.011782599294129,-0.095707621645163,-0.0496100018046842,-0.0153023729987198,-0.0216442809259326,-0.130014897674077,-0.0079905781089314
severe,0.116287688189497,-0.0267955805702537,0.377750756779448,0.118646876470053,0.0366750649728654,0.090254539184428,-0.157173395446452,0.332554903115142,-0.0794455549409494,-0.103312264305014,-0.0617839114309228,-0.110362128799019,-0.215035040612341,-0.290439522244818,-0.052697031851984,0.0964065954703607,-0.172828482430574,-0.115276161173007,-0.116149432419183,-0.334137252274944,0.282725558076217,0.140480016021984,0.208002039357701,-0.0673790040438014,-0.306455710160656,0.0092541649214831,0.0367688673762722,-0.0822884413012106,-0.107996469071842,0.477599049670183,-0.132262160472432,-0.320121340761901,0.0153190809445562,0.243361602224236,-0.0418842519325818,0.0187688079147004,-0.0189716713320058,0.0421438145054838,0.0673648082994217
severe,-0.0897157356018752,-0.12593283822015,0.0124053404755149,-0.0799957690413176,-0.0179877345081723,-0.154215138682939,0.0539847814482901,0.221821901268788,0.0500890300873038,-0.258605042718743,0.0553470994045462,-0.0783746111533103,0.0658162688529738,-0.0572634211511126,0.0565454954159441,0.199045565393507,-0.27451008245301,-0.117389069867124,-0.36120540724055,-0.115805675538536,-0.159832336942618,-0.341173814658638,-0.119502506739593,-0.0590326915722083,0.0522240894951673,0.0100356916850788,-0.0199445808513276,-0.287122946475465,-0.0394476462402034,0.0532894506409822,0.110530390549836,-0.190132160625469,-0.265054631207334,0.158004840919204,-0.054089755697428,-0.0739822451576986,0.0906094647774357,0.13537075002229,0.161293423367981
severe,-0.318741538378418,-0.632814980906677,-0.568249502260893,0.122052037102449,-0.400363984897931,-0.171034090380812,-0.0842323386453837,-0.0714046891793701,-0.257809325401025,-0.258988303310262,-0.37340100363067,0.20293565101797,-0.153010205146703,-0.0510555685053147,-0.143817181361648,-0.443576685324022,-0.289319429421039,-0.417353661394767,-0.048254414951075,-0.249438482816485,-0.266233264379217,0.370184274915029,-0.0388876440245964,0.217297899107275,-0.0547432101023704,-0.225204839402511,-0.31935928125706,-0.143897422324044,-0.397892031245496,-0.560511062177325,-0.41952117123064,0.179837385135518,-0.150782116190899,-0.12938296318401,-0.164755433549695,-0.340233046664792,-0.393045721025323,-0.132545674363821,-0.202010394180757
severe,0.083906623680465,-0.0350928398231461,0.199936601376645,0.0923575031849262,-0.0808327037464432,0.167930864814347,-0.103743918949365,0.118056241363681,-0.0005735233685403,0.106845297894972,-0.0623172068228998,-0.0026683932720061,-0.134393482899952,-0.134273220143117,-0.134147013708583,-0.0911850266358535,0.0159134547197607,-0.0372761087911485,-0.0167695568641882,-0.147389575396574,0.218566212920165,0.0490734504418397,0.122858514721322,0.0167079209087545,-0.103051976793941,0.0445421411689057,-0.0012200327912769,0.0816390005787495,-0.182233792715292,0.279199872787602,-0.0724002357201408,-0.0691043810885629,0.0358350221957841,-0.0292194055434628,-0.0113112096905546,-0.077375935672315,0.03280456550166,-0.0433141335991873,0.0147308947391541
severe,0.322542321187014,-0.107901111319083,0.487509687698547,0.211024747273986,0.0206933854078303,0.0713222498279521,0.0435033606222946,0.466805862817785,0.308688397356735,0.203141228384173,0.239695731539654,0.206831961719722,0.415565796417277,0.33205487473932,0.188601697230376,0.225534984090792,0.0444146215985727,-0.157686654378494,0.0678043055870575,-0.0620048094338467,0.337004698976772,0.0154787997692506,0.425017186494071,0.275673922222977,0.366716407884695,0.549496431639139,0.141339474332844,0.0162758228949473,0.108176207882247,0.242661295013781,0.166562415733539,0.122332086416507,0.004538952150347,0.360621502160761,0.158103595204501,0.168109145839367,0.165467875938416,0.0806027003803581,0.18179733588152
severe,0.319828866066777,-0.0551195663917216,0.379218056025063,0.0868049081765584,0.0445248733134022,0.14736442284685,-0.0724632488402173,0.139229600106336,0.0761952739455629,-0.101305223880931,-0.165423994560275,-0.162157349092576,-0.0086626344566996,-0.0560200365119708,-0.0101803591912376,-0.0328984567571122,-0.128281570334238,-0.355591700973165,-0.0831081578175663,-0.280453065248689,0.295814814358467,-0.370025509185199,0.375252229121395,-0.266845092200296,-0.0505715167902404,0.0131075281549716,-0.0040234607186168,0.112208724769863,-0.10790986027329,0.375758614932446,-0.126838229918719,-0.152505240070743,-0.129415490998911,0.22261939393607,-0.108076658083213,0.105269445804163,-0.103351771121764,0.161123531823256,-0.0340223637426799
severe,-0.242331038744013,-0.167253732420721,-0.211285266492338,-0.0779405962750338,-0.139183931983717,-0.212876365945863,0.031999249506008,-0.0465991722258184,-0.122360762029056,-0.0264968477629403,0.071466442169653,0.0980083676797576,-0.0520706353891185,-0.0585609559301218,-0.186988275345221,-0.131720384144083,-0.157450365296426,-0.112752585129828,-0.0893251894345431,-0.0864199592010894,-0.246289076439552,-0.0605537242402142,-0.0500921526625742,-0.0869960841550144,0.0595769985986522,-0.0472100885579547,-0.181929078149564,-0.0279817945774568,0.0049405356866024,-0.0478044696324157,-0.107580903248842,0.0878183157670567,0.213026435467903,-0.0785565246955083,-0.0452978099517897,-0.176815706588068,-0.0332590398665258,-0.0509628582554446,-0.0821343485516348
