group,AHR,ASCL1,ASCL2,ATF3,CEBPD,CTCFL,E2F1,EBF1,EGR2,ELK3,ELK4,EPAS1,ESR1,ETV1,ETV6,FOXA2,FOXD2,FOXO3,FOXP1,GATA3,GLIS1,GMEB2,GRHL2,HNF1B,HNF4G,IRF3,JUN,KLF4,KLF9,MAF,MAFF,MITF,MNT,NFYB,ONECUT1,PAX6,PBX3,RARG,RELA,REST,RFX2,RFX5,RUNX1,RXRA,SP4,SRF,STAT5A,TCF3,TFAP2C,TFAP4,THAP1,USF2,ZBTB7B,ZNF384
mild,-0.23380222749847,0.107330676904998,-0.31220891749644,0.0258047334170537,-0.243727124966567,0.124628355349397,0.079682748243869,0.156246242997764,0.0591240320599526,-0.0438113331091735,0.295053023301586,0.258047334170537,0.177513880429402,0.232242600753483,0.302709372776976,-0.0782649057484265,0.288389163573006,-0.112151341389502,-0.0541615833259038,0.173402137192619,0.0243868909216112,-0.0138948564553366,-0.171275373449455,0.312067133246896,-0.0656461075389882,0.0080817022240223,-0.0443784701073505,0.0175812469434871,0.003402821989062,-0.193677284877447,-0.115695947628109,-0.14376922903787,-0.0504751928377533,0.0669221657848864,0.045796312602793,0.175387116686238,0.141926033793795,0.231675463755306,-0.0835109229815638,-0.100099680178241,0.0781231214988822,-0.0721681830180237,0.146179561280123,-0.281299951095794,-0.0793991797447805,-0.0822348647356655,-0.20913176807777,-0.0547287203240808,0.0674893027830634,-0.252234179939222,0.183185250411172,-0.0065220754790355,0.186729856649778,-0.140224622799264
mild,-0.193187921496231,0.216113354363193,-0.374687207229931,-0.255670753073572,-0.277590307023096,0.236429956882788,-0.2281408691193,-0.0502724297453369,0.0769524266998491,0.284174241755419,-0.321246527846246,-0.335925905202871,0.207904952074365,0.0819818212870404,0.057636324066048,-0.229313498017704,0.241201157951065,-0.0844131435901532,-0.143028451415419,-0.181009793854091,0.290838861962403,-0.181902713107004,0.22993208665677,0.198948864387014,0.171521182033978,0.179648898848145,0.0904107638732744,0.067141072981093,-0.135815169980742,-0.0097790795288917,-0.164151908681623,-0.336625179316598,-0.160429618783937,-0.139731105017614,-0.192327276433182,-0.0965643760740732,-0.218759837932068,0.139849443713783,-0.211874677427678,0.0847950548368811,-0.24680610892417,0.179482148867179,-0.0270834243278163,-0.285895531881517,-0.154856942000696,-0.261765195926287,0.0847036112989322,-0.164549957023283,0.333424655488386,0.252631600194681,-0.0068421282512378,0.0448826400379939,0.113680454765456,-0.148977660413744
mild,0.0797375688403617,-0.155834855695002,-0.22604330638892,0.0498807899433743,-0.183207611317701,0.103091886132809,-0.132559262399928,0.329887287853787,-0.0678741435932078,-0.150981380678317,0.295796282526603,-0.0334246629208381,-0.164488872263491,-0.0386731637100606,0.252969725062221,-0.247784484628031,-0.194910074105938,-0.283203254518071,0.0454504564125762,0.125106489684229,-0.0064483388563449,-0.0590352662094562,-0.34139715800559,-0.264786056489517,-0.149253670093088,0.130764074102664,-0.0843724441857659,-0.0295861651560137,-0.0578143413573229,-0.102361580478597,-0.154368621243908,0.176750837747351,0.0038539614071658,-0.000802703616083,-0.0068461762002179,0.179006420850688,0.140172294681711,0.275576164379614,0.0294336374111012,-0.183190038996858,-0.262194490611673,-0.177476926044561,-0.275096791467032,0.181354785808073,-0.149647290079959,-0.219232274830387,-0.281147292979504,-0.277904145444822,-0.178337266873008,0.0458426706137796,-0.0986186761391557,-0.0515065810677176,-0.0295608610140005,-0.125556341097796
mild,0.337127155105301,0.0154475818086327,-0.25818493539311,-0.102041068566883,0.166152159265622,0.0027921685428749,-0.051346891645596,-0.061971636880172,0.050766700779544,0.099756567031804,0.187111554301748,0.369110176596413,-0.240851733269808,-0.117126031084234,0.281283784247802,-0.0487722946774905,0.0795949344364994,0.137940378403847,0.0184210599971488,0.27863666342144,-0.199766967567506,0.0009790720864626,-0.169814614107575,0.314137092037993,0.319177500186819,-0.344307017072693,0.240634161695039,0.285272596451909,-0.0424264570800475,0.30819013566096,0.0779631476257283,-0.0045690030701589,0.24164949571063,-0.219747290517169,-0.0314028306250608,0.180366835483894,0.157413034345715,-0.0025745969681054,0.122238963091316,0.0919965141983594,0.0458350784181026,-0.029517210310392,0.0421363616470215,0.125828894075013,-0.242483520080579,0.10356406959027,-0.187002768514363,-0.238349660159959,-0.252564336378232,-0.091198751757538,-0.168726756233727,0.10211359242514,-0.0674834501076653,0.0909449182536403
mild,-0.118127399118951,-0.324342927477806,-0.0473727404714142,0.0616616904679333,-0.0017049315336755,-0.386735302888743,-0.236863702357071,0.0809842478495899,-0.155757673683647,-0.138424203091279,0.091376211483422,0.0959226955732235,0.56149078509049,-0.152875527519577,0.196919592139529,-0.312449000350022,-0.442998043500037,-0.227445985313911,-0.230571693125649,0.343462516819739,0.483266902581137,-0.487935167494772,0.317807356598716,0.412106307854154,-0.247215072382959,-0.231830094971934,0.336602197077092,0.273316762291373,0.0961256636129468,0.141468723687128,0.45444544094043,0.196432468844193,-0.0231789501363989,-0.236254798237901,0.132172787467802,0.0409589504161585,-0.36055242576444,0.473849185537976,-0.297145210154886,-0.0637725580810555,-0.47039872886268,0.0780209144696299,0.277660278341451,-0.238406259458968,-0.0313788589412195,-0.061580503252044,-0.262518862578094,0.416571604728066,0.10582753591172,-0.635005809078263,-0.591164712498034,-0.17313173788396,0.293938315127258,-0.227324204490077
mild,0.126410161981815,0.225938182169676,0.223949366234664,-0.163429673019088,-0.220577131880309,0.241093178412849,-0.318372535985422,-0.199913990770669,-0.182651955884856,0.0185071722461043,0.181297409334986,-0.323279234223621,0.199055128632475,-0.150825734379597,0.0561439334612508,-0.125624543217756,-0.0732473250221745,-0.172584790871519,-0.264387002703031,-0.234708240457673,-0.146378858652045,0.150831508753491,0.0772349860679105,0.0629148427241081,0.118735107332855,-0.18847617174344,0.216698272195321,0.28891471952013,-0.195345245362503,0.156594941728976,0.183649706910933,0.0786484920143869,-0.0266934109419311,-0.206088619950322,-0.224492461295157,-0.213412653449383,-0.0144909432453117,-0.184117431196383,-0.168987659849696,0.0015153172756679,0.181466081835587,0.15142079880514,-0.0378619617970297,-0.206602539226927,-0.163009663296871,0.0684676630096535,0.103186541921613,0.223373448417297,0.345459212181006,-0.0926765736048967,0.0068712010199713,0.194273339219045,0.190402989137691,0.184182772795715
mild,0.0015605709503394,0.0098046405718071,-0.0162512129019079,-0.177686294115602,-0.0977647534861358,0.0017455185532843,-0.0639519799594942,0.0219942590561005,0.0344232214971461,0.086433388584136,-0.083224003709503,-0.0715118643308519,-0.0040507151468531,-0.0340291501340085,0.131972807183777,0.0178274983544584,-0.0282075314687609,-0.0227654784723023,-0.159916818538538,-0.0853043620406681,-0.121549256986429,-0.196587213851859,-0.0205316015426143,-0.0500567335813752,-0.0390420763393204,0.0310893294126875,-0.0792554874972921,0.338049162755361,-0.022827127673284,-0.0576589262279163,-0.0114087286051924,-0.0826087205075489,0.026642125286972,-0.0826208085861728,-0.0002502232275137,0.0493580426369165,0.157279199782814,-0.0658896989628978,-0.197603821264125,0.043492906888623,-0.179986655477721,-0.0491186986801642,-0.0039395048235136,-0.0003372573936054,-0.142080858529043,0.0500712392757238,0.0275475223758986,0.0706886661765675,0.211931820856978,-0.0587202595310906,-0.0306251471935315,0.0249812232840546,0.0294526035670178,0.145070240372722
mild,-0.165993874676626,-0.0859460971524037,-0.02770078302488,0.205691460816737,0.0179176263725152,-0.105769425589526,-0.156541166051623,-0.0656276888750043,0.279062766906409,-0.195031847030867,-0.202738747798051,-0.0283995799286204,0.221669037480224,0.197797424607534,0.0380950908676347,-0.203028926173333,0.0618802424285053,0.045914509780336,-0.0064928891971264,0.119504930153385,0.0731332413817884,0.0303408140391804,0.277288533411828,0.189961424073388,-0.0216567820082919,0.0734068381356257,0.0682843015107494,-0.0057538226413061,0.0020040073917435,0.0272495260412782,0.0354159746027861,0.0245467217457943,0.179419066039163,-0.0591063740411156,-0.0375005212986895,0.116046477680636,0.160431925083466,0.150311213994548,0.0442267375975733,0.0383923756521073,0.101175132047816,0.33398109713121,0.0048738123032059,0.015161524008102,0.0838177275998251,-0.165144658778352,0.0922613261197656,-0.0694355397996233,-0.124096854892031,0.0312966260753134,0.0520745821470369,-0.18166706014645,0.091513968753223,-0.163458070997121
mild,0.155743815042557,-0.142111993042802,0.15234995228003,0.116721025149926,-0.0755859826146666,0.134683462457799,-0.190088645099101,0.130977072518557,-0.11325421174668,-0.137264091373223,0.190157450817051,0.100730742095118,-0.112048868205714,0.0958679187035734,-0.0579816666339577,-0.0157382717505067,-0.179519092040425,-0.194233567867209,-0.25746685164836,-0.0645182098392642,-0.0707521736824989,0.143898454755857,-0.0198102438778961,0.139415306289871,-0.0598700934471078,0.0331801067587058,0.16281754023861,-0.0779195741331115,-0.0805955362722022,0.233643493546381,0.154741572717228,0.219654379204016,0.17781718675184,0.13165766883708,0.0731122927066597,0.0489357871848385,-0.0655403477938797,-0.204717735516862,0.172642665168134,0.0032670281258228,0.0046812757743013,-0.278900247282247,0.156050539327397,0.074027491653858,0.266765571386333,-0.186015843987158,-0.0094570557877155,-0.112462531497971,0.247661622348123,-0.0131518399432072,-0.171538457742709,-0.0906768174287948,0.140095073623841,-0.228948954019222
mild,-0.0587687801961664,-0.0245917994361457,0.20320529123439,-0.178651268635146,-0.258845043671653,0.154665741361944,-0.008824116268264,-0.132231828560473,-0.176322925541285,-0.140926950751514,0.248919870815671,-0.104146132404137,-0.272921983041658,-0.246562964747568,0.263616903142608,0.271494755715821,-0.0984160312166741,0.0401503279216742,0.239229651457486,0.165514143256331,0.199899357312439,-0.0874156005884184,-0.113944153955429,0.26948336949742,-0.275467773294264,0.175406146206741,-0.172082705945738,0.35105185284261,0.17295525873952,0.143627533896788,0.135781008456615,-0.27345730846213,-0.133998126032151,0.202248892290414,0.0929485251149847,-0.153630103199103,0.210117531000968,0.117927306782797,-0.259118695392617,0.0304748507437437,-0.172338851327651,-0.166512925968537,-0.416669297153009,0.023133244977269,0.0623244097961696,-0.134679951868897,0.189361462589651,-0.204173668199823,0.261674620894148,-0.259688112104926,0.151422461706072,0.301349513502632,0.158353129197967,-0.184492857560779
mild,-0.132527919833896,-0.0411129702614165,-0.128154262384509,-0.163837050657482,0.228140439432588,0.0879315665251831,0.189292996185553,0.0536948593252195,0.106575191352172,-0.146538182855529,0.130137459284636,-0.127896525485782,0.157847127083635,-0.0712376918252037,-0.0684694794854428,-0.150185848582549,-0.217945076003561,-0.0742469176771328,-0.137295068731722,0.0418428968982689,-0.0750516076891884,-0.236350638504246,-0.200668833959894,0.192918036154287,0.0984653325998666,0.0168630760228077,-0.035713283860227,-0.138304374296965,-0.0105927897919492,-0.0550199417778342,0.040921143180303,0.136375282470998,-0.199055519021298,-0.240965309465801,-0.0693489328727016,0.136121480486756,-0.160543527234056,-0.101582768600116,-0.182477724298608,-0.183730010833262,0.0209062006555075,0.129938746103175,0.105057298089823,0.223115553636036,0.0700759083236907,0.200023507984455,-0.0277873823600659,0.19053052679089,0.0298374728064275,-0.039551792939739,0.222304961252253,-0.0071015369156836,-0.0621352508942132,-0.150807565071081
mild,0.0216110775188633,0.163310234802416,-0.18986561499042,-0.240154197052226,0.312278972023717,-0.204607927779583,0.0568690892788685,-0.145872027942683,0.208541956499671,0.120719500982847,0.175071141318017,-0.0011036144769541,-0.0621483197245969,-0.17629280410967,0.215292672914672,0.0635154839273909,0.0492508550163119,-0.1210709006173,0.20672181620559,-0.158102382407436,-0.14739292948555,-0.0830428714263333,-0.0990644985096775,0.105922282000801,-0.102811846173962,0.0720863406364726,-0.120947361683313,0.0346293358514915,0.100522257930729,0.019137553529471,0.10817618121866,0.295524347265381,-0.127950646585577,-0.131678777082352,0.0373087580641961,-0.0088344064349215,-0.170673155268065,-0.0740739448188477,0.0689292345456833,0.271714276721541,0.342919372962237,0.129197017164028,-0.0147011331445011,0.191468875822612,0.194409102451512,0.0527291623354684,0.220722895390829,-0.100596381291121,-0.0504560459501001,-0.0623651991864859,-0.0685805802208744,0.105601080772433,-0.214927546731998,0.164320508751469
mild,0.214483398036242,0.0252044530831514,-0.0870330443117531,0.014045881213729,0.0776821791622443,0.221073493311838,0.0406372470636585,0.0663719607846513,0.175406804440775,-0.0252496457511492,0.122921044109594,-0.111325609782859,-0.101022685760862,-0.0019693960431948,0.256071699690877,0.0403680996186936,0.143936639010101,0.0077620917990069,0.0761365899167181,-0.159073169944845,0.100528579257419,0.146915337971914,0.0773557876711488,-0.115120789613167,0.0599033835718937,-0.115959364674904,0.154813007774915,0.159561250759221,0.0538365189635613,0.077502412771764,0.000319361520518,0.149624889488763,0.107902014111645,0.089131992669875,0.0452529248885047,0.0511731643962219,-0.139488676197603,0.209674898161272,0.191114771555314,0.153081626449842,-0.202571615033522,0.149245271077581,-0.213819567957429,-0.0654008205634532,-0.152867714487986,0.104993614855606,-0.182072220829701,0.171143629426312,0.283885276139771,-0.0640781818133831,-0.173046742889777,0.158758829831882,-0.212076135254224,0.015414716913308
mild,-0.0614919894781619,0.0028435538755234,-0.0970321684032269,-0.122112346446136,-0.163805571770091,0.171717628985567,-0.192280406555867,0.191583483923624,-0.17262280688768,-0.186356701101772,0.232428216211821,-0.271404675549734,0.0541077587356323,-0.188699949417724,0.222536570112856,0.14326552291432,0.085700398090916,-0.307249775241401,-0.0421985969223062,-0.183156059952203,-0.282037469430296,0.0377517102327236,-0.011587673730712,-0.0599541044083488,-0.0799582485131183,-0.0899609367053548,0.185063628933029,0.236213505620658,0.0845805296804814,-0.190291780954552,-0.104669016484949,0.0579798554035735,0.173785531247798,-0.213200682160113,-0.128849219584492,-0.187938811320939,-0.190296573153398,0.0207116095744743,-0.10231029621272,-0.110704311712183,-0.0665383117834534,0.199745693918885,-0.126089323808831,-0.396942896491222,0.11134824631718,-0.12333914935083,0.207190169446913,0.0702974494785851,0.0916950280879388,0.0917840260665159,-0.1382209805686,0.280006672479133,0.154400949993893,-0.279733106384983
mild,-0.0686629810796498,-0.0872449601771791,-0.0348716250559055,0.105014766206733,0.0159956415606763,-0.0142496384325743,0.0233311076059668,0.015950583415435,0.0335367775031307,-0.0137810337220644,0.150087555345279,-0.0893694517253084,0.0704529158993621,-0.0606854364646702,0.0468638504118886,-0.0597324566928158,0.0909498661696485,-0.0245600685174244,-0.0661205752344071,-0.0234493852372253,-0.0693366003510078,0.0103070507239569,0.0927949972172814,0.0605097096982289,0.0446492425732766,0.146342097022092,0.095871342083634,0.0350034201307364,0.0208585418858482,-0.063767413599178,0.0531618526629971,0.0658040417640866,-0.0732656706160528,0.0934382022406016,0.0518010966767086,0.190398824985445,0.0695280974682835,0.0256853956948269,0.0243685714001487,-0.077233040304553,-0.0385573813366472,0.0950952155318519,-0.152261610853173,0.206175934541701,0.140826980044552,0.0063092667874188,0.0358662836121081,-0.0207560346054241,-0.0764546608455088,0.0187430619667672,-0.128515968310986,-0.0333892120774653,0.143230832093177,-0.0607057126300288
mild,0.124660339248372,-0.0118424143668728,-0.206328533655222,-0.023450652639872,0.199706234853317,0.037035021079271,-0.0035108455791635,-0.0809387286911174,0.073750743772877,-0.251248321281744,0.0493583584364763,0.0563998037131517,0.0390973510348268,-0.0351368298888997,0.173482463163141,0.314754220113438,0.133567650794485,0.226169210958401,-0.136942013374152,-0.0974122267303928,-0.184028648200581,-0.102375179591046,0.0200931708522484,-0.134404507080874,0.111861825553445,0.130903718143779,0.0329459185811864,0.163417919447609,0.0213965834974437,-0.191341622813098,-0.0169677101637694,-0.138233573548338,-0.109101277305726,0.102554403319333,0.0899631282841675,-0.170855165422826,0.156040294993226,0.118358057163709,0.007788869281815,-0.258717533012105,-0.0285561943184204,0.125760823223263,-0.017115327302699,-0.238448011757875,0.022992357094193,0.0036027920209299,0.265327620177213,-0.059713108108833,0.0905869992581836,-0.201704274132794,0.0923821098673559,0.0772967875992792,0.0642694852973004,-0.0756586324395283
mild,0.0260562074126966,0.191337205397524,-0.217937839239055,0.114520778974428,-0.0327189224707822,-0.0778874235684357,-0.174798668647189,-0.176971190446045,2.24636380919944e-05,-0.0933813435484206,0.237185605941428,0.0919231654408901,0.0872589077859836,-0.023389946368393,0.081556830051227,-0.0467648017799139,0.0414110832327993,-0.141550410704444,0.0382578796335477,-0.0883452262844836,-0.147612137044961,0.103637088719785,0.130201665542225,0.0795574510628954,-0.0935793691580624,-0.0793975560389381,0.104818330488991,0.0837065426175588,-0.0958032693291698,-0.0082774474433957,0.117905185248811,-0.138076265075837,-0.092823784531163,-0.111986074210643,-0.10569671633746,-0.0574323803162978,-0.0855415338543146,0.0806882360450032,0.203533232909316,0.0037043115204419,-0.143175280526432,0.0746040460663946,0.0934882474261097,-0.067879469604948,-0.151872049214212,-0.054855743428074,0.0596899183454712,-0.191114988177629,0.072642106474883,-0.0333731327309075,0.198558746652452,-0.134423447125791,0.102943826288823,-0.211776812098358
