group,ARID3A,ARNT,ASCL1,ATF1,BACH1,BATF,CEBPD,CTCF,E2F7,ELF1,ESRRA,ETV6,ETV7,FOXA2,FOXM1,FOXO3,GATA1,GATA2,GLI2,GMEB2,GRHL2,GTF2I,HIF1A,HOXA1,HOXA4,HOXB13,HOXC6,HSF2,IRF1,IRF2,KLF9,MXI1,MYC,MYOD1,NFYB,NKX2-1,NR2F2,ONECUT1,PAX6,PBX1,POU2F2,RBPJ,RFX2,SMAD3,SP2,SRF,STAT2,STAT4,STAT5A,TCF12,TFAP2C,TFAP4,USF1,VDR,YY1,ZEB1,ZKSCAN1
mild,0.209097417389514,-0.306109454465561,0.390540274386106,-0.328377806874979,0.242218576929876,-0.113070172071646,-0.282595039015183,0.344536430825495,-0.441809739184323,0.122998480817361,0.284142568920892,0.314972580289165,-0.375125268701969,0.288543985146219,-0.173845892004931,-0.196295124533198,-0.262798714896702,-0.159375482497006,0.0864405990188679,-0.272003503167021,0.141307568403083,-0.126214127374678,-0.345280049091874,0.204314143135506,0.151879006460262,-0.07898431856409,0.224231053999886,0.212735117557479,-0.208313603541169,0.386701596308309,0.121330364165753,0.310691750809737,-0.269310399175269,0.242942097405272,0.0269511377085101,-0.248850847954341,0.14639230952184,-0.375989473714248,0.0993031852481345,0.0841092552648133,-0.382842820439529,-0.378139937349454,0.13736840137037,-0.177604178918795,-0.274495629248942,-0.248549381089593,0.293146379281378,0.330668955047067,-0.0712064734535803,-0.36143867304239,0.356072562849868,0.407924863586599,0.231566747708764,-0.409331708955425,0.315153460408014,-0.261813923138524,0.145909962538243
mild,0.0141691191273915,-0.355327264515686,0.21174771409641,-0.140732059340479,0.210763778559844,0.297068439804439,-0.233578039120884,0.370986471800962,-0.364163290735086,-0.288769949784205,0.0572050834116054,0.268362406234556,-0.253704599966389,0.104248139980447,0.0454622153030499,-0.399233975667538,0.221117579374134,-0.0841149804405237,-0.063932775285353,-0.377052394183334,0.133027142942786,-0.334251043905185,0.152257666605311,0.232187764405937,0.266792459834441,-0.146939231222793,0.365646555562148,-0.0146839015306295,0.198660958690687,0.36380275866377,0.171506282858346,-0.38302719842364,0.404653048159815,0.0354313012424199,-0.342033282025694,-0.0828872395249591,0.251788488865073,0.0264933088145267,0.267624288444789,0.137111491431279,-0.310879572739779,0.356782505951134,-0.224965376367562,0.103421272090725,-0.179888908572369,-0.316924781773575,0.437854074927681,-0.209182731377347,0.208312592899975,-0.160049030579802,0.0303072886690449,-0.158499039380394,0.29530559625077,-0.0326789249617424,0.380962031707284,0.0683509334727321,0.0486081452066834
mild,0.371756840644119,0.067893763891982,0.293232962941283,-0.400892467841965,0.347207935525652,0.102141139807616,-0.38629672729419,-0.320192522284616,-0.362788938828909,0.391660935629596,0.0809233611481615,0.174681947988496,-0.369033404592116,-0.389647961156376,-0.296246839261342,0.122950067935883,0.270911511263215,-0.432123733281631,0.214896754334729,0.325503110878227,-0.0157664382436315,-0.349917966642206,0.0332911571869566,-0.383727447999848,-0.29548722625258,0.158774757922652,0.262944511294845,0.0163920018979062,0.0752307318942614,0.389281559587444,0.363814416390738,-0.398200309972675,-0.345664133793138,0.319124595760532,-0.26635606736655,0.249597663899712,-0.365367154746884,-0.249573088184722,-0.362395727389079,0.346738762784946,0.268632672236929,-0.261507949045921,-0.16056431680506,-0.138350104610582,0.317909214946513,-0.346095325883406,0.373450330822477,0.325333315029209,0.42478899943526,-0.266825240107256,0.358646813775247,0.273078642494096,-0.28073062647942,-0.248165569962604,0.011166311228804,-0.229275781759415,-0.377404786779857
mild,0.345451285118733,-0.207507045376497,0.267542422605681,-0.0025107227844593,0.35392065844077,0.399587203703098,-0.0930570544012146,-0.440592387410781,-0.362530612508106,-0.215517681529664,-0.325298911963706,0.150396734181073,-0.237845356743525,0.244008712576888,-0.269527817341919,0.201772830765624,-0.0075740959440812,0.263226347092122,0.316508915889234,-0.305378373721979,0.264570496323487,-0.392471844927887,0.303864047798936,-0.34779923019811,0.0187416330443092,-0.0298154496476712,-0.13537925772275,-0.297451592750218,0.323311050898604,0.20866868627186,0.234274112547162,-0.230219467893281,0.166178772587513,0.342136539124319,-0.228754468547535,-0.252280779589734,-0.194043356103055,-0.239085920162565,0.217399490453576,0.188859132829053,-0.273170585075363,-0.382586798837402,-0.288777514132396,0.207139562375628,0.0511615259733057,-0.429562964726987,-0.0481131434963,-0.0336925186232804,0.0444235155144226,-0.0845556188039342,0.11154958823017,0.126722443406981,0.130113645596207,-0.379513753071748,-0.424489726251906,-0.295123378301761,0.468987231632275
mild,0.070015130885564,0.312956755699181,0.165919448961892,-0.332133931396044,-0.176854127027507,0.0677839402516021,0.0358096876954873,-0.432150278491988,-0.117755234615542,0.244398352582898,0.324352423565202,0.0964759454288308,-0.0397741999789733,-0.33960196616261,-0.271670509174879,-0.405671024356705,-0.135752276423366,0.164554919152692,0.290368255479319,-0.0581769128111547,-0.05673862463389,0.0624364585669001,0.182256927488258,-0.130994861683183,-0.0133502646197388,-0.140730966267744,0.357248655722127,0.145691216520106,-0.103575188355073,0.084416452250227,0.0547471486961389,-0.0733158178564663,-0.168869783684486,0.0551712593125118,0.0234367214526078,0.136047309895626,0.0692222284288668,0.175471157626291,0.308936924639647,0.221293543786582,-0.298481675966454,0.163946412616157,0.179454109501793,0.3556259716247,-0.380648497990702,-0.0276225088402883,0.127620416344216,0.222252402571425,0.0090907188639934,-0.176430016411134,0.280945623959034,-0.0726704321358988,-0.271246398558506,-0.182496642184468,-0.0048864918842966,0.23659840516004,0.0612378850858462
mild,0.302751998285918,-0.333042621327225,-0.0878710219884603,-0.0941224832474565,-0.273397697843332,0.369574990217944,-0.344677229113589,-0.0358899374319333,-0.295485276725324,0.224721066971787,0.086136011760133,-0.219358160881055,0.274668797263992,0.336960360242239,0.309553189803913,0.260177454251005,0.32222208390231,0.128594375688762,0.364623369799629,-0.18032771730088,-0.212819285421846,0.146672728882151,-0.141156400281728,0.266225296717456,0.297740870983896,0.344120617106134,0.259504257328535,-0.135712532444457,0.341197493247349,0.0340302461139362,0.106687341501551,-0.267240961827786,0.363389107973644,0.320832780331703,-0.14953027372624,0.216282424130045,-0.321093881964291,0.199287743914078,-0.277847760241839,0.294160742551949,-0.292504670026497,0.172580487774579,-0.238662274917042,0.317698346314452,0.0178913315588847,-0.404176016644979,0.3092868256578,-0.231852177606928,-0.321280498790063,-0.274979285561968,0.242032712425454,0.294564741667178,0.293112692743004,-0.191427572751355,0.172805561429957,-0.286654779030334,-0.0043699102694336
mild,0.42251490206966,-0.217644245475173,0.273156198773126,-0.492636823025629,0.531706638905807,0.48101369894772,-0.513810675641055,-0.400304539904958,-0.425174221726917,-0.425793103199413,0.423687503187069,0.529089721203341,-0.286072114803532,0.536009190200742,-0.464841406323116,0.350832059152959,-0.152728879254693,-0.503628750357409,0.476909750926327,-0.371347278463273,-0.119168667375126,0.373378986833812,0.347752461296748,0.47014071533471,0.377194227427733,-0.328613278953115,-0.425017552739547,-0.393799737083084,0.0359669904825557,0.322179094092713,-0.368028234274126,0.0227316567853633,-0.329850262450409,0.406310963868502,0.411244244240948,0.430662780639672,0.530426318116485,-0.202972545559447,0.0935480656405695,0.349747535625464,0.298272497846845,-0.178523609605062,-0.448577606538724,0.45911106273433,0.387054084922418,0.236164546346309,0.514433298462503,0.284954230914547,0.0175467706958881,0.281276484894616,0.34950294493772,-0.252315949772598,-0.229877365321817,-0.42058795146978,0.47611580550078,-0.321210708272273,-0.282643636157536
mild,0.249012419622419,-0.300826340342531,0.358004780065711,-0.259191269713749,0.533514276487836,0.168856123740881,-0.414231563593952,-0.403309414263195,-0.502517517414691,0.275483468325446,-0.342244384931568,0.41790262183235,0.330948717643979,-0.0288036302293674,-0.270169170224137,-0.361247764903401,0.334639356055385,-0.184338360844745,-0.240392211089251,-0.495994629397838,-0.445899279893275,0.330170443133685,-0.33171249385823,-0.0846872375955892,0.415393818748945,0.2744406372791,-0.0970212519204386,-0.218218188292975,0.409108134812721,0.266443257607925,-0.330427526321261,-0.335114661018461,0.0674950983604081,0.303157427199176,-0.162317840626166,0.330997443876043,-0.298034895219762,-0.407346068709041,0.230125474419842,0.0727786062659958,0.165171613475225,0.0400871906924251,-0.429256431771083,0.387397459621959,-0.158791018013356,-0.401879015364882,0.074075531160527,-0.348639179755543,0.430991593820249,-0.183140233617067,0.372524599352831,0.0199557835016192,0.360284300817871,-0.478601606555621,0.432945127111884,-0.362139634310532,0.404497826137854
mild,0.484755970117769,0.51507230726316,0.317397461911722,-0.662105688405941,0.393104602380118,-0.495184379435212,-0.601230998029319,-0.312714856995334,-0.477697328315386,0.29010611922342,0.450056391531548,-0.412477459737389,0.254532647227643,0.322501195938205,-0.284168667100435,-0.354565549475927,0.0065391635259296,-0.567644711803814,0.550424241104095,-0.562790432035416,0.139731070327394,-0.574007012123018,-0.0938349763527762,0.448450894192612,0.427602477937484,-0.287694498488721,0.155863685378891,-0.33012706724627,0.629208121832796,0.153852486250073,0.551990251849629,-0.113094378625982,-0.496721555784633,0.495270698964974,-0.0760662848097794,0.41859677976324,-0.210240810896586,0.517592653873646,0.52703348512425,0.532234695938864,0.525449154435964,-0.431735071339498,-0.597071177243715,0.569725701190739,-0.653536041600927,0.572449266013313,0.585457435489919,0.546103535407701,0.511906768082345,-0.578994031125749,0.238416056386725,0.626813856833336,-0.141000472475979,0.0288469308097625,0.594464511103467,-0.372105540179697,-0.554050166415191
mild,0.146542120829181,0.261054396285573,-0.308041398492641,-0.318385993199534,-0.16154684560588,0.21802623131047,-0.212173272997824,0.0195246344861185,-0.273338005512779,-0.0847905259884717,0.33049060177595,0.421921918183646,0.204501079682523,0.0684791155645867,-0.302740342933609,-0.229921846597701,0.0355695498109063,-0.14694921836049,-0.211735036612642,-0.252969374361563,-0.154526275790952,-0.0299072453397647,0.300161740175463,-0.288831018083953,0.25709231144308,-0.314609977336627,0.169426503923058,0.133023464422287,0.0402222294800916,0.279844688720846,-0.0199867503604671,-0.195262009806078,-0.0718505173630585,0.365509968156461,0.326735790899422,-0.392911586456972,0.346527875664204,-0.238200769973742,-0.0511322904904457,0.258638365089671,0.0659108287457598,0.280146334427996,-0.24257950414321,0.241848027631064,-0.299870983515372,-0.375998603942007,-0.224332517845452,0.284802643779534,0.0170673395329372,-0.306542148644817,0.391323504909448,-0.260148695020469,0.212408438207135,0.116717020932149,0.243666307454152,-0.279269670621718,-0.326987767269106
mild,0.322325108758691,-0.470272811538697,0.216328027538107,0.202988534873014,0.336285736302955,0.322031104915883,-0.36598840622495,0.119702629374468,-0.381192959887236,0.0146380786524815,-0.349444685763169,0.384600919924292,0.222482231920941,-0.3160483337597,-0.265869745500848,0.270841309073739,-0.223367556168721,-0.121872460552375,0.399364053732447,-0.328849509529511,0.146396521941754,-0.175263558406303,-0.152139120944657,-0.142626647315101,0.0356556266039767,-0.366321334520186,0.0803640870269222,0.413217846077494,0.123007066931662,0.0329118667977152,-0.173481315392999,-0.178566339603819,0.226492278700874,0.187407159384031,0.0033996782386668,0.266389842439675,-0.229443911646699,-0.164571756686159,-0.247968638283118,0.116088452557527,-0.31103867391422,-0.0641491539611833,0.401152094004622,0.325334714293238,-0.0516908446446753,0.192785359257819,0.180694761789781,-0.425851729519848,0.328622588253653,-0.417734738918831,0.246341264899688,0.204014649693406,0.090458771083222,0.0334021492623415,-0.332248359588339,0.0931851391128666,-0.0157080870043348
mild,0.2675521889937,0.107022596965228,0.193027293733498,-0.322028314098787,0.293703207813698,0.377714560730365,-0.43806915669316,-0.255781476336305,-0.256654209784287,-0.254535206087116,-0.368548277474936,0.132497118260459,0.162915407726506,0.217369155050875,0.0311963476879163,-0.181633560612805,-0.032213676026688,-0.231649621884123,-0.0820231731683061,-0.0922205557044876,-0.113334852495305,-0.264369380028576,0.0736246199282607,0.108673388635079,0.529528867853253,-0.370875566669554,0.39018070595775,-0.0721201445169469,0.0057958452058276,-0.21684241652014,0.0940245491038661,-0.132767372996816,0.158432966112019,-0.136263470891986,0.155544511031717,-0.0924908104408448,-0.0098272884704692,-0.0455835393215092,-0.0676377029024607,0.0871958832495393,-0.0718447256773472,0.0677943473674831,0.12227047247257,0.0108101894542909,-0.404068700944568,0.0251422973199639,0.140866408248797,-0.313705501039632,0.212633672377506,-0.251930776685151,-0.373922387582626,-0.210523275519073,0.176571018067412,0.184633904596695,0.342479884306817,-0.123959134232866,0.126928493597301
mild,0.470723541264474,0.175954138722479,-0.289633674418874,-0.284949777926903,0.0140228929227878,0.396049965222099,-0.439052132254214,0.1116576062878,-0.355409801178324,-0.455779501457845,-0.431797114947651,0.433983253272272,0.323044875180341,0.437380218092512,-0.286312471958638,-0.138618721965726,-0.330216245356403,-0.301621610920939,0.316755570851739,-0.099894899969093,0.349203801164114,-0.0647497353302645,0.231263746869885,0.454739397384315,0.0030952866446608,-0.348035141049855,-0.116004857361113,-0.398427052119217,-0.0885151192437064,-0.523633093835485,-0.173485177108253,0.0164688858577368,-0.441211873738472,0.352686127195399,0.387980416841474,0.382159056501127,-0.44223757953544,0.373087799451136,0.401614213480986,-0.148326245713301,0.269356101594454,0.119436789424431,-0.476363209067256,-0.0944400100488535,-0.288838683863002,0.399825399026247,0.286654945251141,-0.285940859296902,-0.257655787807515,-0.32787995357621,0.444226941413717,0.310247892661951,-0.388041095292698,-0.156352256448134,-0.262338998667268,-0.0424862287886532,0.353054654512157
mild,0.283133962253922,-0.23632299038453,-0.153525218506245,-0.170527410082451,0.0364703163153524,0.0407670180386568,-0.321566915213219,0.138065883507921,-0.172687848851765,0.251415292550224,0.137531817769423,0.262922980643944,0.173070266294146,-0.221074644319934,-0.269028472913683,-0.285140554925726,0.0980483157442751,-0.266933968186159,-0.296329561817462,0.354002068171033,-0.0248725183645199,-0.21320431753162,-0.24034496693371,-0.256841664189528,0.193160368827509,-0.176208726683342,0.15191423008518,-0.230061454215889,-0.0897252418690045,0.291716376693566,0.297500989959928,-0.363015251683704,0.307081206231991,0.334854822435264,0.265166935866191,0.178608725804492,0.319096586447493,-0.083843925341351,0.271206494094141,0.12139775774345,-0.14328346401489,-0.108962597461886,0.126294459247042,0.281487809010569,-0.108940619447956,0.0217604315920395,0.0023934057169711,-0.112821936707985,-0.20874937410802,-0.219555963557374,0.21943508448076,-0.24733177756204,-0.113254903582405,-0.15195818611304,0.27332737243838,0.125619734219392,-0.308015271824014
mild,-0.225172746050462,0.196946459998461,0.0141492303297108,-0.2915914285291,0.322115272917318,0.441320658898063,-0.499442268798662,-0.426636133563317,-0.0110246712834686,0.14513110642122,0.432822098874309,0.362039859922045,-0.427015050252275,-0.594183470139195,0.224144257894721,0.479248415097492,0.50626878375051,-0.0931804254550666,0.668403024769857,0.304375355868441,-0.419355520039783,0.583862501278076,-0.385337221742293,-0.483121785695721,0.551829004684648,-0.0744781803072512,-0.583630941079269,-0.538717284336606,-0.245294425144212,-0.172364991621191,-0.178259251227192,-0.120321085120452,0.311956696922894,0.528342184519921,-0.433637070483098,0.346041155277186,0.591233333060886,0.197884729894926,-0.451816049727115,0.581300302714651,-0.523999678973459,-0.195391698663613,-0.469174042811725,0.489055139880741,-0.57507524282464,-0.364719342222528,0.609051439267801,-0.359333312143779,0.373419389691997,-0.646404805883176,0.63039407213708,0.16595648793732,-0.309592978529876,-0.462212200470964,0.386251433436285,-0.457698280231879,-0.167953318742618
mild,0.439341813062869,-0.265723718642928,-0.114234764095222,-0.447254474297838,0.364357905062554,-0.0770545749774606,-0.386865273978927,-0.408207807070962,-0.36972985380538,-0.221665516581226,0.421095002473396,0.0820387019105371,-0.079719993422562,0.342031428297725,-0.35595738317645,-0.350205834994398,-0.477955435442109,-0.248754116274963,-0.283865008810667,0.0091953510368279,0.320148959541232,-0.286657873998901,0.309258429781221,-0.0341968390123702,0.375737665868786,0.429735343499804,-0.303112207813982,-0.456967834677724,-0.339460567113658,0.273388338367068,0.0025722315791544,-0.0219948411536644,-0.0887783049506443,0.415668237927071,0.234969312090246,-0.0826005638963939,0.386693974592995,-0.417966390488734,0.480172734693612,0.166024735240349,0.123092997940536,0.120208316281441,-0.342764589669514,0.483964617900602,0.258512699692736,-0.346341320847773,0.445522294907294,0.200031089335563,0.299778036566203,-0.122792881416383,0.28609327122287,-0.362727134908481,-0.307294653620897,-0.36377274636021,0.333666536683895,-0.0264034021500095,-0.140248974040394
