group,ARNTL,ATF2,BCL6,BHLHE40,E2F4,ELK4,EPAS1,ESR1,ETS2,ETV1,FOXA1,FOXH1,FOXM1,FOXP2,GATA1,GRHL2,GTF2I,HNF1B,HSF1,HSF2,IRF1,IRF4,JUND,KLF4,KMT2A,LHX2,MAF,MEF2A,MEF2C,MYB,MYBL2,MYC,NANOG,NKX2-1,NR2C2,PAX6,PBX3,POU2F1,PRDM1,RELA,RFX5,RUNX2,SIX5,SMAD3,SP2,SP4,STAT3,STAT5A,TCF12,TFAP2A,TFDP1,THAP1,TP73,VEZF1,ZBTB7B,ZEB1,ZNF263
mild,0.188451835120843,0.42767589697591,0.460991954032502,0.615788527682416,-0.660188408560964,0.548491456975218,-0.290089933979753,-0.526461304547458,0.202702210931683,-0.585905614690569,-0.336702075725342,-0.483653915558921,0.515359792151748,0.568770291957874,0.309362006693212,0.322693617173193,-0.585789301169876,0.401640620384207,-0.0053826775863247,-0.55363853465062,0.659605428844473,0.5917806737942,0.648336618215486,-0.587087107366889,-0.579607813538569,0.656538542306866,-0.0147912894233623,-0.317510493454637,-0.159718010527347,-0.610297340357937,-0.373374130882156,0.564204187312024,0.635783676589365,-0.111364956380039,-0.600327079143347,-0.421430418327788,0.106714050630605,-0.082190478199206,0.198423805735417,-0.350276198037923,-0.478376180267304,-0.50790940947969,-0.464196187142786,0.35743100315612,0.563034140183427,0.660376591202748,0.539052596190626,-0.304299061225748,-0.280264154224732,-0.631087806188161,-0.565930161044312,-0.0024738733864244,-0.582256045723424,0.117266325379086,0.426141004433206,0.481174022111682,0.56908251758115
mild,0.368287516480814,0.423707907339636,0.369211544691385,-0.341227330968998,0.249960536653041,0.0933909584386689,0.371631589455536,-0.502955302274611,0.434662116026964,-0.483901730496481,-0.322873660108802,-0.552606581198409,0.596073210682824,-0.423859873593989,-0.323118273797901,0.501660888169797,-0.493229156228931,-0.422160419988975,0.397572565417355,0.535360398815607,0.397168341296119,-0.379252121249928,0.566962143232655,0.0094375018925439,-0.461229506877616,0.13600184770072,-0.334488937290918,-0.503916124460918,0.485614943621507,-0.556552709615425,-0.403294385372488,-0.343425592655033,0.581487915625566,-0.427935137654376,-0.413272075828458,-0.446292783487019,-0.229968871377217,-0.301109768655457,0.334960124409545,0.0291918918899421,0.494405849995867,-0.507492580440283,-0.0292538606911805,-0.127596819420914,0.436181982415231,-0.24785217049775,-0.385859238914858,-0.248124201304502,0.436342815915813,-0.31743253436191,-0.487002718617661,0.04268631181619,-0.574123922437616,-0.284677436400762,-0.423025638991792,0.190929341976008,0.242187223225332
mild,0.443072882511009,0.513390234679699,0.414324894112248,-0.357857964079782,-0.234428899651244,0.427257961556461,0.47917203005353,0.0824430242678561,0.519167886019758,-0.497183002538282,-0.352751510314343,-0.518264888200961,0.504193749766739,0.501497793011315,0.312232508590583,-0.471581177135682,-0.0004216575158373,-0.360208448259612,0.530884689771755,0.549303843013961,0.546669109246617,-0.461465357272335,0.339040503868405,-0.190854909327317,0.23500138684661,-0.25797477680364,0.295350145861384,-0.454438767976881,0.369367555795752,-0.488657247638936,-0.510887463130149,-0.129344591257924,0.517970544796454,-0.380075280387971,0.455633826402336,-0.417509204585708,-0.346941734782876,-0.480916692688689,-0.371874507890761,0.451798863534892,-0.226339599198368,-0.528299820010425,-0.182395245551222,-0.468413918887114,0.455544439739596,0.372554396599358,0.522800532489935,0.269521058306717,0.148361534996949,-0.411745745097334,-0.507003901421763,0.201244279882238,-0.53234171987801,0.4818177377527,0.287957153759461,-0.433433507311862,-0.305226106929114
mild,0.432807676745728,0.568343494596804,0.629977338877678,-0.165781934655794,-0.648648520508449,0.682200721403966,0.637512479651408,-0.582480907891842,0.607670591234142,-0.649945910033435,-0.48461276535484,-0.580005312423388,0.610194482503776,0.550916241030693,-0.563885344042557,0.665087639492951,-0.58407286446191,-0.391368883543927,0.598345954105622,0.659240362286218,-0.519843494288777,0.467761016007167,0.693874053049129,0.346212620625299,-0.461517103309561,0.530501431608882,-0.572155688810275,-0.257205575104465,0.650206682465062,-0.559614899849595,0.406732798583611,0.603088589334086,0.396117929168682,-0.751854842760367,0.571232529507573,-0.501826919921932,0.725947319507236,-0.68709596140626,-0.596905295335383,0.644450457780399,0.675521275179743,-0.576895772327594,-0.42385222865406,-0.44624392960766,-0.422326741047471,0.261217300682088,0.539067463685111,-0.616762773701056,0.623508937836187,-0.772820448368312,-0.620114041750177,-0.775296915152767,-0.730277884504243,0.0204489152195517,-0.563355023782439,0.557947014313755,-0.677196255717303
mild,0.536957417909708,0.5572462614101,0.290137911793998,-0.345219743433911,-0.569659962816018,0.410952106034793,0.205817023075964,-0.461049921453744,0.241243009047831,-0.628757311839953,-0.137053819159721,-0.476190200830049,0.376571973987574,0.312055843587317,0.188584083282407,0.218409840105346,-0.33575872349996,-0.278056689452944,0.230169915655531,0.470450141274174,0.250516652294811,-0.4636342711737,0.300950592814608,-0.283484585919218,-0.183609083609884,0.288679283894976,-0.0180344764603052,-0.0241207287749368,0.401953952010992,-0.571171737437718,0.189361756479422,0.307409496284237,0.518417636994321,-0.489094852477322,0.0829228474259216,0.0982198899258247,0.146319332731879,-0.436324476260693,-0.108299652019907,0.519064759110196,-0.0024636035193588,-0.459446848120249,-0.239245638273649,-0.298946028509977,-0.218029781913288,-0.108369961389433,0.0993283998291547,-0.237228904092163,0.425942175298114,-0.354947416702042,-0.447333386280859,0.198636927119854,-0.488079135832067,0.138543996766488,-0.165131416694858,0.0142560171093929,-0.0996638844101655
mild,0.278890111221387,-0.181159151649105,0.258689608588433,0.226641791388589,-0.244977687247245,0.205480381621229,0.235980021000805,0.211742814536247,-0.219931531055583,-0.116561163938219,-0.238648214299595,-0.310575018377913,0.2245796399848,0.136637419044027,-0.0113583692622215,0.244338572269478,0.253955688417447,-0.12130759824863,-0.0270216024865788,0.335044630288931,0.101091899874946,-0.221521720629636,0.135598745471767,0.242245135517127,-0.344912029225396,0.431798593118976,0.269726185694017,-0.217447474379758,-0.139049072484608,-0.257896748469161,0.239897840507873,0.293869536112889,0.232931934183761,0.196736573631692,0.240031920573139,0.11910868517827,-0.216811934870398,0.349314324701625,0.355252283858699,0.518977451554836,-0.342012324347247,-0.400892244208095,0.0912361212108043,-0.35929256315871,-0.190155924028444,0.213682506147093,0.308611192355319,-0.279655261460504,0.279275367942251,0.213210544317357,0.275985937007729,0.26642424062007,-0.348626047033261,0.174900294202495,-0.315263351326709,0.279116259598136,-0.261483837148574
mild,0.451827659711612,0.219937681721136,-0.0168093964308189,-0.389023763078526,0.309893939393895,0.122506474639262,0.472511971974875,-0.468429623986393,0.338965394367157,-0.549182869934536,0.35875021797161,-0.571171833442011,0.387797880615171,0.414987662600589,0.553565971449924,-0.232878399143801,0.130612036282211,0.371408661346749,0.331644286623879,0.0361641101527082,0.575518206992132,0.424746906654535,0.603724591336929,-0.53775515988609,0.217165528820679,-0.36202940158755,-0.114264395842394,-0.546987969771205,0.365982162226881,-0.4673776796227,-0.359885550986005,0.503394415927354,0.639150215294923,-0.49674503725953,0.193996881548298,0.40635797672373,-0.378443799146626,-0.553689321974784,0.43098419293219,-0.459047130318301,-0.162451717266562,-0.619777715074131,-0.229344429705913,-0.460853037440689,-0.0368972834971004,0.467160083753003,0.587071577500361,0.446758738517742,0.223679314308554,-0.122200870249019,-0.501585043902583,-0.614272216179914,-0.587531716536917,0.0347626726352453,-0.50947139272139,0.218274759570449,-0.432569039282497
mild,0.408520811854228,0.505398376128113,-0.2755604824371,0.462525127507729,-0.508514009723507,-0.273083953168966,-0.190186796053901,0.251061483225452,0.383009897457751,-0.295958562215493,0.0191997591647805,-0.449530006186768,0.140123623751838,-0.0080953214786314,0.595751750394549,-0.0998600511344341,0.206324180317225,-0.499353514366109,0.0299846446872994,0.268317300061482,0.644962783593598,0.431608455676509,0.465214691551617,0.532959750241217,0.196657727367412,0.298621496912412,-0.470940001149991,-0.50582444567962,-0.436907695723376,-0.493894498237426,-0.426122810200857,0.141188797630605,0.280247247503676,-0.332973354502657,-0.234897469615158,0.0722454183273919,-0.404153598951282,0.0083083562543849,-0.323653083063443,0.312655162765171,-0.231009584957657,-0.416323210516198,0.232527457734901,-0.545795095480363,0.10553210203887,0.616469382336573,0.188961846093318,-0.0972503751314542,0.0586378220261397,-0.310950884559143,-0.406763274954261,-0.196631098020443,-0.402422691398285,-0.0701150705698573,-0.194234456793217,-0.587017324588657,-0.212102748609538
mild,0.362176161737593,0.355467707987573,-0.0999840801425098,-0.0403913188361967,-0.327890740925366,0.176127038724321,-0.209769733428761,-0.0475617319761878,0.397847460719733,-0.420121937392703,-0.422994119686873,-0.311842673421576,0.446714730102362,-0.104764355569171,0.343617445375263,-0.339138447811627,-0.137141683248907,-0.211015015262597,0.369286319304979,0.185747845150247,0.293926683167033,0.0599342095510745,0.45117364247513,-0.0948221860893509,0.184361966980333,0.396180389877663,-0.345585794080358,-0.262332677931161,0.154314521441322,-0.449948445832162,-0.207058232661537,0.251406334098794,0.350767773324385,0.0582068831363988,0.334076979712809,0.399394020416594,-0.117397940625345,-0.0044187419910309,0.0198441685779027,0.373182846333433,-0.266128779005274,-0.398952146217491,-0.135655379124651,0.357697164173957,0.191452039356851,0.4035114845446,0.355246770888021,0.340062366591569,0.285832351247098,-0.404254636606728,-0.328051422452313,0.199204923032023,-0.412710501962292,0.384912597800534,-0.163473368477277,0.263678385719339,-0.349181043245788
mild,-0.340052238158071,0.542309597759479,0.45345788283028,-0.256794952932833,-0.582010467762604,0.578934615483926,0.315407777045476,-0.449688873841337,0.587426793392053,-0.458990472673855,-0.129596889909696,-0.0736016359959481,0.583053029577676,0.43038380365454,-0.322662262608477,-0.447360093811722,-0.103747639818189,0.128459010095588,0.32252166950215,0.546581476093076,0.519952570751255,-0.514535792841859,0.458491080231301,-0.351317090019752,-0.346597822015119,0.576010145072834,0.316554909753519,0.19602247322362,0.510223586212901,-0.530970298733863,-0.443714698586059,0.0982535503051862,0.55380568716706,-0.517658946065096,0.0333645975369997,0.238856003751388,0.200878734939994,-0.421526155280954,-0.360342534254036,0.509902891462291,0.188018456139339,-0.490110112731597,0.433157664842957,-0.414333113833385,0.272579494849604,0.477576398898376,0.538301813225503,0.280966564782321,-0.18289126931163,-0.454537003941147,-0.408686266767954,-0.0101179358711124,-0.465616882726605,-0.113263864331018,0.492294992357765,-0.050607101556058,-0.337107556486804
mild,-0.269655204280984,0.396775095588216,0.441291217205588,-0.266203824303646,-0.312991176615783,-0.217975799188067,0.165427982358916,-0.301741904586423,0.176305396029428,-0.349860821560784,0.342336813210188,-0.3978995774518,0.383163298296949,-0.102212061354654,-0.23936544826052,-0.20165856533392,0.28878920953599,-0.262930580067075,0.274540576971486,-0.0343646110904817,-0.363461485368252,0.254522573102929,0.311421355400284,-0.172889643200244,-0.187510134123596,-0.204308334477811,0.149164189226999,-0.387663452448045,-0.344162704553038,0.275226399573434,0.120361866641929,0.32305807266581,0.366411858574686,-0.214575633236199,-0.138302362433805,0.384966922672203,0.169155472734441,0.053736872898762,-0.35878542217315,0.160230872122074,-0.232064109585882,-0.33821297081146,-0.359489058349175,0.157734745054593,-0.327250942664085,-0.218813037169666,0.303728118095961,-0.290626234362637,0.280635046002435,0.0352196626461575,-0.299054281597619,-0.172744907910871,-0.222413605829895,-0.039013953924469,-0.286522432234745,0.0799161467010554,-0.253714282179205
mild,0.279124406258894,0.0434767347279615,0.0350594352442336,-0.0039993798651967,-0.0891147010477032,-0.173583855593483,0.0782424578645919,-0.158425863240262,0.199704652362993,-0.25481238655204,0.0846845434246885,0.0925853991192142,0.151303344630884,-0.21693821027661,0.188793247565534,-0.0701286608920539,-0.164806758777941,-0.0343496309841925,0.170991846243885,0.132373599295859,0.143047586806338,-0.0855314133349443,0.16662043104239,0.123207333937743,-0.233826656463793,0.341518648317397,0.0094085778468887,-0.186778872027556,-0.113864841315065,-0.0550367537630436,-0.164253600975288,0.147886493779101,0.0799606736940706,-0.0455939095036012,-0.17551011749918,0.158097884720105,0.046896033180642,-0.0857394594111632,0.0535167936061971,0.183058518664582,-0.175407318261519,0.0070099289681293,0.256709277246978,-0.0953560833342709,-0.0879055862047367,0.0075826675779555,0.137229639474898,-0.0199797661197067,0.185055760996284,0.022187502128524,0.0213944794379954,-0.190555520211153,-0.167406110930229,0.0469107187860221,-0.214764740680346,0.001754929842929,-0.1957762529238
mild,0.256165260943157,0.22108267524562,0.390715784436901,-0.289174451147063,-0.292458856398036,0.250789111565867,0.105174362561863,-0.310990975411902,0.189119357104872,-0.280220318395809,0.200899179289924,-0.135743184618399,0.304000146358156,-0.243266172164198,0.202642299395188,0.046091765309735,-0.0108807391833889,0.0474128668631987,0.0870642620997979,0.382165321604761,0.175412928487686,-0.424862589867402,0.429339656243029,0.185321190138664,-0.137156029335298,0.134495477595684,-0.208110191935913,-0.101889957310891,0.0361468063933829,-0.224183594169722,-0.0161467967645568,0.0243853328410182,0.277247839900516,-0.346899249580354,-0.153321174732542,-0.348844204645176,-0.205633126523169,-0.0173027606238376,-0.359027695786459,0.472734172547775,-0.406091938628604,-0.415816713952712,0.24020195050547,-0.0980000471812478,0.0930642649884458,0.177669810308186,0.0217981756321517,-0.296862528242915,0.0633945259335726,-0.0085321141994533,-0.322110246820222,0.309523084796942,0.0183302840543094,0.184422107137001,-0.26989003819303,-0.194312020155292,-0.148715667928106
mild,0.446882309815784,0.394022432423567,0.506566752215912,-0.294401737320643,-0.527058809297963,-0.277937091696176,0.443921937969303,-0.461545433496459,0.440663284686602,-0.513365202296439,-0.346972718328668,-0.371630514374292,-0.366409569126088,-0.411670002649406,-0.442701065114076,0.23898055681604,-0.525782850267784,-0.416641631950236,0.0324947225354258,0.348568177173567,-0.466727206353587,0.495613580406803,0.400618899862604,-0.190856050240971,-0.36444319670318,0.127382495095644,-0.0706265969742471,-0.0194703105481305,0.41967994053313,-0.41397423694535,0.292028951340314,-0.303157174772048,-0.0097045518435365,-0.477647734503465,-0.150705981570214,0.583414006502303,0.303788421532421,0.345999121192114,0.163896468173845,0.424748276674431,0.297001804778365,-0.560116634955117,-0.0919788144770255,-0.49691973482177,-0.272356658150694,0.110768096684456,0.327956970735325,0.102944635704087,0.472368438714386,0.424962092642392,-0.455039960257528,-0.534107799463084,-0.405582776294367,-0.301692698609812,-0.41740222921031,0.466269379032877,-0.476919780902622
mild,0.582894281553237,0.629900061534329,0.59374102145134,-0.447589127293672,0.300838591184359,0.61548592989085,0.609863430743635,-0.519243495730652,0.430677413762355,-0.449753520562535,0.629253283626906,-0.656238739460303,0.657607399909732,0.0416761732292864,0.0559258272909745,0.33022159392258,-0.625930334731875,0.410916741545495,-0.270094297344989,0.542058057233057,-0.154548090561199,-0.499074373465589,0.676516834003102,-0.220499524198476,0.115781869134059,0.536726725740165,0.119527693184561,-0.346213550070881,-0.547485817432146,-0.638461519492872,-0.603436731866196,0.649560228384242,0.677146834883593,-0.613687495321605,-0.550370525296573,0.398530591830405,0.149670052384757,-0.036958065589953,0.435637769127014,0.637307354116742,-0.496297383521745,-0.634696096111841,-0.440950442057244,-0.569031596673493,-0.565919379780298,0.415987637134331,0.548476602788995,0.118641803444698,-0.239320839701793,-0.603245442400244,-0.600855578432987,-0.21786129751477,-0.635292699733112,0.179034553354959,-0.621740154659642,0.581158721636326,-0.613078818512729
mild,0.417093160351781,0.502178909504167,0.0319799673518937,-0.192778270960479,-0.273349339651503,0.484408453842279,-0.552105420698294,-0.221666862821407,0.403830085387433,-0.0391927299064982,-0.221195953567542,-0.348110541214573,0.459698455357386,0.389464895060829,0.0924184363983418,0.266278996978801,-0.423978029433511,-0.0737597931465954,0.110040066263137,-0.160822139572083,-0.357540048374526,0.196268898840042,0.461439225566626,0.368391668706699,0.279047028776243,0.354915857768128,-0.58205560678353,-0.449474018814763,0.395283998624639,-0.3616930180898,0.159570900463191,0.441448002980549,0.103654411641926,-0.410150935982883,-0.411890514393948,-0.509010892541886,0.555855711605218,0.0512374891865364,0.408133072697975,0.365395637069727,-0.0536730777317534,-0.378946531293318,0.373021655641484,-0.318341210502381,0.155570927838622,-0.18369498117034,0.063445971740854,-0.231403555960944,0.465611264052698,-0.0892770053840294,-0.347212521289773,-0.263483485384759,-0.375500744820085,-0.351899267612638,-0.346804777339179,0.24790280989451,-0.360477979850471
