group,ASCL2,BARX2,CTCF,E2F1,E2F3,EBF1,ELK4,ESR2,ETV1,ETV5,ETV6,FOS,FOXA2,FOXM1,FOXO3,GATA1,GATA4,GLIS1,GRHL2,GTF2I,HNF4G,HOXA1,HOXA6,HOXC6,HSF2,IRF1,KLF9,KMT2A,LHX2,MAF,MAFK,MECOM,MEF2A,MITF,MNT,MYC,NANOG,NFYB,PAX6,PBX1,PBX3,POU2F2,RFX2,RUNX1,RUNX2,RXRG,SP2,SP4,SPI1,SRF,STAT2,STAT4,TCF12,TCF3,TFAP2C,THAP1,USF2,VDR
mild,0.109893254650524,-0.0626722459078384,0.270992650222634,-0.0593552357462697,-0.129602650714207,-0.0610027546550273,0.145868085295123,0.118786967801467,0.0237710245515118,0.0766676118318124,0.0982103762143729,-0.029232576182235,0.0979299236562447,0.048592042322102,0.084398113157512,0.0786337297293467,0.011508422093318,-0.0582756408970079,-0.114025988085081,0.17165588620407,0.018209783582027,0.147779374056338,-0.0624728672303153,0.0175908958911847,0.146765696239237,-0.129857672318569,-0.062875490090334,0.0322384131935265,0.005260443648344,0.195906640267418,-0.130276062369923,-0.0312894317228054,0.0956603636183779,-0.124872493313785,0.11569100349003,0.154611348923588,-0.0354067031374733,-0.197695148383853,0.105781374598054,0.105801821084882,0.155159029943886,0.237667928408051,-0.151249885454837,-0.28640797888107,0.101672139364776,0.0475967765155273,-0.187556742631801,0.197831560019852,0.14637273714165,-0.104947035866909,0.167166712521533,-0.166718720839996,-0.141236599995312,-0.0490941510732521,-0.0522289738820433,0.0180740840127331,-0.0805286409563371,-0.0817069079062098
mild,0.142783513216216,-0.129072589872572,-0.113604034072944,-0.0850389630493655,-0.116584349590548,0.0493537360307051,-0.0397503245030508,-0.183073066708788,0.143337570866656,0.135863707694947,0.1717412439099,0.14086088464894,-0.0402555075413072,-0.104839859332741,-0.203137934963375,-0.161814763835901,-0.0423444406311327,-0.131583185748713,-0.0216047865290283,-0.0450707880719315,-0.175082163021801,0.197836470616297,-0.0991470709853815,0.22558571996222,-0.0655562832872554,-0.0890788463584801,0.201101883495209,-0.277159039398531,0.301642875865542,-0.0008055179390014,-0.154498291635049,0.242338345118302,0.0653549515049988,0.239581958735715,0.162173840950397,0.211941661885551,-0.101395848317172,-0.0661652124348089,0.147474058540287,0.044135110471371,0.155332540104581,-0.221607849895,-0.105358971499176,-0.268309708892316,0.119598574766577,0.105499816519339,-0.173748265003289,-0.138188209328269,0.13235108686406,-0.0591764154782716,0.1836765168842,-0.192007743790991,-0.0932658986755019,-0.245350007988951,0.162514600307287,-0.0813527323997415,0.192512926829247,-0.162498735820789
mild,-0.579820853701937,0.305089756433486,0.189140646615676,-0.595828845459685,-0.0038647024944767,-0.159780443153358,0.429438476066278,0.320480487054994,-0.350505663261056,-0.46262937348822,0.195580530181464,-0.0039896496023774,-0.230393435398444,0.290645036118457,-0.0760732306897057,-0.453239156093949,-0.33742545754861,0.254619471258546,0.386869195721899,-0.312950088052952,0.220078945753854,0.0540864637608805,-0.360190309857244,-0.268103419320649,0.354289579913585,-0.202942319103204,-0.461144084986225,-0.357762000810076,0.298534580197347,-0.225784842919092,0.387067952562034,-0.27850616921045,0.0223688335090163,0.314507442259753,0.0272351060409031,0.49191184315659,0.357916160377401,0.178913296055809,-0.166757985460621,0.174209965515083,0.586968936977013,0.05573394681371,0.282318800028853,-0.24808721652575,-0.218517605198645,0.128367830841369,-0.277971687090362,-0.122840260480677,0.108652472777857,-0.234986393917634,-0.356479330923236,0.345023624473582,0.307965346229326,0.355796170464883,-0.181740364517125,-0.499100101349212,0.2304751555408,0.414797116658705
mild,0.100919648066622,-0.130590873695751,0.156378876334152,-0.12376931562642,-0.0540952838907067,0.0725774305469504,0.0502642540584813,0.0809444878374209,-0.206638466807175,0.0527685669504117,0.178269047747238,0.0751844723143636,0.0449704995846336,0.0652080555558935,-0.0274093379338652,-0.0174630801113167,0.120076080932457,0.0005545929326523,-0.0031714006055013,-0.152675339503672,-0.1582181651897,0.152462553261273,0.113506795212362,0.0741362542979693,0.156583066629836,0.0728668328361546,0.0683449586285493,-0.133508312011641,0.181731979316839,-0.0979085318059106,0.0020778304392379,-0.0673184010979219,0.0806984877668841,0.0427701972164944,-0.0203914705407906,0.322583423495446,0.0718591571393315,-0.0579358521363943,0.0815078554604815,-0.167715093865641,0.0739086648278629,-0.101420309152117,-0.058266446722237,0.0013805187920386,-0.0478195115647666,0.156175368514388,-0.162490756942578,-0.143563310997545,0.0270620226879668,-0.145618002253188,0.0152698462437841,-0.0297461842344122,0.0745919369704091,0.0959558707004031,0.0276847169678429,-0.0374540022843991,-0.178615583020656,-5.45980736510972e-05
mild,-0.148510945936729,0.0073554548753473,0.205296989924512,0.263699587908859,0.126257608546281,-0.105298766802224,-0.246758424083214,-0.0773745186291403,0.0531199464349762,0.153981464857034,0.152403378941185,-0.0021425826351808,-0.110653881480383,-0.152134996982707,0.121768472987476,-0.170277617375804,-0.171895960585425,0.229656231082482,0.191890416492019,-0.238867099897439,0.0289602025328076,0.191662291827313,-0.129445091606468,-0.107671263315167,-0.0937681832594906,0.175617523742984,0.163112713690976,0.137655790322832,-0.175083443645613,-0.161838793994735,0.147481253822703,0.058920575164209,0.201360721200171,-0.224800306847091,0.158543958151156,-0.0993800500112607,-0.0579400864092369,-0.173601975234816,-0.0393743171282732,0.198107037256892,0.254265962068365,-0.152720964258717,0.117211347332524,0.125886346837053,0.0413540813753109,0.202621221798488,0.12101610889721,-0.16815203226466,-0.131525946391199,-0.189631535008164,0.148580725245933,0.138579024259995,-0.157353236862043,-0.163941119336144,0.0742210306170265,-0.149870747859683,-0.085148649359713,-0.163721940736721
mild,-0.130783167506874,-0.141140075914993,-0.0609653523723803,-0.241773183554499,-0.11961911939481,0.0816226371052941,0.0649435958359957,-0.0533766701015502,0.105848134640328,-0.180098065107408,0.0375970658150934,-0.0837533197886086,0.207669339002423,-0.125066274052055,-0.13106444346431,-0.0919451647770242,0.142993636018422,-0.190087861088718,-0.169944902942453,-0.144844888689879,-0.127632138405365,0.210567012073363,0.0817220874233046,0.198748345510728,0.229611171114372,-0.0724942054792813,-0.203075241945373,0.0257597090534826,0.179667267558161,-0.0065122652557054,-0.206783977354613,0.225921818133701,0.161049521945652,-0.16108736383,0.0160814163884467,0.0299029339031246,-0.0529793303159029,-0.26961558070627,-0.178439483005647,0.0990419025513386,-0.0645012611268866,0.024772820398887,-0.173571263030277,-0.189253724430696,0.113132235890801,0.266505393150672,-0.0032550942834651,0.0209805559522471,-0.325536886786984,-0.0004236445101326,0.145964454682888,0.114338330582775,-0.236870121356346,-0.0184398426074371,0.234375095164589,0.0750886819890482,0.170886335187192,-0.0353787007168278
mild,-0.15928557840383,-0.114508100991342,0.213523460539668,-0.194921541139822,0.438899001154096,-0.0477537845164634,-0.0209404464101131,0.0938333962869407,0.0461061859410485,-0.0550882555941173,-0.1333757620969,0.176160176716548,-0.351469979974817,-0.312140207529427,-0.0679767283211539,-0.0400738492213839,-0.23619122803691,0.0210467430923979,-0.136936700953443,0.069385159361428,0.477192380947209,-0.0968628517320586,0.135581418254311,0.225800727343567,0.193061349199837,0.11974321259387,0.216951528543354,0.353914803667368,0.348626543723697,0.0555931648349702,-0.146157938141652,-0.0604030897083592,-0.251365079433071,0.101194441535166,0.196489417203523,-0.151738513961606,-0.248521643181951,-0.0277434340763427,-0.121178217804715,0.224259425450437,0.0297099226986122,0.032606507290874,0.406106474669223,-0.437543718454964,-0.0825925221353191,0.389231876356505,0.045415257506197,-0.147380349987928,0.100051752200604,0.328961657501002,0.177621756097964,-0.196622288056379,-0.168373944739183,-0.0562309449286793,-0.144749507101378,0.043262749689929,-0.0091946630176384,0.29486699665814
mild,-0.166749690876424,-0.154905185170294,0.228671477510167,-0.0402874343745889,-0.039401110818348,-0.0744511787242403,0.31337580828274,0.266279797498845,0.10237037074583,-0.100577579916161,0.24696197271623,0.0062042648936866,0.161169881215543,0.136634833681418,-0.148640489125046,-0.14578008128445,0.172873380901361,0.135466498084555,-0.133411838931451,0.21144859931503,-0.20780258650413,0.212737797215017,0.275747344576874,-0.0029208389921577,0.374975295441486,-0.0409320333245823,-0.157403006101519,-0.160303701376489,-0.010535164088955,0.0026589706687228,0.0343248940871498,-0.0824683781647835,0.0308400310137478,0.0499564186244903,-0.345484893479287,-0.0139394522936078,0.0019539405671675,-0.266783390428528,0.26781072000508,-0.117538589787863,0.096387686741204,-0.0295911205481356,-0.120036410719088,-0.166064804492056,0.0277781860012791,-0.0975560223380671,0.0747331907648624,-0.0224199572294587,-0.0485262147041923,-0.090848164514698,0.0502585743822997,0.0931244045568623,-0.155046191190605,0.0920970749803103,0.142718236271981,-0.0593031033993949,0.111032169136367,-0.0264285569497303
mild,-0.191470679573264,0.264720243254038,0.324619902327343,-0.225523198587412,-0.104041841815107,-0.0076840508267699,0.346882367908121,-0.0516104912238376,-0.208905780149109,-0.223918988035511,0.367282498782327,-0.17057132996704,0.0611671394908977,0.296600989738349,-0.320149258699662,0.0328995688303907,0.292111620136265,-0.385052895521467,-0.0401985281475178,-0.313493702494039,-0.356042246705525,0.326250524188487,0.179231624510404,0.34475166505788,0.241904302351745,0.363512176605764,0.162329295713805,-0.256962132042017,0.360182608382276,0.0199498358590979,0.272266454788745,0.0726748599648524,0.392225299867442,0.369007912688071,-0.373021016466703,0.310532692937928,0.199454345990481,-0.206651943238955,0.288664747460512,-0.103325174968915,0.282815823380507,-0.14698309726456,0.0406573801269058,-0.201303606255464,-0.0926884091242461,0.120496012494577,0.0054025654559114,0.214949452488432,0.105838007663177,-0.206860768782334,0.224006207213586,0.0060968604798316,-0.253463102185307,0.211676015326355,-0.225418368745723,-0.282088734470483,-0.26959588528307,0.189888072310151
mild,0.0947478826379287,-0.149215478081838,-0.112394958439991,-0.275209810416447,0.108444491829765,0.048461619876216,-0.0104086993742813,-0.130591526735633,0.137357294393215,-0.259421511691434,0.172362001391667,0.279935898118434,-0.223299729417967,-0.110907032263958,0.0037605185877535,0.0697493661089955,-0.0645732824966275,-0.186843276819192,-0.0963420892551063,-0.166043968358484,0.349303106896503,-0.197833126690799,-0.192496491773722,0.0032449453839004,0.101800833615201,-0.0052461834778041,0.0981556406125196,0.157930474255742,0.20956467836444,-0.0443031149556635,-0.215240506178789,0.261311946772229,0.120332072236151,0.151298122471087,-0.277136426072951,-0.104921408270102,-0.237527740815529,-0.0533392137389848,-0.191200774906144,0.265531506414291,-0.269999807514352,0.111115070574285,-0.253546690710686,-0.04152851705598,0.147872274208641,0.0340120024524364,0.151795605387085,0.204804671372726,0.279137664166854,-0.0939632164022399,0.13806281561954,0.123834804221978,-0.139351748629173,-0.11769767406734,0.127111407609624,-0.112347471434373,-0.199259998145322,-0.0548836720645625
mild,-0.242678597099618,-0.0653847666028172,-0.189966824438089,-0.0865877076808752,-0.146930371543592,0.0561134062150604,0.156164784427147,-0.011884780518312,-0.249393190196596,0.249188747340011,0.080789412688107,0.216778396654011,0.0671557836375667,-0.101908606089974,0.101418435867561,-0.0856073672360486,-0.109009916397599,-0.0028597368252352,0.167281056858057,-0.291764588015457,0.141080350044941,-0.126596928397754,-0.138947247469012,-0.125279134081216,-0.0697938354375899,0.239308984716395,0.106554138951639,0.0333635962944117,0.200139703928375,0.100376516249064,-0.204263045397319,-0.0913563988898808,0.0678085228784688,-0.0216660164640565,0.0085742841418122,0.0885040515654859,-0.013823292905444,-0.236414763553904,0.234143723628954,0.108940947723089,0.137373283790006,-0.0621013650627322,0.0168357460813809,-0.072582140421368,0.162477881311796,-0.129707908251563,0.0270086255716666,-0.0683011562678289,-0.0056160206387049,-0.191949673830263,-0.028336272555992,0.0616998688504037,-0.148982189610277,0.201575730258359,0.1470781615604,-0.135188454708194,0.120113872993776,-0.156041626079807
mild,-0.171145834917272,0.11834532822322,0.0178825573770226,0.031326704529676,-0.170556502439347,-0.0330762853235144,-0.11379641815924,-0.277943929901158,0.118511077982637,0.256691127416005,0.142194876939229,-0.190998972767354,-0.186873645421883,0.195732049230686,-0.0961716937413098,-0.242344564906529,0.149985115631794,0.251976467592608,-0.0218053016832077,0.173687331228321,-0.212491191571665,-0.0100923186844576,-0.0136098969120697,0.286176167952166,0.0404061080177008,0.0969636092585209,0.0225972172004188,-0.264757615707597,-0.039908858739452,-0.113317585520927,-0.150887530988616,0.0089689036484139,0.171090584997466,0.0026704127905955,-0.0322475365264331,0.0546790039674356,0.157849020884099,0.0879394556903015,-0.119947575897578,0.0190980556127419,-0.265273281625781,-0.106079846026416,0.433435620873559,0.04419993584434,0.0225603839205485,0.0841272112237271,-0.267943694416376,-0.13840104911259,0.184019066231936,0.0895785366445291,0.156117856730196,0.0928014486331789,-0.24499656105719,-0.0060222412587913,0.0658763210480017,-0.0376620286673647,-0.105674679947843,-0.139911213587271
mild,-0.0351680147313521,-0.0552036873194717,0.196220124596484,-0.0226132308400411,-0.0057764595202978,-0.0614812823184005,0.09202374348281,-0.0818869179705663,0.0141390055299978,-0.0705147163432533,0.0461109617388004,0.0096170091324643,-0.0408165506894386,0.063219012231741,-0.0697305246015705,-0.0423215815515184,0.0060798211106846,-0.0376310509371034,0.104641879995407,0.0089936355832758,-0.106206202413305,0.0214046577570541,-0.124878169217597,-0.0796947548314656,0.116402319481367,0.0036667360101778,-0.120789082398849,0.0674173417115525,0.100612084732477,0.0157057645871765,0.0803985374769012,0.0126701181505745,0.0715661261926663,-0.0269902472004017,-0.0289874791970851,0.0548105761822636,-0.0889458619653509,-0.0527788251291105,0.0239257671989839,-0.0808513462764746,-0.0838037408710026,0.0331829659310697,-0.0053999987515045,-0.0879033864599653,-0.0796188129072322,0.0162954312929887,-0.177475870826878,-0.0294926757411832,-0.0213205937018867,-0.0593930824552558,0.124678770903166,0.0607669409027507,0.042704540025059,-0.0646468828499474,-0.0458941008428612,-0.0249885480317046,0.115304207379083,0.0585906159189714
mild,-0.324808825314837,-0.0966683819583365,-0.0842958797684134,-0.24024259986931,0.0852056939406091,0.142317666231652,-0.0140413819025485,-0.135871166330552,0.127225270503894,-0.0470811614641406,0.256920126069824,0.0603047750880328,0.187356911649316,-0.119435965033438,0.0024780382563417,-0.189715822482217,0.007528665312729,0.122158050140168,-0.152572956329534,0.0502099391413044,0.266352951669991,0.26026399057985,-0.0639520153492145,-0.140676024589564,-0.062090747195841,-0.0811638147379089,-0.14877715900548,-0.239192681828547,0.195195683960518,-0.0648727873658792,-0.0996717705866481,0.0717302064345657,-0.007054660269128,0.0693828796086753,0.114431204383185,0.0569418126205034,-0.102253595284175,0.0713493430689511,0.236041049218633,0.0988658993962725,0.154388201536137,0.0521131601849306,-0.114644725809695,-0.260983607880192,0.116776809262088,0.124020414077988,0.127849867638625,-0.147789231056284,-0.0047359803794923,0.0238769865572679,0.162511721262897,-0.0211624154010315,0.0991207475504938,-0.149437760486324,0.130186080079411,0.0001660896140226,0.0185023203858695,-0.0743181362168678
mild,-0.448826398042107,0.681064409875794,-0.232336680876563,-0.274591623964899,-0.016396499603898,0.0508391498185747,0.39495608156949,-0.174504847046531,0.389967631122319,-0.270714765242458,0.2431473500879,-0.0818133297964317,0.0805131937526098,-0.0676823429594823,-0.116151200045637,0.271658530166163,0.0947285411307495,-0.335203778528791,-0.312979247331917,0.164292750155725,0.305437176474474,0.0552513849790997,-0.0161353694481287,0.0759505702774893,-0.0810879185703304,0.220863349180894,-0.149158230591153,-0.247168337155449,0.268951391456552,-0.0990826480031751,-0.114477999629731,0.0679874419485575,-0.12304297931083,0.0514891433170394,-0.197688793090828,0.268290368488038,-0.100256094188319,-0.278392766865918,-0.0286274366544618,-0.172364682716227,0.270404449612143,-0.0694387115414377,-0.243963232777787,-0.204334794030186,0.137404690737466,0.13445699034326,-0.0436860913507196,0.427241427061218,0.139641139360365,-0.293759799582887,-0.183065504367745,-0.105277334951854,0.0354600443033077,0.188971785579316,0.181599330085609,0.315906677348736,-0.176765590312917,-0.323018151733566
