group,AHR,AR,ARNT,ATF1,CTCF,E2F4,E2F6,E2F8,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ESR2,ETV1,ETV5,ETV7,FOXA1,FOXA2,FOXD2,FOXP2,GATA1,GATA4,GRHL2,HEY1,HOXA1,HOXA4,HSF1,IRF1,KLF1,MAF,MAFF,MNT,MYBL2,NANOG,NFATC1,NFYA,NKX2-1,ONECUT1,PAX6,PPARG,RFX2,SRF,STAT2,STAT3,STAT4,TCF7L2,TFAP2C,VDR,ZBTB33,ZBTB7A,ZBTB7B
mild,-0.165756357226664,-0.0639964372995772,0.040094604245679,0.0111474005237052,0.146734671767878,-0.124448465555964,0.0570131840162409,-0.0239620980180879,-0.0324589523902757,-0.137483291954778,-0.0287019981210342,0.157364865426096,0.17486880405185,-0.13061753512847,0.141307589288031,-0.0943143656097313,0.151085478612096,-0.130854550356759,0.04642262771702,0.119415633236143,0.0874649895287224,0.179000088685907,0.142409750545862,-0.0993920933055597,-0.103401331275562,-0.16162355585693,0.204335742532104,0.29629117970294,-0.155536187779501,-0.100177256807125,0.201446259953774,0.171525514159286,0.0686528158246364,0.0172650021989409,0.0771395586256514,-0.0493966430303542,-0.0808753797111419,-0.18851679612658,0.0065619041125671,0.130617332897046,0.133871944310425,-0.0613793604486417,-0.139908046722008,-0.116361028700562,0.161033242331864,0.225247280643079,-0.251408645391244,0.11220254394005,0.0581785425939023,-0.0496760257418578,-0.121560095250464,-0.100955746671716,0.0924528253568249
mild,-0.0907591758027682,-0.231805773563323,-0.162042448430816,-0.0382820197914873,-0.10253249262886,-0.205775376517171,0.0127095990257234,-0.004358237960641,0.0444688064366643,0.075254265078649,-0.0799133271181202,0.216859532230159,0.0298501861022694,-0.105695429689193,-0.0729010206949346,0.0631235559303114,0.0397660561397361,-0.0837667351206375,0.144701402928736,-0.0922555463748587,-0.0052915457567355,-0.0042705885646684,-0.199034559459032,-0.0080410134373125,-0.0732811712974547,-0.116910213564859,0.210563920618874,0.144963996371278,-0.0336576136464387,-0.0533221049206509,-0.0217673399986972,-0.0125909503415114,-0.0905704239746417,0.0727534739066332,0.0356558397731159,-0.030036318272235,0.143570720263068,-0.120070312662185,-0.190221538219272,-0.0707037278361216,0.0878607696404918,0.37382208145317,0.0316095594384895,0.0033101563913644,0.0962557098106079,-0.0301614342375321,-0.0794955735057463,0.0873559396823681,0.0899348021252051,-0.0848689562919096,-0.0465264933459767,0.0480451583005421,-0.0858237125391979
mild,-0.148070072779641,-0.306130408324292,-0.324275668508875,0.26223324606597,0.24437231837864,-0.279422217067198,-0.199678227701198,0.229944250813163,-0.249129467697274,-0.172036548683621,0.281360400310414,0.362471727461188,0.366540846959563,0.294589337309036,0.29498705393096,-0.28561155739796,-0.333942288126815,-0.230746038551912,-0.213657867283496,-0.0870129708399246,0.270580685002636,0.248327866855435,-0.3652573012889,-0.263358365456941,0.338994609963413,0.0883076057271763,0.0313269745642481,-0.154722543650407,0.276968447551573,-0.220167424318001,-0.369793725358243,-0.212415688128648,0.262584425357604,0.197053260617114,0.151867506471592,0.253121710267163,-0.279261734921509,-0.263275134033556,-0.416194558606838,0.0946518212963635,-0.165214500017604,0.311137251913082,0.27094419949025,-0.0640565481300641,-0.310443303690711,0.279920671122965,0.225947771913341,-0.232824519074667,-0.179584816438262,0.360145172441487,0.316127835470807,0.270684163591141,-0.225105801339201
mild,-0.0174774199714966,0.0385726377128437,0.0129702787428638,-0.040723115473501,0.106149170385169,-0.0809231364911457,-0.0347543585931487,0.0799036004177717,0.0564894232236598,0.0077818162083352,0.0937769553318544,0.0693949063162455,0.0199103203081589,-0.0174068224533607,0.114805833508508,-0.215723084231272,0.0121171441400683,0.091235412175501,0.113290700907612,0.0334148746975967,0.0677822145759922,0.0785175390620498,-0.0761627120396428,0.200640421784498,0.0087456901040814,0.0658714823465366,0.240174365619638,0.152756354970375,-0.0048714562756061,0.0429964238147456,-0.147675950193232,-0.0873807454307815,0.0265803881231608,-0.115074978420535,-0.213178729525508,0.0827879900848513,-0.209040161297291,0.0299725793675135,0.0005531601576407,0.0796181225163962,0.0156608015144916,0.0360742916566756,-0.0801959040460387,-0.0803912335972531,-0.0037478928740581,-0.0352044340229957,0.0373728861978009,0.115884233350456,0.0418522532186772,-0.0080124120151562,0.0642507134961282,0.0449746007265823,0.0568368689741725
mild,-0.0092022198068743,-0.0624602007442167,0.159960377858522,-0.228108185571392,0.060654724504481,-0.0408926095760694,-0.0025931420103318,0.0220706981835677,-0.078627419800032,-0.0156748164449782,-0.28916254118032,0.0721048692738721,-0.0211982892100195,-0.0147256925719156,0.02869494055327,0.272531464592557,0.0351024187301581,0.0329347768020169,0.0118622643458525,0.117455863358933,-0.0460432122481218,-0.0239145318730606,0.0248484911729634,0.0317510480618345,0.0002702862157311,-0.113273117267964,-0.0069239656980378,0.0830233619489537,0.0811402787759882,0.199159015409266,0.013958543576771,0.0421744620249332,-0.0527013518990049,-0.0385510210734478,-0.0486827400116485,0.0570812374410515,-0.0520537354217084,0.0386152475009483,-0.0437792306787299,-0.0869313616556149,-0.132365314876197,0.0363423455944035,0.222470532490794,0.0010311909748688,0.0487005806859542,-0.0162840754725175,-0.0075278725232854,0.136365194055533,-0.0131664176375984,-0.244067560771546,0.159844413475535,0.0514186074164259,-0.0507210370510734
mild,0.108009049315515,-0.061540713483944,-0.0582377225747811,-0.0311378687301875,-0.0340948166303459,-0.126895287242579,-0.219299851410221,0.0094546614254734,0.046906718536107,0.0109632612012198,-0.127300658505962,-0.10931103902251,0.0158907382040211,-0.138549941914091,-0.0630246123911357,0.0820627491173491,-0.207748617197704,-0.249594658720205,-0.0321970050379341,0.0915497294362585,-0.0405597495637472,-0.101553350351667,-0.0749659818172733,0.102138784021337,-0.149939812508667,-0.0986917431871448,0.0423220526529665,0.185401718331357,-0.0346504707482069,0.0252856096766379,-0.2102408655801,0.0628544765021189,-0.259106570756908,-0.0880553645081066,0.0900406679620345,-0.106684436383115,0.0575821107365073,-0.182071718061251,0.123378991636738,-0.0112305846197836,-0.154956166468417,-0.0544861915945739,-0.0085557344894739,0.0128091317148951,0.188005697745346,-0.104206962352004,0.0176191064551326,0.112082845833127,0.179257665839928,-0.0711812085466746,-0.0357218420656115,-0.0052841390767918,0.110046986395896
mild,0.0721247982774822,0.272586576473387,-0.0486942008260128,-0.175623219673088,-0.0529977799497521,0.205934230661894,0.260552494108856,-0.1464545167233,0.131365424486979,0.375181777559072,-0.175410697247225,0.285656705664002,-0.13981319091506,0.0615783728939977,0.101187240014339,0.259383620766606,-0.138591186966344,-0.112450928585113,0.0705308800835046,-0.285444183238138,-0.0209600242508042,-0.32029786107978,-0.139680364398895,-0.0045426668528358,0.0417872219854436,-0.203490222764462,-0.0381212101392954,0.271577094950534,-0.261083800173516,-0.0123794313065586,-0.318305463337308,0.156549331951824,-0.0275747847558109,0.0285842662786633,-0.176367048163611,-0.370798502525634,0.136359701494776,-0.221501498356407,-0.0336316738929254,0.0916237308504736,-0.0953163079998549,0.122306656084541,0.358153418186746,0.0472596744514331,-0.0959273099742129,-0.142974461999782,0.0099354234091264,0.0892859841659733,0.0499693353811948,0.116488854676523,-0.199531992582751,0.151581620247261,0.349758782365131
mild,0.0259177155788186,0.147638415529342,-0.267668829681247,-0.333992424827043,0.346106139717143,0.281472830369965,0.268493850130572,-0.245715236749188,0.141823027484095,0.0922815556245825,-0.201888540685006,-0.407338755017101,0.293787769759901,0.262940053935111,0.0736079220398436,0.240765114053234,-0.0485554718103179,-0.362968752803362,0.206094132731569,0.177278784355118,0.33493817997627,0.0604880846505659,-0.24923666549631,0.150737272826809,0.158122211970774,0.413113898162381,0.0964267803211948,0.12691229204628,-0.283042381468682,-0.276542830123994,0.155808130222665,0.185066172498754,-0.131741680042334,-0.161301559068176,0.18679670319734,-0.204705683682703,0.0082300820432739,-0.301695892603438,-0.173737233158013,-0.293787769759901,0.278816666972136,-0.129850169743879,0.207663683830286,-0.245674991849221,0.31823654648992,-0.265616339782924,0.33974744552234,0.320751852737864,0.201325112085466,-0.412329122613022,-0.21464617397458,0.282016136519521,0.35061356851346
mild,0.271461205449779,-0.070647059550466,-0.33540945485004,0.154245106333312,0.212956144476757,-0.283857708866544,-0.248487154699669,0.285705809737752,-0.0533079778234394,0.17707387473218,0.193887636222345,0.10932457939643,0.320176173297709,0.0580645537598068,0.0216612575140287,-0.191961458888691,-0.235222724764078,0.0346879723381439,0.0677777260668411,0.0088990067410508,-0.101472351585654,0.266770191192708,-0.0436852558297595,0.25679170924108,-0.0614082275903735,0.0302188324084713,0.231268833113657,-0.0198544122079959,-0.0545328387355687,0.282945529623516,-0.249987650892039,0.0303378261987105,-0.102651024304114,-0.364506025019055,-0.325358336420533,0.222356512973414,-0.0441332136608709,-0.0003899501200228,-0.259607234794448,0.270190090575601,0.184942347332797,0.0403352212573063,0.0875523800209608,-0.100705088270035,0.153317678221625,0.31029858943636,0.0722684756070585,-0.0348184943858347,-0.215807335283007,0.199408121286955,0.261125394494568,-0.194852204677721,0.26075685667995
mild,0.0940077185907126,0.248721402486703,-0.0279119925998536,-0.113544747184834,-0.157184275507252,0.340766310046165,0.185364959176349,-0.357702955580323,0.103901470250556,-0.0745093997269056,-0.209597250353347,0.286217468903883,0.0326095322256896,-0.265293721147311,-0.204221151925524,0.202884527708187,-0.32125205188164,-0.167524327587194,-0.193352825878934,-0.338623612621099,0.169696626570737,0.145446119050061,0.0650277928427654,-0.0826407201359509,0.0306512752803581,-0.0419431313174501,-0.263201118667358,-0.379266552408567,-0.273903220577891,-0.0062755303968997,-0.064907109565902,-0.0367992912715152,0.297639116389677,-0.213044693394314,-0.0662391796973194,-0.300253161707399,0.167446908126565,0.144029798329135,0.0905557214638259,-0.144776668419913,-0.150986164570982,-0.264027685261725,-0.258804148712201,-0.182541425906336,0.15595467230902,-0.250483833737502,0.067343545532768,0.274611380938354,0.286937014479144,-0.0625731405322219,-0.23729064682907,-0.304048992321198,0.138681024416828
mild,-0.17653212535608,-0.0227723780866723,-0.155703640627666,0.0629683478458478,-0.176719369836723,-0.0378357038058019,0.120255303950068,-0.264371960466339,0.0833533588043166,-0.0433150686077882,-0.0168347570557429,0.0325337285117936,0.184600884225911,0.23872685784769,0.0698101626188316,-0.111368582349005,0.142199864332843,-0.119011113651056,0.0563802986189992,0.0167583810175858,-0.116712441276841,-0.0885666393443359,-0.123403967716677,-0.142707395425113,0.0996978309699537,-0.283571910961788,-0.0207126887995947,0.0073320996630895,0.141495233787264,0.0758685070649126,0.0812813508014072,0.148507046838726,0.0165982377117723,0.146826773999268,-0.0328293776917569,-0.0596349033417617,-0.222862815599494,-0.0958617828599301,-0.164090222365958,-0.0736462107288552,0.227965227697027,0.15414409120336,-0.106699789048751,-0.295730483487779,-0.0018231699431069,-0.0518839673403908,0.0791674591646697,0.244378684671322,-0.0080342664655023,-0.164112396054455,-0.0159182445978567,-0.0119811830180123,-0.0761814024470405
mild,0.189164570697005,-0.051424452133357,0.230783356688804,0.0265416527139907,-0.0261361552419714,-0.0621332717353214,0.0390383475334947,0.102848904266714,0.0107825464150587,-0.218083913133291,-0.117151906007031,0.0908498654355974,0.142937858886804,0.0155563575629223,-0.19292463816482,0.0799014336910763,0.290502075295283,-0.106535244921435,-0.0785374876488295,-0.0459502362610965,-0.0179709106917646,0.106756425360718,-0.117557403479051,-0.0397571839611653,-0.2499891914999,-0.0041839966431082,0.0594053796508279,0.0463557337331158,0.0475353627426265,0.135270270324985,-0.194528196349624,-0.168576358140388,0.0976511639435576,-0.193772496515406,0.401258180266374,0.236515616406895,-0.0437200001649903,0.155895346288148,-0.210232007538735,0.0345778753412824,-0.148117167506687,-0.149831315911132,0.397295364062549,0.197127066511202,0.136081265269023,0.0108009781183323,0.258928567587598,0.0094370320760855,0.026062428428877,0.0396465937415237,0.0869607760448668,-0.142532361414785,-0.170696004016853
mild,0.0474877910024196,0.0782455185029357,0.0431737316787126,-0.0105291336412047,0.169550816032093,0.0696909510308769,-0.0880759159782679,-0.0143275264827524,-0.0463534055671366,0.0460385903715237,0.0320481060879256,0.0045039991721511,-0.0150998138239799,-0.0090164850183817,-0.155788259566628,-0.0880920810717525,-0.0255687324919544,-0.0886817028566038,-0.169490196931525,0.0287031441186214,-0.0788044266101663,-0.130740043084878,-0.0409041525534725,0.0022821070726906,0.0803296031804398,0.059262849223951,-0.0451721413607483,-0.0062627613432773,-0.120036326434039,-0.0916415314736371,-0.0609468478377109,-0.0879413415750084,-0.0993809741067341,-0.0660158170271494,-0.0906663722091776,-0.246667606882465,-0.0499723658710051,-0.0779739449323942,-0.134937713735496,-0.118449318381187,0.072174313517451,-0.0133446887988877,0.149710992671086,0.091508169452389,0.107610623199752,-0.198799936183157,0.0491022797141956,-0.0725954142027253,0.0040125803302188,0.130975245195079,-0.0375207984871424,0.0914867507035219,-0.0621491266656292
mild,-0.0167577731321203,-0.101043536725651,-0.0628516357660135,-0.144338353878593,-0.0325778315648353,0.0478369216817184,0.13183460352914,0.130958766094397,0.0813858346734854,-0.058536362323896,-0.0630447868225398,0.0596053508151658,-0.0541711171161403,-0.0099605164462045,-0.133333286544377,0.0529117972917971,0.0423069740365959,-0.0388899391655425,-0.0444687620171826,0.0923453164785451,0.0322364883757267,0.124950562021395,-0.202597913350192,0.125755906369815,0.0345132584126722,-0.15767110292321,0.211249764811627,0.298981700418558,-0.0650367647907383,-0.0424402842953988,-0.0905041937150788,-0.136865616774395,0.0281059068197768,0.13158427474704,-0.0658143818585378,-0.0652581130817941,0.114522598087214,-0.0745016365144374,0.0419122127531845,0.086118113884032,0.344303272128951,-0.0392159305269629,-0.0538336902096053,-0.0195541555409212,0.12120267959853,0.0204907736812058,-0.112286087435125,0.202313591235354,0.142512269640209,-0.0590702299643191,-0.144915927232537,0.143183207170705,0.0394051653009157
mild,-0.174737593856714,-0.163225511080739,-0.0209396277834087,0.0605012555450387,-0.11155483354589,-0.11072239043357,0.0011742488474386,0.194649716616138,0.0349472503375194,0.108315284687252,-0.0806946372994173,-0.0552028192609838,0.123568887571608,-0.426308851853055,-0.0695629849031495,0.175338438231407,-0.0202956848670713,-0.0264611624006829,0.139006069365184,0.0039331520323022,-0.0537731108916169,0.0126214601160941,0.20968141420649,-0.161045828434795,-0.163575220700658,-0.12911159863495,0.0833931428740176,0.156061907113814,-0.0196605406149452,-0.0130864471501701,-0.0880795500407385,-0.008172915142879,-0.129807438757143,-0.0263437971678998,0.118278653432157,-0.05830695816871,0.0684060351243294,-0.0954270311766867,0.0396358944527686,-0.188568795736895,0.0602170139520468,-0.0456101874521641,-0.0659447952236273,-0.211665587551063,-0.0971593241169773,0.154367194908798,-0.0661904121720311,0.0868462457521536,0.0721599330145664,-0.120476380796229,0.249044997458417,-0.121799908675454,-0.0075328496039906
mild,-0.0531244748195519,0.0071567770498091,0.190185287866374,-0.134729291643824,-0.0324836977403577,-0.0087274473765517,0.0105543475942557,0.0437132251606612,0.0150885146498051,0.0434724419159968,-0.170508796500636,-0.0617892134230773,0.0086305715441044,-0.121990096622302,-0.049169303398482,-0.0561772393311374,0.0347312539406496,-0.0469424964245591,-0.0437701241503043,0.050098822630422,0.0829428652687216,0.0278885740686754,0.0792983328210918,-0.0828094707978648,0.137986827964975,-0.0841377440512254,0.212461933952501,0.178677075281239,-0.0743948756455659,0.1880702039491,0.0645891601387043,-0.0749924994743855,-0.0084931194467576,-0.0285668432239826,-0.124986146581813,-0.0913226017207206,0.0141928858209345,-0.117551975430146,-0.0431734225093233,0.126092495331808,0.0809256254811259,-0.0801258580780801,-0.088501629122373,0.075173663275283,0.048256521875813,-0.0766682531053392,0.152477396020217,0.0903876876899246,0.203075537255862,-0.0156302538956041,-0.0340287773545786,-0.0117537912065607,0.0825075464994997
mild,-0.0272110318647166,-0.0250822920284475,0.0296513601186605,-0.0525734464854087,0.0626371384089768,-0.0075959270047674,0.0834193567816817,0.0304287962445336,-0.0177691737229736,0.115411851058265,-0.0941267550730446,0.313227134839353,0.0261283388592127,-0.022323084494839,-0.0327075743459638,-0.153004878531847,0.003900419299821,-0.0173913919530219,0.128582985107855,-0.316118537212726,-0.0310370076263248,0.0962762163065482,-0.0865271826372822,0.046009368317005,-0.154212859244704,-0.0487309703519286,-0.0301306383621035,0.259312361612587,-0.0499571782197606,0.115766417188723,0.0081519511638938,-0.117048073980636,-0.0613115445803347,-0.0251404270595777,-0.0855502071306322,-0.0261431124479817,-0.0821565027391109,-0.125341621358966,-0.370627323826882,-0.0461039576580848,0.13686079957347,-0.0457275189416576,-0.0543366838982355,-0.212597698330451,0.0212526708358444,0.146992411632418,0.043973682903502,-0.0022131603435208,0.179908159274673,-0.113421637599805,-0.0438184642890323,0.0279727350778747,-0.0715905087973948
