group,AHR,ARID3A,ARNT,ATF1,ATF2,ATF3,BATF,BCL6,CTCF,CTCFL,DUX4,E2F8,EGR2,ELK1,ELK4,EPAS1,ESRRA,ETV1,ETV7,FOSL2,FOXG1,FOXH1,FOXP3,GATA2,GATA3,GATA4,HES1,HNF4A,HOXA4,HOXA6,HOXC6,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAX,MYB,NANOG,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F1,POU2F2,PPARG,RELA,RFX2,RUNX2,RXRA,SOX17,SPI1,SPIB,SREBF1,STAT1,STAT2,STAT3,TBP,TCF4,TFAP2A,TFDP1,TP63,TP73,VDR,XBP1,ZBTB33,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,-0.0640860036624772,0.0399028431080986,0.221474713721149,0.0306992390960463,0.0555482846267251,0.162094449513829,-0.0290442350983467,0.0082750199884982,-0.01148680138362,0.128719106645105,0.220896775817191,0.0735751501171968,-0.134524755589416,0.0461482274141177,-0.171166704002254,-0.0280505473978645,-0.12519437073282,-0.194552630056706,0.0815063770047236,-0.0987154489393962,-0.0805503809066735,-0.0421460645376929,-0.15458582544145,-0.0343039268922782,0.0975367297360656,-0.0968285844782507,0.0139150543160627,0.0156705692535812,0.241289074902718,0.0703942073058831,-0.0355842992051984,-0.0522428453104084,0.0618450665724243,-0.0849454501842085,0.304943338391883,0.045525744889103,0.111173094628085,-0.131462598434252,-0.11176245422975,0.0475096937807554,-0.184493540886423,-0.199131588667319,-0.0811774321107709,-0.132779520179834,0.002309467276293,-0.0669619871450222,-0.0918852737107945,-0.0105296631157992,0.148542605184839,0.111954338751223,-0.127573510365124,-0.0122520551299683,-0.190525339445326,0.290232191745664,-0.0454869111169002,-0.20500576779787,-0.0874388067935793,0.108576942739354,-0.14895378630228,-0.35650088183989,-0.117526985062318,0.177715905467272,0.176630844185136,0.0401267083831498,0.0116912497725698,-0.024665156197601,-0.046302420333158,0.192350526738856,0.0902519709387375,-0.0761998562501946,-0.0044167705031777,-0.0344615463206306
mild,-0.139260219229007,0.204849370992952,-0.0005380813263289,-0.0034769597630983,-0.0919041259861264,-0.155103176445813,-0.153632091718785,-0.192427426245376,0.0594752644001066,-0.156394900730731,-0.0311568834048201,0.0241963818440507,-0.0159252326489661,-0.0752392372020384,0.0584229616227751,0.137214029231178,0.0026180042513437,0.112769998336324,0.116332524548869,-0.159327197132927,0.0775092163753437,0.152169234534973,-0.0102120266397483,-0.169298979510767,-0.198194111285498,0.209251106613534,0.0477427877740342,0.0663617180719317,0.117680196127657,0.123840157733505,-0.0567412517894167,-0.06784843513107,0.0669754927958482,0.0293534059318643,-0.102955362033911,0.0262927598554976,-0.011080855203362,-0.0176563077416208,0.183655219668435,0.104864974814354,0.0597566463780952,0.230622972871518,-0.024218596210734,-0.234678328922704,-0.180208701815236,-0.244198419177983,-0.118632945632074,0.210727950620813,-0.109050326048353,-0.0364406116581607,-0.0669458736402705,-0.110486032339552,0.0930214263548646,-0.217685161164296,0.172345638763667,-0.0582542969868463,-0.222020253684827,0.08398593839501,0.0597805062534217,0.154726354966518,-0.0387393872327222,0.093760259735665,0.0582534742325247,-0.100360394903572,0.0090363107141762,0.0142155491686731,-0.252112492997491,0.14627913634661,-0.122040794032158,0.0220457020473779,0.134053007127575,0.110414452713572
mild,-0.0751817138540898,-0.431947264208079,-0.240307926411271,0.509706257441636,0.336020506155774,0.416713395035926,-0.468383129739929,0.254647715542801,0.485613718785464,-0.111432511859077,-0.445830910833223,0.487230612278976,0.494181378600105,0.307735916904375,0.39136343748121,0.420397988166206,-0.465632449227477,-0.376640914571965,0.209472077150978,-0.312223319864494,-0.435764383156514,-0.414475925446603,-0.217758430889887,0.461662440408481,-0.0723050951717606,0.429046674827918,-0.132569932091146,-0.461590552849988,-0.177463933184697,0.240222372856164,0.050264860438038,0.335607398044471,-0.475793988702911,0.358013523276418,0.262155684047255,0.0496623789068639,0.50703740116385,0.127260054496363,-0.361934253542094,0.506500023262867,-0.0422919658961603,-0.454873286151444,-0.477685576088873,-0.0267874388395334,-0.0792784336955557,-0.427877962232352,-0.232086884850078,0.488884933919409,0.422697077415308,0.400218475784799,-0.497714284074964,0.251897906022953,-0.426161824652116,-0.0964840706431432,-0.438483388980224,0.0262066462509215,0.499377389246435,-0.316041910913103,0.477927123192408,0.0890521483801733,0.187737278668339,-0.417020229782174,-0.506701492439168,-0.434464064805401,-0.496385235235457,0.0639756334327598,0.503308988518394,0.509448823923724,0.480127115564805,-0.425065465780098,-0.39026511580896,-0.385677303349478
mild,0.0668051056243448,-0.444466495722174,0.133119627762401,0.477302812930375,0.465641709796643,0.468850123560949,-0.251308490225083,0.435076838105082,0.0967439280917975,-0.253479538300819,-0.167998291278646,0.388322972235359,0.479069718449361,0.40008214361918,0.474679845935885,0.398063946361509,-0.456689343779985,-0.463345835726732,0.394987849269041,-0.350884993851225,0.172501958738596,-0.388570276399368,-0.170299215034245,0.485709552023397,-0.153838525405856,0.391938230417761,-0.111819978997813,-0.458849752112077,-0.0050549030750701,0.333628820342056,-0.0695697992215665,0.394503470747084,-0.47073542650746,0.32752784972153,0.285477738119557,-0.355962704362758,0.439460058449589,0.429346991432307,-0.427397495986926,0.488231860707611,-0.0337181302173604,-0.455858772968764,-0.424436162784311,-0.199407317622264,-0.234429608360946,-0.366829255292037,0.32567265855388,0.451790850526546,0.363580313607545,0.382370044983055,-0.475693528412245,0.416416032099582,-0.428254489138757,-0.421180587564376,-0.391081255899457,-0.452529408983799,0.488473761148929,-0.142688204501164,0.441292274479037,-0.0971748470261608,0.429741910393429,-0.448242281735569,-0.477290179399393,-0.438447233115449,-0.470448917403647,0.465733461281241,0.466657181091549,0.454094792913442,0.455676089874735,0.229849338473461,-0.432793373963834,-0.315927193747837
mild,0.220192001468847,0.0072488967779469,0.0103294156623584,0.175972353045216,0.0807467411767691,0.0414305827848107,-0.287479649788546,-0.0092543090182495,0.0324525064474562,-0.0772355214481327,-0.065245418767497,-0.0696289413998384,0.108402918595342,0.136542246101347,0.0709959126561513,0.0214206822927251,0.0636692675882725,-0.0846555467372521,0.127972862494401,-0.0538277327294011,-0.0389648513041187,-0.142746065997963,-0.0538530317761249,-0.0032800316919082,0.148748933303935,0.011785036423858,0.08490668605473,0.0426712644908112,0.0034168110908621,-0.110634171106398,0.238023304376391,0.0381238122630318,0.0031965242693889,-0.157722278925236,0.23404086419211,-0.0267013955088818,0.32807227878187,-0.0974683826446785,0.0057157334098223,0.383133082934924,0.230851950205069,0.0852088348322689,-0.0308835541839661,0.0266505917321275,0.201837234545758,0.0021637883864597,0.0289844802132263,-0.0470210550608541,0.0526995597921642,0.0100992560421637,-0.0425274918594295,-0.0566924898250866,-0.0084437111065539,0.0278104398985958,-0.0292345911141707,-0.0283807997080685,0.154887962958942,-0.0503759554764003,-0.0279285021166403,-0.0911351879481497,0.0087983091273007,-0.180156568553367,-0.0478993227804533,-0.146335856749758,-0.0515510242075643,0.199314734472418,0.0871815434268065,0.032468961111992,0.164813210923639,0.0360914555095518,-0.0088921007151549,-0.0120797806023558
mild,-0.0835816161957266,0.130716371212543,-0.171975432790341,-0.0902360185954467,-0.0483627332281811,-0.0598674111240678,0.168870096947149,-0.103174999299124,-0.131690290145612,-0.0915175140971444,0.143961304473056,-0.0700827926292432,-0.0961383814997926,0.0643806431555611,0.297003744943653,-0.149233081434443,0.0785745343817707,-0.0769406752579144,-0.135940169420924,-0.194067297018311,-0.121814843409341,0.139659362946878,-0.102328128779905,-0.0845879027164242,-0.153548803592476,0.265975112795325,0.0940642837573204,0.0991526975838077,0.143101038203388,-0.0169957715480378,0.13001951995605,-0.0622104470968049,0.085306814248707,-0.135114016786245,0.222622333910628,-0.0958030653077769,0.39735367716299,-0.116271969126867,0.103809875261672,0.0509702484392678,0.175735414358129,0.0925950130655641,0.0907361297412932,0.0487691022829451,0.211575139197879,-0.263963872757828,-0.103847011623811,0.166978001173624,-0.0425721642916603,-0.0867195824723854,0.0849536808637336,-0.111475098272816,0.156284737770718,-0.0321679280510154,0.0836927718236565,0.0384866763140693,-0.0698875826568757,0.12644302355873,0.0672052314804265,-0.116494965659379,-0.112438381336749,0.0464455262896607,0.113132754332472,0.119718844976052,0.0994868309695471,-0.0184883510333208,-0.0943893020248501,-0.0333922451953344,-0.0740501407894626,-0.115346085270912,0.088594621428416,0.0550642601319302
mild,0.111136496476647,-0.312105916959343,-0.0287757576133339,0.20279824269939,-0.0384199755764329,0.510927819664796,-0.111004115243803,0.137965759666315,0.271935567304198,-0.23311354502061,0.067470301672702,-0.500739367744451,0.279344013334825,0.143295330040432,-0.0087812884453026,-0.135347553061183,-0.17194851243817,-0.163039745768648,0.325878468183718,0.279574454740145,-0.651703003272573,-0.210917624980473,0.212344400490012,-0.25559383956093,0.561982848464872,-0.366210617123449,-0.0123653877493318,-0.583252099875103,0.540375289459596,-0.358890425248052,0.356865482686405,0.413642322550505,-0.310919388872373,0.132126276395318,0.440412749636688,0.38122853253828,-0.0451370973910977,-0.18743711668089,-0.0377727784380856,0.615003983723109,0.602927873482584,-0.427155014317816,-0.195723201255184,0.17650340744972,0.127963622073676,0.0052364132102642,-0.314425040038421,-0.0214898867983034,0.507431974515996,0.631929169492615,0.117824200239569,0.363352163095749,-0.345809198239639,-0.0077810746860386,-0.467516581309291,-0.148713154569779,0.656493242698068,-0.302143003435694,0.435387165797249,-0.488310240883009,0.141917584617132,-0.489325163668144,0.0249808289384795,0.503965547418939,0.31781792200612,-0.418216829596551,0.0132773473533665,0.327334661744999,0.454675601723447,-0.232603632123731,-0.317209948936763,-0.14148121684961
mild,-0.583444826793478,-0.460106683304786,0.602427168404403,-0.249050993452383,0.174276621754801,0.396436044717495,-0.652130698714831,0.0944200808724114,0.504551422539159,0.0657152514690568,-0.431575073528442,-0.0214396639370644,-0.117604070891214,-0.172731254168647,0.455350317901783,-0.0686737421097255,0.0064702190311425,-0.342465853167362,0.177072099561169,0.442762901735196,-0.597051147136712,-0.304027811443005,-0.333845920874443,0.316355324206809,0.460741945207604,-0.384939424050123,0.478065683003104,-0.574427791094316,0.177367948625236,-0.35887290263785,-0.364905930714568,0.442555067767688,-0.516957557191739,0.404684834359542,0.613635188309779,0.224356619999253,0.547607002493205,-0.334833169201234,-0.473123894199196,0.343515007910809,-0.126922872635725,-0.247126569252894,-0.560337905455865,-0.203606284381465,0.522494150538953,0.39247499556097,0.465293139284676,0.548326877228346,-0.135014714349284,-0.0076900047222903,-0.343473663004105,0.33196631780816,-0.434718839645483,-0.286636324211833,-0.553427019243795,0.221349388225279,-0.0733080697738011,-0.120084987180213,0.363239412936679,0.448082563756182,-0.0368031058340572,-0.46085044785185,-0.389710138132733,-0.462081993543294,-0.406355050250732,-0.041274420663832,-0.249950226682615,0.266723463332152,0.383118399098525,0.130253541398989,-0.397045715676271,0.539328258133422
mild,0.329151239519859,0.0226922755020751,0.299218739741054,0.298516652512865,0.266385003220332,0.406981087031885,-0.291990980930575,0.2469085164271,0.0185345398676681,-0.331842171782772,-0.169507420637329,0.343899896653617,-0.17543696145456,-0.349624360445432,0.269791392929268,0.310192270631942,-0.365238362204084,-0.465684988725005,0.241195311766092,0.298788681155402,0.350244517391409,-0.484236517816837,0.443335915656641,0.423696070938752,0.310924817830083,-0.280664194810613,0.0687587076157342,-0.359800503608084,0.0402344034114544,0.290606409425155,-0.124201583020876,0.455867931412739,-0.225879475917923,0.301740181874138,0.198741452194275,0.131182746761087,0.274691326445365,0.277307968550541,-0.385916761210981,0.458515636655588,-0.325722532605216,0.170018504753612,-0.410603511313183,-0.16027513443136,0.183375352369288,-0.197402319323898,-0.0760116989425755,0.314151966197687,0.0717690171873466,0.45468692901343,-0.450529193379023,0.182440140816618,-0.274543349297613,-0.344780521527464,-0.0430489850573386,-0.346290551919021,0.542456980580925,-0.387524102661658,-0.270684181685504,-0.259745131882713,-0.227963219340877,-0.237199325609084,-0.331317616920702,-0.243972899125038,-0.493569030392581,0.388642074034037,0.422524719222992,0.383213162425911,0.118224291425668,-0.287640432681096,-0.409633919200369,-0.390609003974868
mild,0.267908950412998,-0.284247796490642,0.195217747137964,0.296805814011289,0.335631063176881,0.255007142269425,-0.181725823882522,0.271711947631314,0.227479715841489,0.0677859053254062,0.202597197935228,0.308692557954941,0.276395938846879,0.0068857435846267,0.298751853449771,0.272712006605152,-0.343586247947091,-0.294245347195892,0.18594812627022,-0.259600016759513,0.244045811048336,-0.282554539486506,0.304657997265744,0.312284939323601,-0.031527635189064,0.110436645981327,-0.274534856664938,-0.281823055065605,-0.226429946968582,0.306907831480412,-0.0952312507245853,0.267485439438837,-0.282939058580229,0.24751741798427,-0.155186761577715,-0.214441666757292,-0.0730523869357882,0.2753010186246,-0.254727741160959,0.327737445961794,0.0192197138145489,0.131144644869027,-0.297522103266536,-0.12213616377674,-0.0700006821221717,-0.212132435725451,0.0959234176543562,0.51745959009869,0.309309915828089,0.361076806178647,-0.287318440992877,0.264534728208372,-0.262798734800834,-0.118910881329749,-0.250150550252563,-0.300510910948034,0.348384609918428,-0.269047448199635,0.314149983102302,-0.259459000195398,-0.107085704941221,-0.275697802387744,-0.289748147980976,-0.148751825996978,-0.303280419828074,0.259184835992238,0.325179882508405,0.307858072018284,0.366701486685101,-0.0282231750753253,-0.288415559087331,-0.229718018010794
mild,-0.0336169261493654,0.049557009376765,-0.234424415530295,0.102401978132373,0.048600508714418,0.17395247685728,-0.0633037944042022,0.0528919333916233,0.0186828552442394,0.126219136600724,-0.134437202433065,0.0539156506362044,0.0703835269159714,0.0349190144706482,0.175978789684742,0.182248879205515,-0.0977005447280458,-0.142401808325004,-0.0790394944933852,-0.319964039289382,-0.0427051423212203,-0.0344295510220133,-0.0837873955534523,0.113190674438697,-0.0719549164239318,-0.0623684775260898,-0.0920235390433075,-0.0819917436962633,-0.0704467055334687,-0.126103837176855,-0.0449866545200483,0.107569392667326,-0.183235385051983,-0.0940936482575302,0.419162668934782,-0.203255986952258,0.18187838041028,0.0785773028373573,-0.0300854464356264,0.220243331864781,0.141968006667202,0.0157266301991588,0.307826227903225,0.38698145667822,0.0924672181840805,-0.140030218451278,0.112003388561008,0.0310949376198271,0.0638138204117276,0.0393213899943139,-0.0429553097672988,0.125932627472014,-0.0834129209160147,-0.0184128707096833,-5.85815499508473e-05,-0.264926766294363,0.0140090663677261,-0.142480890311311,0.0409628537210915,0.116352028092407,0.0017320383819507,-0.316555997051521,-0.100540600633775,0.0511539312463689,-0.18978260319877,0.185755075047748,-0.0308712964959427,0.108802524975411,0.100399893093331,-0.145344117922376,-0.0882902853377972,-0.0064793803392082
mild,-0.0434606337438949,-0.492897375440461,0.078602827294742,0.378937026132695,0.454686840228841,0.371331135921372,-0.387581692664634,0.166721077215358,0.108902588017274,-0.187579481965059,-0.309481196049527,-0.0953855612667591,0.420070679980062,0.212685070056403,0.496850394039585,0.0625078089060493,-0.309716799469774,-0.662172757839793,0.488830888216352,-0.584351227832766,-0.0082883672887341,-0.516306981074337,0.0773576635421016,0.424667582096061,-0.088695423328245,0.553427616028006,0.062006302806048,-0.255178051515206,0.0677240511686295,-0.210097377481349,0.0091715890865537,0.316420745075108,-0.268893753452928,0.485005986656896,0.236137036447967,0.292049889774478,0.412252791961556,0.0363016980308778,-0.599252141733239,0.510830705198812,0.206868161950727,-0.436901967141141,-0.449530549756151,0.199589678358948,0.55615091153235,-0.308210535001133,-0.0034502837137846,0.472600654935844,0.51956276100377,0.453558928466568,-0.293249248936839,0.1089259996116,-0.243829038642287,-0.282795551696377,-0.0543018349078435,-0.493179575694166,0.119135346420398,-0.0535568191240418,-0.0644637117988649,0.14035871658358,-0.0751556317125293,-0.217792289956732,-0.297336819530424,-0.108115696522627,-0.434472836379316,0.170953822329283,0.275893480623592,0.247705225821357,0.0450334628077296,0.147753821604828,-0.295819997208816,0.335533547075224
mild,-0.0548361337995548,0.0826910321240772,0.227276005975412,-0.0516920151538344,0.133434651557386,-0.118614411489358,0.153270890755174,-0.0848920931114888,0.0650932203492185,-0.0212561637474684,-0.244302645093068,-0.015794436422602,-0.260874659245257,-0.0581697536539732,-0.0360248025474004,0.0369927711627213,-0.077775566499401,-0.0308344267185569,-0.0095284410570645,0.065007811353749,0.105171391473275,-0.0268095278070573,-0.493879295656377,-0.0472703202842161,-0.0228282230703287,-0.0623805950660261,-0.13064907275723,0.0546252803419895,-0.0163611606946235,0.0079866307534331,-0.0010978614625973,0.282004488853594,-0.0752488837167621,-0.058130607864383,0.0194403329167057,0.0786252080689152,0.173687199380526,-0.0662693733909962,0.0385737272559429,0.0662498004962011,-0.0580843446585037,0.004034685358897,0.0425826119807919,0.0612409187827302,-0.0691723895599226,0.135474681001256,-0.0298442161773325,0.0936767641663399,0.177902489177759,-0.0599864741617721,-0.133885717814709,0.0434980896509805,0.0582702871590571,-0.128923988984154,-0.0916767701890961,0.0365141249172777,-0.0881118343052812,-0.0006094287697562,-0.0225924586557514,-0.0199607939828479,-0.306918114896636,-0.119933802533954,0.309638747273153,-0.227622980019506,0.0402925832897663,0.164052886756161,-0.0206743149658325,0.283734021011851,0.365331640058511,-0.145220203255139,-0.0985246143362694,0.0559277675228992
