group,ARID3A,ARNT,ATF1,BARX2,CEBPB,CEBPD,CTCFL,E2F3,ELF1,ELK4,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOXH1,GATA1,GATA3,GATA4,GTF2B,GTF2I,HOXA1,HOXA6,HSF2,IRF1,IRF4,JUN,KLF10,KLF3,LHX2,MAF,MAFF,MEF2C,MEIS1,MNT,MYC,NFATC1,NFYA,NFYB,NRF1,PAX6,PRDM1,RARG,RELA,RFX2,SPI1,STAT4,TCF12,TFAP2C,THAP1,TP73,YY1,ZKSCAN1,ZNF384,ZNF76
mild,0.159158813989758,-0.107338648872612,-0.0581230166834443,0.0135542019721284,0.0745002724868047,-0.160355363584335,0.153094563625932,0.0486911820213576,0.0494424214509239,-0.0471780724155801,-0.105747580458106,0.0823304079877406,-0.0108504487421326,0.249641823459994,0.0773044272128904,-0.0625702123631884,0.218304744739247,-0.195244292878518,0.0487301614257218,0.0169938391087592,0.0399916876836908,-0.0781737860496212,0.0479304930392181,-0.0635907640410898,0.0061847321591341,0.0014257012444757,0.145501848133396,0.0101263767762141,-0.0267989310974858,0.0137691792931678,0.0216879043494771,0.0258598818105279,0.11293750877221,-0.0316170217157265,-0.0968342899934718,0.16717321576587,-0.0777497373779006,0.0060666127519696,0.190334069122689,0.0704995681661425,0.077195757358299,-0.0252610164162038,0.153470183340715,0.166481036039886,0.096543716251847,-0.082821784721545,0.0702113568126611,-0.0195794729315905,-0.180602211166405,0.104470709666658,0.0751806402720723,0.0443691929132079,0.133113484709982,-0.0089097468824195,0.0709578714659408
mild,-0.106222853909064,-0.0931894317096775,0.0269633498978599,-0.0787670573286081,-0.0686184467211154,-0.128180925217662,0.091024349884655,-0.258069840724192,0.115341114534509,-0.028982802191106,0.140961810656743,-0.139203313015813,-0.176037483084829,-0.100582866262233,-0.0366136212983489,-0.187668484475317,0.162314635529807,0.14972736160696,-0.272124353224416,0.0482530405808474,0.180134471126191,-0.192478467969943,-0.0984969126221063,-0.0066189884876173,-0.159091424679103,0.246479245215353,-0.214614998589157,0.337840310780415,-0.0183122822789811,0.0421130301486102,0.111429320117371,-0.0313036150183171,0.102778252498492,-0.133616358088645,0.0051711110618636,0.252445005282979,-0.107907274100305,0.0551868582296461,0.064358151574755,-0.0378678872078682,-0.0640407970459706,-0.133724107106376,0.137072744548032,-0.0608074847248542,-0.0700882106660957,0.244319214125536,0.0236727959110741,0.152388257271383,0.301591184206108,0.101236936471425,0.0937349111119382,-0.183277712002799,0.140291746452731,-0.0542996124117714,0.173395948572029
mild,-0.184981915551165,-0.0189411729326667,0.151132571902662,-0.0650633249003757,-0.078044428396931,0.0616391780895448,0.0071127420137184,-0.0719446808878893,-0.102393490091544,0.0752902082479381,-0.151375265081116,-0.0210534121413594,0.137061496830304,0.0454692934206077,-0.0558028430100073,-0.158926876206399,-0.0914794856305102,0.0330889345012877,0.0832537534584207,0.118708497953657,0.0869160958541855,-0.0015428261818253,0.0447314859442026,0.053808968839781,0.209074387008692,-0.170412100311923,0.0124792428083239,0.223793507192389,0.187884063572439,0.164090821054614,-0.0167940900078793,-0.223772686871822,0.110287853217424,-0.226025286372687,-0.170119718832018,0.0387618022702566,-0.042384247474061,-0.0911491904479222,-0.0024074380013928,0.0976959052636033,0.0311710646080828,0.171447254308271,-0.0922829124910326,0.0814245594329708,-0.0645446108701318,-0.0453388000400634,0.0665610488100988,0.002312053644426,-0.100958050271867,0.0928545995820396,-0.151833489005247,-0.153163172208743,-0.175469795830059,0.0500855930892471,-0.261255214360344
mild,-0.0716042012426328,-0.0134394113940466,0.0633954802889084,-0.0717816899674125,-0.0471017994587574,0.0501726649837761,-0.0139066165626675,-0.0371495529013073,-0.0662387276979298,0.0628786002456506,-0.0392736225122591,-0.038615880205353,0.0297541704306295,0.0961344232288878,0.0116079747083291,-0.07145951346443,-0.031341474897916,0.0149827413821464,-0.000908559706712,0.036428367655006,0.0278484581603425,0.0103573533982271,0.0104875913368005,0.0331814716459042,0.0714738117985325,-0.0602667775289902,-0.0280846552768013,0.202880918523127,0.0202593948116961,0.0345092282073962,0.0570617727980801,0.0267393808887598,0.0603182704699501,-0.0330108764225991,-0.103276602087711,0.0290626802676034,0.0430138962697562,-0.065148077286058,-0.012172275981511,0.0096842332803393,-0.0149408311657638,0.0177374906252592,0.0091008991253389,0.0287887772131339,0.0502865971400154,-0.0503826895204606,0.0014456657378128,-0.0386067141209747,-0.0613973875235855,-0.0127894716217767,-0.0519362650698179,-0.0477218168894618,0.0088924843348779,-0.0429824588729215,-0.147567481629252
mild,0.119299159746915,-0.15036005635856,-0.0983200770361548,-0.127417329293516,-0.102676261413004,-0.124430164572118,0.057362455428091,-0.0999190749740529,-0.0890703122219006,-0.101273415164668,0.10524601874295,-0.136195011028446,-0.152700260897793,0.13916047567139,-0.1451535267505,0.123858303681076,0.0828172856930686,-0.138260773398988,-0.121345136751806,-0.0996888839457392,0.199328410850287,0.0014641170580913,-0.0932590656012615,-0.0927397529394188,0.150964892859018,-0.141612797282639,0.109186284949418,-0.0710135067430418,0.0657031571517865,0.111446284296716,-0.0660029160786756,0.0876270442587952,-0.04884113246314,0.0722567935909764,-0.172672842910816,-0.0893583701260936,-0.0822407443929483,-0.0136670072549911,-0.187532928989081,-0.140950732143903,-0.023316734299587,0.0832872413137201,-0.168298787881121,-0.166782335339698,-0.143290511191403,0.12628062812505,-0.0463371136061601,-0.14523713587631,0.110556368334205,-0.0244206726045036,0.116839817522047,-0.0709488319994121,0.12259608245096,-0.148108354100083,0.0541342496391519
mild,0.0443144052560771,-0.0891976273725992,-0.0333070613256849,-0.0581121605229448,-0.0817354607068646,-0.0769436889186754,0.0400923963179375,-0.0671360986932101,-0.0838823984477343,0.190702283282388,0.0450301467242059,-2.64781534789163e-05,0.0757457698602545,0.129841220300164,0.0326088349984176,0.0533947970282022,0.0946097007888062,-0.126853135358125,0.0622341621156097,-0.0222952167780829,-0.0640253790987892,0.161243889886335,-0.0286316175925128,0.215426333148068,-0.0026727741847328,0.0761141420344753,0.0834147642531819,-0.0249803174940274,0.115300175201227,0.152411490722379,0.107083768157091,0.0470194481973232,0.125878766065362,-0.0325957822529639,-0.165112079601444,-0.0451315778318128,-0.051550642848966,0.0892784951506187,-0.0549713221483848,-0.0662418136315218,-0.0232903309539933,0.0542927131611002,-0.0572519693088252,-0.0309130865217007,-0.180358269173848,-0.0147956978561414,-0.0766373602848872,-0.0775232078837383,0.0664154457234977,0.0943272130041446,0.0403624429059807,0.0744472605738753,-0.0912304825893315,-0.0499715759789366,0.0038210335666362
mild,-0.255813569720181,0.0059089160588769,0.213115580390625,-0.064810893519069,-0.103350381992121,0.122857899391975,0.0018566542753491,-0.109274475061423,0.155832484042454,-0.302513230798514,-0.0791936403986813,-0.0617906684444546,0.139072005529561,-0.004689696221386,-0.0473927445544172,-0.145967427266076,0.0582139529875831,-0.0212984046300273,-0.0279914662275395,0.0663791845963394,0.0068954217365147,0.168732942903872,0.250243606894134,0.113190143751124,0.0424349211488526,0.0229274037489986,0.085163264499259,0.201859297658604,0.134058533085771,0.129196830746232,-0.0965106092938318,0.123854523076563,-0.10405864247863,-0.254988952153746,0.0958630568490233,0.131604916400364,0.122701070284248,-0.0757434000286863,0.203098753509995,0.149053419385866,-0.131210314129309,0.154092186847032,0.160643596347242,0.102576354460436,0.0081601726052812,0.305725698005181,0.135383991996238,-0.170766662300849,0.0080033434975542,-0.0209442743867727,-0.119326714966379,0.20271426924589,0.0719440884189119,0.0980283103363515,-0.179144372055558
mild,-0.143268583636568,0.0906938426354046,-0.0219062550826512,0.179455857222983,0.120758387458167,0.0504077247157262,0.0290239009040029,0.0651697415850088,-0.129184785762551,0.125157582689367,-0.0051330849848235,-0.073636894801804,0.16011331966192,-0.121017456115805,-0.0553276939016377,-0.108497788087249,0.0766766387402624,0.0550473061308528,0.0130706503379385,0.102139268425543,-0.160208012683919,0.113525708824889,-0.0952051327088744,-0.167484986859706,0.0651562570576121,0.160142096698041,-0.101231285136647,0.099320926867078,0.149349126169259,0.149629137277268,0.0683212037029605,-0.176978847472532,-0.06142036497573,0.0585811562994504,-0.160892936276604,0.164045076387554,-0.230090860258016,-0.128284335729184,0.136241487546674,0.0389370625195666,-0.0476955267276636,0.105783857450415,0.139219308124685,-0.0891540452053016,0.0544129306827658,-0.115414145320869,-0.137333734265806,-0.047703210648303,0.140262438017769,-0.0567950967461083,-0.124688788197805,-0.0870984457691361,-0.0178917832113111,0.186501560454034,0.16706357654542
mild,-0.170340759625307,-0.147594899813198,0.147709036447712,0.0928880943368788,0.0160975042363345,0.0114380622246627,-0.0676147904088733,0.0173782330663638,0.0644993978867468,0.0719848588335858,-0.0516541674262487,-0.0280004871543006,-0.117082372853275,0.0252883980843814,-0.0605243621436247,0.0054755603022959,-0.129686820504188,-0.0778428388922813,-0.0832880041125601,0.126831336948698,0.0036096744511198,0.0180490959480283,0.0741394979639249,-0.0273681867406374,0.0582731617663331,-0.0863493264717785,-0.0056981474165236,0.0162435867223558,0.007198465206432,0.0105584657695538,0.0082277626097071,-0.0340976992530904,-0.0497518901843582,-0.0750390476531471,0.0551270640082914,0.0936163356896982,0.113794741533051,-0.0666624111723355,0.0125798421083278,0.0909167561603371,0.0775476757658902,0.0580559506530064,-0.0770856498423027,-0.0001568344878232,0.0097522724036699,-0.0098989751974875,0.0054123922917092,0.0491032549987267,-0.0507649562002976,0.0556195883985286,-0.0449031509101918,-0.0580925488129862,0.0654582903551454,-0.0056037572468581,-0.0823804938066191
mild,-0.0869937798667412,-0.0898355983491696,-0.0029207678252636,0.0110151950960789,0.0652906660821738,-0.0606881781549242,-0.100441209319709,-0.0047802891146182,0.0880947763507167,0.080246721680451,-0.0680407073299393,0.002638086234756,-0.0331753231727495,0.110943564019337,-0.0388350110691729,-0.0003345712387798,-0.176334953827255,-0.1775561636237,-0.010678173895126,0.0653053107998824,-0.0558772232216454,0.159411165689035,0.0203409898716743,0.0429604720919618,-0.0046382738915751,-0.0663452509231854,0.0688561042909313,-0.0164914936891658,0.104276391116487,0.0922245041615597,-0.049844838270603,-0.0863685990699724,0.0338861425349161,-0.139538944422362,-0.0039459531201985,0.154598614151194,0.0354175891143992,-0.0625473691123004,0.0573079185477194,-0.0280957808133744,0.0771718815149331,-0.066549946639128,0.0114827524838257,0.0546812838215476,0.0360611308636336,0.080702139367992,-0.018604159384627,0.0526237560388128,0.0523979190762532,-0.0444695662075738,-0.0291895375214901,0.0446831533592681,0.0181045322673114,-0.0225161708940458,-0.09951132480054
mild,-0.0932483505107736,-0.339980214179022,0.147929582719255,0.158812167264646,0.068037748972829,0.195651071716204,0.235202707616743,0.0390122997194714,-0.148579313781204,0.26251788929651,-0.1840670657754,-0.18181923137201,-0.243386399567712,0.118774402103304,-0.135174139856994,-0.0957117930043575,-0.260757132020674,-0.207057005090137,-0.167851150980202,0.183695122862481,-0.192548830223861,-0.0780516452368921,-0.215264520092103,0.172845271315542,-0.102990461781893,0.0298766967864755,-0.177777843503213,0.0701075108093477,0.229450293880956,0.210726513237131,-0.112475385208028,0.102407207774717,0.188486273330969,-0.0835413103094246,-0.0297915151611587,0.309714702451468,-0.144291417366146,-0.132780902694068,0.118336108517846,0.168995858059292,-0.0643714635727869,-0.1542905269089,0.323984962763354,0.191241342828141,0.148461715113018,0.0021763652503981,0.242865767957189,0.170862207691141,-0.0676495659429171,-0.307731828400417,-0.272094629415216,-0.166333742694792,-0.11791291760928,0.210795581127688,-0.110705149264686
mild,-0.0935759036527655,-0.0458149690418272,-0.0002989195935845,-0.121272841564098,-0.0721019640124,-0.0378984761778309,-0.0344680101663411,-0.0310000437510423,0.0001546152813789,-0.0089393147360134,-0.009362195822049,-0.0934041636248135,0.0804038047211414,0.158482797849753,0.0689795956705583,-0.0184312842847292,-0.0862409625851421,-0.0638863545299304,0.0744069746036195,0.0852712225018791,-0.148687360716272,0.150219705369115,0.0676105518129366,0.0226162899448388,0.0845612268968381,0.0277868633542673,-0.0883677641645651,0.0532886320498108,-0.0202342426221517,0.140351500376755,-0.0791240131380845,-0.0230209298099322,0.0874437174367315,-0.143402250171567,-0.0810994831842729,0.18250945762261,-0.193942155162147,0.0167686076680354,-0.0477045690740397,-0.0484229874930711,0.106049056791854,0.0010898760091257,0.0206796009642357,0.0970587618658992,-0.155921934021862,0.0007339998039765,0.0237398736286667,0.0061379491940274,0.0116840356225086,-0.0444593557141161,-0.0469384049569887,-0.0140916469244999,0.0615048818631685,-0.0229618387620738,0.088927167079704
mild,0.0152142649519368,-0.0946554715344668,-0.0723257038297765,0.0135356618085845,0.0731650054014526,0.0731287895839045,-0.0255240028124285,0.0335213607224772,0.0407708620001585,-0.0330786223529522,-0.0507211578714859,-0.0899356451125169,0.0236923878399358,0.104794089657044,-0.059984258604839,0.0508352376967623,-0.120686495792568,-0.0492906330783378,-0.004637435437028,-0.0215475060456524,-0.14786737225782,0.0261279015700423,-0.0917953273436093,0.0510878430241599,0.0678883607847014,0.0374761279987245,0.0428451229502232,-0.0596909104826997,0.0152441430014139,-0.0069914635776514,-0.0264547493234135,-0.0472589257138921,0.063497192907,-0.126483742786573,0.0324810613634094,-0.0103622507959365,0.0263162238212922,0.0617588336646935,-0.0268051373581909,-0.0196063382250768,0.0631314131497647,-0.0223406324499547,0.0965042890202949,0.054861531212667,-0.039153825746638,-0.137539526488554,0.0177240211080168,-0.0436952892671637,0.0416907437658791,-0.0065740762804101,0.0343950673208239,0.0620530871822714,-0.0280364751548247,-0.0274470627242301,0.0582033457769135
mild,-0.0299144060100271,-0.0405282998924667,-0.0038097688804942,-0.0493945141972436,-0.0421759188083362,-0.0741295564408783,-0.071984199874037,0.0524422826533118,0.0836348528279715,0.099616802960232,-0.0110724469385833,0.0564967220098461,-0.195686000638701,0.0415846512613757,0.132467021441104,0.0696361563256144,-0.0447844932640388,-0.0895036788700307,0.0612618486309123,0.0132334306950287,-0.165598062851578,0.0476885848724038,0.0430004279911785,0.0967341695823681,0.0339273283553744,-0.0892676383345183,-0.0181116795094977,0.0571973798840352,-0.0254436303334438,0.060012839670765,0.0243940429719754,-0.046803666105868,0.027233759888837,0.0360906445281786,0.0455947747070924,0.0394990045533201,-0.0815454742537419,-0.0830715742773168,-0.0612179992033666,0.0596445511277076,-0.0442228474048353,-0.0593779559378946,-0.037493592968008,0.0842956263824248,-0.0430811295971936,-0.184705917387927,0.11087304430789,-0.200321678151853,0.138593346249177,-0.0427706849798349,0.0397551038695184,0.10767926658776,0.0362816694279658,-0.0027846718907934,-0.0011699400455833
mild,-0.062948627787561,-0.261269197408149,0.121443343231662,0.0548775987530495,-0.101279267349455,-0.210548583508995,-0.0293148412424062,-0.0025643737735069,-0.154105367083699,-0.0111482775627199,0.0309614391390791,0.0228634166964255,-0.0085029235647863,0.217080988279402,-0.310370206818772,0.026723474060757,-0.0461317345149836,-0.086648840136394,0.0979590781479669,0.0225664892068615,-0.0053716882202935,-0.0807912705695412,0.178426427819802,0.0783078770204607,0.0730981492490202,0.0026993408142178,0.0298817028133919,0.131376917427984,-0.0209738781264729,0.268908331912385,0.137045533137842,-0.176131988127717,0.112751465809881,-0.147707929354002,-0.154969156144249,-0.0590615770150873,-0.0091777587683408,-0.0463746751882632,-0.0708307029650772,0.0724503074536079,0.160772738894817,-0.0693460655172574,0.0671056126414565,0.020083095657781,-0.0100955346451749,-0.191221303279195,-0.0360901866860931,-0.200722982945242,-0.126113202840259,-0.120228639865264,0.0108783434812981,0.201640758822076,0.218133731196947,0.0804133628555507,0.27206656066502
mild,0.0003255192900328,-0.217263781141303,-0.0302936389286825,-0.0427650967280663,0.0752966807757247,-0.120035238199615,-0.26409786899478,-0.0250649853325298,-0.165526558981707,0.307514004302912,0.0043131305929353,0.0889684909571046,-0.280699352786456,0.0516558423370886,-0.210122701716208,0.0980423411667704,-0.115783142473561,-0.211119604541933,0.0147704377852408,0.0055338279305585,-0.0124511128437567,0.230894901411429,0.249856400055843,0.119892823510226,-0.043416135308132,-0.186664967878215,-0.0539751672785727,0.0664262801223294,0.140909162672972,-0.0673011132142927,0.0067545252681817,0.209166488801736,0.377317547059333,0.0888871111345964,-0.0318398555563386,0.0490516880168258,0.267353061895109,0.0275674148746574,-0.322976170579473,-0.116027281941086,0.308307457572367,-0.113830026733364,0.0122273183318591,0.014099054249548,-0.0759680643114175,-0.196735720913607,0.138101558796439,-0.04191060859173,0.10591583899444,0.0638424707576936,0.0049234792617469,0.17834388102675,-0.189981195645425,-0.0051269288180174,0.0107217916154572
