group,AHR,ARNTL,BACH2,BARX2,BATF,BCL11A,CEBPB,CLOCK,CTCF,CTCFL,EGR2,ESR2,ETV5,ETV6,FOSL1,GLI2,HNF4A,IRF4,JUNB,LHX2,MAFF,MECOM,MXI1,NR2F2,ONECUT1,PPARG,REST,STAT2,TFAP4,THAP1,TP73,USF2,VEZF1,ZBTB7B,ZKSCAN1,ZNF384
moderate,-0.0310485587545981,-0.337894320710482,-0.316292379068788,-0.297517650792425,0.0188085871190614,0.12163789239465,-0.190337484230069,-0.142799669081262,-0.281587065302743,-0.427603324440371,0.0519733235423208,-0.377966261044252,0.0142884316188009,0.226431010546756,0.0177420335740561,0.236893392940617,-0.16240393900374,-0.0078552515060706,-0.175795111291029,0.256429945177698,0.0148301731019782,-0.154870346503306,-0.0152364792143611,0.233778379412348,0.0902338157917165,0.043931848401408,-0.0945508182357855,0.118861467293366,-0.0787895269595964,-0.30026021705101,-0.231780707693132,0.0635869065879338,0.439284625171381,0.0662278963184231,0.074743395257116,-0.0842746594767664
severe,0.317471771781604,-0.202694042616283,0.471799485421105,0.0755061398991756,0.119165058994629,0.170556516649102,0.0826322632278568,-0.248031769178375,-0.316079299493284,0.148224357732855,-0.0493077117034188,-0.152536257844478,-0.104726719283767,0.475126332969537,0.493026003475493,0.529584604145684,0.124186097702122,0.26832682946898,-0.219645879169748,0.341813735675648,-0.389828720967422,-0.224913553204145,0.109419737968958,0.116776616683979,-0.114990619618524,0.339351848639883,-0.149343893542709,-0.243457353799282,-0.43908035663072,-0.138194686521436,0.079373897923113,-0.253576349676381,0.512183663023107,-0.145130746811476,0.009769637184662,-0.0362747467325863
severe,0.447448974311459,-0.109764942102792,0.216546069055864,-0.0307258981533248,0.328379954059991,-0.0160336909946162,-0.102071137749793,-0.239903669963431,-0.41956139949477,0.0743216568573881,0.148680303158781,-0.593542482352837,0.164275052751207,0.186794226261332,0.258275093819151,0.023468569239582,-0.305702958922112,0.310684204048093,-0.389908195217584,0.324271659812524,-0.139260324752224,-0.367159687154629,-0.194547213724739,-0.459556852315699,0.142739798451609,-0.305214698261249,0.135112575097818,-0.280052012486247,0.0913294032107975,-0.456992250864699,-0.107957391272424,0.132584963090823,0.377514265513041,0.110388830725007,-0.182565099830116,-0.283213376967191
severe,0.176443261407362,-0.0132614491321977,0.0266506168756204,0.255096639486769,-0.085699188131987,0.163181812275164,-0.168290556724165,-0.0958102448539676,-0.0419981366578267,-0.206606140091671,-0.0222230383531531,0.0209884251113113,0.0088125841745262,-0.0427644483251768,-0.117394690150996,0.208756070047292,0.105431713566252,0.15932896750321,-0.010409066814839,-0.170930074689482,-0.161266033106789,0.0505339971746987,0.0539823996777742,-0.11650065987242,-0.33724099293966,-0.0144747759388354,0.0536631031497117,0.0735446336304061,-0.0359102161894342,-0.281023517565448,0.0817611976192156,-0.0247348377072451,-0.0466172930971315,-0.224635750709602,0.002767236576542,-0.161244746671585
severe,-0.0764090485839751,-0.0112323830784707,0.268282557729956,-0.0400405335754314,0.0094939984578323,0.109588121483817,0.107724377921167,-0.166558768457821,0.0290721808350028,-0.154345701266622,0.197645567334354,-0.0742934777661337,0.0602710261995293,0.0693101824783816,0.0535915023955321,-0.135793687220077,-0.0347388487623932,-0.0787686810588301,-0.215705020582199,0.0722122974545079,0.0738353074736489,0.0948002038111244,-0.153307329853146,-0.0465381205078366,-0.0771600928648763,-0.124766537807732,0.119977382474422,0.178988163026827,0.129150772664632,-0.114245261648106,-0.0196292134509097,-0.120163756830687,0.077495122957686,0.131605811059956,-0.0081671905406124,-0.009397483166195
severe,-0.0976719666647591,-0.0484826115282379,0.183187943267045,-0.0346304368058842,0.175413763575928,0.285100371581504,-0.115764603036813,0.0142762208873237,-0.116471346645096,0.0060779950312368,-0.235062924115043,0.0431113601052844,-0.066433899178635,0.386871451174306,-0.0939968999016857,-0.0703916633850218,0.0473518217549845,0.260081647848273,-0.0845265355506888,-0.346163019337185,0.093855551180029,-0.176403204627524,-0.217394333907959,-0.547443598976284,0.237041806218236,-0.172869486586108,-0.228136836753866,0.134281285573837,-0.133433193243897,0.0756215660863186,-0.0076328309694601,0.131737008584017,0.0226157954650672,-0.149264250069444,-0.0870708125405089,-0.202552718134008
severe,0.0218186890727758,0.505878677573946,0.309960345796753,-0.318282938535853,0.138110052481282,0.532645935302403,0.358096422720197,0.0733287900796383,0.0310410215674543,0.531746195546825,-0.105269551402671,-0.0296914119340867,0.483385183684487,0.347749415531045,0.056233734723649,0.0040488289001027,0.0488108817401273,0.167126659598685,0.24517908339511,-0.0344150456508732,-0.500930108918265,-0.45076961754477,-0.307036191591124,0.020019209561619,0.0409381588788165,-0.142608751259174,0.0789521635520032,0.306586321713334,0.0794020334297924,-0.371592519053873,0.225384808772385,-0.0888493008633654,0.150031604242696,0.204690794394082,0.0011246746944729,0.0461116624733922
severe,-0.167739071893876,0.238497564771202,0.0064964950107547,0.0148371217274809,0.106353275562904,-0.0619224010950768,0.100373709808236,0.056450821183761,0.0967838239363791,0.045572053932822,-0.18492294512304,0.139801639192065,-0.0558516125305113,-0.0439908585612617,-0.237535253560909,-0.0805300656316631,0.248494511526463,-0.100193052870988,0.0146618308378735,0.0573058114412337,-0.0080132978106226,-5.72378415044472e-05,-0.0066503217097979,0.222746426262197,-0.167481501607106,0.113448979226908,0.0500276621574338,-0.0105657478052115,-0.0714757545786784,0.0309871364444701,0.123381533410477,-0.117920685594443,0.0252705070242134,-0.0307707058562814,0.042753090238728,0.0506071953026664
severe,-0.119457390310864,0.119454754048623,-0.222514703063713,0.0613447239092652,-0.392140822889472,0.192889706128643,-0.109485179162365,-0.0693762066712287,-0.108106084477456,-0.0536438723700476,0.0155999719678227,-0.0182890692980691,-0.103556884447549,0.336556771354188,0.035405880652901,-0.191133845631768,0.172389471875798,-0.0256381995166115,0.171359681937844,-0.0752208000598873,0.186562896438371,0.0110951490189752,0.037717662949881,0.0513229729994836,-0.0834870200055743,-0.0384082538128057,0.001638766515663,-0.211746340718382,0.315281915379482,0.161290258619201,0.0047818501726897,-0.153556343957709,-0.273455637726748,0.127613875840763,0.196706464632547,0.0506796151683798
severe,0.102477680802366,0.118146107605551,-0.101259734523367,0.107261709963759,0.130458533963111,-0.0174341829805976,0.0736697942512959,-0.204479352032809,-0.045819245386775,-0.141991793814675,-0.120161835290007,-0.143496941399638,0.0968639589792966,0.233683470015256,0.175232685708737,0.107487748028639,-0.198187516015101,-0.0033240891894062,0.0179979485071209,-0.0227580442263506,-0.0272389164536701,0.157279944814592,-0.0745686279681113,-0.159652014860152,0.138675682439324,0.220028111625175,-0.0067944383031462,0.0735394899550712,0.0113869999272299,-0.136819511035959,0.0159396724810406,-0.0516297532898571,0.179958210900397,0.045125175564027,0.118579568835849,-0.182101583609726
severe,0.142314750678246,0.0181052823766299,-0.352964321841307,-0.13938134019522,-0.0403480379112952,0.149119580810381,-0.10151646836723,0.0824049579760741,-0.0335909609730691,0.0473711683584468,-0.0942306953535752,0.0377011465917276,-0.14277181696281,0.130355986546282,-0.177778319041061,0.112332566787783,-0.0414293066591082,0.11889863095037,0.0878556439666269,-0.0266189946622493,0.189310715370259,0.169960439009554,-0.177126829038435,0.125522681134133,-0.005095947978652,0.0258549435596938,0.028160740637049,0.0504341946535134,0.221868160789425,-0.163203362071328,-0.0285666427852817,0.124223112071304,0.0043421297033628,0.0031653545677303,-0.0963898219067791,0.126423169933574
severe,-0.0019527377929887,-0.0076312992949998,-0.186814519179643,-0.0843504617059399,0.355390467372771,-0.0054520439180244,-0.170200626036895,-0.318686807815756,-0.249653621358019,-0.33220756429441,0.0840458346102336,0.153313349603129,-0.0932002693837646,0.547094641986058,-0.286747828473633,-0.111845009831221,-0.231563458443772,-0.247255659348229,-0.0458737162328905,-0.0020855239629119,-0.189181237384745,0.24302212381303,-0.116968993800023,0.0720091588542513,0.536096822735946,0.199054279666096,0.174434161572095,0.0646746757037857,0.20490468209389,0.225424050822615,-0.006037865255921,0.0324310692659563,0.0259636016955777,0.017629316795102,-0.136191744634204,0.0394531143695437
severe,0.0210265215904119,0.114888323208033,-0.0156484536665977,-0.0486092656941923,-0.0094943086966614,-0.035447122535341,-0.0577306980097936,-0.0182802084253901,-0.0773580908300079,-0.0041058518977725,0.0757685929435762,0.0037863237941231,-0.015634133865819,0.252477180795545,-0.0181378527588258,0.0750834887494597,-0.0307061453559737,-0.0104955716295382,0.0471253412409524,0.180881265486708,0.0280221654414002,-0.0174137200880773,-0.031953652706162,0.0811758620297626,-0.0046940868513274,-0.0713193466075232,0.019908173227639,-0.010104163741588,0.0391073759265304,-0.001136318308848,-0.0124183558595831,-0.0108810831289324,0.104781913223186,-0.0051528820370595,0.0643543078209441,0.0640213022577384
severe,0.126644451259435,0.0447784213014952,-0.059799590949944,0.161806899102516,0.0251483347441145,-0.0438854743710409,0.0886802800198838,-0.122241977127086,-0.107437080863628,-0.0839402883321698,0.0120949252121345,-0.0821478407323221,0.0175459975747425,0.122645032071841,0.0583708758612172,-0.113800761373507,0.0093734851176675,0.070367494989265,-0.144734409166124,-0.0220353087480354,0.150732718730148,0.119097820871046,-0.0286709694238882,0.071817509729544,0.101289673738739,0.0861652827019989,-0.0235279227914186,0.09381185760921,-0.0238293947826178,-0.0906365710932093,-0.0488761465731761,-0.0854050489850617,0.026527896790798,0.0277305078861253,-0.017852384870146,-0.0337697783185187
severe,0.0319956300134473,0.0267594723595546,0.0420829337290345,0.0751145949360327,0.0582930884623643,-0.150264190925902,-0.0260477842648856,0.0201466065881056,-0.0678973776350123,-0.0632025696137859,-0.264204288180615,0.124848759033656,-0.283293862942868,0.051911229646234,-0.135258072444536,-0.173812899946884,-0.0436719815731971,-0.01304372606295,0.101246381730125,0.100838036102036,-0.0763302982059427,-0.04660273648108,-0.0517058901303951,-0.0096346234193059,0.0411729063292938,-0.034863383024425,0.122993703180339,-0.0838415243591871,0.0868772824285785,-0.0959868900403418,-0.103885461189373,0.0615225190296492,0.19631391075637,-0.0103066436529607,-0.0753246012590498,0.0104886491329088
severe,-0.073707361366262,0.0927934825169952,-0.176370242631694,0.0342437522942158,0.0135725600171393,-0.113773919062839,0.103049825099216,0.0232539258182358,0.0130713978227807,-0.0099890560785632,-0.0763227287247283,0.15409455433702,-0.0783499103760173,0.184123105229073,-0.0908758572523799,0.121233077304454,-0.0870545926448524,0.12333951251206,0.0702707096055677,-0.0211847864018377,0.0659381818602295,-0.0668931095142863,-0.0085951258821613,0.0054785963293364,-0.101338103681896,0.0257395349031241,-0.0404550555216609,0.380448150148389,-0.0176634421152752,-0.0659467288123813,0.0676802061079067,-0.212096502626431,0.0926070035609548,0.0387184702435348,0.0755185382268042,0.032259305403686
severe,0.200046244757636,0.120866078886002,0.0321933243213518,0.0932178099574804,-0.194352654848692,0.165099382557907,-0.0186857730890969,-0.154257020395098,0.0059880859387176,0.084441828270245,-0.105758432558647,-0.0105282330643848,-0.0669094979644257,0.0147591593587902,0.0326105270301969,-0.0475512922740138,-0.104698246851465,-0.0090557529155197,0.0321000672452571,-0.1038736579681,0.10470806338579,-0.0112988310089575,-0.0497992786346144,0.0978364893577537,0.0037891822497459,-0.092226339990578,0.0407238926504431,0.0691967504623294,-0.110519451706644,-0.102877279734035,0.0154953994332227,0.0668407822241454,0.267476019041328,0.0735307503671553,0.0289833175968261,-0.279231318896433
severe,0.0578291147116103,0.0162836875723375,0.117435244504093,0.0182164384418542,0.0359540474439965,-0.0578058705640515,-0.170046048088746,0.0370116561579232,-0.0291969737486449,-0.0840473509505913,0.088696180462357,0.088141807543079,0.0041200251548024,0.0863961720614109,-0.0700322921799954,0.0337191226562151,0.0360551594858774,-0.013158511933053,0.0004718561954442,-0.0615121498923067,-0.0797099930161138,-0.0288924754156243,0.0828491151439336,0.0676916065208214,-0.173439693632335,-0.142871315177719,0.124163263014996,-0.0344315557788932,0.0149215805253902,0.0487336797718406,-0.0412049003775359,0.0081807777333298,-0.0480933035065948,0.0473645994806255,-0.114181063845857,-0.114779600645497
severe,0.0551211601368735,-0.0106219778524569,-0.0340429521795698,0.0547688532652714,0.117207441990588,0.0481694171619921,-0.110416243919221,-0.0190758562440212,-0.0644141829546797,0.0796815573208765,0.152911587963471,-0.0017481556160505,0.0180538690109985,-0.0137444275731323,0.179227573397947,-0.132210214571362,0.0680925937301194,0.169305749708041,-0.0982296965209368,-0.0699908885614941,0.069825884077326,-0.0402960275187847,-0.0807377346722403,0.0224443261640642,0.0158344843725941,-0.153225988399521,-0.0312423355293664,0.0081580595415693,-0.0053024413966431,0.0616767436970631,-0.0147641850158285,0.019554517900797,-0.0287784172184788,0.0944695267668553,-0.0493564088791829,-0.0245158013774711
severe,0.149474551994502,0.0791349627131794,0.110953358964491,0.0347595466646784,0.0107670595217512,0.0279475584094828,-0.0174020015971976,0.167931811218134,0.153502937538134,-0.0949427687535165,0.0100206577859804,0.13306229313784,0.152807231845023,-0.1219809181516,-0.15551362058392,-0.0139702694787112,-0.167457608234488,-0.0823311532180788,-0.0913480293594019,0.125073376753827,0.102654806750697,-0.0087540366586117,0.112410285236612,0.096536964310377,0.0147821861003803,-0.0937829992852916,0.100315769336301,-0.141976997254727,-0.126427351062394,0.125806519524595,-0.123773218244392,0.150303627276763,0.116891035468591,-0.118066403719172,0.0794804757423816,-0.025859661391031
severe,-0.123045394217204,0.019349505435494,-0.0230276288799629,0.0770402276325919,-0.33029405413687,-0.0451464607220901,0.0606532574227985,-0.0949370889839863,0.0802245952061107,0.260853373387597,-0.134716638065314,-0.114150632657914,-0.115903823793897,0.0668717190438947,0.221818036053788,-0.458656268819522,0.123388876562213,0.0025761175875657,0.190990495589251,-0.0962251477777691,0.11073727685439,0.189516383858588,-0.208042962842499,-0.0167304525548021,0.0463057136364947,-0.0822783333939756,-0.0388779079256801,0.129922196999567,0.297233878429776,0.190940404413937,0.166202519691118,-0.237904459211699,-0.0731188041937417,-0.0528032546629106,-0.0783855334838762,0.193910095521826
severe,-0.206235808353186,-0.114747597832588,-0.243318579201499,-0.0883267872607202,-0.20073187503408,0.119085102722477,0.0511957504084404,0.0024663928027447,0.0713596779993075,0.33869059417469,0.14250376784756,0.119048098786102,0.14694424021258,0.136988572460861,0.0036682163015381,-0.165090648837601,0.0996306853899337,-0.15512371901829,-0.318793738472444,-0.0806331862282837,0.0336639289006067,-0.276170030368651,-0.0445656103300901,0.0575588185981699,0.162989468798211,0.225148037574494,0.137122108405172,0.120087426738204,-0.0232593873119896,-0.332831101293023,0.252133560392783,-0.0477769084607349,0.255570099875276,0.0427636795152995,0.0598466271862344,0.264338423929391
severe,0.2465571673324,0.163162051957983,-0.0591730471843454,0.210457924009467,-0.123248720381462,0.0755928064745452,0.103745892399291,-0.0456580180969766,-0.156284243056058,-0.0040513120929147,0.0050439508532219,0.179211674761289,0.0070914786011775,-0.136635042917706,-0.0341644389596232,-0.113764814124087,-0.196725860345692,0.165243228477475,-0.0583065913172976,0.163114102458544,-0.0219936782951112,-0.134780154386793,-0.17972481852721,0.133468693516184,-0.0293762187700737,0.295913185421165,-0.13187121808752,0.276962197292182,-0.17898033945698,-0.102200572566508,0.0394018702491762,0.0032243935324215,0.132871427821423,0.138990456925215,0.174351950932225,0.127048507907146
severe,0.271080002088547,0.147652839416178,0.233875347748027,-0.199396170596423,0.268716405301795,0.0106555641864661,-0.206655537926579,-0.163597267394189,-0.273724031460513,-0.267021090038241,-0.0206867334452552,-0.147516303341224,-0.150657392110048,0.354410434378567,0.100845554161286,-0.156866080301424,-0.031790042112019,-0.0310299161570001,0.265825433325263,0.279602650131069,-0.0585241552086144,0.226578442197802,-0.256718780743813,0.0084432703480035,-0.0955591055125764,0.290986736403453,0.208902747830032,0.130180914099623,-0.237565778005752,0.115511221511425,0.116025830946219,0.124748107795097,-0.176150880834209,0.218872089432238,0.0687974137849383,-0.220456101113127
severe,-0.0897438446722303,-0.0544282280512795,0.0300062410639787,0.0512186506469145,0.0209221333038275,0.0610948875852219,-0.038875920767264,0.0204693251199138,0.0129740380151573,0.0557689736940767,0.0436874354368852,-0.170694428150803,0.0837666625870934,-0.0305023910891737,-0.100277052678382,0.0281704859707571,0.0595374327360177,-0.09319579421534,0.0792477053461217,0.0252266624879333,-0.0924806538341969,-0.15200896197205,0.123126757344462,0.0609112550471612,0.0049147366863571,0.135913170809861,-0.0262012836293796,-0.0185765412881641,0.128757774986732,-0.16819770997804,-0.0133435842408198,-0.0703768850680658,0.2091506174025,0.0159657656383447,-0.0663016114128432,-0.0457028310564705
severe,0.131847128444493,0.273072037404937,-0.25982406175542,0.183424921282221,0.0305894269210764,0.058201780662486,-0.202403762802597,0.237830933640632,0.014662085409859,-0.158752427305732,0.168353488310158,0.078259811210491,-0.172372537102708,0.232025640940281,-0.181601463959675,-0.167237085867783,-0.131958768688731,-0.228081018977223,-0.14840709800639,0.192095646918,-0.174084354181016,-0.110412201550892,0.0641187136070737,-0.239058976327244,0.16600904318117,0.20567854330023,0.131326140638052,-0.0900192502701749,0.240212592184365,-0.129130549168047,-0.202887537194292,0.328333958302502,-0.187704463977992,0.089088914901529,-0.182569012743067,0.15108646386809
severe,-0.454837427694859,-0.0164217696688256,0.166656445614978,-0.0589944978464149,0.255548198822317,0.0792829964131646,-0.054994433469252,0.248072809695963,-0.256515956332921,0.0208046359057385,0.0490287460594403,-0.31040929681233,0.291608994239664,0.188566475655051,0.20283767307809,0.276301220994156,0.173400640177764,0.0608009785328755,0.116591123733069,0.246567409123912,0.0497212303225836,0.178871695971045,-0.404625866900236,-0.0856917017056083,0.0239229656621289,-0.361330546448062,-0.215319594392635,0.335480668053709,-0.0486975579335892,-0.160854201695846,0.280090529291232,0.512980298931942,0.0864314985581589,0.0767582245966113,-0.105085562218111,0.0522072918387127
severe,-0.201480763832836,0.261167964017267,0.164936719346131,-0.0207778794965763,-0.144598155637287,-0.167685078914183,-0.249974197745854,0.138637519029338,0.1243685422438,-0.161460852833595,-0.198145478372374,0.110507250509278,-0.263631646954869,0.0670782489972354,0.22340789343012,-0.457130921556188,0.221794725857567,-0.27544748438171,-0.0026112930422794,0.161896654095025,-0.108869481252612,0.191021533558511,0.0821942266215207,0.116608468169301,-0.0157767085690343,-0.0888261377531241,0.201821672884116,0.135186254200915,-0.211760753265767,-0.124702422242476,0.329845322481847,0.051203133691749,0.160877441467487,-0.0838952573516193,-0.0848617520846299,-0.040933687837724
severe,0.117452690162047,-0.257316939488704,-0.0247548040503982,0.0346323250687909,0.0390370272457711,-0.105813603119337,0.0454551726265961,-0.0763140626995966,0.0058892033038181,-0.0005202837989606,0.0040520741256423,-0.150610746614418,-0.0639602741599781,0.33374198557053,-0.0075759932904636,-0.142568780541829,-0.0316373479809764,-0.0994245810373944,-0.103116155949839,-0.0875454235579474,-0.0250893284294577,0.207357100929503,-0.007127337064431,0.106684153621077,-0.241653327386862,-0.0010877945690826,-0.0661240565553531,-0.213804369609211,-0.207629443129867,-0.0236685837136876,0.021412708724548,0.115273952559137,0.0337790911231428,0.110918051585691,-0.0129598680028556,-0.0329549804763776
severe,-0.0689075768557838,-0.0907749259686894,0.0022884435118157,0.182312666441317,0.165785018855982,-0.0859437674437451,0.167946326617141,-0.302583086562298,0.379881622961406,0.185618195958384,0.289360968494029,0.104251315538271,-0.131204094677433,0.174811657152588,-0.151037271779836,-0.186762417714292,-0.304490122822144,-0.132348316433341,-0.0053397015275699,0.076408586144513,-0.172396077890116,0.108955338312559,0.0789513011576416,0.0045768870236314,0.459214331371017,0.276393121927074,0.0521256577691354,-0.102598550779737,-0.0902663829660637,0.162225217837602,-0.0092809097979192,0.131204094677433,0.0718316991208817,-0.0284784081470398,-0.168963412622392,0.320000684402229
severe,-0.0050866928431763,0.0885730483962614,-0.0374638964957751,0.0890574953337068,0.0336690621524531,-0.107224255487908,-0.22833598984925,0.0997960691137458,0.172624592043033,-0.223733743943519,0.0243838291847502,0.12183840476751,-0.12450286292346,0.0179245366854786,-0.0361720379959208,-0.0074281863741623,-0.129508814610395,-0.167214934574893,0.108354631675281,-0.142911846546383,-0.126036944892036,-0.205970689570522,0.0424698481827106,-0.005328916311899,0.0316505332464307,-0.100845704144877,-0.0439231889950467,-0.0925293650520652,-0.247229420409619,-0.345168442929825,0.0081548567803303,0.0963241993953873,0.0235764176223412,0.113279842205975,-0.14533408123361,0.11820505273667
severe,-0.0497169372168482,-0.124961821997976,0.0171123370973535,0.207244360560191,-0.234031643539003,0.0594422565148884,0.0918339883256039,-0.0148179092195202,-0.02052635478243,0.133988413259565,0.0718048679132993,-0.253217415460801,0.0790050165865852,0.141638672784239,0.0085179822490102,-0.0198844999582485,0.150151780186483,-0.0232237699929139,0.132811950240053,0.173378800077241,-0.098569401607204,-0.167023624843384,0.065761682872462,-0.0828707700719716,-0.0419529312676359,-0.0962912232185904,0.18667575710579,0.116941074119091,-0.0996597423338514,-0.0687857128162636,0.111068508715061,0.0614669428716734,0.127324497730532,0.0904170328656388,-0.149505050515536,-0.142057909606109
severe,0.258060815734563,-0.000923468110699,0.0504888860522618,0.105904575095115,-0.0269142880263005,0.0196012255496607,-0.025424217447681,0.030964131711768,-0.0980445869529135,-0.110691404468927,-0.0060707407277188,0.137889664529269,-0.0007633704915076,0.118292016580037,0.0016644785995262,0.0090128698804011,0.130797071679057,-0.129132593079531,0.0393477911167437,-0.0054688094555634,0.0929666303442029,0.0371784236566948,0.0467091511991731,0.0957732578806422,0.116740232394019,0.0425761283037346,0.0472453440634482,-0.0365536851818054,0.0240119596783893,-0.0213323369571744,0.0089006226669456,0.19895572624945,0.0672088016565308,-0.045706081478932,-0.0394121879244631,-0.134834393763024
severe,-0.0745123141863982,-0.0050302388192909,-0.0461106860951692,-0.0426852161479837,0.0029713579809301,-0.0343374734829946,0.0060627873535141,0.135560601177331,0.0022470035909522,-0.120515688520089,-0.0552613039512179,-0.0579794323486597,0.0717189366879198,0.0626635253031826,0.0243263985150932,-0.0389476260164989,-0.0705185499413846,-0.0147180698227397,-0.100043025488081,0.0037722701519625,0.0057208946988046,-0.0461954231263364,-0.0293402788341588,-0.006931750885484,0.0864033080001952,0.0556679762668197,0.0199050230741893,0.0686556439357233,-0.0726870327312552,0.0049383040480245,0.101581706019276,-0.0739813172690838,0.0790004323082215,0.0408373599625297,-0.0593682690177908,-0.143381600135064
severe,-0.0600083398371189,-0.0433429494862876,0.0924256162411128,-0.0053840164800648,0.100796710933466,-0.105125751211356,-0.0491534027070783,0.0160328088349678,-0.161732702258704,-0.126199001901159,-0.0659582439352085,0.0711421787217574,-0.312444743156374,0.138941578442754,-0.131348579225185,-0.0853116004716577,-0.108626170334281,0.0906551964075779,-0.112935000340098,0.339522465678862,-0.153666782674643,0.163650657078367,-0.0959401825544884,0.0462330183926287,0.173414239516502,0.0361986183087241,-0.101192832266083,0.0595091461169327,-0.0633753711643666,-0.0557439724298603,0.170497897256467,0.168868949327439,0.0960392128876427,0.177894856834935,-0.165469581564875,-0.0470838708468732
severe,0.228265557347911,-0.401668096646214,0.509915417885452,-0.440598973358719,0.0127773249071146,-0.325367833153131,-0.302927923150344,0.0990810120274244,0.183952428219529,0.0900139579923822,0.261999208275954,0.117779938235515,-0.339421617088311,-0.0481571135782186,0.541292039276048,-0.0561743100265034,-0.288283851824251,-0.0490777521612545,-0.143688535755589,0.136227542845062,-0.299188812094833,0.0346172092752289,-0.0760908912522705,0.0848455723913599,0.18639036008974,0.387309805319654,0.524023136709142,0.330014473617388,0.0927635136628731,-0.228387659942732,0.105283524206055,-0.25368237355817,0.142282857723802,0.115190314491369,-0.232891223133303,-0.275743615697877
severe,0.211136124534508,0.253060080573718,-0.0383858192494797,-0.263118215645562,0.218867504047902,0.0929120933194704,-0.0785223526327448,-0.019856486756094,-0.0839410952500577,-0.0376714149335964,-0.0185293324933858,0.346488916935903,-0.0321368992848557,0.144786882596519,0.0884816570680041,-0.0785082339703755,-0.004639392454531,-0.284567287516906,-0.109193734763674,0.429794672379345,0.0719091711789945,-0.169037097081919,0.220222895635348,0.172976203882936,0.362753615985263,-0.192118286323146,0.226714656592723,-0.0940839422961171,-0.312488354218308,-0.0947334007651019,-0.18488388372515,-0.391657341587563,0.188695922564844,-0.0426440078200414,-0.289071140812692,0.150671541072016
severe,-0.0642751397918808,-0.11583824414995,0.115852543402407,0.0587699275961357,-0.088912751774397,0.0888698540170276,-0.127749521446199,0.233549690371699,0.0044899652713349,0.0106386438276216,0.0824494896640677,0.0176738760362102,-0.0301714226831743,-0.30115655598594,-0.0324450038237547,0.0064775613627857,0.0035891123665766,-0.0439559020512217,-0.0959479839829855,-0.148111656944227,-0.0669062022438732,-0.14915550237355,0.172734969674287,-0.0532504161479341,0.149412888917767,-0.208912078389183,0.0260532379757078,0.177682511024229,0.0868250609157508,-0.122987870378191,0.0834075395786519,-0.2847410141659,-0.0259531432085125,-0.138731347332776,0.0398949143535812,0.0148998210596529
severe,0.0596896245067045,0.164134596769811,0.161653120317797,-0.117440724563791,0.0239249838622142,0.005896087143885,-0.0093746959805258,0.0139082419777148,-0.0232499066577147,-0.0512232892906427,0.178071741135486,0.0733687118370204,0.0168645433747888,-0.162439678161572,0.0156361918864794,-0.0373047250315135,-0.156155473236507,-0.125269142788445,-0.0955492301402069,-0.0287021357007821,-0.0153285879003314,-0.0830675274539573,0.0290943823945279,-0.197981357527512,-0.149404701191513,0.098519982731261,-0.0049939197482695,0.0858400922418556,-0.094572742318408,0.0780219962986159,-0.123671253625502,0.0492641202781963,-0.122523415932224,0.198082515885373,-0.143448744815424,0.133861409837762
severe,0.131855151633006,0.0968239717778142,-0.0088544479031505,0.0280495485488339,0.0294586618497237,0.0018458114770213,0.0786677603978646,-0.048756474275734,0.0333143928393,0.0713588362723977,-0.0235860869579073,0.12389187268231,0.038063600911226,0.0735972606445564,-0.0751757906797383,-0.0347068876049459,-0.0050506498362113,0.0537524214334341,-0.0109151462733952,-0.0469759828747407,-0.10565303025212,0.0310053396923547,0.0689879252442667,-0.148939236676734,0.105429834091275,0.044093359448891,-0.0440781257915841,-0.0948731403905709,-0.0389697727079981,-0.0846321988595015,-0.0497258888316287,0.0019125164309865,-0.0165137461466766,0.128565143280691,0.0904235275790143,0.170908940269181
severe,-0.147121923906998,-0.0842841145733288,-0.199990789561527,-0.0430484015878736,0.0240148900510918,-0.0649491444293808,-0.196398595300389,-0.197414330831251,-0.253364710867614,0.124097460361912,0.151231547120734,-0.0207674609507615,0.151970008223736,0.0734242932192799,0.0879348008030212,-0.144528592493485,0.31141798965807,0.099033089413485,-0.322178262181021,0.0737156282165039,0.305719522106192,0.212235295786551,0.0030061497300425,-0.278159118884251,-0.155043648686726,-0.160441782476988,0.22434482054568,-0.0018273115945571,-0.096067434123211,-0.149339556907102,0.100330036331629,0.0303815158591519,-0.271088339762437,0.12047264557985,-0.116230290591317,-0.0350676224168159
severe,0.10570309510708,0.0455120408005263,0.0876560328277727,0.0091260712662407,0.158590137319823,0.195551909103405,0.0424752755131428,-0.0189541480144999,-0.0427513450847231,0.0622970707526095,0.107990528700174,0.114363791952657,-0.0159568212373422,0.151215135907606,0.0328128405078318,-0.0630700655530343,-0.0428854360194907,0.123276895263679,-0.0183783457652039,0.0250907802056281,-0.0367566915304077,0.0108613657161741,0.0014513371763079,0.0328601667201027,-0.202358995968371,0.180620489131933,-0.0227008064859471,0.0050796801170778,-0.152177435557115,-0.0875456049991406,0.0011516044985921,0.098059911825328,0.148075830493636,-0.0156097623473555,0.119293605730877,-0.140156577640304
