group,ARNTL,ASCL1,ATF1,ATF2,CTCF,CTCFL,E2F3,ESRRA,ETV6,FOXH1,FOXP2,GATA1,GATA3,GATA4,GLIS1,GRHL2,GTF2B,GTF2I,HNF1B,HNF4G,HOXA1,JUN,JUND,KLF1,KLF9,MEIS1,MNT,NFE2,NKX2-1,NR2C2,PAX6,PRDM1,RELA,RFX5,SREBF1,TEAD4,THAP1,TP63,TP73
mild,0.033077908185695,-0.0024049933244632,0.0056054844408644,0.211250913631125,-0.121674162269192,0.219261391396452,-0.166148038823113,0.0458613727026498,0.0713543019419606,-0.0177784506523786,0.121341163193497,-0.305101153131142,-0.432362299892549,0.0188884475713616,0.0747582924935086,-0.13950811276752,0.112775686968678,-0.0281199219475707,0.137417618570102,-0.176915008937249,0.148425088016684,-0.0022014938893163,0.227382868853678,0.0186479482389153,-0.0181484496253729,-0.104728209306051,0.0258444282636554,-0.177322007807543,0.0237724340148871,0.0547228481058645,0.0760902887962883,-0.18401898921874,-0.197412952041136,0.271431246588656,0.110999691898305,0.167406035331294,-0.139730112151317,0.0229769362229492,-0.0877082565483109
mild,0.170724247841048,0.128599169746346,-0.111084559914941,0.0961057243939537,-0.0194832196135182,-0.0437546088684964,0.0828336678620849,-0.0418644670103706,0.0374629450150878,0.0253390409046745,-0.102861284108864,0.0493612030228424,-0.0404593626305722,-0.18603890981392,0.0074963294429174,0.106726134292418,-0.0350068583373209,-0.164197586785231,0.0519185255196398,-0.126255702835131,-0.0074609578916899,-0.145192492967617,0.0281053401524026,-0.158036431758766,-0.083282520650076,-0.1745232337568,0.0264790619350434,-0.211628804133623,-0.142520111286941,-0.234769523457982,0.09225591728391,-0.237955402485789,0.0387180252293347,0.0324633592053711,0.0644099685071762,0.16952242823842,-0.0109180188122413,-0.165524223241042,0.164167907207765
mild,-0.198027627752593,0.037393947814029,-0.187863532608248,-0.154082909628125,-0.0774559313537765,0.180027885024696,0.0850810436949964,0.145546733892981,0.24128265063503,0.0911035134159896,0.175474138041969,-0.125441481743076,-0.105254747273431,-0.0272909251598155,0.155066663415188,-0.0512503381329919,-0.07372391551077,0.123774312661553,0.0603790269214994,0.195127076968043,0.222299625116137,0.160369137147118,-0.0854493626200603,0.0621612760422688,-0.205874108245706,-0.111814780506538,0.160097215417276,-0.183332236438089,0.0994520757174372,0.0848984542193573,0.128492908268029,-0.119231555587076,-0.0715529376353296,0.0895297585545913,0.0762110887464314,0.120818655337063,-0.0436842572989433,0.121778231325976,0.117891728772713
mild,-0.041354572351936,0.0267331952271471,0.0476016325029172,0.165290008106508,-0.106681301714324,0.0974939384513309,-0.079373531847725,-0.110641725243973,0.176006580167918,0.0799398833268413,0.162648729006701,0.260037710029748,-0.0357230531300789,0.0074610976405335,-0.156890423603669,-0.200564973754298,0.10742721711277,0.0665597548767155,-0.262974873389632,0.18090444397583,0.101944761360997,-0.0666487145203465,0.0613441780558355,-0.326861353597235,-0.0855217645626724,-0.124225040510393,-0.0905444708956802,0.126551447325348,0.0158419931426098,0.0888682917952649,-0.0654016348774454,0.213193505349746,-0.0687373972455985,0.295329869558239,-0.0836452393740798,-0.0126425857240222,0.254327697004687,-0.119406418065715,0.0541861412516717
mild,-0.138281408846298,-0.0129549357303242,-0.154922989502015,-0.0840218049436789,0.0129215590775046,-0.0305621804006985,-0.0648242826273583,0.0054668099096866,0.0039909533304505,0.0536773103918951,0.0781904334725318,0.100202289906713,-0.0408691581734185,-0.0440353301563613,0.0291762195023992,0.0880959233040833,-0.0437339721736517,-0.155867585657089,0.0562158722208516,-0.0698663700198805,0.152626869409492,0.166179173464729,-0.0199200069889572,0.0824590953065532,0.123001816907298,-0.24077834363436,-0.0523607766194886,-0.0213212732031903,0.0624690618871637,-0.0725028489905342,0.118446410901263,-0.103897739998803,-0.116544448794387,0.1069486150084,0.0568694829717858,0.177152485684762,-0.0937810644675733,-0.0546070161341783,0.0174570958330353
mild,-0.0155697127704558,-0.0073798117414181,-0.0149080982895182,0.0480609496326686,-0.085494440912648,0.0142589526230952,-0.0390849378054627,-0.0383239564642393,0.127956892828249,-0.0831986444186319,0.121910860584065,0.0012060221054377,-0.0989231623169847,-0.0176209286720697,-0.0070324113862491,-0.0073652328198318,0.128203775355639,-0.0325635559863976,-0.0627154514177509,0.0357473239017707,0.0308664544169992,-0.0812652108572024,0.0229917266533082,-0.0305378531975599,-0.129563259793565,-0.0659736485643805,-0.0668522204178727,-0.134558075060208,-0.373281585715181,0.109715592677098,0.135168855143509,0.119796149642384,0.0824462953336109,0.033283294325765,-0.157402094218497,0.130095390431466,-0.147521613769192,0.0350471520097955,0.172752739509327
mild,-0.0992716965471817,0.0722912095410369,0.134946412328403,-0.047079771566049,-0.0807107876457039,0.0037787285590473,-0.0495541168807349,-0.149928564911222,0.226267345359381,0.10899316861521,-0.0439631917531852,-0.338525620887162,-0.188454337198567,-0.0774888282704775,-0.0308911474582287,0.040900546362003,-0.133729153919066,-0.0078619791605124,-0.012599910665159,0.0066961658918559,0.108281234249012,0.0144569142916737,-0.0287545145993032,0.200709897325297,-0.0823976904038381,0.108409847100715,0.142791796282244,-0.121246239460939,0.051450119242927,0.014114223273912,-0.190493058338132,-0.220621656049816,0.177564562580882,-0.171104878384092,-0.0009069280445847,-0.203415745773047,-0.119443170256106,0.169563183684331,0.178205137558393
mild,0.0209282624157176,0.0906570288995149,-0.262704994018881,0.122803679371065,-0.273028938378143,0.121539417607643,-0.0353649276951717,-0.439827207032252,0.192233151233317,-0.218552157004904,-0.343332212928583,-0.0176119404022794,-0.0092248106628991,0.334153844534544,0.108133082663277,-0.123090933404386,-0.006240464867611,-0.187220826364459,0.273139023756182,0.0716088183306272,0.136304618937184,0.119740209710311,0.211861030120944,-0.0409018781937495,0.0737296819419184,0.0758918275699743,-0.507189137888202,-0.156226632194259,-0.0822991405886764,0.0996840298987494,-0.096768487464736,-0.046029448692743,-0.0110945420055378,0.167906002770632,-0.0992230473782093,-0.0743626728656452,0.0951258072143037,-0.0591949718726479,0.0086554628483513
mild,0.0705038057585699,-0.0140076665503913,0.126417844920672,0.0688641261978383,-0.0575178334799223,0.160258319087168,-0.0899411856018215,0.0363859110603339,0.0796842170365212,0.045491791449161,-0.129781396342813,-0.0193873475334229,0.031929239931039,0.0195270929505307,0.0939710293707155,-0.0523855536427335,0.0858330153892647,-0.222394307289488,0.0120443297026298,-0.0281222987286923,-0.0770521724891179,-0.0046464488562313,0.111925727590974,-0.051104036410293,-0.222768686987172,0.0787070342680044,-0.0897006854642311,-0.0037041161793883,-0.0321849222867844,-0.0374583277427315,-0.0308330147701711,-0.0345878533602134,0.174347762585349,-0.0024515831816073,0.0602268242693381,0.0758193073648557,0.0626452826113347,-0.0606398496132345,-0.0425567926394845
mild,0.0310421513918044,0.065045002259441,-0.0314698324776655,0.0206212828718797,-0.156438686674613,-0.155689142503516,-0.0910872531216941,0.0328300346940381,0.148639018211847,0.110202834026341,-0.120339316669585,-0.0144882479189645,0.141377257918927,-0.0268072268251077,0.0105994363959801,0.0538944304435368,-0.0288508369621862,-0.127728940379927,0.143863980933625,0.0646922755906896,-0.0119045250703603,0.0435771753825579,-0.0943455657242853,0.127731144921607,0.13975912432603,0.143782412891476,-0.122129404513498,0.079819840596766,0.0736316921018583,0.237261593735641,0.154196667786362,0.0707084698345809,-0.043191380588611,0.309932105665151,0.0810058840204426,-0.0240250952253309,-0.0341351233684184,0.172915431188663,0.163521879091477
mild,-0.0325899135229683,-0.0038278774936448,-0.0945742950089926,-0.139470910323782,-0.157030730952731,0.0683298827541454,-0.161363948795339,0.152071133156617,0.202375192804326,0.0481556066670861,-0.144963082379881,0.239846028380456,-0.136481232091591,-0.002078855208011,-0.195273194007817,-0.126704258034701,-0.143226164054701,0.45310268163312,0.103749097033286,0.0954397281814688,-0.20595493910866,0.0001482735155641,-0.123330279058089,0.180439790471179,-0.033797283578276,-0.0260537748776933,0.133912166485185,0.178993367196901,0.0421611202521371,-0.271900341653325,-0.142781343508009,0.206548033170916,-0.255396591574006,-0.243846387310573,-0.301334147487858,0.213220341371301,-0.0983053408190037,0.184582370936633,0.0410475558903495
mild,0.0509910090104492,-0.0043944232520145,-0.0455210468803953,0.045916283318292,-0.1229832573168,0.0748002172849963,-0.113175334283003,0.366640324193074,0.17913299697659,0.0453186087048873,-0.23359575184048,-0.14029240988796,-0.144130472439939,0.166294009831955,-0.280478780731606,0.115078528558867,-0.0426511070316964,0.020973696686989,0.12245994774746,-0.2654074651346,-0.0048722875166491,0.161993231450243,-0.0142009691553664,0.124776281157014,-0.202906399859551,0.111263877224464,-0.133310358528601,0.200276080708392,-0.13380887974992,0.239973242934206,0.189382978883436,0.253964888261836,0.148811338824645,0.177485948963613,0.0329161719115175,-0.0128073131443859,0.0761980046873137,0.0032279937645635,-0.0940580094367267
mild,-0.106948942171882,-0.0263403131635925,-0.107183880651888,-0.0546689477790231,-0.0469407083051496,0.0088806745442175,0.161219731053212,0.0601318856983148,0.222479321455554,0.0935945443610291,0.109933897386271,0.0384359353289413,0.0137401915253891,0.0978531134407123,-0.169971807692584,0.0719999884935529,-0.0724575002704062,0.115097597873135,-0.0001236518315819,0.0643904547779981,0.0949077268124297,-0.0541026223903777,0.0397936324397114,-0.0382801340211481,0.0572977857184559,-0.0988893157893693,0.102908000315784,0.138000390118748,-0.162673876592616,-0.0466389978360896,0.160087080275921,0.205974274975992,-0.116527013046222,0.110935477222085,0.162656565336194,-0.0353421665027603,-0.167380065302626,-0.161063929745418,0.171514982550727
mild,0.0247955588437542,0.0745183497673947,-0.178444714591021,0.138860304855696,0.024616254245682,0.160064962802425,-0.194837688994082,-0.069480188257578,0.100491868831434,-0.0663520901609417,0.206210592644986,-0.0699260452849683,-0.11302624492349,-0.264587406641099,0.0975103287715363,0.005578823267222,0.19977783981683,-0.11218788715396,0.0179506115372713,-0.0148422071768217,0.0623066303530957,-0.269848153169212,0.192548177663908,-0.120515131603893,-0.0303006450987422,0.0811517039083364,-0.126305090042791,-0.111480973623629,-0.248842035562877,-0.11916977462602,0.232853240745509,-0.0792867528908396,0.167661936034922,-0.10132221170833,-0.100787503871167,0.0170621034395445,-0.272410857839744,-0.139243874717472,-0.121386235934757
mild,0.0001267621971263,0.0789555216029444,0.0905177843099014,0.0019648140554591,-0.143972673271501,0.134149514952458,-0.149632286187806,-0.0739224240062495,0.0517481590916569,-0.022789380756044,0.049368860010342,-0.131192946297179,0.0396191143306419,-0.0101852057453682,0.10619936244434,0.0434320117852136,0.218294534992437,0.171736786296067,0.0344173044571961,-0.0459257616272434,-0.0942942034343648,0.0811569888249812,0.0892332911109624,0.0002097503981228,0.172230155710782,0.015365128620749,0.139144766281666,0.0247970568493804,0.10879433965242,0.156193369836913,-0.157412658020784,0.0317639619209424,0.0190526318155734,-0.136594019048842,0.0023441886885856,-0.0639082104332641,-0.110807487495273,-0.0387340588463889,-0.0017245130558706
mild,-0.0658259708270148,0.136993401528021,0.0036301146972378,0.0623377449470778,-0.0066059642924774,-0.150906891487407,-0.101880112178022,-0.0802501179689979,0.158499494597824,0.121262820648018,-0.0595323380357412,0.218923836977317,-0.112531626865673,0.0192532307312768,-0.138564786636171,-0.0096701589639737,0.113578979338297,-0.198404215008175,0.123786336744132,-0.048669918870837,0.18043565669808,0.190724943994283,0.142471634842329,0.0139222112578496,-0.0575597731982953,-0.0687096178486006,-0.163211008375146,-0.0322932071768254,-0.082822230146451,-0.113468076288131,0.176170815961747,0.0015443406970519,0.0658393462799459,0.141040671025296,-0.0017301714412236,0.133047936418573,-0.10556502849589,-0.176957409996192,0.025893618995091
mild,-0.095838195168586,0.266474076903676,-0.0732520171478109,0.0454600780545538,-0.328973320216682,0.293145238388141,-0.133496322824021,-0.0601439375321396,0.341479190967927,0.0801406174358832,-0.234831346682895,0.238481401522277,-0.455798507064785,0.153496348332567,-0.235480394014554,0.123596678213819,-0.207159849362523,-0.189434835119587,0.16263319504783,0.0132954334846038,0.0528906663206094,0.153697084620709,-0.0942289592586478,-0.0974474310785242,-0.272830726028172,-0.387163424544239,-0.160030314511589,-0.280712970942547,-0.158073135702205,0.0707394679412338,0.0946404686493389,0.234620573580346,-0.248457995042933,0.266273340615534,0.168186899019758,0.387902803205562,0.246353609622245,0.196209684844378,-0.0139980104931007
mild,-0.136345150556964,0.337458433419027,-0.244059493813182,-0.129271164542598,0.339049033824624,-0.229032505770832,0.0169943095966417,-0.018026804596766,0.252793843408829,0.203094557051491,0.478114948233267,0.220521398337374,-0.263760614626366,-0.323324414025433,-0.413695631806589,0.0670145065621263,-0.101268225823009,0.0945430556870639,0.0358861775718903,0.0756790929820889,-0.0113713976365049,-0.0220172582458953,-0.177491471575434,0.155557929140359,0.0175105570967038,-0.205326978673381,-0.105537732174875,0.0690794965623751,-0.0679214278460194,-0.0997055306876858,0.348899594231216,-0.237362228947511,-0.232743906717224,0.223744457053978,0.0242915377731963,0.320017639498007,-0.144619063193096,-0.388901799168467,-0.0167989727047262
mild,-0.191076574456096,0.132034459085761,-0.0386213555800721,0.0748325866035028,-0.193284865921787,-0.158379613722152,-0.0468608947047478,0.105677431914609,0.119580170120654,-0.137590805354275,-0.0732654120149477,0.1939022377294,-0.097758451228501,0.144512493120393,0.323122906076619,-0.0846867904557806,0.0072541187394479,-0.0652277059812223,-0.0101747622908459,0.14349145513088,-0.0111958002803591,-0.226717923810961,0.0511824973580359,0.110841984535983,-0.0972241871642209,-0.326791519318009,0.0709027775973534,0.0881060804671734,-0.209099082224479,-0.121171089778732,0.0643610109436123,-0.0401054224252947,0.170608324526786,0.131595175299576,0.102982366523684,-0.128009669801518,-0.0009023126418953,-0.0067317272099295,0.1943059039113
mild,-0.070752907497745,0.159212211327873,0.0010257956829127,0.0789758850368836,0.337032024102266,0.0858802790564886,0.0690605522718869,-0.0350618625627161,0.178291180426258,-0.0052348803980223,-0.101080328447018,0.113933922125621,-0.139649415520745,-0.0178372164295961,-0.124046523291177,0.0258546195302563,0.0847112042194848,0.002890501195576,0.100388850790317,-0.314420912379114,-0.0441735861591151,0.16704480508485,0.141595104903112,-0.0463497680937154,0.175332154417856,-0.244706259621159,-0.084947926300157,-0.0051746616231145,0.124484666791369,-0.0402033000341573,0.179107248651733,0.0367978244876453,0.0113585068533051,0.010052382390649,0.0251070761176073,-0.0337889622517332,-0.246190963899059,-0.0826845309674143,0.0704684256990425
mild,-0.334261782612406,0.128997231149918,-0.355888688071782,-0.202054904715867,-0.266782780772727,0.542506720339614,0.212448046562069,0.27220861217773,0.489012607895927,0.208321357887842,0.538532871986654,-0.46876126532796,0.349927915542343,-0.0748917574211609,0.447057939707951,0.310265852173381,-0.303693718358871,0.323945060926838,0.454470695289433,0.244697354349548,-0.0547932551744616,-0.0557102971020677,-0.341521697872621,0.230253943989753,0.244315253546379,0.576437271661038,0.118069148179279,0.196781913632132,-0.295134660367881,0.42076940444991,-0.222076986801932,0.163768404238314,0.215581273148056,0.42115150525308,0.0757323791881332,0.464634576653733,-0.335790185825083,0.500399211830369,0.366663930721153
moderate,0.0626094041724193,0.0683533226840271,0.0462762795946814,0.0114774510848013,0.0459548100723338,-0.0333255089605363,-0.0440541833425156,-0.0610574482322242,-0.0019965730180265,-0.218495415812227,0.0406891392962801,-0.0179004121413064,-0.0186432540221773,0.0399067319357356,0.169344209550767,0.023805065414088,0.105147735074942,0.041990349009044,-0.0957865425841797,0.0238075382565676,0.271030459722769,0.0523629340739614,0.103208037433946,-0.0643418776136249,0.0143780953133685,0.0241908288409051,-0.0501106691435445,-0.172824982625047,-0.011301384700254,-0.0211507162964886,-0.0266102579229428,0.0534044953263676,-0.158752036073661,0.0039461620289408,0.0176531278933467,-0.054500459113325,-0.0359887603110622,0.109905484005686,-0.15686624639872
moderate,-0.268313364238455,0.279094219514376,0.144500333329399,-0.300285447906086,-0.290577410638892,0.100962534075042,0.190046813110735,-0.100734274924249,0.300573405604009,0.0149439510184638,-0.171231235726895,0.179931421051357,0.0945238701830548,0.205503469298673,0.368545469030959,-0.205596528798611,-0.257090037377919,0.104442608204827,0.22279146621182,0.388785032347824,-0.226020455275732,-0.297683293587044,-0.232027182620834,0.192896540816406,0.110059539153959,-0.338611915163873,0.018028961233414,-0.143824335075127,-0.236214860118077,0.205810741232433,-0.133182191129303,-0.302791031045946,0.0524328827768025,-0.0556934769539012,-0.0476394406101468,-0.253114816474876,-0.313434930831391,0.367541128767469,0.120534878335742
