group,ARNT,ARNTL,ASCL1,BACH1,BACH2,BARX2,BCL6,CDX2,CEBPA,CEBPD,E2F1,E2F3,E2F7,ELK1,EPAS1,ESR1,ESR2,ESRRA,ETV1,FOS,FOSL1,FOXG1,FOXP1,FOXP2,FOXP3,GATA1,GATA4,HES1,HEY1,HIF1A,HOXA4,HOXC6,IRF1,IRF4,JUNB,KLF3,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MECOM,MEF2C,MITF,MNT,MYOD1,NANOG,NFATC1,NFYA,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PRDM1,PRDM14,RARG,RBPJ,RFX5,SMAD3,SP2,SP4,SPI1,STAT2,STAT3,STAT4,STAT5B,TAL1,TBP,TCF7L2,TFAP2C,TFDP1,THAP1,USF2,VEZF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF384
moderate,0.278614685456145,0.237575655584784,0.378840061876086,-0.689953863473136,-0.199976313188191,0.239117584452783,-0.277072756588146,0.356185568507792,0.384770557522237,-0.339698790611494,-0.165579438440519,0.0674890404531914,-0.472186063346493,-0.257264901130004,-0.288696528054601,0.0030838577359982,0.0045071766910742,0.330209997577653,0.312299900726279,-0.264974545469999,-0.18218482624974,-0.54501254988122,-0.0670146008014993,0.505634058790782,0.240659513320783,0.592575124963346,0.230221840983558,0.519985858254466,-0.335666053572112,0.550468605875679,0.214328112651875,0.297117831872134,0.39710598846623,0.401731775070227,-0.36045552537302,-0.292966484919829,0.329023898448423,0.466018347874497,0.0109121119889167,0.376942303269318,-0.345154846605952,0.179338188339588,-0.183015095640201,0.326177260538271,-0.323212012715196,0.495908045931095,0.382872798915469,-0.467678886655419,0.621753163542406,0.0948879303384061,-0.0126912606827618,-0.518088099647697,-0.537184295628302,0.435298380427438,0.300201689608132,-0.174119352170975,0.19285971841281,0.25240189470016,0.368758219277631,-0.621871773455329,-0.558059640302751,-0.620804284239022,-0.608350243382106,0.340766279827801,0.570513681159667,0.115881884925778,0.563634306210132,-0.379077281701932,-0.512513433740316,0.49412889723725,-0.430672593823441,0.433756451559439,0.407543660803454,0.380263380831163,-0.213023403609722,-0.289408187532139,0.215988651432797,-0.197248285190962,-0.0891946545181018,-0.163681679833751,-0.54501254988122,-0.169730785392824,-0.42984232443298
moderate,-0.284614335356323,0.40729193032215,0.449346732871065,0.0555658871445895,0.45336197759167,0.263162510888085,-0.463384571944396,0.377426293488677,-0.376886957295791,0.226678053062281,-0.417645004394935,-0.240031446827065,-0.373421114140258,-0.441507485501363,0.427502358887632,0.151126530664331,-0.424482747232279,0.307806630431465,0.170389136682438,-0.374405843052309,0.225793977872075,0.327190859696802,0.265402894980154,-0.374148337280589,0.107190342297928,0.15319999733434,0.450698847867851,0.431186285107163,-0.390577541028756,0.395333429385937,0.100048121952002,-0.414424085295891,-0.367341629340813,-0.413020804657168,0.248927558276141,0.372528651139898,-0.491841895453053,0.232130129662224,0.297102107113239,0.345092962907969,-0.308246151683522,0.120836470637078,0.115953926346575,0.1747239569699,-0.0754189949975208,-0.265897775779226,0.430573136184923,0.109544800608088,0.199064543255092,0.470556988406875,0.306859646665106,0.0087887474791083,0.203487435549169,-0.0793822352951717,-0.370541578914472,0.295412802148272,-0.306767380753415,0.0309518582483847,0.49262783326446,-0.363682027770728,-0.0288364525276068,-0.479375932002537,0.158878544808435,-0.465784324429386,-0.285806243179172,-0.334692917098323,-0.453167380396102,0.0849592902664059,-0.476514011178074,-0.501545753019936,-0.283086915127323,0.276447963390623,0.483092570681667,-0.412738135454986,-0.548136683300004,0.30044129433545,-0.0663198985427234,0.238025082638286,-0.271212292292647,-0.320199619933644,0.401360909762428,-0.395651327390764,0.376435693109519
moderate,-0.450837654884736,-0.123317268062322,-0.0327900367963926,0.140149805975784,-0.206639099811229,0.324816652942924,0.429396350202401,-0.31126608108082,0.454769633653434,-0.539962317079594,-0.467197922383933,0.153065746666006,-0.389347363323315,-0.527447435945031,-0.411671682652344,0.399657556275487,-0.393502089657728,-0.0185883128432103,0.578220208443063,-0.342180139018139,-0.53303150663335,-0.230618359494223,0.475172968860751,-0.365292335286767,-0.333254854844105,-0.414951369956226,0.452406572521507,-0.429206644475079,-0.489010662904748,0.475739237608373,0.214083767813162,0.321286303416755,-0.249206102650564,-0.531953659077515,-0.388151590585631,-0.465279786696566,-0.482214298559549,-0.492430493178364,-0.326183901428127,0.359143135224564,0.142561290491561,0.037230176252091,-0.442745822599807,-0.041474913111779,-0.526351358409393,0.373607484824279,-0.0726151367360261,-0.251515043529952,-0.316504921526624,0.449854945035996,0.528115108955306,0.456490087997315,-0.0586424269041153,0.443520596741422,0.460659626190316,-0.37019449079309,-0.465397142191546,0.421095442836609,-0.391781065626978,-0.101244180642449,0.529139975632339,0.460480174826633,-0.0835844573954399,0.408921804136479,0.398483431638819,0.189876063695766,-0.478377457497947,0.123452853537105,-0.475924385840745,0.495956854896451,0.34453636390764,0.260656808714144,0.481701010690729,-0.163621474658646,0.192565555403535,0.406383279448951,-0.106403264926617,-0.501469145039296,0.435182090042287,0.117890430949802,0.0337334382511831,-0.384320446392717,0.0084102872446079
moderate,-0.572735236655622,0.684496957458255,0.738895075419586,-0.837300847793274,0.66269709089722,-0.51095765656035,-0.505544418609274,-0.57947010653892,0.338259510243541,-0.651804668596085,-0.651424162380545,-0.53932932964228,-0.738366152251439,-0.786920277594082,-0.697760671060376,0.426314777478573,-0.325540042207507,-0.173333424953018,0.790442851814886,0.465278508796114,0.632768617118589,-0.497638737259764,-0.676002114885947,0.540434495148685,-0.653167460695325,0.687015764394323,0.513901209380523,0.556665721595211,-0.737100477115621,0.325821027946222,0.50377475675686,0.607542842641409,0.0354626384977722,-0.274399511114349,-0.103693802298451,0.667319798268242,-0.250555606624042,0.296338330793969,0.258212674555976,-0.0286537103577587,0.184007202644316,-0.699144944560652,0.692204874720612,-0.670964350794224,-0.704038197409047,0.393836701748405,0.690938824035824,-0.692668527477921,-0.03810207176273,-0.145906107308906,0.737879816336394,0.0717912178086032,0.733086008855029,-0.66834812645556,0.640362292384532,-0.504281672755415,-0.513140347169032,-0.0059331479439631,-0.50520912848962,-0.31470996103525,0.683610136122512,0.462093628208367,-0.637302619823099,-0.142117494198359,0.614888430258333,-0.728222724814371,-0.583121343836553,-0.397136650540298,0.238237675545819,0.357069331022023,0.728576116394338,0.64415052994611,0.689561160197406,-0.352693284213936,0.737867798769381,0.74457600467587,-0.556395326337425,0.793904511992894,-0.716595653619791,0.469152747071626,-0.577076883178135,-0.611692057872131,-0.343643230045642
moderate,-0.356608644642756,0.0855777864221072,0.713646133009121,0.508188456945726,0.0712971214363176,-0.48727130859487,-0.522778957947042,-0.54893751514288,0.689282245849091,-0.737625373737458,-0.574568304676443,-0.636998344422367,0.538572470236666,-0.557500415471271,0.0860770858287086,0.532798354032076,-0.720700215786764,0.503247329701695,0.663409281154242,0.632873177182303,-0.043678168722785,-0.541189014914035,-0.771185482420611,0.393401135269296,-0.404530468345548,-0.429869490756456,-0.415522009864654,0.713182711404191,0.44194445089163,0.0897593702053809,0.489876153989086,-0.474465143262577,0.625779641822023,0.480181607999625,0.237060689662952,-0.586173278608918,-0.361083165477,0.60078483831991,0.459247950660318,0.298358823763737,-0.673082703438009,-0.622960309569986,0.651480237078404,-0.0121200673713345,-0.635927015065558,0.355650863328557,0.702241606794682,-0.689826132523712,0.13578883485803,-0.476715890353334,-0.348025335564863,-0.640705717261803,0.426802653669696,-0.611664261708791,-0.0353482141211912,0.283508598676405,-0.591401103286238,0.559282086303575,0.233451655798027,0.441308074884076,0.663236456743652,-0.43337602590175,-0.635114174870432,0.269280320480738,0.5610805261084,-0.672525947551918,-0.690484607177224,-0.618110891706677,-0.716729024112208,0.600862313572796,0.591559758565008,0.656024693627501,0.661271562137955,-0.651586765551122,0.284902568264193,0.259717651410829,-0.52269114832737,0.638410707883113,-0.438605995447648,0.638794899342684,-0.384324766402484,-0.624652870862268,-0.536288250196884
moderate,-0.657457799152025,0.725915107957155,0.754374762485809,0.599963896737442,0.025176376251538,-0.303162722493574,-0.683926346973626,-0.744612114341107,0.323414050270909,-0.639256226773624,-0.546111357266774,-0.676806559602402,-0.700130849481889,0.234831360935143,-0.700962743496897,0.391298141833323,-0.611254785628187,0.527265697745914,0.425657101178688,0.753396050153303,0.521044316593341,-0.569789406881592,-0.541806019048573,0.160504071659242,-0.510934166758085,-0.632601631652305,-0.325373244226066,0.777010667439918,-0.747006094967362,0.723972525670592,0.708463321425129,0.500188940054262,-0.332148413194381,0.17883647321456,0.71411744849807,-0.160279142458256,0.0366984851526777,0.377786924867703,0.116073854097203,-0.460714864602513,0.358830651948077,-0.724193523115697,0.774281865035823,-0.341834785275005,-0.653470015750422,0.570781814830414,0.605020822856797,-0.72088062561095,0.238238784404179,-0.713932950853387,0.216228814986215,-0.760431173714571,-0.626754750247332,0.492418578143377,0.710971617853604,-0.499944974601889,-0.611918302197622,-0.402030295448844,-0.318808325903451,0.617947551546177,0.669097074378397,-0.764283639184626,-0.559759104455338,-0.0658025544701141,0.509773709010012,-0.657167078569308,-0.780457080821435,-0.454450922192536,-0.714062403915746,0.638852500973981,0.730537640581001,0.7496075740102,0.69196544439893,-0.399788604833686,-0.516129851095383,0.662181640019053,-0.729868947199657,0.617902172530392,-0.593116842165783,0.669416758896099,-0.0516188434257999,-0.69979674852596,-0.612802160919515
moderate,-0.0427560652887514,0.223536229047779,0.226020642664882,0.456178261861687,-0.203146074362809,-0.366786400824912,-0.059922776402201,-0.229777496134126,-0.356379161773024,-0.187434615774436,-0.223840150696498,-0.351779495913179,-0.374562657878785,-0.399555130444968,-0.375280118059414,-0.207146029790743,-0.0255421481949599,0.371781394669943,-0.233814049456932,0.084918077791176,0.0513472001081543,-0.402813403897116,-0.358899819682149,-0.366100411297844,0.319832362512784,0.0090976709006011,0.27527009387132,-0.270566645575292,-0.188657904830565,-0.162932413558397,0.0634289254515008,0.376236967368819,0.326322389203405,-0.25324823883962,0.300369354497902,0.0909197789473221,0.0173138098986352,-0.190035895133134,0.347697327822852,0.392305211231837,-0.0399933662294827,0.353758611059055,0.291015675134622,0.12282501041011,-0.192110483048241,0.346516647910027,0.488469804437012,-0.309852806106767,-0.266900314435393,-0.37438338123434,-0.130301235446603,-0.118261235239439,0.178603384620559,0.25931411891286,-0.265109846409461,-0.323938929199693,-0.398861715258071,0.0948198415704125,-0.449899866476196,0.121219299872783,-0.0310594134479704,0.258808466838784,-0.330034335110825,-0.394328703535263,0.551986246593642,-0.400024538227021,-0.430804075020004,-0.0893503127020176,-0.374884966875652,0.14806553537487,-0.211399518461413,0.492455262148137,0.43330705278668,-0.0218351527274257,-0.369492877031189,-0.193546110615197,-0.329853997657833,0.202205844387307,0.0342899290764715,-0.328389374657258,-0.176208609325679,-0.15446168050908,-0.488996142277755
moderate,-0.761634545277781,-0.403028597340469,0.760579243568577,-0.218896245732862,-0.663341203512057,-0.533985670513505,-0.811159691552528,0.770653570363504,0.628875027542509,-0.839825425643589,-0.02468972552276,0.582438430296468,-0.657206659218664,-0.676156530564125,-0.559952799919015,0.24030569300018,-0.656076848874317,0.754617287217732,0.343662774491825,0.801454585892256,0.78036168167997,-0.710710977910339,-0.779616278943684,-0.535834149073249,-0.647885486589158,-0.702453174804033,0.751782637041262,0.644824621235928,-0.767645383089897,0.735794286202174,0.67400622084546,0.563380671712861,-0.825096602942514,0.426501664874098,0.467337775474815,0.341395085989135,0.160846109335343,0.754585806923903,-0.798617562829317,-0.715961859282489,-0.829430442790417,-0.826476357328315,0.78745803595567,0.86717594786082,-0.394141662934882,-0.370203984230523,0.111809303096019,-0.80957586893035,0.80186019128611,0.469390480463368,0.729012734864762,0.576019614204028,-0.577969019534941,0.72229192942097,-0.361265953669626,0.49882518796298,0.232337065658291,-0.354370661974109,0.870806780544024,0.798033674565387,0.742192695470976,-0.437454750624898,-0.682991392750884,0.722289398342069,0.415413324594537,0.719774613261688,-0.832527217825551,-0.474589791102914,-0.835198613412919,0.779824301990844,0.816982754948691,0.283915233306453,0.702675751554872,0.259497124188236,-0.749409434186895,-0.540827651359674,-0.548371057446227,-0.413637139975897,-0.704926988044707,0.344004311951002,-0.562940580368983,-0.263112612205604,0.774030029617177
moderate,0.522106685587781,-0.523981677433274,-0.683573366993673,-0.427013657689008,0.378619298343762,0.19838154201642,-0.0441461408676732,-0.141639898805005,0.298130579284974,-0.562525057054317,-0.137275848673225,-0.095237949694447,-0.448202387822234,0.488899495735194,-0.410852761824683,0.583210792195987,-0.603851040934636,-0.143700538644226,-0.0760622573507682,-0.564982380640821,0.151348072380187,-0.460355191104008,-0.0844629612949042,-0.336714685104071,0.438092770294802,0.330066794411264,0.325910077651398,-0.338682236490597,-0.418227377142513,0.174982490043331,0.640742629431991,0.468895527727188,0.663206565584818,-0.641705777570395,0.556485414774011,0.328291766870087,0.414072247117635,-0.475198039104026,0.364117598366407,-0.136525851935028,0.0585510500106905,-0.405722318693151,-0.454009837882463,-0.509272115172343,-0.288261616564226,0.0392225021963919,0.40462059569903,-0.627015785040997,-0.606436890055261,-0.65328206713945,-0.641349291109503,-0.0425366626770288,-0.108653794027571,0.539794020511652,-0.367517442536457,0.0343480523097736,0.410639081512813,-0.253923084664387,-0.476063338584767,-0.474499346797145,0.716491242166574,0.458065003603025,-0.484725324890447,-0.606692883300175,0.598446092649984,-0.564154104976494,-0.564194302262885,0.311042370803216,0.0615219468220115,-0.535498199984405,-0.0058508208165983,0.160433188016303,0.667654183759359,-0.616652289915303,-0.0731580034089908,0.581212035021342,-0.43614320190482,0.734062216524576,-0.257743942518221,-0.430786913493168,-0.425014900514363,-0.539852729706251,-0.454158462059779
moderate,-0.211324971626942,-0.07670173539139,0.0928958121722199,0.223014768512844,0.127761815742158,-0.414383829012053,-0.368036376304657,0.218602260840444,-0.0064281894609155,-0.0357944738933605,-0.18102029554972,0.270480850202956,0.219947426660754,-0.592502138065592,0.127178111335804,0.142797578254854,-0.0331678040647651,0.0602571452463597,0.404371562211836,-0.0193631121768028,0.146585869458702,0.0473701755836857,0.294118398329975,-0.277510106382596,0.129698126959838,-0.189860192876551,-0.0322798458035403,0.225142065166597,-0.119836333533497,-0.115941388125089,-0.0479009662761497,-0.0632178328938888,-0.048639277940278,-0.134254493791878,0.215425784453455,0.398861094976209,0.0502399177854655,0.0115897568955774,0.156574986509091,0.453262180293094,-0.437358302161882,-0.155777973693616,0.26281497590307,-0.226838611118211,0.249045835416628,-0.0527161142401847,-0.352056434709728,-0.414943556891801,0.0435240100052704,0.5093474099099,0.313094578973954,0.154040915679804,0.230299498717362,0.0844717835654973,0.389674778178752,-0.274551072288626,-0.0675319541295232,0.180707773927055,0.0426327446369273,0.173921590120599,0.053508166394983,-0.164975038589207,-0.389330839038463,0.0496702685843631,0.479001394993702,-0.41268645628366,-0.230651705625445,0.183456806719022,-0.0592170600576997,-0.0039428984616213,-0.155673799819394,-0.136787737844385,-0.501660866190526,-0.0271265461366738,-0.190935002689952,-0.0441548406880586,0.0935440051673785,0.131682391230732,-0.289963018236012,0.588192150713855,-0.256038713417969,-0.15688254747108,-0.0730771459898911
moderate,0.272515562379195,0.645906487768349,0.310127901244183,-0.234777791493774,0.656956885869838,-0.286322532753127,-0.553089399026986,0.0184000629039984,0.526157352353845,-0.624928389597616,-0.721268326227162,-0.402904916898497,0.287303834689612,-0.427617957101056,-0.643908697770167,0.501907270335796,0.256212983494814,0.179793280697434,-0.0231576831491795,-0.633635978195367,-0.476404822898144,0.384663843152867,-0.508390639703673,0.48106796188118,-0.308787896309003,0.551870590745317,0.494692811477391,-0.117325528141759,-0.141412711431971,0.307743389666118,0.356215535121027,0.555167660996719,-0.61615042874944,-0.474818189289021,0.584325230089558,-0.530390112897938,-0.54134244596527,0.591789575596464,-0.0409152734705923,-0.408914250968371,-0.558722762833014,-0.128887754046109,-0.305223346346494,0.324121879357671,-0.61556627391142,0.58281418149015,0.501634577865399,-0.672223103047726,0.653497242688055,-0.199992071354198,-0.281623881847423,-0.0071971915932544,-0.253612142406183,0.602898617239974,0.603975377830971,0.522113880131497,0.60063823449252,-0.667621213986356,-0.591291105489285,0.470078162106446,0.572326109797151,-0.253153419588597,-0.110664599160541,0.386309771898923,0.364690504335428,-0.506450515855145,-0.204269791947174,-0.57272293109816,0.423280289776236,-0.493833031991872,0.128663931194062,-0.531274001395176,0.636504624792561,-0.496974371059464,0.0775740031828274,0.352471144962986,-0.385693363112791,0.0330922249649916,-0.0092135520464096,0.245084719801419,0.55286329559275,-0.518460387463589,-0.497727614776978
moderate,-0.0554336588300029,-0.049057902542846,0.066177988869471,0.0930388139681412,0.0303438771444318,-0.0871943707049141,-0.197058097097497,0.185723419253663,0.021842868761556,0.135307716760774,-0.14256899475448,-0.216716678982898,-0.0257981990508107,-0.107915578638174,-0.193575045051735,0.173916463166335,0.112579326292668,0.20473261855426,0.0633443194085124,0.121552612919037,0.0848329794874486,-0.164293793955163,0.234722287016072,0.13660648193038,-0.110217935075203,-0.0451025722535913,0.102248239716257,-0.221262357076519,-0.0940424052355641,-0.29304865008747,-0.110985387220879,-0.154139811720061,-0.195877401488764,0.157977072448443,0.0763910058850094,0.0086781127241857,-0.19068234081034,0.0697791104761059,0.0010035912674228,0.0647021193585551,0.125330838866982,0.194519601538722,0.0910906662137322,0.186904114862395,-0.0410882071838999,-0.164057654833417,0.0727308494979378,-0.0536626154169038,0.16399862005298,0.152604907428709,-0.139794360073958,0.0654105367237947,0.0028336694609586,0.133300534225928,0.0623407281410896,-0.0036011216066349,0.123973038916939,0.0069070693110866,0.107797509077301,-0.130053621301913,-0.0715501538892051,0.258867512214657,-0.0981748398661287,-0.02054410359195,0.134481229834661,-0.0169429819853151,0.365189151781042,-0.0495301807863391,-0.116652726142796,-0.0425640766948159,-0.0726127799370646,0.0296354597791922,0.0763910058850094,-0.070251388719599,-0.0159393907178922,-0.10974565683171,-0.0436267027426754,0.07515127549584,-0.32044078821007,0.187907706129818,0.133772812469421,-0.0342401726532499,-0.120371917310305
