group,AR,ARID3A,ARNT,ASCL2,ATF2,BHLHE40,CEBPB,E2F1,E2F4,E2F6,ETV1,ETV7,FOS,FOSL2,FOXH1,FOXP1,GATA1,GLIS1,GTF2I,HEY1,HNF1B,HNF4A,HOXA6,HOXC6,IRF2,IRF3,JUNB,KLF10,KLF4,LHX2,MAF,MAFK,MEIS1,MITF,MNT,MXI1,MYC,MYOD1,NANOG,NFE2,NFIC,NFYB,OTX2,PAX5,PAX6,PGR,PRDM14,RARG,RUNX3,SP1,SP4,SPIB,SRF,TCF7L2,TEAD4,TFAP2C,TFAP4,USF1,ZFX
mild,0.302343544951469,0.496268233571578,-0.442128473384406,-0.460489856164499,-0.434108914969492,0.0234703678706758,-0.501655890576192,-0.495772816835522,0.151334331092253,0.351436247140066,-0.124628272664209,0.43471270411656,0.422977520181222,0.302328063178468,0.423674199966302,0.0709374838940874,-0.0654569362514626,0.19937427271673,-0.0096296628070978,-0.409353559939669,0.344423003970267,0.325163678356071,0.192407474865936,-0.39918203507751,0.3780494149301,0.406504913707344,0.346095035454457,-0.0145064213026538,-0.170284021246414,0.223649692783498,0.0312886632365671,0.158719136814095,-0.120138558493697,0.266487758679382,-0.318336216462293,0.38252364732761,0.269677003917745,0.258158564804432,0.389862007730447,0.437716168078903,0.431059005688144,-0.299402008081134,0.143608926364372,0.483371916661108,0.364053892136505,0.302746071049515,-0.133189693134185,-0.294525249585578,0.333771544145052,0.198383439244617,-0.0538146429541353,0.186493437579262,-0.333694135280043,0.338679266186612,0.412016424895973,0.438350920771975,-0.362196079376293,-0.150962768540211,-0.362227042922296
mild,0.386065344984858,0.248807032739514,0.0465020484679724,-0.678283655599307,-0.283226977980158,0.273392707911403,-0.0502952669230638,-0.28364844669739,0.288987050449001,0.464037057672848,0.51222498100975,0.121102011418103,0.562660737505225,0.407279270418888,0.45195495444552,0.0077269264825936,-0.381569678667713,0.36162015938538,-0.121944948852568,0.0571792559711926,0.488903711989559,0.240939616684509,0.131638729348913,0.23208877362263,0.321018672958661,0.144423280438295,0.442542153093997,-0.305002861703831,-0.240237168822455,0.0810624832810274,0.087384514039513,-0.701604924619499,-0.0848557017361188,-0.0540884853781552,-0.225204784574501,-0.319473287662143,-0.330852943027417,0.30120964324874,-0.4412777469423,0.221411566119409,0.215932472795388,-0.202304984271541,-0.148216498893386,0.336472525923848,0.305564819993474,-0.330290984737774,-0.292218310614449,0.516299178609663,0.310622444600263,0.346587775137426,-0.485110493534467,0.0835912955844216,-0.212420233485119,-0.213403660491994,0.360777221950916,0.393230313177809,-0.104805221018451,-0.286036769428374,-0.234898565070845
mild,0.0281928522375381,0.477915610820978,0.120419555215919,-0.333375801169418,0.0545097440702656,-0.513355763083938,0.0954441621342096,-0.650840678905442,0.0824193316312939,0.505002127435166,-0.10634717987157,0.0862621109220598,-0.10130720647631,-0.435131955434913,0.424704608569427,-0.224660956171548,-0.452384377619325,0.250646481778924,-0.0750972069743409,-0.46739206085781,0.430653166776134,-0.285290286177734,-0.319410318155828,-0.141306316646118,0.360521108565523,0.318496388727843,0.353851027126196,-0.326256771940906,0.140483245699278,0.400819517261454,0.522056798807675,-0.435329706246816,0.466141420587936,-0.431305209993761,0.141578892089552,-0.217739677754939,-0.208124712603217,0.0474014040748295,-0.297139301042307,0.447301647291761,0.145614077575683,-0.580799479175975,0.244542929692617,0.416249425206435,-0.156704156891871,0.437868399102329,-0.28064581440628,0.241592701363684,0.309768629921416,0.549148660038401,-0.375886881112048,-0.2970537871777,-0.363695810789049,0.571077621693495,0.522473678897633,0.465708506648364,0.305150881232652,0.110954239327259,-0.0846373474945315
mild,0.52637662380257,0.383011613735102,0.0335174220922327,-0.560761014070032,-0.472721546718204,-0.215410553665326,0.540716123975168,-0.139552582033837,0.454077894808405,-0.160942911879318,-0.0855194705560886,0.511094130087807,0.388706541450908,0.241778103863532,0.179862068559201,-0.341111871827981,0.0558479555581556,-0.308754359691827,-0.493573421671266,-0.0797561897580839,-0.362348755978731,0.470374525069252,0.230791392120803,-0.118558421072933,0.536158089361231,0.467987049555326,0.574587866126143,0.0162492015915669,-0.503349307386482,0.427545041748149,-0.340436013290734,0.202438812617124,-0.134985480174302,0.428845145270777,-0.238929593784983,0.271120408098224,0.0885395608205641,0.226118970716248,-0.470221079374522,0.466726702417242,0.314678060988869,0.345904259866598,-0.303115230410468,0.490034405966428,0.53144312165041,-0.44716516626078,-0.266803004232842,0.616101203874714,0.330175378676255,-0.144511667895366,-0.373412888049256,-0.448253235732508,-0.296477309152498,0.563779709373646,-0.26655470119955,-0.101415049569344,-0.320743350813321,-0.150089418898832,0.180902011881218
mild,0.0850196909602055,-0.0260375063765836,-0.115469108139488,-0.144146528357031,0.0629239737434102,0.0394540548011842,-0.0648406235183532,-0.145231424456055,-0.0054244804951215,-0.0840794476743844,0.0340657375093635,0.102595007764399,0.399928865303663,-0.102341865341294,0.0194196401725352,0.0256035479369738,0.003435504313577,0.126643537959438,-0.0194196401725352,-0.211554739309741,0.594631551875227,-0.127294475618853,0.252889280682568,0.0832476939984657,-0.0856344654163192,0.0544256209677198,0.116156209002203,0.146750278994689,0.059163000600126,0.0602478966991503,0.23780922490613,0.257373517891868,-0.0514240750937525,-0.290969133758321,0.0893592753563027,-0.154416878094461,-0.0384776483120624,-0.112756867891927,0.0024952610277559,0.226164673443269,0.116590167441813,-0.231408337921886,-0.0654192347711662,0.23422906777935,0.283411024268452,0.161107070705111,-0.0443360872467937,0.0601755702925486,0.198789128544555,0.184468500037434,-0.137094703713373,0.163674658139468,0.219836112865627,-0.0638280538259305,0.426581146136361,-0.154561530907664,0.0416238469992329,0.29849108004489,0.140385555213746
mild,0.113040622489869,0.38249933314021,-0.345561659291854,-0.117779337226994,-0.370551291708999,-0.0303763765200294,0.355241597942904,-0.259819273834651,-0.005224736761445,0.365367056782914,-0.192748234478427,-0.296878453189087,0.431506553925858,0.240540400203273,0.335112185768964,0.0231670498259424,-0.27913864930139,0.318708942448148,-0.0349530839157138,-0.491813786776956,0.419720519836086,0.218588405438131,0.0176993020523371,0.0980549434066549,0.14447004672926,0.104859251747141,0.439849932010026,-0.0639928998688619,0.301576666090852,0.173955382871368,0.178289079254893,-0.304816812919655,-0.499590139166083,0.221302028407254,-0.0872409533655244,-0.0269337205144261,-0.232440033131265,0.316076323149746,-0.142161442113738,0.530776552393314,0.442199038460908,-0.33057598020864,-0.0080193634012877,0.193760780362427,0.337866310573447,-0.430413004371136,0.123247085000599,0.560990921571903,0.359291781478908,0.583469440196725,-0.204250755720678,0.386630520346934,-0.0307003912029097,0.433045623669539,0.209029972293162,0.326161280154396,-0.438513371443144,0.0721742706115898,-0.241512444251914
mild,0.300853518429281,-0.336107393552815,0.161676464019705,0.342500055098445,0.187105830899694,0.108628657383659,-0.368448555347054,-0.387211475309267,0.231100568738569,0.301848826577742,-0.369118346301671,-0.425644588527687,0.408435438368055,-0.366975559792387,0.187018703621044,-0.214546083269901,-0.386358051513885,-0.340296158483996,-0.172366194544282,-0.135792099128991,0.245189775756841,0.302010677598844,0.411681837073566,0.149032117705703,-0.219459698755402,-0.344576286047651,0.36013364821622,-0.291038690994475,0.483019716669988,0.244940192406543,0.337349864849389,-0.227740420530377,0.326501006031167,0.283927834450533,-0.103486332791703,-0.0023902521826711,-0.409766247044371,0.30177319525947,-0.294250904344128,-0.0072194631169808,-0.0643453104342573,-0.442764796257031,-0.312231191424862,-0.36929744126334,-0.300842324994177,0.286404608861308,-0.31441935672511,-0.392243983227092,0.317064032662448,0.334200576756539,-0.303664280741545,0.421231047318601,0.216397235415929,0.351566435007631,-0.37553430229333,0.406867147352365,-0.0217990636029285,-0.251632656497804,-0.286893792227892
mild,-0.0077301080865351,-0.134550350441288,-0.224029872889475,0.0680601044329818,-0.118976969627175,-0.127829093090856,0.228019528425805,-0.236254061880392,0.178147630342516,0.182156547945406,-0.128067461164541,0.163171373591776,0.284027598587754,-0.11034876768726,-0.0243400288574314,-0.241836449545438,-0.0261843717305932,0.0974395714542873,-0.124954229656711,0.115360516630453,-0.109643294499484,0.0520749969461397,0.199335903558996,0.173078095199641,-0.145869222303864,0.0168446772071016,-0.0972012033806019,-0.272074282407843,0.39330491382259,-0.0094540630436941,0.182781361229461,-0.22997583206085,0.155544799113004,0.262304803024222,0.139281595540195,0.149047463286336,-0.13110845992277,0.268219461337436,0.064848154834029,-0.182512896176774,0.0750245453737395,0.0883057402671604,-0.340448599301592,0.0685187823929522,-0.146513297654479,0.206235335025112,0.008564396344434,0.108208270540731,-0.197719093847079,0.440814800993906,-0.27809969760378,0.340873568645082,-0.116474104853478,0.329974850609355,0.150477671728449,0.307853571043854,-0.0887884958103313,-0.300774761582893,-0.113588406506893
mild,-0.459023945207468,-0.34758811855617,-0.420949634609543,-0.382259376135085,-0.425573963590647,0.461348499454157,0.491824939598057,0.0110622822653344,0.0468427180127196,0.534386701871189,0.55356486439476,-0.402899529882842,0.420226308846487,-0.474093428600598,-0.27277877099991,-0.0644609512397819,-0.0980076909521508,0.160587759212632,-0.496675824119954,-0.459521895406505,0.171376286866174,0.314593607974487,0.533694055504282,-0.507259035814651,-0.510009561677104,-0.171225249838978,0.120423709746237,-0.259725867915203,0.119642565121207,0.232788178119436,-0.0815930340355569,-0.446930363240811,-0.48010187033874,0.271203502005327,0.604074950224083,-0.4150072715708,0.0633753726068104,0.464587535701447,-0.0322204458173037,-0.376619087150733,0.664046089835108,0.283133067200263,-0.549235529607399,-0.419767297881025,0.234029513686703,0.306228752616732,-0.425900817157313,0.435380750567414,0.361147231677339,0.491912257879405,0.291093190524204,-0.119431349278488,-0.33826512205714,0.414453862463339,-0.624758763112515,-0.473552999237662,0.215892090678654,0.616422227197359,-0.60419058794803
mild,0.602589071408656,0.623147609293385,-0.602166100249357,0.572269280816539,0.617184868008802,-0.56895216653029,0.584904927024761,-0.627809343957637,0.598983941741562,0.184891885184113,0.545987465863871,0.468512151317604,0.617812741539044,-0.621049211518656,-0.397415966006513,-0.296039489355535,-0.476686850727078,-0.567507152219535,-0.631381557581205,-0.451641856109869,0.518526433651915,-0.185646485481927,-0.236142987853882,0.604310580485022,-0.135958894879603,0.423487118280619,0.623377198696973,-0.615455129921554,-0.362275620840136,-0.455860869988707,0.490793021179787,-0.565663853782126,0.579434280590879,0.0865914128005618,0.63243487097401,-0.646552562041953,0.039402149901798,0.55513236565625,0.509146184148331,-0.531757037346854,0.528999495800534,0.603337088497765,-0.576228257951528,-0.562302302837119,0.368120687269117,-0.42196475126758,0.525396834836705,-0.458979665112716,0.643555556278987,0.539149980722606,0.38280124268134,0.0295322742507775,-0.577125220137588,-0.480326542239873,-0.599653783227299,0.615502035283578,-0.461533950090269,0.58961192124886,-0.595945790924189
mild,-0.339077940866166,-0.437940855188851,-0.666736967190231,0.265341229977415,-0.240563976083167,0.632450838339534,-0.626433295356471,0.196063726890549,0.677094340501076,-0.226275410721278,-0.21786572681484,-0.257327328312042,0.57261609345423,0.450874027075538,0.563155887775683,0.642014810591724,0.517709801672863,0.143814961340371,-0.447506664017566,0.645374827343597,0.528249914347912,0.605088602986821,0.49539539689819,-0.44075173555985,0.695205739899054,0.512892461448668,-0.120692462894846,-0.307600855809943,0.636922902177092,0.609272324310007,0.501312846460659,-0.571552715646449,0.294033146733985,-0.681877704059565,-0.255825008714866,-0.58978716567158,-0.656419998562929,0.325861017906419,0.17006147645435,0.64239130877928,0.603777287348211,0.51973646386783,-0.160480056725176,-0.520659343571474,0.214478161415096,0.564580152870561,-0.263789322814073,0.355761402016218,0.460211182126932,0.462484863864466,0.172227718465192,0.664572561755914,-0.307335470502129,-0.637335213606879,0.0757174586706019,0.6576762169058,-0.663780997273784,-0.575905402009904,-0.0730636055924618
mild,-0.690715291102591,-0.590076174237838,0.0554456876687739,0.0130441418974735,-0.0384817375232429,0.572103853420494,0.603033100401792,0.595451211297987,-0.585901578453657,0.068941587466836,-0.163398186772341,-0.317630881908661,0.622679179341057,-0.143723689223278,-0.504040303001223,-0.379971512285768,-0.137977250331625,-0.0261245420212415,-0.277539083147528,-0.556209030974621,0.493207912907716,-0.415272325415712,0.624146167577892,0.243384813930141,0.51091270681213,0.0537248918478766,0.183418607399294,0.242200051887165,-0.590473054822954,0.438094428987965,-0.276093653856057,-0.18586358779402,-0.651274180510636,0.370115154446027,-0.507276104709995,-0.356466382126291,-0.616004725846677,0.506210896818585,0.358245975070909,0.298005381962699,-0.441169518558566,-0.571830446795192,-0.232719995639238,-0.35138239082856,0.418095567306375,-0.118362529858345,0.584303276640511,0.106462971969305,0.275783009052398,0.566287837932439,0.13731774259389,0.525223926725788,0.47495238594445,-0.497225716361975,0.0978335141112062,-0.0198606884408455,-0.323694825268406,0.224148354952798,-0.583676107320822
mild,0.139192713399527,0.0503324569655051,-0.0421665208970698,-0.169631123907046,0.0403895344744106,0.0653329561980143,-0.0067170086776517,-0.197100600176092,0.168906660211654,0.198850248346095,0.0474892786892504,0.0968020188306758,0.229146499939801,-0.346564295098589,0.254185605547702,0.0983356948046939,-0.176274319302526,-0.350049922312267,-0.197054125146576,-0.406776796574079,-0.0296756732584085,0.0276389734355145,0.259524766291476,0.263680180695233,-0.0884091752651931,0.0654040356549207,0.22577569338728,-0.0707377287481639,0.305868572194428,0.100396999054979,0.119604855371292,-0.120627306020637,-0.189604451297736,0.181154197401675,0.0082397493506073,-0.0508218116880528,-0.239655324260881,0.109396751829431,-0.0187540413222185,0.44251882809692,0.210362386539661,0.194041449703852,-0.0844943374848117,0.109027685418571,0.286411937778943,0.0489108678273778,0.324863190140022,0.171470988310815,-0.0395420486420654,0.225286338664732,0.0392139896101899,-0.0007189960448605,-0.0640781304010904,0.268057034945506,-0.0382571507672195,0.0343641835889631,-0.132087501534156,-0.0942513598578434,-0.316552361332508
mild,0.429223167049735,-0.0824242569378448,0.274023734102657,-0.161959668929697,-0.507302696852524,-0.288770893935613,-0.373064579337991,-0.126074813686465,-0.0568381986993833,-0.438589242816338,0.0866115375391073,-0.132314878209336,0.334260984237287,-0.346504943482339,0.422421078191045,-0.0063287527602612,-0.315220915115839,0.18103561194492,-0.209151776191617,-0.246402828889474,-0.332436398139973,0.0592407530853052,-0.269343187461978,-0.143072063856797,0.372264392207383,-0.384549207831459,-0.458797206479594,-0.206348629991867,0.43476468714103,-0.351587078433895,0.34417214388987,-0.238252479523047,-0.260720498494172,0.139751735688447,0.186461538378494,-0.210708304582663,-0.443195052178317,-0.403289331341059,-0.351385786029932,-0.0611081885557398,0.333571408279154,0.260346812100675,0.163018945293129,0.0499733305265853,-0.121353410666764,-0.376673891650645,-0.0675814333881531,0.448928896200131,-0.385275654180416,-0.110261402010731,-0.458414551612653,-0.0090741021311508,0.41118358096581,-0.316711674701629,0.123100269994231,0.452317982664885,-0.215378886252848,0.493889846568613,-0.172821486767337
mild,-0.254975303877098,0.314287873025772,-0.401672623431645,-0.470541011685379,-0.437859127321391,-0.425718909018736,0.300928840647522,0.0089726943244097,-0.382552520286755,0.261116614052333,-0.533500056282802,-0.335444475638743,0.402528127968183,0.395714401603601,0.583041087021001,-0.413122403425766,0.554181666830243,-0.674206659582287,0.263068327641514,0.0244744474489777,0.154273709235616,0.339506415547225,-0.379740113975209,0.449297165631799,-0.475859311751094,-0.143959049687837,0.528327435013845,0.383573091051298,0.569055239876194,0.630673274968689,-0.442380221675512,-0.321827945406055,-0.336890614172259,0.0527548387952644,0.534120863676297,-0.422267400132096,-0.31338485562956,-0.358404928544843,-0.419080215660193,0.541969360050841,0.526874060326413,-0.606647332531286,0.346605355601055,0.420175878588012,-0.471124955653265,0.45565924676707,-0.533854081699853,0.314083076216833,0.638668678920845,0.523441529277401,0.0856674608973229,0.452379357606321,-0.490707763055149,0.485195179083354,-0.52898674420742,0.457721550633078,0.199623778075702,-0.659707318571868,-0.572636180346083
