group,AR,ARNT,BACH2,BCL11A,BCL6,BHLHE40,CEBPB,CTCFL,E2F4,EGR1,ELK4,ESR1,ETV1,ETV5,FOSL2,FOXP1,GATA1,GLI2,HES1,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,HOXC6,IRF1,IRF3,JUN,LHX2,MAX,MNT,MXI1,NFE2,NFYB,NKX2-1,NR2F2,ONECUT1,OTX2,POU2F1,PRDM1,PRDM14,RFX2,SETDB1,SIX5,SMAD3,SP4,SRF,STAT4,TBP,TCF21,TEAD4,TFDP1,THAP1,ZBTB7B,ZFX,ZKSCAN1,ZNF384
moderate,0.166991263963189,-0.140845787734193,0.155006781050181,0.175558516307303,-0.151483870794756,0.130627544325732,0.132935984978405,0.25870116289362,-0.181619347944969,-0.066898120668479,0.0201279156809273,0.160300503488898,0.0010639099211394,0.105681380116244,-0.0482295669408244,-0.0917413996062235,-0.137609770730345,0.139424446757886,0.0663176445056797,0.11653336292695,0.174095174429938,-0.139794918415398,-0.101739985076493,-0.0544682249740965,-0.207451849717698,0.0865294773094857,-0.109947350667595,0.143227899322189,0.0495263447609717,-0.145179925070526,0.03364373789781,-0.0661130594714968,-0.113597533814732,-0.158434342485868,-0.0555872610778738,-0.132515891288595,-0.0855885216390223,-0.034183483348092,0.0677590544609197,0.0697956747660237,-0.0772501572698243,-0.0180684319821026,0.0024494315806176,0.166193500880806,0.119008198278369,-0.128255848283765,-0.191558403912328,-0.0841955482067759,0.0172654187870878,-0.124220374612815,0.151962731874352,0.104693596828272,-0.101444454542843,0.140406556537047,-0.09319305574902,-0.0779593458713479,-0.121304106404113
moderate,-0.012933738675115,-0.627748186320805,0.038151658070906,0.0584059464017059,-0.416055914857988,0.352888733455327,0.0126052389355391,-0.640616861935255,0.320881461890898,0.500291158895293,0.318251854995975,0.19116532834817,0.212351919052115,0.150412455145547,-0.131953686054582,-0.442022880700775,-0.552838077798992,0.100381609604328,0.375466554076757,0.270970585795387,0.142286812964849,0.172632982019616,0.294445244226241,-0.200933904991708,0.274706767527339,-0.213501634620249,0.244653298444609,-0.423551910190911,0.222813261421961,-0.242632052955152,0.631346532243661,-0.502747733580452,0.34359155393808,-0.289733351226986,0.241185145683846,-0.223948730827919,-0.11706473704174,-0.0566670430863755,0.332851355513792,-0.628957467607024,-0.358457038683809,-0.391840958799732,-0.316266074070239,0.539956128113433,0.419098626935618,-0.292870020934212,-0.395993731834076,-0.433885774549573,0.403056979040681,0.194557758566922,-0.160603254515585,0.416940718850421,-0.252262089861581,0.58959632712761,-0.301156259263105,-0.214144656100278,-0.3700278386435
moderate,0.151736002238676,-0.0353082045329065,-0.487806888093399,0.288815577175433,-0.31451769211818,0.395322531768673,0.509282661859067,-0.107065430693826,-0.375972988513816,0.521035840253161,0.514186803606406,-0.119655195763496,-0.347741006901422,0.445189073252049,0.272241878119046,-0.385615908963906,-0.305626985608414,0.392929465435913,-0.379396943099541,-0.125023857336087,0.344056793433021,0.448978141923723,0.389820828110209,0.47241628645602,0.424945066256011,0.433874106926113,0.324345330605577,0.353440206650639,0.438061362292653,-0.425725842904038,0.473417108700878,-0.329272585596648,-0.245841668050567,-0.186549245113122,-0.519712560071356,-0.103747270874127,0.305859809258692,0.446503897369075,-0.0722131020088409,-0.517615268093348,-0.4171805196624,0.419198700456577,-0.351169847213465,0.42988848172644,-0.0144889972192731,-0.407941047458595,0.359036994059741,-0.565265944779244,0.485744172024714,0.363543512849866,-0.0509169726416115,0.514189246469565,0.0216323049203748,-0.461473011155305,-0.338472596164814,-0.0751125926656515,-0.515063791480375
moderate,0.315033447523934,-0.293861417153509,-0.275738362950476,0.058966639478956,-0.348033258677949,-0.0928854031129524,0.383579033837512,0.375517266898266,0.243947743755465,0.442809603317535,0.0351922676502221,-0.0057553027052353,-0.0527104126656824,0.0551528092024577,0.116209381735751,-0.375545873235407,-0.356272718996078,-0.301904391608501,0.36988536817296,0.306777073969978,0.326251098985436,-0.313401633474614,-0.20042288858737,0.114956758257584,0.417717043121129,-0.342699325230747,-0.151695647361846,-0.210460789648531,-0.135120258639755,-0.30780564927477,-0.353374500313472,0.0743491230617294,0.134946532563103,-0.226472403843026,0.0608007859420692,0.221770524282873,-0.0669979208326355,0.194354795422009,0.298086802835152,0.194183783815305,-0.0686850683078124,-0.289171230694669,-0.0043160072168201,0.0985012238239528,0.388441275929959,-0.210176814330927,0.159526684355538,-0.33246159742036,0.290212334322297,0.366337347145954,0.401726518270074,0.310294400606036,0.167966806644415,-0.0143476441165634,-0.186050187825136,-0.352340287263404,0.372329852763541
moderate,-0.470820433266441,0.241657118122942,0.0212769072608815,-0.128916263101141,0.050644364674291,-0.44508271845195,0.36702269731568,-0.38670388396721,-0.390623297608174,-0.293711889836018,-0.187756167868963,0.422162022897883,-0.473285167001932,0.3770928770787,-0.260387070610197,0.0438453172900136,0.188004728391942,-0.272007433176833,-0.327875363650821,0.491065782733485,0.258553541459777,-0.0875034236008881,0.0568798817125785,0.322808650293105,0.412361907621662,0.392492245051945,-0.355433958225251,0.238764834989147,0.0273505121009946,-0.4211450119031,0.101103415778015,0.429528395445295,-0.0242836673785424,0.105023461888504,0.356570505960092,-0.480450414240675,0.0588234605601957,0.451528847841769,0.423758375976759,-0.028310600838607,0.337929099206214,0.127192151178393,-0.357162497434667,-0.0749248697052128,0.344658574942838,-0.432488352818172,0.347930972260629,-0.47061298326253,-0.262008722470038,-0.315988098945008,0.105721075773607,0.37263523187271,-0.430667473058233,-0.216993969029929,-0.0678532279560402,-0.433155608166117,-0.418859899512459
moderate,-0.0542372076265348,-0.0179695699295508,0.161304434107777,0.16945874701049,0.0460090749849714,0.128196281233571,0.187199475749606,-0.263072326086328,-0.0909616049576529,0.0816344809539608,-0.0586082589131879,-0.144975507874167,0.283396745685193,0.0277110072175383,-0.054379310623821,0.177087094273898,-0.156038318487568,-0.203631749617607,0.0599563918939352,-0.0041625105244019,-0.185220184001692,0.322732516278128,-0.130489306871598,-0.0465784097208517,-0.170686922915607,-0.119792826712239,-0.106407462565271,-0.186994625974298,-0.123828920933861,-0.100300724668908,-0.0957220553667395,0.0432362210444199,-0.148684027004641,0.101969050766917,-0.137974628390984,0.0692715201900642,-0.102109308270732,-0.275345780416869,0.233270374765865,-0.31543543509281,0.313998718425442,0.349322386211882,0.122062783681875,0.0292077024227212,0.0491039675362559,-0.16404314641911,0.23569443044035,-0.377824187381851,-0.0644723144180814,-0.164894841656092,0.0694855974327291,-0.0645341384493682,-0.239206404516137,0.0689365631250325,-0.158933897743958,0.0976579780180796,-0.0313051057527956
moderate,-0.0240992626770956,0.171405457247828,0.13964363799589,-0.333865220607211,-0.467763029191173,-0.320500355388567,0.547608043761766,-0.203409179435936,0.381090331447635,-0.0436371861814447,0.345151969147804,0.212775574082939,0.227744904953187,-0.0188459432911345,0.430870836723232,0.0048728753379201,0.0205599362091913,-0.107218489703088,-0.384212946560726,-0.0686144803554967,0.317786835495867,-0.509358003328272,0.333671553189047,-0.191089537998469,0.415433294922554,-0.389941730338471,0.575178813043102,-0.31762871003834,-0.0413066490482597,-0.120248245007156,0.354599239888909,-0.567788623942119,-0.0631254234755159,-0.175517081816598,-0.0286431935425914,-0.548698964349475,-0.236900586547843,0.38867273727451,0.215313922883929,0.308856373876267,0.412100329430184,-0.460815301232812,-0.416288115343176,0.353475678725105,0.371568350054579,-0.0928519214713946,-0.642911997844032,-0.442243901453943,-0.235541650563086,-0.532830929617411,-0.386671507286817,0.160177099071138,-0.273653875230846,0.0103546787565465,-0.115757264409548,-0.468103579201764,-0.445104303939071
moderate,-0.343442713014109,-0.0102207035209165,-0.310005444541707,0.534725548445302,0.0781105421399846,-0.0583460028809937,-0.32482884898595,-0.470490795853582,0.436715093489758,0.371058918554069,-0.316029567809002,0.45681806664017,0.399419678655155,0.206715420879994,0.410452623515483,-0.146474188207042,-0.247665921741944,0.146474188207042,0.346014810588909,0.231827215623438,0.245770691949986,-0.191282835431193,-0.2212680782111,-0.22478779068188,-0.214025592934689,-0.345744063475773,0.0488021671429194,0.12894331263143,0.0756061313434687,-0.238460519895291,0.204143323305194,0.297618764115695,0.369366749096964,0.225058537795016,0.301206163364759,0.0758768784566055,-0.344864135358078,-0.442942277091906,0.508395391692742,0.0420334893144978,-0.111547810612387,0.208136843223963,-0.313119036342781,-0.153513613148601,0.568162816917705,-0.298837126124811,-0.422162436158652,-0.240491123243818,0.549345892554693,0.014755717665959,0.492759745909088,0.459728598106391,-0.641061477129805,0.264316869199861,-0.507109342905342,0.0519157589439933,-0.316503375256991
moderate,-0.290781775405628,-0.352541042877115,-0.0198479789082785,0.0072817460115187,0.177209152460641,0.456392171444024,-0.31636884552945,0.123910256186978,0.132436395016342,0.346732722575739,0.167641692798541,0.35154472095017,-0.350527630297476,-0.119101719266837,0.175235546605356,0.104135544727872,-0.47733858518085,0.377756006664585,0.288168954324487,0.212674059314714,0.309628817114573,0.258684863577324,0.549302219904099,0.231811863184157,0.222434783508097,0.246109400135786,0.0171555443784292,0.13503421646222,-0.370460991744948,0.446807404510465,-0.177574335888409,-0.492747825869146,-0.359239533840492,-0.143125942777983,0.069529078538127,0.27098744903887,0.164304273952349,-0.459924585548645,-0.118260585873968,-0.378315608441734,-0.63500321289278,0.384043738385354,-0.346435614415706,-0.0341599385861233,0.246197667220223,-0.0311219355361583,-0.289131238617563,0.122029532688518,-0.33876330097828,0.0167938224049525,0.372115566896354,0.379363275274004,-0.301390555900464,0.0546834779903206,-0.531399578307724,-0.435728443141015,0.383087223182763
moderate,-0.139039689392497,-0.141685460701032,0.0776648165619382,0.114246974682838,-0.235087462448806,0.207990342181036,0.206801911308117,0.250493739478323,0.0599250021050169,-0.227346601898169,-0.0031200978982929,-0.0619477995933046,-0.165544461651326,0.041303014888248,-0.0612867302516744,0.267598628578877,-0.227758929894305,0.171658419347646,-0.099411383503045,-0.367773416451578,-0.0038835022679495,0.332403592275837,-0.0717981062690981,-0.034705766950081,0.091234291884033,0.218828891499741,0.136129490347309,0.168847567446454,0.0791057236353897,0.0367883221189679,-0.177578164582018,-0.163808501029915,0.0425975156442312,0.0012145748581815,0.128030083713076,-0.0289645477864995,-0.323211367057644,-0.0183403791469446,0.0422643665748899,0.284768504157082,-0.0168344855958412,-0.0698417892004772,0.100094115003892,0.152701042148513,-0.0801529769878931,0.0716076286621877,-0.105874923630871,0.130952234294384,-0.225855647767216,-0.0865194108847452,0.100214377336099,0.076327738458528,-0.0415256122484805,0.0712610341147115,0.104721600395304,0.152698054264483,0.0873918730214955
moderate,-0.006956871627283,0.0012522368929109,-0.0549592858555362,-0.170165080003344,0.0308885100251368,0.226654877616882,0.421169008315716,0.112283908064349,0.244603606415272,-0.190200870289919,-0.237925009653081,0.121606116044908,0.222480754640512,-0.209262698548674,-0.0922481177777734,0.322103156343206,-0.155138237288412,-0.180322112579177,0.118266817663812,-0.174200065547168,0.112840457794531,0.0749950761421114,-0.0019479240556392,-0.16418217040388,-0.0249056004256734,0.184635372988092,0.0798648862812095,-0.0416020923311527,0.152355488637499,0.025462150155856,-0.33573862473268,-0.230272450863069,-0.34088670973687,-0.220254555719782,-0.0381236565175112,-0.0844564215552163,-0.260743548590569,0.513834538391127,0.581733605473409,-0.399046156540956,-0.117431993068538,-0.0276883490765866,0.485589639584358,0.152494626070045,-0.247386355066186,0.167104056487339,0.0581594468040864,-0.315424559581014,-0.0507851628791663,0.112701320361986,-0.411707662902612,-0.473206408087794,-0.156390474181323,-0.402942004652235,-0.042715191791518,-0.0198966528540296,-0.353548216098525
moderate,-0.326228116807358,-0.184844653071191,-0.0810899176165564,-0.103195917222307,0.0707313556754923,0.225847532375405,0.108510409329462,0.212913014459881,0.0504121038388959,-0.0050710303626614,-0.19025881743616,0.187454922445882,-0.0644299448188452,0.394794460325438,-0.128203033118989,-0.0355290749817017,-0.319441416433162,0.191057829470102,0.0227048501383479,0.200145161631192,-0.061546802213749,-0.119409815817019,0.0154197884750883,0.0962678783185904,0.192240007806621,-0.14129686324987,-0.105730206925058,0.1759844429402,0.196902545309394,0.0661260071731042,-0.0494537795895964,0.182704967471093,0.236182401730596,-0.248817085886961,-0.0938798290596795,-0.0015171424816275,0.313471701778745,0.316671017857396,-0.0145954498838323,-0.0122768444111026,-0.088062073749141,0.290744793025963,-0.114071631123991,0.0917254377166252,-0.144259253469784,0.189642810203447,0.0516996733332659,0.120148370907699,0.321798420234722,0.0289980911377971,-0.165959211172805,-0.281059427317996,-0.0378452294972721,-0.292534808737997,-0.221970935135059,0.0560828017198743,0.0533034163011899
moderate,0.038528111906928,0.217450035807707,0.261890686452609,0.046179632626659,-0.111101626612255,0.026509814210785,-0.0556860674602641,0.105189087874281,0.255012046613659,-0.329169967124587,-0.225526641011868,0.0495416644580559,-0.0733463955861078,0.158942953132593,0.0251186286253794,-0.0301037103064162,-0.0467206492432056,0.0997789217088147,0.352279105459936,-0.0715687695603117,0.190747001376727,0.155194480860805,0.0420060758704421,-0.386672304654686,-0.198862250624927,-0.123815517101101,0.004328132932373,0.174091418395899,-0.145417537718927,-0.0112067727713231,0.412718390337003,0.282990334497928,-0.147504316097035,0.107082646032194,-0.237931379148401,0.134945001784346,0.365031639992821,-0.103411461848485,0.246510356925069,-0.0262006618584726,-0.0428176007952621,0.055608779372186,-0.0278623557521516,-0.011090840639206,0.251186286253794,0.306176760921355,-0.065849451042533,0.263436448214171,0.121496874458758,0.119873824609118,0.21775918816002,0.239631717086119,-0.0216406646618653,-0.0319972684643294,0.0151484652633057,0.208639193766805,0.0589321671595439
moderate,-0.146922465521527,0.354532597314221,0.0033220921039422,0.215423282257568,-0.501398199245894,0.214381559935251,0.516200677265263,0.551916371785759,0.562114530359488,0.18057382529234,-0.500961468232019,0.568897610877015,0.545878111076314,0.174600118740229,0.301927484417232,-0.568656173667637,0.342991619048951,0.515658142686661,-0.32675356843328,0.347465664942426,0.197335067544163,0.112330992138134,0.349240088602855,-0.527445452158796,-0.14344679511548,0.464473920393511,-0.360672932828404,0.221991726028148,-0.25303505123318,-0.252636306961707,0.546540898164606,-0.534779223917404,-0.256780823691031,0.339483788087987,0.520392036541966,-0.39258808872869,-0.543222534820654,-0.310903774951609,-0.218755162356485,-0.40511112915643,-0.588509956236494,0.436831457347219,-0.552253358469891,-0.559135717222162,0.597366460356179,0.125024623335436,-0.517653961471519,-0.531432661826025,0.0240048246281634,0.511041471723553,-0.266787883315252,0.581231882830242,-0.295733781025687,0.330982448357387,-0.471136282306349,0.423314935429537,-0.551339812272244
moderate,-0.395854246438275,-0.642453562732622,-0.559382871365073,0.508169077991705,-0.164112025282387,0.614924957134211,0.529962890024322,0.117478996624429,-0.635222636902298,-0.422478786747571,0.363397755193568,0.467795401467897,0.566696358152677,0.351859291241265,-0.0684188582775786,0.29711293801343,0.149522683082733,0.387262661295423,0.140479749502151,0.252080497195787,0.588691555061755,0.0590374703859351,-0.42955325728316,-0.235695796278698,-0.0900806183923355,-0.426170310655145,0.363577929658352,0.5959407264075,-0.481372345630622,-0.44945843040075,0.697682965981231,-0.215217942045828,-0.618103097851624,-0.0917528198806792,-0.0078359927354764,0.420083150572781,0.281522601223986,-0.413524115847839,-0.601365346211136,-0.177450409330981,-0.489260338085049,-0.0604473925901005,-0.147150766077991,-0.365387656719182,0.619960035183606,0.494584379484926,-0.238301940087659,0.386094036032701,0.607371997956704,0.289681995720302,-0.460517265366421,0.502275548441747,0.540816919079391,0.436926041995883,-0.606909702209722,-0.148306391410974,-0.252621020590138
moderate,0.0614714657063483,-0.356646252533217,0.283856568645843,-0.277349742897888,-0.144351481621746,-0.234410518139145,-0.202134690044544,0.15386006234507,-0.0890000294212285,-0.135103245465611,-0.0425585442826771,0.305749783863682,0.209466493817476,0.0160986962935583,-0.335420633344881,-0.0982715151903313,0.077552277682239,0.45110917453112,0.254316274683617,0.258187462987881,0.24816253646447,-0.272458382015817,0.077083964049602,0.044408293710005,0.148474838805123,-0.214912524037493,0.149377996847333,-0.150536389651685,0.392695927145921,-0.339948942578301,0.0867177349965986,-0.170253849880143,-0.089905742365963,-0.364467831119987,-0.111041173495204,0.436557982696309,-0.447804919096917,0.150805165397203,0.0262204536226262,-0.294498759619036,-0.0938221524449009,-0.172881056145504,0.0045454270803303,0.251301745195628,0.325916140465595,-0.127770419731669,0.25744858517796,-0.232169357645151,0.382527926081169,0.0994414050560405,0.016872065287553,0.0260934749671867,-0.177957136480055,0.227880698268476,0.02162316202106,-0.338912674114593,0.0484772314696217
