group,AHR,AR,ASCL2,ATF1,BHLHE40,CEBPA,CTCF,E2F3,E2F4,E2F8,ELF1,ELK4,ETV1,ETV5,ETV6,FOXA2,FOXD2,FOXM1,FOXO3,GATA1,GATA4,GMEB2,GTF2I,HES1,HOXA1,HSF2,IRF1,KLF1,KLF3,KMT2A,MAF,MEF2A,MEF2C,MNT,MYBL2,NFYA,NFYB,NKX2-1,ONECUT1,PAX6,POU2F2,RFX2,RXRA,RXRG,SETDB1,SMAD3,SP2,SP4,SPIB,SRF,STAT2,STAT3,STAT4,TAL1,TCF12,TFAP2C,VDR,VEZF1,YY1,ZBTB7B,ZNF384
mild,0.103212369672665,0.0965497094407163,0.137169494985135,0.0741170364620828,-0.0669669093716402,0.0244358858424081,0.17357867057071,0.209246528631859,-0.212101428874814,0.0331219934115026,-0.0162942695567639,-0.0309035593309588,-0.0023196064474011,0.0105016916797883,0.240839899555026,-0.0473560256795359,0.0245223422286316,-0.0197267720395954,-0.0306221162013376,-0.0768413323769132,-0.0619248465069879,-0.104967250363244,-0.0539359085204192,0.0260951126588679,0.0750643777153831,-0.11419417022063,0.130815870346496,-0.0129390259722598,-0.0624325478388537,0.0285030149900718,0.0839822619794597,0.0936065133139583,0.22578361186908,0.0834138572274796,0.179843999325546,-0.098356096063514,0.025651793742275,0.0754837831634461,-0.252057155793133,0.111131406751223,0.0307784734955716,0.0636870851878843,-0.0005444912834502,0.0067399191302757,0.0535845644827875,0.142507716960042,0.0591913531042614,-0.0199438327539438,-0.112671066225033,-0.117175995796552,-0.0434691672946361,0.0142818592050931,-0.116971811565258,-0.151348342325791,0.152900878282656,0.102487607626451,0.225697155482857,0.102976913982524,0.174960133252707,0.107608768887009,-0.0332691532178405
mild,-0.201786762205279,-0.0695714933531722,0.0589535205635081,0.15116461474752,-0.102195158150413,-0.138644915488066,0.0035770569312727,0.0963994203377179,-0.270067798311094,0.205884529955661,-0.144350094897438,-0.135452731770917,-0.139459941117976,-0.197553156849912,-0.0464791005057151,0.193930820716978,0.188814270929208,0.0581611345344287,0.0497392030253561,-0.261238353987066,0.017432492639747,0.171993047511894,-0.169344214214685,0.113311202158356,0.147089486597969,-0.110119018441207,0.0974408419759365,-0.0896301796892966,0.190942393407307,-0.128706130723327,-0.128094861500894,-0.193093155486237,0.163774872410299,-0.0102557391763706,0.0549010320147877,0.0490826546012617,0.212019861780819,-0.0472714865347945,-0.0043015241578596,-0.0994331268490505,-0.235587686245724,0.0627116943014276,0.134637706141007,0.120759630831702,0.178332135744529,0.0030110669105017,-0.0294541206809232,0.205001585523259,-0.0417247843312386,0.208352246446223,0.0040751281495512,0.0475884409464263,0.159428069050777,0.196443816409201,0.209280470080287,-0.0952674402961759,0.0902188093108985,0.111341556886072,-0.158273449408404,0.0364950365393145,0.0877510928203369
mild,0.0194485354681991,-0.0002439830693198,-0.0736099724541153,0.0309353705479025,0.0262211689441473,0.211466015426035,-0.0409891556457387,0.109904557317768,-0.152023887411046,-0.0546970779771817,-0.0126590755736771,0.149213875509224,0.0553869611387069,-0.0767649259366999,0.154646004305461,-0.0561974336333441,0.0175022797198314,-0.0875198118084437,-0.100599547846465,0.0822335119731798,-0.128035023331021,-0.133935487444228,0.0417771929156109,-0.0322450267935621,0.1369698515937,0.0129339070770489,0.0231335211358579,0.036597460397981,-0.136439819408626,-0.107905017910583,0.14145689654671,0.241097338534469,-0.0827018472901501,0.0267680275477953,-0.0352317160904088,-0.162708663205399,0.102209275223357,-0.204253090664073,-0.148498752719838,0.0773173933465391,0.182218895541702,-0.0115064659013729,0.115611517617377,0.0891155171698576,-0.0385577381618269,0.129350288382872,-0.0343679599369546,0.145029706090543,-0.11371574112473,-0.0132816530609071,0.0278224831117524,0.139507836395246,-0.0140444507029187,-0.0311933756327006,0.0378790726126842,-0.182936822734184,0.340566711933395,-0.0798133121016505,-0.0474645223935501,0.0621848342425157,0.112969769901293
mild,0.0550282992461445,0.0570411777737655,0.133532966696155,-0.0111105123029974,-0.0929723821718358,-0.0556824246458015,0.0481022656027175,-0.0412916658533477,-0.251633864680549,-0.0084194596477909,-0.0715016778772121,0.0082078308420195,0.0680122074547772,0.159486353876663,0.0922292764788431,-0.132364198518827,0.0157278680652821,0.0923134470265931,-0.179018730700245,0.0410535834468548,-0.0365179933595273,0.0981717171499917,0.0630196915368069,0.0880640368016155,0.145275960543674,0.235677533699946,-0.142315562135667,-0.175796201157817,0.238229103733167,0.0924144516838931,-0.263713540719068,-0.0079865825450767,0.237680792736395,0.083829055813395,-0.11960394347993,-0.109933949979853,-0.17350916713181,0.0406014673617978,-0.0918396870864003,0.0429269793524901,0.214767164766058,-0.0725285585597619,0.0376819517912699,0.0440789134202684,0.0775475280784536,0.0467411076019607,-0.226351437009248,-0.0615455045147859,0.0017651766299567,-0.0947423685473782,0.213687376882065,-0.0360779016384346,-0.0514690875127167,-0.0632144862330283,0.0201672632408954,0.107661345190604,0.0431337984126758,-0.0121325832399615,-0.21211699494833,0.019318343145017,-0.222816274003749
mild,-0.0343169688869518,-0.11068329624462,-0.269921003904356,-0.102257802587359,-0.0279228125943104,0.0298691693725271,-0.0207027173257391,-0.132246668019883,0.0746186202339072,-0.094321097976712,0.0191620976451553,-0.0083094137924298,0.0383352849554865,-0.0642449617008469,0.17401456596684,0.118254644603655,-0.171413677863565,-0.0596495008838078,-0.0018370271443625,-0.0530998481990254,0.0835043349959694,0.0423100861421896,-0.179288666076711,0.142664926293325,-0.0210185317035757,0.0462546318293365,0.028296606634643,0.0459618405607239,0.0612861908159701,-0.170717078134742,-0.0190597593219556,0.0568128368557052,-0.0432954993249431,0.061775582561778,-0.0893643792625826,0.0803023147162551,0.0295779451218197,-0.103968503980587,0.131599248545318,0.0891324606125988,0.043590821930172,-0.0514977532006185,-0.0013385949106394,-0.0359843964780257,-0.0826368097756297,0.0365582866508807,-0.0146482422990304,0.1553282390657,-0.0207205572218917,-0.0361925687797524,0.108917508145029,-0.0840612290515439,-0.0573606904233645,0.115306481224599,-0.0421937651976811,0.067850910980611,-0.0345340611367548,0.0960962881837347,0.0403712028339828,0.0085128850404406,0.0414469003560492
mild,-0.104674467377342,0.204941052702305,0.195344431443212,0.0296572133907416,0.0221291360839745,0.0388003554949875,0.173109402722366,-0.0574568597621606,-0.137071955874917,0.0030555279952302,-0.002067735611587,-0.0449146448484059,0.11648270889965,-0.0278457217935693,-0.0042405555193063,0.070356361282765,-0.134761718041486,0.164417314750749,-0.182739165951778,0.0478440716882775,0.0071659406554805,-0.084018128120698,-0.0018987923970359,0.0217411325290246,0.0002037018663486,0.0266340190250905,-0.0661885564300117,0.0605043043499961,0.0289531486066554,-0.0745944917798529,0.115410040738361,0.0315147804100641,-0.0559800212311326,0.0796781466904357,0.105419757539141,8.5684118384764e-05,-0.0600023247507797,-0.0497493308112292,0.109174500274021,-0.203168361460628,-0.0174682433801392,0.0316336064987675,-0.0297243056721183,-0.0139269026004821,0.0978779384398033,0.118787288347904,-0.0148920614434199,0.0289103065474631,-0.283505305853739,-0.0640464534703926,0.0849194280452169,0.106130289049143,-0.144425431581957,-0.184260463223477,0.0413248036243801,-0.0226739577423833,-0.0111365103678009,0.130907549395651,0.105839286382931,0.124953311508649,0.0847003677048182
mild,-0.144458146948437,-0.0494082312415666,-0.273486112775629,-0.159302772478414,0.113930127068558,-0.287222930430235,-0.0721341185134723,-0.11427829525796,-0.0643319859054991,-0.0545832766022304,-0.0018041442541763,-0.108881688322222,-0.225217341063015,-0.0712162205595931,0.201700162451559,0.157751841452894,0.185510341644345,-0.0632874813372918,0.151991240500963,0.0401026450884464,0.220754457907948,0.0167753763984819,0.221957220744065,-0.147069408368955,0.0738749594604846,-0.0414636661924742,-0.166139529652135,0.278851068057785,0.222416169721005,0.035180812956439,0.103738294615141,0.152165324595664,0.100414870989026,-0.153368087431782,0.174653824465704,-0.0661519559864665,-0.0154460069480362,0.134836044259496,0.0166329439573627,-0.171314575012799,-0.303966655175134,0.0212699112071318,0.104687844222602,-0.252690976372227,-0.190669561178217,0.183452984161512,0.0408622847744154,-0.0812497947451002,0.235235089421732,0.0939895853118719,-0.281541458612258,0.218095719007056,-0.008435165679614,-0.143176254978364,0.076470395054212,0.187678479914714,-0.169811121467652,0.0592202438519994,-0.0104925231624467,0.102424750991486,-0.0257327943621996
mild,-0.179230447027176,-0.0899768668691716,-0.198614530886451,-0.131348866747923,0.118908335315851,-0.0491834963593543,-0.0653851186894945,-0.135109957645991,-0.128311062561021,-0.0419506292476845,0.116883132524583,0.426739159588515,0.103719314381344,0.046145692172453,0.275716894296851,-0.0487495243326541,-0.135543929672691,-0.0598881396846255,-0.110084237439613,-0.145959258313495,-0.245194195085604,-0.229571202124398,0.0134531328277057,0.280345929248319,0.36092006887232,-0.0308120138957131,0.0075221817961365,0.0072328671116697,0.184293454005345,-0.170406349150939,0.153915412136332,0.0010126013956337,-0.176915929551442,0.0300887271845461,0.0649511466627943,-0.175324698786875,-0.212356978398624,0.0185161398058745,-0.0193840838592749,0.318535467597935,-0.0692908669297961,-0.0091134125607038,0.0063649230582693,-0.0180821677791744,-0.0133084754854723,0.0985116500609419,-0.322585873180471,-0.0595988250001587,-0.100102880825509,0.165198684830537,0.232753663653532,0.085347831917703,0.0413719998787509,0.143644740837761,0.214671495874358,0.0545358180219899,-0.0159123076456734,-0.0639385452671605,0.0859264612866365,0.189645775667981,-0.033705160740381
mild,-0.105020314072357,-0.0273434788696331,-0.311114630955089,-0.224592994918327,-0.161633644115241,0.244539204142069,0.0670487640076229,-0.018278521200896,0.223514226428301,-0.290293298313418,-0.145985997088999,-0.343031868065597,0.15785795440015,0.354645141095976,-0.0469154214743866,-0.343141946482946,0.271629502651798,-0.292098584357951,-0.131675802833555,-0.0308109490161446,-0.354678164621181,-0.329321601184708,0.197436649358188,0.0367496796321538,0.0427654651403078,-0.111063619184848,-0.0024657565486303,0.271926714378642,0.0233861597659161,0.185636243018314,0.235077964170874,0.331539681294302,0.125593970274992,-0.143674350324658,0.250742122959717,-0.28131640337856,-0.30065718130688,0.0748533237977074,-0.319282449522427,-0.078150172397327,0.291344547199106,0.0456275039913966,-0.100578649932302,-0.169152000020216,0.28664419877828,0.193842589031725,-0.294300152704942,-0.19123373054054,-0.135880798376309,-0.210178226166401,-0.0272168886896811,-0.195482757450233,-0.344556454145888,-0.187722229027089,-0.329938040321865,0.411159400563245,-0.393987167456712,-0.13498365927491,-0.330229748127842,0.105130392489707,-0.103115957452209
mild,-0.0935964886544441,0.0072561493436076,-0.176501823960285,-0.178687800969953,0.0108148336267821,-0.228992596904955,0.0666758941518199,-0.0349101966586865,0.221504906575455,-0.19806965107476,0.193973101395785,0.158732850971494,0.0171800535246727,-0.194642556854996,0.189208534400369,-0.191853278953514,-0.221632901281942,-0.0365640608436332,0.0569741830286454,0.0077206694581622,0.0148107133118904,-0.125088939021369,-0.209656048297389,0.0247482798492659,0.109789257167842,0.253373431276609,0.177596969679273,0.120989513056855,-0.0424496601278893,0.0851840725241433,-0.195120739325861,0.184295119628308,0.191945320090763,-0.0993504978752892,-0.185567156907947,-0.109487247186243,0.0913227849358347,-0.192994445241127,-0.110642075830167,0.266219641565336,-0.288939421038196,-0.0730375186927867,0.0054167647413929,-0.30559383338061,-0.260951724600589,0.0350367532224041,-0.138182509866454,-0.0300097251715508,-0.134439024237396,-0.166063064667732,0.170261003411957,-0.236652145295413,0.198857753312456,0.0437921664032352,-0.0324998693769728,-0.127933585419477,0.107034494692829,-0.113699567358164,0.16366208531402,-0.186014419309267,-0.0108917742649514
mild,0.0707456664324657,-0.202967388915785,0.044864914247004,-0.0208010056963382,0.031998695037326,-0.059140114234687,0.0772343936995944,-0.163627162456222,-0.020541456605653,-0.204858389433634,0.028290850884681,0.0517615043709236,0.132703742223163,0.135855409752911,0.0309975771161118,-0.262478287565736,-0.15936314168068,-0.111976893409878,0.190991052302742,-0.0667411947476092,-0.237302025769277,-0.097738771863721,-0.174973165563315,0.211754979557553,-0.0663704103323447,-0.0703007251341483,0.123841994698341,0.212459469946556,0.160549651809527,-0.175381028420106,0.113348795746356,-0.225770630454551,-0.0025954909068514,0.172155204007305,0.0273268114049933,-0.184836031009351,0.0196515740090183,-0.120838640934699,-0.245273890697464,0.0670378222798208,-0.203820193070893,-0.276938879761052,-0.124324014438185,0.0460885028173768,-0.103893793157112,0.0622917817644352,-0.251095206017116,-0.10474659731222,-0.0721917256519973,-0.0157954160902675,0.175825969718424,-0.130256565082417,0.0235818888108219,0.0038932363602772,0.0041157070094359,-0.0610311147525359,-0.154431708957662,0.279348978460271,-0.287543314037616,0.0550244072252511,0.0403413443807771
mild,0.0136726800566892,-0.0095006538158263,0.0098724185303587,0.340288635368598,-0.105044185450637,0.345038962276511,-0.256187195503283,-0.0570039228949582,-0.313480268731766,-0.110661963359125,0.129621963800274,0.189186932506455,-0.0680742499499211,0.201331246514512,0.331490203791333,-0.322815693785578,-0.448802624821537,-0.0712549036186977,-0.411213081463267,-0.20798170418559,0.28431739223623,-0.550211777507857,-0.386428767161111,0.171342226208903,-0.289728634192201,0.0270149025893497,-0.107233466547327,0.241688371636522,0.133215689374087,0.0087571243867616,0.237681574157673,0.323352687262125,-0.229998436724005,-0.134909284184734,-0.204553207373792,-0.464334128450888,-0.168037650968616,-0.0419681055516504,0.196043926130052,0.354291772949316,0.295387719291193,-0.252304319595945,-0.185138827837103,-0.0079309805766898,-0.116362355648621,0.272875300466735,0.199265886989332,-0.142385885665885,0.159032683438833,-0.268744581416375,0.293941967623567,-0.195548239844009,0.191376213603146,0.170640003970342,0.0620020929458929,0.124458564987325,-0.377754257155357,0.195011246367462,0.188195559934369,0.1931524227948,-0.0661328119962522
mild,-0.116945758124656,0.124206624469019,0.114699109798461,-0.0879716452633626,-0.0648508225664272,0.0471964087329378,-0.197479890276036,-0.0626520679061004,-0.0134982388291602,-0.0125245046224441,0.253636146500348,-0.0176848916208602,-0.154755319345197,-0.040722055901441,0.0269915016930354,0.017221504853691,-0.0883398666944556,-0.0027946265032102,-0.0210704140016689,-0.0687314534930973,-0.0041182332690307,-0.0285060611266693,-0.0530724017389087,0.0595234297331319,-0.144642602896846,0.0360054628068843,0.129370121445739,-0.0045710461099692,0.0443473576094225,-0.0099637484876307,0.085990278086426,0.0928515122188347,-0.0445535491709213,-0.0274209896967004,0.137028754015075,0.117224723178448,-0.0640117504202374,0.0628277816802284,-0.0143646787844177,-0.0475540562378,-0.030831080906104,-0.0475814240468677,-0.117291276714136,0.0393701483330618,0.16346699056798,-0.0155878332510465,0.0503169609623181,-0.0267725592204937,0.143219165827494,-0.0027709906681063,-0.0421125272007792,0.186113541573685,0.0416864601732477,0.1794043853803,-0.0638655814399894,0.122317001652026,-0.335100784160031,0.0625354437197323,0.0476035048928201,0.111986275724623,0.0358568058439937
mild,-0.0305710742402276,-0.0543952921963892,-0.0968574533185046,-0.0369889965485676,-0.0333088931208952,0.0132266082870914,0.070495744692456,0.0205744492034992,-0.0328562997557984,0.0360763902550118,-0.0346740927795479,-0.155979007376642,0.0014121902266135,-0.0459172044611331,0.0364745734887855,0.0604620218389163,0.0091928390058187,-0.135837366035941,-0.113511899878952,0.159105116739934,0.0609789180864859,-0.137019549798325,-0.029910733100988,0.0452098727539326,0.0164194937206433,-0.0814791716563627,-0.0226445073815649,0.104967036073436,-0.0858468212889363,-0.019946259505496,0.061624420099001,-0.0307070995685354,0.0532774113164779,0.0199808841345198,-0.0337713792371417,0.0235917383041446,-0.0079488255487494,-0.0042736684966518,-0.0032868665694735,0.0256148059142495,0.0960808723532565,-0.0665485369837428,-0.0118737745673758,0.045761393630526,0.0626136952139667,0.0060073731356292,-0.0853521837314534,0.0901056506588636,0.104019805150856,-0.0148861172924464,0.226613250585194,-0.0274845358815346,0.0523153412671738,-0.0180765295382108,-0.0036306396719241,-0.148121689776027,-0.0789441541742631,0.0401348914141586,0.0095959686151673,-0.0830496459013707,0.0245117641610627
mild,-0.14547095808072,-0.0363534196332445,-0.0261409536005073,0.131474461925312,-0.140114127042982,0.0531124606432658,-0.0591721594647474,-0.0200024954008812,-0.0861054801423448,-0.0354202403346233,-0.115419482022947,-0.175652506444822,0.182289774039364,-0.137896931215823,-0.112146194534305,-0.0329858595556114,-0.0733751006568061,-0.0141134418987127,-0.0425288708741203,0.0512472953699346,0.157677468369206,-0.0973597179496298,-0.0494823693051509,-0.0554394422702624,0.0417579836274332,-0.0382531913000029,-0.162185846106023,0.032183945887231,0.0549585327340165,0.104035171909332,0.0301421686750303,0.186253996072637,0.0254213792820053,-0.0292543356850378,0.0264583777609079,-0.0208044090692616,0.0968537486112469,0.0595910161576068,0.131078278386767,-0.0267698353017521,-0.0182495025752104,-0.0181731298448884,0.0562174894604172,-0.182466385978233,0.0250598021368873,0.163941225579517,0.0875195689772121,0.0107172420472088,-0.0741782076490978,-0.0181707431970659,-0.0211814994252262,0.0023460748095771,-0.03789638745053,-0.0306433647177681,-0.020120634468098,0.0850481951569505,0.0177745596585208,-0.0839849435519997,0.122112835841318,-0.0155442372683378,-0.0354512667563166
mild,0.0456623565837308,0.0152925975025151,0.0531430965997613,0.0243073754196365,-0.0758032673878985,-0.0757177636360344,-0.0521220812098548,0.0829461837568581,0.0810785135690818,0.0462424408610832,-0.13836602731802,0.0463463865986435,0.066008896439075,-0.0717493836230482,-0.0744922098593158,-0.061074826993271,-0.103514027440557,0.119950028056234,-0.104424390916286,-0.0136520990476325,-0.135069941510867,0.0708423732356272,-0.0757512945191183,-0.0790339679730376,-0.171552380578288,-0.0189675822885166,0.0584610946568766,-0.0805730355065912,0.111764301223364,-0.17255746879873,0.024845546093134,0.0972496202083965,0.0197622642176063,0.0593320593449824,0.0608686120623046,0.0183665412092367,0.0338318227596341,-0.101090582865664,-0.0982941072164617,-0.0456087071707964,-0.0484261396219258,-0.0900069494622621,-0.035484057023596,0.0547718592455644,-0.0469373684129982,0.128485314345255,-0.0468895869046035,0.0323732293454821,-0.153922680524821,-0.0717594428879734,-0.0083424837112881,-0.0279605651316335,0.0852631677779594,0.229953957917691,0.0880588051550843,0.181339207078418,0.0263594654643746,0.0455651170227873,0.0999723279148137,0.066516889317797,-0.0480581381800794
mild,0.0864730310009262,-0.0566207923125643,0.188874542471099,0.064702270497976,0.143485239260744,-0.115463033605005,0.0005539609945612,-0.0909841231471929,0.217622595838093,0.0029874658694887,0.0167271932017089,0.147079913640291,0.0061823167993359,0.162863598234063,0.197930356773421,0.091140129025931,-0.151860045864861,-0.282933009013066,-0.0779076543413445,0.267037224386669,-0.0480395348150273,-0.216838829776648,-0.125940649987802,-0.0607881110254439,0.0040458770108679,0.141776647930132,-0.14778988051359,0.264986727956547,-0.0507859856143696,-0.124015331927447,-0.0265032502136536,-0.244826471255661,0.21141879319917,-0.0545413367073479,-0.117507925033495,-0.114417700800765,0.036326015572526,-0.0499003953566225,0.057040233267974,-0.0400355924855153,-0.0786325678856607,-0.0834229759465545,-0.0879564880993464,0.24463309869938,0.0718280959052493,-0.0356730328824783,-0.16685809606331,-0.0958754212374502,0.178150306016524,0.0268059203017444,-0.0764223289090471,-0.156962465683231,0.243570016723308,-0.0847139946556331,0.124218046153112,0.152663429432015,0.0994243214370086,-0.018740322954288,0.0011714453409439,0.0367155631859021,-0.111798296705066
mild,0.170618278321674,-0.0313582594527218,0.0629940167926903,-0.138823808161301,-0.0063345381024024,0.0623511799603633,-0.0278436189455426,-0.0994191081722629,-0.139317914111615,-0.190134964262136,-0.0967020245424584,-0.207447638206048,0.0217236925185289,-0.210833511707994,0.0438646300617669,-0.0772791688228639,0.13755610198575,-0.0419381159524639,-0.298457961478431,0.0262375250585641,0.181778085441885,-0.13650001290407,0.0423294079373586,-0.0858247062786892,-0.0014144406698872,0.0286072372323907,0.087217186684118,-0.317059303668514,0.108477717261343,0.309163590401889,-0.420713748299727,-0.0847007400159559,0.251817354350358,0.0624110715907044,0.118521543669533,0.133385648126336,-0.0200317539613949,-0.0192880995513272,-0.0285513383774057,-0.0177199370302313,0.015361204988634,0.147097836892914,0.0058074917554014,-0.0404547999076845,-0.0197392831665629,0.217584296641267,0.0850421223088998,-0.162607772763562,-0.0151585716393135,-0.0008524575385205,0.164150980438682,-0.106718899716995,0.259483483034009,0.0369102135853348,0.105882413279899,0.0492628623431713,0.0046795327173121,-0.199916265690664,0.21007588258418,-0.16614337534136,-0.0912748446397225
mild,-0.0290610743051501,0.0698380741316699,-0.210716499513988,-0.156343447070527,0.0148318038088388,-0.0943466745199449,-0.167085834971192,0.0441076700818807,0.216161615375349,-0.0615169775054209,-0.262300045880934,-0.16154587590323,0.0218223060365895,0.179683244412741,-0.0746304455711255,-0.136989853911654,-0.328969241109681,0.142898027781717,-0.301746451308955,-0.113669583111975,0.0378005968428766,0.0216158825869272,-0.117781315068761,0.0669035137391745,-0.0777658504011301,0.0161540296891077,-0.0360989981362015,0.0007643246649655,-0.0010488542847702,-0.154870587862126,-0.0352509882889404,-0.106648396317383,0.148708568939101,0.103429306305083,-0.0066808670532572,-0.135723418152916,-0.133070597874149,0.0891330876629353,-0.237760760925817,-0.0826809601079524,0.143765564171513,0.235303206072406,0.308148367754561,0.144797681419824,0.0042735233092234,0.192673974211079,-0.156932032852672,-0.0150075426916594,-0.0847981952200285,-0.0353765160623837,0.0281461163120526,-0.0464090125950069,0.275335407776496,-0.0435218738058122,-0.0100589589119189,0.231085472884713,-0.105100220444916,-0.147670872678636,-0.0083992027963915,0.138663557557564,0.0884189741073471
