group,BACH1,CEBPD,CTCF,DUX4,E2F6,E2F8,ESRRA,FOS,FOSL2,FOXA1,FOXA2,FOXH1,FOXK1,GATA1,GATA2,GTF2B,HEY1,HINFP,HNF4G,HSF2,IRF2,IRF4,JUN,KLF1,LHX2,MAFF,MITF,MXI1,MYB,MYC,NANOG,NFYB,NR2F2,PBX1,PBX3,POU2F1,PRDM1,RUNX2,RXRG,SP4,SRF,TBP,TCF21,TFAP2C,TFDP1,USF1,VDR,VEZF1,YY1,ZFX
moderate,0.129609710561903,0.361472143873734,0.442292697701526,0.174245974545281,-0.401249015542194,0.551738469139325,-0.377355137201096,-0.342789330621692,-0.315794739237954,-0.338781838004482,-0.0607056596511132,-0.407283909587346,0.454373367146724,0.399740292030906,0.341108240140838,0.416601503393234,0.446221497621743,0.417614573304023,0.423803856428045,0.132832641721116,-0.36335745688486,-0.361942407646145,0.340979713992443,-0.390712236885697,0.362191574903158,0.323060961094973,0.236818023112052,-0.294588082453494,-0.331563241787727,0.394149010323713,0.433730963808839,0.236024945811094,-0.459763107237169,-0.11056860110231,-0.427492004934211,-0.356679932097731,-0.346889551306702,-0.373152410998961,0.380359021955253,0.473827179588343,-0.427200258462393,-0.355415329417997,-0.47006869652735,-0.134357608414348,-0.472178260069787,-0.398657991470859,0.43329665581782,0.0736159929818436,0.380573968139624,0.443120784579102
moderate,0.0802996219888865,0.277241542005747,0.264390717855717,0.117345032236809,-0.40508284399849,-0.0538368098940875,0.0778029415750253,0.244287781949042,0.115881660625902,0.369275509300515,-0.0991276348590084,-0.240383527546847,0.0923513820722415,-0.207877727648732,0.436854852520488,0.500420451663781,-0.0369001258721636,-0.130367460395889,0.017422018059786,-0.0903626705808715,-0.187434742079954,0.386951248625214,-0.0039790021607373,-0.363564675269315,0.360283143390755,-0.386212193322439,0.245526910284321,-0.237234646620067,-0.171315545868008,0.323799394117234,0.281107896136005,0.49436430404382,0.1763878655956,-0.54333356095731,0.0611673541579356,-0.272206069764761,-0.193175580493104,-0.389478459813691,0.300610744403674,0.259907431521149,-0.293449172185546,0.166423778824784,0.0504831622203135,0.184156894950055,-0.251385660654609,0.43192729077599,0.206107469113667,-0.131915581225989,-0.293005949560948,0.28337506934758
moderate,-0.130526247470981,-0.120940655916573,-0.0035371432351569,-0.0250730831207733,-0.198001751050118,0.293188207281333,0.117862308802548,-0.0026653473389212,-0.0280015512841553,-0.0262854372993017,0.027919950522139,-0.169841994206952,0.0259248951569234,0.0667694071894451,0.015546610485785,0.245419287729139,0.193024104567122,0.237275864744244,-0.194949216422038,0.0794516643962895,0.313562585299472,0.226271419123756,0.0873461217909511,-0.0195042474435771,0.106928639353197,0.229335611003553,-0.213948871398453,-0.1495034206048,0.0125565254204723,-0.0684255695940418,0.152142955457777,0.168178337854823,-0.0593503991326541,-0.0613063194385353,0.232698728123797,-0.0026828332164961,0.171633047667127,-0.213029613834514,-0.19763038431686,0.101023408697893,0.0105881152020375,-0.133002580799926,0.134156648719871,-0.0998018952501583,0.216781583565591,-0.196979243542404,-0.159103167393435,0.11473400203831,-0.0652414745537311,0.292533735863528
moderate,-0.133695731415669,0.182925059827634,0.400763389880297,0.0213915903889875,0.0069886419850532,0.353585907229252,0.0448304704975546,0.169124485175241,-0.0291999943838359,-0.125036649416214,-0.106209134007447,-0.0028244201996869,0.125849577363998,-0.347269281341946,0.233968018124708,0.294589077045953,-0.324038351977428,-0.318185140580773,-0.156080213385397,0.320183941003227,0.206440090912895,-0.133320834299638,-0.0153017902741423,-0.270319370255764,-0.211487859286826,-0.10106699049146,0.184544081661192,-0.137172967253169,-0.104382486861366,0.0341771441169863,-0.0265864538119168,0.200792226808095,-0.0612423077011971,-0.0953237749500294,0.117616485229895,0.234446402465478,-0.193676666528551,-0.0314640214986213,-0.0661068581269282,0.0999683336653114,-0.414925844387749,0.0194767512998116,-0.185213819738269,-0.057679157941274,-0.232052528172483,0.194882390326205,-0.0855806805430208,-0.158530061900577,0.195549524951088,0.163600610481211
moderate,-0.327744147445811,-0.316664703327326,0.415069815374753,-0.292158937764767,-0.530558011210779,0.443668971621481,-0.468338472811407,-0.482310579680038,-0.430024336007584,0.470849085764364,0.355852096810439,-0.510363950502211,0.489132897486987,0.180927868240277,0.0208490032180349,0.505561038766119,0.411958838454784,-0.407810869228159,-0.0437174125069266,0.34297156079092,0.135463942374771,-0.327580411818444,0.299581619538727,-0.559593795797152,-0.135300206747405,-0.463590139617771,0.146816279205534,-0.249205624852218,-0.529521018904122,0.470084986169986,0.629945537022406,-0.355688361183072,0.0433353627097375,-0.405736884614847,0.230867234587141,-0.497374257397781,-0.322668342997441,-0.481109851746015,0.491698088982399,0.330363917483679,0.491425196270121,-0.382977632410867,-0.279223823202792,-0.43935726676749,-0.527283298663443,-0.320758094011495,0.48711349141613,-0.405463991902569,-0.123565820119453,0.359945487494608
moderate,0.39411102665631,0.0419493648990413,0.292486847432464,-0.0175820926100548,-0.113574719443585,0.343347475178839,-0.19591853574845,0.206814782536127,-0.40251715426719,0.436041766457247,-0.368352515978655,0.638920444927423,0.510459192526634,0.151347547192061,-0.0615740099344874,0.256112030835602,0.297955289115143,-0.0808131718788746,0.0555242394322025,0.398882438152374,-0.303085092650479,-0.0917771462960203,-0.295535155155464,-0.167479704134575,0.38277285708635,-0.435109382758229,-0.321433071870441,0.168917787466959,0.298919279041246,-0.277809141332788,-0.117782862821235,0.079403872789015,0.111974089800476,0.0710440257249378,-0.269144519936102,-0.366224739619516,-0.0232164669849321,0.402196576821039,0.195801705587617,0.563302546625704,-0.398890904106058,-0.168234302806238,-0.477798672009215,-0.0068246874627883,-0.266820897848416,-0.0200377835752047,-0.181984704779105,0.301151468829149,0.166929981542055,0.123645817945569
moderate,0.0643908241737557,0.361715425123457,-0.243226738444514,-0.217847594564626,-0.338815662493952,0.123801646501191,-0.375227397017074,0.110885000969785,-0.41861250843564,-0.374845088797061,-0.0933144400150109,-0.0552960114692172,-0.257402127543448,-0.151829461709277,0.406295562072883,0.148020747301724,-0.176946861889515,0.243727737124989,0.0909062730409058,0.283569001268821,-0.17345736235194,-0.286525643107586,0.178287439406098,-0.37481073103219,0.389728247852327,-0.370610962791747,-0.286513149374906,0.306521862262218,0.216752518895208,0.248662761533661,0.0361449933304004,0.290030135124377,0.227092332061327,-0.299695286725766,0.316789211778791,-0.0165267095893447,0.130539516535613,-0.284416076344538,0.0992514617846333,-0.462241872328103,0.327220853880109,-0.164792958738234,0.0246620036240451,-0.144140818617893,0.320511094744217,-0.125512038505108,0.171668259832138,-0.404540817317951,-0.0122832132845209,0.244621039011622
moderate,0.0514256614355233,0.301653816572424,-0.0688713288592199,-0.0514256614355233,0.0063793858489636,-0.0507747036958332,-0.0118474308623611,-0.0473897234494443,-0.0719959260097327,0.310637033380149,0.0703034358865382,0.0673090302839635,-0.265069991601837,0.0141908787252457,-0.125895226856079,0.279781636518835,-0.140086105581324,0.0600183035994336,-0.15297506882719,0.181617209373557,0.175237823524593,-0.130972697225662,0.228486166631249,-0.0997267257205339,0.18343989104469,0.149459897032863,0.0934775314195083,0.0841037399679698,-0.249316814301335,0.175758589716346,-0.189038127606025,-0.0910038920086856,-0.0265590757793589,0.0640542415855126,0.274053208409561,-0.0265590757793589,-0.0315063546010042,-0.313110672790971,0.200364792276634,0.165603648977179,0.102200365131356,0.188256978318397,-0.251399879068343,-0.198151535961687,-0.306340712298193,-0.038536698189658,0.174456674236965,0.213383947070437,0.175237823524593,0.26090386206782
moderate,0.239648357317663,-0.241455666031777,0.0604414096515884,0.0420077686370929,-0.0300420490845892,0.104893292584876,-0.009828983918128,0.316589646022682,0.171997167155304,0.0130700779092084,-0.122471590867432,-0.0691524171710325,0.0680059077320109,0.0834234766871798,-0.146258419336183,-0.0025595434139243,0.105763550315174,0.152418962136355,0.0048000355586187,-0.174356330808675,0.112204235693207,-0.357983954292516,-0.0748311406764127,0.195861813006794,-0.232201882267728,-0.069986360122719,-0.0280492756082807,-0.0647181233112872,0.19479441790689,-0.281678822691388,-0.201116431776246,-0.211488191938979,-0.0332345072114576,-0.0435336378169673,-0.302596783649827,-0.131137204913612,0.139566772898816,0.0431640052489569,0.0676738868989911,0.300122190878726,-0.0049401068475489,0.0151536383320457,-0.131224100991003,0.2154426119385,-0.0198739110733569,0.063104061097642,-0.130533471719195,-0.129765025064647,-0.162114359547448,0.0812763654017722
moderate,0.343499158954302,-0.265337499886796,0.249780630499427,0.184302463824235,-0.27146156600757,0.385642021548442,-0.0678291114893286,0.0215938634779891,-0.194460867342106,0.253002295615095,0.156584534225472,0.251376951052236,0.152637268858528,-0.287279651485398,0.263334843193273,0.416059184081954,-0.0361058685035194,-0.0491956970365477,-0.164566136989514,0.337723380954141,-0.0871010541632328,0.367269823186121,0.104834724304431,-0.263625083293783,0.0386019333679106,0.0685256877305541,-0.256107864690559,-0.146106866597039,0.0039762893769953,-0.104167172073256,0.267224060540115,-0.454486973389558,-0.0710217525949453,-0.29772829510378,0.0089684191057777,-0.201978085945331,-0.338216789125009,0.128692460566403,-0.188191681171077,-0.181516158859333,0.229405775443583,-0.141172784888359,0.213297449865244,-0.32785521753678,-0.241740979715284,0.001944608673421,0.0156439414175217,-0.0977818898620231,-0.0744175617709194,0.204909510960488
moderate,-0.583176712321841,-0.585211509015792,0.718736468474771,0.538164773969627,-0.594963799288051,0.43052123450709,-0.0725032864445245,-0.675793197756067,-0.480630114182677,0.662558128123749,-0.71120590014415,-0.70006109086931,0.348911322575633,-0.347317059789309,0.168229547516926,0.686892704649248,0.672733593447111,-0.601461515655523,0.0415293706855269,0.649854832242494,-0.214332553509654,-0.257324937090717,-0.327311401032705,-0.583629947831803,0.308331608357966,-0.67344954043202,0.583641167580531,0.681454301916454,-0.600847604876033,0.670701972153744,0.630612116399435,-0.26387091954706,0.750902006226096,-0.702394798604861,-0.64410524025251,0.525070692123221,0.680700885204659,-0.672258553519809,0.684797998730953,-0.136152074208452,0.636087988859114,-0.0013489101679003,-0.639722128980323,-0.6468710141608,-0.665127662275974,-0.67521654501009,-0.66781659149014,-0.298125235802257,-0.656315502269824,0.556094779211439
moderate,0.567017101110637,-0.468062968441515,0.433216027183531,0.275143646745239,0.545556053333985,-0.395801842913069,-0.469933210317111,-0.136903975220708,0.104942066765584,0.667463377018202,-0.2046005444533,0.438706580200512,0.0525272252049706,-0.351281451649325,-0.227615602108259,-0.214973443556514,-0.0564079103342715,-0.632224316985255,0.569742571392696,0.40742053140462,0.50778557952963,-0.543211352191519,0.117993034732544,0.221944790176567,-0.314072673524886,0.576486257679725,0.0387696868007166,-0.358561908926827,-0.325538698293607,-0.272547473289658,-0.0634277710819872,-0.114309744241946,0.107882512494077,0.208554000774096,0.0843402531490554,-0.329596304209569,0.0511824046844771,0.594334560738573,-0.247655052419263,0.153867006720641,-0.186450252076844,0.496375412770282,-0.286280087004471,0.586596779918192,0.279776078311447,0.438957384888018,-0.358490695528423,-0.60636472914778,0.608773522348809,-0.35634472427588
moderate,0.205616136588377,-0.091580007490537,-0.174513976116617,0.180157175701818,-0.0584225790354135,-0.291496070688474,-0.169176869886659,0.22139996005729,-0.0916866763870608,-0.0040443866052675,0.0592546940657326,0.459018230164299,0.310429921868231,0.110918321740179,-0.118574072931417,0.335534947056943,-0.0881229100501119,-0.209989073158681,-0.202489297768082,0.155257189124272,0.0421925524936279,0.087082095004855,-0.062192604451453,0.162349328228385,-0.0575665428337916,0.0566502155167432,-0.279930184363566,-0.0977941419704031,0.313380036933187,0.0517639501377677,0.0001147239848195,-0.544860573852348,0.292288154370898,-0.019782808667422,-0.0905933812210886,0.188011863164604,0.141063879453412,0.0976213237124196,-0.153483116950509,0.0501888142355532,0.0883093975488399,-0.0324390610352851,0.0660356138493245,0.28732939319726,-0.087433101579686,-0.0547118683604616,-0.138603172025824,-0.0708266827302582,-0.143160643346178,-0.0908404039288278
moderate,0.294334728043058,-0.383500303936065,-0.0650000515145873,0.222993208088023,0.356413174454725,-0.321852171454286,0.37724942790191,0.29322497106598,0.32823893609788,-0.150677819765348,-0.354306901008434,0.269467112515875,-0.311909654863727,0.284075138030477,-0.338226748891584,-0.348622227513604,-0.396002056004376,-0.213662190239936,0.042012228417965,-0.144291055121755,0.0824164416242451,-0.222109932126675,-0.195996671012975,0.256399157908238,0.188500149392303,0.346833027489335,0.0987004266552514,0.389094385024603,0.345315604683942,-0.31365355868485,-0.465803505052445,-0.0301672712952719,-0.229425268934763,0.295942743254743,0.223038504291169,0.318907918249792,-0.369956739195395,0.337320824828663,-0.383364415326627,-0.371406217696069,-0.230308544896111,0.409205899221451,0.286090819070476,0.314559482747771,0.324683184150914,0.321761579047994,-0.309101290268672,-0.280202312661489,-0.334716293147765,-0.214273688982408
moderate,-0.0228330365339341,-0.0225159276339478,0.0474843075826467,0.147263842612967,-0.244411565090987,0.0123605509839325,0.0607242020245353,0.245585776779473,0.120494685879277,-0.388374461892105,0.204717470492545,0.236712467107457,-0.0398990435632145,-0.0190126634741438,-0.323889195259662,-0.0983771771196715,-0.254015468797285,-0.0539666257146452,-0.226785236679604,0.15282114021318,0.306443183673761,-0.228070890862354,-0.0509177408232983,0.208065528260123,-0.0139578136860507,-0.120564755945413,-0.160695772082524,0.114990957203345,-0.177325335867103,-0.213965523487546,-0.131735550686938,-0.14705506729646,-0.191227189159038,0.0458007128195216,-0.0864401554433377,0.231603091807149,0.147721569939191,0.228622842100038,0.191576822048767,-0.0354157550654437,-0.232781368994353,-0.378414707474509,-0.191070308737929,0.127542586627013,0.0100915244054479,-0.0380384800323746,0.1275557397111,-0.093479925193638,0.218525099873021,0.310938668667686
moderate,0.525951651458627,-0.556901962895363,-0.452326107523094,-0.0725044944740677,0.432186856674635,-0.4325448782322,0.0787256097808401,-0.126516105361204,-0.549854244579668,0.397137344043965,0.524318961709733,0.591873589690199,0.60439788537955,-0.0622740949545682,-0.145352826418524,0.265545361771835,-0.544299654726544,-0.460662424830024,-0.203295075820741,0.280777804962763,0.0676255484163472,-0.473676958032403,0.0868509387910229,0.220232268989164,0.191218971957433,0.38978048861401,0.318162879519363,-0.59345118945765,0.413282001341415,-0.387401361277466,-0.402325553859582,-0.227520863499584,0.0048499446651905,-0.347223667914407,-0.563071027667944,0.552158272240359,-0.413454996547511,0.461157348157566,-0.217471691022488,-0.146839116124777,-0.2556301782611,-0.13965208981003,0.266577380757542,0.35328343922955,0.32336489349125,0.158385343017144,-0.219645275738611,0.255321674365017,-0.491876661603146,0.0155875519448762
moderate,0.559195988458001,-0.192272275685393,0.155996014388954,-0.181805541379767,-0.0127494693101325,-0.0161097575442161,-0.266228285996075,-0.317710333249326,0.156936475633947,-0.166587734297442,-0.0975436752304422,0.163676064236793,0.0832222519328933,0.505185668317408,-0.147206269720624,-0.220153954843695,0.0981131014524812,0.159546679738446,-0.343234592963758,0.168107170459918,0.410920179591475,0.201252056444294,0.0684160618291587,-0.232218219999534,0.237558157413995,-0.218583961749093,-0.0300068606879863,0.186594979450658,-0.12470638877556,0.0217084475539597,-0.114363446485864,0.118995501594353,-0.19569599453921,-0.219450505860607,-0.336251256858471,-0.245360890947044,0.0880779340784252,-0.0953917232510313,0.199539514967711,0.186394712614969,-0.0827898324392293,0.11470677324079,0.377115325290763,0.189328208265203,0.0034952488134349,-0.0590829793388414,0.0286915278906189,-0.107829325347476,-0.306938466970547,-0.196984983167898
