group,AHR,ASCL1,ASCL2,BACH1,BATF,CEBPA,CEBPB,CEBPD,E2F1,E2F3,EBF1,ELK4,ESRRA,ETS2,ETV1,ETV6,FOXK1,FOXO3,FOXP2,FOXP3,GLIS1,HNF1B,HNF4G,HOXA6,HOXC6,HSF1,KLF10,KLF9,LHX2,MAFF,MNT,MYBL2,MYC,NFATC1,NFE2,NR2C2,PBX3,PGR,PRDM1,RARG,RELA,SETDB1,SIX5,SP2,SRF,STAT5A,TCF3,TCF4,TCF7L2,TFAP2A,THAP1,TP63,TP73,USF2
mild,-0.0150098402286022,0.0008888985943668,0.0059197621104327,0.0569251015747852,0.0260574527888206,-0.0292962825020289,-0.0334480350959383,-0.0587011191867533,0.0154449467477667,-0.0787302556824457,-0.0131928923510276,0.0666869699219305,0.0676292558192623,-0.138384338227124,-0.221466548889597,-0.0183990441784952,0.159762393911064,-0.0817226140136324,0.0517260680543796,0.060680898338371,-0.0781670196361652,-0.0291343410163685,0.158815659071819,0.110939705349597,0.145984020804188,-0.2357387545489,-0.0124161070928872,-0.139580213813539,0.0324968513147791,0.114308444166686,-0.0571430997285588,0.0574269422226559,-0.0868397870028251,0.0305660105242125,0.0024166652475477,0.0332914323405744,-0.0439733418754827,-0.0512544802115223,0.104461156134797,-0.132517073631273,0.0050335328812142,0.162016227884569,0.179061903932902,-0.0893098395533378,-0.0197479633667435,-0.0447821595154021,0.10339429986388,0.123855873513589,0.0049116318727775,0.0889387977977313,0.0717934654505302,-0.0918750994608048,-0.0074733326267134,0.165425896967265
mild,0.157045131322415,0.0101720906307989,0.0927814420788715,0.342331092903771,0.126254458499608,-0.16869261409032,-0.205665445886632,0.0331990739714141,0.0117476608853564,0.168398727713724,0.169427788512896,0.25086663774654,-0.0966342878912312,0.347647410344982,0.112792078349871,-0.0682174008949843,-0.0233804722584863,-0.0192729402024464,0.119962264065287,-0.0789091798375949,-0.0309234030974155,0.249898784172447,0.14558837668659,0.234180906316527,-0.259852408565417,-0.0803536245013468,-0.195145597351547,0.0136414170141066,-0.0585478055352446,0.0429560099781764,0.187563007898615,-0.181550945408287,0.0419102146193387,-0.27081331590594,-0.158347676089823,0.054056295569066,-0.0467123455217788,-0.231283076607832,-0.211922795758363,-0.22358128207235,-0.0263993409740789,-0.239519460090445,0.241181683270395,0.0473773723380849,-0.213244825971957,0.173986236717738,0.323580362659113,-0.104357401797246,-0.0481531223368369,-0.328173426186003,-0.139336070106814,-0.0364123386677815,0.057089147957804,-0.105314022584715
mild,0.0866940540389028,-0.260002674903348,0.127921422035398,0.169387251671976,0.298421494694426,-0.0675641313567244,-0.0251179594220293,-0.193922304862693,0.0183350505485699,0.0647820788890946,-0.213714620989545,0.0989350848964741,-0.0798051622142957,0.020984624327265,-0.191617175675228,0.174818877918301,0.0386042899555872,-0.125377831207851,-0.052726518196032,0.0796726835253609,0.25059668798898,-0.030125653863763,0.196730853068109,0.257220622435718,0.0417572827522344,-0.164512035919177,0.246754806009872,-0.0534948945918536,0.307959960297729,-0.172911184797641,0.0078957298605113,-0.131286380734341,-0.142626556507156,-0.0076307724826418,-0.188543670091942,-0.105241070489768,-0.0408034361919042,0.166684686417707,-0.216178724603731,0.173494091028954,0.0840444802602078,0.195750510769992,0.0901914914267804,0.360209555213595,-0.105241070489768,0.194770168471875,-0.220577017076365,-0.261724897859499,-0.0990940593231958,-0.0942453393081838,-0.190318884523667,-0.207276156707316,-0.161067590006874,-0.0114726544617497
mild,0.239664543323652,-0.088000887843702,-0.110380768494235,-0.0350884557342281,-0.0846638877824172,0.092217097501972,0.244899836832973,0.208112908013659,0.113857642809585,-0.0022379880650532,-0.249415777035669,0.439544852383722,-0.0863024147586169,0.0792687379827352,-0.0009391557058705,0.259226956856573,0.478549787231793,0.0927965765545304,0.404056755923592,0.105465187565636,0.322649940057279,0.0370067312185595,-0.339734581089605,0.289719544242923,-0.172165224718741,0.115296349422834,0.114157373354012,-0.0323509167617969,0.102128187504351,0.0365271623474767,-0.425217732360122,-0.314757035720707,0.0931562532078425,0.283884789644749,0.0240583716993227,0.110260876276464,0.021240904581711,-0.0906784807072478,-0.125267385534098,-0.0619243304785723,0.153062398020608,0.0019982036295118,-0.261504908994216,0.138535457634057,-0.269277921113017,0.126586199929576,0.0641623185436256,0.124168373537866,-0.15424133816202,-0.226076758642971,0.200919374947417,0.093396037643384,0.0458387912610019,-0.29587401142182
mild,0.236274756581344,-0.168975886341174,-0.0843701290037658,-0.22606334558848,0.0132909042738262,-0.152366582389124,-0.346101739280248,0.124036996240551,-0.126691060370406,0.0828448114467359,-0.108766729911212,0.431000402342113,-0.284394479758743,0.373964532905153,-0.227390111485849,0.47165536761012,0.0539688626832294,-0.4432923657589,0.369721579198169,0.236925839787047,-0.401270121089309,0.167567682510022,0.0489090080510076,0.376113308277046,0.390604282690247,-0.0036297316691205,0.219227733074418,0.365502038897147,0.280989524258235,-0.229951614679726,-0.523149077459078,-0.469400246624466,0.323514862970831,-0.149194322709506,-0.488330298209039,-0.187494928518879,0.36768518257137,0.281458053875445,-0.2418810485422,0.468891539714695,0.443600008760823,0.233664661464361,0.364617260574806,0.139781479767565,0.0572062913882994,0.325082104253177,0.132850794069339,-0.299709359506623,-0.0467781359496498,-0.325363933671501,-0.070571218261113,0.0313735904216942,-0.1111370781018,-0.170550935205245
mild,-0.239575060752186,-0.0656317228007671,-0.201108844145383,-0.112104799343489,0.107376459463388,-0.315839525617746,-0.190773950262013,0.216233399593264,0.317462360194474,-0.0750927826812834,-0.337059018484025,-0.180191579580843,-0.401341664227755,0.13480039275594,-0.178032180265522,-0.147568443474322,0.238188752672471,-0.348048740354495,-0.302368465588798,-0.0320515304054066,0.20249296216494,-0.209748631466827,0.160058356552698,0.257281697125791,-0.310408176427079,0.191067418323122,0.0336809351626067,-0.283520807873121,-0.312769061276894,-0.230867381565859,0.170831262467573,0.251259031692592,0.224605999575489,-0.33279497135732,-0.277640496350162,-0.34280135621706,0.292896455407494,0.3739024005141,-0.312225926357827,-0.205683879814457,0.0030419935588049,-0.316387040657128,-0.150529404807299,-0.273913013962051,0.272150015535242,-0.309827810485335,0.203620843146066,0.325725457168823,-0.308290388254751,0.256672860401999,-0.15475184079101,0.299247629864322,-0.118252298205667,0.218664366368119
mild,-0.0900318533998032,0.181660258646772,-0.217153022111516,0.455959583801563,0.0828961943030672,-0.0635349516427136,0.0709635560325076,0.0652608876609799,-0.0098087848958896,-0.171016579665667,-0.0401994178398742,0.0423013003175648,-0.0650070017403297,0.144307292571111,-0.126396129111394,0.227435401897849,0.0219562497146917,0.0689153801918776,-0.25057563883865,0.0004784773119946,-0.10450579208764,0.14956077815995,0.117783537495491,0.0349605795156882,0.0347262232812419,0.205867304696459,-0.205852657431806,0.151750544225558,0.271118427514337,-0.0448011001516591,0.0822028904428301,-0.433683535475283,0.0772740858871304,-0.0799154759462027,0.27217058935857,-0.110613701447898,0.37184522532153,-0.0628465302040275,-0.0624998782739089,0.0915820222422347,-0.0233721519644717,-0.0991863938078634,-0.0680609564204586,-0.115139706225643,-0.097277366981436,-0.284210640903251,0.359348667361834,-0.305961828912802,0.275187925877067,0.226764068934591,-0.228367944414083,-0.0106363553487783,0.319788846745136,0.0714688866630325
mild,-0.176007494530092,0.315463385893037,-0.430368600854424,-0.0740179111182572,0.205717105913199,-0.189014596558041,-0.29212011980631,-0.295138645593387,-0.172476734063996,-0.209924747919427,0.0464487089296231,0.277887313367851,-0.145401472458702,-0.0258495571947843,-0.106965577436592,-0.017653802330479,0.27007573451281,-0.02228220853733,-0.0718226196367469,0.0705969152262369,0.0480585893493973,0.104038522127911,0.0398811285807713,-0.18290436860117,-0.0927510650938122,0.281216838781475,0.14225488800187,0.0497416461518886,0.0471987668524725,0.115307685066331,-0.109398692161932,0.213254273333051,0.281235132877155,-0.0045186416327754,-0.105721578930402,0.0557055213433251,0.125845084177581,0.158500044965047,-0.0595655755316474,0.14349888650806,-0.0843540751770351,0.0462474738771513,0.165213978079333,-0.079359787056599,0.184550837212303,-0.141376771409266,0.0055431109908136,-0.0569861080408728,0.335678361618611,0.0558884623001176,-0.190276889159909,0.273899200509774,-0.124582791575712,0.360046097063376
mild,-0.0064860437978543,0.029589798613596,0.139695863747811,-0.0709026913310091,-0.0141136668396718,0.0134292038688486,-0.0531304790543704,-0.0053804039075216,0.0753490758571063,0.0594222888174366,-0.0085939474602127,0.0151825597504501,-0.105214678723842,0.0849578052911709,-0.0526002726350837,0.0199842996832285,-0.0026591083556762,-0.0634539574314186,-0.0773342203789749,0.0693722402045075,0.11580628890775,0.124149064705513,-0.0820818493748268,0.0006973849856116,-0.0686990839966241,0.104351326610792,0.0426204390888147,0.0383638466549221,0.0363310522035213,-0.0929359379841238,0.0393600532325156,-0.00654378905144,0.175086031749552,-0.0708186982348844,-0.0767644402893987,-0.12586002022609,0.0561893622425629,0.133698837447105,-0.272432011093181,-0.064379496740638,0.0152560537095591,-0.0150820103228778,0.0169851808134324,-0.0893383683044398,0.0376083126027626,0.0118123367684495,0.192834822874387,0.0934027457683549,-0.0204018422860788,0.0924081544426099,0.0264037143423302,-0.0376499053378628,0.0964571870139638,-0.162835154104221
mild,0.167290041279419,0.0704063170356446,-0.10339922767685,0.0312468894681979,0.0136174721590535,0.0196648608926769,-0.134802414577921,0.0041484915640839,-0.0712882700125863,-0.0427118116089389,-0.0303919969423209,0.169792510923568,0.0084621451915626,0.114831646172346,-0.0646803877982897,0.154073965811158,0.235588131449357,-0.106897490816213,-0.155779240787735,0.0248582902194255,-0.0636248746869331,0.15931918324253,0.100508425007939,0.0341230732727403,-0.0014357591047656,0.044268098584826,-0.0011231642390183,0.014746390631919,-0.0218276752200139,-0.107578823207675,-0.205929877082457,-0.0229771223109284,0.026768229297158,0.009447674377752,0.0035484960456496,-0.0399448027276575,0.048813165724858,0.104028305404187,-0.0598738918177994,0.115438951122965,0.0112538817264032,-0.0406556838875236,-0.0763894760779478,-0.0602917736109651,-0.091413625132864,0.0954316355564694,0.0285714817689688,-0.0549434465298462,0.11509665196898,-0.0078601279152901,-0.0633065255873387,0.0614433979795514,-0.0069791080573507,-0.0819675059534491
mild,0.0903067391565504,0.0911673048663614,-0.653464212335422,0.333977593418343,0.0832572407257412,0.147137546580514,-0.268631276315483,-0.115851036821478,-0.209298357354957,0.0029546337300371,0.0345596346186672,0.406469060421573,-0.0982475962274957,0.176401243457611,0.29281324714023,0.230922283590955,-0.0974036914268461,0.0006612298323439,0.168756712556751,0.0270906382964723,-0.178517327679229,-0.389647194977002,0.0974114268489568,0.0195355110242374,0.0838918428550504,-0.114584361450858,-0.20860261563935,-0.138089185324686,0.359033071909124,-0.133323867788285,-0.142010895576673,0.298205282625713,0.308432254446593,0.0620544487204215,0.1190314853739,0.239804184513285,0.188430866146511,0.049658583546206,-0.103528063124844,0.067608333037758,-0.0181422424956135,-0.262883560171028,-0.0556391061445689,0.0987091926661376,-0.381934681616439,0.171716999095254,0.216144057164773,-0.195386944479522,0.163440841227435,-0.553415452821083,0.327461690355052,-0.0505502397025771,0.100309086219987,-0.149703772865725
mild,0.225130500489146,-0.0666366560465338,-0.0323994241901898,0.168555061906709,0.111970557679441,-0.132351226127082,0.143910518506571,0.084799309178111,-0.197777206513823,0.104981952808091,0.186535898494718,-0.140530864427757,-0.0965476523025993,0.133976677930967,-0.0993769576396115,0.294708225706198,0.288763726717381,0.109344176271186,-0.007092356139979,0.158369993082665,0.0177805224660967,-0.112035619706238,0.0632961490704023,0.0648839189263253,-0.223029834908959,0.085942496148602,-0.0904078756612211,-0.201380662976158,-0.0128932241801246,-0.231456626496509,-0.282859839985966,0.0027142906914709,0.130255184941481,-0.0095759765351773,-0.127862083636344,0.0621646375515884,0.184619201404094,-0.0547618059691671,0.0845696461757086,-0.0383675030127863,0.113816973129577,0.0700031237328651,0.0908565335082189,-0.0681240628041183,-0.145466009172563,-0.106983766230745,0.080432140817835,0.170435954278856,-0.111439164376833,-0.104437922546021,-0.178630289912819,0.185728003024744,-0.123788037792292,0.0071766941085645
mild,0.182683863164622,0.159059950939514,-0.307236242758728,0.178111063428642,-0.283389151117364,-0.0347374099940332,-0.13581028757355,0.0838047269912738,0.062352105046061,0.0654945016691553,-0.164848726506094,0.219671713171852,-0.133838393737164,0.243094897106977,0.0293883340275961,0.0261333012455727,-0.254061130708654,0.217006878641514,-0.124068538796544,0.0687757908530912,-0.225782605321316,0.176727655469904,0.236717445398967,0.267120456175834,-0.165348739725124,0.179633744475785,-0.288077250705221,-0.48692839821558,-0.179468024721685,-0.224750234040321,0.169673625753191,-0.0022336968003831,0.369372969203594,-0.269308489668543,-0.269595787979325,-0.047085529444192,-0.240874899298896,-0.225013939642138,0.318238816742762,0.209758779867188,0.348083403319533,0.0326724771682616,-0.0563243581693201,0.251665138902246,-0.154022907575515,-0.0538849862206223,0.378982812303573,-0.193658278108923,0.113643795918368,-0.185127991707869,-0.269820489505837,0.0853730713460913,0.361080132002444,-0.307633894063055
mild,0.465309923041813,0.51019628572923,0.0964486351325913,-0.102862970308909,0.214784811263725,-0.172938636164366,0.273787153171556,-0.189514897061154,-0.442219797017908,-0.246247791578441,0.159246276156032,0.451584660570406,-0.317702893198284,-0.0012478259120894,-0.32946141093943,0.0357041078049811,-0.02116368681091,-0.394901942309307,-0.0397157406153044,0.133221250425907,-0.296766233382586,-0.241489272856333,0.353717106717739,0.352057177455645,0.358116988592338,0.0559547512655818,0.344492901194884,0.420009811881238,0.114791758296464,-0.331934031039457,0.245882574238317,-0.116204096523925,-0.237965419061085,-0.346207942082627,-0.171138871434206,0.077395641327892,-0.0673003430951469,0.140333940380975,-0.391091837085313,-0.368351299731572,-0.247461892465879,0.108981183317559,0.224260720629098,-0.283368350418767,0.138633705601615,0.348245427108498,0.419367391289714,-0.222446972352132,0.300002190625934,0.430417683513188,-0.15576272787805,-0.0277203251400236,0.0868649702006502,0.0222527583386664
mild,-0.329640450011357,-0.0471344903101974,-0.0478732647029848,0.127722463656752,0.356939189900396,0.137382964917992,-0.101617391652356,-0.348819512083372,-0.488959199967043,0.0433910246948929,-0.163689831779678,0.0587205933452307,-0.624091639188489,0.223670787920011,0.0441999142499587,0.0900569405059613,0.396583328728166,0.0380485913544584,-0.157386307678256,0.129307750374608,0.274254602189125,0.29527717999129,-0.121762674863086,0.354543303501565,0.289259246916709,0.0904417188355381,-0.150405573716779,0.280263984634159,0.28861281932302,-0.279716744343206,-0.577593315716525,-0.12512820265245,-0.0057066901591005,-0.200878229801793,-0.0392439693650102,-0.128384282383624,-0.0438424979349296,0.0439570763708481,-0.236320589270585,-0.0275894612936077,0.217820447184535,-0.0807299137970209,-0.302069800102751,-0.248154660562457,0.134641633085497,-0.0223513456336362,-0.011933258594607,0.110532278017172,0.210716584157594,-0.533661891234315,-0.0691232892510768,0.0348763077928367,-0.0769146228935287,-0.051897190967403
mild,-0.0820468694545121,0.161461034581291,-0.215521461312574,0.217568133648299,-0.0018103470802064,0.015194142981601,0.0182844713590371,-0.070689938280721,-0.145394673821376,-0.185778630165744,0.16209146293633,-0.0643327206051798,-0.0371368746543849,-0.0311314127782425,0.155985596977641,-0.124585756958304,0.0312290847769105,0.0177885981350303,0.156082927465824,0.148890716654817,-0.19259073980711,0.0928112799370831,0.0927361476304154,-0.04920551367861,-0.009868969991286,0.0867825953479706,0.297360692392295,0.257741378023513,0.207162650685308,-0.0017929300454789,0.1503025209992,-0.134155905275344,0.0827203281306425,-0.209546393869583,-0.140201665388699,0.0454041604717097,-0.209781011572677,0.0689161328223938,-0.0443611874509682,0.0857297185231684,-0.19978602421248,-0.0696835068818588,-0.0280438164846852,0.0224341652604876,0.0456555121885616,-0.0691504090150031,-0.0899825485910445,-0.158453693251675,0.0547413986380794,0.0677823180126814,-0.0181468426336413,-0.082210111466272,0.15809169213773,0.0956451339403945
mild,-0.0150676995025136,0.0187476574759749,-0.0560657568536972,-0.0314481069622666,0.0213949518564078,-0.138026866010538,0.14453133393866,-0.0425361135077492,-0.0580676364884874,0.0734853914462649,-0.0623076831903709,-0.179705343652891,-0.0342441749111867,-0.0815082249115933,-0.163723124273501,0.0964905983968864,-0.136097185313396,-0.0694356873981811,-0.169006773801389,0.0235040359743725,0.0961427307882179,0.013660914141672,-0.0873060183894009,0.0757060557405949,-0.022278841880949,0.0683527033334586,-0.0932525854356957,0.152495095545912,0.131176718320344,0.153934698605685,0.0410133722773515,0.150887028298294,0.0459929111284798,0.0576781997945064,0.0536416228259951,0.249908965206057,-0.0159756558396042,0.194191075961028,-0.0050298593228225,0.211954202469074,-0.132489426277583,-0.0038287315419484,0.101284170287406,-0.0412977923347533,-0.117609881582274,-0.132084674657434,0.0334981192221556,-0.0557003864722656,0.143214250288229,-0.181267466122006,-0.156750457173964,0.170072255093349,0.109880219560729,-0.0471809118297815
