group,AR,ATF2,BACH1,BCL11A,CDX2,CEBPA,CEBPB,E2F1,E2F4,E2F6,EGR2,EHF,ELK3,ESRRA,ETS2,ETV5,FOXK1,FOXM1,FOXP1,FOXP3,GATA4,GTF2B,HES1,HNF4A,HOXA6,KLF3,KLF9,MAF,MAX,MYB,MYBL2,NFAT5,NFE2,NFYB,NR2C2,ONECUT1,POU2F1,PRDM14,RELA,RUNX2,SMAD3,SP1,SPIB,STAT1,TCF21,TCF3,TCF4,TCF7L2,TFDP1,TP63,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF384
mild,-0.467952401716041,0.571884541707141,0.643162012429938,-0.0440037868629213,0.576119874866268,-0.605555977346696,0.214616467926506,0.639929124988947,-0.596734455027093,-0.615397846200831,0.59465438016196,0.566095417684901,-0.384702864988068,-0.643076088511241,0.529158873134844,-0.358420886356492,0.599942281325131,0.599247729648993,-0.476820466158272,-0.0887665683410033,-0.415821644209654,0.601829027373195,0.606583484207786,-0.610288953201613,-0.681648767679829,-0.458132013841581,-0.0545151462502403,0.488413034855867,0.340623894696287,0.183196954989479,-0.59564250522698,-0.665215818228945,-0.627727928533912,0.423357887912075,0.480343346824866,0.629636155561651,-0.394673619720249,0.602505678232937,0.624294551949294,-0.518794300441966,-0.584687205593058,-0.62107240499814,0.256192904086225,0.642825477081706,-0.501688280294619,-0.489222151756934,0.646749336035556,0.17588268141036,-0.498244163220164,0.0854656577977104,0.444860348566107,0.574662748411691,-0.538592603375166,-0.613618505051138,-0.575013604413039,-0.617853838210266,-0.631000197770972,0.471507503852147
mild,0.526865702162095,0.38233315238361,0.481267581582304,0.142536076717501,0.570231060416394,-0.51154913524827,-0.406014587559806,0.104286894712103,0.361740600056483,-0.451999674616254,0.389666110041562,0.421613103499396,-0.188880734393852,0.494629910714308,0.347147740358589,-0.328701196810564,-0.370643112007661,0.224738486403389,-0.393802884411491,0.313005653878302,-0.0914804731734093,0.536743050016121,0.277696960497887,-0.328504859837157,-0.346613521151877,-0.323353297273281,0.0022635826643399,0.0922840849715411,0.431574921911748,-0.308625741279678,-0.213241358518753,0.503338368680143,0.0247007893462697,-0.249417587363061,0.152935087343894,0.0085109794983958,-0.130852885305741,0.398779798388557,-0.015978633452058,-0.481213931362827,-0.289756844940021,0.469280752758182,0.490296799370972,0.284771940504735,0.430256496305438,0.140943692543646,0.506532268980104,0.0213059860967755,-0.424912021250249,0.232615936714337,-0.635685469673035,0.317724590204264,-0.564423138784442,0.27188561438384,-0.0951640744128571,0.34913393997329,-0.292626560935054,-0.460259525427734
mild,-0.464024818096888,0.301553287913474,0.232537892350974,-0.148547046307916,0.436589318398979,-0.442193375437243,0.304062923685901,0.45767289454029,0.0009142421094169,-0.4366576806468,0.440769299214557,0.44257307418719,-0.337508535701301,-0.274751992201377,0.215326255089275,-0.44202041071384,0.411985498315643,0.303086084819443,0.220277988027846,0.292766679964591,-0.180703659313192,0.395417948738235,-0.380771954873684,0.138727591867854,-0.0883141404865983,0.446790942513608,0.395864362452924,-0.50399778931691,0.0715118530702866,-0.22533102887584,-0.559196598045654,-0.224185343493679,0.350110251263535,0.54118602849014,0.490107898386092,-0.3924100098341,0.316583922377213,0.608311166718305,0.316092208377824,-0.0770071894252686,-0.17463342116328,-0.309842416372188,-0.0917198982545615,0.558325185296317,-0.514535459179865,0.46467055306426,0.332014846629399,-0.562622123210577,-0.362958235646233,0.411455896805413,-0.0511744961642293,0.199870621590888,-0.0963257017463269,-0.466867205051481,-0.438356029502312,-0.0254052233017713,-0.455720040448914,0.474485065655082
mild,-0.296565555442324,0.190269868046577,-0.246627321120772,-0.138300166965956,0.115947745245832,-0.0301029973592258,-0.074667219909434,0.155660590579429,-0.234965715328443,-0.171459310919633,0.23045425373151,0.271060539363458,0.0798119290471495,-0.300607439937954,0.258904169711489,0.107634350554482,0.276533148533622,0.303175470386486,0.118716462094913,-0.197925996448321,0.123797440160347,0.285717990152698,-0.0323657921301223,-0.25361814384828,0.125468762369016,0.29807657455809,0.0716774634727515,0.129976980875705,0.0558178699558844,-0.22393191464959,-0.0545079969890924,0.260525752110772,-0.390365541571181,-0.0353575118168379,-0.173925165387005,-0.149009186446274,-0.343194582725267,0.18837919613641,0.189078162850772,-0.267865262954942,0.20148728230607,0.167558991662158,-0.331805980518256,0.254243600517095,-0.297301699650987,-0.127268118301372,0.288076126806538,0.0500163542769881,-0.257726642163076,-0.25124750700752,0.230802233587084,0.274278070080894,0.235599633853414,-0.0599530212537266,-0.179927031974356,0.254547854569713,-0.193616401687083,0.0563193188061444
mild,0.0358660211134408,0.244106508953006,-0.203324887689015,-0.21181476816477,0.187327888247039,-0.215002016092561,-0.0111991449966501,0.09714298062707,-0.239195682786978,-0.20033237304294,0.239047991178839,0.237544638922282,0.0853277463234375,-0.250492892596136,0.255048085219478,-0.0884778401977701,0.21233552873733,0.294016082971943,0.0286888542949038,-0.0707559039132673,0.1527782414746,0.247065945358495,-0.0370547432595962,-0.245672224920423,0.227366032182257,0.187537094438356,-0.185234014861476,0.218696381941491,0.254235111507318,-0.23035937708651,-0.266956478264568,0.234459456141855,-0.0521237782317781,-0.0593843671276864,0.0560139529241554,-0.0744952357903301,-0.186553597018165,0.18566269225431,0.237093695514678,-0.243380655741009,-0.0270777949092727,0.025108611206422,-0.237573263959914,0.249048224497151,-0.25277274381354,-0.111905782418149,0.272027166868842,-0.0875124008929477,-0.245472283655591,-0.230367774015809,-0.201174198226781,0.230767373502914,0.219704711629002,0.0047183572247956,-0.186687457279842,0.229314817951238,-0.209884719813303,-0.0418866760292228
mild,-0.265829107811382,0.206336605562428,-0.251772034214877,-0.0078587809720858,-0.0526839446762473,0.28621590622036,-0.31824895400647,0.17805976218671,-0.238389193345197,-0.269733610512207,0.153523696908231,-0.0106196796579188,-0.113082280033479,0.0207720448694238,0.0782916245083422,-0.0129891613580452,-0.246198815799372,0.272576988552359,-0.652604007364363,0.10662832197909,0.110666313709722,0.238546541739346,-0.0703812168082415,-0.191234450670928,0.235630968553643,-0.373950285535222,0.184377557317012,-0.140771072351848,0.0041961628614824,-0.191815508466315,-0.0581701586855764,-0.0430147315926587,-0.493466160889729,0.0255315766872124,0.0934630949669378,0.231761226478454,-0.344590514976243,-0.151058366382388,0.288748701155721,-0.119980721590817,-0.0899053757857672,-0.439944670251424,-0.259214921784389,-0.0620859740160456,0.210585217888627,0.184728248835998,0.386824469439242,-0.235013504659218,-0.0619674999310393,-0.290701466716572,0.140068866577175,0.315008811192052,0.207487408523557,-0.22214055486025,0.19590080755728,-0.211035254864311,-0.237983995519741,0.107169888412808
mild,-0.353948096109481,0.30725222986329,-0.266754899677557,0.0228859970869328,0.267894028504491,-0.275270737912736,0.60233760657382,0.334342111155985,-0.292506371989617,-0.284617209115475,0.301236330489862,0.392960259884142,0.277178997777342,-0.308612335462441,0.3413896424737,-0.299172888144253,0.375497008554831,0.249867219249826,0.29718789175442,0.293593241082602,-0.403494916813601,0.333613414725546,-0.276251387499748,-0.288195751691728,0.255966148107098,-0.248931465695933,-0.0543521896514987,-0.322737566729331,0.319861600109017,-0.286505369082408,-0.308830485099518,-0.343640164147274,-0.299625070094559,0.320875799618687,0.101290579008814,-0.269550203717865,0.138306278180997,0.299972215990812,0.271352281646401,-0.326185121841592,-0.294576952616643,-0.279672267981453,-0.322969617230219,0.288519669995951,-0.312745005918598,0.34728543086982,0.374406091304885,-0.278841146605164,-0.314033850805766,-0.347615754842366,0.119659603110069,0.304089943018372,0.276067604930701,-0.310844607556025,0.326940671359622,0.310356123687726,-0.282657253065452,0.334413869669171
mild,-0.420126820556037,0.249396321823086,0.0400534391593187,-0.0710509319340452,0.50170436482705,-0.360061467178996,0.387836326172175,0.0612991335384299,0.050491219324666,-0.458512188937159,0.384840707940324,0.579768103198428,-0.399690485962797,-0.388749323491603,0.310409218364074,0.251962584558775,0.467666837734662,-0.235666816187154,0.23188651377266,0.376480613566755,-0.399759577651835,0.313913154022418,-0.389968298291055,-0.0015446927620584,-0.18905953681054,0.197454177028627,0.08289028636273,0.194083489627714,0.194813887483256,-0.365978676833015,-0.219227929316813,-0.354583483262431,-0.245778878389895,0.450013911185514,-0.0716776922560306,0.438149881153602,-0.329774631777229,0.103760911572779,0.436758177131555,-0.286918044091236,-0.0834183442718043,-0.139486249925947,0.0479397619509144,0.0624638220107807,-0.401314140655184,0.031989452024483,0.1353752944282,-0.357638322942029,-0.300509366349092,0.425195189459022,0.0866311078120601,0.326734597459568,0.437720525657438,0.0739231721497578,0.435919206621811,0.440923418956403,-0.410764896691421,0.263165308424183
mild,0.0718667122619139,0.329181292020456,-0.156732884578115,-0.208172386840118,0.098691918685137,-0.266638763766177,0.152318843037757,0.210977915378132,-0.20266927210992,-0.28327385368327,0.229173494052231,0.205334168901461,0.197861536483559,-0.385434065413734,0.329398597990404,-0.129249850719529,0.272846383702907,0.247444550083879,-0.104490958515891,0.271119081757266,-0.293115757008638,0.28387961745079,0.150236520736392,-0.143444456206474,-0.261040647802989,0.119870536075112,0.117477028632615,-0.110552037180632,0.209452734165985,-0.201391094103547,-0.256084276389265,0.118711446228517,0.0134665369824663,0.149793530735003,-0.18318459402786,0.104761674627852,-0.185232805650293,-0.0178279164220172,-0.179774797804735,-0.319972829987179,-0.0444851127906774,-0.335070919641092,-0.0939473925405679,0.239263896665782,-0.42006216444671,-0.0809292314561646,0.305902848164927,-0.192218912068695,-0.279678468437274,0.0429621757021446,0.192098552238868,0.321081501856581,0.179569984122904,0.0918400856629679,0.27508624348197,0.249737820004953,-0.265585970574762,0.0880950173719224
mild,-0.266294557683627,0.218003357756442,-0.26255659354726,0.0190516897923855,-0.0130270854789859,-0.237514724594689,-0.0676876475039657,0.210525606975598,0.0908256029828858,-0.247294404370612,-0.0497205525387311,0.181984826200598,-0.0318959169575333,-0.189991104333733,0.310742391755338,0.0606127722661788,0.371133628035538,0.158125663761839,0.0949937802839802,0.235462580461316,-0.263102130975256,0.290490377870731,0.0969751503523631,-0.120891215544376,0.215993840062784,0.0073996866834086,0.0923334246936711,-0.257684219362032,0.262595574970753,-0.27205307581277,-0.212666851505526,0.0836205196655884,-0.150768299766794,0.128930805075768,-0.276988731529641,-0.258235528065714,0.0213966502289815,0.205607771338037,-0.0361118844713252,-0.169610198625473,0.0742642692742013,0.112919666315808,0.0190099746067259,0.265625595956313,0.192966551326403,0.260709177825061,-0.172462221318826,-0.225080561754594,-0.196436100518149,-0.172054283253236,-0.245619823167639,0.269148200384189,0.282622509103608,-0.250327969121944,0.312426794252022,0.0720623757243458,-0.292553457052773,0.129424198521689
mild,-0.308199704139026,0.304788965597382,-0.194019245542872,-0.322501848593063,0.172693472682666,-0.207878158359438,0.0832496350703239,0.158860722559332,-0.302934866209752,-0.254986155881519,0.184743269506665,0.410788774650276,-0.0177793992461154,-0.33676487228696,0.317889132914756,-0.135615676440086,0.33811730545632,0.233502365833295,0.131920353545264,0.107436921682753,-0.078220617521504,0.357028357615513,-0.184282230800501,-0.275725117339621,0.238803941115053,-0.102129593348033,-0.0743063772637408,0.0403521326380487,0.365025649142233,-0.190054433210026,-0.265206016140327,0.267286457068769,-0.284322918013592,0.221637378986822,0.0946152843152023,0.0074532992759455,-0.211829656484001,0.237328776149174,0.219641973660254,-0.240497913861912,-0.187855232831159,-0.316276415192109,-0.303799878815796,0.217021129290266,-0.305875854279319,0.107575022349327,-0.0240611029841338,-0.209744887068093,-0.227784680449456,-0.343463151850394,0.160981681417919,0.277209843331612,0.247318267730098,-0.0526216686896981,-0.167181856176821,0.353174661391301,-0.266367146600962,0.245386995246309
mild,-0.453104752131658,0.348706097901249,-0.0014884502711453,0.336710914220875,0.217199348678752,-0.317446340704417,0.484293722567298,-0.351075774926179,-0.340306607997207,-0.401039783016607,0.33852412519517,-0.198073487356897,-0.173092976178351,-0.355160817955847,0.418510615028238,-0.188287497534603,0.469705802700628,0.325148102049329,-0.13914543695067,0.252690512041531,-0.471200162235669,0.419343821237523,-0.463836908407811,-0.403362994566484,-0.400917181341467,0.188925387021443,-0.473498243863295,-0.517797507177806,0.383910817472034,-0.305364695162833,0.29181437983346,-0.377387487753468,0.0614582728007848,0.300349720604325,0.138056141904981,-0.293108322018272,-0.279701384091841,0.0310417364604718,0.341228328759371,-0.361435896388018,-0.255605707428195,0.149575163320922,-0.423138501700193,-0.453336457479145,-0.521439168806967,0.195701571031964,0.428493601047979,-0.449391495105193,-0.325863869414036,-0.2566893420211,-0.278023526362146,0.404216603286904,0.383258683549066,-0.401668031072881,0.382772382231844,0.307071103967561,-0.29937973048655,0.323962454900752
mild,0.0816956266269521,0.126596521959206,-0.232375533044821,0.14967792912471,0.0174577998176213,-0.0422939889006722,-0.0093503467589908,-0.0342391572719927,-0.253288480428112,0.100104332396415,0.226573910254839,0.0632120434180956,0.225699758165476,-0.234704940977432,0.127560807623469,-0.113803379393451,0.0661294897116396,0.186695710015511,0.203979736738876,0.0601915080720148,0.205372809552808,0.170485046246091,-0.011569861565798,-0.121725343951094,0.0856194720454424,0.0798081734390392,0.162175804280731,-0.0915343002558888,0.184439792600884,-0.262426660844885,0.131202275842972,-0.26732916696013,0.0238679221385063,0.107774774677253,-0.229752897292782,0.0733348564520455,-0.122045119077972,0.288158801158513,0.0492807605102085,-0.17143481002736,-0.11776348056926,-0.257775987024171,-0.091208390041364,0.0778233746848975,-0.157356072898553,-0.066663128119872,0.281947351250368,-0.135669337585782,-0.130474680554793,-0.105351676124245,-0.09746458040251,0.211695931109507,0.112690236270136,-0.0948463012153698,0.27763053388802,0.046849634129747,-0.102689309153003,0.0609772887925057
mild,0.499723977231132,-0.616045977495548,0.649472586501401,0.202234811891777,-0.128395242117624,-0.637378872474599,-0.76997447055693,-0.608435669485747,-0.601235695042324,-0.623911742628016,-0.326869404729705,0.65207255254779,-0.745975742538189,0.655601777256428,-0.538379001353893,-0.613159401018848,-0.549245275059582,0.599193818249987,0.597478606140643,-0.0546055176356995,0.594371286226934,0.637272951228614,-0.277888394265225,-0.740806963753053,0.627120533315189,-0.600277953355944,-0.679280071253704,0.668187713543981,0.624549940387435,-0.618819511970231,0.613679216209225,-0.625136512665617,-0.532692187567389,0.657483437038033,0.662537393632143,0.575272528453099,0.566806839624888,0.634617799322973,0.335004868496906,-0.553054879537003,-0.668334579137153,-0.590780644997515,0.618330850087496,0.616997488520399,-0.404553292666937,0.594271595642478,0.125736529833967,0.584061321586289,0.441355140032224,0.53641011231089,-0.185785865456559,0.644328730362379,-0.378874066224511,-0.701385568262288,0.654269305783835,-0.416663918489316,0.530624498034433,-0.403747757140753
mild,0.180313820328898,0.0796894737629777,-0.233317143313624,-0.0831359591997942,0.125088109252777,-0.257811289763097,0.245037219382975,0.213016646645315,0.125519696789946,-0.255274245584603,0.22716834444408,-0.0827165712036759,0.184332303114976,-0.268114837990454,0.0802198085286509,0.0138915943763651,0.0044475383430287,0.108687092300296,-0.0682166110349174,0.350410870297913,-0.325724753711907,0.109903133345024,-0.0392834429031494,-0.274017114058767,-0.168305558874729,0.364377043000701,0.205427841571756,-0.136306392878912,0.31883707697873,-0.310788832585603,-0.238869085391766,0.237734758254076,-0.291609082433814,0.297914173536818,0.159864397187763,-0.31023156675761,-0.217609658760872,0.0191792897917494,-0.332470869732893,-0.219583912790898,-0.0752980993447859,-0.297821641168849,-0.181488659150077,0.0204846406841682,0.267739414378122,0.231413554549684,0.0551439971690842,-0.220658162943414,-0.220199644343926,-0.294211267557918,-0.0423471389669995,0.29216151448139,0.311592621214827,-0.29690759631013,0.368065907998391,0.302809412018403,-0.0875128322767371,0.193295973446941
mild,-0.258910207959513,0.595004768025135,-0.471127335739213,0.21051726593015,0.472189749395181,-0.52578851833879,0.154103100798225,0.586717941508581,-0.355828893725236,-0.568364745601726,0.584035347027261,0.498351685673404,-0.289773324665397,-0.552136377006808,0.411818093394774,0.375642908409048,0.395722526506851,0.435430236898673,0.473703688854936,0.478457989965395,-0.355669531676841,0.605841387316013,-0.637580995288071,-0.462149940346279,0.0633995349199177,0.166984866376842,-0.445177882192183,-0.507408762090536,0.639971426014,-0.598723215821025,-0.340264533665298,-0.503955917708638,-0.505655779558188,-0.697262082412099,-0.483770058245237,-0.142310309216975,0.0302787891951011,0.5490288170631,0.576067244607497,-0.638430926212846,-0.676518455779315,-0.485390239070589,-0.766106487318855,0.565814952827402,-0.560316962157765,-0.472189749395181,0.299972495762694,-0.556226669582286,-0.594207957783159,-0.718005709044883,0.320052113860498,0.533305094954767,0.571233262472841,-0.267223594817466,-0.321034846492269,0.446107494141156,-0.0062948009116131,0.756651005780736
