group,ARID3A,ARNT,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ETV1,FOXA2,GLIS1,GMEB1,GRHL2,HNF4G,HOXA1,HSF1,IRF1,KLF9,KMT2A,MEIS1,MITF,NFYA,NFYB,NKX2-1,NR2C2,PAX6,PBX3,RELA,RFX2,RXRG,SRF,STAT2,TFAP2A,TFAP2C,TP63,ZBTB33,ZBTB7A,ZBTB7B,ZEB1
mild,0.123920832220859,0.0319087030418445,-0.10179950073569,0.0314629269342053,0.149935931806457,-0.0608841500383944,-0.164262338536497,0.0813307425556368,0.105575051967795,-0.08815037814709,0.0838847194817246,0.0359083737534805,-0.129235665592602,0.116165313088506,0.0170035262272997,0.0220917772680878,0.13442489354175,0.171966137788959,0.104291906376192,0.0451883979169314,-0.140628816277348,0.0040341506315638,-0.205249111925072,-0.0630071279653834,-0.200729779563094,0.0077949247551279,0.208835023597574,0.188600236302745,-0.0693933017063145,-0.164557880707308,-0.0889975990367469,-0.121494923568789,-0.125329583235056,0.0388194641359643,-0.0215671899148991,-0.0207569117965935,-0.183842007352696,0.0186659509381089,-0.0333864138958972,-0.25427216950827
mild,-0.530665196348912,0.190850203842515,0.336979672094304,-0.235368416546664,-0.289865484207656,-0.185492552933952,0.118052431703474,0.228059181458348,-0.0664827403121091,-0.0306177782162939,-0.066059283367446,0.345375166301538,-0.0903067962422861,-0.2066469889956,-0.28065989845411,0.111516465818456,0.212372863334306,0.20000055608154,0.0602781755142191,-0.251956882074554,0.120814107429537,-0.035828139752801,0.270644221154252,0.265249747902674,-0.0871032524000521,0.115438045349467,-0.016220242097748,-0.0035717672723758,-0.167044559083845,0.322195501374109,0.202522886578012,0.319599526191609,0.117813086473882,0.0424745726668612,-0.123538960812587,0.0411305571468435,0.254589679600068,-0.179545744537161,-0.14688432628358,0.117721030616346
mild,0.0563332019023269,-0.0254977571892965,0.0084138157103638,0.0353879025353949,0.133997186979315,0.0031087272401378,-0.0459732226975472,0.163113439107978,-0.0790820439045779,0.0068934773523936,0.0245140807496986,-0.236319911105943,0.0565911419132073,0.0672249531674525,-0.0089675921318276,0.0312804217934118,-0.0511646219686648,0.0499727190747857,0.0245715365815061,0.0490134919253187,-0.224145794573455,0.0836414290258129,0.0940894256750636,-0.113078781831527,-0.0467877915470735,-0.174187337584578,-0.0014355808188498,0.0217032273609883,-0.0107719497434845,-0.0016878159953664,0.0650876777218472,-0.0735055683138995,0.0684307106590723,-0.0447747999929666,-0.0393462426075798,-0.0623546545733868,0.0115196905333197,-0.0175476630150812,0.0696486927957576,-0.0933103082962271
mild,-0.0021419562566738,-0.0030742358646974,-0.115025165528866,-0.0075111788177357,0.0188689508165608,0.0130868436710314,0.0172701977992394,-0.0041868000541785,0.0399954530428065,0.0323191830444832,0.0417633696986805,0.0030786215886598,0.0387895355861241,-0.0552360004454112,0.196761589751545,0.13685557645109,-0.0028291052217947,-0.0850891535589933,-0.0901866178673803,-0.101117878210855,0.0368250445169319,0.151096492056247,0.0378384600182613,-0.104594974148105,-0.050418595938628,-0.0092786255746138,0.325811517347418,0.192206388884518,0.0818770806554752,0.0209853758944531,0.171921945659068,-0.0548221760629518,0.0415868443091908,0.0430787736214261,0.0467709266658368,-0.0502995548596465,-0.0305304341997874,0.116492660093311,-0.0263724546173623,0.0427056738186183
mild,0.004124779335883,-0.0649251660812149,-0.173805315670805,0.0335632668076391,0.126294771477785,-0.0773806928799389,-0.125441616336213,0.282621471148829,-0.343844847010093,0.215384592546786,0.0877145457461519,-0.191938077086685,-0.0478820987893759,-0.20599764320521,0.162113382161252,0.0418485605089943,-0.0830619645088056,0.132996210917894,-0.111669126606019,-0.11420436996047,-0.143180544831851,-0.0284672123579019,-0.13505658207998,-0.228478415752691,0.0621792505230356,0.0843215121626092,-0.0302965767387526,0.217254177525794,-0.120842413364822,-0.149606570361904,0.0633250142541724,-0.15961252816582,-0.125539850287845,-0.330406382619239,0.0874645500579801,-0.103106176210325,0.237725564873908,-0.159683400149189,-0.0004283717982131,-0.184215572721621
mild,-0.104072672504352,0.0395325946585576,-0.0643426406466618,0.0473390818144658,-0.0331961737426332,-0.0909884148612883,0.0596968535021677,-0.100831799627946,-0.0205601469217778,-0.0406804028423606,-0.0519344614220051,0.0198973384948175,-0.0058497163337915,0.0246561048720476,0.0432205464481925,0.0861778586563277,0.036541271343529,0.0305926290665547,-0.0038939591915771,-0.0346446762465156,-0.178942839698937,-0.0649701545824818,0.0112688951673039,0.010535912445296,-0.125314887771232,0.062919894827567,0.0010727037183219,0.0330018236595662,0.0081948647875278,0.0392941955761042,0.0984922264136718,-0.0406707728832897,-0.0483500892878312,0.0387745924735091,0.151392724782472,0.0492142974808146,0.0782577011222957,0.0187874972309878,-0.043661543282008,0.0809754230164491
mild,-0.187344383021924,-0.154772088686817,0.0098986456861649,-0.0653522498814837,0.246397128340103,0.0317228409884543,0.236318074577605,0.0764799735685445,0.105322810734163,-0.0313963791396843,-0.228362846105223,-0.0853545155362866,0.0791809127794449,0.0037676499430957,0.100374255585022,0.115298993508454,0.0569557893160263,0.201357676312899,-0.0931360532543252,-0.200584800436946,0.0163908414288729,0.102631851544506,-0.281967651365091,-0.0737934286190537,-0.383173127565647,0.0357206071906185,0.21747541062196,-0.203457319243849,0.152125847669273,0.0590656041917052,0.0270116951908296,-0.167983333732048,-0.0119255496161244,-0.0629042658244217,0.0388236261035608,0.0632915674180831,0.0773689631532024,-0.0418596637200771,-0.155021973064888,0.078256993120433
mild,-0.0519162701460177,-0.0907305350278253,-0.0903060676031115,0.0227301890604101,0.19706585487106,0.237976706406444,-0.204957958593577,0.153311653052319,0.0292217994794681,-0.0102852361111679,0.0547413459022834,-0.163309480691958,-0.0921800372903021,-0.20457502418498,0.0544132350749606,-0.0291046763740187,-0.0730889711020473,0.300562808392872,0.204236114773467,0.0293289546610495,0.0152376329529368,-0.236043759836368,-0.045408046520513,-0.0449619819274184,-0.115032333418096,0.173100473911336,-0.16590197155797,0.0238183540826706,-0.272575370152395,0.015015846646873,0.134995592944804,0.199949076849889,-0.164148447617518,0.140686446813129,-0.180380380976291,0.0967810648157228,0.225842420417756,0.175933025610503,-0.026074427518136,-0.17667148263706
mild,0.19849940923382,0.0795975386147691,-0.457546786543425,-0.0868355513574114,0.44613180866728,-0.0681379240376493,0.126064344329275,0.0763957137179409,-0.133982208363683,-0.0067607434014528,0.222204931043688,0.174879727233518,0.301332067502033,-0.166100031511063,0.0299649607234531,0.01064585318243,0.0318843388653587,0.156882552759818,0.165959254223374,-0.579485669624936,0.24220732346886,-0.0918640474018135,-0.397661501797493,0.0611299619846451,-0.138893962267075,0.0262893000778181,-0.0030799323672438,-0.033561648744287,0.0635180254867835,0.187165120778667,0.576251225600473,0.160062059306159,0.127297003994649,-0.562721154816611,-0.442232964516772,-0.0105067926909323,0.0844783901867169,-0.0202890973891239,-0.204794900867423,-0.017078688511339
mild,0.033846183132558,-0.126116438707629,-0.0161504751746392,0.113517378727225,0.0971728013533478,0.0071790232588645,0.0171168490013979,-0.0549702254940761,0.0558728179587405,-0.0695678830748082,-0.0347191258829515,0.0520273189706324,0.0075579190261167,-0.0299324208488029,-0.0162401138456906,-0.10415427477178,0.0148407162849294,-0.115190863762932,-0.194979623922325,-0.150149600708887,0.138832373724519,0.12640569580383,0.184380195834608,0.114156916168766,0.028961909852611,-0.132608691840592,0.0285892198395086,0.0043240315858752,0.0937144724713581,0.0499670085929263,0.0594366446612754,-0.190889687173542,-0.0963657085497651,-0.119292177727657,0.0341771566872095,-0.0062522973058401,0.107342998112376,0.0807351376672244,-0.0563123922110122,-0.0610335920624693
mild,0.104695696165204,-0.0113540305458164,0.0489865443518028,-0.0217593237583163,0.132840836638024,-0.0961812738791979,0.0469812085962311,-0.120859450778994,0.0894476601840345,0.216765568819063,0.176302251740118,-0.0450353065019112,0.107352600947833,0.0710782563637868,0.0986004440168195,-0.0792294729421424,0.0089898915760206,0.0533692265574484,0.0170706682595592,0.0309033026042491,0.0878209388631043,0.0497657856882159,0.0247376105610479,0.0273108679685817,0.0643226302014931,0.238392817774597,0.0451343626039977,-0.0105395692619948,-0.0278347646862832,0.102941302534918,0.0092012112604716,-0.178994376470156,0.0174580876810527,-0.0485639049829007,0.0664380282927164,-0.0476107651561581,-0.180427388080339,-0.080603050891074,-0.023350825131838,-0.0071914730114738
mild,-0.0368391894073603,-0.169360460662163,0.0540610567707026,-0.250167736803086,0.050909461092339,0.206783390919738,0.112649885835561,-0.156869011380357,0.127343217702635,-0.190520310341464,0.151312887329345,0.106724764977678,0.18684244052871,0.166952907725524,-0.0875036608164484,0.201139554512995,0.153971479077216,0.115632105930443,-0.043248240503764,-0.232498233969112,-0.202322159033379,-0.165718885617297,0.0693260312320284,0.18221788218685,0.0510001980120615,-0.0558395003972649,0.232216949517972,0.218548944843764,0.0324112277248993,-0.0009829832969944,0.0924699948892633,0.100733103711998,-0.0651975013846518,-0.165310569478546,-0.161808124377255,-0.138391949960852,0.229156090759331,-0.04870152937909,-0.129678181103495,0.0941637507240844
mild,-0.0128899657274712,0.103129343146575,0.0988935976405218,0.161134188920196,0.0492036178424563,-0.0151912546417234,-0.0884629197676843,0.108972556133032,-0.177111316552338,0.278903851272903,0.0287599288609203,-0.119763196809173,-0.331720836186693,-0.0474079255374249,-0.167954247529359,-0.164125177556809,0.17447754291137,-0.111022420646503,-0.266731063344381,-0.119405981813528,-0.0091735558689325,-0.0056728489116103,0.226721609928298,-0.0947430341718914,-0.244652428805854,0.227845463260751,0.213786305374457,0.0147969442426844,-0.0773851331911974,-0.0154729049267513,-0.0094881798458661,0.0113347065925855,0.184792812862538,0.114426954335767,-0.115357087228274,0.141329365219333,-0.127070991277775,-0.0551251433471889,0.0363631126528437,-0.226022292879131
mild,0.283381687245933,0.30220561495115,-0.0223604996163182,0.0904327315023895,0.179763827015746,0.0010597393183089,0.157726178215006,-0.0527503729513584,0.175482973071787,-0.0977671133891043,-0.0366029031523816,-0.280705229339692,-0.0939027616423406,-0.0061193784357233,0.0237677348506308,0.152304256121332,-0.258103207739201,0.111188835080989,-0.0710986502183582,-0.106656601112686,-0.135905406298013,-0.22681378823862,-0.172956850278143,-0.102289489317237,-0.234988568049854,-0.18565400601751,0.101283969219864,-0.0047614334022624,-0.0756333486967034,0.0754263298531267,-0.111731027290356,0.0317059216977773,0.202905576315562,0.162026748239306,-0.294016048079661,-0.180313412755241,-0.118695732670684,-0.155209913461533,0.0803282403278161,-0.221675284799843
mild,-0.021151290463146,0.0372428021003009,-0.126416395416526,0.134801125964814,-0.0309466412814434,-0.100835194064866,0.183053680751961,-0.216299992540136,0.0240783103514429,-0.101522072949791,0.124336068233714,0.106334575377209,0.182306127565534,0.0231977316209681,-0.0150382973469354,0.035457603878379,-0.107160890675775,-0.101429115340698,-0.0750344204296575,-0.158378014730261,0.0576730986939033,-0.0592868061542221,-0.0709639761575877,0.235353783848347,-0.240063254443026,-0.202463046362936,0.158485625755566,-0.0806686589630749,0.162715883848196,0.105640369784178,-0.0585880213686243,-0.168991896219762,-0.0146678406683322,-0.104809704252674,0.22819398731151,-0.12309396225014,-0.0374577951912827,-0.112267606225569,-0.128339885253946,0.0865552110068883
mild,-0.19970793573538,0.0789328211190614,0.173960833838166,0.131808999865931,0.0240432596367235,0.192316857933908,0.0451052518669605,0.0263702917915263,0.159618791830911,-0.0940765638255179,-0.176712000360599,-0.129951300466698,-0.0250787136149642,0.016754905444204,0.228666405923135,0.110366702007884,0.105313156996796,-0.189831403146632,-0.195158877781593,-0.0064131490442446,-0.21146088624766,-0.0698630112726199,-0.0548685602111743,0.18283067505918,0.152093945063115,0.106144989954625,0.101967563190558,0.152282956503587,0.0763852756170407,-0.064563842698793,-0.150253137990687,0.0551397505388087,-0.0961935832686846,-0.0249673155679225,0.0887865262391534,-0.0283868703726062,0.112842569258324,0.0113785800263194,0.0363171329837352,-0.0061446980128489
mild,0.10379315011227,-0.158645535327667,-0.0761488444466683,0.154478148935535,0.129562970072448,-0.0269180304627087,0.162805126729162,0.0589195263515958,-0.0994380972251262,-0.152442692482604,-0.0855925594204147,-0.157429139611339,0.203947129219439,-0.133867523154659,-0.187210781419325,0.221927364745869,-0.0298902268657293,0.249498288537249,-0.112040543566006,-0.173934236022558,-0.19462042292235,-0.0988207842569434,0.0023110889981948,-0.111463504716114,-0.216754089293159,-0.111666845009503,0.133315168441783,-0.0492430512810885,0.130336979115854,-0.0670353688611961,0.146220404069501,-0.148903389556471,0.0232840561180333,-0.193449581801842,-0.0930918433157648,-0.244072975053944,0.0605459972473986,-0.180500970822999,0.0352368779972837,-0.197897671674007
mild,0.146710607631888,0.197051760577015,-0.0531438365300063,0.179180885675582,0.24911068733223,-0.217477531028344,-0.161129192478351,0.110647403080936,0.137863905085591,-0.10555435441594,-0.08141846041378,-0.0878642978103059,-0.210439011440034,0.181206720285919,0.0708071052399668,0.255037509250074,-0.0328888389135985,0.0407477378069212,-0.348065173951519,0.0125769170188837,-0.252720356274284,0.196037169028367,-0.0216914985219193,-0.221365124388015,-0.121757682811675,0.0499929103013669,0.02020142182506,-0.0071557166318835,-0.155543916230348,-0.341117063511108,-0.0624392363288405,0.132134643898342,0.0595561890569398,-0.0714868480926913,0.133035386890376,0.0532175032431094,-0.0025850319325288,0.136695283136819,0.129154490504623,-0.130463748905684
mild,0.181253004119175,-0.227348114572753,0.0268461465865933,0.087761990542358,0.0779368544204605,-0.0123990450214369,-0.0940998952519764,0.11963141094902,-0.11871808843628,-0.286893974759408,-0.145633426122323,-0.256339185242296,-0.0080676821958679,0.0063655811493984,-0.0008856460729597,-0.0116794575871571,-0.0937539397547265,-0.0462473308723684,0.105364206242434,-0.0093546366456376,-0.0547439978848263,0.0429953491982192,-0.063641973274094,-0.0223210486825644,-0.241476937080439,-0.0164121287895359,0.367003429702598,0.252644380531667,-0.0088011078500377,0.0373078408234306,-0.0665341612311033,-0.172050587892327,-0.067765762801313,-0.146726645493633,0.15916720517474,-0.156966928212231,-0.179620094172155,0.309256538101642,0.117334266447281,-0.122924907282839
mild,-0.0607970788922428,-0.159730399300991,0.271645006529279,-0.0907027332486928,0.083790465244144,-0.236929268767602,0.312607914343177,0.0142639757275999,-0.314282535973145,-0.0115917071691403,0.160039194778858,-0.0115323234233967,0.331741357221748,-0.0919972989059021,-0.170205692050153,0.169813759328245,0.0763199900296059,0.0247511452259102,0.0282666629739281,-0.176844794824281,-0.167058353525745,0.0385994347333052,-0.0871753387515262,0.105429902193092,-0.160312360009278,-0.0254875036731301,0.223271007246586,0.400175185816611,0.392372161625909,-0.152248047337304,0.275374305761974,-0.299104050561095,-0.220990671410034,-0.163281547296455,-0.064015677911543,0.161927597893502,0.143649280953639,0.0841942747152001,-0.194743055791386,-0.106225644386056
mild,0.187124039107914,-0.0795311919090416,-0.160222196410099,0.0214596451506631,0.256982518487477,0.208199846459788,0.17085969043383,-0.229167764268219,-0.180451485805726,-0.0384149018625667,-0.209193675138814,0.228211281969616,-0.0894155339275816,0.0954220767788984,-0.229147016279095,0.010313825393401,0.0456621744634819,-0.0103760693607721,0.226462226486486,0.135639978896316,-0.0854941639831986,-0.103401753395881,-0.0421744374917846,0.0943743033281506,0.105227576438768,-0.0227999652480554,0.244824196860978,-0.006375857057719,0.276193081617129,0.0794170779688612,0.0535464103304953,-0.0572188044053937,-0.0255864201873709,-0.0316220102234609,0.31923893465211,-0.122726430465713,0.0330473970762604,0.0224285762427408,-0.101034407836865,-0.0558162403406302
mild,0.192042180050626,-0.246194272009456,-0.457402641910678,0.350391415244845,0.319816779054606,-0.370089999257958,0.442723774287007,0.233873149962643,-0.421275895168482,0.45588151573206,-0.440746310254802,0.312135091852581,-0.210219637885121,0.325444945915496,0.28779707299468,-0.0496647697319044,-0.461281513666156,-0.0477633620086309,0.583960339971764,0.110814042112381,0.164053458364039,-0.20367879531706,0.103512636455011,-0.0159718248754976,-0.479078689955997,0.303540728943385,-0.231819629621508,-0.0860196854008941,0.182839366669982,-0.331833675865695,-0.0190140772327352,-0.21660836783532,0.255929479552616,0.399219565578509,0.463487146625154,0.308028051170311,0.150211210138608,0.321033679997501,-0.241326668237875,-0.356551976268251
