group,ASCL2,ATF3,BATF,BCL6,E2F8,EHF,ETV1,FOXM1,FOXP3,GLIS1,GMEB1,HOXA6,HOXB13,HSF1,IRF2,JUND,KLF1,KLF10,KLF3,KLF9,MAX,MEF2C,MITF,MYB,MYC,PBX3,SIX5,SP2,STAT3,STAT4,TCF7L2,TFAP4,TFDP1,THAP1,TP63,VEZF1,ZBTB7B,ZNF143,ZNF384
mild,-0.431056843531515,0.0558317760013872,0.292066889837461,-0.0783548236922592,0.282501979881801,0.39631508188643,0.0948085274812791,0.334307756274152,-0.344343452040888,0.189771454858892,0.132353435606535,0.334208839192203,-0.262270238552327,-0.0046944708365182,-0.34360953191708,0.292465681862579,-0.473631053096996,0.108265861798473,0.268774966362243,0.297182464822845,0.303890084211373,0.241365266075639,-0.0258216720657335,-0.171500056721892,0.425046552383848,0.482126914830157,0.240109539751118,0.0779432393828598,0.122609433670926,0.2663543984306,-0.0737485601182902,0.0085375110308238,-0.200869356463512,-0.0759748638258368,0.218507685276043,-0.190662154838901,-0.253486252927837,-0.147115434173003,0.0459074921058973
mild,0.351508919379855,-0.46454264129842,0.269764241626937,0.556479587198433,-0.421647382240398,-0.449333417531027,-0.154593388386029,0.286478313949733,0.476433376566764,0.442488213565357,0.381457745724304,-0.153199591160375,0.454421033853098,0.506502413113517,-0.271495909661203,0.563933764600389,-0.56404948695514,-0.0882552165153722,0.559861684067387,-0.340796335682822,0.429858677842239,0.29211257758034,-0.443817074384585,-0.480756089647275,0.56439688299121,-0.22826772558575,-0.423672775317551,0.422222971586214,0.327856909506754,-0.342996663225805,-0.430827686558722,-0.484368028423035,-0.579325936847098,-0.636666890261837,0.491725259158979,0.27939067462749,-0.503572718754493,-0.591663304535662,0.530310261203167
mild,-0.401784044427374,-0.475226257658273,-0.415781857481917,0.47117042687563,0.386241642479076,0.22736238106726,0.22546200752445,0.389880202020024,0.193226661937705,-0.427673136065384,0.35881995468829,0.412763493974473,0.371252048781637,0.386618366834603,-0.463440439051037,0.319305205688035,-0.467986639687059,-0.434773409808076,0.289259772676318,-0.482537832075363,0.416927640147867,0.546230137251,0.473855277967266,-0.381378681192425,0.519259033871297,-0.44803014761448,-0.251910570047195,0.301958372124762,-0.338556220013478,-0.343353887488131,0.13317900785399,0.412529921066828,-0.401815453987082,-0.430525885530731,0.198474152379568,-0.36405583311111,-0.261016486947961,-0.433273365380815,0.369911717206466
mild,0.305756817663394,-0.48462316512286,-0.0383296787443737,-0.295833880841181,0.477639991950721,-0.460720713922103,-0.471567059147279,-0.0245065347727485,-0.19586710270011,-0.415989724519757,-0.367061424194853,0.414212862895874,0.32963951681275,0.296271717980554,-0.0891311319437372,0.543506499353502,-0.245892464879871,0.391054405631195,-0.222839351889326,0.465764894048448,0.237467391955513,0.0706094687452718,-0.0550736573168144,-0.530138475566225,-0.395405617954247,0.108939147489645,0.226834204285032,-0.217631394336787,0.33943818031157,0.368858037870137,0.449955022906812,-0.457283033976314,-0.439216490962197,-0.0063272404652211,-0.195221046018893,0.101268767529206,-0.043779598926566,-0.298937421917449,-0.319184920607014
mild,-0.238874908146616,0.341166585876544,0.194467535475433,-0.135165955654631,0.272092819638476,0.319466382553528,0.183520840298779,0.424348134185163,0.154859065406291,0.355253852510251,0.264720939332099,0.235854010071159,-0.154076059566699,0.198252633573373,0.136217371792948,0.499556016039947,-0.213095552130879,0.0419164567142275,-0.154900096279981,0.379433004452062,0.0727067081794056,-0.0221566717928211,-0.297326806958078,-0.236753270052874,-0.19031828837349,-0.288553038467279,-0.225878378905178,-0.129609691509055,0.25199111076965,0.181147888103684,0.0767345722800142,-0.429369287353027,-0.61522888745216,-0.300670823163847,0.133699101920199,-0.440052701090168,-0.411478116804272,-0.261178607236827,0.140106756694852
mild,0.341300125404075,-0.0649124441844989,-0.398106460895799,-0.0130081921331427,-0.227389063760785,0.0597861405003097,0.389692391166923,0.406845581618386,0.365004580205108,0.341524345647896,0.317416226048155,-0.239499691320339,0.34395795561132,-0.138957419915727,0.409502386428174,0.213875692480741,-0.46924853642768,-0.0565017924471443,0.377748561593626,0.0935008670708352,0.317167396265378,0.422147587861716,0.412166027221006,-0.390004795592003,0.466652230067826,-0.0276987196932476,0.374829596834127,0.0316605136660064,0.383939227837661,0.345725740826324,-0.207789616777269,-0.254821521914495,-0.246404375993249,-0.125025344674279,-0.3725453531002,0.394375381350753,-0.515469693975968,-0.494455882100788,-0.437723375225932
mild,-0.127403771025479,0.0700312640691725,0.13093334323344,0.337705442563285,0.325784110022077,-0.0477050239961264,-0.0770488326190361,0.357946324723011,0.270858014552751,0.258505605926627,0.265938933137068,0.17577400887853,0.387189475985991,0.255124831555083,-0.169566075615056,0.399062668050712,-0.340838949941959,0.31878185889655,-0.299803570142896,-0.0336720750998758,-0.400692879640874,0.403130538313947,0.25329549344854,-0.349637716121878,-0.227866380845494,-0.155474045224934,0.150559340216205,-0.0824733890378425,0.216004129798157,0.204850856677279,-0.291322093467102,0.218640914987613,-0.417216004093639,-0.407053987147719,-0.107830290926155,-0.289943525276764,0.112583068877607,-0.414778345420566,0.113766886958516
mild,-0.299275562060051,-0.483762226177463,0.146326851711783,0.36590576123489,0.117258574802527,-0.249719783316767,-0.287134486402139,-0.112932133588126,-0.118691708454797,0.355786695950097,0.237359381125069,0.354945443491742,0.305852353600554,0.328181597423767,-0.172609982089268,0.229682952442573,-0.353280965413423,0.387904513020893,-0.0265865821571066,-0.0244894599573484,0.291740343611636,0.393225434819993,-0.228060536987173,-0.194076942142667,-0.0618080199046217,0.411420523705001,-0.101875672706879,0.198920152724344,0.0979938935061803,0.050324923848066,-0.330110469131854,-0.184757066693312,-0.212235977350889,-0.0830706757895628,-0.359560314120436,0.361489185828523,-0.126293025310654,-0.53169258499228,-0.0684599232717631
mild,-0.21464579394263,0.033242707856359,0.0805474910018106,0.273232100644791,0.183016677566621,0.217303794423342,-0.117589287660006,0.143970487103299,0.0636599285213877,-0.0053377878506093,-0.242407737488096,-0.119070796124665,-0.119152496959113,0.311161713037323,-0.300589625059738,0.166978803764459,-0.0927631274323761,0.0142840292226767,0.0744689489188717,-0.245052121163066,0.273232100644791,0.119590958103985,-0.308811452366365,-0.0223996454445216,0.103071049378578,0.15560196256756,0.0932043119383959,0.410264825222871,0.229972870485094,-0.0679002018292442,-0.390437394382891,0.0488870559725965,-0.0382836493418069,0.161982797737957,0.0552924013933278,-0.0955913379848546,0.0214941278627218,-0.0410791795605062,-0.334790956040288
mild,-0.085733708992445,-0.0086488867513543,0.0664735008863631,0.11346440070412,-0.0476678542201659,0.052477407519591,-0.0468418232165044,0.15386171576484,0.23307271248281,0.0135830778649414,0.066043378233569,-0.303456419303666,0.0739248870702793,-0.102425400575307,0.0836368610600736,0.220462298344074,-0.168940447399724,0.198164349002634,-0.0090252440725492,0.197076822977103,0.173632694521115,0.0522745655867392,0.155628640071488,0.177760405660713,-0.0129036795838234,-0.0564389349069731,0.101274333703341,-0.165154879279394,0.0093649432131082,-0.153998572972547,-0.266959534662601,0.0515267387017676,0.0042938948918139,-0.0319414947273811,0.000386132836031,-0.265740039186782,0.0233219345205354,0.0151715990258287,0.147905983350867
mild,0.688483783534863,0.584439924418368,-0.299932764444417,-0.199960403157748,0.72839882477345,0.731107702543685,0.45907319756483,0.721795026189118,0.443013324817792,0.66265581572088,0.706537817559905,0.539963878410602,0.620542992861828,-0.435658903475483,-0.0708760142703791,0.688519235290916,0.188274958950915,-0.652297312562738,0.598443595314308,-0.706086943944456,0.73042502898481,0.721691852488809,-0.381870862877691,0.464339146867839,0.600054832175966,-0.613869881549315,0.551695682606121,-0.157639642114152,0.624497454445708,0.702624261848394,0.329626109942454,-0.749568522743955,-0.642092206425981,-0.121290229417089,-0.748918801137822,0.217677190990589,-0.723432170103276,-0.705660841107276,-0.703824849202433
mild,0.264390230640804,0.236805306238656,-0.350725126834173,-0.364182884123147,0.512915629125449,0.246397018530773,0.170226130342925,-0.0398465972009157,-0.278258577356363,0.203668164860067,-0.0194684432070902,-0.444212138517695,0.229397983899196,-0.359885020103392,0.0773294821143508,0.562109120720563,-0.1956253097118,0.462743317632195,0.328047401035348,0.152339517908003,-0.0814719635568283,0.704159963206393,-0.214884167116981,-0.324557616756144,-0.546566346057423,-0.0100714108301081,-0.314983068818493,0.447443554092821,0.406747773039342,0.556046941739046,-0.317353556509052,-0.0230264332106226,0.300840544125005,-0.569085075730662,-0.403493772787286,-0.158445511162764,-0.0267596803071308,-0.207707660175745,-0.422607636566577
mild,-0.200185537161849,0.35083220221799,-0.0720806881704041,0.170757972574907,0.455706186719713,0.472272220244571,-0.446963534321021,0.385433757359999,0.164402251716187,-0.187950243816486,0.291781745034553,0.318713954835045,-0.121243734563131,0.077888933946625,0.120468362955662,0.300850082587413,-0.38333574676993,-0.0476422545803589,0.117981814961646,-0.217692817398845,0.444330511090577,0.388445680372481,-0.0468548774869768,0.0298748000932917,0.1915673430185,-0.252869431161919,0.314731789161752,-0.0894112509780844,0.372195777462829,-0.169661402292433,0.129520831665551,-0.30905360973983,-0.133540135416374,-0.498125556430406,-0.319646893252433,-0.318417764127236,-0.0507793420532369,-0.268379688131523,-0.0067075355998746
mild,0.0857200821413464,0.0018629045875696,-0.0166172412766866,0.219422365746897,0.351231964762589,0.183828645234488,0.0108663919459655,0.283234292871727,-0.192812279258025,-0.125866834114671,0.181340360598871,0.108045157189894,0.0317587179955471,-0.222658459328856,0.185575738702049,0.27552789005743,-0.101238772222521,-0.224157386110684,-0.238795911679792,-0.293084855850759,0.158214534377692,0.186032365403798,0.0675046474085389,-0.113848948746904,0.161582983525375,0.401040673033789,-0.0578493088889508,-0.0226195661822838,0.227271050794348,-0.0929466960298935,0.0227022884108615,-0.0757834880445942,-0.0135002677038792,0.163720525911823,-0.273390347670982,0.008546860656647,0.189500081225774,0.136581017160054,0.30889803706567
mild,-0.174787189187678,-0.0254666811427144,0.0076715123399247,-0.153443945927673,0.0134251465948683,0.114757605127767,0.0943048052643604,0.0518375048112057,-0.030343571130238,0.0111373920220693,0.006959157622646,0.0831263158547558,0.128169052593457,0.0626598168621709,0.0515498230984585,0.0734958280423146,-0.0369328522650662,0.0922773341459517,-0.0124799066815561,-0.0858661416904432,0.0970720293584047,0.0528238421120531,-0.146484788305027,-0.0653448461811446,0.0193431703999531,-0.110798556795199,0.0925513167295205,0.133977483365114,0.185321819525896,-0.0836742810218933,0.0784275145465519,-0.265078149602756,0.030877837168197,0.0977021893006128,-0.243419826371647,0.136306335325448,-0.0820577837788377,-0.0868798772496475,-0.207322620986466
mild,-0.190582828234543,-0.0355493111329776,-0.0214799108233287,-0.401964411016988,0.342668582833836,0.37101877677999,-0.197852409863652,0.144123272621044,0.153917830098713,0.334482963455016,0.378546728030812,0.357043329060054,0.131768507073673,0.296843207200906,-0.173377760243194,0.320366586850511,-0.0526251943134696,0.25377768889082,-0.0546216868448889,-0.18152814740087,0.152120986820436,0.060775581471146,0.0078332971673921,-0.28608563567867,0.191722003384823,0.420590511927759,0.20764696734132,-0.281752072478119,0.0777105357670673,-0.0761838061842173,0.327001988499051,0.111967998791479,-0.271910538705593,0.279497210324986,0.048831858503773,-0.212297620532156,-0.199191234267074,-0.180318507808305,0.369597743860568
mild,0.413707082997278,-0.0228363908580745,0.119572395128496,0.141543272793264,-0.200482459821544,-0.0652588724349891,0.122758963892451,0.114325863847454,0.134972773587069,-0.284058963022237,-0.207501134505507,-0.0555285305254405,-0.155479885471233,0.144921035683056,0.0689409012454691,0.200416672595449,-0.14403290813078,-0.270874791742724,0.352319377647791,0.235989059255268,0.0987013976499962,-0.244251523682582,0.153541218152259,0.103526479513869,0.0349823574757829,-0.235100931702991,-0.0896618216144404,0.0194935774321446,-0.163715623837946,-0.0401302079176823,0.0803282589122745,-0.102079160539789,-0.186424551945462,-0.122450586270133,0.171692325001912,-0.143286634284769,0.0177193781784069,-0.15038343129972,-0.202005845275796
mild,0.209933358664985,-0.133015835259423,0.112272329931545,0.104626001325283,-0.0171096065843082,-0.0093118655303978,0.125899450219932,0.0113559335736559,0.0987209158669819,0.150882504081975,0.0402757110745662,-0.0799457723585375,0.192899458304501,-0.242714153580939,0.241427147775924,-0.050193226395559,0.0296011335153297,0.124536738191093,0.0781288229867525,0.048754808142896,-0.102506227058201,0.169733353814243,-0.0302067833059247,0.0875921009647991,-0.0399728861792687,-0.0136271202883871,0.361270100089906,0.0910745872607202,0.183663298997928,0.10197628349143,0.0227875733711362,-0.26731867632386,0.0436067849228386,-0.0146113011981039,0.0689683699040034,0.352942415469225,0.0471649774425841,0.0405028297460393,-0.163525443460645
moderate,-0.424339146804137,-0.115149539498803,-0.36683910688272,0.275955797665586,0.0699762216983105,0.106892263456215,-0.23054077943135,-0.169609086616964,0.312944349553613,0.0348462968191526,0.134825927870299,0.275823602326314,0.406076459336946,-0.289866397526818,0.301848326580015,0.195768965807085,0.124492001162281,0.411776643443765,0.154412048528786,0.271542051785712,0.313317752060437,-0.316675415024708,-0.276290232143296,-0.3996792901018,0.37718881810886,-0.278121236245452,0.352747971595467,-0.0972424969555481,0.422782891970543,-0.218488806578986,-0.387015667172208,-0.169074879331771,-0.301990387243114,-0.361941960135359,0.298424565946108,0.353236798391058,-0.0171054849823704,0.293264015052586,0.398545271127971
moderate,0.255887034390786,0.0967287888992534,0.333954797047604,0.241054089757728,-0.462207733407689,-0.309455772030211,-0.2977205054572,0.171043427828844,-0.379886546740451,0.0504501411006379,0.389538681472293,0.240670584314165,0.254956162086866,0.134012490839768,-0.381403136449085,0.0936921230688637,-0.399488904526177,0.166950378822096,0.38077383888033,-0.12891361164695,0.174196888498865,0.240588653605768,-0.143959227480529,-0.240745542196316,-0.0346619192717972,-0.335586438389306,-0.12991944183302,0.0654626360095454,-0.321062041317659,0.27373223996237,-0.317291485524816,-0.119986650844753,-0.0945480374906325,0.339377912660889,-0.100176851478192,-0.242488748757964,-0.161373861031386,-0.290263067786473,-0.0006955394180973
moderate,-0.209941609486784,-0.301794609560238,0.203276550315585,0.138512733181501,0.237283252327016,-0.179945669472172,-0.351780819236562,0.278520725236692,-0.0394321032350065,0.10050266367009,0.155989201108738,0.189751622972445,0.1889732376638,0.204081830652549,-0.119263745468198,0.266220208781325,-0.24016389963024,0.0133645387436036,0.0048915578147553,0.121860849808635,0.146804712532904,-0.0106081582500567,0.140769756105459,-0.199668821115399,0.237302818296522,-0.182091905819624,0.0255013292601541,0.121978769129877,0.21134303023247,-0.0475286846434406,-0.180689765255661,0.101599143218779,-0.0821921226748423,0.275536751291824,0.235214167411165,-0.228137503062045,-0.191026159387449,-0.25746741485712,0.224087478250162
moderate,0.0968056336333698,0.140062782652074,-0.0748902080032041,-0.158041728285842,-0.258907408552267,0.29604800905639,-0.148438835379833,0.0871497835973644,-0.0524275586964092,-0.147414997533237,0.0305650901962399,0.356322049180596,0.315580363836719,0.162322429627216,-0.011880049495853,0.214697031193629,-0.296189228069714,0.0722953086333818,-0.0490383023766414,-0.299481396317822,-0.0439632440853223,0.198898154078044,-0.0747489889898804,-0.218050982760066,-0.090777347002116,0.0205561926269254,0.0568406528627736,-0.35348884272579,0.603587715321994,0.0815363278177489,-0.051915639773111,-0.0474054575350865,-0.12103352060671,-0.0480674216600412,-0.0006707903132873,0.0050397535379881,-0.0814480659344216,-0.443233525692976,0.163328615097147
