group,AHR,ARID3A,BACH2,BCL6,E2F7,ELK4,ETV5,FOXM1,FOXP2,GATA4,GMEB1,GTF2I,HEY1,HOXB13,KLF9,MAF,MECOM,NFAT5,NFATC1,PBX1,PBX3,PRDM1,RARG,RUNX3,SMAD3,SP4,SPIB,TCF21,TCF4,TFAP2C,TFDP1,USF1,YY1,ZFX
severe,0.0758482101603975,-0.0278990289209352,0.162923802809625,0.0330604956899635,0.0311428296444759,-0.0875483157363567,-0.0382320025953556,-0.151200270248817,0.0020063539167012,-0.0653746745768838,-0.115270805592895,-0.077807710107401,0.0936510452894921,-0.12722358793401,0.228085961166808,-0.202058580999693,0.178188156794736,0.125447320475646,0.0524170419213575,0.164258304267981,-0.0568296818532517,-0.0977089337365317,0.0087608556554539,0.0654123250882481,0.149332804885148,-0.174780367177253,-0.0989898878009477,-0.0510222996448183,-0.251156521174781,0.0070682560001217,0.103569026660875,-0.0162499607048254,-0.125649796558983,0.0467786686750483
severe,0.304569678930017,0.284902465560516,0.331324110178179,0.374927723613144,-0.33088837121032,-0.000788641085469,-0.121164022375149,0.0455499412141984,-0.226634136752368,0.333744934830982,0.089308879380074,-0.300984381004265,-0.216233805612137,-0.228587792233379,-0.310305691147661,-0.319838760599043,0.322937882421931,0.315889625369951,-0.204528647526446,0.25322120329193,0.339644050416809,-0.224968245756857,-0.230136237079475,0.334846773163814,0.0986013521986285,-0.0155050787598149,-0.0634526439956493,0.0417665698727038,0.351378947698329,0.323616810901708,0.149922275678031,0.251889726058775,0.29135895996371,0.0395971417578102
severe,0.0399887425529913,-0.240470612202833,-0.302376346793661,0.0285331271833323,-0.0598799056597831,0.0726118620614471,0.103485848827159,-0.120974227449749,0.125809284466639,0.0252894418497809,-0.18674682813215,-0.428775883697512,-0.180933259372971,0.131325023936101,-0.172687418081104,0.0551062820772399,0.116711238573503,0.0711467975191264,-0.200349664899125,0.233995036755125,-0.0747944691169473,-0.0264684723217794,0.061440806359686,0.33414136409115,0.199668982446554,-0.215464255618525,-0.0150964064228331,0.21514087002012,-0.0027954669965515,0.174038462169276,-0.144444748175367,0.135694661254375,-0.107292755886809,0.0827449384564717
severe,-0.3555957605588,-0.0894585070725589,0.113357430269506,-0.181010877506784,-0.288592132985487,-0.291335816011118,-0.0568592205969654,-0.388014541572181,0.0925632010226154,-0.275198627689313,0.175198601623539,-0.330036187109497,-0.390902628967582,-0.192635429273275,0.65140811203279,-0.251660715416791,0.430830437209007,-0.212779838856199,-0.459494704608366,0.21808669944525,0.379205875016206,0.238772625414812,0.551480288151901,0.273718482899169,-0.0663177068169051,-0.231155294909441,-0.310794304837635,0.164007262966358,-0.364873741316527,0.299602966180455,0.160541558091876,0.515595802264038,0.115559596908499,-0.30025278584442
severe,-0.487862737086666,0.560827545272648,0.530389132276899,-0.298605714656159,-0.258336713731161,-0.0084427402215904,0.57090657507549,-0.198457938714615,-0.397074366210659,0.0609239442778693,0.091640783511266,0.389227029789577,0.0404146392646908,-0.112822594975378,0.413638585610401,-0.502173845701751,-0.202861356750025,0.230871036257372,0.129982218175627,0.402471551740443,0.236730837689709,0.571857507764071,0.47413846531093,-0.0855668080499696,-0.35293309884207,-0.461399394068408,0.334586951521384,0.409427924201053,-0.267169250685458,0.447066868050427,0.400085653057832,0.192842295675292,0.410447392578901,-0.557644919202307
severe,-0.0203714988068727,0.0829167808941564,0.183900670218585,0.071095602201058,-0.205056349631226,-0.0208151799390839,-0.0591609236834405,-0.112055281297976,0.0273947303725716,0.0226002226337938,0.0561445798621291,0.143862747272307,-0.0897164521994387,0.0400482411121435,0.0757147011201244,0.288874250344292,0.151807734988646,0.097740545854079,0.142669279420545,0.0489803333629368,0.0208908464887633,-0.0849563383468789,-0.0310817549751324,0.147704544362848,0.0945247174927036,-0.0027927835608949,-0.0001547724879806,0.234961833697706,-0.0620637676802328,-0.050232270821269,0.206886104378019,0.0461737922475547,0.171783704104013,-0.045062869722716
severe,0.259396162116795,0.522264903458756,0.498270501199702,-0.4550552115465,-0.559471434920701,0.520377293690762,-0.465545856298132,-0.567860685092555,0.266801546485214,0.563832948860588,0.388400676641046,0.422256140671379,-0.382316733027528,0.430537169402099,-0.431738237536511,0.416223459845767,0.199305542409397,-0.547827567303369,0.583282050592005,0.218079494237878,0.561694721018389,0.227980806790772,0.524074669734004,0.595566513195981,0.604638887482222,-0.528228094727429,0.568535455271136,0.460573365871281,0.0723185033825004,0.614319959909299,0.245945566019053,0.497059180507708,0.499838762785261,-0.431090427787125
severe,-0.178576786466222,0.0282185016349926,0.156495357681484,0.359078929120759,-0.12851752557003,-0.0901307365654988,0.0191933945022658,-0.24770910710291,0.297226861571138,0.163173936959701,-0.115461203918019,-0.300957239185998,0.177373438848525,-0.116905221059255,0.0753897282487116,-0.322136157257464,0.153306486494587,0.484828755170086,0.11883057724757,0.119131414151994,0.147410083167872,-0.173522726471895,-0.0577606856494518,0.158300379108029,0.0469907244710645,-0.169130507667301,-0.152764980066623,0.114679027966516,0.134233426754091,-0.127554847475873,0.131225057709848,0.222799811416583,-0.232847764024353,0.0027676995207029
severe,-0.169471785573446,0.0195549918634096,-0.158330491316212,-0.403323511148862,0.13480677416687,-0.307511266882311,0.0230474701150296,-0.140622760676799,-0.18742485559417,-0.114255993049899,-0.0601225801497892,0.213690601122883,0.0058881451514916,0.111138739734404,0.297048263855764,-0.0280697115677724,-0.051867631555051,-0.109839884186281,0.112841683675276,0.0607287127389133,-0.379251388323646,0.194958217773284,0.22071885281106,0.0422128053140023,0.346823294805505,-0.102176636452354,-0.0392398692816315,0.154318470845342,0.399600125244242,0.187323833495983,0.265442778851434,-0.0769355436338277,-0.217067625548003,-0.168634745331322
severe,0.10251460607412,-0.100464032838256,-0.093468969987203,0.0367166616718599,0.135687664796875,-0.112025642636503,-0.0383221371375626,-0.115483349524699,0.209005418895009,-0.105947325017325,0.125213030605758,-0.210251692651459,0.0201152957181436,0.122205106727408,-0.0766146010904479,0.138711206140844,0.0190439375766337,-0.0803346814010549,0.0490091688611074,-0.0279818131507747,0.160121189758859,0.140814878759815,0.0793320401082716,0.175691802981677,0.215130588911046,-0.0085724268786405,-0.0233730990464081,0.0960005611641525,0.0597180650365197,-0.149871447072665,-0.0715404865106149,-0.0974795351583359,-0.0441193403755866,-0.123890231267771
severe,-0.196746855707711,-0.0682203924594639,0.393502402741659,-0.373801338995761,0.0362332699460788,-0.216816866252336,-0.367486655918853,-0.320106760074852,-0.141676439843613,0.462757932155854,-0.310106954673796,0.306486148163797,-0.331209494775281,0.0419173973045512,-0.381263277135847,0.045201414922898,0.398650275271358,0.143519001005686,-0.120144113659748,-0.0250949008080814,0.493526530730924,0.0315912326033264,-0.268581536182498,0.306862048023512,0.323186096960336,-0.294346972809702,0.263177704095143,0.285355795818357,0.449494968319418,-0.39244119180822,0.265150635150759,-0.314132776986403,-0.226385147305764,-0.345604938420293
severe,-0.195796348846181,0.202811942673114,0.222411467860198,-0.288387601139892,0.289778027997991,0.256180149942064,0.285709987565066,-0.149168112641421,0.276788081892265,-0.0873834659575762,-0.240793895967815,-0.313963688639377,-0.267442796924116,0.234522136309293,-0.31357819563444,0.33986938686544,0.215674338267788,-0.146700136540204,-0.242775664675419,-0.235928980559903,-0.031064548103751,0.299699184580393,-0.184566536649151,0.353117591184138,0.231530382243138,-0.204321711346009,0.188948086135231,-0.278131466606436,-0.28699559568636,0.38346735127546,0.170327290117108,0.322320141427787,0.299618044775095,-0.394741679863723
severe,-0.465669039939957,0.378848085614841,0.330885770945442,0.277919292851116,-0.304311869622759,-0.327158763053935,-0.174513054862841,-0.214907040445308,-0.158865928659416,0.193355040818849,-0.4032322958918,0.351822843833588,-0.347971668042998,0.381400425762648,0.259359148316835,0.292949521397196,0.349298096552244,-0.197775812209992,-0.354974343367443,0.110726231277042,0.304540496230593,0.435990941140211,-0.0915551018425141,-0.314464073562026,0.306952901127053,-0.0248907364684544,0.163107346418551,0.330040246680262,-0.498084745276616,0.272654968113826,0.224633525873436,0.405079047025773,-0.269968605471772,-0.198950479953693
severe,0.0360995108926811,0.0122533096044916,0.469976295819278,-0.167173196715764,-0.545254303062527,0.20143747217423,-0.0002427462054544,-0.508034082970923,-0.238849665600835,0.0387000454326418,-0.272710352329927,-0.566635611201896,-0.481108896224847,0.36555429033063,-0.281774236218172,-0.345645395434423,0.154108632998692,0.539853848549729,0.193440559775303,0.441033906636119,-0.0583291336340119,0.281283184733856,-0.316222331703975,0.43530769042165,0.254944665534702,-0.0893142969919265,-0.223480310049074,-0.10859575780289,0.302362079279864,0.322658997499905,-0.24729612173597,0.203761535463398,0.382009888826188,-0.0930981729578661
severe,-0.061507922105791,0.282798290765841,-0.0265227395312959,-0.0575451720092235,-0.0814475185691123,0.0226830388378681,0.358140880992817,0.189968702406305,-0.0442698193568551,0.252818981637257,-0.0396330941203633,-0.297189477778499,-0.453339170362792,-0.394152407452591,0.157813656104023,0.233321244394301,0.368001612708058,0.324900762681031,0.420180152793984,0.488690704569362,0.378908264349987,0.157075359685185,0.360392125754805,-0.144118816850042,0.300581726096873,0.0491945920597876,0.212467167139464,0.0199591725047299,0.0359360188714838,0.159307028405764,0.258386967129329,-0.172199249961993,0.250978833744849,-0.238984313516071
severe,0.24481768674444,0.141651780860952,-0.176048031842591,-0.11237327163945,0.0178778255683379,0.143182533976707,0.190327445235832,-0.316077671342071,-0.014393648700387,0.213311589033593,-0.26307248882636,-0.0340192744680576,-0.138990098204452,-0.13343826227716,-0.23892314489571,-0.0897318337631272,0.309669070611184,0.0019876943443391,-0.23305145010841,0.103954129502795,0.256126982151887,-0.266876524554319,-0.29070600962496,0.187939927316482,0.150322240673328,0.0997731172612543,0.0041353181186826,-0.0004569412285837,-0.0526853236557024,-0.100835505617711,0.113858330632347,0.160249288864309,-0.0534849708057239,-0.0672274782553792
severe,-0.32613894492265,-0.0541242258994695,-0.17789714187131,0.496474991340104,0.149803690575874,-0.141758225272097,0.455120889195763,-0.0823264551696758,-0.582791340527775,-0.111538472432091,-0.446252405630043,0.042300265283382,0.429311775370507,-0.394749113198156,0.0750547501770013,-0.365715656007534,0.0292161220916517,-0.387173650841971,-0.380595661990286,-0.0939205453485125,-0.165705799038545,0.407258580296759,0.317664524963645,-0.182432978177777,0.0641482188952986,-0.404686904780016,-0.279309000576656,0.158984141163578,-0.289177010061494,0.51906386662923,0.412463503768795,-0.432852190587093,0.392156913535229,-0.383768694990194
severe,-0.132801431030257,0.412963184019862,-0.458482281751166,-0.263791590889006,-0.403636752443188,-0.448458097298761,0.466560500780281,-0.434723635982196,-0.485900350432091,-0.30054204701488,-0.141702247097045,0.170839041919341,-0.354782826620976,0.495840236441204,0.407662919397838,0.407316791822253,-0.399799798842233,0.198355611498679,-0.561302100951346,0.388060324326309,-0.0930260810356889,0.49761966662462,0.512315771595919,-0.300487756984825,0.244366526506476,-0.409218317305329,0.462119255621158,-0.396057910061839,-0.500042559653712,-0.148665573399243,0.33450126256597,0.503860958434268,0.196982325717322,-0.5117605014151
severe,-0.231510249969233,-0.190078763210704,-0.225101994641468,0.444328503945971,-0.19644642124272,0.186948878546584,0.212225978360659,0.262747922603146,-0.0971788034786416,0.263364111694804,-0.221580596330662,-0.0529572258601461,-0.0929183119342512,0.385217172952001,-0.383767905106461,0.0996318811711499,0.324568705992922,0.170705511227884,-0.161221315587885,-0.160251429508598,-0.141871420953305,0.211123733974681,0.115006021458929,-0.32586281431087,0.0581169753117653,0.24281576264459,-0.138439559144085,-0.0826811198771909,0.0324817294913474,0.0827395132477901,0.0269021038987525,-0.095733428524475,0.250907971554971,-0.221696826944522
severe,-0.198378050778042,0.271297766089709,0.0628101982137433,0.227572175344032,0.118960462644656,0.0469590927792883,0.0317562311892804,-0.0050624757375863,-0.106651546788786,0.292427428543233,-0.124979869771664,0.0567907910867351,-0.309474698214465,0.126376680912675,-0.088932881707234,0.116768781075335,0.103495216641419,0.0101944061727921,-0.120156626881433,-0.255701327879859,0.0894113474019449,-0.55206452262152,0.0030251379407528,0.100261714607808,0.0830369495982157,-0.0764001673812579,-0.154783652238979,0.11315713679913,-0.30066938599406,0.0868723923445273,0.119878808090956,0.156373393095599,0.0978616689456295,0.0184363636236187
